"plh0172","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Rural Area","243","0.0871021309728843","0.0755071667139565","0.0986970952318122","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Urban Area","319","0.131132997800221","0.116574361062623","0.145691634537819","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Rural Area","100","0.0979115014579683","0.079646107547088","0.116176895368849","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Urban Area","202","0.147768291693888","0.129356096299862","0.166180487087914","10"
"2 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","115","0.0505926862153941","0.0420255512203161","0.0591598212104721","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","49","0.0484430680180285","0.0360233894571392","0.0608627465789177","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","154","0.0324559437403895","0.0275843559673275","0.0373275315134515","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","91","0.0364232618170684","0.0296259370784841","0.0432205865556526","2"
"2 on Scale 1 to 10","2014","Single parent ","Urban Area","86","0.0446115507236956","0.0345271799265475","0.0546959215208438","2"
"2 on Scale 1 to 10","2014","Single parent ","Rural Area","34","0.0321368409679006","0.0202666218395453","0.0440070600962559","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","114","0.0245318763944195","0.0200605586568663","0.0290031941319727","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","56","0.0198728005677844","0.0141340851941044","0.0256115159414645","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","38","0.0234884564381394","0.0156306371991143","0.0313462756771646","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","56","0.0326315108030681","0.0249684438125617","0.0402945777935745","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","172","0.0783193614122047","0.0678169202911397","0.0888218025332697","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","82","0.0622094901570598","0.0482374963403904","0.0761814839737291","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","291","0.0584559310960525","0.0520064814946235","0.0649053806974815","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","189","0.0621406016957456","0.0533814501215617","0.0708997532699295","3"
"3 on Scale 1 to 10","2014","Single parent ","Urban Area","98","0.054269918226293","0.0432037227295898","0.0653361137229962","3"
"3 on Scale 1 to 10","2014","Single parent ","Rural Area","48","0.0547039679724206","0.0393986098131705","0.0700093261316708","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","241","0.0573451583649545","0.0506248633748398","0.0640654533550691","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","35","0.0377711635149367","0.0246987304046802","0.0508435966251932","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","61","0.0624498285978918","0.0498953410982552","0.0750043160975284","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","91","0.0507032235545148","0.0416820566861883","0.0597243904228413","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","105","0.0504684157073229","0.0410266633255103","0.0599101680891355","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","52","0.0697829017591509","0.0541242528795863","0.0854415506387155","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","170","0.0641487893727115","0.0545710483459438","0.0737265303994792","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","92","0.0806423582080723","0.0648916167866521","0.0963930996294924","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","207","0.0751941351188796","0.0656261009164058","0.0847621693213534","4"
"4 on Scale 1 to 10","2014","Single parent ","Urban Area","115","0.0600223593510311","0.0484198895724636","0.0716248291295986","4"
"4 on Scale 1 to 10","2014","Single parent ","Rural Area","73","0.0919514256276873","0.0725030229104459","0.111399828344929","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","45","0.0520829298762363","0.0368469658576578","0.0673188938948148","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","321","0.0709088246457308","0.0638526820769348","0.0779649672145268","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","80","0.0540677692965913","0.042334059517971","0.0658014790752117","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","119","0.0454817356643194","0.0369142267727012","0.0540492445559376","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","59","0.058096479795609","0.0437195638489072","0.0724733957423108","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","123","0.075035241610143","0.0636724956074639","0.0863979876128222","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","303","0.0699534439282293","0.0625808468090272","0.0773260410474315","4"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","363","0.121686235547086","0.109824424006939","0.133548047087233","5"
"5 on Scale 1 to 10","2014","Single parent ","Urban Area","195","0.129700463633221","0.113289265326863","0.146111661939579","5"
"5 on Scale 1 to 10","2014","Single parent ","Rural Area","90","0.096037169472756","0.0762061460573669","0.115868192888145","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","566","0.13110167993291","0.121346119699528","0.140857240166292","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","256","0.115993131763584","0.102826099967789","0.129160163559379","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","308","0.119772252392229","0.107079930138662","0.132464574645797","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","163","0.149288032298019","0.128673147360263","0.169902917235776","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","575","0.113623849904435","0.104899525272702","0.122348174536167","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","146","0.106735196333611","0.0907145496655563","0.122755843001665","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","75","0.0649480527854063","0.0480499479661273","0.0818461576046853","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","195","0.0949782433230465","0.0823329287008051","0.107623557945288","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","118","0.0973493618247082","0.0791308031457579","0.115567920503658","5"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","292","0.101348318543849","0.0903984371069085","0.11229819998079","6"
"6 on Scale 1 to 10","2014","Single parent ","Rural Area","84","0.0955286925417911","0.0757446754324453","0.115312709651137","6"
"6 on Scale 1 to 10","2014","Single parent ","Urban Area","160","0.104005272612934","0.0890939708792032","0.118916574346665","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","547","0.114669807066212","0.105460206678799","0.123879407453626","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","235","0.0945546056731343","0.0831169259782289","0.10599228536804","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","111","0.0934976511368663","0.07665688037816","0.110338421895573","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","560","0.112121995996365","0.10344818219678","0.120795809795949","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","86","0.111488577245819","0.0899069713716655","0.133070183119972","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","147","0.09251763756473","0.0774838825716437","0.107551392557816","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","279","0.129311314806339","0.115514029604326","0.143108600008352","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","209","0.090733351695857","0.0783448960344217","0.103121807357292","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","108","0.130650954476682","0.109938050167662","0.151363858785702","6"
"7 on Scale 1 to 10","2014","Single parent ","Urban Area","230","0.152501241478459","0.134940559500453","0.170061923456465","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","430","0.149810426499856","0.136861482438443","0.162759370561268","7"
"7 on Scale 1 to 10","2014","Single parent ","Rural Area","127","0.12862488422937","0.106092080176626","0.151157688282115","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","340","0.128371591682179","0.115295871879316","0.141447311485042","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","159","0.128257521063693","0.108915018085042","0.147600024042344","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","798","0.157558680082829","0.147543032538672","0.167574327626986","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","128","0.162286899725004","0.137004025269514","0.187569774180493","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","392","0.181363088919179","0.165519117851196","0.197207059987163","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","778","0.173638817867955","0.162689880487931","0.184587755247979","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","349","0.172255378776599","0.155969070817594","0.188541686735604","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","153","0.147140085198628","0.125368403943466","0.16891176645379","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","238","0.157570918509998","0.138667479817966","0.17647435720203","7"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","620","0.208751869539355","0.194005776066252","0.223497963012457","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","504","0.193828755413434","0.178376630527379","0.209280880299489","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","207","0.178799993333426","0.156634093403728","0.200965893263123","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","1101","0.202368666753353","0.191323792534904","0.213413540971802","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","297","0.198266046775256","0.177580099365879","0.218951994184632","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","185","0.247726865078414","0.218125523631712","0.277328206525115","8"
"8 on Scale 1 to 10","2014","Single parent ","Urban Area","294","0.189349957118004","0.170212489733018","0.208487424502989","8"
"8 on Scale 1 to 10","2014","Single parent ","Rural Area","166","0.260895061664323","0.231339708974429","0.290450414354218","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","894","0.198893008682986","0.18735532502553","0.210430692340443","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","514","0.228249247466294","0.210991379760049","0.24550711517254","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","394","0.198490282849478","0.181286970117041","0.215693595581916","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","229","0.218521432134506","0.19312380344392","0.243919060825092","8"
"9 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","335","0.134402303240652","0.121069334648904","0.147735271832401","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","659","0.131660158545976","0.122364929688274","0.140955387403678","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","115","0.142860075468763","0.1188652076093","0.166854943328227","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","137","0.12215797991613","0.10321508932319","0.141100870509069","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","195","0.133849219705803","0.116183115948762","0.151515323462844","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","407","0.139844064996216","0.12726014170767","0.152427988284762","9"
"9 on Scale 1 to 10","2014","Single parent ","Urban Area","212","0.118368773481342","0.102589129197261","0.134148417765423","9"
"9 on Scale 1 to 10","2014","Single parent ","Rural Area","117","0.124653207090511","0.10242051948858","0.146885894692443","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","583","0.105723858564936","0.0968362292613229","0.114611487868548","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","304","0.136181777871277","0.122078677138095","0.150284878604458","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","291","0.142054498102231","0.126997256850306","0.157111739354157","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","156","0.138088841535182","0.116885800235775","0.159291882834589","9"
"0 Completely dissatisfied","2015","1-pers.-HH","Rural Area","8","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Urban Area","31","0.0063011808543829","0.00405064795795418","0.00855171375081161","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Rural Area","11","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Urban Area","24","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Rural Area","6","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Urban Area","21","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Rural Area","12","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Urban Area","8","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Urban Area","7","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","Urban Area","27","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","50","0.00970167870697535","0.00691393097217675","0.012489426441774","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","33","0.0147875144123238","0.0102705389516624","0.0193044898729852","1"
"1 on Scale 1 to 10","2015","Single parent ","Urban Area","24","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","37","0.0189576484699902","0.0134867583460057","0.0244285385939748","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","6","","","","1"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Rural Area","82","0.126301375227516","0.102637546300399","0.149965204154633","10"
"10 Completely satisfied","2015","1-pers.-HH","Urban Area","238","0.0960533498178157","0.0842324771556276","0.107874222480004","10"
"10 Completely satisfied","2015","1-pers.-HH","Rural Area","95","0.0934783124799218","0.0764602753632983","0.110496349596545","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Urban Area","436","0.0923976734241092","0.0841615030027233","0.100633843845495","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Rural Area","246","0.0850617426214354","0.0746217974253505","0.0955016878175204","10"
"10 Completely satisfied","2015","Single parent ","Urban Area","151","0.102835856721086","0.0876259360977766","0.118045777344396","10"
"10 Completely satisfied","2015","Single parent ","Rural Area","94","0.133684081824466","0.110042879859482","0.157325283789451","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","Urban Area","367","0.0976475917857616","0.0884267438151984","0.106868439756325","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","Rural Area","195","0.0798021894645835","0.0682065861339715","0.0913977927951955","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","Urban Area","253","0.117592808559791","0.10317667854011","0.132008938579471","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","Rural Area","89","0.0913465673801527","0.0733089028720501","0.109384231888255","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Urban Area","204","0.13420576590101","0.116343680319925","0.152067851482095","10"
"2 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","90","0.0413799209415799","0.0333900462066586","0.0493697956765012","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","49","0.0489541197072664","0.0363399028621821","0.0615683365523506","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","125","0.0259984589621319","0.0214726040088307","0.0305243139154331","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","102","0.044324652252579","0.0366224831862298","0.0520268213189283","2"
"2 on Scale 1 to 10","2015","Single parent ","Urban Area","52","0.0284361202457703","0.0201129350197348","0.0367593054718058","2"
"2 on Scale 1 to 10","2015","Single parent ","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","70","0.0161792737230542","0.0122601452771946","0.0200984021689139","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","53","0.0288375370293996","0.0216765914110925","0.0359984826477068","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","40","0.0210658445562239","0.0146391158397406","0.0274925732727072","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","32","0.0236227950382782","0.0156646162735031","0.0315809738030534","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","86","0.0793883993287925","0.0635838658870287","0.0951929327705563","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","244","0.0531685981877126","0.0467872721002318","0.0595499242751934","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","146","0.0536532508485944","0.045220711915461","0.0620857897817277","3"
"3 on Scale 1 to 10","2015","Single parent ","Urban Area","111","0.063193726911529","0.051009987882433","0.075377465940625","3"
"3 on Scale 1 to 10","2015","Single parent ","Rural Area","55","0.0705924533212656","0.0527984448862632","0.0883864617562679","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","191","0.04490274201728","0.0384697615534818","0.0513357224810781","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","35","0.0463789712099516","0.0313977017213464","0.0613602406985569","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","144","0.067144213888493","0.0571042203546403","0.0771842074223456","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","67","0.0544239056536041","0.0425366301459566","0.0663111811612516","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","39","0.0441899417402112","0.0313227857536621","0.0570570977267603","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","78","0.0456427071096466","0.0363023176441703","0.054983096575123","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","100","0.0744485134402519","0.0632160851255797","0.0856809417549241","3"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","189","0.0722004114831496","0.0625146869941754","0.0818861359721238","4"
"4 on Scale 1 to 10","2015","Single parent ","Urban Area","117","0.0807996732503617","0.0671529433596254","0.094446403141098","4"
"4 on Scale 1 to 10","2015","Single parent ","Rural Area","48","0.0551572680842447","0.0392983814616264","0.0710161547068629","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","235","0.0603979652600445","0.0529979071431618","0.0677980233769272","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","96","0.0439140930577745","0.0351461894566748","0.0526819966588742","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","107","0.0461163854794126","0.0367299842550877","0.0555027867037375","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","40","0.0582486195794123","0.0415642000057118","0.0749330391531127","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","81","0.0675967044261058","0.0529199645560466","0.0822734442961649","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","303","0.0761885476017212","0.0686431257673922","0.0837339694360502","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","168","0.0749209499106347","0.0643597578163251","0.0854821420049443","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","56","0.0663473832170762","0.0507647943658853","0.081929972068267","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","64","0.0440395876652133","0.0332877967625377","0.054791378567889","4"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","321","0.124930544518577","0.112557095703367","0.137303993333787","5"
"5 on Scale 1 to 10","2015","Single parent ","Urban Area","181","0.128260481182457","0.111516508452108","0.145004453912807","5"
"5 on Scale 1 to 10","2015","Single parent ","Rural Area","92","0.105230973869398","0.0839143303301231","0.126547617408674","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","487","0.135269017038988","0.124644928552237","0.14589310552574","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","245","0.110901715873686","0.097465116514322","0.124338315233049","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","283","0.117310211942451","0.104401175039002","0.1302192488459","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","148","0.148519426495496","0.127729931533291","0.1693089214577","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","544","0.115116209003213","0.106038873955757","0.124193544050669","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","103","0.129447164543085","0.108429769305256","0.150464559780914","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","133","0.0909524662014347","0.0758850158179504","0.106019916584919","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","64","0.0743755012165409","0.0556845017820051","0.0930665006510766","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","179","0.0971162001151913","0.0838640739881759","0.110368326242207","5"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","292","0.0974278911338081","0.0863305792260146","0.108525203041602","6"
"6 on Scale 1 to 10","2015","Single parent ","Urban Area","159","0.107692976228757","0.092170194390101","0.123215758067413","6"
"6 on Scale 1 to 10","2015","Single parent ","Rural Area","94","0.112746241739312","0.0907743971754828","0.134718086303141","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","530","0.133246696737258","0.122690001581617","0.143803391892899","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","85","0.111660393124033","0.0892247129513712","0.134096073296694","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","137","0.113186683338301","0.094665074607847","0.131708292068756","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","530","0.111168825459661","0.102228606528629","0.120109044390693","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","118","0.108398617874857","0.0889346090828061","0.127862626666907","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","155","0.12045537510945","0.103399214951433","0.137511535267467","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","232","0.114663191048774","0.101029557347448","0.1282968247501","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","222","0.11047177404287","0.0964426898857948","0.124500858199945","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","236","0.0924521892841474","0.0808319455316568","0.104072433036638","6"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","396","0.14685893458011","0.133612597654505","0.160105271505715","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","139","0.172006609247754","0.145123087938258","0.19889013055725","7"
"7 on Scale 1 to 10","2015","Single parent ","Urban Area","224","0.139056486180598","0.121730352411411","0.156382619949785","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","156","0.132088528508479","0.112294453997082","0.151882603019877","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","806","0.165684070670428","0.155109745723587","0.176258395617269","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","173","0.18132467459826","0.157202338895653","0.205447010300866","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","242","0.165150470762892","0.145693140745156","0.184607800780628","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","722","0.181673933683625","0.169696562611697","0.193651304755554","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","376","0.190714724450118","0.173903928339724","0.207525520560512","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","350","0.142958457872996","0.128916497421276","0.157000418324717","7"
"7 on Scale 1 to 10","2015","Single parent ","Rural Area","121","0.159946889503901","0.134482525798708","0.185411253209095","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","305","0.16800403731507","0.1512721759216","0.18473589870854","7"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","648","0.232492978592243","0.216684819914451","0.248301137270036","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","502","0.208832793005502","0.192526495227242","0.225139090783763","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","213","0.173205924605822","0.151082875416176","0.195328973795468","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","1029","0.210405529620029","0.198813015595565","0.221998043644493","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","216","0.230846857887387","0.204465117259011","0.257228598515764","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","300","0.209238076329451","0.187923217152495","0.230552935506407","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","162","0.210766556959482","0.181712703502461","0.239820410416503","8"
"8 on Scale 1 to 10","2015","Single parent ","Urban Area","290","0.19838876523598","0.178419635284054","0.218357895187905","8"
"8 on Scale 1 to 10","2015","Single parent ","Rural Area","164","0.193973196224966","0.166504556057867","0.221441836392066","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","874","0.215438581917452","0.202667513934435","0.228209649900469","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","506","0.221936388102615","0.20415493869365","0.23971783751158","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","410","0.217350474254991","0.198892342193609","0.235808606316374","8"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","132","0.182378854578672","0.154870573675027","0.209887135482317","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","134","0.119718370684075","0.100740121110242","0.138696620257908","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","651","0.133869227509636","0.124184684788721","0.143553770230551","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","155","0.121704026341434","0.10123449156874","0.142173561114129","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","187","0.147353628746483","0.128779685018142","0.165927572474824","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","312","0.127905764184989","0.114507496575315","0.141304031794664","9"
