"plh0172","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2012","Not Employed","higher education","234","0.141943118714325","0.124328930562729","0.159557306865921","7"
"7 on Scale 1 to 10","2012","Employed","in school","21","","","","7"
"7 on Scale 1 to 10","2012","Employed","inadequately","17","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","in school","66","0.170674367358826","0.131702315399471","0.20964641931818","7"
"7 on Scale 1 to 10","2012","Not Employed","inadequately","23","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","general elemantary","195","0.121348969375054","0.10465100805838","0.138046930691729","7"
"7 on Scale 1 to 10","2012","Not Employed","middle vocational","637","0.123893413537284","0.114476483134224","0.133310343940344","7"
"7 on Scale 1 to 10","2012","Employed","general elemantary","192","0.165826768876245","0.145640096287621","0.186013441464869","7"
"7 on Scale 1 to 10","2012","Employed","middle vocational","1302","0.163656122609967","0.155671905561409","0.171640339658524","7"
"7 on Scale 1 to 10","2012","Employed","vocational + Abi","247","0.143610745287059","0.125725828818417","0.161495661755701","7"
"7 on Scale 1 to 10","2012","Employed","higher vocational","214","0.173535182544923","0.152490428493827","0.194579936596019","7"
"7 on Scale 1 to 10","2012","Employed","higher education","791","0.180036146934075","0.168711727913123","0.191360565955027","7"
"8 on Scale 1 to 10","2012","Employed","middle vocational","1731","0.206221872537383","0.197490335676071","0.214953409398695","8"
"8 on Scale 1 to 10","2012","Employed","inadequately","29","","","","8"
"8 on Scale 1 to 10","2012","Employed","general elemantary","228","0.177986978339639","0.157226241707967","0.198747714971311","8"
"8 on Scale 1 to 10","2012","Not Employed","vocational + Abi","76","0.161866011819878","0.125770545668107","0.197961477971648","8"
"8 on Scale 1 to 10","2012","Not Employed","higher vocational","119","0.233911238021583","0.19688058915549","0.270941886887677","8"
"8 on Scale 1 to 10","2012","Not Employed","higher education","346","0.217417644942155","0.196598646166726","0.238236643717584","8"
"8 on Scale 1 to 10","2012","Employed","in school","18","","","","8"
"8 on Scale 1 to 10","2012","Employed","vocational + Abi","323","0.238575669603324","0.216839435938657","0.260311903267991","8"
"8 on Scale 1 to 10","2012","Employed","higher vocational","282","0.212112263177144","0.189395159494631","0.234829366859656","8"
"8 on Scale 1 to 10","2012","Employed","higher education","1012","0.232213651885476","0.219768425846803","0.24465887792415","8"
"8 on Scale 1 to 10","2012","Not Employed","in school","87","0.24320001503541","0.198759515315463","0.287640514755357","8"
"8 on Scale 1 to 10","2012","Not Employed","inadequately","29","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","general elemantary","283","0.192844469789221","0.172669197673906","0.213019741904535","8"
"8 on Scale 1 to 10","2012","Not Employed","middle vocational","942","0.200744872049997","0.189295762144183","0.212193981955812","8"
"9 on Scale 1 to 10","2012","Employed","middle vocational","1040","0.124783674931125","0.117651691006766","0.131915658855484","9"
"9 on Scale 1 to 10","2012","Employed","higher education","676","0.165222537791381","0.154276455121884","0.176168620460878","9"
"9 on Scale 1 to 10","2012","Employed","vocational + Abi","205","0.12985049795953","0.11270790192621","0.146993093992849","9"
"9 on Scale 1 to 10","2012","Employed","higher vocational","195","0.132136952358288","0.113318857978166","0.15095504673841","9"
"9 on Scale 1 to 10","2012","Not Employed","in school","76","0.213008606344073","0.170596470410471","0.255420742277676","9"
"9 on Scale 1 to 10","2012","Not Employed","inadequately","18","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","general elemantary","129","0.0775636700742131","0.0638852931235049","0.0912420470249213","9"
"9 on Scale 1 to 10","2012","Not Employed","middle vocational","552","0.111358212791784","0.102366730971889","0.120349694611679","9"
"9 on Scale 1 to 10","2012","Not Employed","vocational + Abi","52","0.11011788089172","0.0794408546283004","0.14079490715514","9"
"9 on Scale 1 to 10","2012","Not Employed","higher vocational","56","0.108831775318493","0.0815888377105736","0.136074712926413","9"
"9 on Scale 1 to 10","2012","Not Employed","higher education","211","0.144167860854997","0.126439199545546","0.161896522164447","9"
"9 on Scale 1 to 10","2012","Employed","in school","9","","","","9"
"9 on Scale 1 to 10","2012","Employed","inadequately","16","","","","9"
"9 on Scale 1 to 10","2012","Employed","general elemantary","165","0.120701723253326","0.103019611069802","0.13838383543685","9"
"0 Completely dissatisfied","2013","Not Employed","in school","2","","","","0"
"0 Completely dissatisfied","2013","Not Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2013","Not Employed","general elemantary","23","","","","0"
"0 Completely dissatisfied","2013","Not Employed","middle vocational","60","0.0168468489325721","0.0130744667531903","0.020619231111954","0"
"0 Completely dissatisfied","2013","Not Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher education","7","","","","0"
"0 Completely dissatisfied","2013","Employed","in school","","","","","0"
"0 Completely dissatisfied","2013","Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","2013","Employed","general elemantary","7","","","","0"
"0 Completely dissatisfied","2013","Employed","middle vocational","42","0.00538401902370443","0.00378703713247493","0.00698100091493393","0"
"0 Completely dissatisfied","2013","Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2013","Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","2013","Employed","higher education","10","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher education","10","","","","1"
"1 on Scale 1 to 10","2013","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2013","Employed","vocational + Abi","12","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","general elemantary","31","0.0221727683168958","0.0143814300713302","0.0299641065624615","1"
"1 on Scale 1 to 10","2013","Not Employed","middle vocational","73","0.0166861376984176","0.0129314851978048","0.0204407901990303","1"
"1 on Scale 1 to 10","2013","Not Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2013","Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","2013","Employed","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2013","Employed","middle vocational","62","0.00822945760335441","0.00625789673064233","0.0102010184760665","1"
"1 on Scale 1 to 10","2013","Employed","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher education","29","","","","1"
"10 Completely satisfied","2013","Not Employed","in school","52","0.15273746689254","0.115316439466282","0.190158494318797","10"
"10 Completely satisfied","2013","Not Employed","general elemantary","131","0.0931258375454652","0.0777485531848331","0.108503121906097","10"
"10 Completely satisfied","2013","Not Employed","middle vocational","438","0.100124273345637","0.0913258123457374","0.108922734345536","10"
"10 Completely satisfied","2013","Not Employed","vocational + Abi","42","0.114637306148099","0.0814031746793559","0.147871437616841","10"
"10 Completely satisfied","2013","Not Employed","inadequately","27","","","","10"
"10 Completely satisfied","2013","Not Employed","higher vocational","40","0.0802464429637327","0.0558662277526765","0.104626658174789","10"
"10 Completely satisfied","2013","Not Employed","higher education","147","0.106475404355521","0.0907398221146093","0.122210986596433","10"
"10 Completely satisfied","2013","Employed","in school","11","","","","10"
"10 Completely satisfied","2013","Employed","inadequately","26","","","","10"
"10 Completely satisfied","2013","Employed","general elemantary","154","0.112544726947788","0.0950807325454926","0.130008721350083","10"
"10 Completely satisfied","2013","Employed","middle vocational","881","0.104129317499269","0.0974638877522687","0.11079474724627","10"
"10 Completely satisfied","2013","Employed","vocational + Abi","151","0.106145454233932","0.0902140155073803","0.122076892960483","10"
"10 Completely satisfied","2013","Employed","higher vocational","105","0.0708792025146644","0.0564078165777331","0.0853505884515957","10"
"10 Completely satisfied","2013","Employed","higher education","427","0.0989477161820955","0.0901119918643832","0.107783440499808","10"
"2 on Scale 1 to 10","2013","Not Employed","vocational + Abi","17","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","in school","4","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","middle vocational","197","0.0419601784632377","0.0360831715714216","0.0478371853550538","2"
"2 on Scale 1 to 10","2013","Employed","vocational + Abi","27","","","","2"
"2 on Scale 1 to 10","2013","Employed","higher vocational","30","0.0352969083773196","0.0248910049076451","0.045702811846994","2"
"2 on Scale 1 to 10","2013","Employed","higher education","81","0.0157047991507327","0.0120256859475863","0.019383912353879","2"
"2 on Scale 1 to 10","2013","Not Employed","inadequately","13","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","general elemantary","68","0.0491687302521216","0.0377276439970144","0.0606098165072288","2"
"2 on Scale 1 to 10","2013","Not Employed","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","higher education","50","0.0368245393668276","0.0272166879445731","0.0464323907890822","2"
"2 on Scale 1 to 10","2013","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2013","Employed","inadequately","11","","","","2"
"2 on Scale 1 to 10","2013","Employed","general elemantary","45","0.0391413458963412","0.0284247858677966","0.0498579059248858","2"
"2 on Scale 1 to 10","2013","Employed","middle vocational","230","0.0350602734942439","0.0310462794359304","0.0390742675525574","2"
"3 on Scale 1 to 10","2013","Employed","higher vocational","60","0.0485618721745742","0.0364404769947681","0.0606832673543804","3"
"3 on Scale 1 to 10","2013","Employed","higher education","195","0.0457326033376895","0.0395508413593919","0.0519143653159871","3"
"3 on Scale 1 to 10","2013","Employed","middle vocational","430","0.0602789422857143","0.0550849503239572","0.0654729342474715","3"
"3 on Scale 1 to 10","2013","Employed","vocational + Abi","55","0.0522190898072393","0.0407126889858957","0.0637254906285829","3"
"3 on Scale 1 to 10","2013","Not Employed","in school","11","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","inadequately","18","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","general elemantary","87","0.0599378623931668","0.0473775644599154","0.0724981603264182","3"
"3 on Scale 1 to 10","2013","Not Employed","middle vocational","298","0.0702864503025284","0.0627934432461055","0.0777794573589514","3"
"3 on Scale 1 to 10","2013","Not Employed","vocational + Abi","23","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher vocational","30","0.0685492700489084","0.0458730708985978","0.091225469199219","3"
"3 on Scale 1 to 10","2013","Not Employed","higher education","93","0.0722858630348004","0.0590747720105854","0.0854969540590154","3"
"3 on Scale 1 to 10","2013","Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2013","Employed","inadequately","11","","","","3"
"3 on Scale 1 to 10","2013","Employed","general elemantary","62","0.0535264154323682","0.0410885429633573","0.065964287901379","3"
"4 on Scale 1 to 10","2013","Not Employed","vocational + Abi","20","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher vocational","40","0.0703158231673162","0.0473710824802571","0.0932605638543752","4"
"4 on Scale 1 to 10","2013","Not Employed","higher education","100","0.0743950935806946","0.0610078895161283","0.087782297645261","4"
"4 on Scale 1 to 10","2013","Employed","in school","9","","","","4"
"4 on Scale 1 to 10","2013","Employed","inadequately","7","","","","4"
"4 on Scale 1 to 10","2013","Employed","general elemantary","76","0.0602495041613235","0.0471005627338759","0.0733984455887711","4"
"4 on Scale 1 to 10","2013","Employed","middle vocational","569","0.072024282507587","0.0663823646538289","0.077666200361345","4"
"4 on Scale 1 to 10","2013","Employed","vocational + Abi","80","0.0479293090525377","0.0368807395223352","0.0589778785827402","4"
"4 on Scale 1 to 10","2013","Employed","higher vocational","65","0.0561399977871974","0.0431591035735682","0.0691208920008267","4"
"4 on Scale 1 to 10","2013","Employed","higher education","251","0.063719083351494","0.0564913500435326","0.0709468166594553","4"
"4 on Scale 1 to 10","2013","Not Employed","in school","12","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","inadequately","16","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","general elemantary","107","0.0833949083311136","0.0687653257142702","0.098024490947957","4"
"4 on Scale 1 to 10","2013","Not Employed","middle vocational","345","0.0725049112127082","0.064903656635499","0.0801061657899175","4"
