"year","bula_h","education","mean","median","n","lowerci_mean","upperci_mean","ptile10","ptile25","ptile75","ptile90"
"2017","Rhineland-Palatinate,Saarland","college entrance qualification","100.5","100.5","376","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Rhineland-Palatinate,Saarland","lower secondary degree","100.5","100.5","482","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","100.5","100.5","178","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Rhineland-Palatinate,Saarland","Other degree","100.5","100.5","451","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Rhineland-Palatinate,Saarland","secondary school degree","100.5","100.5","318","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony","college entrance qualification","100.5","100.5","446","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony","lower secondary degree","100.5","100.5","287","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony","no degree/no degree yet","100.5","100.5","142","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony","Other degree","100.5","100.5","140","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony","secondary school degree","100.5","100.5","800","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony-Anhalt","college entrance qualification","100.5","100.5","230","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony-Anhalt","lower secondary degree","100.5","100.5","183","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony-Anhalt","no degree/no degree yet","100.5","100.5","77","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony-Anhalt","Other degree","100.5","100.5","113","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony-Anhalt","secondary school degree","100.5","100.5","424","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Schleswig-Holstein","college entrance qualification","100.5","100.5","273","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Schleswig-Holstein","lower secondary degree","100.5","100.5","238","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Schleswig-Holstein","no degree/no degree yet","100.5","100.5","166","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Schleswig-Holstein","Other degree","100.5","100.5","241","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Schleswig-Holstein","secondary school degree","100.5","100.5","280","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Thuringia","college entrance qualification","100.5","100.5","221","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Thuringia","lower secondary degree","100.5","100.5","208","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Thuringia","no degree/no degree yet","100.5","100.5","65","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Thuringia","Other degree","100.5","100.5","149","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Thuringia","secondary school degree","100.5","100.5","447","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","Baden-Württemberg","college entrance qualification","102","102","926","102","102","102","102","102","102"
"2018","Baden-Württemberg","lower secondary degree","102","102","634","102","102","102","102","102","102"
"2018","Baden-Württemberg","no degree/no degree yet","102","102","295","102","102","102","102","102","102"
"2018","Baden-Württemberg","Other degree","102","102","635","102","102","102","102","102","102"
"2018","Baden-Württemberg","secondary school degree","102","102","688","102","102","102","102","102","102"
"2018","Bavaria","college entrance qualification","102","102","1041","102","102","102","102","102","102"
"2018","Bavaria","lower secondary degree","102","102","1143","102","102","102","102","102","102"
"2018","Bavaria","no degree/no degree yet","102","102","340","102","102","102","102","102","102"
"2018","Bavaria","Other degree","102","102","795","102","102","102","102","102","102"
"2018","Bavaria","secondary school degree","102","102","1023","102","102","102","102","102","102"
"2018","Berlin","college entrance qualification","102","102","409","102","102","102","102","102","102"
"2018","Berlin","lower secondary degree","102","102","140","102","102","102","102","102","102"
"2018","Berlin","no degree/no degree yet","102","102","103","102","102","102","102","102","102"
"2018","Berlin","Other degree","102","102","215","102","102","102","102","102","102"
"2018","Berlin","secondary school degree","102","102","275","102","102","102","102","102","102"
"2018","Brandenburg","college entrance qualification","102","102","256","102","102","102","102","102","102"
"2018","Brandenburg","lower secondary degree","102","102","192","102","102","102","102","102","102"
"2018","Brandenburg","no degree/no degree yet","102","102","95","102","102","102","102","102","102"
"2018","Brandenburg","Other degree","102","102","138","102","102","102","102","102","102"
"2018","Brandenburg","secondary school degree","102","102","443","102","102","102","102","102","102"
"2018","Bremen","college entrance qualification","102","102","62","102","102","102","102","102","102"
"2018","Bremen","lower secondary degree","102","102","35","102","102","102","102","102","102"
"2018","Bremen","no degree/no degree yet","102","102","57","102","102","102","102","102","102"
"2018","Bremen","Other degree","102","102","62","102","102","102","102","102","102"
"2018","Bremen","secondary school degree","102","102","57","102","102","102","102","102","102"
"2018","Hamburg","college entrance qualification","102","102","190","102","102","102","102","102","102"
"2018","Hamburg","lower secondary degree","102","102","80","102","102","102","102","102","102"
"2018","Hamburg","no degree/no degree yet","102","102","56","102","102","102","102","102","102"
"2018","Hamburg","Other degree","102","102","110","102","102","102","102","102","102"
"2018","Hamburg","secondary school degree","102","102","97","102","102","102","102","102","102"
"2018","Hesse","college entrance qualification","102","102","594","102","102","102","102","102","102"
"2018","Hesse","lower secondary degree","102","102","342","102","102","102","102","102","102"
"2018","Hesse","no degree/no degree yet","102","102","301","102","102","102","102","102","102"
"2018","Hesse","Other degree","102","102","481","102","102","102","102","102","102"
"2018","Hesse","secondary school degree","102","102","415","102","102","102","102","102","102"
"2018","Lower Saxony","college entrance qualification","102","102","747","102","102","102","102","102","102"
"2018","Lower Saxony","lower secondary degree","102","102","590","102","102","102","102","102","102"
"2018","Lower Saxony","no degree/no degree yet","102","102","389","102","102","102","102","102","102"
"2018","Lower Saxony","Other degree","102","102","537","102","102","102","102","102","102"
"2018","Lower Saxony","secondary school degree","102","102","740","102","102","102","102","102","102"
"2018","Mecklenburg-Western Pomerania","college entrance qualification","102","102","152","102","102","102","102","102","102"
"2018","Mecklenburg-Western Pomerania","lower secondary degree","102","102","105","102","102","102","102","102","102"
"2018","Mecklenburg-Western Pomerania","no degree/no degree yet","102","102","44","102","102","102","102","102","102"
"2018","Mecklenburg-Western Pomerania","Other degree","102","102","48","102","102","102","102","102","102"
"2018","Mecklenburg-Western Pomerania","secondary school degree","102","102","289","102","102","102","102","102","102"
"2018","North Rhine-Westphalia","college entrance qualification","102","102","1817","102","102","102","102","102","102"
"2018","North Rhine-Westphalia","lower secondary degree","102","102","1245","102","102","102","102","102","102"
"2018","North Rhine-Westphalia","no degree/no degree yet","102","102","694","102","102","102","102","102","102"
"2018","North Rhine-Westphalia","Other degree","102","102","1221","102","102","102","102","102","102"
"2018","North Rhine-Westphalia","secondary school degree","102","102","1125","102","102","102","102","102","102"
"2018","Rhineland-Palatinate,Saarland","college entrance qualification","102","102","382","102","102","102","102","102","102"
"2018","Rhineland-Palatinate,Saarland","lower secondary degree","102","102","452","102","102","102","102","102","102"
"2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","102","102","166","102","102","102","102","102","102"
"2018","Rhineland-Palatinate,Saarland","Other degree","102","102","398","102","102","102","102","102","102"
"2018","Rhineland-Palatinate,Saarland","secondary school degree","102","102","299","102","102","102","102","102","102"
"2018","Saxony","college entrance qualification","102","102","440","102","102","102","102","102","102"
"2018","Saxony","lower secondary degree","102","102","275","102","102","102","102","102","102"
"2018","Saxony","no degree/no degree yet","102","102","115","102","102","102","102","102","102"
"2018","Saxony","Other degree","102","102","122","102","102","102","102","102","102"
"2018","Saxony","secondary school degree","102","102","781","102","102","102","102","102","102"
"2018","Saxony-Anhalt","college entrance qualification","102","102","225","102","102","102","102","102","102"
"2018","Saxony-Anhalt","lower secondary degree","102","102","170","102","102","102","102","102","102"
"2018","Saxony-Anhalt","no degree/no degree yet","102","102","79","102","102","102","102","102","102"
"2018","Saxony-Anhalt","Other degree","102","102","106","102","102","102","102","102","102"
"2018","Saxony-Anhalt","secondary school degree","102","102","424","102","102","102","102","102","102"
"2018","Schleswig-Holstein","college entrance qualification","102","102","262","102","102","102","102","102","102"
"2018","Schleswig-Holstein","lower secondary degree","102","102","231","102","102","102","102","102","102"
"2018","Schleswig-Holstein","no degree/no degree yet","102","102","128","102","102","102","102","102","102"
"2018","Schleswig-Holstein","Other degree","102","102","191","102","102","102","102","102","102"
"2018","Schleswig-Holstein","secondary school degree","102","102","277","102","102","102","102","102","102"
"2018","Thuringia","college entrance qualification","102","102","209","102","102","102","102","102","102"
"2018","Thuringia","lower secondary degree","102","102","198","102","102","102","102","102","102"
"2018","Thuringia","no degree/no degree yet","102","102","65","102","102","102","102","102","102"
"2018","Thuringia","Other degree","102","102","133","102","102","102","102","102","102"
"2018","Thuringia","secondary school degree","102","102","430","102","102","102","102","102","102"
"2019","Baden-Württemberg","college entrance qualification","103.8","103.8","1024","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Baden-Württemberg","lower secondary degree","103.8","103.8","604","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Baden-Württemberg","no degree/no degree yet","103.8","103.8","272","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Baden-Württemberg","Other degree","103.8","103.8","570","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Baden-Württemberg","secondary school degree","103.8","103.8","704","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bavaria","college entrance qualification","103.8","103.8","1159","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bavaria","lower secondary degree","103.8","103.8","1067","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bavaria","no degree/no degree yet","103.8","103.8","326","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bavaria","Other degree","103.8","103.8","702","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bavaria","secondary school degree","103.8","103.8","1074","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Berlin","college entrance qualification","103.8","103.8","472","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Berlin","lower secondary degree","103.8","103.8","127","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Berlin","no degree/no degree yet","103.8","103.8","78","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Berlin","Other degree","103.8","103.8","187","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Berlin","secondary school degree","103.8","103.8","266","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Brandenburg","college entrance qualification","103.8","103.8","316","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Brandenburg","lower secondary degree","103.8","103.8","179","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Brandenburg","no degree/no degree yet","103.8","103.8","81","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Brandenburg","Other degree","103.8","103.8","122","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Brandenburg","secondary school degree","103.8","103.8","488","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bremen","college entrance qualification","103.8","103.8","70","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bremen","lower secondary degree","103.8","103.8","36","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bremen","no degree/no degree yet","103.8","103.8","52","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bremen","Other degree","103.8","103.8","56","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Bremen","secondary school degree","103.8","103.8","51","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Hamburg","college entrance qualification","103.8","103.8","229","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
"2019","Hamburg","lower secondary degree","103.8","103.8","85","103.8","103.8","103.800003051758","103.800003051758","103.800003051758","103.800003051758"
