"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Rhineland-Palatinate,Saarland","92.2","92.2","1363","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Saxony","92.2","92.2","1695","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Saxony-Anhalt","92.2","92.2","916","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Schleswig-Holstein","92.2","92.2","749","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Thuringia","92.2","92.2","964","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","Baden-Württemberg","93.2","93.2","3628","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Bavaria","93.2","93.2","4540","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Berlin","93.2","93.2","1032","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Brandenburg","93.2","93.2","1163","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Bremen","93.2","93.2","195","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Hamburg","93.2","93.2","440","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Hesse","93.2","93.2","2020","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Lower Saxony","93.2","93.2","2701","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Mecklenburg-Western Pomerania","93.2","93.2","674","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","North Rhine-Westphalia","93.2","93.2","5862","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Rhineland-Palatinate,Saarland","93.2","93.2","1640","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Saxony","93.2","93.2","1867","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Saxony-Anhalt","93.2","93.2","1121","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Schleswig-Holstein","93.2","93.2","1011","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Thuringia","93.2","93.2","1121","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","Baden-Württemberg","95.2","95.2","3420","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Bavaria","95.2","95.2","4472","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Berlin","95.2","95.2","1060","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Brandenburg","95.2","95.2","1115","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Bremen","95.2","95.2","200","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Hamburg","95.2","95.2","446","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Hesse","95.2","95.2","1952","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Lower Saxony","95.2","95.2","2635","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Mecklenburg-Western Pomerania","95.2","95.2","652","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","North Rhine-Westphalia","95.2","95.2","5675","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Rhineland-Palatinate,Saarland","95.2","95.2","1609","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Saxony","95.2","95.2","1878","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Saxony-Anhalt","95.2","95.2","1055","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Schleswig-Holstein","95.2","95.2","1005","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Thuringia","95.2","95.2","1102","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","Baden-Württemberg","97.1","97.1","3859","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Bavaria","97.1","97.1","5007","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Berlin","97.1","97.1","1194","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Brandenburg","97.1","97.1","1152","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Bremen","97.1","97.1","247","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Hamburg","97.1","97.1","575","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Hesse","97.1","97.1","2252","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Lower Saxony","97.1","97.1","2977","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Mecklenburg-Western Pomerania","97.1","97.1","620","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","North Rhine-Westphalia","97.1","97.1","6545","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Rhineland-Palatinate,Saarland","97.1","97.1","1811","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Saxony","97.1","97.1","1817","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Saxony-Anhalt","97.1","97.1","1094","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Schleswig-Holstein","97.1","97.1","1098","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Thuringia","97.1","97.1","1068","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2014","Baden-Württemberg","98.5","98.5","3313","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Bavaria","98.5","98.5","4513","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Berlin","98.5","98.5","1015","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Brandenburg","98.5","98.5","1049","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Bremen","98.5","98.5","221","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Hamburg","98.5","98.5","456","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Hesse","98.5","98.5","1942","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Lower Saxony","98.5","98.5","2674","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Mecklenburg-Western Pomerania","98.5","98.5","573","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","North Rhine-Westphalia","98.5","98.5","5791","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Rhineland-Palatinate,Saarland","98.5","98.5","1629","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Saxony","98.5","98.5","1647","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Saxony-Anhalt","98.5","98.5","981","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Schleswig-Holstein","98.5","98.5","957","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Thuringia","98.5","98.5","1025","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2015","Baden-Württemberg","99.5","99.5","3298","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Bavaria","99.5","99.5","4511","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Berlin","99.5","99.5","1012","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Brandenburg","99.5","99.5","1037","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Bremen","99.5","99.5","193","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Hamburg","99.5","99.5","472","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Hesse","99.5","99.5","1928","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Lower Saxony","99.5","99.5","2680","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Mecklenburg-Western Pomerania","99.5","99.5","568","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","North Rhine-Westphalia","99.5","99.5","5746","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Rhineland-Palatinate,Saarland","99.5","99.5","1656","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Saxony","99.5","99.5","1581","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Saxony-Anhalt","99.5","99.5","915","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Schleswig-Holstein","99.5","99.5","918","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Thuringia","99.5","99.5","997","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","Baden-Württemberg","100","100","3559","100","100","100","100","100","100","100","100","100","100","100"
"2016","Bavaria","100","100","4650","100","100","100","100","100","100","100","100","100","100","100"
"2016","Berlin","100","100","1219","100","100","100","100","100","100","100","100","100","100","100"
"2016","Brandenburg","100","100","1188","100","100","100","100","100","100","100","100","100","100","100"
"2016","Bremen","100","100","239","100","100","100","100","100","100","100","100","100","100","100"
"2016","Hamburg","100","100","535","100","100","100","100","100","100","100","100","100","100","100"
"2016","Hesse","100","100","1992","100","100","100","100","100","100","100","100","100","100","100"
"2016","Lower Saxony","100","100","2840","100","100","100","100","100","100","100","100","100","100","100"
"2016","Mecklenburg-Western Pomerania","100","100","625","100","100","100","100","100","100","100","100","100","100","100"
"2016","North Rhine-Westphalia","100","100","6036","100","100","100","100","100","100","100","100","100","100","100"
"2016","Rhineland-Palatinate,Saarland","100","100","1812","100","100","100","100","100","100","100","100","100","100","100"
"2016","Saxony","100","100","1671","100","100","100","100","100","100","100","100","100","100","100"
"2016","Saxony-Anhalt","100","100","954","100","100","100","100","100","100","100","100","100","100","100"
"2016","Schleswig-Holstein","100","100","1063","100","100","100","100","100","100","100","100","100","100","100"
"2016","Thuringia","100","100","1018","100","100","100","100","100","100","100","100","100","100","100"
"2017","Baden-Württemberg","100.5","100.5","3776","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Bavaria","100.5","100.5","5048","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Berlin","100.5","100.5","1185","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Brandenburg","100.5","100.5","1252","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Bremen","100.5","100.5","291","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Hamburg","100.5","100.5","639","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Hesse","100.5","100.5","2474","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Lower Saxony","100.5","100.5","3389","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Mecklenburg-Western Pomerania","100.5","100.5","643","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","North Rhine-Westphalia","100.5","100.5","7010","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Rhineland-Palatinate,Saarland","100.5","100.5","1880","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony","100.5","100.5","1871","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Saxony-Anhalt","100.5","100.5","1055","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Schleswig-Holstein","100.5","100.5","1259","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Thuringia","100.5","100.5","1134","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","Baden-Württemberg","102","102","3348","102","102","102","102","102","102","102","102","102","102","102"
"2018","Bavaria","102","102","4572","102","102","102","102","102","102","102","102","102","102","102"
"2018","Berlin","102","102","1201","102","102","102","102","102","102","102","102","102","102","102"
"2018","Brandenburg","102","102","1183","102","102","102","102","102","102","102","102","102","102","102"
"2018","Bremen","102","102","309","102","102","102","102","102","102","102","102","102","102","102"
"2018","Hamburg","102","102","576","102","102","102","102","102","102","102","102","102","102","102"
"2018","Hesse","102","102","2268","102","102","102","102","102","102","102","102","102","102","102"
"2018","Lower Saxony","102","102","3160","102","102","102","102","102","102","102","102","102","102","102"
"2018","Mecklenburg-Western Pomerania","102","102","667","102","102","102","102","102","102","102","102","102","102","102"
"2018","North Rhine-Westphalia","102","102","6526","102","102","102","102","102","102","102","102","102","102","102"
"2018","Rhineland-Palatinate,Saarland","102","102","1797","102","102","102","102","102","102","102","102","102","102","102"
"2018","Saxony","102","102","1803","102","102","102","102","102","102","102","102","102","102","102"
"2018","Saxony-Anhalt","102","102","1039","102","102","102","102","102","102","102","102","102","102","102"
"2018","Schleswig-Holstein","102","102","1153","102","102","102","102","102","102","102","102","102","102","102"
"2018","Thuringia","102","102","1078","102","102","102","102","102","102","102","102","102","102","102"
"2019","Baden-Württemberg","103.8","103.8","3336","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Bavaria","103.8","103.8","4531","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Berlin","103.8","103.8","1188","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Brandenburg","103.8","103.8","1255","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Bremen","103.8","103.8","295","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Hamburg","103.8","103.8","628","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Hesse","103.8","103.8","2094","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Lower Saxony","103.8","103.8","3013","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Mecklenburg-Western Pomerania","103.8","103.8","663","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","North Rhine-Westphalia","103.8","103.8","6480","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Rhineland-Palatinate,Saarland","103.8","103.8","1715","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Saxony","103.8","103.8","1781","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Saxony-Anhalt","103.8","103.8","1022","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Schleswig-Holstein","103.8","103.8","1198","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Thuringia","103.8","103.8","1020","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
