"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2008","16-34 y.","college entrance qualification","89.6","89.6","1446","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","16-34 y.","lower secondary degree","89.6","89.6","696","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","16-34 y.","no degree/no degree yet","89.6","89.6","593","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","16-34 y.","Other degree","89.6","89.6","118","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","16-34 y.","secondary school degree","89.6","89.6","1326","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","35-65 y.","college entrance qualification","89.6","89.6","2976","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","35-65 y.","lower secondary degree","89.6","89.6","3179","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","35-65 y.","no degree/no degree yet","89.6","89.6","101","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","35-65 y.","Other degree","89.6","89.6","626","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","35-65 y.","secondary school degree","89.6","89.6","3773","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","66 and older","college entrance qualification","89.6","89.6","732","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","66 and older","lower secondary degree","89.6","89.6","2650","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","66 and older","no degree/no degree yet","89.6","89.6","58","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","66 and older","Other degree","89.6","89.6","207","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","66 and older","secondary school degree","89.6","89.6","700","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2009","16-34 y.","college entrance qualification","91.9","91.9","1383","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","16-34 y.","lower secondary degree","91.9","91.9","604","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","16-34 y.","no degree/no degree yet","91.9","91.9","533","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","16-34 y.","Other degree","91.9","91.9","96","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","16-34 y.","secondary school degree","91.9","91.9","1171","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","35-65 y.","college entrance qualification","91.9","91.9","2799","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","35-65 y.","lower secondary degree","91.9","91.9","2866","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","35-65 y.","no degree/no degree yet","91.9","91.9","93","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","35-65 y.","Other degree","91.9","91.9","536","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","35-65 y.","secondary school degree","91.9","91.9","3565","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","66 and older","college entrance qualification","91.9","91.9","729","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","66 and older","lower secondary degree","91.9","91.9","2522","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","66 and older","no degree/no degree yet","91.9","91.9","58","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","66 and older","Other degree","91.9","91.9","180","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","66 and older","secondary school degree","91.9","91.9","718","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","16-34 y.","college entrance qualification","92.2","92.2","1984","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","16-34 y.","lower secondary degree","92.2","92.2","1175","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","16-34 y.","no degree/no degree yet","92.2","92.2","847","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","16-34 y.","Other degree","92.2","92.2","430","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","16-34 y.","secondary school degree","92.2","92.2","2064","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","35-65 y.","college entrance qualification","92.2","92.2","4089","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","35-65 y.","lower secondary degree","92.2","92.2","3398","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","35-65 y.","no degree/no degree yet","92.2","92.2","174","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","35-65 y.","Other degree","92.2","92.2","989","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","35-65 y.","secondary school degree","92.2","92.2","4696","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","66 and older","college entrance qualification","92.2","92.2","746","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","66 and older","lower secondary degree","92.2","92.2","2346","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","66 and older","no degree/no degree yet","92.2","92.2","53","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","66 and older","Other degree","92.2","92.2","172","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","66 and older","secondary school degree","92.2","92.2","746","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","16-34 y.","college entrance qualification","93.2","93.2","2131","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","16-34 y.","lower secondary degree","93.2","93.2","1185","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","16-34 y.","no degree/no degree yet","93.2","93.2","1023","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","16-34 y.","Other degree","93.2","93.2","368","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","16-34 y.","secondary school degree","93.2","93.2","2034","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","35-65 y.","college entrance qualification","93.2","93.2","4912","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","35-65 y.","lower secondary degree","93.2","93.2","4115","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","35-65 y.","no degree/no degree yet","93.2","93.2","226","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","35-65 y.","Other degree","93.2","93.2","1254","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","35-65 y.","secondary school degree","93.2","93.2","5745","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","66 and older","college entrance qualification","93.2","93.2","931","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","66 and older","lower secondary degree","93.2","93.2","2942","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","66 and older","no degree/no degree yet","93.2","93.2","79","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","66 and older","Other degree","93.2","93.2","265","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","66 and older","secondary school degree","93.2","93.2","960","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","16-34 y.","college entrance qualification","95.2","95.2","2004","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","16-34 y.","lower secondary degree","95.2","95.2","1098","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","16-34 y.","no degree/no degree yet","95.2","95.2","1044","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","16-34 y.","Other degree","95.2","95.2","327","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","16-34 y.","secondary school degree","95.2","95.2","1858","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","35-65 y.","college entrance qualification","95.2","95.2","4890","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","35-65 y.","lower secondary degree","95.2","95.2","4002","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","35-65 y.","no degree/no degree yet","95.2","95.2","215","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","35-65 y.","Other degree","95.2","95.2","1254","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","35-65 y.","secondary school degree","95.2","95.2","5668","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","66 and older","college entrance qualification","95.2","95.2","956","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","66 and older","lower secondary degree","95.2","95.2","2888","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","66 and older","no degree/no degree yet","95.2","95.2","83","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","66 and older","Other degree","95.2","95.2","282","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","66 and older","secondary school degree","95.2","95.2","1008","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","16-34 y.","college entrance qualification","97.1","97.1","2254","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","16-34 y.","lower secondary degree","97.1","97.1","1358","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","16-34 y.","no degree/no degree yet","97.1","97.1","1272","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","16-34 y.","Other degree","97.1","97.1","819","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","16-34 y.","secondary school degree","97.1","97.1","2095","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","35-65 y.","college entrance qualification","97.1","97.1","4889","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","35-65 y.","lower secondary degree","97.1","97.1","3788","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","35-65 y.","no degree/no degree yet","97.1","97.1","417","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","35-65 y.","Other degree","97.1","97.1","3015","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","35-65 y.","secondary school degree","97.1","97.1","5463","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","66 and older","college entrance qualification","97.1","97.1","969","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","66 and older","lower secondary degree","97.1","97.1","2692","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","66 and older","no degree/no degree yet","97.1","97.1","89","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","66 and older","Other degree","97.1","97.1","316","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","66 and older","secondary school degree","97.1","97.1","1010","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2014","16-34 y.","college entrance qualification","98.5","98.5","2029","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","16-34 y.","lower secondary degree","98.5","98.5","1111","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","16-34 y.","no degree/no degree yet","98.5","98.5","1026","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","16-34 y.","Other degree","98.5","98.5","588","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","16-34 y.","secondary school degree","98.5","98.5","1713","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","35-65 y.","college entrance qualification","98.5","98.5","4478","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","35-65 y.","lower secondary degree","98.5","98.5","3274","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","35-65 y.","no degree/no degree yet","98.5","98.5","346","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","35-65 y.","Other degree","98.5","98.5","2408","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","35-65 y.","secondary school degree","98.5","98.5","4905","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","66 and older","college entrance qualification","98.5","98.5","958","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","66 and older","lower secondary degree","98.5","98.5","2605","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","66 and older","no degree/no degree yet","98.5","98.5","74","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","66 and older","Other degree","98.5","98.5","315","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","66 and older","secondary school degree","98.5","98.5","1016","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2015","16-34 y.","college entrance qualification","99.5","99.5","1941","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","16-34 y.","lower secondary degree","99.5","99.5","971","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","16-34 y.","no degree/no degree yet","99.5","99.5","937","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","16-34 y.","Other degree","99.5","99.5","1138","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","16-34 y.","secondary school degree","99.5","99.5","1540","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","35-65 y.","college entrance qualification","99.5","99.5","4323","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","35-65 y.","lower secondary degree","99.5","99.5","2990","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","35-65 y.","no degree/no degree yet","99.5","99.5","382","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","35-65 y.","Other degree","99.5","99.5","2664","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","35-65 y.","secondary school degree","99.5","99.5","4718","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","66 and older","college entrance qualification","99.5","99.5","981","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","66 and older","lower secondary degree","99.5","99.5","2514","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","66 and older","no degree/no degree yet","99.5","99.5","61","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","66 and older","Other degree","99.5","99.5","326","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","66 and older","secondary school degree","99.5","99.5","1043","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","16-34 y.","college entrance qualification","100","100","1763","100","100","100","100","100","100","100","100"
"2016","16-34 y.","lower secondary degree","100","100","869","100","100","100","100","100","100","100","100"
"2016","16-34 y.","no degree/no degree yet","100","100","1813","100","100","100","100","100","100","100","100"
"2016","16-34 y.","Other degree","100","100","2061","100","100","100","100","100","100","100","100"
"2016","16-34 y.","secondary school degree","100","100","1352","100","100","100","100","100","100","100","100"
"2016","35-65 y.","college entrance qualification","100","100","4104","100","100","100","100","100","100","100","100"
"2016","35-65 y.","lower secondary degree","100","100","2723","100","100","100","100","100","100","100","100"
"2016","35-65 y.","no degree/no degree yet","100","100","998","100","100","100","100","100","100","100","100"
"2016","35-65 y.","Other degree","100","100","3306","100","100","100","100","100","100","100","100"
"2016","35-65 y.","secondary school degree","100","100","4346","100","100","100","100","100","100","100","100"
"2016","66 and older","college entrance qualification","100","100","981","100","100","100","100","100","100","100","100"
"2016","66 and older","lower secondary degree","100","100","2351","100","100","100","100","100","100","100","100"
"2016","66 and older","no degree/no degree yet","100","100","75","100","100","100","100","100","100","100","100"
"2016","66 and older","Other degree","100","100","308","100","100","100","100","100","100","100","100"
"2016","66 and older","secondary school degree","100","100","1052","100","100","100","100","100","100","100","100"
"2017","16-34 y.","college entrance qualification","100.5","100.5","2196","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","16-34 y.","lower secondary degree","100.5","100.5","895","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","16-34 y.","no degree/no degree yet","100.5","100.5","2273","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","16-34 y.","Other degree","100.5","100.5","2304","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","16-34 y.","secondary school degree","100.5","100.5","1522","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","35-65 y.","college entrance qualification","100.5","100.5","4714","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","35-65 y.","lower secondary degree","100.5","100.5","2950","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","35-65 y.","no degree/no degree yet","100.5","100.5","1226","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","35-65 y.","Other degree","100.5","100.5","3433","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","35-65 y.","secondary school degree","100.5","100.5","4988","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","66 and older","college entrance qualification","100.5","100.5","1065","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","66 and older","lower secondary degree","100.5","100.5","2337","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","66 and older","no degree/no degree yet","100.5","100.5","100","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","66 and older","Other degree","100.5","100.5","344","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","66 and older","secondary school degree","100.5","100.5","1192","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","16-34 y.","college entrance qualification","102","102","2169","102","102","102","102","102","102","102","102"
"2018","16-34 y.","lower secondary degree","102","102","880","102","102","102","102","102","102","102","102"
"2018","16-34 y.","no degree/no degree yet","102","102","1743","102","102","102","102","102","102","102","102"
"2018","16-34 y.","Other degree","102","102","1689","102","102","102","102","102","102","102","102"
"2018","16-34 y.","secondary school degree","102","102","1392","102","102","102","102","102","102","102","102"
"2018","35-65 y.","college entrance qualification","102","102","4454","102","102","102","102","102","102","102","102"
"2018","35-65 y.","lower secondary degree","102","102","2693","102","102","102","102","102","102","102","102"
"2018","35-65 y.","no degree/no degree yet","102","102","1092","102","102","102","102","102","102","102","102"
"2018","35-65 y.","Other degree","102","102","3144","102","102","102","102","102","102","102","102"
"2018","35-65 y.","secondary school degree","102","102","4740","102","102","102","102","102","102","102","102"
"2018","66 and older","college entrance qualification","102","102","1089","102","102","102","102","102","102","102","102"
"2018","66 and older","lower secondary degree","102","102","2259","102","102","102","102","102","102","102","102"
"2018","66 and older","no degree/no degree yet","102","102","92","102","102","102","102","102","102","102","102"
"2018","66 and older","Other degree","102","102","359","102","102","102","102","102","102","102","102"
"2018","66 and older","secondary school degree","102","102","1231","102","102","102","102","102","102","102","102"
"2019","16-34 y.","college entrance qualification","103.8","103.8","2123","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","16-34 y.","lower secondary degree","103.8","103.8","760","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","16-34 y.","no degree/no degree yet","103.8","103.8","1443","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","16-34 y.","Other degree","103.8","103.8","1274","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","16-34 y.","secondary school degree","103.8","103.8","1285","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","35-65 y.","college entrance qualification","103.8","103.8","5243","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","35-65 y.","lower secondary degree","103.8","103.8","2521","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","35-65 y.","no degree/no degree yet","103.8","103.8","1071","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","35-65 y.","Other degree","103.8","103.8","2814","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","35-65 y.","secondary school degree","103.8","103.8","4917","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","66 and older","college entrance qualification","103.8","103.8","1234","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","66 and older","lower secondary degree","103.8","103.8","2165","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","66 and older","no degree/no degree yet","103.8","103.8","88","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","66 and older","Other degree","103.8","103.8","361","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","66 and older","secondary school degree","103.8","103.8","1355","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
