"plh0109","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Less important","1992","Bremen","Full Time","1","","","","3"
"Less important","1992","Bremen","Part Time","","","","","3"
"Less important","1992","Bremen","Not Working","","","","","3"
"Less important","1992","North Rhine-Westphalia","Full Time","28","","","","3"
"Less important","1992","Mecklenburg-Western Pomerania","Not Working","5","","","","3"
"Less important","1992","Saxony","Not Working","16","","","","3"
"Less important","1992","Saxony-Anhalt","Full Time","14","","","","3"
"Less important","1992","Saxony-Anhalt","Part Time","2","","","","3"
"Less important","1992","Lower Saxony","Part Time","2","","","","3"
"Less important","1992","Saxony-Anhalt","Not Working","13","","","","3"
"Less important","1992","Thuringia","Full Time","9","","","","3"
"Less important","1992","Thuringia","Part Time","8","","","","3"
"Less important","1992","North Rhine-Westphalia","Part Time","11","","","","3"
"Less important","1992","North Rhine-Westphalia","Not Working","20","","","","3"
"Less important","1992","Hesse","Full Time","11","","","","3"
"Less important","1992","Hesse","Part Time","4","","","","3"
"Less important","1992","Hesse","Not Working","7","","","","3"
"Less important","1992","Rhineland-Palatinate,Saarland","Full Time","8","","","","3"
"Less important","1992","Berlin","Not Working","3","","","","3"
"Less important","1992","Brandenburg","Not Working","11","","","","3"
"Less important","1992","Mecklenburg-Western Pomerania","Full Time","6","","","","3"
"Less important","1992","Mecklenburg-Western Pomerania","Part Time","3","","","","3"
"Less important","1992","Saxony","Full Time","17","","","","3"
"Less important","1992","Saxony","Part Time","8","","","","3"
"Less important","1992","Rhineland-Palatinate,Saarland","Part Time","4","","","","3"
"Less important","1992","Rhineland-Palatinate,Saarland","Not Working","12","","","","3"
"Less important","1992","Baden-Württemberg","Full Time","16","","","","3"
"Less important","1992","Baden-Württemberg","Part Time","3","","","","3"
"Less important","1992","Baden-Württemberg","Not Working","21","","","","3"
"Less important","1992","Bavaria","Not Working","23","","","","3"
"Less important","1992","Berlin","Full Time","6","","","","3"
"Less important","1992","Berlin","Part Time","5","","","","3"
"Less important","1992","Brandenburg","Full Time","17","","","","3"
"Less important","1992","Brandenburg","Part Time","4","","","","3"
"Less important","1992","Bavaria","Full Time","20","","","","3"
"Less important","1992","Bavaria","Part Time","6","","","","3"
"Quite unimportant","1992","Schleswig-Holstein","Full Time","2","","","","4"
"Quite unimportant","1992","Schleswig-Holstein","Part Time","1","","","","4"
"Quite unimportant","1992","Hamburg","Not Working","10","","","","4"
"Quite unimportant","1992","Berlin","Full Time","4","","","","4"
"Quite unimportant","1992","Berlin","Not Working","12","","","","4"
"Quite unimportant","1992","Schleswig-Holstein","Not Working","5","","","","4"
"Quite unimportant","1992","Brandenburg","Full Time","4","","","","4"
"Quite unimportant","1992","Brandenburg","Part Time","2","","","","4"
"Quite unimportant","1992","Hamburg","Full Time","2","","","","4"
"Quite unimportant","1992","Hamburg","Part Time","","","","","4"
"Quite unimportant","1992","Lower Saxony","Part Time","2","","","","4"
"Quite unimportant","1992","Lower Saxony","Not Working","29","","","","4"
"Quite unimportant","1992","Bremen","Full Time","1","","","","4"
"Quite unimportant","1992","Bremen","Part Time","","","","","4"
"Quite unimportant","1992","Bremen","Not Working","4","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Full Time","8","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Part Time","2","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Not Working","46","0.0964112018722338","0.0745462644569412","0.118276139287527","4"
"Quite unimportant","1992","Bavaria","Full Time","10","","","","4"
"Quite unimportant","1992","Bavaria","Part Time","7","","","","4"
"Quite unimportant","1992","Bavaria","Not Working","37","0.12043855861305","0.0897467781236479","0.151130339102452","4"
"Quite unimportant","1992","Berlin","Part Time","2","","","","4"
"Quite unimportant","1992","Lower Saxony","Full Time","5","","","","4"
"Quite unimportant","1992","Hesse","Full Time","4","","","","4"
"Quite unimportant","1992","Hesse","Part Time","1","","","","4"
"Quite unimportant","1992","Hesse","Not Working","17","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Full Time","6","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Full Time","9","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Part Time","2","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Not Working","23","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Not Working","10","","","","4"
"Quite unimportant","1992","Brandenburg","Not Working","17","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Full Time","3","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Part Time","1","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Not Working","6","","","","4"
"Quite unimportant","1992","Saxony","Full Time","9","","","","4"
"Quite unimportant","1992","Saxony","Part Time","4","","","","4"
"Quite unimportant","1992","Saxony","Not Working","42","0.20715356085349","0.160985357204491","0.253321764502489","4"
"Quite unimportant","1992","Saxony-Anhalt","Full Time","2","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","Part Time","1","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","Not Working","32","0.223446133307674","0.166972313593134","0.279919953022213","4"
"Quite unimportant","1992","Thuringia","Full Time","4","","","","4"
"Quite unimportant","1992","Thuringia","Part Time","2","","","","4"
"Quite unimportant","1992","Thuringia","Not Working","23","","","","4"
"Very important","1992","Schleswig-Holstein","Full Time","69","0.693166003423379","0.602321038957587","0.78401096788917","1"
"Very important","1992","Schleswig-Holstein","Part Time","42","0.778549787181429","0.668814073514105","0.888285500848754","1"
"Very important","1992","Schleswig-Holstein","Not Working","62","0.66777589671611","0.567644663100375","0.767907130331844","1"
"Very important","1992","Hamburg","Full Time","44","0.750446262109686","0.63282434376574","0.868068180453633","1"
"Very important","1992","Hamburg","Part Time","11","","","","1"
"Very important","1992","Hamburg","Not Working","28","","","","1"
"Very important","1992","Lower Saxony","Full Time","290","0.739960851590052","0.695384926962646","0.784536776217458","1"
"Very important","1992","Lower Saxony","Part Time","114","0.705535917725787","0.633547362289389","0.777524473162186","1"
"Very important","1992","Lower Saxony","Not Working","199","0.595414120590428","0.54051140463394","0.650316836546916","1"
"Very important","1992","Bremen","Full Time","22","","","","1"
"Very important","1992","Bremen","Part Time","8","","","","1"
"Very important","1992","Bremen","Not Working","31","0.614973212523896","0.475858605156506","0.754087819891286","1"
"Very important","1992","North Rhine-Westphalia","Full Time","627","0.719870658173641","0.68939370117947","0.750347615167812","1"
"Very important","1992","North Rhine-Westphalia","Part Time","272","0.735486813202452","0.689604529740256","0.781369096664647","1"
"Very important","1992","North Rhine-Westphalia","Not Working","452","0.588612821636857","0.552159315462429","0.625066327811285","1"
"Very important","1992","Hesse","Full Time","184","0.602705344978602","0.546385950772654","0.65902473918455","1"
"Very important","1992","Hesse","Part Time","92","0.716008734998318","0.638193454503581","0.793824015493055","1"
"Very important","1992","Hesse","Not Working","158","0.631543925969524","0.569999782624365","0.693088069314683","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Full Time","156","0.632182904810338","0.569727837777953","0.694637971842724","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Part Time","75","0.741473629915304","0.657327973890197","0.825619285940411","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Not Working","113","0.514068780870322","0.446470374192043","0.5816671875486","1"
"Very important","1992","Baden-Württemberg","Full Time","365","0.649459926553019","0.608684338300372","0.690235514805666","1"
"Very important","1992","Baden-Württemberg","Part Time","189","0.772592948767861","0.719452346275375","0.825733551260348","1"
"Very important","1992","Baden-Württemberg","Not Working","218","0.572919792535509","0.520418192755355","0.625421392315664","1"
"Very important","1992","Bavaria","Full Time","454","0.714711366582235","0.678818852433743","0.750603880730727","1"
"Very important","1992","Bavaria","Part Time","195","0.729704163128061","0.676030244043927","0.783378082212194","1"
"Very important","1992","Bavaria","Not Working","267","0.558059237620142","0.51122878032928","0.604889694911004","1"
"Very important","1992","Berlin","Full Time","209","0.672992100580324","0.61890629846119","0.727077902699459","1"
"Very important","1992","Berlin","Part Time","59","0.665944215271272","0.563229183384881","0.768659247157663","1"
"Very important","1992","Berlin","Not Working","83","0.555975425596317","0.470892239495905","0.64105861169673","1"
"Very important","1992","Brandenburg","Full Time","272","0.694754481432223","0.647831288577321","0.741677674287125","1"
"Very important","1992","Brandenburg","Part Time","93","0.748358291771844","0.670059837740595","0.826656745803093","1"
"Very important","1992","Brandenburg","Not Working","105","0.535035582195436","0.460059140988613","0.61001202340226","1"
"Very important","1992","Mecklenburg-Western Pomerania","Full Time","172","0.754247586384287","0.697866954054509","0.810628218714066","1"
"Very important","1992","Mecklenburg-Western Pomerania","Part Time","75","0.78621390000103","0.701979888040705","0.870447911961354","1"
"Very important","1992","Mecklenburg-Western Pomerania","Not Working","61","0.51342630878202","0.414468875052588","0.612383742511452","1"
"Very important","1992","Saxony","Full Time","492","0.752390776215351","0.718766621389735","0.786014931040967","1"
"Very important","1992","Saxony","Part Time","176","0.79399730734045","0.740555305955782","0.847439308725118","1"
"Very important","1992","Saxony","Not Working","185","0.571170278818878","0.514789966851014","0.627550590786742","1"
"Very important","1992","Saxony-Anhalt","Full Time","318","0.739074677650422","0.696875527832754","0.781273827468091","1"
"Very important","1992","Saxony-Anhalt","Part Time","109","0.730746979598892","0.658548525891239","0.802945433306545","1"
"Very important","1992","Saxony-Anhalt","Not Working","122","0.540027057219517","0.472457845737871","0.607596268701163","1"
"Very important","1992","Thuringia","Full Time","276","0.758785691073","0.714156209915199","0.803415172230801","1"
"Very important","1992","Thuringia","Part Time","115","0.765689354505356","0.696746953423198","0.834631755587514","1"
"Very important","1992","Thuringia","Not Working","114","0.598857956092676","0.526652093394364","0.671063818790988","1"
"Important","1993","Hamburg","Full Time","","","","","2"
"Important","1993","Schleswig-Holstein","Part Time","","","","","2"
"Important","1993","Schleswig-Holstein","Full Time","","","","","2"
"Important","1993","Hamburg","Not Working","","","","","2"
"Important","1993","Lower Saxony","Not Working","","","","","2"
"Important","1993","Schleswig-Holstein","Not Working","","","","","2"
"Important","1993","Hamburg","Part Time","","","","","2"
"Important","1993","Lower Saxony","Part Time","","","","","2"
"Important","1993","Lower Saxony","Full Time","","","","","2"
"Important","1993","Bremen","Full Time","","","","","2"
"Important","1993","Bremen","Part Time","","","","","2"
"Important","1993","Bremen","Not Working","","","","","2"
"Important","1993","North Rhine-Westphalia","Full Time","","","","","2"
"Important","1993","Hesse","Full Time","","","","","2"
"Important","1993","North Rhine-Westphalia","Part Time","","","","","2"
"Important","1993","North Rhine-Westphalia","Not Working","","","","","2"
"Important","1993","Hesse","Part Time","","","","","2"
"Important","1993","Hesse","Not Working","","","","","2"
"Important","1993","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
