"pli0092_h","year","bula_h","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","1990","Brandenburg","(2b) intermediate general qualification","","","",""
"Rarely","1990","Brandenburg","(2a) intermediate vocational","39","0.194317844128127","0.141672927968157","0.246962760288096"
"Rarely","1990","Brandenburg","(2c_gen) general maturity certificate","","","",""
"Rarely","1990","Brandenburg","(2c_voc) vocational maturity certificate","","","",""
"Rarely","1990","Brandenburg","(3a) lower tertiary education","","","",""
"Rarely","1990","Brandenburg","(3b) higher tertiary education","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(0) in school","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(1a) inadequately completed","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(1b) general elementary school","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(1c) basic vocational qualification","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(2b) intermediate general qualification","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(2a) intermediate vocational","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(2c_gen) general maturity certificate","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(2c_voc) vocational maturity certificate","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(3a) lower tertiary education","","","",""
"Rarely","1990","Mecklenburg-Western Pomerania","(3b) higher tertiary education","","","",""
"Rarely","1990","Saxony","(0) in school","","","",""
"Rarely","1990","Saxony","(1a) inadequately completed","","","",""
"Rarely","1990","Saxony","(1b) general elementary school","","","",""
"Rarely","1990","Saxony","(1c) basic vocational qualification","33","0.0755314363208019","0.0499534642862476","0.101109408355356"
"Rarely","1990","Saxony","(2b) intermediate general qualification","","","",""
"Rarely","1990","Saxony","(2a) intermediate vocational","62","0.162024627272615","0.125407907740397","0.198641346804834"
"Rarely","1990","Saxony","(2c_gen) general maturity certificate","","","",""
"Rarely","1990","Saxony","(2c_voc) vocational maturity certificate","","","",""
"Rarely","1990","Saxony","(3a) lower tertiary education","","","",""
"Rarely","1990","Saxony","(3b) higher tertiary education","","","",""
"Rarely","1990","Saxony-Anhalt","(0) in school","","","",""
"Rarely","1990","Saxony-Anhalt","(1a) inadequately completed","","","",""
"Rarely","1990","Saxony-Anhalt","(1b) general elementary school","","","",""
"Rarely","1990","Saxony-Anhalt","(1c) basic vocational qualification","","","",""
"Rarely","1990","Saxony-Anhalt","(2b) intermediate general qualification","","","",""
"Rarely","1990","Saxony-Anhalt","(2a) intermediate vocational","41","0.156225134798118","0.110001652102402","0.202448617493833"
"Rarely","1990","Saxony-Anhalt","(2c_gen) general maturity certificate","","","",""
"Rarely","1990","Saxony-Anhalt","(2c_voc) vocational maturity certificate","","","",""
"Rarely","1990","Saxony-Anhalt","(3a) lower tertiary education","","","",""
"Rarely","1990","Saxony-Anhalt","(3b) higher tertiary education","","","",""
"Rarely","1990","Thuringia","(0) in school","","","",""
"Rarely","1990","Thuringia","(1a) inadequately completed","","","",""
"Rarely","1990","Thuringia","(1b) general elementary school","","","",""
"Rarely","1990","Thuringia","(1c) basic vocational qualification","","","",""
"Rarely","1990","Thuringia","(2b) intermediate general qualification","","","",""
"Rarely","1990","Thuringia","(2a) intermediate vocational","47","0.192086644786036","0.14325413276084","0.240919156811233"
"Rarely","1990","Thuringia","(2c_gen) general maturity certificate","","","",""
"Rarely","1990","Thuringia","(2c_voc) vocational maturity certificate","","","",""
"Rarely","1990","Thuringia","(3a) lower tertiary education","","","",""
"Rarely","1990","Thuringia","(3b) higher tertiary education","","","",""
"Never","1990","Schleswig-Holstein","(0) in school","","","",""
"Never","1990","Schleswig-Holstein","(1a) inadequately completed","","","",""
"Never","1990","Schleswig-Holstein","(1b) general elementary school","","","",""
"Never","1990","Schleswig-Holstein","(1c) basic vocational qualification","40","0.362881754448603","0.27343199249763","0.452331516399575"
"Never","1990","Schleswig-Holstein","(2b) intermediate general qualification","","","",""
"Never","1990","Schleswig-Holstein","(2a) intermediate vocational","","","",""
"Never","1990","Schleswig-Holstein","(2c_gen) general maturity certificate","","","",""
"Never","1990","Schleswig-Holstein","(2c_voc) vocational maturity certificate","","","",""
"Never","1990","Schleswig-Holstein","(3a) lower tertiary education","","","",""
"Never","1990","Schleswig-Holstein","(3b) higher tertiary education","","","",""
"Never","1990","Hamburg","(0) in school","","","",""
"Never","1990","Hamburg","(1a) inadequately completed","","","",""
"Never","1990","Hamburg","(1b) general elementary school","","","",""
"Never","1990","Hamburg","(1c) basic vocational qualification","33","0.584220539547491","0.459513091469206","0.708927987625777"
"Never","1990","Hamburg","(2b) intermediate general qualification","","","",""
"Never","1990","Hamburg","(2a) intermediate vocational","","","",""
"Never","1990","Hamburg","(2c_gen) general maturity certificate","","","",""
"Never","1990","Hamburg","(2c_voc) vocational maturity certificate","","","",""
"Never","1990","Hamburg","(3a) lower tertiary education","","","",""
"Never","1990","Hamburg","(3b) higher tertiary education","","","",""
"Never","1990","Lower Saxony","(0) in school","","","",""
"Never","1990","Lower Saxony","(1a) inadequately completed","35","0.721328207229595","0.588852966840043","0.853803447619148"
"Never","1990","Lower Saxony","(1b) general elementary school","133","0.677173478575151","0.613013002043535","0.741333955106766"
"Never","1990","Lower Saxony","(1c) basic vocational qualification","159","0.488094368438955","0.435348870624547","0.540839866253363"
"Never","1990","Lower Saxony","(2b) intermediate general qualification","","","",""
"Never","1990","Lower Saxony","(2a) intermediate vocational","41","0.299851155813021","0.229725938726542","0.369976372899499"
"Never","1990","Lower Saxony","(2c_gen) general maturity certificate","","","",""
"Never","1990","Lower Saxony","(2c_voc) vocational maturity certificate","","","",""
"Never","1990","Lower Saxony","(3a) lower tertiary education","","","",""
"Never","1990","Lower Saxony","(3b) higher tertiary education","","","",""
"Never","1990","Bremen","(0) in school","","","",""
"Never","1990","Bremen","(1a) inadequately completed","","","",""
"Never","1990","Bremen","(1b) general elementary school","","","",""
"Never","1990","Bremen","(1c) basic vocational qualification","","","",""
"Never","1990","Bremen","(2b) intermediate general qualification","","","",""
"Never","1990","Bremen","(2a) intermediate vocational","","","",""
"Never","1990","Bremen","(2c_gen) general maturity certificate","","","",""
"Never","1990","Bremen","(2c_voc) vocational maturity certificate","","","",""
"Never","1990","Bremen","(3a) lower tertiary education","","","",""
"Never","1990","Bremen","(3b) higher tertiary education","","","",""
"Never","1990","North Rhine-Westphalia","(0) in school","","","",""
"Never","1990","North Rhine-Westphalia","(1a) inadequately completed","170","0.822295960215451","0.770221395666532","0.874370524764371"
"Never","1990","North Rhine-Westphalia","(1b) general elementary school","342","0.682382929505284","0.642710732686668","0.7220551263239"
"Never","1990","North Rhine-Westphalia","(1c) basic vocational qualification","381","0.46368356852434","0.429757741036849","0.497609396011832"
"Never","1990","North Rhine-Westphalia","(2b) intermediate general qualification","","","",""
"Never","1990","North Rhine-Westphalia","(2a) intermediate vocational","92","0.282346122508285","0.234428344223871","0.330263900792698"
"Never","1990","North Rhine-Westphalia","(2c_gen) general maturity certificate","","","",""
"Never","1990","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","38","0.255912325150501","0.179414208822018","0.332410441478984"
"Never","1990","North Rhine-Westphalia","(3a) lower tertiary education","","","",""
"Never","1990","North Rhine-Westphalia","(3b) higher tertiary education","37","0.284334979425446","0.208240833392887","0.360429125458006"
"Never","1990","Hesse","(0) in school","","","",""
"Never","1990","Hesse","(1a) inadequately completed","73","0.844640304852317","0.768521222226846","0.920759387477788"
"Never","1990","Hesse","(1b) general elementary school","161","0.663469858463823","0.603055976494678","0.723883740432968"
"Never","1990","Hesse","(1c) basic vocational qualification","148","0.474758581832431","0.417086219408322","0.532430944256541"
"Never","1990","Hesse","(2b) intermediate general qualification","","","",""
"Never","1990","Hesse","(2a) intermediate vocational","40","0.388559609386904","0.305721885097598","0.471397333676209"
"Never","1990","Hesse","(2c_gen) general maturity certificate","","","",""
"Never","1990","Hesse","(2c_voc) vocational maturity certificate","","","",""
"Never","1990","Hesse","(3a) lower tertiary education","","","",""
"Never","1990","Hesse","(3b) higher tertiary education","","","",""
"Never","1990","Rhineland-Palatinate,Saarland","(0) in school","","","",""
"Never","1990","Rhineland-Palatinate,Saarland","(1a) inadequately completed","32","0.744159331791571","0.603565915041003","0.884752748542138"
"Never","1990","Rhineland-Palatinate,Saarland","(1b) general elementary school","146","0.783989877132262","0.725931924589596","0.842047829674928"
"Never","1990","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","125","0.502086020349581","0.440717701604136","0.563454339095026"
"Never","1990","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","","","",""
"Never","1990","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","","","",""
"Never","1990","Rhineland-Palatinate,Saarland","(2c_gen) general maturity certificate","","","",""
"Never","1990","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","","","",""
"Never","1990","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","","","",""
"Never","1990","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","","","",""
"Never","1990","Baden-Württemberg","(0) in school","","","",""
"Never","1990","Baden-Württemberg","(1a) inadequately completed","144","0.706234002763518","0.641637875418827","0.770830130108209"
"Never","1990","Baden-Württemberg","(1b) general elementary school","262","0.619155702730435","0.574389264611859","0.663922140849012"
"Never","1990","Baden-Württemberg","(1c) basic vocational qualification","268","0.443245655145147","0.403562710021131","0.482928600269163"
"Never","1990","Baden-Württemberg","(2b) intermediate general qualification","","","",""
"Never","1990","Baden-Württemberg","(2a) intermediate vocational","40","0.227286276465009","0.168162065744399","0.28641048718562"
"Never","1990","Baden-Württemberg","(2c_gen) general maturity certificate","","","",""
"Never","1990","Baden-Württemberg","(2c_voc) vocational maturity certificate","","","",""
"Never","1990","Baden-Württemberg","(3a) lower tertiary education","","","",""
"Never","1990","Baden-Württemberg","(3b) higher tertiary education","","","",""
"Never","1990","Bavaria","(0) in school","","","",""
"Never","1990","Bavaria","(1a) inadequately completed","50","0.70236437253892","0.593692455222207","0.811036289855633"
"Never","1990","Bavaria","(1b) general elementary school","211","0.59662349551669","0.545006962691894","0.648240028341487"
"Never","1990","Bavaria","(1c) basic vocational qualification","229","0.389072646938586","0.349996868908007","0.428148424969166"
"Never","1990","Bavaria","(2b) intermediate general qualification","","","",""
"Never","1990","Bavaria","(2a) intermediate vocational","51","0.254697968787599","0.197513965912893","0.311881971662305"
"Never","1990","Bavaria","(2c_gen) general maturity certificate","","","",""
"Never","1990","Bavaria","(2c_voc) vocational maturity certificate","","","",""
"Never","1990","Bavaria","(3a) lower tertiary education","","","",""
"Never","1990","Bavaria","(3b) higher tertiary education","","","",""
"Never","1990","Berlin","(0) in school","","","",""
"Never","1990","Berlin","(1a) inadequately completed","","","",""
"Never","1990","Berlin","(1b) general elementary school","52","0.698546413009926","0.593992547835523","0.803100278184329"
"Never","1990","Berlin","(1c) basic vocational qualification","79","0.553725949012268","0.471381879039867","0.63607001898467"
"Never","1990","Berlin","(2b) intermediate general qualification","","","",""
"Never","1990","Berlin","(2a) intermediate vocational","70","0.451542021088794","0.369108312447903","0.533975729729685"
