"ple0160","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No","2015","Lower Saxony","Not Employed","831","0.968565654347865","0.956856101257591","0.980275207438139","2"
"No","2015","Lower Saxony","Employed","1510","0.960889611474012","0.9513187110324","0.970460511915624","2"
"No","2015","Bremen","Not Employed","68","0.986550506053215","0.959566171988644","1.01353484011779","2"
"No","2015","Bremen","Employed","101","0.99624042703813","0.984363629736093","1.00811722434017","2"
"No","2015","North Rhine-Westphalia","Not Employed","1728","0.978344994024625","0.971558351347461","0.985131636701789","2"
"No","2015","North Rhine-Westphalia","Employed","3288","0.960932649378596","0.954436155156588","0.967429143600604","2"
"No","2015","Hesse","Not Employed","513","0.979598280778657","0.967470810197337","0.991725751359976","2"
"No","2015","Hesse","Employed","1145","0.9683349133614","0.958381769087445","0.978288057635355","2"
"No","2015","Rhineland-Palatinate,Saarland","Not Employed","528","0.994508820463722","0.988241028058153","1.00077661286929","2"
"No","2015","Rhineland-Palatinate,Saarland","Employed","925","0.964827104860262","0.953216264325701","0.976437945394823","2"
"No","2015","Baden-Württemberg","Not Employed","890","0.9906933922467","0.984434042569923","0.996952741923477","2"
"No","2015","Baden-Württemberg","Employed","2005","0.964366599579715","0.956430590315723","0.972302608843707","2"
"No","2015","Bavaria","Not Employed","1151","0.988016439695927","0.981789507980599","0.994243371411255","2"
"No","2015","Bavaria","Employed","2737","0.959351454533087","0.952124257555602","0.966578651510571","2"
"No","2015","Berlin","Not Employed","320","0.985201868667261","0.972134828644544","0.998268908689977","2"
"No","2015","Mecklenburg-Western Pomerania","Not Employed","214","0.996047863805608","0.987700020673061","1.00439570693816","2"
"No","2015","Mecklenburg-Western Pomerania","Employed","327","0.969969873159335","0.951934440063497","0.988005306255173","2"
"No","2015","Saxony","Not Employed","527","0.989275169949758","0.980555110214364","0.997995229685151","2"
"No","2015","Saxony","Employed","957","0.957415197868667","0.944837302747452","0.969993092989881","2"
"No","2015","Saxony-Anhalt","Not Employed","361","0.976505554008877","0.961051057131622","0.991960050886131","2"
"No","2015","Saxony-Anhalt","Employed","499","0.958349714627886","0.941144733096392","0.97555469615938","2"
"No","2015","Thuringia","Not Employed","333","0.939755334915667","0.914827717765301","0.964682952066034","2"
"No","2015","Thuringia","Employed","555","0.947315271377154","0.92905514362655","0.965575399127758","2"
"No","2015","Berlin","Employed","561","0.963492045567165","0.948332811992557","0.978651279141773","2"
"Yes","2015","Schleswig-Holstein","Not Employed","5","","","","1"
"Yes","2015","Schleswig-Holstein","Employed","24","","","","1"
"Yes","2015","Hamburg","Not Employed","4","","","","1"
"Yes","2015","Hamburg","Employed","2","","","","1"
"Yes","2015","Hesse","Not Employed","9","","","","1"
"Yes","2015","Lower Saxony","Not Employed","22","","","","1"
"Yes","2015","Lower Saxony","Employed","66","0.0391103885259881","0.0295394880843762","0.0486812889676","1"
"Yes","2015","Bremen","Not Employed","2","","","","1"
"Yes","2015","Bremen","Employed","1","","","","1"
"Yes","2015","Hesse","Employed","44","0.0316650866386","0.0217119423646452","0.0416182309125548","1"
"Yes","2015","Rhineland-Palatinate,Saarland","Not Employed","6","","","","1"
"Yes","2015","Rhineland-Palatinate,Saarland","Employed","42","0.035172895139738","0.0235620546051767","0.0467837356742993","1"
"Yes","2015","Baden-Württemberg","Not Employed","14","","","","1"
"Yes","2015","Baden-Württemberg","Employed","91","0.0356334004202848","0.0276973911562926","0.0435694096842769","1"
"Yes","2015","Bavaria","Not Employed","22","","","","1"
"Yes","2015","Bavaria","Employed","131","0.0406485454669134","0.033421348489429","0.0478757424443978","1"
"Yes","2015","Berlin","Not Employed","8","","","","1"
"Yes","2015","Berlin","Employed","27","","","","1"
"Yes","2015","Brandenburg","Not Employed","10","","","","1"
"Yes","2015","Brandenburg","Employed","25","","","","1"
"Yes","2015","Mecklenburg-Western Pomerania","Not Employed","3","","","","1"
"Yes","2015","Mecklenburg-Western Pomerania","Employed","17","","","","1"
"Yes","2015","Saxony","Not Employed","9","","","","1"
"Yes","2015","Saxony","Employed","33","0.0425848021313334","0.0300069070101192","0.0551626972525477","1"
"Yes","2015","Saxony-Anhalt","Not Employed","8","","","","1"
"Yes","2015","Thuringia","Employed","20","","","","1"
"Yes","2015","North Rhine-Westphalia","Not Employed","39","0.0216550059753749","0.0148683632982113","0.0284416486525385","1"
"Yes","2015","North Rhine-Westphalia","Employed","129","0.0390673506214045","0.0325708563993965","0.0455638448434126","1"
"Yes","2015","Saxony-Anhalt","Employed","19","","","","1"
"Yes","2015","Thuringia","Not Employed","17","","","","1"
"No","2016","Brandenburg","Not Employed","395","0.989843153842855","0.980029323773207","0.999656983912504","2"
"No","2016","Brandenburg","Employed","520","0.954408313966518","0.936895345188259","0.971921282744778","2"
"No","2016","Schleswig-Holstein","Not Employed","275","0.984084624616489","0.969399736032877","0.998769513200101","2"
"No","2016","Schleswig-Holstein","Employed","514","0.922765180808368","0.900269371346436","0.945260990270299","2"
"No","2016","Mecklenburg-Western Pomerania","Not Employed","198","0.996823310357613","0.989024478100578","1.00462214261465","2"
"No","2016","Mecklenburg-Western Pomerania","Employed","303","0.946078685578656","0.921447194993871","0.970710176163441","2"
"No","2016","Saxony","Not Employed","493","0.959911741613216","0.94300238567841","0.976821097548022","2"
"No","2016","Saxony","Employed","880","0.94303149240661","0.928230080016632","0.957832904796589","2"
"No","2016","Saxony-Anhalt","Not Employed","317","0.974472600250903","0.957325348805036","0.99161985169677","2"
"No","2016","Saxony-Anhalt","Employed","475","0.954528807572777","0.936412114512043","0.97264550063351","2"
"No","2016","Thuringia","Not Employed","314","0.962267360232896","0.941389808234412","0.983144912231381","2"
"No","2016","Thuringia","Employed","547","0.932169353345875","0.911740359024339","0.952598347667411","2"
"No","2016","Hamburg","Not Employed","139","0.983008374334364","0.961825926429595","1.00419082223913","2"
"No","2016","Hamburg","Employed","268","0.925257484545663","0.894564530069266","0.955950439022061","2"
"No","2016","Lower Saxony","Not Employed","817","0.987720057645464","0.980263451880446","0.995176663410482","2"
"No","2016","Lower Saxony","Employed","1447","0.945997372381782","0.934697759416433","0.957296985347131","2"
"No","2016","Bremen","Not Employed","74","0.996502963471735","0.983142951694351","1.00986297524912","2"
"No","2016","Bremen","Employed","98","0.986366129738658","0.963637317292728","1.00909494218459","2"
"No","2016","North Rhine-Westphalia","Not Employed","1691","0.98151267207548","0.975170561093891","0.987854783057069","2"
"No","2016","North Rhine-Westphalia","Employed","3188","0.969454160430983","0.963591783121006","0.97531653774096","2"
"No","2016","Hesse","Not Employed","490","0.979034238598245","0.966513834152491","0.991554643043999","2"
"No","2016","Hesse","Employed","1063","0.947709195821637","0.934607348755651","0.960811042887622","2"
"No","2016","Rhineland-Palatinate,Saarland","Not Employed","513","0.988777433361474","0.979705944312793","0.997848922410154","2"
"No","2016","Rhineland-Palatinate,Saarland","Employed","941","0.96914823033488","0.958244008667426","0.980052452002333","2"
"No","2016","Baden-Württemberg","Not Employed","790","0.978567404450904","0.968575596438269","0.988559212463539","2"
"No","2016","Baden-Württemberg","Employed","1936","0.946879900910655","0.937159631053596","0.956600170767714","2"
"No","2016","Bavaria","Not Employed","1104","0.982387127283675","0.97470404780949","0.990070206757861","2"
"No","2016","Bavaria","Employed","2655","0.961580734254177","0.954420413867829","0.968741054640525","2"
"No","2016","Berlin","Not Employed","323","0.991729034135166","0.981957432595313","1.00150063567502","2"
"No","2016","Berlin","Employed","553","0.943605484473898","0.924848039198031","0.962362929749765","2"
"Yes","2016","Schleswig-Holstein","Not Employed","4","","","","1"
"Yes","2016","Schleswig-Holstein","Employed","27","","","","1"
"Yes","2016","Hamburg","Not Employed","4","","","","1"
"Yes","2016","Hamburg","Employed","14","","","","1"
"Yes","2016","Lower Saxony","Not Employed","21","","","","1"
"Yes","2016","Hesse","Not Employed","13","","","","1"
"Yes","2016","Hesse","Employed","46","0.0522908041783634","0.0391889571123782","0.0653926512443487","1"
"Yes","2016","Rhineland-Palatinate,Saarland","Not Employed","5","","","","1"
"Yes","2016","Bremen","Employed","2","","","","1"
"Yes","2016","Lower Saxony","Employed","90","0.0540026276182179","0.0427030146528692","0.0653022405835666","1"
"Yes","2016","Bremen","Not Employed","1","","","","1"
"Yes","2016","Rhineland-Palatinate,Saarland","Employed","25","","","","1"
"Yes","2016","Baden-Württemberg","Not Employed","17","","","","1"
"Yes","2016","Baden-Württemberg","Employed","109","0.0531200990893449","0.0433998292322859","0.0628403689464039","1"
"Yes","2016","Bavaria","Not Employed","22","","","","1"
"Yes","2016","Bavaria","Employed","113","0.0384192657458229","0.031258945359475","0.0455795861321708","1"
"Yes","2016","Berlin","Not Employed","7","","","","1"
"Yes","2016","Brandenburg","Not Employed","6","","","","1"
"Yes","2016","Berlin","Employed","28","","","","1"
"Yes","2016","Brandenburg","Employed","25","","","","1"
"Yes","2016","Mecklenburg-Western Pomerania","Employed","20","","","","1"
"Yes","2016","North Rhine-Westphalia","Not Employed","42","0.0184873279245197","0.0121452169429307","0.0248294389061087","1"
"Yes","2016","Mecklenburg-Western Pomerania","Not Employed","2","","","","1"
"Yes","2016","Saxony","Not Employed","24","","","","1"
"Yes","2016","Saxony","Employed","62","0.0569685075933895","0.0421670952034107","0.0717699199833683","1"
"Yes","2016","Saxony-Anhalt","Not Employed","8","","","","1"
"Yes","2016","Thuringia","Employed","35","0.0678306466541248","0.0474016523325889","0.0882596409756607","1"
"Yes","2016","North Rhine-Westphalia","Employed","122","0.0305458395690166","0.0246834622590395","0.0364082168789937","1"
"Yes","2016","Saxony-Anhalt","Employed","33","0.0454711924272234","0.0273544993664897","0.0635878854879571","1"
"Yes","2016","Thuringia","Not Employed","6","","","","1"
"No","2017","Schleswig-Holstein","Not Employed","288","0.956116201424143","0.933090188482803","0.979142214365484","2"
"No","2017","Schleswig-Holstein","Employed","611","0.946971413377169","0.929637204023024","0.964305622731315","2"
"No","2017","Brandenburg","Not Employed","420","0.979769003735432","0.96643082019036","0.993107187280503","2"
"No","2017","Brandenburg","Employed","581","0.94573916800599","0.927806423293869","0.963671912718111","2"
"No","2017","Hamburg","Not Employed","149","1","1","1","2"
"No","2017","Hamburg","Employed","304","0.945051364670461","0.919926096142176","0.970176633198747","2"
"No","2017","Lower Saxony","Not Employed","859","0.982818031032095","0.974222477369152","0.991413584695038","2"
"No","2017","Lower Saxony","Employed","1722","0.956171256900171","0.946758475394607","0.965584038405734","2"
"No","2017","Bremen","Not Employed","78","0.960931179121485","0.918735607348564","1.00312675089441","2"
"No","2017","Bremen","Employed","128","0.970978349982452","0.942765662356546","0.999191037608359","2"
"No","2017","North Rhine-Westphalia","Not Employed","1787","0.981112621452736","0.974875735252969","0.987349507652503","2"
"No","2017","North Rhine-Westphalia","Employed","3538","0.964182002717156","0.958181074383485","0.970182931050826","2"
"No","2017","Hesse","Not Employed","493","0.969349532268472","0.954315995723235","0.984383068813709","2"
"No","2017","Hesse","Employed","1222","0.954175488469207","0.942697757294347","0.965653219644067","2"
"No","2017","Rhineland-Palatinate,Saarland","Not Employed","502","0.993107266445252","0.985919680926493","1.00029485196401","2"
"No","2017","Rhineland-Palatinate,Saarland","Employed","979","0.973850423819824","0.964028251038081","0.983672596601566","2"
"No","2017","Baden-Württemberg","Not Employed","823","0.987000677909922","0.97933613626314","0.994665219556703","2"
"No","2017","Baden-Württemberg","Employed","2092","0.954238371031668","0.945484414494338","0.962992327568997","2"
"No","2017","Bavaria","Not Employed","1152","0.988884512499692","0.982887277215195","0.99488174778419","2"
"No","2017","Bavaria","Employed","2896","0.953899156435642","0.946429926586326","0.961368386284959","2"
"No","2017","Berlin","Not Employed","328","0.999035642008618","0.995681667363328","1.00238961665391","2"
"No","2017","Berlin","Employed","645","0.979261414441864","0.968413900564455","0.990108928319272","2"
"No","2017","Mecklenburg-Western Pomerania","Not Employed","221","0.990153675610692","0.977252027163971","1.00305532405741","2"
"No","2017","Mecklenburg-Western Pomerania","Employed","341","0.97043016437968","0.952808760171299","0.988051568588061","2"
"No","2017","Saxony","Not Employed","547","0.977093732310653","0.964757880412249","0.989429584209056","2"
"No","2017","Saxony","Employed","1013","0.936458915627481","0.922030501588436","0.950887329666525","2"
"No","2017","Saxony-Anhalt","Not Employed","333","0.952231720738137","0.929888015691978","0.974575425784297","2"
"No","2017","Saxony-Anhalt","Employed","536","0.920117190195864","0.897957565173746","0.942276815217982","2"
"No","2017","Thuringia","Not Employed","312","0.965293297041736","0.945604672650279","0.984981921433192","2"
"No","2017","Thuringia","Employed","595","0.928686629941348","0.909023383559074","0.948349876323621","2"
"Yes","2017","Schleswig-Holstein","Not Employed","16","","","","1"
"Yes","2017","Schleswig-Holstein","Employed","31","0.0530285866228306","0.0356943772686847","0.0703627959769764","1"
"Yes","2017","Hamburg","Not Employed","","","","","1"
"Yes","2017","Hamburg","Employed","12","","","","1"
"Yes","2017","Lower Saxony","Not Employed","19","","","","1"
"Yes","2017","Hesse","Not Employed","12","","","","1"
"Yes","2017","Hesse","Employed","53","0.0458245115307928","0.0343467803559327","0.0573022427056529","1"
"Yes","2017","Rhineland-Palatinate,Saarland","Not Employed","7","","","","1"
"Yes","2017","Bremen","Not Employed","3","","","","1"
"Yes","2017","Bremen","Employed","8","","","","1"
"Yes","2017","Lower Saxony","Employed","95","0.0438287430998291","0.0344159615942658","0.0532415246053924","1"
"Yes","2017","Baden-Württemberg","Employed","97","0.0457616289683324","0.0370076724310026","0.0545155855056622","1"
"Yes","2017","Rhineland-Palatinate,Saarland","Employed","35","0.0261495761801764","0.0163274033984339","0.035971748961919","1"
"Yes","2017","Baden-Württemberg","Not Employed","16","","","","1"
"Yes","2017","Bavaria","Not Employed","22","","","","1"
"Yes","2017","Bavaria","Employed","132","0.0461008435643578","0.0386316137150411","0.0535700734136745","1"
"Yes","2017","Berlin","Not Employed","1","","","","1"
"Yes","2017","Brandenburg","Not Employed","8","","","","1"
"Yes","2017","Berlin","Employed","18","","","","1"
"Yes","2017","Mecklenburg-Western Pomerania","Employed","14","","","","1"
"Yes","2017","Brandenburg","Employed","32","0.0542608319940104","0.0363280872818894","0.0721935767061314","1"
"Yes","2017","Mecklenburg-Western Pomerania","Not Employed","4","","","","1"
"Yes","2017","Saxony-Anhalt","Not Employed","17","","","","1"
"Yes","2017","North Rhine-Westphalia","Not Employed","43","0.0188873785472641","0.012650492347497","0.0251242647470311","1"
"Yes","2017","Saxony","Not Employed","18","","","","1"
"Yes","2017","Saxony","Employed","85","0.0635410843725195","0.049112670333475","0.077969498411564","1"
"Yes","2017","Saxony-Anhalt","Employed","39","0.0798828098041361","0.057723184782018","0.102042434826254","1"
"Yes","2017","Thuringia","Not Employed","20","","","","1"
"Yes","2017","Thuringia","Employed","63","0.0713133700586524","0.0516501236763785","0.0909766164409264","1"
"Yes","2017","North Rhine-Westphalia","Employed","146","0.0358179972828443","0.0298170689491738","0.0418189256165148","1"
"No","2018","Schleswig-Holstein","Not Employed","283","0.979087054217866","0.962646371187242","0.995527737248489","2"
"No","2018","Schleswig-Holstein","Employed","599","0.942084119156499","0.92391621196067","0.960252026352328","2"
"No","2018","Brandenburg","Not Employed","397","0.971238186339272","0.955040333618808","0.987436039059735","2"
"No","2018","Brandenburg","Employed","595","0.942944269714184","0.924774326438926","0.961114212989442","2"
"No","2018","Mecklenburg-Western Pomerania","Not Employed","233","0.999487945514822","0.996595527701911","1.00238036332773","2"
"No","2018","Mecklenburg-Western Pomerania","Employed","347","0.973615753181683","0.957082411666609","0.990149094696756","2"
"No","2018","Saxony","Not Employed","565","0.993175463847245","0.986410873241531","0.999940054452958","2"
"No","2018","Saxony","Employed","1009","0.955932480694909","0.943576760372769","0.968288201017049","2"
"No","2018","Saxony-Anhalt","Not Employed","332","0.983783624805654","0.9703776750239","0.997189574587408","2"
"No","2018","Saxony-Anhalt","Employed","541","0.941435077090229","0.922259394817122","0.960610759363335","2"
"No","2018","Thuringia","Not Employed","321","0.99338466294589","0.984557720406457","1.00221160548532","2"
"No","2018","Thuringia","Employed","582","0.935997531267982","0.916684910004897","0.955310152531067","2"
"No","2018","Hamburg","Not Employed","164","0.995713057669944","0.985744162232714","1.00568195310717","2"
"No","2018","Hamburg","Employed","310","0.966048163075793","0.946236241396295","0.985860084755291","2"
"No","2018","Lower Saxony","Not Employed","768","0.977131445839653","0.966720711867237","0.987542179812068","2"
"No","2018","Lower Saxony","Employed","1674","0.963593590651449","0.954813211858399","0.972373969444499","2"
"No","2018","Bremen","Not Employed","89","0.995841635069626","0.982546790145633","1.00913647999362","2"
"No","2018","Bremen","Employed","134","0.993214425957108","0.979467594318794","1.00696125759542","2"
"No","2018","North Rhine-Westphalia","Not Employed","1777","0.98645658829161","0.981118395384697","0.991794781198523","2"
"No","2018","North Rhine-Westphalia","Employed","3480","0.965939134379716","0.96003037197597","0.971847896783462","2"
"No","2018","Hesse","Not Employed","478","0.967556366994455","0.951900813832389","0.98321192015652","2"
"No","2018","Hesse","Employed","1150","0.949005483601167","0.936594947115281","0.961416020087052","2"
"No","2018","Rhineland-Palatinate,Saarland","Not Employed","479","0.99816087083071","0.994343786130534","1.00197795553089","2"
"No","2018","Rhineland-Palatinate,Saarland","Employed","952","0.966757800644712","0.955596495514906","0.977919105774517","2"
"No","2018","Baden-Württemberg","Not Employed","743","0.977946203391053","0.967484574351351","0.988407832430755","2"
"No","2018","Baden-Württemberg","Employed","1952","0.967802874579637","0.960133359816332","0.975472389342942","2"
"No","2018","Bavaria","Not Employed","1132","0.985934881167607","0.979128833451077","0.992740928884136","2"
"No","2018","Bavaria","Employed","2715","0.954657422450836","0.947006930665754","0.962307914235918","2"
"No","2018","Berlin","Not Employed","303","0.987254848584988","0.974727479581477","0.999782217588499","2"
"No","2018","Berlin","Employed","668","0.961402769089543","0.947039945519524","0.975765592659562","2"
"Yes","2018","Schleswig-Holstein","Not Employed","8","","","","1"
"Yes","2018","Schleswig-Holstein","Employed","36","0.0579158808435012","0.0397479736476723","0.07608378803933","1"
"Yes","2018","Hamburg","Not Employed","1","","","","1"
"Yes","2018","Hamburg","Employed","11","","","","1"
"Yes","2018","Lower Saxony","Not Employed","24","","","","1"
"Yes","2018","Lower Saxony","Employed","74","0.0364064093485508","0.0276260305555008","0.0451867881416008","1"
"Yes","2018","Bremen","Not Employed","1","","","","1"
"Yes","2018","Bremen","Employed","3","","","","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Not Employed","5","","","","1"
"Yes","2018","Baden-Württemberg","Employed","83","0.0321971254203634","0.0245276106570584","0.0398666401836684","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Employed","39","0.0332421993552884","0.0220808942254825","0.0444035044850942","1"
"Yes","2018","Baden-Württemberg","Not Employed","14","","","","1"
"Yes","2018","Bavaria","Not Employed","18","","","","1"
"Yes","2018","North Rhine-Westphalia","Not Employed","24","","","","1"
"Yes","2018","North Rhine-Westphalia","Employed","140","0.0340608656202841","0.0281521032165378","0.0399696280240304","1"
"Yes","2018","Hesse","Employed","57","0.0509945163988335","0.0385839799129484","0.0634050528847186","1"
"Yes","2018","Bavaria","Employed","126","0.0453425775491635","0.0376920857640815","0.0529930693342456","1"
"Yes","2018","Berlin","Not Employed","5","","","","1"
"Yes","2018","Hesse","Not Employed","14","","","","1"
"Yes","2018","Berlin","Employed","23","","","","1"
"Yes","2018","Brandenburg","Not Employed","12","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","Not Employed","2","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","Employed","14","","","","1"
"Yes","2018","Brandenburg","Employed","31","0.0570557302858162","0.0388857870105583","0.075225673561074","1"
"Yes","2018","Saxony","Not Employed","4","","","","1"
"Yes","2018","Saxony","Employed","51","0.0440675193050911","0.0317117989829512","0.056423239627231","1"
"Yes","2018","Saxony-Anhalt","Not Employed","9","","","","1"
"Yes","2018","Thuringia","Employed","35","0.0640024687320176","0.0446898474689328","0.0833150899951025","1"
"Yes","2018","Saxony-Anhalt","Employed","35","0.0585649229097714","0.0393892406366654","0.0777406051828775","1"
"Yes","2018","Thuringia","Not Employed","3","","","","1"
"No","2019","Schleswig-Holstein","Not Employed","304","0.974285711977527","0.95666604632977","0.991905377625283","2"
"No","2019","Schleswig-Holstein","Employed","631","0.95902713844343","0.943788189664411","0.974266087222449","2"
"No","2019","Hamburg","Not Employed","167","0.969754104198305","0.944009414044459","0.995498794352151","2"
"No","2019","Hamburg","Employed","349","0.983882624922871","0.970928335957187","0.996836913888555","2"
"No","2019","Lower Saxony","Not Employed","766","0.975762872353505","0.965045888683863","0.986479856023148","2"
"No","2019","Lower Saxony","Employed","1638","0.954197166383464","0.944288498537273","0.964105834229654","2"
"No","2019","Bremen","Not Employed","85","0.951760036828999","0.906991389611944","0.996528684046054","2"
"No","2019","Bremen","Employed","127","0.938838063460584","0.898113332031036","0.979562794890132","2"
"No","2019","North Rhine-Westphalia","Not Employed","1728","0.975876922842753","0.96871895713965","0.983034888545856","2"
"No","2019","North Rhine-Westphalia","Employed","3548","0.967498321000385","0.961758083400665","0.973238558600105","2"
"No","2019","Hesse","Not Employed","472","0.982732680173001","0.971091266589743","0.994374093756258","2"
"No","2019","Hesse","Employed","1186","0.954097024066562","0.942434838893208","0.965759209239917","2"
"No","2019","Rhineland-Palatinate,Saarland","Not Employed","477","0.997554091471526","0.993144352277307","1.00196383066574","2"
"No","2019","Rhineland-Palatinate,Saarland","Employed","959","0.973315741350443","0.963276868857661","0.983354613843226","2"
"No","2019","Baden-Württemberg","Not Employed","729","0.980113866592297","0.970095610748954","0.99013212243564","2"
"No","2019","Baden-Württemberg","Employed","1989","0.952196488015957","0.942996735972736","0.961396240059177","2"
"No","2019","Bavaria","Not Employed","1087","0.980693763589454","0.97259538949314","0.988792137685769","2"
"No","2019","Bavaria","Employed","2769","0.970307777543895","0.964083784767928","0.976531770319862","2"
"No","2019","Berlin","Not Employed","308","0.982795059664522","0.968366304576969","0.997223814752074","2"
"No","2019","Berlin","Employed","708","0.980342689299685","0.970244795729928","0.990440582869443","2"
"No","2019","Brandenburg","Not Employed","420","0.989741030987974","0.980161014149324","0.999321047826625","2"
"No","2019","Brandenburg","Employed","675","0.94439137048058","0.927329424025203","0.961453316935956","2"
"No","2019","Mecklenburg-Western Pomerania","Not Employed","228","0.994287694841025","0.984610892664346","1.0039644970177","2"
"No","2019","Mecklenburg-Western Pomerania","Employed","368","0.984189253134082","0.971647108788018","0.996731397480147","2"
"No","2019","Saxony","Not Employed","537","0.990808388258891","0.982781654662399","0.998835121855384","2"
"No","2019","Saxony","Employed","1071","0.983706950878173","0.976228898804887","0.99118500295146","2"
"No","2019","Saxony-Anhalt","Not Employed","314","0.976845832493382","0.96054529916392","0.993146365822845","2"
"No","2019","Saxony-Anhalt","Employed","542","0.934597761432341","0.91428351891925","0.954912003945432","2"
"No","2019","Thuringia","Not Employed","311","0.974740094530176","0.957680579286615","0.991799609773737","2"
"No","2019","Thuringia","Employed","569","0.935855234647624","0.916266977242436","0.955443492052811","2"
"Yes","2019","Hamburg","Not Employed","3","","","","1"
"Yes","2019","Hamburg","Employed","14","","","","1"
"Yes","2019","Schleswig-Holstein","Not Employed","6","","","","1"
"Yes","2019","Schleswig-Holstein","Employed","19","","","","1"
"Yes","2019","Lower Saxony","Not Employed","25","","","","1"
"Yes","2019","Lower Saxony","Employed","72","0.0458028336165365","0.0358941657703461","0.0557115014627269","1"
"Yes","2019","Bremen","Not Employed","3","","","","1"
"Yes","2019","Bremen","Employed","6","","","","1"
"Yes","2019","Rhineland-Palatinate,Saarland","Not Employed","5","","","","1"
"Yes","2019","Baden-Württemberg","Not Employed","17","","","","1"
"Yes","2019","Baden-Württemberg","Employed","77","0.0478035119840431","0.0386037599408227","0.0570032640272635","1"
"Yes","2019","Rhineland-Palatinate,Saarland","Employed","31","0.0266842586495565","0.0166453861567738","0.0367231311423393","1"
"Yes","2019","North Rhine-Westphalia","Not Employed","37","0.024123077157247","0.016965111454144","0.0312810428603501","1"
"Yes","2019","Hesse","Employed","51","0.0459029759334378","0.0342407907600833","0.0575651611067924","1"
"Yes","2019","Bavaria","Not Employed","22","","","","1"
"Yes","2019","Bavaria","Employed","88","0.029692222456105","0.0234682296801378","0.0359162152320721","1"
"Yes","2019","North Rhine-Westphalia","Employed","118","0.0325016789996146","0.0267614413998947","0.0382419165993345","1"
"Yes","2019","Hesse","Not Employed","9","","","","1"
"Yes","2019","Berlin","Not Employed","4","","","","1"
"Yes","2019","Berlin","Employed","18","","","","1"
"Yes","2019","Brandenburg","Not Employed","5","","","","1"
"Yes","2019","Mecklenburg-Western Pomerania","Not Employed","5","","","","1"
"Yes","2019","Mecklenburg-Western Pomerania","Employed","12","","","","1"
"Yes","2019","Saxony","Employed","30","0.016293049121827","0.0088149970485404","0.0237711011951137","1"
"Yes","2019","Brandenburg","Employed","18","","","","1"
"Yes","2019","Saxony","Not Employed","6","","","","1"
"Yes","2019","Thuringia","Employed","32","0.0641447653523764","0.044556507947189","0.0837330227575639","1"
"Yes","2019","Saxony-Anhalt","Not Employed","13","","","","1"
"Yes","2019","Saxony-Anhalt","Employed","27","","","","1"
"Yes","2019","Thuringia","Not Employed","14","","","","1"
