"ple0160","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No","2015","Not Working","Couple + C. LE 16 ","860","0.948389396742623","0.934014980803991","0.962763812681256"
"No","2015","Not Working","Couple + C. LE and GT 16","498","0.952677350140798","0.934497516903737","0.97085718337786"
"No","2015","Not Working","Single parent ","683","0.980963569156163","0.970804009357265","0.991123128955061"
"No","2015","Part Time","(Married) couple without C. ","1399","0.977376883651206","0.969717901521955","0.985035865780458"
"No","2015","Part Time","1-pers.-HH","641","0.93832647759525","0.920192164680087","0.956460790510414"
"No","2015","Part Time","Couple + C. GT 16 ","884","0.945795277092649","0.931188164550845","0.960402389634452"
"No","2015","Part Time","Couple + C. LE 16 ","2136","0.954145128566824","0.945498438421311","0.962791818712338"
"No","2015","Part Time","Couple + C. LE and GT 16","720","0.945177909868923","0.9290683014062","0.961287518331645"
"No","2015","Part Time","Single parent ","846","0.956563272150678","0.943156414137855","0.969970130163501"
"Yes","2015","Full Time","(Married) couple without C. ","84","0.0293978450516628","0.0225986000935203","0.0361970900098053"
"Yes","2015","Full Time","1-pers.-HH","42","0.0327163095081872","0.0224078405988317","0.0430247784175426"
"Yes","2015","Full Time","Couple + C. GT 16 ","36","0.0271978700279972","0.0181734250417126","0.0362223150142819"
"Yes","2015","Full Time","Couple + C. LE 16 ","124","0.0441549590605909","0.036706070550541","0.0516038475706407"
"Yes","2015","Full Time","Couple + C. LE and GT 16","32","0.0582891219864379","0.0426396724632808","0.073938571509595"
"Yes","2015","Full Time","Single parent ","19","","",""
"Yes","2015","Not Working","(Married) couple without C. ","42","0.0119870099584189","0.00847138982741728","0.0155026300894205"
"Yes","2015","Not Working","1-pers.-HH","24","","",""
"Yes","2015","Not Working","Couple + C. GT 16 ","20","","",""
"Yes","2015","Not Working","Couple + C. LE 16 ","50","0.0516106032573765","0.0372361873187442","0.0659850191960087"
"Yes","2015","Not Working","Couple + C. LE and GT 16","26","","",""
"Yes","2015","Not Working","Single parent ","12","","",""
"Yes","2015","Part Time","(Married) couple without C. ","49","0.0226231163487938","0.0149641342195421","0.0302820984780455"
"Yes","2015","Part Time","1-pers.-HH","35","0.0616735224047495","0.0435392094895864","0.0798078353199127"
"Yes","2015","Part Time","Couple + C. GT 16 ","39","0.054204722907351","0.0395976103655475","0.0688118354491546"
"Yes","2015","Part Time","Couple + C. LE 16 ","112","0.045854871433176","0.0372081812876624","0.0545015615786895"
"Yes","2015","Part Time","Couple + C. LE and GT 16","47","0.0548220901310774","0.038712481668355","0.0709316985937999"
"Yes","2015","Part Time","Single parent ","42","0.0434367278493222","0.0300298698364992","0.0568435858621451"
"No","2016","Full Time","(Married) couple without C. ","2318","0.955860544420987","0.947681884731781","0.964039204110193"
"No","2016","Full Time","1-pers.-HH","1104","0.962094081109806","0.951071184770261","0.97311697744935"
"No","2016","Full Time","Couple + C. GT 16 ","1130","0.951308711901256","0.938987011239907","0.963630412562605"
"No","2016","Full Time","Couple + C. LE 16 ","2546","0.946720321896193","0.938225239570553","0.955215404221833"
"No","2016","Full Time","Couple + C. LE and GT 16","795","0.965376412925377","0.952983330907708","0.977769494943046"
"No","2016","Full Time","Single parent ","662","0.960096577608447","0.94549209825335","0.974701056963544"
"No","2016","Not Working","(Married) couple without C. ","3427","0.985135848746977","0.981115380943245","0.989156316550709"
"No","2016","Not Working","1-pers.-HH","1627","0.988883892561065","0.983820398432418","0.993947386689711"
"No","2016","Not Working","Couple + C. GT 16 ","678","0.968873578171475","0.95600895034255","0.981738206000399"
"No","2016","Not Working","Couple + C. LE 16 ","853","0.940425399523294","0.924935642194881","0.955915156851708"
"No","2016","Not Working","Couple + C. LE and GT 16","496","0.979354601038514","0.967061876342117","0.991647325734912"
"No","2016","Not Working","Single parent ","596","0.977275350502664","0.965468625469204","0.989082075536124"
"No","2016","Part Time","(Married) couple without C. ","1395","0.953229061725508","0.942368520679702","0.964089602771315"
"No","2016","Part Time","1-pers.-HH","667","0.965283450704556","0.951604601000106","0.978962300409006"
"No","2016","Part Time","Couple + C. GT 16 ","827","0.937298910422459","0.921236132149948","0.95336168869497"
"No","2016","Part Time","Couple + C. LE 16 ","2097","0.960784895161592","0.952684893451961","0.968884896871224"
"No","2016","Part Time","Couple + C. LE and GT 16","682","0.954668393485013","0.939618726555407","0.969718060414618"
"No","2016","Part Time","Single parent ","799","0.946500674648204","0.931283183260733","0.961718166035676"
"Yes","2016","Full Time","(Married) couple without C. ","105","0.0441394555790129","0.0359607958898072","0.0523181152682186"
"Yes","2016","Full Time","1-pers.-HH","49","0.0379059188901942","0.0268830225506498","0.0489288152297387"
"Yes","2016","Full Time","Couple + C. GT 16 ","42","0.048691288098744","0.0363695874373953","0.0610129887600927"
"Yes","2016","Full Time","Couple + C. LE 16 ","139","0.0532796781038069","0.044784595778167","0.0617747604294468"
"Yes","2016","Full Time","Couple + C. LE and GT 16","41","0.0346235870746234","0.0222305050569545","0.0470166690922924"
"Yes","2016","Full Time","Single parent ","28","","",""
"Yes","2016","Not Working","(Married) couple without C. ","53","0.0148641512530229","0.0108436834492906","0.0188846190567552"
"Yes","2016","Not Working","1-pers.-HH","20","","",""
"Yes","2016","Not Working","Couple + C. GT 16 ","22","","",""
"Yes","2016","Not Working","Couple + C. LE 16 ","44","0.0595746004767059","0.0440848431482923","0.0750643578051195"
"Yes","2016","Not Working","Couple + C. LE and GT 16","18","","",""
"Yes","2016","Not Working","Single parent ","16","","",""
"Yes","2016","Part Time","(Married) couple without C. ","57","0.0467709382744918","0.0359103972286856","0.0576314793202981"
"Yes","2016","Part Time","1-pers.-HH","21","","",""
"Yes","2016","Part Time","Couple + C. GT 16 ","48","0.0627010895775408","0.0466383113050296","0.078763867850052"
"Yes","2016","Part Time","Couple + C. LE 16 ","109","0.0392151048384076","0.0311151031287756","0.0473151065480395"
"Yes","2016","Part Time","Couple + C. LE and GT 16","52","0.0453316065149872","0.0302819395853819","0.0603812734445926"
"Yes","2016","Part Time","Single parent ","41","0.0534993253517957","0.0382818339643244","0.0687168167392671"
"No","2017","Full Time","(Married) couple without C. ","2695","0.952365575286033","0.944522486878282","0.960208663693783"
"No","2017","Full Time","1-pers.-HH","1322","0.958519906662506","0.948007201114213","0.969032612210798"
"No","2017","Full Time","Couple + C. GT 16 ","1362","0.971194977329745","0.96243987132577","0.97995008333372"
"No","2017","Full Time","Couple + C. LE 16 ","2692","0.941787407681687","0.933189618818188","0.950385196545186"
"No","2017","Full Time","Couple + C. LE and GT 16","879","0.952445441992326","0.938670824370639","0.966220059614012"
"No","2017","Full Time","Single parent ","696","0.954175406378093","0.939017025229433","0.969333787526753"
"No","2017","Not Working","(Married) couple without C. ","3607","0.98370661054572","0.9796140147497","0.987799206341741"
"No","2017","Not Working","1-pers.-HH","1710","0.98809558882795","0.982986387731568","0.993204789924332"
"No","2017","Not Working","Couple + C. GT 16 ","763","0.973568658052603","0.962375503815737","0.984761812289469"
"No","2017","Not Working","Couple + C. LE 16 ","774","0.959033303159596","0.945408346277719","0.972658260041474"
"No","2017","Not Working","Couple + C. LE and GT 16","514","0.947773534595094","0.928973677018611","0.966573392171577"
"No","2017","Not Working","Single parent ","630","0.975552042001198","0.963716020827524","0.987388063174872"
"No","2017","Part Time","(Married) couple without C. ","1635","0.96382828227917","0.954942011013571","0.97271455354477"
"No","2017","Part Time","1-pers.-HH","790","0.961014881198107","0.94789410766169","0.974135654734524"
"No","2017","Part Time","Couple + C. GT 16 ","1004","0.958772509249721","0.946786852518397","0.970758165981046"
"No","2017","Part Time","Couple + C. LE 16 ","2121","0.945287247383843","0.935890381815746","0.954684112951939"
"No","2017","Part Time","Couple + C. LE and GT 16","732","0.958946709961952","0.944977608870657","0.972915811053247"
"No","2017","Part Time","Single parent ","814","0.962429214481594","0.949660774776076","0.975197654187112"
"Yes","2017","Full Time","(Married) couple without C. ","138","0.0476344247139674","0.0397913363062167","0.0554775131217181"
"Yes","2017","Full Time","1-pers.-HH","60","0.0414800933374942","0.0309673877892016","0.0519927988857868"
"Yes","2017","Full Time","Couple + C. GT 16 ","40","0.0288050226702551","0.02004991666628","0.0375601286742301"
"Yes","2017","Full Time","Couple + C. LE 16 ","157","0.0582125923183129","0.0496148034548138","0.066810381181812"
"Yes","2017","Full Time","Couple + C. LE and GT 16","38","0.0475545580076744","0.0337799403859875","0.0613291756293614"
"Yes","2017","Full Time","Single parent ","35","0.0458245936219068","0.0306662124732468","0.0609829747705668"
"Yes","2017","Not Working","(Married) couple without C. ","69","0.0162933894542797","0.0122007936582592","0.0203859852503001"
"Yes","2017","Not Working","1-pers.-HH","21","","",""
"Yes","2017","Not Working","Couple + C. GT 16 ","26","","",""
"Yes","2017","Not Working","Couple + C. LE 16 ","39","0.0409666968404039","0.0273417399585263","0.0545916537222815"
"Yes","2017","Not Working","Couple + C. LE and GT 16","24","","",""
"Yes","2017","Not Working","Single parent ","24","","",""
"Yes","2017","Part Time","(Married) couple without C. ","61","0.0361717177208297","0.02728544645523","0.0450579889864293"
"Yes","2017","Part Time","1-pers.-HH","46","0.038985118801893","0.0258643452654761","0.0521058923383099"
"Yes","2017","Part Time","Couple + C. GT 16 ","53","0.0412274907502786","0.0292418340189537","0.0532131474816034"
"Yes","2017","Part Time","Couple + C. LE 16 ","129","0.0547127526161574","0.0453158870480613","0.0641096181842535"
"Yes","2017","Part Time","Couple + C. LE and GT 16","43","0.0410532900380479","0.0270841889467525","0.0550223911293432"
"Yes","2017","Part Time","Single parent ","38","0.0375707855184056","0.0248023458128877","0.0503392252239236"
"No","2018","Full Time","(Married) couple without C. ","2616","0.958677104139505","0.951208190117987","0.966146018161024"
"No","2018","Full Time","1-pers.-HH","1360","0.962505083951092","0.952631245855851","0.972378922046333"
"No","2018","Full Time","Couple + C. GT 16 ","1277","0.981135710257724","0.973754499504107","0.988516921011341"
"No","2018","Full Time","Couple + C. LE 16 ","2504","0.957870318596466","0.950185548442125","0.965555088750808"
"No","2018","Full Time","Couple + C. LE and GT 16","823","0.957666933745403","0.944279870593252","0.971053996897553"
"No","2018","Full Time","Single parent ","702","0.959026848245017","0.944627346319047","0.973426350170988"
"No","2018","Not Working","(Married) couple without C. ","3549","0.991633303005098","0.988654978225903","0.994611627784293"
"No","2018","Not Working","1-pers.-HH","1770","0.986373091729161","0.981014230366981","0.99173195309134"
"No","2018","Not Working","Couple + C. GT 16 ","672","0.954315834355416","0.938747649453129","0.969884019257702"
"No","2018","Not Working","Couple + C. LE 16 ","673","0.961096376532822","0.946710151400801","0.975482601664843"
"No","2018","Not Working","Couple + C. LE and GT 16","497","0.977789736438482","0.964999970513083","0.99057950236388"
"No","2018","Not Working","Single parent ","627","0.969873905033495","0.956672072632725","0.983075737434265"
"No","2018","Part Time","(Married) couple without C. ","1594","0.964436824784081","0.955533140779301","0.973340508788862"
"No","2018","Part Time","1-pers.-HH","875","0.964554263420833","0.952540675525533","0.976567851316133"
"No","2018","Part Time","Couple + C. GT 16 ","966","0.95182459410676","0.938618373235344","0.965030814978176"
"No","2018","Part Time","Couple + C. LE 16 ","2018","0.95032935437314","0.941091829974758","0.959566878771523"
"No","2018","Part Time","Couple + C. LE and GT 16","767","0.918222585539291","0.899339867709581","0.937105303369001"
"No","2018","Part Time","Single parent ","792","0.951731060109936","0.937202052404077","0.966260067815795"
"Yes","2018","Full Time","(Married) couple without C. ","112","0.0413228958604947","0.0338539818389765","0.0487918098820129"
"Yes","2018","Full Time","1-pers.-HH","62","0.0374949160489083","0.0276210779536672","0.0473687541441495"
"Yes","2018","Full Time","Couple + C. GT 16 ","28","","",""
"Yes","2018","Full Time","Couple + C. LE 16 ","121","0.0421296814035335","0.0344449112491917","0.0498144515578754"
"Yes","2018","Full Time","Couple + C. LE and GT 16","46","0.0423330662545973","0.0289460031024471","0.0557201294067474"
"Yes","2018","Full Time","Single parent ","26","","",""
"Yes","2018","Not Working","(Married) couple without C. ","44","0.00836669699490234","0.0053883722157072","0.0113450217740975"
"Yes","2018","Not Working","1-pers.-HH","28","","",""
"Yes","2018","Not Working","Couple + C. GT 16 ","19","","",""
"Yes","2018","Not Working","Couple + C. LE 16 ","21","","",""
"Yes","2018","Not Working","Couple + C. LE and GT 16","13","","",""
"Yes","2018","Not Working","Single parent ","17","","",""
"Yes","2018","Part Time","(Married) couple without C. ","68","0.0355631752159188","0.0266594912111384","0.0444668592206992"
"Yes","2018","Part Time","1-pers.-HH","35","0.0354457365791671","0.023432148683867","0.0474593244744673"
"Yes","2018","Part Time","Couple + C. GT 16 ","44","0.04817540589324","0.0349691850218238","0.0613816267646561"
"Yes","2018","Part Time","Couple + C. LE 16 ","107","0.0496706456268597","0.0404331212284775","0.0589081700252419"
"Yes","2018","Part Time","Couple + C. LE and GT 16","42","0.0817774144607091","0.0628946966309991","0.100660132290419"
"Yes","2018","Part Time","Single parent ","44","0.0482689398900639","0.033739932184205","0.0627979475959228"
"No","2019","Full Time","(Married) couple without C. ","3044","0.967315539129922","0.961076387519375","0.97355469074047"
"No","2019","Full Time","1-pers.-HH","1497","0.967970168050468","0.959187372776105","0.976752963324831"
"No","2019","Full Time","Couple + C. GT 16 ","1300","0.981014406341016","0.973685388785835","0.988343423896198"
"No","2019","Full Time","Couple + C. LE 16 ","2549","0.949999662374124","0.941728152793705","0.958271171954544"
"No","2019","Full Time","Couple + C. LE and GT 16","863","0.976979454746991","0.967098999075215","0.986859910418767"
"No","2019","Full Time","Single parent ","722","0.979490451184957","0.969257697891914","0.989723204477999"
"No","2019","Not Working","(Married) couple without C. ","3580","0.984259008540421","0.980206492548109","0.988311524532733"
"No","2019","Not Working","1-pers.-HH","1796","0.982428649211061","0.976415506527353","0.988441791894769"
"No","2019","Not Working","Couple + C. GT 16 ","683","0.981638711678603","0.971686103273665","0.991591320083541"
"No","2019","Not Working","Couple + C. LE 16 ","603","0.954807292718627","0.938599441013027","0.971015144424227"
"No","2019","Not Working","Couple + C. LE and GT 16","482","0.977311206435303","0.964271993749583","0.990350419121023"
"No","2019","Not Working","Single parent ","577","0.978707545793621","0.967098562189229","0.990316529398014"
"No","2019","Part Time","(Married) couple without C. ","1749","0.974556168726702","0.967285650147423","0.981826687305981"
"No","2019","Part Time","1-pers.-HH","843","0.961478378139723","0.948763014116705","0.974193742162741"
"No","2019","Part Time","Couple + C. GT 16 ","905","0.94419753245022","0.929570350787015","0.958824714113426"
"No","2019","Part Time","Couple + C. LE 16 ","1821","0.945356719045473","0.935137033520657","0.955576404570289"
"No","2019","Part Time","Couple + C. LE and GT 16","760","0.961579530305464","0.948210134541176","0.974948926069752"
"No","2019","Part Time","Single parent ","696","0.950659214247499","0.934991143542521","0.966327284952476"
"Yes","2019","Full Time","(Married) couple without C. ","76","0.0326844608700775","0.0264453092595303","0.0389236124806247"
"Yes","2019","Full Time","1-pers.-HH","47","0.0320298319495326","0.0232470366751695","0.0408126272238956"
"Yes","2019","Full Time","Couple + C. GT 16 ","32","0.0189855936589835","0.011656576103802","0.0263146112141649"
"Yes","2019","Full Time","Couple + C. LE 16 ","118","0.0500003376258759","0.0417288280454563","0.0582718472062955"
"Yes","2019","Full Time","Couple + C. LE and GT 16","22","","",""
"Yes","2019","Full Time","Single parent ","15","","",""
"Yes","2019","Not Working","(Married) couple without C. ","44","0.0157409914595787","0.0116884754672668","0.0197935074518907"
"Yes","2019","Not Working","1-pers.-HH","38","0.0175713507889392","0.0115582081052312","0.0235844934726471"
"Yes","2019","Not Working","Couple + C. GT 16 ","16","","",""
"Yes","2019","Not Working","Couple + C. LE 16 ","28","","",""
"Yes","2019","Not Working","Couple + C. LE and GT 16","19","","",""
"Yes","2019","Not Working","Single parent ","17","","",""
"Yes","2019","Part Time","(Married) couple without C. ","53","0.025443831273298","0.0181733126940192","0.0327143498525768"
"Yes","2019","Part Time","1-pers.-HH","37","0.0385216218602774","0.0258062578372593","0.0512369858832954"
"Yes","2019","Part Time","Couple + C. GT 16 ","41","0.0558024675497797","0.0411752858865742","0.0704296492129853"
"Yes","2019","Part Time","Couple + C. LE 16 ","79","0.0546432809545272","0.044423595429711","0.0648629664793434"
"Yes","2019","Part Time","Couple + C. LE and GT 16","34","0.0384204696945358","0.025051073930248","0.0517898654588236"
"Yes","2019","Part Time","Single parent ","38","0.0493407857525013","0.0336727150475239","0.0650088564574786"
