"ple0160","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No","2014","Part Time","(2c_gen) general maturity certificate","532","0.908348574498815","0.884744442948206","0.931952706049424"
"No","2014","Part Time","(2c_voc) vocational maturity certificate","811","0.964834309043654","0.952436752103086","0.977231865984222"
"No","2014","Part Time","(3a) lower tertiary education","503","0.966646866318006","0.951213926416554","0.982079806219457"
"No","2014","Part Time","(3b) higher tertiary education","1098","0.928164124712697","0.913368331835268","0.942959917590126"
"No","2014","Not Working","(0) in school","358","0.95537064687749","0.934273660396907","0.976467633358072"
"No","2014","Not Working","(1a) inadequately completed","277","0.97177551146885","0.952615173808399","0.990935849129302"
"No","2014","Not Working","(1b) general elementary school","1226","0.983110358035613","0.975961245130191","0.990259470941036"
"No","2014","Not Working","(1c) basic vocational qualification","2693","0.987759543810182","0.983634855017024","0.991884232603339"
"No","2014","Not Working","(2b) intermediate general qualification","288","0.977101186482592","0.960174820610315","0.994027552354868"
"No","2014","Not Working","(2a) intermediate vocational","1491","0.985751219907536","0.979787354906136","0.991715084908937"
"No","2014","Not Working","(2c_gen) general maturity certificate","510","0.955378732462983","0.937784148943961","0.972973315982004"
"No","2014","Not Working","(2c_voc) vocational maturity certificate","506","0.98857079318669","0.979390502989392","0.997751083383989"
"No","2014","Not Working","(3a) lower tertiary education","550","0.988561733409187","0.979746695346925","0.997376771471449"
"No","2014","Not Working","(3b) higher tertiary education","997","0.974065127405385","0.964311097960682","0.983819156850089"
"Yes","2015","Full Time","(0) in school","","","",""
"Yes","2015","Full Time","(1a) inadequately completed","2","","",""
"Yes","2015","Full Time","(1b) general elementary school","21","","",""
"Yes","2015","Full Time","(1c) basic vocational qualification","66","0.0292392638079792","0.0212516625322575","0.0372268650837009"
"Yes","2015","Full Time","(2b) intermediate general qualification","8","","",""
"Yes","2015","Full Time","(2a) intermediate vocational","80","0.0225654131735724","0.016796627717919","0.0283341986292258"
"Yes","2015","Full Time","(2c_gen) general maturity certificate","9","","",""
"Yes","2015","Full Time","(2c_voc) vocational maturity certificate","45","0.0524384660393693","0.039406989213455","0.0654699428652837"
"Yes","2015","Full Time","(3a) lower tertiary education","22","","",""
"Yes","2015","Full Time","(3b) higher tertiary education","73","0.0411788251468149","0.0321607373915424","0.0501969129020874"
"Yes","2015","Part Time","(0) in school","","","",""
"Yes","2015","Part Time","(1a) inadequately completed","1","","",""
"Yes","2015","Part Time","(1b) general elementary school","22","","",""
"Yes","2015","Part Time","(1c) basic vocational qualification","41","0.0303727785424838","0.0205687510347506","0.040176806050217"
"Yes","2015","Part Time","(2b) intermediate general qualification","14","","",""
"Yes","2015","Part Time","(2a) intermediate vocational","64","0.0299000235227433","0.022105448573784","0.0376945984717026"
"Yes","2015","Part Time","(2c_gen) general maturity certificate","39","0.0702733887735431","0.048089581563632","0.0924571959834541"
"Yes","2015","Part Time","(2c_voc) vocational maturity certificate","36","0.058242343148415","0.0423666041044418","0.0741180821923883"
"Yes","2015","Part Time","(3a) lower tertiary education","21","","",""
"Yes","2015","Part Time","(3b) higher tertiary education","68","0.0640937046581317","0.0498387632877234","0.07834864602854"
"Yes","2015","Not Working","(0) in school","8","","",""
"Yes","2015","Not Working","(1a) inadequately completed","8","","",""
"Yes","2015","Not Working","(1b) general elementary school","12","","",""
"Yes","2015","Not Working","(1c) basic vocational qualification","34","0.0119479579746044","0.00771839142798727","0.0161775245212215"
"Yes","2015","Not Working","(2b) intermediate general qualification","4","","",""
"Yes","2015","Not Working","(2a) intermediate vocational","34","0.0218849830886547","0.0141852099162514","0.0295847562610579"
"Yes","2015","Not Working","(2c_gen) general maturity certificate","22","","",""
"Yes","2015","Not Working","(2c_voc) vocational maturity certificate","13","","",""
"Yes","2015","Not Working","(3a) lower tertiary education","11","","",""
"Yes","2015","Not Working","(3b) higher tertiary education","19","","",""
"No","2015","Full Time","(0) in school","4","","",""
"No","2015","Full Time","(1a) inadequately completed","97","0.971086654559871","0.93807945650827","1.00409385261147"
"No","2015","Full Time","(1b) general elementary school","417","0.955381795396057","0.936046288500663","0.974717302291451"
"No","2015","Full Time","(1c) basic vocational qualification","1643","0.970760736192021","0.962773134916299","0.978748337467742"
"No","2015","Full Time","(2b) intermediate general qualification","241","0.964054472993782","0.940932673428683","0.987176272558881"
"No","2015","Full Time","(2a) intermediate vocational","2466","0.977434586826428","0.971665801370774","0.983203372282081"
"No","2015","Full Time","(2c_gen) general maturity certificate","280","0.991221152033948","0.9804663303508","1.0019759737171"
"No","2015","Full Time","(2c_voc) vocational maturity certificate","1079","0.947561533960631","0.934530057134716","0.960593010786545"
"No","2015","Full Time","(3a) lower tertiary education","901","0.974120087598407","0.963876905556318","0.984363269640497"
"No","2015","Full Time","(3b) higher tertiary education","1792","0.958821174853185","0.949803087097913","0.967839262608458"
"No","2015","Part Time","(0) in school","73","1","1","1"
"No","2015","Part Time","(1a) inadequately completed","111","0.990392694124681","0.972327459656509","1.00845792859285"
"No","2015","Part Time","(1b) general elementary school","464","0.97503184891096","0.961160057516718","0.988903640305202"
"No","2015","Part Time","(1c) basic vocational qualification","1136","0.969627221457516","0.959823193949783","0.979431248965249"
"No","2015","Part Time","(2b) intermediate general qualification","205","0.961752405952029","0.93635088420935","0.987153927694708"
"No","2015","Part Time","(2a) intermediate vocational","1770","0.970099976477257","0.962305401528297","0.977894551426216"
"No","2015","Part Time","(2c_gen) general maturity certificate","471","0.929726611226457","0.907542804016546","0.951910418436368"
"No","2015","Part Time","(2c_voc) vocational maturity certificate","800","0.941757656851585","0.925881917807612","0.957633395895558"
"No","2015","Part Time","(3a) lower tertiary education","466","0.951237623435872","0.932109579881438","0.970365666990306"
"No","2015","Part Time","(3b) higher tertiary education","1066","0.935906295341868","0.92165135397146","0.950161236712277"
"No","2015","Not Working","(0) in school","269","0.965361837327968","0.943827540583467","0.986896134072469"
"No","2015","Not Working","(1a) inadequately completed","245","0.979464724158226","0.961989107861812","0.996940340454639"
"No","2015","Not Working","(1b) general elementary school","1064","0.980447007295512","0.972174052770696","0.988719961820329"
"No","2015","Not Working","(1c) basic vocational qualification","2501","0.988052042025396","0.983822475478778","0.992281608572013"
"No","2015","Not Working","(2b) intermediate general qualification","268","0.997370321972526","0.991284165014412","1.00345647893064"
"No","2015","Not Working","(2a) intermediate vocational","1353","0.978115016911345","0.970415243738942","0.985814790083749"
"No","2015","Not Working","(2c_gen) general maturity certificate","452","0.930222692913177","0.907287125567071","0.953158260259283"
"No","2015","Not Working","(2c_voc) vocational maturity certificate","426","0.988617874408438","0.978694902846125","0.998540845970751"
"No","2015","Not Working","(3a) lower tertiary education","525","0.982093432507228","0.970866831927622","0.993320033086835"
"No","2015","Not Working","(3b) higher tertiary education","927","0.985162755739089","0.97745845657463","0.992867054903547"
"Yes","2016","Full Time","(0) in school","","","",""
"Yes","2016","Full Time","(1a) inadequately completed","3","","",""
"Yes","2016","Full Time","(1b) general elementary school","16","","",""
"Yes","2016","Full Time","(1c) basic vocational qualification","60","0.034248699683487","0.0253540260997377","0.0431433732672363"
"Yes","2016","Full Time","(2b) intermediate general qualification","13","","",""
"Yes","2016","Full Time","(2a) intermediate vocational","120","0.0503149568605244","0.041505059069409","0.0591248546516398"
"Yes","2016","Full Time","(2c_gen) general maturity certificate","12","","",""
"Yes","2016","Full Time","(2c_voc) vocational maturity certificate","46","0.0562073316587388","0.0429645319419916","0.0694501313754861"
"Yes","2016","Full Time","(3a) lower tertiary education","27","","",""
"Yes","2016","Full Time","(3b) higher tertiary education","99","0.0559351715122827","0.045550396561485","0.0663199464630804"
"Yes","2016","Part Time","(0) in school","5","","",""
"Yes","2016","Part Time","(1a) inadequately completed","6","","",""
"Yes","2016","Part Time","(1b) general elementary school","20","","",""
"Yes","2016","Part Time","(1c) basic vocational qualification","28","","",""
"Yes","2016","Part Time","(2b) intermediate general qualification","18","","",""
"Yes","2016","Part Time","(2a) intermediate vocational","68","0.0315114471055289","0.0230796687256216","0.0399432254854362"
"Yes","2016","Part Time","(2c_gen) general maturity certificate","38","0.106899853329572","0.0802138760755639","0.133585830583581"
"Yes","2016","Part Time","(2c_voc) vocational maturity certificate","34","0.0228942387877436","0.0126446762347643","0.033143801340723"
"Yes","2016","Part Time","(3a) lower tertiary education","29","","",""
"Yes","2016","Part Time","(3b) higher tertiary education","66","0.0661767850474751","0.052204531141632","0.0801490389533182"
"Yes","2016","Not Working","(0) in school","7","","",""
"Yes","2016","Not Working","(1a) inadequately completed","7","","",""
"Yes","2016","Not Working","(1b) general elementary school","14","","",""
"Yes","2016","Not Working","(1c) basic vocational qualification","24","","",""
"Yes","2016","Not Working","(2b) intermediate general qualification","11","","",""
"Yes","2016","Not Working","(2a) intermediate vocational","32","0.0197029874551683","0.0122198274424088","0.0271861474679278"
"Yes","2016","Not Working","(2c_gen) general maturity certificate","25","","",""
"Yes","2016","Not Working","(2c_voc) vocational maturity certificate","12","","",""
"Yes","2016","Not Working","(3a) lower tertiary education","10","","",""
"Yes","2016","Not Working","(3b) higher tertiary education","24","","",""
"No","2016","Full Time","(0) in school","1","","",""
"No","2016","Full Time","(1a) inadequately completed","102","0.982936514322514","0.958165142857567","1.00770788578746"
"No","2016","Full Time","(1b) general elementary school","400","0.978834194725992","0.965002563858038","0.992665825593946"
"No","2016","Full Time","(1c) basic vocational qualification","1546","0.965751300316513","0.956856626732764","0.974645973900262"
"No","2016","Full Time","(2b) intermediate general qualification","213","0.980611052486729","0.96263396297465","0.998588141998807"
"No","2016","Full Time","(2a) intermediate vocational","2245","0.949685043139476","0.94087514534836","0.958494940930591"
"No","2016","Full Time","(2c_gen) general maturity certificate","297","0.944167641820599","0.918567852381483","0.969767431259714"
"No","2016","Full Time","(2c_voc) vocational maturity certificate","1116","0.943792668341261","0.930549868624514","0.957035468058008"
"No","2016","Full Time","(3a) lower tertiary education","808","0.979388829686274","0.969752009568351","0.989025649804197"
"No","2016","Full Time","(3b) higher tertiary education","1782","0.944064828487717","0.93368005353692","0.954449603438515"
"No","2016","Part Time","(0) in school","64","0.981297437085111","0.949332456858028","1.01326241731219"
"No","2016","Part Time","(1a) inadequately completed","127","0.928755619030857","0.885038824913994","0.972472413147719"
"No","2016","Part Time","(1b) general elementary school","489","0.96911550549561","0.954085912509339","0.984145098481882"
"No","2016","Part Time","(1c) basic vocational qualification","1100","0.979422894488137","0.971138308513522","0.987707480462751"
"No","2016","Part Time","(2b) intermediate general qualification","183","0.920547145276672","0.883159524150253","0.957934766403092"
"No","2016","Part Time","(2a) intermediate vocational","1581","0.968488552894471","0.960056774514564","0.976920331274378"
"No","2016","Part Time","(2c_gen) general maturity certificate","477","0.893100146670428","0.866414169416419","0.919786123924436"
"No","2016","Part Time","(2c_voc) vocational maturity certificate","784","0.977105761212256","0.966856198659277","0.987355323765236"
"No","2016","Part Time","(3a) lower tertiary education","441","0.943042187831798","0.922089421367587","0.96399495429601"
"No","2016","Part Time","(3b) higher tertiary education","1150","0.933823214952525","0.919850961046682","0.947795468858368"
"No","2016","Not Working","(0) in school","254","0.986207849865913","0.97205877472851","1.00035692500332"
"No","2016","Not Working","(1a) inadequately completed","234","0.986630158383053","0.972129761334612","1.00113055543149"
"No","2016","Not Working","(1b) general elementary school","990","0.992367279113032","0.986983872999895","0.99775068522617"
"No","2016","Not Working","(1c) basic vocational qualification","2319","0.991289860703883","0.987527375255085","0.99505234615268"
"No","2016","Not Working","(2b) intermediate general qualification","253","0.964409388446966","0.942061084587324","0.986757692306609"
"No","2016","Not Working","(2a) intermediate vocational","1293","0.980297012544832","0.972813852532072","0.987780172557591"
"No","2016","Not Working","(2c_gen) general maturity certificate","405","0.933740637529296","0.910230746301177","0.957250528757414"
"No","2016","Not Working","(2c_voc) vocational maturity certificate","448","0.96988535764606","0.954267616101149","0.98550309919097"
"No","2016","Not Working","(3a) lower tertiary education","515","0.981772841298227","0.970330011616465","0.993215670979989"
"No","2016","Not Working","(3b) higher tertiary education","947","0.981482544325767","0.97300304084141","0.989962047810124"
"Yes","2017","Full Time","(0) in school","","","",""
"Yes","2017","Full Time","(1a) inadequately completed","3","","",""
"Yes","2017","Full Time","(1b) general elementary school","12","","",""
"Yes","2017","Full Time","(1c) basic vocational qualification","74","0.0488707549291335","0.0385581819584546","0.0591833278998124"
"Yes","2017","Full Time","(2b) intermediate general qualification","13","","",""
"Yes","2017","Full Time","(2a) intermediate vocational","144","0.0472050698050498","0.0394080238283988","0.0550021157817008"
"Yes","2017","Full Time","(2c_gen) general maturity certificate","14","","",""
"Yes","2017","Full Time","(2c_voc) vocational maturity certificate","55","0.0452031214420132","0.0337275338042964","0.05667870907973"
"Yes","2017","Full Time","(3a) lower tertiary education","54","0.047118014540596","0.0338382090846781","0.0603978199965138"
"Yes","2017","Full Time","(3b) higher tertiary education","99","0.0457795510531175","0.0368868124730448","0.0546722896331902"
"Yes","2017","Part Time","(0) in school","4","","",""
"Yes","2017","Part Time","(1a) inadequately completed","7","","",""
"Yes","2017","Part Time","(1b) general elementary school","16","","",""
"Yes","2017","Part Time","(1c) basic vocational qualification","37","0.0184785648334786","0.0108396803803164","0.0261174492866408"
"Yes","2017","Part Time","(2b) intermediate general qualification","15","","",""
"Yes","2017","Part Time","(2a) intermediate vocational","81","0.0338372462429473","0.0256002753154505","0.0420742171704441"
"Yes","2017","Part Time","(2c_gen) general maturity certificate","52","0.0855201328123039","0.0631992846794692","0.107840980945139"
"Yes","2017","Part Time","(2c_voc) vocational maturity certificate","45","0.0401954651707409","0.0275920803331336","0.0527988500083482"
"Yes","2017","Part Time","(3a) lower tertiary education","27","","",""
"Yes","2017","Part Time","(3b) higher tertiary education","85","0.0650716437387009","0.0518406485082923","0.0783026389691095"
"Yes","2017","Not Working","(0) in school","8","","",""
"Yes","2017","Not Working","(1a) inadequately completed","6","","",""
"Yes","2017","Not Working","(1b) general elementary school","20","","",""
"Yes","2017","Not Working","(1c) basic vocational qualification","30","0.0117982458241401","0.00741769023619568","0.0161788014120846"
"Yes","2017","Not Working","(2b) intermediate general qualification","10","","",""
"Yes","2017","Not Working","(2a) intermediate vocational","47","0.021849749786662","0.0142672919073639","0.0294322076659601"
"Yes","2017","Not Working","(2c_gen) general maturity certificate","27","","",""
"Yes","2017","Not Working","(2c_voc) vocational maturity certificate","10","","",""
"Yes","2017","Not Working","(3a) lower tertiary education","14","","",""
"Yes","2017","Not Working","(3b) higher tertiary education","19","","",""
"No","2017","Full Time","(0) in school","2","","",""
"No","2017","Full Time","(1a) inadequately completed","112","0.972014616277844","0.941870594029235","1.00215863852645"
"No","2017","Full Time","(1b) general elementary school","455","0.977690755600049","0.964296060393921","0.991085450806178"
"No","2017","Full Time","(1c) basic vocational qualification","1605","0.951129245070866","0.940816672100188","0.961441818041545"
"No","2017","Full Time","(2b) intermediate general qualification","246","0.968563444593927","0.94731242740942","0.989814461778435"
"No","2017","Full Time","(2a) intermediate vocational","2698","0.95279493019495","0.944997884218299","0.960591976171601"
"No","2017","Full Time","(2c_gen) general maturity certificate","366","0.952718778106989","0.931379338950428","0.974058217263551"
"No","2017","Full Time","(2c_voc) vocational maturity certificate","1204","0.954796878557987","0.94332129092027","0.966272466195704"
"No","2017","Full Time","(3a) lower tertiary education","924","0.952881985459404","0.939602180003486","0.966161790915322"
"No","2017","Full Time","(3b) higher tertiary education","2023","0.954220448946883","0.94532771036681","0.963113187526955"
"No","2017","Part Time","(0) in school","76","0.979692302446675","0.948783776849781","1.01060082804357"
"No","2017","Part Time","(1a) inadequately completed","134","0.957559201375774","0.924284579772146","0.990833822979402"
"No","2017","Part Time","(1b) general elementary school","515","0.977769913034089","0.965230137976464","0.990309688091715"
"No","2017","Part Time","(1c) basic vocational qualification","1157","0.981521435166521","0.973882550713359","0.989160319619684"
"No","2017","Part Time","(2b) intermediate general qualification","204","0.906785146114812","0.868279821068315","0.94529047116131"
"No","2017","Part Time","(2a) intermediate vocational","1770","0.966162753757053","0.957925782829556","0.974399724684549"
"No","2017","Part Time","(2c_gen) general maturity certificate","551","0.914479867187696","0.892159019054861","0.936800715320531"
"No","2017","Part Time","(2c_voc) vocational maturity certificate","888","0.959804534829259","0.947201149991652","0.972407919666866"
"No","2017","Part Time","(3a) lower tertiary education","502","0.951257549758961","0.932908102276164","0.969606997241759"
"No","2017","Part Time","(3b) higher tertiary education","1250","0.934928356261299","0.921697361030891","0.948159351491708"
"No","2017","Not Working","(0) in school","311","0.985549608130394","0.972453814984613","0.998645401276174"
"No","2017","Not Working","(1a) inadequately completed","250","0.991483869930028","0.980227662752636","1.00274007710742"
"No","2017","Not Working","(1b) general elementary school","969","0.985180302414543","0.977649738897922","0.992710865931164"
"No","2017","Not Working","(1c) basic vocational qualification","2304","0.98820175417586","0.983821198587915","0.992582309763804"
"No","2017","Not Working","(2b) intermediate general qualification","320","0.965070361203296","0.945261128334348","0.984879594072245"
"No","2017","Not Working","(2a) intermediate vocational","1381","0.978150250213338","0.97056779233404","0.985732708092636"
"No","2017","Not Working","(2c_gen) general maturity certificate","476","0.946191575020591","0.926472852446642","0.965910297594539"
"No","2017","Not Working","(2c_voc) vocational maturity certificate","458","0.9799989103552","0.967314660474771","0.992683160235629"
"No","2017","Not Working","(3a) lower tertiary education","527","0.976131690102715","0.963269512602839","0.98899386760259"
"No","2017","Not Working","(3b) higher tertiary education","1006","0.990704795634869","0.984830067652343","0.996579523617395"
"Yes","2018","Full Time","(0) in school","","","",""
"Yes","2018","Full Time","(1a) inadequately completed","4","","",""
"Yes","2018","Full Time","(1b) general elementary school","19","","",""
"Yes","2018","Full Time","(1c) basic vocational qualification","39","0.0260754783838243","0.0180667737529327","0.034084183014716"
"Yes","2018","Full Time","(2b) intermediate general qualification","8","","",""
"Yes","2018","Full Time","(2a) intermediate vocational","121","0.0427267250038113","0.0350004009608169","0.0504530490468056"
"Yes","2018","Full Time","(2c_gen) general maturity certificate","31","0.0772448305733449","0.0500044692519643","0.104485191894726"
"Yes","2018","Full Time","(2c_voc) vocational maturity certificate","53","0.0425963738246038","0.031194180073483","0.0539985675757246"
"Yes","2018","Full Time","(3a) lower tertiary education","29","","",""
"Yes","2018","Full Time","(3b) higher tertiary education","83","0.0343467601831489","0.0264341572248521","0.0422593631414457"
"Yes","2018","Part Time","(0) in school","1","","",""
"Yes","2018","Part Time","(1a) inadequately completed","6","","",""
"Yes","2018","Part Time","(1b) general elementary school","19","","",""
"Yes","2018","Part Time","(1c) basic vocational qualification","38","0.0259792477852312","0.0165830570812965","0.0353754384891659"
"Yes","2018","Part Time","(2b) intermediate general qualification","16","","",""
"Yes","2018","Part Time","(2a) intermediate vocational","74","0.0369225796664108","0.0281917461519819","0.0456534131808398"
"Yes","2018","Part Time","(2c_gen) general maturity certificate","53","0.0766401014604485","0.0557343184289209","0.0975458844919761"
"Yes","2018","Part Time","(2c_voc) vocational maturity certificate","45","0.0543479201082951","0.0393268380122256","0.0693690022043647"
"Yes","2018","Part Time","(3a) lower tertiary education","14","","",""
"Yes","2018","Part Time","(3b) higher tertiary education","67","0.0558116269091032","0.0433329632235452","0.0682902905946612"
"Yes","2018","Not Working","(0) in school","9","","",""
"Yes","2018","Not Working","(1a) inadequately completed","7","","",""
"Yes","2018","Not Working","(1b) general elementary school","10","","",""
"Yes","2018","Not Working","(1c) basic vocational qualification","27","","",""
"Yes","2018","Not Working","(2b) intermediate general qualification","4","","",""
"Yes","2018","Not Working","(2a) intermediate vocational","21","","",""
"Yes","2018","Not Working","(2c_gen) general maturity certificate","21","","",""
"Yes","2018","Not Working","(2c_voc) vocational maturity certificate","11","","",""
"Yes","2018","Not Working","(3a) lower tertiary education","6","","",""
"Yes","2018","Not Working","(3b) higher tertiary education","18","","",""
"No","2018","Full Time","(0) in school","1","","",""
"No","2018","Full Time","(1a) inadequately completed","100","0.969271339874961","0.93610283319645","1.00243984655347"
"No","2018","Full Time","(1b) general elementary school","410","0.958929878758951","0.940150731705609","0.977709025812293"
"No","2018","Full Time","(1c) basic vocational qualification","1482","0.973924521616176","0.965915816985284","0.981933226247067"
"No","2018","Full Time","(2b) intermediate general qualification","234","0.97749601546178","0.958809530474407","0.996182500449154"
"No","2018","Full Time","(2a) intermediate vocational","2511","0.957273274996189","0.949546950953194","0.964999599039183"
"No","2018","Full Time","(2c_gen) general maturity certificate","338","0.922755169426655","0.895514808105275","0.949995530748036"
"No","2018","Full Time","(2c_voc) vocational maturity certificate","1152","0.957403626175396","0.946001432424275","0.968805819926517"
"No","2018","Full Time","(3a) lower tertiary education","941","0.971674553021027","0.961234299989783","0.982114806052271"
"No","2018","Full Time","(3b) higher tertiary education","1952","0.965653239816851","0.957740636858554","0.973565842775148"
"No","2018","Part Time","(0) in school","67","0.980444824784591","0.947534204352589","1.01335544521659"
"No","2018","Part Time","(1a) inadequately completed","137","0.952999668794864","0.918311856829308","0.987687480760419"
"No","2018","Part Time","(1b) general elementary school","518","0.957479164129164","0.940413369665401","0.974544958592927"
"No","2018","Part Time","(1c) basic vocational qualification","1063","0.974020752214769","0.964624561510834","0.983416942918704"
"No","2018","Part Time","(2b) intermediate general qualification","234","0.951700552514472","0.925123958094694","0.97827714693425"
"No","2018","Part Time","(2a) intermediate vocational","1718","0.963077420333589","0.95434658681916","0.971808253848018"
"No","2018","Part Time","(2c_gen) general maturity certificate","569","0.923359898539551","0.902454115508024","0.944265681571079"
"No","2018","Part Time","(2c_voc) vocational maturity certificate","830","0.945652079891705","0.930630997795635","0.960673161987775"
"No","2018","Part Time","(3a) lower tertiary education","476","0.973548154768683","0.959339375863783","0.987756933673583"
"No","2018","Part Time","(3b) higher tertiary education","1233","0.944188373090897","0.931709709405339","0.956667036776455"
"No","2018","Not Working","(0) in school","257","0.948172416779015","0.921532589170382","0.974812244387647"
"No","2018","Not Working","(1a) inadequately completed","281","0.979484011732287","0.963112199924786","0.995855823539787"
"No","2018","Not Working","(1b) general elementary school","945","0.99349775952997","0.988400211051667","0.998595308008273"
"No","2018","Not Working","(1c) basic vocational qualification","2206","0.989074925337161","0.984763404073785","0.993386446600536"
"No","2018","Not Working","(2b) intermediate general qualification","301","0.97384457041356","0.955933401743188","0.991755739083932"
"No","2018","Not Working","(2a) intermediate vocational","1358","0.989461077556147","0.984071392107897","0.994850763004397"
"No","2018","Not Working","(2c_gen) general maturity certificate","450","0.936539920416711","0.914523277907732","0.95855656292569"
"No","2018","Not Working","(2c_voc) vocational maturity certificate","452","0.986629071469527","0.976167056593169","0.997091086345885"
"No","2018","Not Working","(3a) lower tertiary education","512","0.985403557428472","0.975075615543398","0.995731499313545"
"No","2018","Not Working","(3b) higher tertiary education","980","0.986648440201815","0.979527619677544","0.993769260726086"
"Yes","2019","Full Time","(0) in school","","","",""
"Yes","2019","Full Time","(1a) inadequately completed","3","","",""
"Yes","2019","Full Time","(1b) general elementary school","12","","",""
"Yes","2019","Full Time","(1c) basic vocational qualification","42","0.0269564769833184","0.0185681706654848","0.0353447833011521"
"Yes","2019","Full Time","(2b) intermediate general qualification","5","","",""
"Yes","2019","Full Time","(2a) intermediate vocational","80","0.0268645421300422","0.0208181663994986","0.0329109178605858"
"Yes","2019","Full Time","(2c_gen) general maturity certificate","12","","",""
"Yes","2019","Full Time","(2c_voc) vocational maturity certificate","48","0.0442224822102524","0.0330121935029918","0.055432770917513"
"Yes","2019","Full Time","(3a) lower tertiary education","30","0.0218184404901494","0.0132511578884618","0.0303857230918371"
"Yes","2019","Full Time","(3b) higher tertiary education","77","0.0428288360067682","0.0346807859646841","0.0509768860488523"
"Yes","2019","Part Time","(0) in school","","","",""
"Yes","2019","Part Time","(1a) inadequately completed","4","","",""
"Yes","2019","Part Time","(1b) general elementary school","12","","",""
"Yes","2019","Part Time","(1c) basic vocational qualification","24","","",""
"Yes","2019","Part Time","(2b) intermediate general qualification","17","","",""
"Yes","2019","Part Time","(2a) intermediate vocational","70","0.0422711048985855","0.0327121280833738","0.0518300817137973"
"Yes","2019","Part Time","(2c_gen) general maturity certificate","46","0.0654074002262394","0.0454909538960175","0.0853238465564613"
"Yes","2019","Part Time","(2c_voc) vocational maturity certificate","35","0.0514340464239014","0.0370114049362549","0.0658566879115479"
"Yes","2019","Part Time","(3a) lower tertiary education","15","","",""
"Yes","2019","Part Time","(3b) higher tertiary education","61","0.0642045495035427","0.051167732413162","0.0772413665939234"
"Yes","2019","Not Working","(0) in school","10","","",""
"Yes","2019","Not Working","(1a) inadequately completed","3","","",""
"Yes","2019","Not Working","(1b) general elementary school","26","","",""
"Yes","2019","Not Working","(1c) basic vocational qualification","25","","",""
"Yes","2019","Not Working","(2b) intermediate general qualification","8","","",""
"Yes","2019","Not Working","(2a) intermediate vocational","23","","",""
"Yes","2019","Not Working","(2c_gen) general maturity certificate","24","","",""
"Yes","2019","Not Working","(2c_voc) vocational maturity certificate","16","","",""
"Yes","2019","Not Working","(3a) lower tertiary education","10","","",""
"Yes","2019","Not Working","(3b) higher tertiary education","23","","",""
"No","2019","Full Time","(0) in school","3","","",""
"No","2019","Full Time","(1a) inadequately completed","87","0.963867477329711","0.925312128076694","1.00242282658273"
"No","2019","Full Time","(1b) general elementary school","374","0.974137958602829","0.958303760532737","0.989972156672921"
"No","2019","Full Time","(1c) basic vocational qualification","1390","0.973043523016682","0.964655216698848","0.981431829334515"
"No","2019","Full Time","(2b) intermediate general qualification","265","0.987741122180488","0.974615704434478","1.0008665399265"
"No","2019","Full Time","(2a) intermediate vocational","2667","0.973135457869958","0.967089082139414","0.979181833600501"
"No","2019","Full Time","(2c_gen) general maturity certificate","382","0.950672504426984","0.92928993061342","0.972055078240547"
"No","2019","Full Time","(2c_voc) vocational maturity certificate","1244","0.955777517789748","0.944567229082487","0.966987806497008"
"No","2019","Full Time","(3a) lower tertiary education","1087","0.978181559509851","0.969614276908163","0.986748842111538"
"No","2019","Full Time","(3b) higher tertiary education","2295","0.957171163993232","0.949023113951148","0.965319214035316"
"No","2019","Part Time","(0) in school","67","1","1","1"
"No","2019","Part Time","(1a) inadequately completed","129","0.985786246839697","0.965669023729193","1.0059034699502"
"No","2019","Part Time","(1b) general elementary school","420","0.966080327573182","0.949010125522394","0.983150529623969"
"No","2019","Part Time","(1c) basic vocational qualification","950","0.979907753812041","0.97109573419883","0.988719773425252"
"No","2019","Part Time","(2b) intermediate general qualification","226","0.966021728134228","0.943242497849354","0.988800958419102"
"No","2019","Part Time","(2a) intermediate vocational","1632","0.957728895101415","0.948169918286203","0.967287871916626"
"No","2019","Part Time","(2c_gen) general maturity certificate","546","0.934592599773761","0.914676153443539","0.954509046103982"
"No","2019","Part Time","(2c_voc) vocational maturity certificate","866","0.948565953576099","0.934143312088452","0.962988595063745"
"No","2019","Part Time","(3a) lower tertiary education","530","0.955592860933181","0.938298174772345","0.972887547094016"
"No","2019","Part Time","(3b) higher tertiary education","1297","0.935795450496457","0.922758633406077","0.948832267586838"
"No","2019","Not Working","(0) in school","252","0.961245364560399","0.93787441260832","0.984616316512478"
"No","2019","Not Working","(1a) inadequately completed","217","0.985554280106395","0.969787368983251","1.00132119122954"
"No","2019","Not Working","(1b) general elementary school","837","0.975847663661396","0.965604991310156","0.986090336012636"
"No","2019","Not Working","(1c) basic vocational qualification","2073","0.988154469675965","0.983524959711313","0.992783979640617"
"No","2019","Not Working","(2b) intermediate general qualification","274","0.991761338921426","0.981211266454681","1.00231141138817"
"No","2019","Not Working","(2a) intermediate vocational","1452","0.987637577551915","0.981998570031919","0.993276585071911"
"No","2019","Not Working","(2c_gen) general maturity certificate","465","0.951882366169227","0.932913672036593","0.97085106030186"
"No","2019","Not Working","(2c_voc) vocational maturity certificate","455","0.981939165034502","0.969912399599871","0.993965930469133"
"No","2019","Not Working","(3a) lower tertiary education","531","0.977299150042824","0.964747978130891","0.989850321954757"
