"ple0160","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"No","2014","Lower Saxony","Not Working","932","0.988198330853758","0.981334736501997","0.995061925205519"
"No","2014","Bremen","Full Time","57","0.929043497150129","0.864612137089927","0.99347485721033"
"No","2014","Bremen","Part Time","64","0.997671743188243","0.986044268564659","1.00929921781183"
"No","2014","Bremen","Not Working","88","0.979895661892491","0.950898089352808","1.00889323443217"
"No","2014","North Rhine-Westphalia","Full Time","1972","0.967319622495942","0.959600382700547","0.975038862291337"
"No","2014","North Rhine-Westphalia","Part Time","1600","0.960349002769312","0.950978730838601","0.969719274700023"
"No","2014","North Rhine-Westphalia","Not Working","1912","0.979242053707396","0.972910783705313","0.985573323709479"
"No","2014","Hesse","Full Time","709","0.980418234676735","0.97036702641432","0.990469442939151"
"No","2014","Hesse","Part Time","531","0.954964321278449","0.937695402859673","0.972233239697225"
"No","2014","Hesse","Not Working","593","0.990004079974439","0.982070677262504","0.997937482686374"
"No","2014","Rhineland-Palatinate,Saarland","Full Time","602","0.965252123035855","0.950859583902596","0.979644662169114"
"No","2014","Rhineland-Palatinate,Saarland","Part Time","376","0.961663215855619","0.942704045797897","0.980622385913341"
"No","2014","Rhineland-Palatinate,Saarland","Not Working","556","0.979759448769555","0.968219045774252","0.991299851764859"
"No","2014","Baden-Württemberg","Full Time","1230","0.963505562446111","0.95327674517494","0.973734379717281"
"No","2014","Baden-Württemberg","Part Time","899","0.944296447918592","0.929712271425246","0.958880624411937"
"No","2014","Baden-Württemberg","Not Working","980","0.988777880709539","0.982229382538557","0.995326378880521"
"No","2014","Bavaria","Full Time","1693","0.964458186995595","0.95580844311979","0.973107930871401"
"No","2014","Bavaria","Part Time","1221","0.955773141214514","0.944527453028289","0.967018829400739"
"No","2014","Bavaria","Not Working","1348","0.982279594550472","0.975313684364755","0.98924550473619"
"No","2014","Berlin","Full Time","352","0.983314986152529","0.970083566150345","0.996546406154713"
"No","2014","Berlin","Part Time","267","0.955001063467084","0.93084879508648","0.979153331847688"
"No","2014","Berlin","Not Working","340","0.974451693166845","0.957897935374345","0.991005450959344"
"No","2014","Brandenburg","Full Time","350","0.976847807004054","0.961334513470954","0.992361100537154"
"No","2014","Brandenburg","Part Time","221","0.988522648366229","0.974666283261971","1.00237901347049"
"No","2014","Brandenburg","Not Working","432","0.977629200819723","0.963842359138385","0.991416042501061"
"No","2014","Mecklenburg-Western Pomerania","Full Time","206","0.983267059074177","0.966000649266601","1.00053346888175"
"No","2014","Mecklenburg-Western Pomerania","Part Time","128","0.935224464282059","0.893394672121585","0.977054256442534"
"No","2014","Mecklenburg-Western Pomerania","Not Working","215","0.969306732028778","0.94641007787837","0.992203386179186"
"No","2014","Saxony","Full Time","641","0.953153264824596","0.937104854821437","0.969201674827755"
"No","2014","Saxony","Part Time","354","0.945478290516329","0.922343917075251","0.968612663957408"
"No","2014","Saxony","Not Working","582","0.980375255991502","0.969192405427485","0.991558106555518"
"No","2014","Saxony-Anhalt","Full Time","341","0.961494326122469","0.941478678735492","0.981509973509445"
"No","2014","Saxony-Anhalt","Part Time","226","0.97037238114606","0.948830818683908","0.991913943608212"
"No","2014","Saxony-Anhalt","Not Working","366","0.976825379379349","0.961576881141409","0.99207387761729"
"No","2014","Thuringia","Full Time","383","0.98656468615453","0.975138468871573","0.997990903437487"
"No","2014","Thuringia","Part Time","220","0.954824339994815","0.928213771292299","0.98143490869733"
"No","2014","Thuringia","Not Working","369","0.981498796168272","0.967896184636702","0.995101407699843"
"Yes","2015","Schleswig-Holstein","Full Time","17","","",""
"Yes","2015","Schleswig-Holstein","Part Time","7","","",""
"Yes","2015","Schleswig-Holstein","Not Working","5","","",""
"Yes","2015","Hamburg","Full Time","1","","",""
"Yes","2015","Hamburg","Part Time","1","","",""
"Yes","2015","Hamburg","Not Working","4","","",""
"Yes","2015","Lower Saxony","Full Time","30","0.0290499419699127","0.0177595320846739","0.0403403518551515"
"Yes","2015","Lower Saxony","Part Time","36","0.0542099387666698","0.0377390660145124","0.0706808115188272"
"Yes","2015","Lower Saxony","Not Working","22","","",""
"Yes","2015","Bremen","Full Time","","","",""
"Yes","2015","Bremen","Part Time","1","","",""
"Yes","2015","Bremen","Not Working","2","","",""
"Yes","2015","North Rhine-Westphalia","Full Time","61","0.0347262013707904","0.0264698909984041","0.0429825117431767"
"Yes","2015","North Rhine-Westphalia","Part Time","68","0.0451926464780233","0.034777193115391","0.0556080998406555"
"Yes","2015","North Rhine-Westphalia","Not Working","39","0.0216550059753749","0.0148683632982113","0.0284416486525385"
"Yes","2015","Hesse","Full Time","21","","",""
"Yes","2015","Hesse","Part Time","23","","",""
"Yes","2015","Hesse","Not Working","9","","",""
"Yes","2015","Rhineland-Palatinate,Saarland","Full Time","16","","",""
"Yes","2015","Rhineland-Palatinate,Saarland","Part Time","26","","",""
"Yes","2015","Rhineland-Palatinate,Saarland","Not Working","6","","",""
"Yes","2015","Baden-Württemberg","Full Time","44","0.0319878677776683","0.0220358845912945","0.0419398509640421"
"Yes","2015","Baden-Württemberg","Part Time","47","0.0417049558224734","0.028607708542369","0.0548022031025778"
"Yes","2015","Baden-Württemberg","Not Working","14","","",""
"Yes","2015","Bavaria","Full Time","70","0.040037716390277","0.0306010725864297","0.0494743601941244"
"Yes","2015","Bavaria","Part Time","61","0.0416387796343695","0.0303831701156821","0.0528943891530569"
"Yes","2015","Bavaria","Not Working","22","","",""
"Yes","2015","Berlin","Full Time","10","","",""
"Yes","2015","Berlin","Part Time","17","","",""
"Yes","2015","Berlin","Not Working","8","","",""
"Yes","2015","Brandenburg","Full Time","17","","",""
"Yes","2015","Brandenburg","Part Time","8","","",""
"Yes","2015","Brandenburg","Not Working","10","","",""
"Yes","2015","Mecklenburg-Western Pomerania","Full Time","8","","",""
"Yes","2015","Mecklenburg-Western Pomerania","Part Time","9","","",""
"Yes","2015","Mecklenburg-Western Pomerania","Not Working","3","","",""
"Yes","2015","Saxony","Full Time","15","","",""
"Yes","2015","Saxony","Part Time","18","","",""
"Yes","2015","Saxony","Not Working","9","","",""
"Yes","2015","Saxony-Anhalt","Full Time","15","","",""
"Yes","2015","Saxony-Anhalt","Part Time","4","","",""
"Yes","2015","Saxony-Anhalt","Not Working","8","","",""
"Yes","2015","Thuringia","Full Time","14","","",""
"Yes","2015","Thuringia","Part Time","6","","",""
"Yes","2015","Thuringia","Not Working","17","","",""
"No","2015","Schleswig-Holstein","Full Time","270","0.951876819619544","0.92711544910118","0.976638190137908"
"No","2015","Schleswig-Holstein","Part Time","270","0.983007652319984","0.967787698013063","0.998227606626905"
"No","2015","Schleswig-Holstein","Not Working","306","0.982614213511337","0.968087860685761","0.997140566336913"
"No","2015","Hamburg","Full Time","170","0.995739838725318","0.985977901792116","1.00550177565852"
"No","2015","Hamburg","Part Time","117","0.997534134286782","0.988585522222982","1.00648274635058"
"No","2015","Hamburg","Not Working","135","0.985679017719729","0.965927755695994","1.00543027974346"
"No","2015","Lower Saxony","Full Time","820","0.970950058030087","0.959659648144848","0.982240467915326"
"No","2015","Lower Saxony","Part Time","690","0.94579006123333","0.929319188481173","0.962260933985488"
"No","2015","Lower Saxony","Not Working","831","0.968565654347865","0.956856101257591","0.980275207438139"
"No","2015","Bremen","Full Time","47","1","1","1"
"No","2015","Bremen","Part Time","54","0.991570365307978","0.967408364594861","1.0157323660211"
"No","2015","Bremen","Not Working","68","0.986550506053215","0.959566171988644","1.01353484011779"
"No","2015","North Rhine-Westphalia","Full Time","1828","0.96527379862921","0.957017488256823","0.973530109001596"
"No","2015","North Rhine-Westphalia","Part Time","1460","0.954807353521977","0.944391900159345","0.965222806884609"
"No","2015","North Rhine-Westphalia","Not Working","1728","0.978344994024625","0.971558351347461","0.985131636701789"
"No","2015","Hesse","Full Time","652","0.971660938658833","0.959124024228563","0.984197853089102"
"No","2015","Hesse","Part Time","493","0.96362427233259","0.947470165508309","0.979778379156871"
"No","2015","Hesse","Not Working","513","0.979598280778657","0.967470810197337","0.991725751359976"
"No","2015","Rhineland-Palatinate,Saarland","Full Time","559","0.987420762134919","0.97831130575161","0.996530218518228"
"No","2015","Rhineland-Palatinate,Saarland","Part Time","366","0.925883234248504","0.899950912739014","0.951815555757994"
"No","2015","Rhineland-Palatinate,Saarland","Not Working","528","0.994508820463722","0.988241028058153","1.00077661286929"
"No","2015","Baden-Württemberg","Full Time","1157","0.968012132222332","0.958060149035958","0.977964115408706"
"No","2015","Baden-Württemberg","Part Time","848","0.958295044177527","0.945197796897422","0.971392291457631"
"No","2015","Baden-Württemberg","Not Working","890","0.9906933922467","0.984434042569923","0.996952741923477"
"No","2015","Bavaria","Full Time","1588","0.959962283609723","0.950525639805876","0.96939892741357"
"No","2015","Bavaria","Part Time","1149","0.95836122036563","0.947105610846943","0.969616829884318"
"No","2015","Bavaria","Not Working","1151","0.988016439695927","0.981789507980599","0.994243371411255"
"No","2015","Berlin","Full Time","311","0.976683042159209","0.96017451448195","0.993191569836468"
"No","2015","Berlin","Part Time","250","0.947504812846673","0.920753634494131","0.974255991199214"
"No","2015","Berlin","Not Working","320","0.985201868667261","0.972134828644544","0.998268908689977"
"No","2015","Brandenburg","Full Time","344","0.966372452483547","0.947776674250762","0.984968230716333"
"No","2015","Brandenburg","Part Time","195","0.976835935045715","0.956143182086578","0.997528688004852"
"No","2015","Brandenburg","Not Working","416","0.958087054022675","0.939057882916848","0.977116225128501"
"No","2015","Mecklenburg-Western Pomerania","Full Time","188","0.973061307465783","0.950395123258187","0.995727491673379"
"No","2015","Mecklenburg-Western Pomerania","Part Time","139","0.965495888514398","0.936090435674185","0.994901341354612"
"No","2015","Mecklenburg-Western Pomerania","Not Working","214","0.996047863805608","0.987700020673061","1.00439570693816"
"No","2015","Saxony","Full Time","596","0.979071509634887","0.96772130625174","0.990421713018033"
"No","2015","Saxony","Part Time","361","0.90931053626918","0.880399542865992","0.938221529672368"
"No","2015","Saxony","Not Working","527","0.989275169949758","0.980555110214364","0.997995229685151"
"No","2015","Saxony-Anhalt","Full Time","294","0.940790297139522","0.914474792242256","0.967105802036788"
"No","2015","Saxony-Anhalt","Part Time","205","0.991478539383623","0.979016944525415","1.00394013424183"
"No","2015","Saxony-Anhalt","Not Working","361","0.976505554008877","0.961051057131622","0.991960050886131"
"No","2015","Thuringia","Full Time","354","0.924902624555679","0.897975835554487","0.951829413556871"
"No","2015","Thuringia","Part Time","201","0.984185434902615","0.967190088859454","1.00118078094578"
"No","2015","Thuringia","Not Working","333","0.939755334915667","0.914827717765301","0.964682952066034"
"Yes","2016","Schleswig-Holstein","Full Time","15","","",""
"Yes","2016","Schleswig-Holstein","Part Time","12","","",""
"Yes","2016","Schleswig-Holstein","Not Working","4","","",""
"Yes","2016","Hamburg","Full Time","10","","",""
"Yes","2016","Hamburg","Part Time","4","","",""
"Yes","2016","Hamburg","Not Working","4","","",""
"Yes","2016","Lower Saxony","Full Time","32","0.0329124470770296","0.0206939124525467","0.0451309817015124"
"Yes","2016","Lower Saxony","Part Time","58","0.0848413357501194","0.0644597572707176","0.105222914229521"
"Yes","2016","Lower Saxony","Not Working","21","","",""
"Yes","2016","Bremen","Full Time","","","",""
"Yes","2016","Bremen","Part Time","2","","",""
"Yes","2016","Bremen","Not Working","1","","",""
"Yes","2016","North Rhine-Westphalia","Full Time","70","0.0341735649510626","0.0258882441145792","0.0424588857875459"
"Yes","2016","North Rhine-Westphalia","Part Time","52","0.0250511816726085","0.0170430548040379","0.0330593085411791"
"Yes","2016","North Rhine-Westphalia","Not Working","42","0.0184873279245197","0.0121452169429307","0.0248294389061087"
"Yes","2016","Hesse","Full Time","29","","",""
"Yes","2016","Hesse","Part Time","17","","",""
"Yes","2016","Hesse","Not Working","13","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","Full Time","14","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","Part Time","11","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","Not Working","5","","",""
"Yes","2016","Baden-Württemberg","Full Time","53","0.0457875374073379","0.0336803982783855","0.0578946765362903"
"Yes","2016","Baden-Württemberg","Part Time","56","0.0642439860559542","0.0482253922309585","0.08026257988095"
"Yes","2016","Baden-Württemberg","Not Working","17","","",""
"Yes","2016","Bavaria","Full Time","71","0.0474657120703778","0.036981160586232","0.0579502635545236"
"Yes","2016","Bavaria","Part Time","42","0.0242894934620827","0.0155354320196763","0.0330435549044891"
"Yes","2016","Bavaria","Not Working","22","","",""
"Yes","2016","Berlin","Full Time","17","","",""
"Yes","2016","Berlin","Part Time","11","","",""
"Yes","2016","Berlin","Not Working","7","","",""
"Yes","2016","Brandenburg","Full Time","15","","",""
"Yes","2016","Brandenburg","Part Time","10","","",""
"Yes","2016","Brandenburg","Not Working","6","","",""
"Yes","2016","Mecklenburg-Western Pomerania","Full Time","11","","",""
"Yes","2016","Mecklenburg-Western Pomerania","Part Time","9","","",""
"Yes","2016","Mecklenburg-Western Pomerania","Not Working","2","","",""
"Yes","2016","Saxony","Full Time","37","0.0492498724382413","0.0319354417178663","0.0665643031586163"
"Yes","2016","Saxony","Part Time","25","","",""
"Yes","2016","Saxony","Not Working","24","","",""
"Yes","2016","Saxony-Anhalt","Full Time","18","","",""
"Yes","2016","Saxony-Anhalt","Part Time","15","","",""
"Yes","2016","Saxony-Anhalt","Not Working","8","","",""
"Yes","2016","Thuringia","Full Time","19","","",""
"Yes","2016","Thuringia","Part Time","16","","",""
"Yes","2016","Thuringia","Not Working","6","","",""
"No","2016","Schleswig-Holstein","Full Time","255","0.912499222533069","0.87879468158923","0.946203763476907"
"No","2016","Schleswig-Holstein","Part Time","259","0.937039881087394","0.908121415008563","0.965958347166225"
"No","2016","Schleswig-Holstein","Not Working","275","0.984084624616489","0.969399736032877","0.998769513200101"
"No","2016","Hamburg","Full Time","149","0.902509002761814","0.856402991006132","0.948615014517495"
"No","2016","Hamburg","Part Time","119","0.964602853223897","0.931947533913455","0.997258172534339"
"No","2016","Hamburg","Not Working","139","0.983008374334364","0.961825926429595","1.00419082223913"
"No","2016","Lower Saxony","Full Time","787","0.96708755292297","0.954869018298487","0.979306087547453"
"No","2016","Lower Saxony","Part Time","660","0.915158664249881","0.894777085770479","0.935540242729282"
"No","2016","Lower Saxony","Not Working","817","0.987720057645464","0.980263451880446","0.995176663410482"
"No","2016","Bremen","Full Time","47","1","1","1"
"No","2016","Bremen","Part Time","51","0.971385027516332","0.926499893614021","1.01627016141864"
"No","2016","Bremen","Not Working","74","0.996502963471735","0.983142951694351","1.00986297524912"
"No","2016","North Rhine-Westphalia","Full Time","1777","0.965826435048937","0.957541114212454","0.974111755885421"
"No","2016","North Rhine-Westphalia","Part Time","1411","0.974948818327392","0.966940691458821","0.982956945195962"
"No","2016","North Rhine-Westphalia","Not Working","1691","0.98151267207548","0.975170561093891","0.987854783057069"
"No","2016","Hesse","Full Time","612","0.939523043349535","0.92107001034224","0.95797607635683"
"No","2016","Hesse","Part Time","451","0.960515767250387","0.942872083477971","0.978159451022802"
"No","2016","Hesse","Not Working","490","0.979034238598245","0.966513834152491","0.991554643043999"
"No","2016","Rhineland-Palatinate,Saarland","Full Time","528","0.961411669011607","0.945196139320582","0.977627198702632"
"No","2016","Rhineland-Palatinate,Saarland","Part Time","413","0.981691594933207","0.968930793368218","0.994452396498196"
"No","2016","Rhineland-Palatinate,Saarland","Not Working","513","0.988777433361474","0.979705944312793","0.997848922410154"
"No","2016","Baden-Württemberg","Full Time","1092","0.954212462592662","0.94210532346371","0.966319601721614"
"No","2016","Baden-Württemberg","Part Time","844","0.935756013944046","0.91973742011905","0.951774607769042"
"No","2016","Baden-Württemberg","Not Working","790","0.978567404450904","0.968575596438269","0.988559212463539"
"No","2016","Bavaria","Full Time","1509","0.952534287929622","0.942049736445476","0.963018839413768"
"No","2016","Bavaria","Part Time","1146","0.975710506537917","0.966956445095511","0.984464567980324"
"No","2016","Bavaria","Not Working","1104","0.982387127283675","0.97470404780949","0.990070206757861"
"No","2016","Berlin","Full Time","304","0.945308947091011","0.920435235108201","0.970182659073821"
"No","2016","Berlin","Part Time","249","0.941392844232815","0.912841787557847","0.969943900907783"
"No","2016","Berlin","Not Working","323","0.991729034135166","0.981957432595313","1.00150063567502"
"No","2016","Brandenburg","Full Time","326","0.969599317534577","0.951376785654481","0.987821849414673"
"No","2016","Brandenburg","Part Time","194","0.926009129260056","0.890089676576291","0.961928581943821"
"No","2016","Brandenburg","Not Working","395","0.989843153842855","0.980029323773207","0.999656983912504"
"No","2016","Mecklenburg-Western Pomerania","Full Time","179","0.957098488265645","0.928285659144546","0.985911317386745"
"No","2016","Mecklenburg-Western Pomerania","Part Time","124","0.931124813524832","0.888086265177366","0.974163361872299"
"No","2016","Mecklenburg-Western Pomerania","Not Working","198","0.996823310357613","0.989024478100578","1.00462214261465"
"No","2016","Saxony","Full Time","563","0.950750127561759","0.933435696841384","0.968064558282134"
"No","2016","Saxony","Part Time","317","0.925453748359328","0.897616564179594","0.953290932539062"
"No","2016","Saxony","Not Working","493","0.959911741613216","0.94300238567841","0.976821097548022"
"No","2016","Saxony-Anhalt","Full Time","300","0.957113128755065","0.934845275544156","0.979380981965974"
"No","2016","Saxony-Anhalt","Part Time","175","0.949999818119088","0.919010013106024","0.980989623132153"
"No","2016","Saxony-Anhalt","Not Working","317","0.974472600250903","0.957325348805036","0.99161985169677"
"No","2016","Thuringia","Full Time","333","0.960715053747421","0.94042014332085","0.981009964173992"
"No","2016","Thuringia","Part Time","214","0.8912563812318","0.851022920565643","0.931489841897956"
"No","2016","Thuringia","Not Working","314","0.962267360232896","0.941389808234412","0.983144912231381"
"Yes","2017","Schleswig-Holstein","Full Time","20","","",""
"Yes","2017","Schleswig-Holstein","Part Time","11","","",""
"Yes","2017","Schleswig-Holstein","Not Working","16","","",""
"Yes","2017","Hamburg","Full Time","8","","",""
"Yes","2017","Hamburg","Part Time","4","","",""
"Yes","2017","Hamburg","Not Working","","","",""
"Yes","2017","Lower Saxony","Full Time","46","0.0454870876238433","0.0326871111445876","0.0582870641030989"
"Yes","2017","Lower Saxony","Part Time","49","0.041211850867953","0.0274287450672614","0.0549949566686447"
"Yes","2017","Lower Saxony","Not Working","19","","",""
"Yes","2017","Bremen","Full Time","5","","",""
"Yes","2017","Bremen","Part Time","3","","",""
"Yes","2017","Bremen","Not Working","3","","",""
"Yes","2017","North Rhine-Westphalia","Full Time","68","0.0326348523745171","0.0248845976585638","0.0403851070904704"
"Yes","2017","North Rhine-Westphalia","Part Time","78","0.0404881974150383","0.031020805544614","0.0499555892854627"
"Yes","2017","North Rhine-Westphalia","Not Working","43","0.0188873785472641","0.012650492347497","0.0251242647470311"
"Yes","2017","Hesse","Full Time","27","","",""
"Yes","2017","Hesse","Part Time","26","","",""
"Yes","2017","Hesse","Not Working","12","","",""
"Yes","2017","Rhineland-Palatinate,Saarland","Full Time","20","","",""
"Yes","2017","Rhineland-Palatinate,Saarland","Part Time","15","","",""
"Yes","2017","Rhineland-Palatinate,Saarland","Not Working","7","","",""
"Yes","2017","Baden-Württemberg","Full Time","52","0.0466714834307153","0.0349025364676412","0.0584404303937894"
"Yes","2017","Baden-Württemberg","Part Time","45","0.0443472713357066","0.0312906770623421","0.057403865609071"
"Yes","2017","Baden-Württemberg","Not Working","16","","",""
"Yes","2017","Bavaria","Full Time","75","0.0593854265347672","0.0482451393646018","0.0705257137049326"
"Yes","2017","Bavaria","Part Time","57","0.0262838562447528","0.0175841569330807","0.0349835555564248"
"Yes","2017","Bavaria","Not Working","22","","",""
"Yes","2017","Berlin","Full Time","7","","",""
"Yes","2017","Berlin","Part Time","11","","",""
"Yes","2017","Berlin","Not Working","1","","",""
"Yes","2017","Brandenburg","Full Time","23","","",""
"Yes","2017","Brandenburg","Part Time","9","","",""
"Yes","2017","Brandenburg","Not Working","8","","",""
"Yes","2017","Mecklenburg-Western Pomerania","Full Time","8","","",""
"Yes","2017","Mecklenburg-Western Pomerania","Part Time","6","","",""
"Yes","2017","Mecklenburg-Western Pomerania","Not Working","4","","",""
"Yes","2017","Saxony","Full Time","54","0.0575659898739756","0.0404211498519882","0.0747108298959629"
"Yes","2017","Saxony","Part Time","31","0.0778571164556147","0.0512301582032228","0.104484074708007"
"Yes","2017","Saxony","Not Working","18","","",""
"Yes","2017","Saxony-Anhalt","Full Time","27","","",""
"Yes","2017","Saxony-Anhalt","Part Time","12","","",""
"Yes","2017","Saxony-Anhalt","Not Working","17","","",""
"Yes","2017","Thuringia","Full Time","41","0.0826238767064402","0.0559747695586418","0.109272983854239"
"Yes","2017","Thuringia","Part Time","22","","",""
"Yes","2017","Thuringia","Not Working","20","","",""
"No","2017","Schleswig-Holstein","Full Time","342","0.945567683096756","0.922197154987969","0.968938211205542"
"No","2017","Schleswig-Holstein","Part Time","269","0.949294293451897","0.923596375996486","0.974992210907307"
"No","2017","Schleswig-Holstein","Not Working","288","0.956116201424143","0.933090188482803","0.979142214365484"
"No","2017","Hamburg","Full Time","188","0.941828701854173","0.90905991271625","0.974597490992096"
"No","2017","Hamburg","Part Time","116","0.952593729465901","0.914572231557247","0.990615227374556"
"No","2017","Hamburg","Not Working","149","1","1","1"
"No","2017","Lower Saxony","Full Time","972","0.954512912376157","0.941712935896901","0.967312888855412"
"No","2017","Lower Saxony","Part Time","750","0.958788149132047","0.945005043331355","0.972571254932739"
"No","2017","Lower Saxony","Not Working","859","0.982818031032095","0.974222477369152","0.991413584695038"
"No","2017","Bremen","Full Time","68","0.970891030514647","0.93232674222145","1.00945531880784"
"No","2017","Bremen","Part Time","60","0.971111620905154","0.929752244775403","1.01247099703491"
"No","2017","Bremen","Not Working","78","0.960931179121485","0.918735607348564","1.00312675089441"
"No","2017","North Rhine-Westphalia","Full Time","1951","0.967365147625483","0.95961489290953","0.975115402341436"
"No","2017","North Rhine-Westphalia","Part Time","1587","0.959511802584962","0.950044410714537","0.968979194455386"
"No","2017","North Rhine-Westphalia","Not Working","1787","0.981112621452736","0.974875735252969","0.987349507652503"
"No","2017","Hesse","Full Time","683","0.963257004197038","0.949418878025111","0.977095130368965"
"No","2017","Hesse","Part Time","539","0.94145904285431","0.922101309996445","0.960816775712175"
"No","2017","Hesse","Not Working","493","0.969349532268472","0.954315995723235","0.984383068813709"
"No","2017","Rhineland-Palatinate,Saarland","Full Time","582","0.975025118755973","0.962559625634309","0.987490611877637"
"No","2017","Rhineland-Palatinate,Saarland","Part Time","397","0.971858722786016","0.955889898076115","0.987827547495917"
"No","2017","Rhineland-Palatinate,Saarland","Not Working","502","0.993107266445252","0.985919680926493","1.00029485196401"
"No","2017","Baden-Württemberg","Full Time","1182","0.953328516569285","0.941559569606211","0.965097463532359"
"No","2017","Baden-Württemberg","Part Time","910","0.955652728664293","0.942596134390929","0.968709322937658"
"No","2017","Baden-Württemberg","Not Working","823","0.987000677909922","0.97933613626314","0.994665219556703"
"No","2017","Bavaria","Full Time","1654","0.940614573465233","0.929474286295067","0.951754860635398"
"No","2017","Bavaria","Part Time","1242","0.973716143755247","0.965016444443575","0.982415843066919"
"No","2017","Bavaria","Not Working","1152","0.988884512499692","0.982887277215195","0.99488174778419"
"No","2017","Berlin","Full Time","359","0.994600883471011","0.987093418420158","1.00210834852186"
"No","2017","Berlin","Part Time","286","0.961191016573021","0.939225528821189","0.983156504324853"
"No","2017","Berlin","Not Working","328","0.999035642008618","0.995681667363328","1.00238961665391"
"No","2017","Brandenburg","Full Time","387","0.951742138636857","0.930997787861654","0.972486489412059"
"No","2017","Brandenburg","Part Time","194","0.932929564036612","0.898519136813773","0.967339991259451"
"No","2017","Brandenburg","Not Working","420","0.979769003735432","0.96643082019036","0.993107187280503"
"No","2017","Mecklenburg-Western Pomerania","Full Time","197","0.971471621303783","0.948682647710627","0.994260594896939"
"No","2017","Mecklenburg-Western Pomerania","Part Time","144","0.968950803895187","0.94119342169753","0.996708186092845"
"No","2017","Mecklenburg-Western Pomerania","Not Working","221","0.990153675610692","0.977252027163971","1.00305532405741"
"No","2017","Saxony","Full Time","655","0.942434010126024","0.925289170104037","0.959578850148012"
"No","2017","Saxony","Part Time","358","0.922142883544385","0.895515925291993","0.948769841796777"
"No","2017","Saxony","Not Working","547","0.977093732310653","0.964757880412249","0.989429584209056"
"No","2017","Saxony-Anhalt","Full Time","332","0.909317165117943","0.879612743156015","0.939021587079871"
"No","2017","Saxony-Anhalt","Part Time","204","0.939280837034534","0.907432861240554","0.971128812828514"
"No","2017","Saxony-Anhalt","Not Working","333","0.952231720738137","0.929888015691978","0.974575425784297"
"No","2017","Thuringia","Full Time","369","0.91737612329356","0.890727016145761","0.944025230441358"
"No","2017","Thuringia","Part Time","226","0.944716630648287","0.916273965856575","0.973159295439999"
"No","2017","Thuringia","Not Working","312","0.965293297041736","0.945604672650279","0.984981921433192"
"Yes","2018","Schleswig-Holstein","Full Time","17","","",""
"Yes","2018","Schleswig-Holstein","Part Time","19","","",""
"Yes","2018","Schleswig-Holstein","Not Working","8","","",""
"Yes","2018","Hamburg","Full Time","8","","",""
"Yes","2018","Hamburg","Part Time","3","","",""
"Yes","2018","Hamburg","Not Working","1","","",""
"Yes","2018","Lower Saxony","Full Time","30","0.0300482407840692","0.0190878830890191","0.0410085984791193"
"Yes","2018","Lower Saxony","Part Time","44","0.0452511598544806","0.030989750725873","0.0595125689830882"
"Yes","2018","Lower Saxony","Not Working","24","","",""
"Yes","2018","Bremen","Full Time","3","","",""
"Yes","2018","Bremen","Part Time","","","",""
"Yes","2018","Bremen","Not Working","1","","",""
"Yes","2018","North Rhine-Westphalia","Full Time","73","0.0297473163578324","0.0221776989626385","0.0373169337530264"
"Yes","2018","North Rhine-Westphalia","Part Time","67","0.0399907451892489","0.0306352754846229","0.0493462148938749"
"Yes","2018","North Rhine-Westphalia","Not Working","24","","",""
"Yes","2018","Hesse","Full Time","37","0.0498393875462832","0.0338213305910227","0.0658574445015437"
"Yes","2018","Hesse","Part Time","20","","",""
"Yes","2018","Hesse","Not Working","14","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","Full Time","22","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","Part Time","17","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","Not Working","5","","",""
"Yes","2018","Baden-Württemberg","Full Time","38","0.0222619295007038","0.0137973511865501","0.0307265078148574"
"Yes","2018","Baden-Württemberg","Part Time","45","0.0473172920708758","0.0331928171827857","0.0614417669589659"
"Yes","2018","Baden-Württemberg","Not Working","14","","",""
"Yes","2018","Bavaria","Full Time","65","0.0430808207755323","0.0331997893602953","0.0529618521907693"
"Yes","2018","Bavaria","Part Time","61","0.0488335048119955","0.0367349510790378","0.0609320585449533"
"Yes","2018","Bavaria","Not Working","18","","",""
"Yes","2018","Berlin","Full Time","7","","",""
"Yes","2018","Berlin","Part Time","16","","",""
"Yes","2018","Berlin","Not Working","5","","",""
"Yes","2018","Brandenburg","Full Time","21","","",""
"Yes","2018","Brandenburg","Part Time","10","","",""
"Yes","2018","Brandenburg","Not Working","12","","",""
"Yes","2018","Mecklenburg-Western Pomerania","Full Time","9","","",""
"Yes","2018","Mecklenburg-Western Pomerania","Part Time","5","","",""
"Yes","2018","Mecklenburg-Western Pomerania","Not Working","2","","",""
"Yes","2018","Saxony","Full Time","33","0.0505196098993418","0.0338735956396305","0.0671656241590531"
"Yes","2018","Saxony","Part Time","18","","",""
"Yes","2018","Saxony","Not Working","4","","",""
"Yes","2018","Saxony-Anhalt","Full Time","18","","",""
"Yes","2018","Saxony-Anhalt","Part Time","17","","",""
"Yes","2018","Saxony-Anhalt","Not Working","9","","",""
"Yes","2018","Thuringia","Full Time","26","","",""
"Yes","2018","Thuringia","Part Time","9","","",""
"Yes","2018","Thuringia","Not Working","3","","",""
