"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Couple + C. LE and GT 16","vocational + Abi","5.09","5","150","3","4","6","6","9","4.83","5.35","3","12","5","6"
"2012","Single parent","general elemantary","3.67","3","471","2","3","4","6","7","3.56","3.78","1","11","3","3"
"2012","Single parent","higher education","4.06","4","416","3","3","5","6","9","3.91","4.21","1","10","4","4"
"2012","Single parent","higher vocational","4.29","4","95","3","3","5","6","10","3.98","4.6","1","10","3","4"
"2012","Single parent","in school","4.2","4","273","3","3","5","6","9","4.02","4.38","2","11","4","4"
"2012","Single parent","inadequately","3.15","3","56","2","3","3","5","5","2.88","3.42","2","8","3","3"
"2012","Single parent","middle vocational","3.72","3","1308","3","3","4","6","8","3.65","3.79","1","13","3","3"
"2012","Single parent","vocational + Abi","3.57","3","245","2","3","4","5","8","3.39","3.75","1","10","3","3"
"2013","(Married) couple without C.","general elemantary","3.71","3","767","2","3","5","6","7","3.61","3.81","1","9","3","3"
"2013","(Married) couple without C.","higher education","4.27","4","2298","2","3","5","7","9","4.2","4.34","1","12","4","4"
"2013","(Married) couple without C.","higher vocational","4.22","4","613","3","3","5","6","8","4.1","4.34","1","10","4","4"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","3.07","3","91","2","2","4","5","8","2.8","3.34","1","9","3","3"
"2013","(Married) couple without C.","middle vocational","3.96","4","4242","2","3","5","6","8","3.91","4.01","1","15","4","4"
"2013","(Married) couple without C.","vocational + Abi","3.8","4","487","2","3","4","6","8","3.67","3.93","1","10","3","3"
"2013","1-pers.-HH","general elemantary","2.71","2","516","1","2","3","4","6","2.6","2.82","1","7","2","3"
"2013","1-pers.-HH","higher education","3.09","3","909","2","2","4","5","8","2.98","3.2","1","11","3","3"
"2013","1-pers.-HH","higher vocational","2.91","3","209","2","2","3","5","7","2.74","3.08","1","9","3","3"
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","2.15","2","64","1","2","2","3","5","1.94","2.36","1","5","2","2"
"2013","1-pers.-HH","middle vocational","2.78","3","1928","1","2","3","4","7","2.72","2.84","1","12","2","3"
"2013","1-pers.-HH","vocational + Abi","2.77","2","262","1","2","3","5","8","2.59","2.95","1","13","2","2"
"2013","Couple + C. GT 16 ","general elemantary","4.78","5","444","3","4","6","7","9","4.63","4.93","2","11","4","4"
"2013","Couple + C. GT 16 ","higher education","5.56","5","584","3","4","7","8","10","5.42","5.7","2","13","5","5"
"2013","Couple + C. GT 16 ","higher vocational","5.04","5","184","3","4","6","7","10","4.81","5.27","2","11","5","5"
"2013","Couple + C. GT 16 ","in school","5.31","5","267","3","4","6","8","10","5.1","5.52","2","13","5","5"
"2013","Couple + C. GT 16 ","inadequately","5.33","4","53","3","3","5","16","16","4.72","5.94","3","16","3","4"
"2013","Couple + C. GT 16 ","middle vocational","5.15","5","1667","3","4","6","8","10","5.07","5.23","2","16","5","5"
"2013","Couple + C. GT 16 ","vocational + Abi","5.28","5","213","3","4","6","7","10","5.05","5.51","2","11","4","5"
"2013","Couple + C. LE 16","general elemantary","3.73","3","805","3","3","4","5","7","3.63","3.83","1","13","3","4"
"2013","Couple + C. LE 16","higher education","4.72","4","2197","3","4","6","7","9","4.65","4.79","2","20","5","5"
"2013","Couple + C. LE 16","higher vocational","4.78","5","482","3","4","5","7","9","4.63","4.93","3","14","5","5"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","3.63","3","192","3","3","4","5","6","3.49","3.77","1","8","3","4"
"2013","Couple + C. LE 16","middle vocational","4.35","4","3567","3","3","5","6","9","4.3","4.4","1","14","4","4"
"2013","Couple + C. LE 16","vocational + Abi","4.52","4","897","3","3","6","6","9","4.41","4.63","1","12","4","4"
"2013","Couple + C. LE and GT 16","general elemantary","4.88","5","485","3","4","6","7","11","4.73","5.03","2","13","4","5"
"2013","Couple + C. LE and GT 16","higher education","5.77","6","350","4","5","7","8","11","5.57","5.97","3","14","6","6"
"2013","Couple + C. LE and GT 16","higher vocational","6.07","6","140","4","5","7","8","16","5.7","6.44","3","16","6","6"
"2013","Couple + C. LE and GT 16","in school","5.42","5","421","4","4","6","7","12","5.24","5.6","3","16","5","6"
"2013","Couple + C. LE and GT 16","inadequately","4.68","4","94","3","4","5","7","8","4.41","4.95","2","9","4","5"
"2013","Couple + C. LE and GT 16","middle vocational","5.53","5","995","4","4","6","8","11","5.41","5.65","2","16","5","5"
"2013","Couple + C. LE and GT 16","vocational + Abi","5.44","5","184","4","4","6","7","12","5.17","5.71","3","13","5","6"
"2013","Single parent","general elemantary","3.54","3","525","2","3","4","5","8","3.43","3.65","2","11","3","3"
"2013","Single parent","higher education","4.16","4","423","3","3","5","6","9","4.02","4.3","2","9","3","4"
"2013","Single parent","higher vocational","4.12","4","86","3","3","5","5","10","3.79","4.45","2","10","3","4"
"2013","Single parent","in school","3.98","4","317","3","3","5","6","9","3.83","4.13","2","11","4","4"
"2013","Single parent","inadequately","3.17","3","77","2","3","4","4","5","2.96","3.38","2","7","3","3"
"2013","Single parent","middle vocational","3.81","3","1364","2","3","4","6","8","3.74","3.88","1","11","3","3"
"2013","Single parent","vocational + Abi","3.68","3","252","2","3","4","6","8","3.52","3.84","2","9","3","3"
"2014","(Married) couple without C.","general elemantary","3.69","3","669","2","3","4","6","8","3.58","3.8","1","9","3","3"
"2014","(Married) couple without C.","higher education","4.27","4","2134","2","3","5","7","9","4.2","4.34","1","12","4","4"
"2014","(Married) couple without C.","higher vocational","4.27","4","574","3","3","5","6","8","4.15","4.39","1","10","4","4"
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","3.23","3","74","2","2","4","5","8","2.93","3.53","1","8","2","3"
"2014","(Married) couple without C.","middle vocational","3.93","4","4026","2","3","5","6","8","3.88","3.98","1","15","4","4"
"2014","(Married) couple without C.","vocational + Abi","3.87","3","449","2","3","5","6","8","3.74","4","1","11","3","3"
"2014","1-pers.-HH","general elemantary","2.74","2","465","1","2","3","4","6","2.63","2.85","1","8","2","3"
"2014","1-pers.-HH","higher education","3.02","3","868","2","2","4","5","8","2.91","3.13","1","11","3","3"
"2014","1-pers.-HH","higher vocational","2.93","3","196","2","2","3","5","8","2.72","3.14","1","11","3","3"
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","2.06","2","44","1","2","2","3","5","1.79","2.33","1","5","2","2"
"2014","1-pers.-HH","middle vocational","2.81","3","1806","1","2","3","4","7","2.75","2.87","1","10","3","3"
"2014","1-pers.-HH","vocational + Abi","2.78","2","229","1","2","3","5","8","2.59","2.97","1","10","2","3"
"2014","Couple + C. GT 16 ","general elemantary","4.81","5","406","3","3","6","7","9","4.65","4.97","2","11","4","5"
"2014","Couple + C. GT 16 ","higher education","5.64","5","538","3","4","7","9","11","5.49","5.79","1","11","5","6"
"2014","Couple + C. GT 16 ","higher vocational","5.01","5","189","3","4","6","7","8","4.79","5.23","2","11","5","5"
"2014","Couple + C. GT 16 ","in school","5.41","5","229","3","4","6","7","11","5.2","5.62","2","11","5","5"
"2014","Couple + C. GT 16 ","inadequately","5.35","4","54","3","3","6","11","16","4.72","5.98","3","16","3","4"
"2014","Couple + C. GT 16 ","middle vocational","5.11","5","1453","3","4","6","7","10","5.02","5.2","1","16","5","5"
"2014","Couple + C. GT 16 ","vocational + Abi","5.23","5","201","3","4","6","7","9","5","5.46","2","11","5","5"
"2014","Couple + C. LE 16","general elemantary","3.86","4","641","3","3","4","5","8","3.75","3.97","2","15","4","4"
"2014","Couple + C. LE 16","higher education","4.76","5","1903","3","4","6","7","10","4.68","4.84","2","15","5","5"
"2014","Couple + C. LE 16","higher vocational","4.91","5","420","3","4","6","7","9","4.76","5.06","3","12","5","5"
"2014","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","inadequately","3.82","4","155","3","3","5","5","8","3.64","4","2","8","3","4"
"2014","Couple + C. LE 16","middle vocational","4.42","4","2911","3","3","5","6","9","4.36","4.48","1","14","4","4"
"2014","Couple + C. LE 16","vocational + Abi","4.55","4","760","3","3","6","6","9","4.43","4.67","1","13","4","5"
"2014","Couple + C. LE and GT 16","general elemantary","4.82","4","405","3","4","6","7","10","4.66","4.98","2","11","4","5"
"2014","Couple + C. LE and GT 16","higher education","5.78","5","337","4","4","7","8","12","5.57","5.99","3","15","5","6"
"2014","Couple + C. LE and GT 16","higher vocational","5.83","5","122","4","5","7","7","11","5.5","6.16","3","15","6","6"
"2014","Couple + C. LE and GT 16","in school","5.15","5","370","3","4","6","7","11","4.97","5.33","3","15","5","5"
"2014","Couple + C. LE and GT 16","inadequately","4.91","4","70","3","4","6","7","8","4.56","5.26","3","9","4","5"
"2014","Couple + C. LE and GT 16","middle vocational","5.39","5","905","4","4","6","7","11","5.28","5.5","3","15","5","5"
"2014","Couple + C. LE and GT 16","vocational + Abi","5.42","5","165","4","4","6","7","12","5.13","5.71","3","15","5","6"
"2014","Single parent","general elemantary","3.7","3","429","2","3","4","5","8","3.58","3.82","2","11","3","3"
"2014","Single parent","higher education","4.08","4","370","3","3","5","6","9","3.93","4.23","2","9","3","4"
"2014","Single parent","higher vocational","4.4","4","69","3","3","5","5","10","3.96","4.84","2","12","3","5"
"2014","Single parent","in school","4.04","4","238","3","3","5","6","8","3.86","4.22","2","11","3","4"
"2014","Single parent","inadequately","3.07","3","66","2","2","3","4","7","2.84","3.3","2","7","3","3"
"2014","Single parent","middle vocational","3.78","3","1126","2","3","4","6","9","3.7","3.86","2","9","3","3"
"2014","Single parent","vocational + Abi","3.52","3","197","2","3","4","5","6","3.36","3.68","2","7","3","3"
"2015","(Married) couple without C.","general elemantary","3.69","3","661","2","3","4","6","7","3.58","3.8","1","9","3","3"
"2015","(Married) couple without C.","higher education","4.28","4","2244","3","3","5","6","9","4.21","4.35","1","12","4","4"
"2015","(Married) couple without C.","higher vocational","4.23","4","552","3","3","5","6","9","4.1","4.36","1","10","4","4"
"2015","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","inadequately","3.49","3","74","2","3","4","5","8","3.16","3.82","1","8","3","3"
"2015","(Married) couple without C.","middle vocational","3.98","4","3886","2","3","5","6","9","3.93","4.03","1","16","4","4"
"2015","(Married) couple without C.","vocational + Abi","3.74","3","481","2","3","4","6","8","3.61","3.87","1","11","3","3"
"2015","1-pers.-HH","general elemantary","2.74","2","461","1","2","3","5","7","2.62","2.86","1","8","2","3"
"2015","1-pers.-HH","higher education","3.03","3","924","1","2","4","5","8","2.92","3.14","1","14","3","3"
"2015","1-pers.-HH","higher vocational","2.87","3","198","2","2","3","5","8","2.68","3.06","1","9","3","3"
"2015","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2015","1-pers.-HH","inadequately","2.16","2","55","1","2","2","3","5","1.93","2.39","1","5","2","2"
"2015","1-pers.-HH","middle vocational","2.82","3","1774","1","2","3","4","7","2.76","2.88","1","10","3","3"
"2015","1-pers.-HH","vocational + Abi","2.84","2","251","1","2","3","5","8","2.65","3.03","1","10","2","3"
"2015","Couple + C. GT 16 ","general elemantary","4.71","5","361","3","3","6","7","10","4.53","4.89","2","13","4","4"
"2015","Couple + C. GT 16 ","higher education","5.65","6","525","3","4","7","8","10","5.5","5.8","2","15","5","6"
"2015","Couple + C. GT 16 ","higher vocational","5.17","5","209","3","4","6","7","10","4.91","5.43","2","15","5","5"
"2015","Couple + C. GT 16 ","in school","5.26","5","196","4","4","6","7","10","5.02","5.5","3","15","5","5"
"2015","Couple + C. GT 16 ","inadequately","4.05","3","40","3","3","5","6","8","3.65","4.45","2","8","3","4"
"2015","Couple + C. GT 16 ","middle vocational","5.15","5","1416","3","4","6","7","10","5.06","5.24","1","15","5","5"
"2015","Couple + C. GT 16 ","vocational + Abi","5.15","5","212","3","4","6","7","10","4.93","5.37","2","11","4","5"
"2015","Couple + C. LE 16","general elemantary","3.82","4","616","3","3","4","5","8","3.71","3.93","2","11","4","4"
"2015","Couple + C. LE 16","higher education","4.71","5","1987","3","3","6","7","10","4.63","4.79","1","13","5","5"
"2015","Couple + C. LE 16","higher vocational","4.93","5","378","3","4","6","7","9","4.77","5.09","2","12","5","5"
"2015","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","inadequately","3.7","3","176","3","3","4","5","6","3.53","3.87","1","8","3","4"
"2015","Couple + C. LE 16","middle vocational","4.4","4","2791","3","3","5","6","9","4.34","4.46","1","11","4","4"
"2015","Couple + C. LE 16","vocational + Abi","4.57","4","778","3","3","6","7","9","4.45","4.69","1","13","4","4"
"2015","Couple + C. LE and GT 16","general elemantary","4.88","4","416","3","4","6","7","10","4.71","5.05","3","11","5","5"
"2015","Couple + C. LE and GT 16","higher education","5.56","5","324","4","4","7","8","11","5.36","5.76","2","12","6","6"
"2015","Couple + C. LE and GT 16","higher vocational","5.44","5","104","4","5","6","7","11","5.12","5.76","3","12","6","6"
"2015","Couple + C. LE and GT 16","in school","5.06","5","325","3","4","6","7","10","4.86","5.26","3","12","5","6"
"2015","Couple + C. LE and GT 16","inadequately","4.59","4","76","3","4","5","7","8","4.29","4.89","2","8","4","5"
"2015","Couple + C. LE and GT 16","middle vocational","5.23","5","904","4","4","6","7","11","5.12","5.34","2","12","5","5"
"2015","Couple + C. LE and GT 16","vocational + Abi","5.12","5","190","3","4","6","7","10","4.88","5.36","3","12","5","6"
"2015","Single parent","general elemantary","3.76","3","409","2","3","4","6","8","3.64","3.88","2","11","3","3"
"2015","Single parent","higher education","4.25","4","350","3","3","5","6","9","4.09","4.41","1","15","4","4"
"2015","Single parent","higher vocational","4.25","4","74","3","3","5","6","10","3.81","4.69","2","11","3","4"
"2015","Single parent","in school","4.02","4","214","3","3","5","6","7","3.84","4.2","2","11","4","4"
"2015","Single parent","inadequately","3.18","3","67","2","3","3","5","7","2.92","3.44","1","7","3","3"
"2015","Single parent","middle vocational","3.85","3","1108","2","3","4","6","9","3.77","3.93","2","11","3","3"
"2015","Single parent","vocational + Abi","3.45","3","196","2","3","4","5","7","3.28","3.62","2","8","3","3"
"2016","(Married) couple without C.","general elemantary","3.75","3","599","2","3","5","6","8","3.63","3.87","1","9","3","3"
"2016","(Married) couple without C.","higher education","4.27","4","2102","2","3","5","7","10","4.19","4.35","1","12","4","4"
"2016","(Married) couple without C.","higher vocational","4.27","4","539","3","3","5","7","8","4.14","4.4","1","10","4","4"
"2016","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","inadequately","3.51","3","85","2","3","4","5","8","3.19","3.83","1","8","2","3"
"2016","(Married) couple without C.","middle vocational","4.04","4","3644","2","3","5","6","9","3.99","4.09","1","16","4","4"
"2016","(Married) couple without C.","vocational + Abi","3.8","3","475","2","3","5","6","8","3.66","3.94","1","13","3","3"
"2016","1-pers.-HH","general elemantary","2.74","2","513","1","2","3","4","7","2.62","2.86","1","8","2","3"
"2016","1-pers.-HH","higher education","3.05","3","960","1","2","4","5","8","2.94","3.16","1","13","3","3"
"2016","1-pers.-HH","higher vocational","2.87","3","189","2","2","3","5","6","2.67","3.07","1","10","3","3"
"2016","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2016","1-pers.-HH","inadequately","2.03","2","140","1","2","2","3","4","1.84","2.22","1","7","2","2"
"2016","1-pers.-HH","middle vocational","2.8","3","1736","1","2","3","5","7","2.74","2.86","1","10","2","3"
"2016","1-pers.-HH","vocational + Abi","2.8","2","262","1","2","3","5","8","2.62","2.98","1","11","2","3"
"2016","Couple + C. GT 16 ","general elemantary","4.52","4","356","3","3","5","7","10","4.35","4.69","2","12","4","4"
"2016","Couple + C. GT 16 ","higher education","5.67","6","503","3","4","7","8","10","5.52","5.82","2","15","5","6"
"2016","Couple + C. GT 16 ","higher vocational","5.2","5","174","3","4","6","8","10","4.93","5.47","3","15","5","5"
"2016","Couple + C. GT 16 ","in school","5.23","5","205","4","4","6","7","9","5.01","5.45","2","15","5","5"
"2016","Couple + C. GT 16 ","inadequately","3.96","3","57","3","3","4","6","8","3.63","4.29","2","8","3","4"
"2016","Couple + C. GT 16 ","middle vocational","5.12","5","1319","3","4","6","7","10","5.03","5.21","2","15","5","5"
"2016","Couple + C. GT 16 ","vocational + Abi","5.13","5","199","3","4","6","7","10","4.89","5.37","2","11","5","5"
"2016","Couple + C. LE 16","general elemantary","3.82","4","748","3","3","4","5","8","3.73","3.91","1","11","3","4"
"2016","Couple + C. LE 16","higher education","4.69","4","2034","3","3","5","7","10","4.62","4.76","1","12","4","4"
"2016","Couple + C. LE 16","higher vocational","4.96","5","314","3","4","6","7","9","4.79","5.13","2","12","5","5"
"2016","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","inadequately","3.86","4","675","2","3","4","6","8","3.78","3.94","1","8","3","3"
"2016","Couple + C. LE 16","middle vocational","4.39","4","2632","3","3","5","6","9","4.33","4.45","1","12","4","4"
"2016","Couple + C. LE 16","vocational + Abi","4.49","4","734","3","3","5","7","9","4.37","4.61","1","12","4","4"
"2016","Couple + C. LE and GT 16","general elemantary","4.91","5","455","3","4","6","7","10","4.73","5.09","1","15","5","5"
"2016","Couple + C. LE and GT 16","higher education","5.87","5","388","4","4","7","8","11","5.69","6.05","2","12","5","6"
"2016","Couple + C. LE and GT 16","higher vocational","5.48","5","108","4","4","6","8","11","5.19","5.77","3","11","6","6"
"2016","Couple + C. LE and GT 16","in school","5.25","5","305","3","4","6","7","11","5.03","5.47","3","15","5","6"
"2016","Couple + C. LE and GT 16","inadequately","4.48","4","185","3","3","5","7","8","4.31","4.65","2","8","4","4"
"2016","Couple + C. LE and GT 16","middle vocational","5.29","5","873","4","4","6","7","11","5.18","5.4","1","12","5","5"
"2016","Couple + C. LE and GT 16","vocational + Abi","5.39","5","181","3","4","6","7","11","5.14","5.64","2","12","5","6"
"2016","Single parent","general elemantary","3.82","3","411","2","3","5","6","8","3.7","3.94","1","10","3","3"
"2016","Single parent","higher education","4.39","4","346","3","3","5","7","9","4.21","4.57","1","15","4","4"
"2016","Single parent","higher vocational","4.65","4","68","3","3","6","6","11","4.18","5.12","2","11","3","5"
"2016","Single parent","in school","4.07","4","188","3","3","5","6","8","3.86","4.28","2","10","4","4"
"2016","Single parent","inadequately","2.87","3","141","2","2","3","4","5","2.69","3.05","1","8","3","3"
"2016","Single parent","middle vocational","3.91","3","1048","3","3","4","6","9","3.83","3.99","1","11","3","3"
"2016","Single parent","vocational + Abi","3.49","3","196","2","3","4","5","7","3.32","3.66","1","9","3","3"
"2017","(Married) couple without C.","general elemantary","3.77","3","655","2","3","5","6","8","3.66","3.88","1","9","3","3"
"2017","(Married) couple without C.","higher education","4.24","4","2346","2","3","5","7","9","4.17","4.31","1","15","4","4"
"2017","(Married) couple without C.","higher vocational","4.29","4","587","3","3","5","7","9","4.16","4.42","2","10","4","4"
"2017","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","inadequately","3.58","3","129","2","3","4","6","8","3.31","3.85","1","9","2","3"
"2017","(Married) couple without C.","middle vocational","4.05","4","4111","2","3","5","6","8","4","4.1","1","16","4","4"
"2017","(Married) couple without C.","vocational + Abi","3.82","4","518","2","3","5","6","8","3.7","3.94","1","10","3","3"
"2017","1-pers.-HH","general elemantary","2.74","2","550","1","2","3","5","7","2.63","2.85","1","8","2","2"
"2017","1-pers.-HH","higher education","3.04","3","1109","1","2","4","5","8","2.94","3.14","1","13","2","3"
"2017","1-pers.-HH","higher vocational","2.96","3","229","2","2","3","5","7","2.78","3.14","1","9","3","3"
"2017","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2017","1-pers.-HH","inadequately","1.98","2","156","1","2","2","3","4","1.85","2.11","1","5","2","2"
"2017","1-pers.-HH","middle vocational","2.83","3","1943","1","2","3","5","7","2.77","2.89","1","15","2","3"
"2017","1-pers.-HH","vocational + Abi","2.79","2","319","1","2","3","5","8","2.63","2.95","1","12","2","3"
"2017","Couple + C. GT 16 ","general elemantary","4.52","4","424","3","3","5","7","10","4.37","4.67","2","10","4","4"
"2017","Couple + C. GT 16 ","higher education","5.48","5","592","3","4","6","8","10","5.34","5.62","1","14","5","6"
"2017","Couple + C. GT 16 ","higher vocational","5.2","5","210","3","4","6","7","9","4.98","5.42","3","14","5","5"
"2017","Couple + C. GT 16 ","in school","5.05","5","229","4","4","6","7","9","4.86","5.24","3","10","5","5"
"2017","Couple + C. GT 16 ","inadequately","3.71","3","76","3","3","4","5","8","3.43","3.99","1","8","3","4"
"2017","Couple + C. GT 16 ","middle vocational","5.09","5","1532","3","4","6","7","10","5.01","5.17","2","14","5","5"
"2017","Couple + C. GT 16 ","vocational + Abi","5.08","5","258","3","4","6","7","9","4.89","5.27","2","12","5","5"
"2017","Couple + C. LE 16","general elemantary","3.87","4","863","3","3","4","6","8","3.78","3.96","1","11","3","4"
"2017","Couple + C. LE 16","higher education","4.76","5","2222","3","3","6","7","11","4.69","4.83","1","13","4","4"
"2017","Couple + C. LE 16","higher vocational","4.71","5","314","3","4","5","6","9","4.55","4.87","1","10","5","5"
"2017","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","inadequately","3.53","3","811","2","3","4","5","7","3.46","3.6","1","7","3","3"
"2017","Couple + C. LE 16","middle vocational","4.39","4","2650","3","3","5","6","9","4.33","4.45","1","13","4","4"
"2017","Couple + C. LE 16","vocational + Abi","4.55","4","781","3","3","6","7","10","4.43","4.67","1","13","4","4"
"2017","Couple + C. LE and GT 16","general elemantary","4.76","4","526","3","4","6","7","10","4.62","4.9","1","12","4","5"
"2017","Couple + C. LE and GT 16","higher education","5.98","6","441","4","5","7","8","11","5.8","6.16","2","13","5","6"
"2017","Couple + C. LE and GT 16","higher vocational","6.01","6","108","4","5","7","8","11","5.71","6.31","3","12","6","6"
"2017","Couple + C. LE and GT 16","in school","5.53","5","355","4","4","7","8","11","5.34","5.72","2","13","5","6"
"2017","Couple + C. LE and GT 16","inadequately","4.68","4","322","3","4","5","7","8","4.54","4.82","1","10","4","4"
"2017","Couple + C. LE and GT 16","middle vocational","5.17","5","1010","4","4","6","7","11","5.06","5.28","2","13","5","5"
"2017","Couple + C. LE and GT 16","vocational + Abi","5.34","5","179","3","4","6","7","11","5.08","5.6","2","12","5","6"
"2017","Single parent","general elemantary","3.65","3","410","2","3","4","6","8","3.53","3.77","1","10","3","3"
"2017","Single parent","higher education","4.57","4","377","3","3","5","7","9","4.4","4.74","1","15","4","4"
"2017","Single parent","higher vocational","4.93","5","69","3","3","6","7","10","4.44","5.42","2","11","4","5"
"2017","Single parent","in school","4.16","4","192","3","3","5","6","10","3.92","4.4","2","15","4","4"
"2017","Single parent","inadequately","3.08","3","193","2","3","3","4","7","2.94","3.22","1","7","3","3"
"2017","Single parent","middle vocational","3.96","4","1090","3","3","5","6","9","3.88","4.04","1","11","3","4"
"2017","Single parent","vocational + Abi","3.68","3","209","2","3","4","6","7","3.5","3.86","2","10","3","4"
"2018","(Married) couple without C.","general elemantary","3.83","3","626","2","3","5","6","8","3.71","3.95","1","9","3","3"
"2018","(Married) couple without C.","higher education","4.24","4","2284","2","3","5","6","9","4.17","4.31","1","15","4","4"
"2018","(Married) couple without C.","higher vocational","4.22","4","571","3","3","5","7","9","4.09","4.35","2","10","4","4"
"2018","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","inadequately","3.46","3","113","2","3","4","6","8","3.2","3.72","1","9","2","3"
"2018","(Married) couple without C.","middle vocational","4.09","4","3874","2","3","5","6","9","4.04","4.14","1","16","4","4"
"2018","(Married) couple without C.","vocational + Abi","3.88","4","508","2","3","5","6","10","3.75","4.01","1","12","3","4"
"2018","1-pers.-HH","general elemantary","2.89","3","524","2","2","3","5","7","2.78","3","1","7","2","2"
"2018","1-pers.-HH","higher education","3.11","3","1104","2","2","4","5","8","3.02","3.2","1","11","3","3"
"2018","1-pers.-HH","higher vocational","3.07","3","231","2","2","4","5","8","2.89","3.25","1","10","3","3"
"2018","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2018","1-pers.-HH","inadequately","1.92","2","169","1","2","2","3","3","1.79","2.05","1","8","2","2"
"2018","1-pers.-HH","middle vocational","2.91","3","1932","2","2","3","5","7","2.85","2.97","1","15","2","3"
"2018","1-pers.-HH","vocational + Abi","2.86","2","297","1","2","3","5","8","2.7","3.02","1","10","2","3"
"2018","Couple + C. GT 16 ","general elemantary","4.63","4","381","3","3","5","7","10","4.47","4.79","2","13","4","4"
"2018","Couple + C. GT 16 ","higher education","5.46","5","519","3","4","6","8","9","5.33","5.59","2","14","5","6"
"2018","Couple + C. GT 16 ","higher vocational","5.48","5","192","4","5","6","8","11","5.23","5.73","3","14","5","6"
"2018","Couple + C. GT 16 ","in school","4.76","5","196","3","4","6","6","9","4.56","4.96","2","9","4","5"
"2018","Couple + C. GT 16 ","inadequately","3.94","4","86","3","3","4","5","8","3.7","4.18","2","8","3","4"
"2018","Couple + C. GT 16 ","middle vocational","5.11","5","1441","3","4","6","7","10","5.03","5.19","2","14","5","5"
"2018","Couple + C. GT 16 ","vocational + Abi","5.09","5","241","3","4","6","7","10","4.9","5.28","2","11","5","5"
"2018","Couple + C. LE 16","general elemantary","3.88","4","772","3","3","4","6","9","3.79","3.97","1","12","3","4"
"2018","Couple + C. LE 16","higher education","4.81","5","2073","3","4","6","7","10","4.74","4.88","1","18","4","4"
"2018","Couple + C. LE 16","higher vocational","4.85","5","264","3","4","6","6","9","4.68","5.02","2","10","5","5"
"2018","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","inadequately","3.45","3","724","2","3","4","5","7","3.38","3.52","1","7","3","3"
"2018","Couple + C. LE 16","middle vocational","4.44","4","2369","3","3","5","6","9","4.38","4.5","1","13","4","4"
"2018","Couple + C. LE 16","vocational + Abi","4.95","5","691","3","4","6","7","11","4.82","5.08","1","13","4","4"
"2018","Couple + C. LE and GT 16","general elemantary","4.87","4","531","3","4","6","7","10","4.72","5.02","1","12","4","5"
"2018","Couple + C. LE and GT 16","higher education","6.07","6","410","4","5","7","8","12","5.88","6.26","1","13","6","6"
"2018","Couple + C. LE and GT 16","higher vocational","5.99","6","104","4","5","7","8","10","5.64","6.34","3","12","6","6"
"2018","Couple + C. LE and GT 16","in school","5.57","5","312","4","4","6","8","11","5.36","5.78","1","12","5","6"
"2018","Couple + C. LE and GT 16","inadequately","4.65","5","336","3","4","5","7","8","4.53","4.77","1","8","4","4"
"2018","Couple + C. LE and GT 16","middle vocational","5.28","5","976","4","4","6","7","10","5.16","5.4","1","13","5","5"
"2018","Couple + C. LE and GT 16","vocational + Abi","5.65","6","186","4","4","7","7","11","5.38","5.92","1","12","5","6"
"2018","Single parent","general elemantary","3.64","3","437","2","3","4","5","9","3.5","3.78","1","15","3","3"
"2018","Single parent","higher education","4.25","4","369","3","3","5","6","9","4.08","4.42","1","15","4","4"
"2018","Single parent","higher vocational","4.89","5","63","3","3","6","6","11","4.37","5.41","2","11","3","5"
"2018","Single parent","in school","4.46","4","164","3","3","5","7","10","4.19","4.73","2","10","4","4"
"2018","Single parent","inadequately","2.96","3","205","2","3","3","4","4","2.85","3.07","1","6","3","3"
"2018","Single parent","middle vocational","3.85","3","1061","3","3","4","6","9","3.77","3.93","1","11","3","3"
"2018","Single parent","vocational + Abi","3.77","3","196","2","3","5","5","7","3.59","3.95","2","10","3","4"
