"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","16-34 y.","Other degree","517.74","0","1500","0","0","0","0","9000","401.48","634","0","24000","0","0"
"2018","16-34 y.","secondary school degree","269.44","0","1388","0","0","0","0","6000","166.6","372.28","0","40800","0","0"
"2018","35-65 y.","college entrance qualification","317.19","0","4453","0","0","0","0","9060","246.62","387.76","0","60000","0","0"
"2018","35-65 y.","lower secondary degree","177.92","0","2693","0","0","0","0","5715","116.51","239.33","0","27000","0","0"
"2018","35-65 y.","no degree/no degree yet","234.53","0","931","0","0","0","0","7800","13.19","455.87","0","52800","0","0"
"2018","35-65 y.","Other degree","107.49","0","2989","0","0","0","0","3840","32.56","182.42","0","33600","0","0"
"2018","35-65 y.","secondary school degree","255.94","0","4740","0","0","0","0","6363","204.97","306.91","0","40800","0","0"
"2018","66 and older","college entrance qualification","114.44","0","1089","0","0","0","0","3600","36.65","192.23","0","21096","0","0"
"2018","66 and older","lower secondary degree","48.18","0","2259","0","0","0","0","0","17.13","79.23","0","20000","0","0"
"2018","66 and older","no degree/no degree yet","234.69","0","87","0","0","0","0","4485","-216.34","685.72","0","16800","0","0"
"2018","66 and older","Other degree","39.96","0","358","0","0","0","0","600","-143.81","223.73","0","21600","0","0"
"2018","66 and older","secondary school degree","114.99","0","1231","0","0","0","0","0","36.98","193","0","42550","0","0"
"2019","16-34 y.","college entrance qualification","847.35","0","2117","0","0","0","3000","12000","692.6","1002.1","0","112800","0","0"
"2019","16-34 y.","lower secondary degree","345.58","0","747","0","0","0","400","8736","208.78","482.38","0","14904","0","0"
"2019","16-34 y.","no degree/no degree yet","671.5","0","1331","0","0","0","1800","11940","466.89","876.11","0","112800","0","0"
"2019","16-34 y.","Other degree","642.78","0","1175","0","0","0","0","14400","573.62","711.94","0","15600","0","0"
"2019","16-34 y.","secondary school degree","380.81","0","1276","0","0","0","0","6768","260.49","501.13","0","37680","0","0"
"2019","35-65 y.","college entrance qualification","318.61","0","5243","0","0","0","0","9060","248.23","388.99","0","112800","0","0"
"2019","35-65 y.","lower secondary degree","224.02","0","2521","0","0","0","0","5688","155.49","292.55","0","24000","0","0"
"2019","35-65 y.","no degree/no degree yet","255.26","0","932","0","0","0","0","4956","181.99","328.53","0","15600","0","0"
"2019","35-65 y.","Other degree","144.93","0","2712","0","0","0","0","4560","105.22","184.64","0","17400","0","0"
"2019","35-65 y.","secondary school degree","268.05","0","4917","0","0","0","0","6480","222.04","314.06","0","33896","0","0"
"2019","66 and older","college entrance qualification","58.84","0","1234","0","0","0","0","0","-6.4","124.08","0","36000","0","0"
"2019","66 and older","lower secondary degree","54.59","0","2165","0","0","0","0","660","17.84","91.34","0","22800","0","0"
"2019","66 and older","no degree/no degree yet","23.8","0","80","0","0","0","0","0","-100.6","148.2","0","5000","0","0"
"2019","66 and older","Other degree","104.64","0","359","0","0","0","0","4848","-54.66","263.94","0","21600","0","0"
"2019","66 and older","secondary school degree","116.59","0","1355","0","0","0","0","5500","82.46","150.72","0","13620","0","0"
