"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","(2b) intermediate general qualification","Female","106.8","0","311","0","0","0","0","3301","1.53","212.07","0","8280","0","0"
"2008","(2b) intermediate general qualification","Male","93.49","0","202","0","0","0","0","1800","-66.92","253.9","0","15600","0","0"
"2008","(2c_gen) general maturity certificate","Female","1202.55","0","400","0","0","0","6000","14894","905.61","1499.49","0","20400","0","0"
"2008","(2c_gen) general maturity certificate","Male","1116.9","0","341","0","0","0","4200","16200","792.8","1441","0","21600","0","0"
"2008","(2c_voc) vocational maturity certificate","Female","512.18","0","815","0","0","0","0","9600","303.81","720.55","0","50000","0","0"
"2008","(2c_voc) vocational maturity certificate","Male","176.19","0","636","0","0","0","0","6000","68.79","283.59","0","21600","0","0"
"2008","(3a) lower tertiary education","Female","199.68","0","762","0","0","0","0","6120","107.79","291.57","0","12960","0","0"
"2008","(3a) lower tertiary education","Male","99.43","0","887","0","0","0","0","2400","-26.22","225.08","0","43200","0","0"
"2008","(3b) higher tertiary education","Female","257.13","0","1145","0","0","0","0","6000","134.13","380.13","0","43200","0","0"
"2008","(3b) higher tertiary education","Male","230.62","0","1414","0","0","0","0","7000","113.99","347.25","0","50000","0","0"
"2009","(0) in school","Female","689.54","0","231","0","0","0","0","22800","317.08","1062","0","28000","0","0"
"2009","(0) in school","Male","544.95","0","276","0","0","0","0","18000","182.75","907.15","0","28000","0","0"
"2009","(1a) inadequately completed","Female","42.81","0","95","0","0","0","0","3149","-23","108.62","0","3149","0","0"
"2009","(1a) inadequately completed","Male","41.2","0","79","0","0","0","0","0","-110","192.4","0","6000","0","0"
"2009","(1b) general elementary school","Female","101","0","1013","0","0","0","0","3792","39.71","162.29","0","14160","0","0"
"2009","(1b) general elementary school","Male","20","0","421","0","0","0","0","0","-38.46","78.46","0","11376","0","0"
"2009","(1c) basic vocational qualification","Female","82.85","0","2230","0","0","0","0","3600","47.53","118.17","0","15600","0","0"
"2009","(1c) basic vocational qualification","Male","37","0","2618","0","0","0","0","0","12.17","61.83","0","22000","0","0"
"2009","(2a) intermediate vocational","Female","217.93","0","2538","0","0","0","0","6960","162.63","273.23","0","27199","0","0"
"2009","(2a) intermediate vocational","Male","49.94","0","1857","0","0","0","0","1800","21.78","78.1","0","12000","0","0"
"2009","(2b) intermediate general qualification","Female","123.43","0","275","0","0","0","0","4398","3.61","243.25","0","12000","0","0"
"2009","(2b) intermediate general qualification","Male","131.97","0","179","0","0","0","0","4044","-76.56","340.5","0","16320","0","0"
"2009","(2c_gen) general maturity certificate","Female","1000.41","0","371","0","0","0","3840","11160","695.93","1304.89","0","28000","0","0"
"2009","(2c_gen) general maturity certificate","Male","1031.58","0","326","0","0","0","4200","12000","733.66","1329.5","0","15600","0","0"
"2009","(2c_voc) vocational maturity certificate","Female","401.05","0","756","0","0","0","0","9600","297.39","504.71","0","15000","0","0"
"2009","(2c_voc) vocational maturity certificate","Male","148.99","0","573","0","0","0","0","7200","40.6","257.38","0","19200","0","0"
"2009","(3a) lower tertiary education","Female","176.39","0","731","0","0","0","0","4800","96.57","256.21","0","12000","0","0"
"2009","(3a) lower tertiary education","Male","115.87","0","855","0","0","0","0","2700","23.34","208.4","0","26400","0","0"
"2009","(3b) higher tertiary education","Female","318.06","0","1126","0","0","0","0","7200","210.98","425.14","0","26400","0","0"
"2009","(3b) higher tertiary education","Male","180.11","0","1337","0","0","0","0","5520","114.91","245.31","0","28000","0","0"
"2010","(0) in school","Female","875.53","0","344","0","0","0","3600","9720","485.51","1265.55","0","43320","0","0"
"2010","(0) in school","Male","512.78","0","366","0","0","0","0","10606","165.39","860.17","0","35376","0","0"
"2010","(1a) inadequately completed","Female","276.78","0","209","0","0","0","0","4560","94.48","459.08","0","8532","0","0"
"2010","(1a) inadequately completed","Male","123.59","0","151","0","0","0","0","5500","-106.85","354.03","0","12396","0","0"
"2010","(1b) general elementary school","Female","201.87","0","1295","0","0","0","0","6000","115.48","288.26","0","18000","0","0"
"2010","(1b) general elementary school","Male","113.04","0","634","0","0","0","0","4860","5.09","220.99","0","16548","0","0"
"2010","(1c) basic vocational qualification","Female","191.58","0","2616","0","0","0","0","5400","116","267.16","0","61200","0","0"
"2010","(1c) basic vocational qualification","Male","69.87","0","3031","0","0","0","0","3000","35.57","104.17","0","27600","0","0"
"2010","(2a) intermediate vocational","Female","283.13","0","3741","0","0","0","0","6432","210.59","355.67","0","54432","0","0"
"2010","(2a) intermediate vocational","Male","83.11","0","2442","0","0","0","0","3000","17.65","148.57","0","54432","0","0"
"2010","(2b) intermediate general qualification","Female","442.63","0","430","0","0","0","1200","9600","226.08","659.18","0","24000","0","0"
"2010","(2b) intermediate general qualification","Male","255.73","0","233","0","0","0","0","4800","102.51","408.95","0","11400","0","0"
"2010","(2c_gen) general maturity certificate","Female","1339.22","0","512","0","0","600","4800","14100","1061.27","1617.17","0","25200","0","0"
"2010","(2c_gen) general maturity certificate","Male","958.41","0","413","0","0","0","3600","11640","720.91","1195.91","0","18000","0","0"
"2010","(2c_voc) vocational maturity certificate","Female","542.86","0","1311","0","0","0","0","9060","331.51","754.21","0","107199","0","0"
"2010","(2c_voc) vocational maturity certificate","Male","241.89","0","847","0","0","0","0","9600","135.57","348.21","0","19200","0","0"
"2010","(3a) lower tertiary education","Female","251.08","0","925","0","0","0","0","9000","71.59","430.57","0","43320","0","0"
"2010","(3a) lower tertiary education","Male","270.32","0","1022","0","0","0","0","10800","151.79","388.85","0","36000","0","0"
"2010","(3b) higher tertiary education","Female","471.4","0","1686","0","0","0","0","9600","358.72","584.08","0","36000","0","0"
"2010","(3b) higher tertiary education","Male","232.84","0","1753","0","0","0","0","7200","145.93","319.75","0","61200","0","0"
"2011","(0) in school","Female","923.39","0","443","0","0","0","2400","19200","498.12","1348.66","0","36000","0","0"
"2011","(0) in school","Male","925.74","0","452","0","0","0","3120","15600","453.18","1398.3","0","48912","0","0"
"2011","(1a) inadequately completed","Female","232.78","0","242","0","0","0","0","3708","24.97","440.59","0","21384","0","0"
"2011","(1a) inadequately completed","Male","131.25","0","186","0","0","0","0","2580","35.04","227.46","0","4945","0","0"
"2011","(1b) general elementary school","Female","162.7","0","1576","0","0","0","0","5100","86.98","238.42","0","26640","0","0"
"2011","(1b) general elementary school","Male","102.62","0","758","0","0","0","0","4000","24.53","180.71","0","11520","0","0"
"2011","(1c) basic vocational qualification","Female","129.13","0","3136","0","0","0","0","4416","78.72","179.54","0","31200","0","0"
"2011","(1c) basic vocational qualification","Male","67.02","0","3572","0","0","0","0","2400","36.24","97.8","0","21384","0","0"
"2011","(2a) intermediate vocational","Female","276.51","0","4363","0","0","0","0","6480","207.27","345.75","0","72000","0","0"
"2011","(2a) intermediate vocational","Male","91.35","0","2809","0","0","0","0","3360","46.02","136.68","0","36000","0","0"
"2011","(2b) intermediate general qualification","Female","275.54","0","535","0","0","0","0","6000","73.6","477.48","0","36000","0","0"
"2011","(2b) intermediate general qualification","Male","117.31","0","279","0","0","0","0","3360","2.67","231.95","0","11376","0","0"
"2011","(2c_gen) general maturity certificate","Female","1054.48","0","639","0","0","0","3998","12600","794.09","1314.87","0","38400","0","0"
"2011","(2c_gen) general maturity certificate","Male","940.31","0","495","0","0","0","3600","12000","640.46","1240.16","0","48912","0","0"
"2011","(2c_voc) vocational maturity certificate","Female","383.11","0","1558","0","0","0","0","9060","223.45","542.77","0","58800","0","0"
"2011","(2c_voc) vocational maturity certificate","Male","236.69","0","966","0","0","0","0","7200","146.15","327.23","0","18600","0","0"
"2011","(3a) lower tertiary education","Female","267.45","0","1064","0","0","0","0","7200","121.55","413.35","0","30972","0","0"
"2011","(3a) lower tertiary education","Male","190.23","0","1181","0","0","0","0","6000","90.08","290.38","0","48912","0","0"
"2011","(3b) higher tertiary education","Female","488.48","0","1945","0","0","0","0","11640","371.03","605.93","0","58800","0","0"
"2011","(3b) higher tertiary education","Male","212.16","0","2035","0","0","0","0","7150","136.1","288.22","0","58800","0","0"
"2012","(0) in school","Female","793.75","0","475","0","0","0","2652","12000","510.07","1077.43","0","28080","0","0"
"2012","(0) in school","Male","928.1","0","441","0","0","0","3600","14400","521.84","1334.36","0","48000","0","0"
"2012","(1a) inadequately completed","Female","366.65","0","234","0","0","0","0","9000","202.26","531.04","0","9000","0","0"
"2012","(1a) inadequately completed","Male","80.98","0","185","0","0","0","0","1596","-88.21","250.17","0","14436","0","0"
"2012","(1b) general elementary school","Female","203.08","0","1491","0","0","0","0","6408","108.44","297.72","0","36764","0","0"
"2012","(1b) general elementary school","Male","118.82","0","758","0","0","0","0","4812","40.17","197.47","0","14436","0","0"
"2012","(1c) basic vocational qualification","Female","108.13","0","3026","0","0","0","0","4200","64.16","152.1","0","16440","0","0"
"2012","(1c) basic vocational qualification","Male","40.67","0","3477","0","0","0","0","1260","17.63","63.71","0","11016","0","0"
"2012","(2a) intermediate vocational","Female","247","0","4230","0","0","0","0","6000","177.79","316.21","0","72000","0","0"
"2012","(2a) intermediate vocational","Male","126.67","0","2773","0","0","0","0","4008","77.42","175.92","0","44400","0","0"
"2012","(2b) intermediate general qualification","Female","271.45","0","515","0","0","0","0","6192","121.63","421.27","0","15600","0","0"
"2012","(2b) intermediate general qualification","Male","232.76","0","304","0","0","0","0","4008","85.99","379.53","0","9576","0","0"
"2012","(2c_gen) general maturity certificate","Female","955.19","0","620","0","0","0","4200","10200","746.9","1163.48","0","21000","0","0"
"2012","(2c_gen) general maturity certificate","Male","1006.96","0","479","0","0","0","4800","9600","742.43","1271.49","0","22800","0","0"
"2012","(2c_voc) vocational maturity certificate","Female","328","0","1520","0","0","0","0","7200","194.61","461.39","0","48000","0","0"
"2012","(2c_voc) vocational maturity certificate","Male","278.19","0","957","0","0","0","0","9600","204.62","351.76","0","14400","0","0"
"2012","(3a) lower tertiary education","Female","231.35","0","1058","0","0","0","0","7200","96.1","366.6","0","31536","0","0"
"2012","(3a) lower tertiary education","Male","90.77","0","1177","0","0","0","0","4008","26.55","154.99","0","19200","0","0"
"2012","(3b) higher tertiary education","Female","360.48","0","1945","0","0","0","0","9600","264.74","456.22","0","36000","0","0"
"2012","(3b) higher tertiary education","Male","183.77","0","1982","0","0","0","0","7200","129.81","237.73","0","18120","0","0"
"2013","(0) in school","Female","871.98","0","548","0","0","0","3540","12100","410.17","1333.79","0","102384","0","0"
"2013","(0) in school","Male","857.27","0","539","0","0","0","2130","14400","380.67","1333.87","0","102384","0","0"
"2013","(1a) inadequately completed","Female","149.89","0","373","0","0","0","0","3600","45.81","253.97","0","8100","0","0"
"2013","(1a) inadequately completed","Male","49.53","0","306","0","0","0","0","1200","-48.28","147.34","0","13200","0","0"
"2013","(1b) general elementary school","Female","222.6","0","1802","0","0","0","0","6300","142.8","302.4","0","36000","0","0"
"2013","(1b) general elementary school","Male","135.91","0","1077","0","0","0","0","4800","62.53","209.29","0","24000","0","0"
"2013","(1c) basic vocational qualification","Female","139.9","0","3078","0","0","0","0","4860","91.82","187.98","0","21744","0","0"
"2013","(1c) basic vocational qualification","Male","80.9","0","3565","0","0","0","0","3000","50.02","111.78","0","19200","0","0"
"2013","(2a) intermediate vocational","Female","317.64","0","4160","0","0","0","0","7200","219.37","415.91","0","102384","0","0"
"2013","(2a) intermediate vocational","Male","99.91","0","2694","0","0","0","0","3600","13.68","186.14","0","102384","0","0"
"2013","(2b) intermediate general qualification","Female","287.65","0","603","0","0","0","0","7344","121.25","454.05","0","21600","0","0"
"2013","(2b) intermediate general qualification","Male","363.26","0","413","0","0","0","0","8864","180.79","545.73","0","13200","0","0"
"2013","(2c_gen) general maturity certificate","Female","1017.55","0","897","0","0","0","4200","14400","828.02","1207.08","0","28080","0","0"
"2013","(2c_gen) general maturity certificate","Male","1047.77","0","726","0","0","0","4559","12600","851.88","1243.66","0","25560","0","0"
"2013","(2c_voc) vocational maturity certificate","Female","300.66","0","1720","0","0","0","0","9060","199.26","402.06","0","26184","0","0"
"2013","(2c_voc) vocational maturity certificate","Male","170.6","0","1154","0","0","0","0","7200","111.35","229.85","0","11400","0","0"
"2013","(3a) lower tertiary education","Female","240.35","0","1041","0","0","0","0","6720","87.85","392.85","0","44400","0","0"
"2013","(3a) lower tertiary education","Male","134.9","0","1162","0","0","0","0","6000","53.12","216.68","0","25560","0","0"
"2013","(3b) higher tertiary education","Female","410.22","0","2389","0","0","0","0","9600","338.54","481.9","0","25560","0","0"
"2013","(3b) higher tertiary education","Male","264.87","0","2287","0","0","0","0","9600","207.58","322.16","0","17520","0","0"
"2014","(0) in school","Female","596.44","0","459","0","0","0","1800","10200","370.92","821.96","0","19080","0","0"
"2014","(0) in school","Male","925.21","0","436","0","0","0","2760","14880","628.83","1221.59","0","29400","0","0"
"2014","(1a) inadequately completed","Female","108.85","0","306","0","0","0","0","2700","-30.76","248.46","0","19200","0","0"
"2014","(1a) inadequately completed","Male","94.56","0","239","0","0","0","0","0","-34.93","224.05","0","14400","0","0"
"2014","(1b) general elementary school","Female","169.27","0","1509","0","0","0","0","4800","99.2","239.34","0","14952","0","0"
"2014","(1b) general elementary school","Male","145.98","0","919","0","0","0","0","4320","57.39","234.57","0","19200","0","0"
"2014","(1c) basic vocational qualification","Female","88.42","0","2740","0","0","0","0","3720","49.64","127.2","0","20880","0","0"
"2014","(1c) basic vocational qualification","Male","91.65","0","3143","0","0","0","0","3144","63.74","119.56","0","17400","0","0"
"2014","(2a) intermediate vocational","Female","295.19","0","3672","0","0","0","0","8544","227.95","362.43","0","55080","0","0"
"2014","(2a) intermediate vocational","Male","72.92","0","2414","0","0","0","0","2381","37.64","108.2","0","22800","0","0"
"2014","(2b) intermediate general qualification","Female","213","0","501","0","0","0","0","5460","49.52","376.48","0","19200","0","0"
"2014","(2b) intermediate general qualification","Male","130.45","0","380","0","0","0","0","4008","-44.05","304.95","0","25200","0","0"
"2014","(2c_gen) general maturity certificate","Female","1077.83","0","782","0","0","0","4000","15000","878.55","1277.11","0","36000","0","0"
"2014","(2c_gen) general maturity certificate","Male","1239.44","0","686","0","0","0","6000","14880","1018.32","1460.56","0","26184","0","0"
"2014","(2c_voc) vocational maturity certificate","Female","221.83","0","1495","0","0","0","0","7200","130.86","312.8","0","22800","0","0"
"2014","(2c_voc) vocational maturity certificate","Male","219.37","0","1026","0","0","0","0","8400","148.88","289.86","0","15600","0","0"
"2014","(3a) lower tertiary education","Female","271.77","0","983","0","0","0","0","9500","137.3","406.24","0","36000","0","0"
"2014","(3a) lower tertiary education","Male","149.36","0","1063","0","0","0","0","3000","46.32","252.4","0","42000","0","0"
"2014","(3b) higher tertiary education","Female","476.6","0","2151","0","0","0","0","9600","360.28","592.92","0","57600","0","0"
"2014","(3b) higher tertiary education","Male","207.69","0","2045","0","0","0","0","8040","125.21","290.17","0","57600","0","0"
"2015","(0) in school","Female","875.82","0","424","0","0","0","3859","12000","639.9","1111.74","0","13300","0","0"
"2015","(0) in school","Male","1824.37","0","358","0","0","373","7680","18000","1425.88","2222.86","0","42744","0","0"
"2015","(1a) inadequately completed","Female","140.16","0","338","0","0","0","0","3600","39.45","240.87","0","7856","0","0"
"2015","(1a) inadequately completed","Male","109.14","0","253","0","0","0","0","5520","15.32","202.96","0","6600","0","0"
"2015","(1b) general elementary school","Female","224.51","0","1414","0","0","0","0","6696","149.84","299.18","0","16128","0","0"
"2015","(1b) general elementary school","Male","138.17","0","924","0","0","0","0","6291","75.3","201.04","0","8976","0","0"
"2015","(1c) basic vocational qualification","Female","116.31","0","2595","0","0","0","0","4048","72.7","159.92","0","14278","0","0"
"2015","(1c) basic vocational qualification","Male","92.07","0","3002","0","0","0","0","3600","63.77","120.37","0","17124","0","0"
"2015","(2a) intermediate vocational","Female","335.87","0","3502","0","0","0","0","7800","261.47","410.27","0","51552","0","0"
"2015","(2a) intermediate vocational","Male","114.03","0","2315","0","0","0","0","4080","72.26","155.8","0","16560","0","0"
"2015","(2b) intermediate general qualification","Female","352.62","0","481","0","0","0","0","8376","175.17","530.07","0","18816","0","0"
"2015","(2b) intermediate general qualification","Male","264.67","0","367","0","0","0","0","6720","81.46","447.88","0","13668","0","0"
"2015","(2c_gen) general maturity certificate","Female","812.36","0","875","0","0","0","2760","9960","640.69","984.03","0","24000","0","0"
"2015","(2c_gen) general maturity certificate","Male","1280.39","0","716","0","0","0","4800","17124","994.86","1565.92","0","42744","0","0"
"2015","(2c_voc) vocational maturity certificate","Female","280.07","0","1537","0","0","0","0","7800","177.37","382.77","0","30000","0","0"
"2015","(2c_voc) vocational maturity certificate","Male","226.27","0","1077","0","0","0","0","7200","154.31","298.23","0","14400","0","0"
"2015","(3a) lower tertiary education","Female","320.55","0","940","0","0","0","0","11400","191.05","450.05","0","24000","0","0"
"2015","(3a) lower tertiary education","Male","157.8","0","1019","0","0","0","0","6000","52.34","263.26","0","42744","0","0"
"2015","(3b) higher tertiary education","Female","404.57","0","2300","0","0","0","0","10200","309.93","499.21","0","44000","0","0"
"2015","(3b) higher tertiary education","Male","307.97","0","2198","0","0","0","0","11400","230.86","385.08","0","44000","0","0"
"2016","(0) in school","Female","551.3","0","384","0","0","0","0","10080","329.24","773.36","0","13800","0","0"
"2016","(0) in school","Male","1041.07","0","337","0","0","0","4800","12000","708.09","1374.05","0","23796","0","0"
"2016","(1a) inadequately completed","Female","374.95","0","278","0","0","0","0","13200","187.13","562.77","0","19260","0","0"
"2016","(1a) inadequately completed","Male","86.59","0","214","0","0","0","0","2352","-5.82","179","0","9600","0","0"
"2016","(1b) general elementary school","Female","208.62","0","1222","0","0","0","0","6600","88.84","328.4","0","42000","0","0"
"2016","(1b) general elementary school","Male","126.72","0","785","0","0","0","0","4656","38.74","214.7","0","15600","0","0"
"2016","(1c) basic vocational qualification","Female","108.83","0","2367","0","0","0","0","4056","65.75","151.91","0","19200","0","0"
"2016","(1c) basic vocational qualification","Male","99.13","0","2730","0","0","0","0","3000","10.1","188.16","0","108000","0","0"
"2016","(2a) intermediate vocational","Female","321.06","0","3224","0","0","0","0","8400","258.51","383.61","0","24000","0","0"
"2016","(2a) intermediate vocational","Male","90.8","0","2125","0","0","0","0","3864","52.58","129.02","0","12000","0","0"
"2016","(2b) intermediate general qualification","Female","284.18","0","465","0","0","0","0","7111","125.49","442.87","0","12564","0","0"
"2016","(2b) intermediate general qualification","Male","308.12","0","326","0","0","0","0","8640","125.98","490.26","0","12000","0","0"
"2016","(2c_gen) general maturity certificate","Female","611.48","0","712","0","0","0","2400","10200","433.95","789.01","0","20400","0","0"
"2016","(2c_gen) general maturity certificate","Male","728.66","0","582","0","0","0","2532","9600","541.51","915.81","0","23796","0","0"
"2016","(2c_voc) vocational maturity certificate","Female","302.56","0","1454","0","0","0","0","9060","189.46","415.66","0","36000","0","0"
"2016","(2c_voc) vocational maturity certificate","Male","153.95","0","997","0","0","0","0","4524","84.88","223.02","0","17640","0","0"
"2016","(3a) lower tertiary education","Female","417.37","0","890","0","0","0","0","13200","283.05","551.69","0","19200","0","0"
"2016","(3a) lower tertiary education","Male","157.13","0","949","0","0","0","0","5400","83.86","230.4","0","18000","0","0"
"2016","(3b) higher tertiary education","Female","463.94","0","2099","0","0","0","0","12000","333.39","594.49","0","108000","0","0"
"2016","(3b) higher tertiary education","Male","241.48","0","1994","0","0","0","0","10608","185.3","297.66","0","20160","0","0"
"2017","(0) in school","Female","555.82","0","428","0","0","0","1240","10388","337.55","774.09","0","18000","0","0"
"2017","(0) in school","Male","1251.64","0","379","0","0","0","4380","12600","842.58","1660.7","0","45600","0","0"
"2017","(1a) inadequately completed","Female","266.81","0","615","0","0","0","0","9000","46.97","486.65","0","24204","0","0"
"2017","(1a) inadequately completed","Male","108.87","0","707","0","0","0","0","4680","-113.35","331.09","0","31620","0","0"
"2017","(1b) general elementary school","Female","157.01","0","1390","0","0","0","0","5040","44.53","269.49","0","28446","0","0"
"2017","(1b) general elementary school","Male","100.55","0","1087","0","0","0","0","3300","-33.35","234.45","0","50400","0","0"
"2017","(1c) basic vocational qualification","Female","143.12","0","2419","0","0","0","0","4800","95.5","190.74","0","18000","0","0"
"2017","(1c) basic vocational qualification","Male","84.39","0","2849","0","0","0","0","3684","53.28","115.5","0","18000","0","0"
"2017","(2a) intermediate vocational","Female","326.62","0","3641","0","0","0","0","8796","255.78","397.46","0","59712","0","0"
"2017","(2a) intermediate vocational","Male","62.37","0","2502","0","0","0","0","2412","28.28","96.46","0","16380","0","0"
"2017","(2b) intermediate general qualification","Female","375.26","0","534","0","0","0","950","6168","237.41","513.11","0","12000","0","0"
"2017","(2b) intermediate general qualification","Male","292.04","0","366","0","0","0","0","6000","75.42","508.66","0","24000","0","0"
"2017","(2c_gen) general maturity certificate","Female","799.16","0","929","0","0","0","3000","9600","608.86","989.46","0","42000","0","0"
"2017","(2c_gen) general maturity certificate","Male","795.18","0","904","0","0","0","3000","10200","619.09","971.27","0","24000","0","0"
"2017","(2c_voc) vocational maturity certificate","Female","336.9","0","1610","0","0","0","0","9000","224.42","449.38","0","45600","0","0"
"2017","(2c_voc) vocational maturity certificate","Male","201.29","0","1121","0","0","0","0","4203","130.29","272.29","0","22800","0","0"
"2017","(3a) lower tertiary education","Female","436.13","0","995","0","0","0","0","14400","317.79","554.47","0","22800","0","0"
"2017","(3a) lower tertiary education","Male","167.44","0","1056","0","0","0","0","4860","82.56","252.32","0","23000","0","0"
"2017","(3b) higher tertiary education","Female","471.73","0","2415","0","0","0","0","10800","380.53","562.93","0","30000","0","0"
"2017","(3b) higher tertiary education","Male","439.03","0","2493","0","0","0","0","12000","369.18","508.88","0","30000","0","0"
"2018","(0) in school","Female","676.73","0","345","0","0","0","2880","9379","374.07","979.39","0","24000","0","0"
"2018","(0) in school","Male","1156.53","0","348","0","0","0","4020","30000","794.24","1518.82","0","30000","0","0"
"2018","(1a) inadequately completed","Female","491.5","0","891","0","0","0","1000","9600","277.89","705.11","0","52800","0","0"
"2018","(1a) inadequately completed","Male","173.44","0","1044","0","0","0","0","4800","1.03","345.85","0","52800","0","0"
"2018","(1b) general elementary school","Female","214.1","0","1426","0","0","0","0","6312","88.23","339.97","0","28080","0","0"
"2018","(1b) general elementary school","Male","163.81","0","1245","0","0","0","0","4992","69.68","257.94","0","17244","0","0"
"2018","(1c) basic vocational qualification","Female","147.23","0","2287","0","0","0","0","4295","88.36","206.1","0","27000","0","0"
"2018","(1c) basic vocational qualification","Male","70.06","0","2638","0","0","0","0","2460","31.53","108.59","0","27000","0","0"
"2018","(2a) intermediate vocational","Female","322.64","0","3473","0","0","0","0","7200","254.23","391.05","0","42550","0","0"
"2018","(2a) intermediate vocational","Male","107.11","0","2344","0","0","0","0","4200","68.31","145.91","0","14400","0","0"
"2018","(2b) intermediate general qualification","Female","315.86","0","527","0","0","0","0","6896","165.57","466.15","0","15461","0","0"
"2018","(2b) intermediate general qualification","Male","375.67","0","369","0","0","0","0","7200","64.21","687.13","0","40800","0","0"
"2018","(2c_gen) general maturity certificate","Female","864.58","0","998","0","0","0","3600","9900","700.28","1028.88","0","30000","0","0"
"2018","(2c_gen) general maturity certificate","Male","841.32","0","1010","0","0","0","3360","9780","668.25","1014.39","0","23520","0","0"
"2018","(2c_voc) vocational maturity certificate","Female","345.03","0","1549","0","0","0","0","9060","232.96","457.1","0","39600","0","0"
"2018","(2c_voc) vocational maturity certificate","Male","126.71","0","1077","0","0","0","0","4200","59.95","193.47","0","10800","0","0"
"2018","(3a) lower tertiary education","Female","382.01","0","955","0","0","0","0","9600","274.78","489.24","0","17412","0","0"
"2018","(3a) lower tertiary education","Male","134.16","0","1026","0","0","0","0","4436","20.76","247.56","0","48000","0","0"
"2018","(3b) higher tertiary education","Female","466.68","0","2435","0","0","0","0","10200","348.53","584.83","0","60000","0","0"
"2018","(3b) higher tertiary education","Male","299.4","0","2544","0","0","0","0","8640","223.03","375.77","0","33600","0","0"
"2019","(0) in school","Female","451.93","0","291","0","0","0","0","9600","81.31","822.55","0","25775","0","0"
"2019","(0) in school","Male","1213.86","0","317","0","0","0","4752","12000","446.04","1981.68","0","112800","0","0"
"2019","(1a) inadequately completed","Female","257.18","0","807","0","0","0","0","6816","164.67","349.69","0","15600","0","0"
"2019","(1a) inadequately completed","Male","127.11","0","977","0","0","0","0","4956","90.19","164.03","0","13122","0","0"
"2019","(1b) general elementary school","Female","202.95","0","1241","0","0","0","0","7680","107.5","298.4","0","18000","0","0"
"2019","(1b) general elementary school","Male","131.76","0","1122","0","0","0","0","4510","58.9","204.62","0","14808","0","0"
"2019","(1c) basic vocational qualification","Female","203.13","0","2054","0","0","0","0","5604","135.4","270.86","0","24000","0","0"
"2019","(1c) basic vocational qualification","Male","87.5","0","2514","0","0","0","0","2640","46.38","128.62","0","24000","0","0"
"2019","(2a) intermediate vocational","Female","331.51","0","3447","0","0","0","0","6960","271.11","391.91","0","33896","0","0"
"2019","(2a) intermediate vocational","Male","148.93","0","2483","0","0","0","0","4800","107.27","190.59","0","24000","0","0"
"2019","(2b) intermediate general qualification","Female","542.41","0","506","0","0","0","1958","9360","308.56","776.26","0","37680","0","0"
"2019","(2b) intermediate general qualification","Male","315.17","0","384","0","0","0","0","6000","116.39","513.95","0","14425","0","0"
"2019","(2c_gen) general maturity certificate","Female","1176.88","0","971","0","0","0","4798","13200","1004.12","1349.64","0","39862","0","0"
"2019","(2c_gen) general maturity certificate","Male","619.95","0","959","0","0","0","2250","9600","350.99","888.91","0","112800","0","0"
"2019","(2c_voc) vocational maturity certificate","Female","434.86","0","1573","0","0","0","0","10596","313.42","556.3","0","37680","0","0"
"2019","(2c_voc) vocational maturity certificate","Male","139.63","0","1171","0","0","0","0","4800","76.31","202.95","0","18400","0","0"
"2019","(3a) lower tertiary education","Female","315.18","0","1016","0","0","0","0","9000","80.35","550.01","0","112800","0","0"
"2019","(3a) lower tertiary education","Male","81.32","0","1188","0","0","0","0","3000","3.06","159.58","0","25775","0","0"
"2019","(3b) higher tertiary education","Female","538.15","0","2525","0","0","0","0","12600","441.83","634.47","0","36000","0","0"
"2019","(3b) higher tertiary education","Male","280.55","0","2855","0","0","0","0","8498","232.63","328.47","0","17400","0","0"
