"ple0008","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Good","2007","Hamburg","Part Time","32","0.461173972181351","0.339046102589672","0.58330184177303","2"
"Good","2007","Hamburg","Not Working","42","0.311417600785022","0.230880541730964","0.39195465983908","2"
"Good","2007","Lower Saxony","Full Time","319","0.475478004971405","0.437606991466035","0.513349018476774","2"
"Good","2007","Lower Saxony","Part Time","193","0.437831203745995","0.392394996163137","0.483267411328854","2"
"Good","2007","Lower Saxony","Not Working","212","0.255463123256308","0.223338453078331","0.287587793434284","2"
"Good","2007","Bremen","Full Time","27","","","","2"
"Good","2007","Bremen","Part Time","21","","","","2"
"Good","2007","Bremen","Not Working","18","","","","2"
"Good","2007","North Rhine-Westphalia","Full Time","737","0.457425596726747","0.43280641511404","0.482044778339454","2"
"Good","2007","Rhineland-Palatinate,Saarland","Part Time","133","0.45952763207804","0.401362047113098","0.517693217042981","2"
"Good","2007","Rhineland-Palatinate,Saarland","Not Working","150","0.295598791769513","0.254257262475041","0.336940321063986","2"
"Good","2007","Baden-Württemberg","Full Time","547","0.540648066044612","0.509683382057237","0.571612750031987","2"
"Good","2007","Berlin","Not Working","85","0.254486782360225","0.203006368062246","0.305967196658205","2"
"Good","2007","Brandenburg","Full Time","149","0.419117519867151","0.364629018813472","0.47360602092083","2"
"Good","2007","Brandenburg","Part Time","76","0.527462298482078","0.451743485132924","0.603181111831233","2"
"Less good","2007","North Rhine-Westphalia","Part Time","103","0.113688924084828","0.0939354074948659","0.13344244067479","4"
"Less good","2007","North Rhine-Westphalia","Not Working","370","0.239349151878276","0.218754882620792","0.25994342113576","4"
"Less good","2007","Hesse","Full Time","45","0.0672200556933625","0.0464063346755589","0.0880337767111662","4"
"Less good","2007","Baden-Württemberg","Not Working","199","0.203558742826434","0.177805195990248","0.229312289662621","4"
"Less good","2007","Bavaria","Full Time","105","0.103479217594012","0.0861738288653758","0.120784606322648","4"
"Less good","2007","Bavaria","Part Time","82","0.138240667696252","0.113064454868763","0.163416880523741","4"
"Less good","2007","Brandenburg","Not Working","83","0.226176800842227","0.1842239661446","0.268129635539854","4"
"Less good","2007","Mecklenburg-Western Pomerania","Full Time","12","","","","4"
"Less good","2007","Mecklenburg-Western Pomerania","Part Time","11","","","","4"
"Less good","2007","Mecklenburg-Western Pomerania","Not Working","54","0.30174035348122","0.23890611876596","0.36457458819648","4"
"Less good","2007","Saxony","Full Time","42","0.0824127313650512","0.0605002657668369","0.104325196963265","4"
"Less good","2007","Schleswig-Holstein","Full Time","15","","","","4"
"Less good","2007","Schleswig-Holstein","Part Time","13","","","","4"
"Less good","2007","Schleswig-Holstein","Not Working","48","0.221637999597219","0.170857794221207","0.272418204973232","4"
"Less good","2007","Hamburg","Full Time","8","","","","4"
"Less good","2007","Hesse","Part Time","37","0.136588106294247","0.101113931959072","0.172062280629423","4"
"Less good","2007","Hesse","Not Working","113","0.239279877760768","0.200912083962663","0.277647671558874","4"
"Less good","2007","Rhineland-Palatinate,Saarland","Full Time","40","0.105141834324118","0.0760821371690953","0.13420153147914","4"
"Less good","2007","Rhineland-Palatinate,Saarland","Part Time","26","","","","4"
"Less good","2007","Rhineland-Palatinate,Saarland","Not Working","85","0.188609518094253","0.153167216110817","0.224051820077689","4"
"Less good","2007","Baden-Württemberg","Full Time","79","0.0782047915361344","0.0615219334616617","0.094887649610607","4"
"Less good","2007","Baden-Württemberg","Part Time","56","0.118005614858773","0.0914039931433702","0.144607236574176","4"
"Less good","2007","Bavaria","Not Working","234","0.25077296513566","0.224617109075674","0.276928821195646","4"
"Less good","2007","Berlin","Full Time","35","0.104453476518095","0.0696698073269897","0.139237145709199","4"
"Less good","2007","Berlin","Part Time","24","","","","4"
"Less good","2007","Berlin","Not Working","57","0.274991679505952","0.222218529692672","0.327764829319231","4"
"Less good","2007","Brandenburg","Full Time","32","0.112110510519361","0.0772691234200743","0.146951897618647","4"
"Less good","2007","Brandenburg","Part Time","21","","","","4"
"Less good","2007","Saxony","Part Time","26","","","","4"
"Less good","2007","Saxony","Not Working","131","0.237360021350974","0.203596577061473","0.271123465640474","4"
"Less good","2007","Saxony-Anhalt","Full Time","29","","","","4"
"Less good","2007","Saxony-Anhalt","Part Time","16","","","","4"
"Less good","2007","Saxony-Anhalt","Not Working","70","0.215859399961991","0.174218998281741","0.257499801642242","4"
"Less good","2007","Thuringia","Full Time","23","","","","4"
"Less good","2007","Thuringia","Part Time","13","","","","4"
"Less good","2007","Thuringia","Not Working","84","0.245255666954576","0.203145655390684","0.287365678518468","4"
"Less good","2007","Hamburg","Part Time","6","","","","4"
"Less good","2007","Hamburg","Not Working","28","","","","4"
"Less good","2007","Lower Saxony","Full Time","66","0.115157595609765","0.0909506988654564","0.139364492354073","4"
"Less good","2007","Lower Saxony","Part Time","47","0.111832792128765","0.0829694044060936","0.140696179851437","4"
"Less good","2007","Lower Saxony","Not Working","125","0.187942060736063","0.159165627533961","0.216718493938166","4"
"Less good","2007","Bremen","Full Time","1","","","","4"
"Less good","2007","Bremen","Part Time","3","","","","4"
"Less good","2007","Bremen","Not Working","14","","","","4"
"Less good","2007","North Rhine-Westphalia","Full Time","159","0.105368977407422","0.0901963047133513","0.120541650101493","4"
"Poor","2007","Mecklenburg-Western Pomerania","Full Time","1","","","","5"
"Poor","2007","Mecklenburg-Western Pomerania","Part Time","","","","","5"
"Poor","2007","Brandenburg","Not Working","33","0.0916377333931895","0.0627054226093485","0.120570044177031","5"
"Poor","2007","Mecklenburg-Western Pomerania","Not Working","10","","","","5"
"Poor","2007","Saxony","Full Time","4","","","","5"
"Poor","2007","Saxony","Part Time","4","","","","5"
"Poor","2007","Saxony","Not Working","54","0.105426920770509","0.0810562856796176","0.129797555861401","5"
"Poor","2007","Saxony-Anhalt","Full Time","5","","","","5"
"Poor","2007","Saxony-Anhalt","Part Time","7","","","","5"
"Poor","2007","Saxony-Anhalt","Not Working","32","0.093807606884881","0.0642981177087971","0.123317096060965","5"
"Poor","2007","Thuringia","Full Time","1","","","","5"
"Poor","2007","Thuringia","Part Time","1","","","","5"
"Poor","2007","Thuringia","Not Working","27","","","","5"
"Poor","2007","Schleswig-Holstein","Full Time","1","","","","5"
"Poor","2007","Schleswig-Holstein","Part Time","4","","","","5"
"Poor","2007","Schleswig-Holstein","Not Working","20","","","","5"
"Poor","2007","Hamburg","Full Time","1","","","","5"
"Poor","2007","Hamburg","Part Time","1","","","","5"
"Poor","2007","Hamburg","Not Working","5","","","","5"
"Poor","2007","Lower Saxony","Full Time","8","","","","5"
"Poor","2007","Lower Saxony","Part Time","11","","","","5"
"Poor","2007","Lower Saxony","Not Working","44","0.076133481930502","0.0565980093132987","0.0956689545477053","5"
"Poor","2007","Bremen","Full Time","","","","","5"
"Poor","2007","Bremen","Part Time","","","","","5"
"Poor","2007","Bremen","Not Working","5","","","","5"
"Poor","2007","North Rhine-Westphalia","Full Time","22","","","","5"
"Poor","2007","North Rhine-Westphalia","Part Time","17","","","","5"
"Poor","2007","North Rhine-Westphalia","Not Working","137","0.0949081868813537","0.0807621130686982","0.109054260694009","5"
"Poor","2007","Hesse","Full Time","6","","","","5"
"Poor","2007","Hesse","Part Time","4","","","","5"
"Poor","2007","Hesse","Not Working","31","0.0741855272849412","0.0506175200446575","0.097753534525225","5"
"Poor","2007","Rhineland-Palatinate,Saarland","Full Time","5","","","","5"
"Poor","2007","Rhineland-Palatinate,Saarland","Part Time","4","","","","5"
"Poor","2007","Rhineland-Palatinate,Saarland","Not Working","47","0.10911633897189","0.0808688040251717","0.137363873918609","5"
"Poor","2007","Baden-Württemberg","Full Time","5","","","","5"
"Poor","2007","Baden-Württemberg","Part Time","10","","","","5"
"Poor","2007","Baden-Württemberg","Not Working","69","0.0716567448722143","0.0551600050138318","0.0881534847305968","5"
"Poor","2007","Bavaria","Full Time","22","","","","5"
"Poor","2007","Bavaria","Part Time","16","","","","5"
"Poor","2007","Bavaria","Not Working","73","0.073703779487541","0.0579370474513642","0.0894705115237178","5"
"Poor","2007","Berlin","Full Time","8","","","","5"
"Poor","2007","Berlin","Part Time","5","","","","5"
"Poor","2007","Berlin","Not Working","24","","","","5"
"Poor","2007","Brandenburg","Full Time","1","","","","5"
"Poor","2007","Brandenburg","Part Time","3","","","","5"
"Satisfactory","2007","Brandenburg","Not Working","153","0.397962732059743","0.34887767507419","0.447047789045296","3"
"Satisfactory","2007","Mecklenburg-Western Pomerania","Full Time","62","0.316549063360975","0.252086543070792","0.381011583651158","3"
"Satisfactory","2007","Mecklenburg-Western Pomerania","Not Working","75","0.355907272946282","0.290366163360493","0.421448382532071","3"
"Satisfactory","2007","Mecklenburg-Western Pomerania","Part Time","36","0.332295356476031","0.242624876813959","0.421965836138102","3"
"Satisfactory","2007","Bavaria","Not Working","356","0.34937053556969","0.320601065490415","0.378140005648966","3"
"Satisfactory","2007","Berlin","Full Time","82","0.245333987345585","0.196398251773159","0.294269722918012","3"
"Satisfactory","2007","Saxony","Not Working","235","0.36749563121092","0.329235978056117","0.405755284365722","3"
"Satisfactory","2007","Baden-Württemberg","Part Time","175","0.334494764427343","0.29559076343979","0.373398765414897","3"
"Satisfactory","2007","Baden-Württemberg","Not Working","318","0.398780131614533","0.367461793161309","0.430098470067757","3"
"Satisfactory","2007","Bavaria","Full Time","321","0.286130829704846","0.260452530751519","0.311809128658173","3"
"Satisfactory","2007","Bavaria","Part Time","214","0.300663575959355","0.267216128845418","0.334111023073291","3"
"Satisfactory","2007","Saxony","Full Time","198","0.304720527369159","0.268042922873886","0.341398131864432","3"
"Satisfactory","2007","Saxony","Part Time","87","0.265794510312573","0.215638639382208","0.315950381242938","3"
"Satisfactory","2007","North Rhine-Westphalia","Part Time","329","0.353166681983606","0.323424124572683","0.38290923939453","3"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","Part Time","85","0.286975258104998","0.234179617420585","0.339770898789412","3"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","Not Working","150","0.320487617011834","0.278208152400009","0.362767081623658","3"
"Satisfactory","2007","Baden-Württemberg","Full Time","270","0.288219965933281","0.260076895169432","0.316363036697129","3"
"Satisfactory","2007","Berlin","Part Time","60","0.387149152668895","0.316576068360908","0.457722236976882","3"
"Satisfactory","2007","Berlin","Not Working","94","0.337405101638157","0.281521857428105","0.393288345848209","3"
"Satisfactory","2007","Brandenburg","Full Time","109","0.335517948453467","0.283375391972528","0.387660504934406","3"
"Satisfactory","2007","Brandenburg","Part Time","58","0.247529716519695","0.18207390608372","0.31298552695567","3"
"Satisfactory","2007","Saxony-Anhalt","Full Time","106","0.245878272772637","0.199277622947597","0.292478922597677","3"
"Satisfactory","2007","Saxony-Anhalt","Part Time","56","0.342870412981818","0.271306306247194","0.414434519716443","3"
"Satisfactory","2007","Saxony-Anhalt","Not Working","145","0.392801197640181","0.343371914513112","0.44223048076725","3"
"Satisfactory","2007","Thuringia","Full Time","120","0.311042253143853","0.262052300512844","0.360032205774862","3"
"Satisfactory","2007","Thuringia","Part Time","53","0.280397607572114","0.21287377544294","0.347921439701287","3"
"Satisfactory","2007","Thuringia","Not Working","168","0.439553962039796","0.39097492453642","0.488132999543173","3"
"Satisfactory","2007","North Rhine-Westphalia","Not Working","575","0.358559006541123","0.33541191458763","0.381706098494616","3"
"Satisfactory","2007","Hesse","Full Time","185","0.346420670500513","0.306869280734846","0.385972060266179","3"
"Satisfactory","2007","Hesse","Part Time","135","0.397283718797843","0.346735752647377","0.44783168494831","3"
"Satisfactory","2007","Hesse","Not Working","174","0.394698981378267","0.350742796496214","0.43865516626032","3"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","Full Time","149","0.370301745750059","0.32455393341423","0.416049558085887","3"
"Satisfactory","2007","Schleswig-Holstein","Full Time","77","0.400903498796106","0.334777053360717","0.467029944231496","3"
"Satisfactory","2007","Schleswig-Holstein","Part Time","40","0.274447968975595","0.202555810166665","0.346340127784525","3"
"Satisfactory","2007","Schleswig-Holstein","Not Working","107","0.418709661842377","0.358393378482555","0.479025945202199","3"
"Satisfactory","2007","Hamburg","Full Time","25","","","","3"
"Satisfactory","2007","Hamburg","Part Time","18","","","","3"
"Satisfactory","2007","Hamburg","Not Working","38","0.29757033451052","0.218056541759099","0.377084127261942","3"
"Satisfactory","2007","Lower Saxony","Full Time","212","0.297338262365865","0.262675879737883","0.332000644993846","3"
"Satisfactory","2007","Lower Saxony","Part Time","168","0.360947836158735","0.316962721523311","0.404932950794159","3"
"Satisfactory","2007","Lower Saxony","Not Working","282","0.419556228278513","0.383206043219985","0.45590641333704","3"
"Satisfactory","2007","Bremen","Full Time","21","","","","3"
"Satisfactory","2007","Bremen","Part Time","6","","","","3"
"Satisfactory","2007","Bremen","Not Working","22","","","","3"
"Satisfactory","2007","North Rhine-Westphalia","Full Time","518","0.327432412927784","0.304241783788797","0.350623042066772","3"
"Very good","2007","North Rhine-Westphalia","Part Time","99","0.0973533547831449","0.0789063184962919","0.115800391069998","1"
"Very good","2007","North Rhine-Westphalia","Not Working","97","0.0625522139926088","0.0508644172601139","0.0742400107251037","1"
"Very good","2007","Hesse","Full Time","43","0.066171420383269","0.0455090803478154","0.0868337604187226","1"
"Very good","2007","Hesse","Part Time","38","0.0787521506506247","0.0509283600922856","0.106575941208964","1"
"Very good","2007","Hesse","Not Working","35","0.0733654028384105","0.0499176517565021","0.0968131539203188","1"
"Very good","2007","Rhineland-Palatinate,Saarland","Full Time","38","0.0802011594438938","0.0544697865348857","0.105932532352902","1"
"Very good","2007","Rhineland-Palatinate,Saarland","Part Time","34","0.145691257485233","0.104514920632188","0.186867594338278","1"
"Very good","2007","Rhineland-Palatinate,Saarland","Not Working","36","0.0861877341525096","0.0607618310384125","0.111613637266607","1"
"Very good","2007","Baden-Württemberg","Full Time","94","0.0883847033675764","0.0707474519027393","0.106021954832413","1"
"Very good","2007","Baden-Württemberg","Part Time","67","0.12699339911424","0.0995382880631772","0.154448510165303","1"
"Very good","2007","Baden-Württemberg","Not Working","72","0.0639097487015981","0.0482653919484133","0.0795541054547829","1"
"Very good","2007","Bavaria","Full Time","163","0.130208808711461","0.111088174396143","0.149329443026779","1"
"Very good","2007","Bavaria","Part Time","85","0.100273550439607","0.0783642791818868","0.122182821697326","1"
"Very good","2007","Bavaria","Not Working","80","0.0585294606328434","0.0443645940121265","0.0726943272535602","1"
"Very good","2007","Berlin","Full Time","26","","","","1"
"Very good","2007","Berlin","Part Time","17","","","","1"
"Very good","2007","Berlin","Not Working","15","","","","1"
"Very good","2007","Brandenburg","Full Time","24","","","","1"
"Very good","2007","Brandenburg","Part Time","9","","","","1"
"Very good","2007","Brandenburg","Not Working","19","","","","1"
"Very good","2007","Mecklenburg-Western Pomerania","Full Time","11","","","","1"
"Very good","2007","Mecklenburg-Western Pomerania","Part Time","14","","","","1"
"Very good","2007","Mecklenburg-Western Pomerania","Not Working","8","","","","1"
"Very good","2007","Saxony","Full Time","44","0.0860134323313808","0.0636713602062863","0.108355504456475","1"
"Very good","2007","Saxony","Part Time","26","","","","1"
"Very good","2007","Saxony","Not Working","29","","","","1"
"Very good","2007","Saxony-Anhalt","Full Time","24","","","","1"
"Very good","2007","Saxony-Anhalt","Part Time","16","","","","1"
"Very good","2007","Saxony-Anhalt","Not Working","27","","","","1"
"Very good","2007","Thuringia","Full Time","36","0.0849862537268253","0.0554748965076171","0.114497610946034","1"
"Very good","2007","Thuringia","Part Time","16","","","","1"
"Very good","2007","Thuringia","Not Working","18","","","","1"
"Very good","2007","Schleswig-Holstein","Full Time","18","","","","1"
"Very good","2007","Schleswig-Holstein","Part Time","11","","","","1"
"Very good","2007","Hamburg","Part Time","7","","","","1"
"Very good","2007","Schleswig-Holstein","Not Working","13","","","","1"
"Very good","2007","Hamburg","Full Time","11","","","","1"
"Very good","2007","Hamburg","Not Working","14","","","","1"
"Very good","2007","Lower Saxony","Full Time","63","0.103662584889146","0.0805469067152784","0.126778263063013","1"
"Very good","2007","Lower Saxony","Part Time","39","0.067580330560644","0.0445907408236594","0.0905699202976287","1"
"Very good","2007","Lower Saxony","Not Working","45","0.0609051057986142","0.0432888725156716","0.0785213390815569","1"
"Very good","2007","Bremen","Full Time","3","","","","1"
"Very good","2007","Bremen","Part Time","1","","","","1"
"Very good","2007","Bremen","Not Working","6","","","","1"
"Very good","2007","North Rhine-Westphalia","Full Time","137","0.0913737349053355","0.0771344866602159","0.105612983150455","1"
"Good","2008","Brandenburg","Not Working","102","0.265185514305823","0.220860451838202","0.309510576773444","2"
"Good","2008","Mecklenburg-Western Pomerania","Full Time","98","0.475137340632081","0.403753224589036","0.546521456675125","2"
"Good","2008","Mecklenburg-Western Pomerania","Part Time","46","0.457088767816222","0.35993669026804","0.554240845364405","2"
"Good","2008","Mecklenburg-Western Pomerania","Not Working","56","0.225849735679197","0.168610531492221","0.283088939866174","2"
"Good","2008","Saxony","Full Time","299","0.481097518051992","0.441118520706554","0.521076515397431","2"
"Good","2008","Saxony","Part Time","145","0.567310565625871","0.50907017565513","0.625550955596612","2"
"Good","2008","Saxony","Not Working","139","0.222710459569007","0.188188716938678","0.257232202199336","2"
"Good","2008","Saxony-Anhalt","Full Time","150","0.506822659519541","0.452717243828612","0.56092807521047","2"
"Good","2008","Saxony-Anhalt","Part Time","78","0.373655731634769","0.298460222039176","0.448851241230361","2"
"Good","2008","North Rhine-Westphalia","Part Time","431","0.438782955263321","0.406958208717458","0.470607701809184","2"
"Good","2008","North Rhine-Westphalia","Not Working","443","0.259611356771041","0.237693258238375","0.281529455303707","2"
"Good","2008","Hesse","Full Time","236","0.418707517717735","0.376824571998957","0.460590463436514","2"
"Good","2008","Hesse","Part Time","139","0.364159429738074","0.312554076489708","0.415764782986439","2"
"Good","2008","Hesse","Not Working","123","0.267526175397828","0.226626389994645","0.308425960801011","2"
"Good","2008","Rhineland-Palatinate,Saarland","Full Time","198","0.443552701094134","0.395464249198866","0.491641152989403","2"
"Good","2008","Baden-Württemberg","Part Time","243","0.46537247135308","0.422986876917954","0.507758065788205","2"
"Good","2008","Baden-Württemberg","Not Working","241","0.257006429561428","0.228151191695518","0.285861667427338","2"
"Good","2008","Bavaria","Full Time","528","0.462150920922996","0.433043196200177","0.491258645645814","2"
"Good","2008","Bavaria","Part Time","290","0.421048479398969","0.383635509611989","0.458461449185949","2"
"Good","2008","Bavaria","Not Working","298","0.28456008052421","0.256136159726611","0.312984001321809","2"
"Good","2008","Berlin","Full Time","124","0.470490052403795","0.412844722154481","0.528135382653109","2"
"Good","2008","Berlin","Part Time","69","0.349010888373412","0.278590549999709","0.419431226747114","2"
"Good","2008","Saxony-Anhalt","Not Working","85","0.217963956234428","0.173486512372844","0.262441400096012","2"
"Good","2008","Thuringia","Full Time","172","0.560264455670078","0.506548477291141","0.613980434049015","2"
"Good","2008","Thuringia","Part Time","83","0.482295750954934","0.406282093468839","0.558309408441029","2"
"Good","2008","Thuringia","Not Working","77","0.186270520376884","0.147381248217473","0.225159792536295","2"
"Good","2008","Schleswig-Holstein","Full Time","89","0.461261412651321","0.387614531281115","0.534908294021527","2"
"Good","2008","Schleswig-Holstein","Part Time","66","0.41641762073162","0.334759438585609","0.498075802877632","2"
"Good","2008","Schleswig-Holstein","Not Working","75","0.280397656630884","0.223685907253976","0.337109406007793","2"
"Good","2008","Hamburg","Full Time","67","0.605860451619714","0.513269720883214","0.698451182356215","2"
"Good","2008","Hamburg","Part Time","34","0.554358563415528","0.427531993092617","0.68118513373844","2"
"Good","2008","Hamburg","Not Working","35","0.219922355519051","0.144870961142534","0.294973749895568","2"
"Good","2008","Lower Saxony","Full Time","291","0.448568182478903","0.41003647564996","0.487099889307846","2"
"Good","2008","Lower Saxony","Part Time","194","0.447577215753196","0.400524009579519","0.494630421926873","2"
"Good","2008","Lower Saxony","Not Working","219","0.296571206498381","0.262317126959377","0.330825286037384","2"
"Good","2008","Bremen","Full Time","19","","","","2"
"Good","2008","Bremen","Part Time","20","","","","2"
"Good","2008","Bremen","Not Working","18","","","","2"
"Good","2008","North Rhine-Westphalia","Full Time","700","0.458159877828922","0.432672264453733","0.483647491204112","2"
"Good","2008","Rhineland-Palatinate,Saarland","Part Time","128","0.466523409422521","0.405171845677965","0.527874973167076","2"
"Good","2008","Rhineland-Palatinate,Saarland","Not Working","138","0.27462336649713","0.23268089803199","0.316565834962269","2"
"Good","2008","Baden-Württemberg","Full Time","466","0.452213756351983","0.420778833916903","0.483648678787064","2"
"Good","2008","Berlin","Not Working","64","0.243325227491595","0.190966819310094","0.295683635673095","2"
"Good","2008","Brandenburg","Full Time","146","0.555318042914597","0.498124797855628","0.612511287973566","2"
"Good","2008","Brandenburg","Part Time","74","0.441939197476484","0.364257217611418","0.51962117734155","2"
"Less good","2008","Mecklenburg-Western Pomerania","Full Time","13","","","","4"
"Less good","2008","Brandenburg","Not Working","75","0.204469856724056","0.163972323577616","0.244967389870497","4"
"Less good","2008","Baden-Württemberg","Part Time","47","0.0751850517328914","0.0527779623414437","0.0975921411243391","4"
"Less good","2008","Baden-Württemberg","Not Working","193","0.224665674302105","0.197106068311354","0.252225280292856","4"
"Less good","2008","Bavaria","Full Time","92","0.0816727542411331","0.0656836744972563","0.0976618339850098","4"
"Less good","2008","Bavaria","Part Time","83","0.140212845766561","0.113902629971453","0.166523061561669","4"
"Less good","2008","Mecklenburg-Western Pomerania","Part Time","5","","","","4"
"Less good","2008","Mecklenburg-Western Pomerania","Not Working","49","0.22804949813763","0.170613992620033","0.285485003655227","4"
"Less good","2008","Saxony","Full Time","46","0.0984691257828754","0.0746287657848775","0.122309485780873","4"
"Less good","2008","Thuringia","Not Working","93","0.224198120396711","0.182539093260435","0.265857147532988","4"
"Less good","2008","North Rhine-Westphalia","Part Time","104","0.119763505923144","0.0989408276746086","0.14058618417168","4"
"Less good","2008","North Rhine-Westphalia","Not Working","362","0.238547551124006","0.217240662662744","0.259854439585267","4"
"Less good","2008","Hesse","Full Time","65","0.101564002398453","0.0759192823597986","0.127208722437108","4"
"Less good","2008","Hesse","Part Time","42","0.14758353897998","0.10954535876652","0.18562171919344","4"
"Less good","2008","Hesse","Not Working","87","0.189566945570557","0.153352510620983","0.225781380520131","4"
"Less good","2008","Rhineland-Palatinate,Saarland","Full Time","37","0.0967583148214623","0.0681427516967809","0.125373877946144","4"
"Less good","2008","Rhineland-Palatinate,Saarland","Part Time","30","0.139105017036084","0.0965473592465285","0.18166267482564","4"
"Less good","2008","Rhineland-Palatinate,Saarland","Not Working","87","0.180960251422238","0.144782002091381","0.217138500753094","4"
"Less good","2008","Baden-Württemberg","Full Time","69","0.0743391384164862","0.0577711546688725","0.0909071221640999","4"
"Less good","2008","Saxony","Part Time","28","","","","4"
"Less good","2008","Saxony","Not Working","137","0.252125169183202","0.216096057733812","0.288154280632592","4"
"Less good","2008","Saxony-Anhalt","Full Time","33","0.102614918054232","0.069774714278196","0.135455121830268","4"
"Less good","2008","Saxony-Anhalt","Part Time","14","","","","4"
"Less good","2008","Saxony-Anhalt","Not Working","65","0.195618781777086","0.152885098203484","0.238352465350687","4"
"Less good","2008","Thuringia","Full Time","35","0.12677772946199","0.0907700564924969","0.162785402431483","4"
"Less good","2008","Thuringia","Part Time","14","","","","4"
"Less good","2008","Schleswig-Holstein","Full Time","15","","","","4"
"Less good","2008","Schleswig-Holstein","Part Time","14","","","","4"
"Less good","2008","Schleswig-Holstein","Not Working","49","0.193414552045495","0.143548000746579","0.243281103344411","4"
"Less good","2008","Hamburg","Full Time","6","","","","4"
"Less good","2008","Bavaria","Not Working","202","0.226317679622152","0.199957340709715","0.25267801853459","4"
"Less good","2008","Berlin","Full Time","39","0.138112914940518","0.0982660480207371","0.177959781860299","4"
"Less good","2008","Berlin","Part Time","28","","","","4"
"Less good","2008","Berlin","Not Working","54","0.251391042652269","0.198456319351053","0.304325765953485","4"
"Less good","2008","Brandenburg","Full Time","21","","","","4"
"Less good","2008","Brandenburg","Part Time","14","","","","4"
"Less good","2008","Lower Saxony","Not Working","130","0.206927743748007","0.17654664480517","0.237308842690843","4"
"Less good","2008","Bremen","Full Time","1","","","","4"
"Less good","2008","Bremen","Part Time","2","","","","4"
"Less good","2008","Hamburg","Part Time","6","","","","4"
"Less good","2008","Hamburg","Not Working","18","","","","4"
"Less good","2008","Lower Saxony","Full Time","73","0.125358239333671","0.0997045606636687","0.151011918003672","4"
"Less good","2008","Lower Saxony","Part Time","47","0.122604398188405","0.0915680799466315","0.153640716430179","4"
"Less good","2008","Bremen","Not Working","8","","","","4"
"Less good","2008","North Rhine-Westphalia","Full Time","167","0.118796595815288","0.102245561303143","0.135347630327434","4"
"Poor","2008","Thuringia","Not Working","33","0.0851940938004222","0.0573080471179995","0.113080140482845","5"
"Poor","2008","Brandenburg","Not Working","34","0.0876167604997858","0.0592265999583371","0.116006921041234","5"
"Poor","2008","Mecklenburg-Western Pomerania","Full Time","","","","","5"
"Poor","2008","Mecklenburg-Western Pomerania","Part Time","1","","","","5"
"Poor","2008","Mecklenburg-Western Pomerania","Not Working","9","","","","5"
"Poor","2008","Saxony","Full Time","1","","","","5"
"Poor","2008","Saxony","Part Time","3","","","","5"
"Poor","2008","Saxony","Not Working","42","0.099077710952874","0.0742885036406596","0.123866918265088","5"
"Poor","2008","Saxony-Anhalt","Full Time","7","","","","5"
"Poor","2008","Saxony-Anhalt","Part Time","6","","","","5"
"Poor","2008","Saxony-Anhalt","Not Working","30","0.0914250848183678","0.0603761181444042","0.122474051492331","5"
"Poor","2008","Thuringia","Full Time","3","","","","5"
"Poor","2008","Thuringia","Part Time","4","","","","5"
"Poor","2008","Schleswig-Holstein","Full Time","1","","","","5"
"Poor","2008","Schleswig-Holstein","Part Time","2","","","","5"
"Poor","2008","Schleswig-Holstein","Not Working","21","","","","5"
"Poor","2008","Hamburg","Full Time","","","","","5"
"Poor","2008","Hamburg","Part Time","1","","","","5"
"Poor","2008","Hamburg","Not Working","5","","","","5"
"Poor","2008","Lower Saxony","Full Time","6","","","","5"
"Poor","2008","Lower Saxony","Part Time","10","","","","5"
"Poor","2008","Lower Saxony","Not Working","31","0.0472814699128553","0.0313643118088838","0.0631986280168268","5"
"Poor","2008","Bremen","Full Time","","","","","5"
"Poor","2008","Bremen","Part Time","","","","","5"
"Poor","2008","Bremen","Not Working","5","","","","5"
"Poor","2008","North Rhine-Westphalia","Full Time","14","","","","5"
"Poor","2008","North Rhine-Westphalia","Part Time","11","","","","5"
"Poor","2008","North Rhine-Westphalia","Not Working","114","0.0854416118795934","0.071466619093779","0.0994166046654078","5"
"Poor","2008","Hesse","Full Time","11","","","","5"
"Poor","2008","Hesse","Part Time","4","","","","5"
"Poor","2008","Hesse","Not Working","43","0.107467743202779","0.0788528019268284","0.136082684478729","5"
"Poor","2008","Rhineland-Palatinate,Saarland","Full Time","5","","","","5"
"Poor","2008","Rhineland-Palatinate,Saarland","Part Time","7","","","","5"
"Poor","2008","Rhineland-Palatinate,Saarland","Not Working","36","0.0974701227649598","0.0695980021382879","0.125342243391632","5"
"Poor","2008","Baden-Württemberg","Full Time","11","","","","5"
"Poor","2008","Baden-Württemberg","Part Time","16","","","","5"
"Poor","2008","Baden-Württemberg","Not Working","69","0.0736395577813606","0.0563928691240324","0.0908862464386887","5"
"Poor","2008","Bavaria","Full Time","21","","","","5"
"Poor","2008","Bavaria","Part Time","15","","","","5"
"Poor","2008","Bavaria","Not Working","78","0.0828662452827921","0.065499614075803","0.100232876489781","5"
"Poor","2008","Berlin","Full Time","3","","","","5"
"Poor","2008","Berlin","Part Time","4","","","","5"
"Poor","2008","Berlin","Not Working","22","","","","5"
"Poor","2008","Brandenburg","Full Time","1","","","","5"
"Poor","2008","Brandenburg","Part Time","2","","","","5"
