"ple0008","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less good","1996","Couple + C. LE 16 ","(1b) general elementary school","35","0.117844552851416","0.0821821514869271","0.153506954215905"
"Less good","1996","Couple + C. LE 16 ","(1c) basic vocational qualification","67","0.0816441118896198","0.0624769415832438","0.100811282195996"
"Less good","1996","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"Less good","1996","Couple + C. LE 16 ","(2a) intermediate vocational","59","0.058644412526366","0.0433618796349284","0.0739269454178036"
"Less good","1996","Couple + C. LE 16 ","(2c_gen) general maturity certificate","3","","",""
"Less good","1996","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","12","","",""
"Less good","1996","Couple + C. LE 16 ","(3a) lower tertiary education","16","","",""
"Less good","1996","Couple + C. LE 16 ","(3b) higher tertiary education","17","","",""
"Less good","1996","Couple + C. GT 16 ","(0) in school","7","","",""
"Less good","1996","Couple + C. GT 16 ","(1a) inadequately completed","47","0.270590665512475","0.201097782622506","0.340083548402443"
"Less good","1996","Couple + C. GT 16 ","(1b) general elementary school","56","0.159075678794203","0.121757945445691","0.196393412142716"
"Less good","1996","Couple + C. GT 16 ","(1c) basic vocational qualification","100","0.17224132725605","0.14352131619045","0.20096133832165"
"Less good","1996","Couple + C. GT 16 ","(2b) intermediate general qualification","8","","",""
"Less good","1996","Couple + C. GT 16 ","(2a) intermediate vocational","32","0.078978515126856","0.0517896203564262","0.106167409897286"
"Less good","1996","Couple + C. GT 16 ","(2c_gen) general maturity certificate","10","","",""
"Less good","1996","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","6","","",""
"Less good","1996","Couple + C. GT 16 ","(3a) lower tertiary education","14","","",""
"Less good","1996","Couple + C. GT 16 ","(3b) higher tertiary education","14","","",""
"Less good","1996","Couple + C. LE and GT 16","(0) in school","6","","",""
"Less good","1996","Couple + C. LE and GT 16","(1a) inadequately completed","12","","",""
"Less good","1996","Couple + C. LE and GT 16","(1b) general elementary school","21","","",""
"Less good","1996","Couple + C. LE and GT 16","(1c) basic vocational qualification","33","0.121320171102484","0.0811676269642536","0.161472715240714"
"Less good","1996","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","","",""
"Less good","1996","Couple + C. LE and GT 16","(2a) intermediate vocational","13","","",""
"Less good","1996","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","3","","",""
"Less good","1996","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","5","","",""
"Less good","1996","Couple + C. LE and GT 16","(3a) lower tertiary education","9","","",""
"Less good","1996","Couple + C. LE and GT 16","(3b) higher tertiary education","5","","",""
"Poor","1996","1-pers.-HH","(0) in school","","","",""
"Poor","1996","1-pers.-HH","(1a) inadequately completed","5","","",""
"Poor","1996","1-pers.-HH","(1b) general elementary school","41","0.130527315580201","0.0930863904646053","0.167968240695797"
"Poor","1996","1-pers.-HH","(1c) basic vocational qualification","32","0.0896968124507168","0.0639455184435541","0.115448106457879"
"Poor","1996","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"Poor","1996","1-pers.-HH","(2a) intermediate vocational","9","","",""
"Poor","1996","1-pers.-HH","(2c_gen) general maturity certificate","1","","",""
"Poor","1996","1-pers.-HH","(2c_voc) vocational maturity certificate","3","","",""
"Poor","1996","1-pers.-HH","(3a) lower tertiary education","5","","",""
"Poor","1996","1-pers.-HH","(3b) higher tertiary education","3","","",""
"Poor","1996","(Married) couple without C. ","(0) in school","","","",""
"Poor","1996","(Married) couple without C. ","(1a) inadequately completed","14","","",""
"Poor","1996","(Married) couple without C. ","(1b) general elementary school","37","0.0792622471557811","0.0562847883434776","0.102239705968085"
"Poor","1996","(Married) couple without C. ","(1c) basic vocational qualification","70","0.0515993794058695","0.0401696526531878","0.0630291061585511"
"Poor","1996","(Married) couple without C. ","(2b) intermediate general qualification","2","","",""
"Poor","1996","(Married) couple without C. ","(2a) intermediate vocational","21","","",""
"Poor","1996","(Married) couple without C. ","(2c_gen) general maturity certificate","3","","",""
"Poor","1996","(Married) couple without C. ","(2c_voc) vocational maturity certificate","4","","",""
"Poor","1996","(Married) couple without C. ","(3a) lower tertiary education","5","","",""
"Poor","1996","(Married) couple without C. ","(3b) higher tertiary education","8","","",""
"Poor","1996","Single parent ","(0) in school","","","",""
"Poor","1996","Single parent ","(1a) inadequately completed","1","","",""
"Poor","1996","Single parent ","(1b) general elementary school","9","","",""
"Poor","1996","Single parent ","(1c) basic vocational qualification","4","","",""
"Poor","1996","Single parent ","(2b) intermediate general qualification","","","",""
"Poor","1996","Single parent ","(2a) intermediate vocational","3","","",""
"Poor","1996","Single parent ","(2c_gen) general maturity certificate","1","","",""
"Poor","1996","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Poor","1996","Single parent ","(3a) lower tertiary education","","","",""
"Poor","1996","Single parent ","(3b) higher tertiary education","","","",""
"Poor","1996","Couple + C. LE 16 ","(0) in school","","","",""
"Poor","1996","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"Poor","1996","Couple + C. LE 16 ","(1b) general elementary school","9","","",""
"Poor","1996","Couple + C. LE 16 ","(1c) basic vocational qualification","14","","",""
"Poor","1996","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Poor","1996","Couple + C. LE 16 ","(2a) intermediate vocational","9","","",""
"Poor","1996","Couple + C. LE 16 ","(2c_gen) general maturity certificate","1","","",""
"Poor","1996","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","2","","",""
"Poor","1996","Couple + C. LE 16 ","(3a) lower tertiary education","1","","",""
"Poor","1996","Couple + C. LE 16 ","(3b) higher tertiary education","2","","",""
"Poor","1996","Couple + C. GT 16 ","(0) in school","1","","",""
"Poor","1996","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"Poor","1996","Couple + C. GT 16 ","(1b) general elementary school","16","","",""
"Poor","1996","Couple + C. GT 16 ","(1c) basic vocational qualification","25","","",""
"Poor","1996","Couple + C. GT 16 ","(2b) intermediate general qualification","4","","",""
"Poor","1996","Couple + C. GT 16 ","(2a) intermediate vocational","5","","",""
"Poor","1996","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2","","",""
"Poor","1996","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","5","","",""
"Poor","1996","Couple + C. GT 16 ","(3a) lower tertiary education","3","","",""
"Poor","1996","Couple + C. GT 16 ","(3b) higher tertiary education","3","","",""
"Poor","1996","Couple + C. LE and GT 16","(0) in school","","","",""
"Poor","1996","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Poor","1996","Couple + C. LE and GT 16","(1b) general elementary school","5","","",""
"Poor","1996","Couple + C. LE and GT 16","(1c) basic vocational qualification","5","","",""
"Poor","1996","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"Poor","1996","Couple + C. LE and GT 16","(2a) intermediate vocational","2","","",""
"Poor","1996","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1","","",""
"Poor","1996","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Poor","1996","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"Poor","1996","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"Very good","1997","1-pers.-HH","(0) in school","","","",""
"Very good","1997","1-pers.-HH","(1a) inadequately completed","3","","",""
"Very good","1997","1-pers.-HH","(1b) general elementary school","5","","",""
"Very good","1997","1-pers.-HH","(1c) basic vocational qualification","19","","",""
"Very good","1997","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"Very good","1997","1-pers.-HH","(2a) intermediate vocational","28","","",""
"Very good","1997","1-pers.-HH","(2c_gen) general maturity certificate","8","","",""
"Very good","1997","1-pers.-HH","(2c_voc) vocational maturity certificate","14","","",""
"Very good","1997","1-pers.-HH","(3a) lower tertiary education","10","","",""
"Very good","1997","1-pers.-HH","(3b) higher tertiary education","8","","",""
"Very good","1997","(Married) couple without C. ","(0) in school","1","","",""
"Very good","1997","(Married) couple without C. ","(1a) inadequately completed","3","","",""
"Very good","1997","(Married) couple without C. ","(1b) general elementary school","18","","",""
"Very good","1997","(Married) couple without C. ","(1c) basic vocational qualification","73","0.0478225880345616","0.0369177999645878","0.0587273761045355"
"Very good","1997","(Married) couple without C. ","(2b) intermediate general qualification","8","","",""
"Very good","1997","(Married) couple without C. ","(2a) intermediate vocational","58","0.078062078952636","0.0567731374077656","0.0993510204975063"
"Very good","1997","(Married) couple without C. ","(2c_gen) general maturity certificate","8","","",""
"Very good","1997","(Married) couple without C. ","(2c_voc) vocational maturity certificate","19","","",""
"Very good","1997","(Married) couple without C. ","(3a) lower tertiary education","12","","",""
"Very good","1997","(Married) couple without C. ","(3b) higher tertiary education","23","","",""
"Very good","1997","Single parent ","(0) in school","11","","",""
"Very good","1997","Single parent ","(1a) inadequately completed","1","","",""
"Very good","1997","Single parent ","(1b) general elementary school","15","","",""
"Very good","1997","Single parent ","(1c) basic vocational qualification","15","","",""
"Very good","1997","Single parent ","(2b) intermediate general qualification","6","","",""
"Very good","1997","Single parent ","(2a) intermediate vocational","18","","",""
"Very good","1997","Single parent ","(2c_gen) general maturity certificate","10","","",""
"Very good","1997","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"Very good","1997","Single parent ","(3a) lower tertiary education","4","","",""
"Very good","1997","Single parent ","(3b) higher tertiary education","4","","",""
"Very good","1997","Couple + C. LE 16 ","(0) in school","1","","",""
"Very good","1997","Couple + C. LE 16 ","(1a) inadequately completed","6","","",""
"Very good","1997","Couple + C. LE 16 ","(1b) general elementary school","27","","",""
"Very good","1997","Couple + C. LE 16 ","(1c) basic vocational qualification","68","0.0861033600658078","0.0659601563608258","0.10624656377079"
"Very good","1997","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"Very good","1997","Couple + C. LE 16 ","(2a) intermediate vocational","87","0.100855884401044","0.0807878280656979","0.12092394073639"
"Very good","1997","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"Very good","1997","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","20","","",""
"Very good","1997","Couple + C. LE 16 ","(3a) lower tertiary education","18","","",""
"Very good","1997","Couple + C. LE 16 ","(3b) higher tertiary education","26","","",""
"Very good","1997","Couple + C. GT 16 ","(0) in school","47","0.382543684904346","0.301161106681491","0.4639262631272"
"Very good","1997","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"Very good","1997","Couple + C. GT 16 ","(1b) general elementary school","39","0.107216747588545","0.0751231565078724","0.139310338669217"
"Very good","1997","Couple + C. GT 16 ","(1c) basic vocational qualification","42","0.0648599144595681","0.045552033835257","0.0841677950838792"
"Very good","1997","Couple + C. GT 16 ","(2b) intermediate general qualification","23","","",""
"Very good","1997","Couple + C. GT 16 ","(2a) intermediate vocational","24","","",""
