"ple0008","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very good","2006","35-65 y.","(1a) inadequately completed","5","","",""
"Very good","2006","35-65 y.","(1b) general elementary school","27","","",""
"Very good","2006","35-65 y.","(1c) basic vocational qualification","169","0.0541767855820453","0.0467156734946252","0.0616378976694654"
"Very good","2006","35-65 y.","(2b) intermediate general qualification","10","","",""
"Very good","2006","35-65 y.","(2a) intermediate vocational","245","0.0812334660956788","0.072236545479406","0.0902303867119515"
"Very good","2006","35-65 y.","(2c_gen) general maturity certificate","14","","",""
"Very good","2006","35-65 y.","(2c_voc) vocational maturity certificate","66","0.0697834104887625","0.0535904607406754","0.0859763602368496"
"Very good","2006","35-65 y.","(3a) lower tertiary education","102","0.0842555314935174","0.0687512046173245","0.0997598583697104"
"Very good","2006","35-65 y.","(3b) higher tertiary education","227","0.115031236665946","0.100956302177792","0.129106171154101"
"Very good","2006","66 and older","(0) in school","","","",""
"Very good","2006","66 and older","(1a) inadequately completed","","","",""
"Very good","2006","66 and older","(1b) general elementary school","13","","",""
"Very good","2006","66 and older","(1c) basic vocational qualification","33","0.0178300655299939","0.0120889488132068","0.023571182246781"
"Very good","2006","66 and older","(2b) intermediate general qualification","1","","",""
"Very good","2006","66 and older","(2a) intermediate vocational","20","","",""
"Very good","2006","66 and older","(2c_gen) general maturity certificate","2","","",""
"Very good","2006","66 and older","(2c_voc) vocational maturity certificate","6","","",""
"Very good","2006","66 and older","(3a) lower tertiary education","9","","",""
"Very good","2006","66 and older","(3b) higher tertiary education","21","","",""
"Good","2006","16-34 y.","(0) in school","211","0.506599900896924","0.457170655290166","0.556029146503682"
"Good","2006","16-34 y.","(1a) inadequately completed","15","","",""
"Good","2006","16-34 y.","(1b) general elementary school","189","0.475193592086501","0.425694804138794","0.524692380034209"
"Good","2006","16-34 y.","(1c) basic vocational qualification","323","0.486710301981178","0.447078480841983","0.526342123120373"
"Good","2006","16-34 y.","(2b) intermediate general qualification","235","0.524604196524734","0.477566321393435","0.571642071656034"
"Good","2006","16-34 y.","(2a) intermediate vocational","637","0.551177780697643","0.522254873062595","0.580100688332692"
"Good","2006","16-34 y.","(2c_gen) general maturity certificate","367","0.503687582519524","0.46610801070656","0.541267154332489"
"Good","2006","16-34 y.","(2c_voc) vocational maturity certificate","289","0.524152737419343","0.481061798516333","0.567243676322354"
"Good","2006","16-34 y.","(3a) lower tertiary education","120","0.578305598902875","0.51167334878605","0.644937849019701"
"Good","2006","16-34 y.","(3b) higher tertiary education","193","0.509867025454068","0.458441326620455","0.561292724287681"
"Good","2006","35-65 y.","(0) in school","3","","",""
"Good","2006","35-65 y.","(1a) inadequately completed","25","","",""
"Good","2006","35-65 y.","(1b) general elementary school","239","0.309377469664671","0.276514560408227","0.342240378921115"
"Good","2006","35-65 y.","(1c) basic vocational qualification","1271","0.357773684536403","0.341974298590494","0.373573070482312"
"Good","2006","35-65 y.","(2b) intermediate general qualification","42","0.322643217631435","0.23720165494952","0.40808478031335"
"Good","2006","35-65 y.","(2a) intermediate vocational","1573","0.405622437667305","0.389452214965605","0.421792660369005"
"Good","2006","35-65 y.","(2c_gen) general maturity certificate","45","0.330758555986957","0.249568994957884","0.41194811701603"
"Good","2006","35-65 y.","(2c_voc) vocational maturity certificate","436","0.438382987608036","0.40684711837924","0.469918856836833"
"Good","2006","35-65 y.","(3a) lower tertiary education","539","0.42057261060376","0.393018489933315","0.448126731274206"
"Good","2006","35-65 y.","(3b) higher tertiary education","975","0.457891236054306","0.435912693163774","0.479869778944838"
"Good","2006","66 and older","(0) in school","","","",""
"Good","2006","66 and older","(1a) inadequately completed","11","","",""
"Good","2006","66 and older","(1b) general elementary school","119","0.146357469684051","0.121985654332039","0.170729285036063"
"Good","2006","66 and older","(1c) basic vocational qualification","405","0.1927399698221","0.175627243420774","0.209852696223426"
"Good","2006","66 and older","(2b) intermediate general qualification","5","","",""
"Good","2006","66 and older","(2a) intermediate vocational","110","0.212645897419694","0.176780418010082","0.248511376829306"
"Good","2006","66 and older","(2c_gen) general maturity certificate","3","","",""
"Good","2006","66 and older","(2c_voc) vocational maturity certificate","35","0.228044419099455","0.164787123841018","0.291301714357891"
"Good","2006","66 and older","(3a) lower tertiary education","98","0.254708308085368","0.209825657023992","0.299590959146744"
"Good","2006","66 and older","(3b) higher tertiary education","142","0.291484190002899","0.249213544422243","0.333754835583554"
"Satisfactory","2006","16-34 y.","(0) in school","44","0.116280704523118","0.0845877438403167","0.147973665205919"
"Satisfactory","2006","16-34 y.","(1a) inadequately completed","5","","",""
"Satisfactory","2006","16-34 y.","(1b) general elementary school","96","0.24259879974001","0.200110727114323","0.285086872365698"
"Satisfactory","2006","16-34 y.","(1c) basic vocational qualification","148","0.256325625437382","0.221706594472066","0.290944656402697"
"Satisfactory","2006","16-34 y.","(2b) intermediate general qualification","79","0.203289517297358","0.165383173177599","0.241195861417117"
"Satisfactory","2006","16-34 y.","(2a) intermediate vocational","268","0.246537415305376","0.221474522874417","0.271600307736335"
"Satisfactory","2006","16-34 y.","(2c_gen) general maturity certificate","111","0.173109687781417","0.144673048230794","0.201546327332039"
"Satisfactory","2006","16-34 y.","(2c_voc) vocational maturity certificate","122","0.247471304233176","0.210236661045701","0.284705947420652"
"Satisfactory","2006","16-34 y.","(3a) lower tertiary education","40","0.15351080576979","0.104871535763437","0.202150075776143"
"Satisfactory","2006","16-34 y.","(3b) higher tertiary education","77","0.233454332766645","0.189936749958553","0.276971915574736"
"Satisfactory","2006","35-65 y.","(0) in school","3","","",""
"Satisfactory","2006","35-65 y.","(1a) inadequately completed","56","0.460373750457205","0.374693993660857","0.546053507253553"
"Satisfactory","2006","35-65 y.","(1b) general elementary school","286","0.378550375361712","0.344067291330617","0.413033459392806"
"Satisfactory","2006","35-65 y.","(1c) basic vocational qualification","1408","0.394925733835799","0.378813564368297","0.411037903303302"
"Satisfactory","2006","35-65 y.","(2b) intermediate general qualification","34","0.301717010827794","0.217826121142788","0.385607900512799"
"Satisfactory","2006","35-65 y.","(2a) intermediate vocational","1246","0.36329807880072","0.347459236186941","0.379136921414499"
"Satisfactory","2006","35-65 y.","(2c_gen) general maturity certificate","42","0.329996523077398","0.248854385178851","0.411138660975945"
"Satisfactory","2006","35-65 y.","(2c_voc) vocational maturity certificate","313","0.317404595810045","0.287821329853465","0.346987861766625"
"Satisfactory","2006","35-65 y.","(3a) lower tertiary education","416","0.325567301559236","0.299412209578322","0.35172239354015"
"Satisfactory","2006","35-65 y.","(3b) higher tertiary education","570","0.316924034598789","0.296398871956011","0.337449197241568"
"Satisfactory","2006","66 and older","(0) in school","5","","",""
"Satisfactory","2006","66 and older","(1a) inadequately completed","31","0.450439819184008","0.337838500674565","0.563041137693451"
"Satisfactory","2006","66 and older","(1b) general elementary school","312","0.384354688563997","0.350813859724202","0.417895517403792"
"Satisfactory","2006","66 and older","(1c) basic vocational qualification","870","0.417608968649894","0.396213646188264","0.439004291111524"
"Satisfactory","2006","66 and older","(2b) intermediate general qualification","16","","",""
"Satisfactory","2006","66 and older","(2a) intermediate vocational","215","0.426680412546527","0.383328043817976","0.470032781275078"
"Satisfactory","2006","66 and older","(2c_gen) general maturity certificate","10","","",""
"Satisfactory","2006","66 and older","(2c_voc) vocational maturity certificate","70","0.401089489459588","0.327195970876052","0.474983008043123"
"Satisfactory","2006","66 and older","(3a) lower tertiary education","151","0.410192599809368","0.359523542435931","0.460861657182805"
"Satisfactory","2006","66 and older","(3b) higher tertiary education","175","0.373798228675649","0.328796171057699","0.4188002862936"
"Less good","2006","16-34 y.","(0) in school","12","","",""
"Less good","2006","16-34 y.","(1a) inadequately completed","8","","",""
"Less good","2006","16-34 y.","(1b) general elementary school","22","","",""
"Less good","2006","16-34 y.","(1c) basic vocational qualification","41","0.0719798694464644","0.0514865782231854","0.0924731606697433"
"Less good","2006","16-34 y.","(2b) intermediate general qualification","23","","",""
"Less good","2006","16-34 y.","(2a) intermediate vocational","65","0.0542884303671894","0.0411121775567102","0.0674646831776687"
"Less good","2006","16-34 y.","(2c_gen) general maturity certificate","26","","",""
"Less good","2006","16-34 y.","(2c_voc) vocational maturity certificate","27","","",""
"Less good","2006","16-34 y.","(3a) lower tertiary education","8","","",""
"Less good","2006","16-34 y.","(3b) higher tertiary education","17","","",""
"Less good","2006","35-65 y.","(0) in school","","","",""
"Less good","2006","35-65 y.","(1a) inadequately completed","32","0.28323065066559","0.205778005798103","0.360683295533077"
"Less good","2006","35-65 y.","(1b) general elementary school","152","0.193203100365958","0.165133873487021","0.221272327244895"
"Less good","2006","35-65 y.","(1c) basic vocational qualification","527","0.145423087946127","0.133803674058657","0.157042501833598"
"Less good","2006","35-65 y.","(2b) intermediate general qualification","24","","",""
"Less good","2006","35-65 y.","(2a) intermediate vocational","399","0.122692679622626","0.111888071621515","0.133497287623737"
"Less good","2006","35-65 y.","(2c_gen) general maturity certificate","23","","",""
"Less good","2006","35-65 y.","(2c_voc) vocational maturity certificate","109","0.138104016775216","0.116176552301052","0.160031481249381"
"Less good","2006","35-65 y.","(3a) lower tertiary education","149","0.13565298806215","0.1165401446174","0.154765831506901"
"Less good","2006","35-65 y.","(3b) higher tertiary education","163","0.0843353930525145","0.0720766013019067","0.0965941848031222"
"Less good","2006","66 and older","(0) in school","2","","",""
"Less good","2006","66 and older","(1a) inadequately completed","23","","",""
"Less good","2006","66 and older","(1b) general elementary school","236","0.283733301675074","0.252649441520053","0.314817161830095"
"Less good","2006","66 and older","(1c) basic vocational qualification","522","0.257131165417846","0.238170218726712","0.27609211210898"
"Less good","2006","66 and older","(2b) intermediate general qualification","9","","",""
"Less good","2006","66 and older","(2a) intermediate vocational","116","0.236567688373437","0.199317706091128","0.273817670655747"
"Less good","2006","66 and older","(2c_gen) general maturity certificate","4","","",""
"Less good","2006","66 and older","(2c_voc) vocational maturity certificate","38","0.24624163971224","0.181288289402129","0.31119499002235"
"Less good","2006","66 and older","(3a) lower tertiary education","78","0.239234289105083","0.195287111990868","0.283181466219298"
"Less good","2006","66 and older","(3b) higher tertiary education","84","0.23490734219273","0.195474151523571","0.274340532861889"
"Poor","2006","16-34 y.","(0) in school","","","",""
"Poor","2006","16-34 y.","(1a) inadequately completed","2","","",""
"Poor","2006","16-34 y.","(1b) general elementary school","5","","",""
"Poor","2006","16-34 y.","(1c) basic vocational qualification","7","","",""
"Poor","2006","16-34 y.","(2b) intermediate general qualification","1","","",""
"Poor","2006","16-34 y.","(2a) intermediate vocational","5","","",""
"Poor","2006","16-34 y.","(2c_gen) general maturity certificate","6","","",""
"Poor","2006","16-34 y.","(2c_voc) vocational maturity certificate","2","","",""
"Poor","2006","16-34 y.","(3a) lower tertiary education","1","","",""
"Poor","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Poor","2006","35-65 y.","(0) in school","1","","",""
"Poor","2006","35-65 y.","(1a) inadequately completed","12","","",""
"Poor","2006","35-65 y.","(1b) general elementary school","56","0.0841604275351136","0.064422344852391","0.103898510217836"
"Poor","2006","35-65 y.","(1c) basic vocational qualification","161","0.0477007080996249","0.0406757925685861","0.0547256236306638"
"Poor","2006","35-65 y.","(2b) intermediate general qualification","5","","",""
"Poor","2006","35-65 y.","(2a) intermediate vocational","79","0.0271533378136701","0.0218008261723116","0.0325058494550286"
"Poor","2006","35-65 y.","(2c_gen) general maturity certificate","5","","",""
"Poor","2006","35-65 y.","(2c_voc) vocational maturity certificate","27","","",""
"Poor","2006","35-65 y.","(3a) lower tertiary education","27","","",""
"Poor","2006","35-65 y.","(3b) higher tertiary education","39","0.025818099628444","0.0188219887914833","0.0328142104654048"
"Poor","2006","66 and older","(0) in school","","","",""
"Poor","2006","66 and older","(1a) inadequately completed","10","","",""
"Poor","2006","66 and older","(1b) general elementary school","128","0.168389166852968","0.142586799517478","0.194191534188458"
"Poor","2006","66 and older","(1c) basic vocational qualification","211","0.114689830580166","0.100865733635923","0.12851392752441"
"Poor","2006","66 and older","(2b) intermediate general qualification","5","","",""
"Poor","2006","66 and older","(2a) intermediate vocational","39","0.0858636083187884","0.0613067301436566","0.11042048649392"
"Poor","2006","66 and older","(2c_gen) general maturity certificate","3","","",""
"Poor","2006","66 and older","(2c_voc) vocational maturity certificate","20","","",""
"Poor","2006","66 and older","(3a) lower tertiary education","26","","",""
"Poor","2006","66 and older","(3b) higher tertiary education","22","","",""
"Very good","2007","16-34 y.","(0) in school","103","0.319791927283178","0.270216864645754","0.369366989920602"
"Very good","2007","16-34 y.","(1a) inadequately completed","5","","",""
"Very good","2007","16-34 y.","(1b) general elementary school","61","0.21162507891264","0.167819963952941","0.255430193872339"
"Very good","2007","16-34 y.","(1c) basic vocational qualification","70","0.151049623777193","0.12006184941542","0.182037398138966"
"Very good","2007","16-34 y.","(2b) intermediate general qualification","87","0.207053719054821","0.166526586217189","0.247580851892452"
"Very good","2007","16-34 y.","(2a) intermediate vocational","144","0.148680384191253","0.12666274340467","0.170698024977836"
"Very good","2007","16-34 y.","(2c_gen) general maturity certificate","173","0.264402075094506","0.23098351684819","0.297820633340822"
"Very good","2007","16-34 y.","(2c_voc) vocational maturity certificate","68","0.150341264352229","0.118233802349891","0.182448726354567"
"Very good","2007","16-34 y.","(3a) lower tertiary education","36","0.227140234380384","0.169924975794876","0.284355492965891"
"Very good","2007","16-34 y.","(3b) higher tertiary education","84","0.196579828891044","0.154945179595359","0.238214478186729"
"Very good","2007","35-65 y.","(0) in school","","","",""
"Very good","2007","35-65 y.","(1a) inadequately completed","2","","",""
"Very good","2007","35-65 y.","(1b) general elementary school","18","","",""
"Very good","2007","35-65 y.","(1c) basic vocational qualification","146","0.0435167888095548","0.0363728950141572","0.0506606826049525"
"Very good","2007","35-65 y.","(2b) intermediate general qualification","4","","",""
"Very good","2007","35-65 y.","(2a) intermediate vocational","209","0.0608329587613959","0.0527533537841031","0.0689125637386887"
"Very good","2007","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Very good","2007","35-65 y.","(2c_voc) vocational maturity certificate","69","0.0902011738071367","0.0715578549172326","0.108844492697041"
"Very good","2007","35-65 y.","(3a) lower tertiary education","86","0.0686039824355277","0.0539624275596875","0.083245537311368"
"Very good","2007","35-65 y.","(3b) higher tertiary education","171","0.0832304442532811","0.0707173024388766","0.0957435860676856"
"Very good","2007","66 and older","(0) in school","","","",""
"Very good","2007","66 and older","(1a) inadequately completed","","","",""
"Very good","2007","66 and older","(1b) general elementary school","7","","",""
"Very good","2007","66 and older","(1c) basic vocational qualification","27","","",""
"Very good","2007","66 and older","(2b) intermediate general qualification","","","",""
"Very good","2007","66 and older","(2a) intermediate vocational","16","","",""
"Very good","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"Very good","2007","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Very good","2007","66 and older","(3a) lower tertiary education","13","","",""
"Very good","2007","66 and older","(3b) higher tertiary education","22","","",""
"Good","2007","16-34 y.","(0) in school","175","0.474454072222695","0.421376498844073","0.527531645601317"
"Good","2007","16-34 y.","(1a) inadequately completed","17","","",""
"Good","2007","16-34 y.","(1b) general elementary school","175","0.50356853358925","0.449947670436909","0.557189396741591"
"Good","2007","16-34 y.","(1c) basic vocational qualification","270","0.511549049109749","0.468293330734004","0.554804767485495"
"Good","2007","16-34 y.","(2b) intermediate general qualification","176","0.440060572842637","0.390411718324808","0.489709427360467"
"Good","2007","16-34 y.","(2a) intermediate vocational","553","0.572053422878656","0.541433034325268","0.602673811432045"
"Good","2007","16-34 y.","(2c_gen) general maturity certificate","366","0.522593427757662","0.484743835905369","0.560443019609955"
"Good","2007","16-34 y.","(2c_voc) vocational maturity certificate","271","0.595540531840768","0.551450767239237","0.639630296442299"
"Good","2007","16-34 y.","(3a) lower tertiary education","120","0.510833305451838","0.442570753008276","0.5790958578954"
"Good","2007","16-34 y.","(3b) higher tertiary education","186","0.569046349289553","0.517165966519477","0.620926732059628"
"Good","2007","35-65 y.","(0) in school","","","",""
"Good","2007","35-65 y.","(1a) inadequately completed","27","","",""
"Good","2007","35-65 y.","(1b) general elementary school","216","0.296247785746334","0.261491867223019","0.33100370426965"
"Good","2007","35-65 y.","(1c) basic vocational qualification","1150","0.334512805079181","0.317991508827929","0.351034101330432"
"Good","2007","35-65 y.","(2b) intermediate general qualification","38","0.375013261338061","0.280126241880939","0.469900280795183"
"Good","2007","35-65 y.","(2a) intermediate vocational","1511","0.434975700622286","0.418217966434008","0.451733434810565"
"Good","2007","35-65 y.","(2c_gen) general maturity certificate","58","0.37060993867709","0.285943448677551","0.45527642867663"
"Good","2007","35-65 y.","(2c_voc) vocational maturity certificate","393","0.407042993304024","0.375070523063329","0.43901546354472"
"Good","2007","35-65 y.","(3a) lower tertiary education","515","0.448936626041008","0.420126932384741","0.477746319697276"
"Good","2007","35-65 y.","(3b) higher tertiary education","946","0.498807356026445","0.476157578652067","0.521457133400824"
"Good","2007","66 and older","(0) in school","","","",""
"Good","2007","66 and older","(1a) inadequately completed","6","","",""
"Good","2007","66 and older","(1b) general elementary school","99","0.123627537970727","0.099975770826041","0.147279305115413"
"Good","2007","66 and older","(1c) basic vocational qualification","374","0.17791845618998","0.161132214807906","0.194704697572054"
"Good","2007","66 and older","(2b) intermediate general qualification","9","","",""
"Good","2007","66 and older","(2a) intermediate vocational","128","0.222681474798068","0.186783926071235","0.2585790235249"
"Good","2007","66 and older","(2c_gen) general maturity certificate","5","","",""
"Good","2007","66 and older","(2c_voc) vocational maturity certificate","54","0.255328434412251","0.191090223858171","0.319566644966332"
"Good","2007","66 and older","(3a) lower tertiary education","98","0.225949695249549","0.182809216237089","0.269090174262009"
"Good","2007","66 and older","(3b) higher tertiary education","153","0.34113507849544","0.297904754934083","0.384365402056797"
"Satisfactory","2007","16-34 y.","(0) in school","51","0.169280132144619","0.1294199824031","0.209140281886139"
"Satisfactory","2007","16-34 y.","(1a) inadequately completed","9","","",""
"Satisfactory","2007","16-34 y.","(1b) general elementary school","74","0.200117853545328","0.157210594005739","0.243025113084918"
"Satisfactory","2007","16-34 y.","(1c) basic vocational qualification","140","0.280710607961649","0.241826633557241","0.319594582366057"
"Satisfactory","2007","16-34 y.","(2b) intermediate general qualification","93","0.263222300584235","0.21917573457679","0.30726886659168"
"Satisfactory","2007","16-34 y.","(2a) intermediate vocational","239","0.224519727080323","0.19869651544335","0.250342938717297"
"Satisfactory","2007","16-34 y.","(2c_gen) general maturity certificate","106","0.171710963677982","0.143133413146903","0.200288514209061"
"Satisfactory","2007","16-34 y.","(2c_voc) vocational maturity certificate","106","0.210302173226564","0.173692406096404","0.246911940356725"
"Satisfactory","2007","16-34 y.","(3a) lower tertiary education","43","0.228926777351399","0.171553377143277","0.286300177559521"
"Satisfactory","2007","16-34 y.","(3b) higher tertiary education","65","0.18810382613311","0.14716238450653","0.229045267759691"
"Satisfactory","2007","35-65 y.","(0) in school","","","",""
"Satisfactory","2007","35-65 y.","(1a) inadequately completed","46","0.439907524886342","0.349186126622095","0.530628923150588"
"Satisfactory","2007","35-65 y.","(1b) general elementary school","241","0.357026690397137","0.320556490685815","0.393496890108458"
"Satisfactory","2007","35-65 y.","(1c) basic vocational qualification","1215","0.417331461740774","0.400064368223676","0.434598555257872"
"Satisfactory","2007","35-65 y.","(2b) intermediate general qualification","36","0.351746645311879","0.258155349663557","0.445337940960201"
"Satisfactory","2007","35-65 y.","(2a) intermediate vocational","1155","0.348217437860389","0.332113730759037","0.364321144961741"
"Satisfactory","2007","35-65 y.","(2c_gen) general maturity certificate","37","0.372502922050643","0.287748224125593","0.457257619975693"
"Satisfactory","2007","35-65 y.","(2c_voc) vocational maturity certificate","319","0.340996496362231","0.310145921026285","0.371847071698177"
"Satisfactory","2007","35-65 y.","(3a) lower tertiary education","392","0.311641570967732","0.284814061455025","0.338469080480438"
"Satisfactory","2007","35-65 y.","(3b) higher tertiary education","559","0.296205837900546","0.275522777237326","0.316888898563766"
"Satisfactory","2007","66 and older","(0) in school","","","",""
"Satisfactory","2007","66 and older","(1a) inadequately completed","31","0.466183730846939","0.346734007261833","0.585633454432045"
"Satisfactory","2007","66 and older","(1b) general elementary school","299","0.388033049760132","0.353017579284967","0.423048520235298"
"Satisfactory","2007","66 and older","(1c) basic vocational qualification","906","0.45475397179317","0.432898005118553","0.476609938467788"
"Satisfactory","2007","66 and older","(2b) intermediate general qualification","14","","",""
"Satisfactory","2007","66 and older","(2a) intermediate vocational","208","0.413373969876543","0.3708850718109","0.455862867942186"
"Satisfactory","2007","66 and older","(2c_gen) general maturity certificate","7","","",""
"Satisfactory","2007","66 and older","(2c_voc) vocational maturity certificate","62","0.368093306016502","0.297042845747709","0.439143766285294"
"Satisfactory","2007","66 and older","(3a) lower tertiary education","148","0.438117591604125","0.386936145378196","0.489299037830054"
"Satisfactory","2007","66 and older","(3b) higher tertiary education","174","0.35468843335761","0.311063443295968","0.398313423419252"
"Less good","2007","16-34 y.","(0) in school","11","","",""
"Less good","2007","16-34 y.","(1a) inadequately completed","4","","",""
"Less good","2007","16-34 y.","(1b) general elementary school","14","","",""
"Less good","2007","16-34 y.","(1c) basic vocational qualification","32","0.0564427901470321","0.0364728039683618","0.0764127763257023"
"Less good","2007","16-34 y.","(2b) intermediate general qualification","26","","",""
"Less good","2007","16-34 y.","(2a) intermediate vocational","59","0.0486159378259511","0.0353063411744659","0.0619255344774364"
"Less good","2007","16-34 y.","(2c_gen) general maturity certificate","22","","",""
"Less good","2007","16-34 y.","(2c_voc) vocational maturity certificate","31","0.0438160305804385","0.0254281421756084","0.0622039189852686"
"Less good","2007","16-34 y.","(3a) lower tertiary education","7","","",""
"Less good","2007","16-34 y.","(3b) higher tertiary education","14","","",""
"Less good","2007","35-65 y.","(0) in school","","","",""
"Less good","2007","35-65 y.","(1a) inadequately completed","29","","",""
"Less good","2007","35-65 y.","(1b) general elementary school","143","0.240587242502005","0.20805106202699","0.273123422977019"
"Less good","2007","35-65 y.","(1c) basic vocational qualification","493","0.163614415272828","0.150661069893745","0.176567760651911"
"Less good","2007","35-65 y.","(2b) intermediate general qualification","16","","",""
"Less good","2007","35-65 y.","(2a) intermediate vocational","393","0.128142382728331","0.116843944457419","0.139440820999243"
"Less good","2007","35-65 y.","(2c_gen) general maturity certificate","16","","",""
"Less good","2007","35-65 y.","(2c_voc) vocational maturity certificate","105","0.143262520410525","0.120462532098503","0.166062508722546"
"Less good","2007","35-65 y.","(3a) lower tertiary education","126","0.134277868782306","0.114529245408419","0.154026492156193"
"Less good","2007","35-65 y.","(3b) higher tertiary education","161","0.0918598329241736","0.0787760166543742","0.104943649193973"
"Less good","2007","66 and older","(0) in school","","","",""
"Less good","2007","66 and older","(1a) inadequately completed","18","","",""
"Less good","2007","66 and older","(1b) general elementary school","236","0.346535182042025","0.312341458586287","0.380728905497764"
"Less good","2007","66 and older","(1c) basic vocational qualification","516","0.259312285918795","0.240076291989438","0.278548279848153"
"Less good","2007","66 and older","(2b) intermediate general qualification","14","","",""
"Less good","2007","66 and older","(2a) intermediate vocational","126","0.260828173220516","0.222942658430369","0.298713688010662"
"Less good","2007","66 and older","(2c_gen) general maturity certificate","5","","",""
"Less good","2007","66 and older","(2c_voc) vocational maturity certificate","43","0.259678154471645","0.195084560653239","0.324271748290051"
"Less good","2007","66 and older","(3a) lower tertiary education","84","0.246574206108417","0.202112251186959","0.291036161029876"
"Less good","2007","66 and older","(3b) higher tertiary education","91","0.200557287956683","0.164044919847817","0.23706965606555"
"Poor","2007","16-34 y.","(0) in school","","","",""
"Poor","2007","16-34 y.","(1a) inadequately completed","","","",""
"Poor","2007","16-34 y.","(1b) general elementary school","10","","",""
"Poor","2007","16-34 y.","(1c) basic vocational qualification","1","","",""
"Poor","2007","16-34 y.","(2b) intermediate general qualification","2","","",""
"Poor","2007","16-34 y.","(2a) intermediate vocational","8","","",""
"Poor","2007","16-34 y.","(2c_gen) general maturity certificate","2","","",""
"Poor","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Poor","2007","16-34 y.","(3a) lower tertiary education","","","",""
"Poor","2007","16-34 y.","(3b) higher tertiary education","1","","",""
"Poor","2007","35-65 y.","(0) in school","","","",""
"Poor","2007","35-65 y.","(1a) inadequately completed","11","","",""
"Poor","2007","35-65 y.","(1b) general elementary school","45","0.0787735290753266","0.0582682973102126","0.0992787608404407"
"Poor","2007","35-65 y.","(1c) basic vocational qualification","129","0.0410245290976627","0.0340791901471087","0.0479698680482167"
"Poor","2007","35-65 y.","(2b) intermediate general qualification","6","","",""
"Poor","2007","35-65 y.","(2a) intermediate vocational","94","0.0278315200275979","0.0222713449396444","0.0333916951155514"
"Poor","2007","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Poor","2007","35-65 y.","(2c_voc) vocational maturity certificate","21","","",""
"Poor","2007","35-65 y.","(3a) lower tertiary education","26","","",""
"Poor","2007","35-65 y.","(3b) higher tertiary education","35","0.0298965288955538","0.022181908127596","0.0376111496635116"
"Poor","2007","66 and older","(0) in school","","","",""
"Poor","2007","66 and older","(1a) inadequately completed","12","","",""
"Poor","2007","66 and older","(1b) general elementary school","103","0.133847009013798","0.10938099256749","0.158313025460107"
"Poor","2007","66 and older","(1c) basic vocational qualification","171","0.0921394708996546","0.0794449025447064","0.104834039254603"
"Poor","2007","66 and older","(2b) intermediate general qualification","1","","",""
"Poor","2007","66 and older","(2a) intermediate vocational","38","0.0725081145222734","0.0501326734222165","0.0948835556223304"
"Poor","2007","66 and older","(2c_gen) general maturity certificate","1","","",""
"Poor","2007","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"Poor","2007","66 and older","(3a) lower tertiary education","18","","",""
"Poor","2007","66 and older","(3b) higher tertiary education","22","","",""
"Very good","2008","16-34 y.","(0) in school","100","0.255953167690437","0.210684848092011","0.301221487288863"
"Very good","2008","16-34 y.","(1a) inadequately completed","7","","",""
"Very good","2008","16-34 y.","(1b) general elementary school","68","0.30413599518974","0.251727905091897","0.356544085287582"
"Very good","2008","16-34 y.","(1c) basic vocational qualification","62","0.179092429679478","0.142935465235264","0.215249394123691"
"Very good","2008","16-34 y.","(2b) intermediate general qualification","80","0.222727896021313","0.179075385521139","0.266380406521487"
"Very good","2008","16-34 y.","(2a) intermediate vocational","144","0.14217826197986","0.119648201126397","0.164708322833324"
"Very good","2008","16-34 y.","(2c_gen) general maturity certificate","145","0.253373514730682","0.218542431292165","0.288204598169199"
"Very good","2008","16-34 y.","(2c_voc) vocational maturity certificate","68","0.15801304793958","0.122919829591125","0.193106266288034"
"Very good","2008","16-34 y.","(3a) lower tertiary education","36","0.185827254065009","0.131511231145634","0.240143276984384"
"Very good","2008","16-34 y.","(3b) higher tertiary education","72","0.175264402698033","0.134429624325523","0.216099181070543"
"Very good","2008","35-65 y.","(0) in school","","","",""
"Very good","2008","35-65 y.","(1a) inadequately completed","4","","",""
"Very good","2008","35-65 y.","(1b) general elementary school","28","","",""
"Very good","2008","35-65 y.","(1c) basic vocational qualification","138","0.047634123617386","0.0398485580014808","0.0554196892332912"
"Very good","2008","35-65 y.","(2b) intermediate general qualification","4","","",""
"Very good","2008","35-65 y.","(2a) intermediate vocational","204","0.0665737374038781","0.0579407501648699","0.0752067246428863"
"Very good","2008","35-65 y.","(2c_gen) general maturity certificate","11","","",""
"Very good","2008","35-65 y.","(2c_voc) vocational maturity certificate","62","0.0768967826036178","0.0591623311759842","0.0946312340312514"
"Very good","2008","35-65 y.","(3a) lower tertiary education","86","0.0870785018839942","0.0701688504191715","0.103988153348817"
"Very good","2008","35-65 y.","(3b) higher tertiary education","186","0.11064190106123","0.0958559678146926","0.125427834307767"
"Very good","2008","66 and older","(0) in school","","","",""
"Very good","2008","66 and older","(1a) inadequately completed","","","",""
"Very good","2008","66 and older","(1b) general elementary school","4","","",""
