"ple0008","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2013","Not Working","(Married) couple without C. ","1883","0.397895989504369","0.384014487093709","0.411777491915029"
"Satisfactory","2013","Not Working","Single parent ","268","0.255355783929501","0.228660569220567","0.282050998638436"
"Satisfactory","2013","Not Working","Couple + C. LE 16 ","594","0.213976644951891","0.198634791545713","0.229318498358069"
"Satisfactory","2013","Not Working","Couple + C. GT 16 ","352","0.295799614772317","0.270932357698717","0.320666871845918"
"Satisfactory","2013","Not Working","Couple + C. LE and GT 16","209","0.196843469531195","0.172689788357196","0.220997150705194"
"Less good","2013","Full Time","1-pers.-HH","128","0.105651602508818","0.088288542808238","0.123014662209399"
"Less good","2013","Full Time","(Married) couple without C. ","251","0.109625700381034","0.0971238163674506","0.122127584394618"
"Less good","2013","Full Time","Single parent ","96","0.0896285226972011","0.0704141289462524","0.10884291644815"
"Less good","2013","Full Time","Couple + C. LE 16 ","241","0.0714443041334878","0.0623213964053788","0.0805672118615967"
"Less good","2013","Full Time","Couple + C. GT 16 ","129","0.100289968341445","0.0835908879591009","0.11698904872379"
"Less good","2013","Full Time","Couple + C. LE and GT 16","76","0.101379114257835","0.0805804075589327","0.122177820956738"
"Less good","2013","Part Time","1-pers.-HH","109","0.179817772856021","0.149291921462457","0.210343624249586"
"Less good","2013","Part Time","(Married) couple without C. ","199","0.146065837743279","0.127323341740718","0.16480833374584"
"Less good","2013","Part Time","Single parent ","147","0.117029637007679","0.097911121365084","0.136148152650275"
"Less good","2013","Part Time","Couple + C. LE 16 ","247","0.0960550262792752","0.0842464225720568","0.107863629986493"
"Less good","2013","Part Time","Couple + C. GT 16 ","101","0.106472508991702","0.0862538645403864","0.126691153443017"
"Less good","2013","Part Time","Couple + C. LE and GT 16","74","0.130671266058277","0.105914713868383","0.155427818248171"
"Less good","2013","Not Working","1-pers.-HH","510","0.252452715141432","0.234021233812444","0.27088419647042"
"Less good","2013","Not Working","(Married) couple without C. ","934","0.211268966248361","0.199691907153226","0.222846025343496"
"Less good","2013","Not Working","Single parent ","190","0.168180391195579","0.145282872912575","0.191077909478583"
"Less good","2013","Not Working","Couple + C. LE 16 ","293","0.105665062469424","0.0941651979966799","0.117164926942168"
"Less good","2013","Not Working","Couple + C. GT 16 ","168","0.136005397327513","0.117328078200114","0.154682716454913"
"Less good","2013","Not Working","Couple + C. LE and GT 16","123","0.124383392252298","0.104335860045879","0.144430924458716"
"Poor","2013","Full Time","1-pers.-HH","23","","",""
"Poor","2013","Full Time","(Married) couple without C. ","37","0.0138140450712657","0.0091434436417448","0.0184846465007866"
"Poor","2013","Full Time","Single parent ","14","","",""
"Poor","2013","Full Time","Couple + C. LE 16 ","36","0.011252956230761","0.0075168311135076","0.0149890813480143"
"Poor","2013","Full Time","Couple + C. GT 16 ","16","","",""
"Poor","2013","Full Time","Couple + C. LE and GT 16","10","","",""
"Poor","2013","Part Time","1-pers.-HH","27","","",""
"Poor","2013","Part Time","(Married) couple without C. ","41","0.0288177976972936","0.0199396644775036","0.0376959309170835"
"Poor","2013","Part Time","Single parent ","35","0.0337986711903831","0.0230509397316466","0.0445464026491196"
"Poor","2013","Part Time","Couple + C. LE 16 ","44","0.014318710049782","0.0095578248733828","0.0190795952261813"
"Poor","2013","Part Time","Couple + C. GT 16 ","14","","",""
"Poor","2013","Part Time","Couple + C. LE and GT 16","11","","",""
"Poor","2013","Not Working","1-pers.-HH","170","0.091305153258105","0.0790841302721608","0.103526176244049"
"Poor","2013","Not Working","(Married) couple without C. ","323","0.0813252073940727","0.0735732849029819","0.0890771298851635"
"Poor","2013","Not Working","Single parent ","65","0.0738104306131597","0.0578039825164268","0.0898168787098927"
"Poor","2013","Not Working","Couple + C. LE 16 ","75","0.0292860563482753","0.0229786182434202","0.0355934944531304"
"Poor","2013","Not Working","Couple + C. GT 16 ","67","0.0625172594529537","0.0493267199404683","0.075707798965439"
"Poor","2013","Not Working","Couple + C. LE and GT 16","28","","",""
"Very good","2014","Full Time","1-pers.-HH","171","0.135508679442138","0.116029546495994","0.154987812388282"
"Very good","2014","Full Time","(Married) couple without C. ","239","0.111040860711989","0.0988080263538451","0.123273695070134"
"Very good","2014","Full Time","Single parent ","104","0.138560857719558","0.1144539130179","0.162667802421215"
"Very good","2014","Full Time","Couple + C. LE 16 ","384","0.12233516450763","0.110953610441287","0.133716718573973"
"Very good","2014","Full Time","Couple + C. GT 16 ","157","0.108104630987862","0.0914853279869117","0.124723933988813"
"Very good","2014","Full Time","Couple + C. LE and GT 16","96","0.117759545688319","0.0968975924324038","0.138621498944235"
"Very good","2014","Part Time","1-pers.-HH","91","0.131294198129263","0.106727945747985","0.155860450510541"
"Very good","2014","Part Time","(Married) couple without C. ","124","0.0792310456484017","0.0656526229349989","0.0928094683618045"
"Very good","2014","Part Time","Single parent ","78","0.113378309850302","0.0931422288206568","0.133614390879948"
"Very good","2014","Part Time","Couple + C. LE 16 ","308","0.127742444542253","0.114575726744548","0.140909162339958"
"Very good","2014","Part Time","Couple + C. GT 16 ","116","0.149323633924901","0.126280752019374","0.172366515830428"
"Very good","2014","Part Time","Couple + C. LE and GT 16","94","0.12131859431185","0.0977945692171436","0.144842619406556"
"Very good","2014","Not Working","1-pers.-HH","82","0.0472623811120361","0.0373232258751245","0.0572015363489476"
"Very good","2014","Not Working","(Married) couple without C. ","122","0.0298280787703748","0.0245230647696063","0.0351330927711433"
"Very good","2014","Not Working","Single parent ","91","0.117742937549952","0.0942496417128863","0.141236233387018"
"Very good","2014","Not Working","Couple + C. LE 16 ","136","0.13610078401895","0.116804239577286","0.155397328460613"
"Very good","2014","Not Working","Couple + C. GT 16 ","126","0.166881036535108","0.141375555618213","0.192386517452004"
"Very good","2014","Not Working","Couple + C. LE and GT 16","124","0.21916941159208","0.185732372889211","0.252606450294949"
"Good","2014","Full Time","1-pers.-HH","512","0.421515376593023","0.393412008788358","0.449618744397687"
"Good","2014","Full Time","(Married) couple without C. ","1198","0.473866519574739","0.454425422543532","0.493307616605946"
"Good","2014","Full Time","Single parent ","329","0.406436831033778","0.372164819911804","0.440708842155751"
"Good","2014","Full Time","Couple + C. LE 16 ","1630","0.50595452286384","0.488588484078114","0.523320561649566"
"Good","2014","Full Time","Couple + C. GT 16 ","654","0.464920875044395","0.438225733407304","0.491616016681486"
"Good","2014","Full Time","Couple + C. LE and GT 16","448","0.505487829392172","0.473127922207914","0.53784773657643"
"Good","2014","Part Time","1-pers.-HH","279","0.403789069552267","0.368098208395744","0.43947993070879"
"Good","2014","Part Time","(Married) couple without C. ","558","0.370786024240811","0.34650387324716","0.395068175234463"
"Good","2014","Part Time","Single parent ","376","0.388080684748567","0.356977823742625","0.419183545754509"
"Good","2014","Part Time","Couple + C. LE 16 ","1189","0.490030675953443","0.470312297106492","0.509749054800395"
"Good","2014","Part Time","Couple + C. GT 16 ","401","0.400805752924968","0.369121671108247","0.432489834741689"
"Good","2014","Part Time","Couple + C. LE and GT 16","331","0.445707887154844","0.409896038511671","0.481519735798017"
"Good","2014","Not Working","1-pers.-HH","364","0.198310528501885","0.179634651974675","0.216986405029095"
"Good","2014","Not Working","(Married) couple without C. ","1027","0.242506684338018","0.229140704473755","0.255872664202282"
"Good","2014","Not Working","Single parent ","251","0.297646456605523","0.264318614917107","0.33097429829394"
"Good","2014","Not Working","Couple + C. LE 16 ","533","0.419409474221555","0.39163973628964","0.447179212153471"
"Good","2014","Not Working","Couple + C. GT 16 ","277","0.332929805430485","0.300693993072938","0.365165617788032"
"Good","2014","Not Working","Couple + C. LE and GT 16","240","0.39728079415046","0.357729041919872","0.436832546381049"
"Satisfactory","2014","Full Time","1-pers.-HH","361","0.324206576837752","0.297567226012879","0.350845927662625"
"Satisfactory","2014","Full Time","(Married) couple without C. ","799","0.297531953554974","0.279731753650844","0.315332153459104"
"Satisfactory","2014","Full Time","Single parent ","238","0.290419188397833","0.258743710601904","0.322094666193761"
"Satisfactory","2014","Full Time","Couple + C. LE 16 ","908","0.28997337596253","0.274212587473387","0.305734164451673"
"Satisfactory","2014","Full Time","Couple + C. GT 16 ","381","0.299665035501353","0.275145928821207","0.3241841421815"
"Satisfactory","2014","Full Time","Couple + C. LE and GT 16","281","0.274022717360139","0.245154615900032","0.302890818820247"
"Satisfactory","2014","Part Time","1-pers.-HH","225","0.297236727768324","0.263991022943623","0.330482432593025"
"Satisfactory","2014","Part Time","(Married) couple without C. ","569","0.360390893409075","0.336254603119625","0.384527183698524"
"Satisfactory","2014","Part Time","Single parent ","305","0.322782943407798","0.292942073637533","0.352623813178063"
"Satisfactory","2014","Part Time","Couple + C. LE 16 ","696","0.273528628589481","0.255945417404409","0.291111839774553"
"Satisfactory","2014","Part Time","Couple + C. GT 16 ","274","0.317874117388023","0.287768316613758","0.347979918162288"
"Satisfactory","2014","Part Time","Couple + C. LE and GT 16","217","0.274248208228979","0.242104336308496","0.306392080149462"
"Satisfactory","2014","Not Working","1-pers.-HH","682","0.391865264796074","0.369000154140703","0.414730375451445"
"Satisfactory","2014","Not Working","(Married) couple without C. ","1593","0.404874589680412","0.389566744874567","0.420182434486257"
"Satisfactory","2014","Not Working","Single parent ","195","0.307456492500263","0.273821269788761","0.341091715211765"
"Satisfactory","2014","Not Working","Couple + C. LE 16 ","339","0.281492505446999","0.2561839848048","0.306801026089197"
"Satisfactory","2014","Not Working","Couple + C. GT 16 ","250","0.297096157014176","0.265837307593435","0.328355006434917"
"Satisfactory","2014","Not Working","Couple + C. LE and GT 16","126","0.233690207704296","0.19948581587321","0.267894599535382"
"Less good","2014","Full Time","1-pers.-HH","121","0.104091793358737","0.0867119543443192","0.121471632373156"
"Less good","2014","Full Time","(Married) couple without C. ","259","0.104373097950754","0.0924688315321706","0.116277364369337"
"Less good","2014","Full Time","Single parent ","104","0.151610893115765","0.126585994061518","0.176635792170011"
"Less good","2014","Full Time","Couple + C. LE 16 ","233","0.0750247166956137","0.0658745541822634","0.084174879208964"
"Less good","2014","Full Time","Couple + C. GT 16 ","131","0.116110633243792","0.0989644029079305","0.133256863579653"
"Less good","2014","Full Time","Couple + C. LE and GT 16","83","0.0908528234502769","0.0722512477220764","0.109454399178477"
"Less good","2014","Part Time","1-pers.-HH","104","0.13280203455192","0.108116571958783","0.157487497145057"
"Less good","2014","Part Time","(Married) couple without C. ","231","0.164827868261966","0.146175687522693","0.183480049001239"
"Less good","2014","Part Time","Single parent ","157","0.146181549252411","0.123632860467058","0.168730238037764"
"Less good","2014","Part Time","Couple + C. LE 16 ","256","0.101729433122483","0.0898056397072319","0.113653226537735"
"Less good","2014","Part Time","Couple + C. GT 16 ","109","0.109995267190749","0.089766310113764","0.130224224267733"
"Less good","2014","Part Time","Couple + C. LE and GT 16","76","0.105277395762418","0.083164582289924","0.127390209234912"
"Less good","2014","Not Working","1-pers.-HH","462","0.260923838919691","0.240355155448244","0.281492522391138"
"Less good","2014","Not Working","(Married) couple without C. ","916","0.246077799603557","0.232645541552864","0.259510057654249"
"Less good","2014","Not Working","Single parent ","133","0.202680992662135","0.173378706021336","0.231983279302934"
"Less good","2014","Not Working","Couple + C. LE 16 ","157","0.127753529735193","0.108967986645831","0.146539072824556"
"Less good","2014","Not Working","Couple + C. GT 16 ","123","0.152048606279913","0.127487200879961","0.176610011679866"
"Less good","2014","Not Working","Couple + C. LE and GT 16","69","0.118310088596635","0.0922048147408456","0.144415362452424"
"Poor","2014","Full Time","1-pers.-HH","21","","",""
"Poor","2014","Full Time","(Married) couple without C. ","39","0.0131875682075441","0.00874591700217851","0.0176292194129097"
"Poor","2014","Full Time","Single parent ","14","","",""
"Poor","2014","Full Time","Couple + C. LE 16 ","29","","",""
"Poor","2014","Full Time","Couple + C. GT 16 ","18","","",""
"Poor","2014","Full Time","Couple + C. LE and GT 16","9","","",""
"Poor","2014","Part Time","1-pers.-HH","27","","",""
"Poor","2014","Part Time","(Married) couple without C. ","38","0.024764168439746","0.0169516150824604","0.0325767217970316"
"Poor","2014","Part Time","Single parent ","27","","",""
"Poor","2014","Part Time","Couple + C. LE 16 ","20","","",""
"Poor","2014","Part Time","Couple + C. GT 16 ","19","","",""
"Poor","2014","Part Time","Couple + C. LE and GT 16","22","","",""
"Poor","2014","Not Working","1-pers.-HH","161","0.101637986670314","0.0874846533515225","0.115791319989106"
"Poor","2014","Not Working","(Married) couple without C. ","292","0.076712847607638","0.0684133464185435","0.0850123487967325"
"Poor","2014","Not Working","Single parent ","53","0.0744731206821268","0.0553361480064136","0.09361009335784"
"Poor","2014","Not Working","Couple + C. LE 16 ","48","0.0352437065773027","0.0248668147582085","0.0456205983963969"
"Poor","2014","Not Working","Couple + C. GT 16 ","45","0.0510443947403172","0.0359896467701869","0.0660991427104476"
"Poor","2014","Not Working","Couple + C. LE and GT 16","29","","",""
"Very good","2015","Full Time","1-pers.-HH","131","0.10800391796673","0.0900257027008783","0.125982133232582"
"Very good","2015","Full Time","(Married) couple without C. ","256","0.122367514949","0.109173914337765","0.135561115560235"
"Very good","2015","Full Time","Single parent ","88","0.111251875010618","0.0886420759593635","0.133861674061873"
"Very good","2015","Full Time","Couple + C. LE 16 ","322","0.112052188276472","0.100615194704218","0.123489181848726"
"Very good","2015","Full Time","Couple + C. GT 16 ","131","0.0965260476149502","0.0801420121897124","0.112910083040188"
"Very good","2015","Full Time","Couple + C. LE and GT 16","100","0.143390586072805","0.119994338976617","0.166786833168994"
"Very good","2015","Part Time","1-pers.-HH","80","0.0979767697780669","0.0755500051945663","0.120403534361567"
"Very good","2015","Part Time","(Married) couple without C. ","111","0.0958223985954337","0.0806615258957028","0.110983271295165"
"Very good","2015","Part Time","Single parent ","86","0.126632934025282","0.10475968243553","0.148506185615034"
"Very good","2015","Part Time","Couple + C. LE 16 ","264","0.120656318146676","0.107182388468468","0.134130247824885"
"Very good","2015","Part Time","Couple + C. GT 16 ","98","0.137408689689066","0.115222288436273","0.15959509094186"
"Very good","2015","Part Time","Couple + C. LE and GT 16","117","0.161735321520922","0.135694150928546","0.187776492113298"
"Very good","2015","Not Working","1-pers.-HH","162","0.0515135815122291","0.0416134689401584","0.0614136940842998"
"Very good","2015","Not Working","(Married) couple without C. ","260","0.0486565990398209","0.0420949560842698","0.0552182419953721"
"Very good","2015","Not Working","Single parent ","102","0.115340609923833","0.0927930230123008","0.137888196835364"
"Very good","2015","Not Working","Couple + C. LE 16 ","321","0.163603349052132","0.145590068164896","0.181616629939367"
"Very good","2015","Not Working","Couple + C. GT 16 ","119","0.169050409090228","0.14294797832906","0.195152839851397"
"Very good","2015","Not Working","Couple + C. LE and GT 16","139","0.190012616990011","0.158931062821437","0.221094171158585"
"Good","2015","Full Time","1-pers.-HH","516","0.457596718032026","0.428739932448072","0.48645350361598"
"Good","2015","Full Time","(Married) couple without C. ","1082","0.437230871363027","0.417260117455283","0.45720162527077"
"Good","2015","Full Time","Single parent ","333","0.481834668566748","0.445906350830479","0.517762986303017"
"Good","2015","Full Time","Couple + C. LE 16 ","1497","0.519264557401757","0.501148845867909","0.537380268935605"
"Good","2015","Full Time","Couple + C. GT 16 ","586","0.440243943995526","0.412702488108063","0.467785399882988"
"Good","2015","Full Time","Couple + C. LE and GT 16","405","0.498184175464743","0.464806076461206","0.53156227446828"
"Good","2015","Part Time","1-pers.-HH","254","0.378182793023592","0.341599865644472","0.414765720402712"
"Good","2015","Part Time","(Married) couple without C. ","529","0.352526094052876","0.327918419191971","0.377133768913781"
"Good","2015","Part Time","Single parent ","344","0.413336888185038","0.380948593528701","0.445725182841375"
"Good","2015","Part Time","Couple + C. LE 16 ","1109","0.481430682103621","0.460762122601428","0.502099241605814"
"Good","2015","Part Time","Couple + C. GT 16 ","393","0.419826782486646","0.388022094948577","0.451631470024715"
"Good","2015","Part Time","Couple + C. LE and GT 16","333","0.440358160615145","0.405248583934761","0.475467737295528"
"Good","2015","Not Working","1-pers.-HH","454","0.22402442376051","0.20535050726797","0.242698340253049"
"Good","2015","Not Working","(Married) couple without C. ","1126","0.249204155926549","0.236012125766824","0.262396186086274"
"Good","2015","Not Working","Single parent ","255","0.322120731521682","0.289136496490329","0.355104966553034"
"Good","2015","Not Working","Couple + C. LE 16 ","734","0.439855476144969","0.415684419694501","0.464026532595438"
"Good","2015","Not Working","Couple + C. GT 16 ","275","0.325127251288293","0.292504308664015","0.35775019391257"
"Good","2015","Not Working","Couple + C. LE and GT 16","264","0.45768406218797","0.418212759616029","0.49715536475991"
"Satisfactory","2015","Full Time","1-pers.-HH","343","0.301307460904772","0.274731232756923","0.327883689052622"
"Satisfactory","2015","Full Time","(Married) couple without C. ","775","0.343315189882125","0.324199106645375","0.362431273118875"
"Satisfactory","2015","Full Time","Single parent ","231","0.291608800865133","0.258928159118422","0.324289442611844"
"Satisfactory","2015","Full Time","Couple + C. LE 16 ","849","0.274399627714889","0.258220746271576","0.290578509158203"
"Satisfactory","2015","Full Time","Couple + C. GT 16 ","397","0.346416375119292","0.320017186064688","0.372815564173895"
"Satisfactory","2015","Full Time","Couple + C. LE and GT 16","259","0.2588316560317","0.229592718692696","0.288070593370704"
"Satisfactory","2015","Part Time","1-pers.-HH","210","0.321705027151546","0.286465146612311","0.356944907690782"
"Satisfactory","2015","Part Time","(Married) couple without C. ","559","0.37393618493303","0.349014818081713","0.398857551784347"
"Satisfactory","2015","Part Time","Single parent ","294","0.314006929286446","0.283480845739264","0.344533012833629"
"Satisfactory","2015","Part Time","Couple + C. LE 16 ","629","0.299562160793831","0.280613950526246","0.318510371061417"
"Satisfactory","2015","Part Time","Couple + C. GT 16 ","301","0.295782456658655","0.266370978588354","0.325193934728955"
"Satisfactory","2015","Part Time","Couple + C. LE and GT 16","231","0.279339283408617","0.247607176195978","0.311071390621255"
"Satisfactory","2015","Not Working","1-pers.-HH","690","0.369926287076408","0.348303235754871","0.391549338397946"
"Satisfactory","2015","Not Working","(Married) couple without C. ","1582","0.381969920197944","0.367151822507032","0.396788017888856"
"Satisfactory","2015","Not Working","Single parent ","200","0.297410067933676","0.265143728647749","0.329676407219604"
"Satisfactory","2015","Not Working","Couple + C. LE 16 ","344","0.233272143066285","0.212678051253703","0.253866234878866"
"Satisfactory","2015","Not Working","Couple + C. GT 16 ","222","0.29081201434696","0.259183968669521","0.3224400600244"
"Satisfactory","2015","Not Working","Couple + C. LE and GT 16","113","0.175249087077522","0.145128622609062","0.205369551545982"
"Less good","2015","Full Time","1-pers.-HH","139","0.1185445541688","0.0998210843851979","0.137268023952402"
"Less good","2015","Full Time","(Married) couple without C. ","227","0.0874304011647815","0.0760583671009922","0.0988024352285709"
"Less good","2015","Full Time","Single parent ","82","0.103874525935315","0.0819367486538443","0.125812303216786"
"Less good","2015","Full Time","Couple + C. LE 16 ","228","0.0880850450186586","0.077808757554111","0.0983613324832061"
"Less good","2015","Full Time","Couple + C. GT 16 ","119","0.104112636696444","0.0871685085846328","0.121056764808255"
"Less good","2015","Full Time","Couple + C. LE and GT 16","87","0.0792647698119376","0.0612303597659799","0.0972991798578953"
"Less good","2015","Part Time","1-pers.-HH","101","0.16046786459376","0.132778760525635","0.188156968661884"
"Less good","2015","Part Time","(Married) couple without C. ","210","0.149520965784336","0.131153608972492","0.16788832259618"
"Less good","2015","Part Time","Single parent ","135","0.114810150361367","0.0938424904619807","0.135777810260752"
"Less good","2015","Part Time","Couple + C. LE 16 ","219","0.0886717325010761","0.0769127448029519","0.1004307201992"
"Less good","2015","Part Time","Couple + C. GT 16 ","116","0.128880277394241","0.107287456671589","0.150473098116893"
"Less good","2015","Part Time","Couple + C. LE and GT 16","76","0.098670846915232","0.0775795338497038","0.11976215998076"
"Less good","2015","Not Working","1-pers.-HH","451","0.253804206333508","0.234312964592379","0.273295448074637"
"Less good","2015","Not Working","(Married) couple without C. ","872","0.231519524899697","0.218655309735991","0.244383740063402"
"Less good","2015","Not Working","Single parent ","152","0.183948047034724","0.15659993207079","0.211296161998657"
"Less good","2015","Not Working","Couple + C. LE 16 ","181","0.134864041796753","0.118230648715215","0.151497434878292"
"Less good","2015","Not Working","Couple + C. GT 16 ","138","0.170371792165133","0.144188388508268","0.196555195821998"
"Less good","2015","Not Working","Couple + C. LE and GT 16","76","0.149075012193556","0.120857387993616","0.177292636393496"
"Poor","2015","Full Time","1-pers.-HH","16","","",""
"Poor","2015","Full Time","(Married) couple without C. ","30","0.00965602264106716","0.00571901653705184","0.0135930287450825"
"Poor","2015","Full Time","Single parent ","9","","",""
"Poor","2015","Full Time","Couple + C. LE 16 ","26","","",""
"Poor","2015","Full Time","Couple + C. GT 16 ","15","","",""
"Poor","2015","Full Time","Couple + C. LE and GT 16","11","","",""
"Poor","2015","Part Time","1-pers.-HH","30","0.0416675454530351","0.026592686355146","0.0567424045509241"
"Poor","2015","Part Time","(Married) couple without C. ","39","0.0281943566343245","0.0196685669950272","0.0367201462736217"
"Poor","2015","Part Time","Single parent ","29","","",""
"Poor","2015","Part Time","Couple + C. LE 16 ","24","","",""
"Poor","2015","Part Time","Couple + C. GT 16 ","17","","",""
"Poor","2015","Part Time","Couple + C. LE and GT 16","11","","",""
"Poor","2015","Not Working","1-pers.-HH","158","0.100731501317345","0.0872514655217736","0.114211537112916"
"Poor","2015","Not Working","(Married) couple without C. ","290","0.0886497999359899","0.0799810875951728","0.0973185122768069"
"Poor","2015","Not Working","Single parent ","62","0.0811805435860857","0.0619025438046405","0.100458543367531"
"Poor","2015","Not Working","Couple + C. LE 16 ","40","0.0284049899398609","0.0203153248651161","0.0364946550146056"
"Poor","2015","Not Working","Couple + C. GT 16 ","38","0.0446385331093853","0.0302563664223844","0.0590206997963862"
"Poor","2015","Not Working","Couple + C. LE and GT 16","20","","",""
"Very good","2016","Full Time","1-pers.-HH","141","0.102491664612369","0.0849928469701891","0.119990482254549"
"Very good","2016","Full Time","(Married) couple without C. ","252","0.0936666247619751","0.0820676873443648","0.105265562179585"
"Very good","2016","Full Time","Single parent ","90","0.116828129760831","0.0928781366131268","0.140778122908535"
"Very good","2016","Full Time","Couple + C. LE 16 ","345","0.124796289447662","0.112300328212118","0.137292250683206"
"Very good","2016","Full Time","Couple + C. GT 16 ","133","0.0970426646349863","0.0801098554521792","0.113975473817793"
"Very good","2016","Full Time","Couple + C. LE and GT 16","77","0.107038471442903","0.0861063905087784","0.127970552377028"
"Very good","2016","Part Time","1-pers.-HH","87","0.135748670868362","0.110173043180693","0.161324298556031"
"Very good","2016","Part Time","(Married) couple without C. ","103","0.0741054808186937","0.0606369195804382","0.0875740420569492"
"Very good","2016","Part Time","Single parent ","96","0.118069772180004","0.0962607311363412","0.139878813223668"
"Very good","2016","Part Time","Couple + C. LE 16 ","287","0.130699536516869","0.116630454109404","0.144768618924333"
"Very good","2016","Part Time","Couple + C. GT 16 ","109","0.134199857232331","0.111640166182138","0.156759548282523"
"Very good","2016","Part Time","Couple + C. LE and GT 16","104","0.143740984859862","0.118343600574819","0.169138369144905"
"Very good","2016","Not Working","1-pers.-HH","543","0.0556075931237869","0.0468907521994254","0.0643244340481483"
"Very good","2016","Not Working","(Married) couple without C. ","163","0.0336959965838035","0.027855649220411","0.039536343947196"
"Very good","2016","Not Working","Single parent ","183","0.127040757673135","0.106212119846548","0.147869395499722"
"Very good","2016","Not Working","Couple + C. LE 16 ","828","0.14928369652497","0.13617024572181","0.162397147328131"
"Very good","2016","Not Working","Couple + C. GT 16 ","107","0.123509763450192","0.100478686518625","0.14654084038176"
"Very good","2016","Not Working","Couple + C. LE and GT 16","262","0.26051303718475","0.232439619528541","0.28858645484096"
"Good","2016","Full Time","1-pers.-HH","507","0.442082991478969","0.41342921356498","0.470736769392958"
"Good","2016","Full Time","(Married) couple without C. ","1078","0.44178221442798","0.422013076478136","0.461551352377824"
"Good","2016","Full Time","Single parent ","285","0.445889992600308","0.408828668890235","0.482951316310382"
"Good","2016","Full Time","Couple + C. LE 16 ","1362","0.511808625824321","0.492908569033648","0.530708682614994"
"Good","2016","Full Time","Couple + C. GT 16 ","521","0.468558584648411","0.440014002484416","0.497103166812405"
"Good","2016","Full Time","Couple + C. LE and GT 16","416","0.48499701264082","0.451159339763333","0.518834685518307"
"Good","2016","Part Time","1-pers.-HH","249","0.365285129634515","0.329331411186953","0.401238848082078"
"Good","2016","Part Time","(Married) couple without C. ","578","0.3929912048237","0.367877881316108","0.418104528331293"
"Good","2016","Part Time","Single parent ","332","0.413176005702412","0.379896905824104","0.44645510558072"
"Good","2016","Part Time","Couple + C. LE 16 ","1081","0.482469315431565","0.461612562562629","0.503326068300501"
"Good","2016","Part Time","Couple + C. GT 16 ","381","0.439772140349086","0.406921449890983","0.47262283080719"
"Good","2016","Part Time","Couple + C. LE and GT 16","322","0.497502926979376","0.461306917607287","0.533698936351464"
"Good","2016","Not Working","1-pers.-HH","644","0.208463365783139","0.19301202358155","0.223914707984728"
"Good","2016","Not Working","(Married) couple without C. ","944","0.252349160245086","0.238290530908022","0.26640778958215"
"Good","2016","Not Working","Single parent ","308","0.335927452748377","0.306386611485272","0.365468294011483"
"Good","2016","Not Working","Couple + C. LE 16 ","1063","0.443870080002645","0.425587626005348","0.462152533999942"
"Good","2016","Not Working","Couple + C. GT 16 ","276","0.365791084757847","0.332076113850877","0.399506055664817"
"Good","2016","Not Working","Couple + C. LE and GT 16","343","0.399230433801006","0.367906155252571","0.430554712349442"
"Satisfactory","2016","Full Time","1-pers.-HH","356","0.319561764815879","0.292657759084324","0.346465770547434"
"Satisfactory","2016","Full Time","(Married) couple without C. ","764","0.343328392311317","0.324426261566645","0.36223052305599"
"Satisfactory","2016","Full Time","Single parent ","218","0.305601418797241","0.271254232725667","0.339948604868816"
"Satisfactory","2016","Full Time","Couple + C. LE 16 ","748","0.28569460715588","0.268613845068007","0.302775369243753"
"Satisfactory","2016","Full Time","Couple + C. GT 16 ","380","0.31712037753417","0.290500981710499","0.343739773357841"
"Satisfactory","2016","Full Time","Couple + C. LE and GT 16","248","0.302601234910448","0.271498253790966","0.33370421602993"
"Satisfactory","2016","Part Time","1-pers.-HH","219","0.306273495276763","0.271855360468292","0.340691630085235"
"Satisfactory","2016","Part Time","(Married) couple without C. ","527","0.347497931261755","0.323013932882775","0.371981929640735"
"Satisfactory","2016","Part Time","Single parent ","250","0.293904431090268","0.263116188270582","0.324692673909953"
"Satisfactory","2016","Part Time","Couple + C. LE 16 ","592","0.260879980011502","0.242551702443183","0.279208257579821"
"Satisfactory","2016","Part Time","Couple + C. GT 16 ","281","0.317714692607615","0.286900559558033","0.348528825657197"
"Satisfactory","2016","Part Time","Couple + C. LE and GT 16","213","0.248999130455973","0.217694020116261","0.280304240795685"
"Satisfactory","2016","Not Working","1-pers.-HH","769","0.372813066547215","0.354419756487095","0.391206376607334"
"Satisfactory","2016","Not Working","(Married) couple without C. ","1498","0.392565742255441","0.376760597581226","0.408370886929655"
"Satisfactory","2016","Not Working","Single parent ","211","0.242120013210518","0.215327841925255","0.268912184495781"
"Satisfactory","2016","Not Working","Couple + C. LE 16 ","545","0.258713854531712","0.242599192262269","0.274828516801155"
"Satisfactory","2016","Not Working","Couple + C. GT 16 ","220","0.269671737725152","0.238607061594074","0.30073641385623"
"Satisfactory","2016","Not Working","Couple + C. LE and GT 16","184","0.1979653836742","0.172479101952856","0.223451665395544"
"Less good","2016","Full Time","1-pers.-HH","136","0.121488954687678","0.102640003170727","0.140337906204629"
"Less good","2016","Full Time","(Married) couple without C. ","289","0.106371121990133","0.0940975139266118","0.118644730053655"
"Less good","2016","Full Time","Single parent ","85","0.111685159822205","0.0882001762305876","0.135170143413822"
"Less good","2016","Full Time","Couple + C. LE 16 ","213","0.0667521996850985","0.0573149480319586","0.0761894513382384"
"Less good","2016","Full Time","Couple + C. GT 16 ","122","0.0987215050451971","0.081658739206958","0.115784270883436"
