"ple0008","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2014","(2b) intermediate general qualification","East Germany","31","0.232191285339557","0.161488376171288","0.302894194507825"
"Satisfactory","2014","(2a) intermediate vocational","West Germany","1404","0.349656107828954","0.335064961094261","0.364247254563648"
"Satisfactory","2014","(2a) intermediate vocational","East Germany","720","0.375759367574647","0.354405057432888","0.397113677716405"
"Satisfactory","2014","(2c_gen) general maturity certificate","West Germany","280","0.180756467526129","0.159829950603609","0.20168298444865"
"Satisfactory","2014","(2c_gen) general maturity certificate","East Germany","30","0.122901635196352","0.0717072267815844","0.17409604361112"
"Satisfactory","2014","(2c_voc) vocational maturity certificate","West Germany","664","0.31199747642932","0.292409009870201","0.331585942988438"
"Satisfactory","2014","(2c_voc) vocational maturity certificate","East Germany","104","0.269835470091841","0.224546255143909","0.315124685039772"
"Satisfactory","2014","(3a) lower tertiary education","West Germany","433","0.315584568596571","0.291479866791644","0.339689270401498"
"Satisfactory","2014","(3a) lower tertiary education","East Germany","212","0.38720834065865","0.348741500794299","0.425675180523"
"Satisfactory","2014","(3b) higher tertiary education","West Germany","874","0.262238509970581","0.24737041036943","0.277106609571732"
"Satisfactory","2014","(3b) higher tertiary education","East Germany","235","0.294927456557434","0.263904473972373","0.325950439142495"
"Less good","2014","(0) in school","West Germany","16","","",""
"Less good","2014","(0) in school","East Germany","2","","",""
"Less good","2014","(1a) inadequately completed","West Germany","108","0.235033145259428","0.197335361266717","0.272730929252139"
"Less good","2014","(1a) inadequately completed","East Germany","13","","",""
"Less good","2014","(1b) general elementary school","West Germany","425","0.231393278791098","0.213411783590338","0.249374773991858"
"Less good","2014","(1b) general elementary school","East Germany","55","0.224538294872288","0.173817411929497","0.27525917781508"
"Less good","2014","(1c) basic vocational qualification","West Germany","897","0.2030463537155","0.191748453391382","0.214344254039618"
"Less good","2014","(1c) basic vocational qualification","East Germany","225","0.255235238069884","0.228333373337901","0.282137102801867"
"Less good","2014","(2b) intermediate general qualification","West Germany","81","0.126977293485045","0.101897176417497","0.152057410552593"
"Less good","2014","(2b) intermediate general qualification","East Germany","24","","",""
"Less good","2014","(2a) intermediate vocational","West Germany","550","0.151715051044256","0.140738079281634","0.162692022806877"
"Less good","2014","(2a) intermediate vocational","East Germany","277","0.14618143027466","0.130604440947905","0.161758419601415"
"Less good","2014","(2c_gen) general maturity certificate","West Germany","100","0.0760488311223761","0.0616338427389378","0.0904638195058144"
"Less good","2014","(2c_gen) general maturity certificate","East Germany","11","","",""
"Less good","2014","(2c_voc) vocational maturity certificate","West Germany","264","0.121252442860464","0.107451549593291","0.135053336127638"
"Less good","2014","(2c_voc) vocational maturity certificate","East Germany","33","0.0896071776302872","0.060465085978436","0.118749269282138"
"Less good","2014","(3a) lower tertiary education","West Germany","164","0.106805372804325","0.0907857019588199","0.12282504364983"
"Less good","2014","(3a) lower tertiary education","East Germany","94","0.171425605809922","0.141663659055203","0.201187552564641"
"Less good","2014","(3b) higher tertiary education","West Germany","341","0.113654477750166","0.102925853398363","0.124383102101968"
"Less good","2014","(3b) higher tertiary education","East Germany","85","0.118744518424875","0.0967372193333715","0.140751817516379"
"Poor","2014","(0) in school","West Germany","2","","",""
"Poor","2014","(0) in school","East Germany","1","","",""
"Poor","2014","(1a) inadequately completed","West Germany","48","0.111038269875475","0.0831058969289334","0.138970642822016"
"Poor","2014","(1a) inadequately completed","East Germany","3","","",""
"Poor","2014","(1b) general elementary school","West Germany","132","0.0733851697209593","0.0622665182387092","0.0845038212032095"
"Poor","2014","(1b) general elementary school","East Germany","21","","",""
"Poor","2014","(1c) basic vocational qualification","West Germany","251","0.0555877784795319","0.0491526967247496","0.0620228602343142"
"Poor","2014","(1c) basic vocational qualification","East Germany","89","0.0833061451957879","0.0662550143382278","0.100357276053348"
"Poor","2014","(2b) intermediate general qualification","West Germany","14","","",""
"Poor","2014","(2b) intermediate general qualification","East Germany","4","","",""
"Poor","2014","(2a) intermediate vocational","West Germany","105","0.0288791511428669","0.023754949830045","0.0340033524556888"
"Poor","2014","(2a) intermediate vocational","East Germany","56","0.0376782987608792","0.029282531259608","0.0460740662621503"
"Poor","2014","(2c_gen) general maturity certificate","West Germany","23","","",""
"Poor","2014","(2c_gen) general maturity certificate","East Germany","2","","",""
"Poor","2014","(2c_voc) vocational maturity certificate","West Germany","52","0.0271479157494249","0.0202768906265091","0.0340189408723407"
"Poor","2014","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"Poor","2014","(3a) lower tertiary education","West Germany","25","","",""
"Poor","2014","(3a) lower tertiary education","East Germany","29","","",""
"Poor","2014","(3b) higher tertiary education","West Germany","60","0.0186715789657382","0.0140959905920375","0.0232471673394388"
"Poor","2014","(3b) higher tertiary education","East Germany","15","","",""
"Very good","2015","(0) in school","West Germany","93","0.290447556392358","0.241016294264463","0.339878818520254"
"Very good","2015","(0) in school","East Germany","21","","",""
"Very good","2015","(1a) inadequately completed","West Germany","62","0.0777820562572316","0.0549588450600349","0.100605267454428"
"Very good","2015","(1a) inadequately completed","East Germany","8","","",""
"Very good","2015","(1b) general elementary school","West Germany","205","0.0662564377303105","0.0554177176319004","0.0770951578287207"
"Very good","2015","(1b) general elementary school","East Germany","20","","",""
"Very good","2015","(1c) basic vocational qualification","West Germany","285","0.051090894585916","0.0447459280289446","0.0574358611428875"
"Very good","2015","(1c) basic vocational qualification","East Germany","39","0.0542149233506031","0.03992795485891","0.0685018918422962"
"Very good","2015","(2b) intermediate general qualification","West Germany","113","0.175733914486634","0.146293624458607","0.20517420451466"
"Very good","2015","(2b) intermediate general qualification","East Germany","15","","",""
"Very good","2015","(2a) intermediate vocational","West Germany","316","0.0767482093341431","0.0684152499974496","0.0850811686708367"
"Very good","2015","(2a) intermediate vocational","East Germany","89","0.044659209020121","0.0353420872779924","0.0539763307622497"
"Very good","2015","(2c_gen) general maturity certificate","West Germany","344","0.24274560361037","0.220358949832212","0.265132257388528"
"Very good","2015","(2c_gen) general maturity certificate","East Germany","41","0.16977934060083","0.11300754381546","0.226551137386201"
"Very good","2015","(2c_voc) vocational maturity certificate","West Germany","258","0.113104612982957","0.100014912164224","0.12619431380169"
"Very good","2015","(2c_voc) vocational maturity certificate","East Germany","37","0.102587090915598","0.0712441781334337","0.133930003697763"
"Very good","2015","(3a) lower tertiary education","West Germany","142","0.106216197111347","0.0899422561902659","0.122490138032428"
"Very good","2015","(3a) lower tertiary education","East Germany","31","0.0701696242652606","0.0493996257659596","0.0909396227645616"
"Very good","2015","(3b) higher tertiary education","West Germany","640","0.171663655156011","0.159413546647423","0.183913763664599"
"Very good","2015","(3b) higher tertiary education","East Germany","100","0.117809598486715","0.0961115004588809","0.13950769651455"
"Good","2015","(0) in school","West Germany","157","0.52611493608009","0.471745802535093","0.580484069625088"
"Good","2015","(0) in school","East Germany","27","","",""
"Good","2015","(1a) inadequately completed","West Germany","170","0.264203682329157","0.226631320746937","0.301776043911377"
"Good","2015","(1a) inadequately completed","East Germany","16","","",""
"Good","2015","(1b) general elementary school","West Germany","663","0.278412479999241","0.258880826739458","0.297944133259024"
"Good","2015","(1b) general elementary school","East Germany","68","0.240165954336393","0.187631245651905","0.292700663020881"
"Good","2015","(1c) basic vocational qualification","West Germany","1490","0.30159448637324","0.288369025796281","0.3148199469502"
"Good","2015","(1c) basic vocational qualification","East Germany","240","0.205319152248617","0.179833512564621","0.230804791932612"
"Good","2015","(2b) intermediate general qualification","West Germany","277","0.439414451999756","0.401022632605532","0.47780627139398"
"Good","2015","(2b) intermediate general qualification","East Germany","53","0.466727516393792","0.379269549949593","0.55418548283799"
"Good","2015","(2a) intermediate vocational","West Germany","1661","0.403859871619386","0.388499752371688","0.419219990867085"
"Good","2015","(2a) intermediate vocational","East Germany","769","0.377095990219917","0.355234306016929","0.398957674422905"
"Good","2015","(2c_gen) general maturity certificate","West Germany","633","0.440710321346339","0.414787181202879","0.466633461489798"
"Good","2015","(2c_gen) general maturity certificate","East Germany","73","0.480957419185719","0.405405020314956","0.556509818056482"
"Good","2015","(2c_voc) vocational maturity certificate","West Germany","988","0.407636249206874","0.387327461542517","0.427945036871231"
"Good","2015","(2c_voc) vocational maturity certificate","East Germany","177","0.527157957759772","0.475584616797552","0.578731298721992"
"Good","2015","(3a) lower tertiary education","West Germany","612","0.430215982883148","0.404065511447105","0.45636645431919"
"Good","2015","(3a) lower tertiary education","East Germany","224","0.339295796529373","0.300796499524105","0.377795093534641"
"Good","2015","(3b) higher tertiary education","West Germany","1729","0.444610560014317","0.428467491317587","0.460753628711047"
"Good","2015","(3b) higher tertiary education","East Germany","382","0.466384946654416","0.432808366257224","0.499961527051608"
"Satisfactory","2015","(0) in school","West Germany","54","0.139251527761952","0.10155392788653","0.176949127637373"
"Satisfactory","2015","(0) in school","East Germany","8","","",""
"Satisfactory","2015","(1a) inadequately completed","West Germany","132","0.307737834195103","0.268405836967938","0.347069831422268"
"Satisfactory","2015","(1a) inadequately completed","East Germany","17","","",""
"Satisfactory","2015","(1b) general elementary school","West Germany","664","0.359360312905407","0.338451849084001","0.380268776726813"
"Satisfactory","2015","(1b) general elementary school","East Germany","95","0.400721976976468","0.340456723293689","0.460987230659246"
"Satisfactory","2015","(1c) basic vocational qualification","West Germany","1763","0.380272185056524","0.366282979513444","0.394261390599603"
"Satisfactory","2015","(1c) basic vocational qualification","East Germany","389","0.399491255002154","0.36858846142448","0.430394048579828"
"Satisfactory","2015","(2b) intermediate general qualification","West Germany","155","0.24443189671936","0.211189194162986","0.277674599275735"
"Satisfactory","2015","(2b) intermediate general qualification","East Germany","33","0.26676977422466","0.189237669291375","0.344301879157944"
"Satisfactory","2015","(2a) intermediate vocational","West Germany","1314","0.342464986074995","0.327609988430593","0.357319983719397"
"Satisfactory","2015","(2a) intermediate vocational","East Germany","696","0.382191013880208","0.360272331555798","0.404109696204619"
"Satisfactory","2015","(2c_gen) general maturity certificate","West Germany","294","0.214401108444606","0.192971879802909","0.235830337086304"
"Satisfactory","2015","(2c_gen) general maturity certificate","East Germany","37","0.235484590856288","0.171324079182195","0.299645102530382"
"Satisfactory","2015","(2c_voc) vocational maturity certificate","West Germany","700","0.343596388509564","0.323968971965329","0.363223805053799"
"Satisfactory","2015","(2c_voc) vocational maturity certificate","East Germany","106","0.270650383099504","0.224754995356768","0.316545770842239"
"Satisfactory","2015","(3a) lower tertiary education","West Germany","438","0.304782324611312","0.280469444303364","0.32909520491926"
"Satisfactory","2015","(3a) lower tertiary education","East Germany","222","0.378423769764655","0.338987445603678","0.417860093925632"
"Satisfactory","2015","(3b) higher tertiary education","West Germany","876","0.268410262264978","0.254014629479134","0.282805895050822"
"Satisfactory","2015","(3b) higher tertiary education","East Germany","258","0.28855251067432","0.258057132800164","0.319047888548477"
"Less good","2015","(0) in school","West Germany","18","","",""
"Less good","2015","(0) in school","East Germany","2","","",""
"Less good","2015","(1a) inadequately completed","West Germany","126","0.22178440759411","0.186381761461299","0.257187053726921"
"Less good","2015","(1a) inadequately completed","East Germany","16","","",""
"Less good","2015","(1b) general elementary school","West Germany","383","0.230983244204151","0.212617510229646","0.249348978178657"
"Less good","2015","(1b) general elementary school","East Germany","49","0.169738471612989","0.123571771462558","0.21590517176342"
"Less good","2015","(1c) basic vocational qualification","West Germany","848","0.206841262907295","0.195169299334633","0.218513226479957"
"Less good","2015","(1c) basic vocational qualification","East Germany","222","0.2536421040883","0.226190440139832","0.281093768036768"
"Less good","2015","(2b) intermediate general qualification","West Germany","83","0.110260355733054","0.0860321226753395","0.134488588790769"
"Less good","2015","(2b) intermediate general qualification","East Germany","15","","",""
"Less good","2015","(2a) intermediate vocational","West Germany","534","0.147023826569318","0.135938018164354","0.158109634974283"
"Less good","2015","(2a) intermediate vocational","East Germany","272","0.151858280974904","0.135670006892059","0.16804655505775"
"Less good","2015","(2c_gen) general maturity certificate","West Germany","115","0.085865206980031","0.0712364870767558","0.100493926883306"
"Less good","2015","(2c_gen) general maturity certificate","East Germany","14","","",""
"Less good","2015","(2c_voc) vocational maturity certificate","West Germany","253","0.105808617920702","0.0930961718337891","0.118521064007614"
"Less good","2015","(2c_voc) vocational maturity certificate","East Germany","31","0.0769543258740048","0.0494231376671211","0.104485514080889"
"Less good","2015","(3a) lower tertiary education","West Germany","160","0.133481772514038","0.115518686281432","0.151444858746643"
"Less good","2015","(3a) lower tertiary education","East Germany","73","0.147088341686912","0.118287765523763","0.17588891785006"
"Less good","2015","(3b) higher tertiary education","West Germany","339","0.0974753427591151","0.0878398412759515","0.107110844242279"
"Less good","2015","(3b) higher tertiary education","East Germany","94","0.109057063724003","0.0880772315588234","0.130036895889182"
"Poor","2015","(0) in school","West Germany","2","","",""
"Poor","2015","(0) in school","East Germany","","","",""
"Poor","2015","(1a) inadequately completed","West Germany","39","0.128492019624398","0.0999756643470316","0.157008374901765"
"Poor","2015","(1a) inadequately completed","East Germany","4","","",""
"Poor","2015","(1b) general elementary school","West Germany","108","0.0649875251608906","0.0542458045690729","0.0757292457527083"
"Poor","2015","(1b) general elementary school","East Germany","22","","",""
"Poor","2015","(1c) basic vocational qualification","West Germany","240","0.0602011710770248","0.0533468381297535","0.0670555040242961"
"Poor","2015","(1c) basic vocational qualification","East Germany","75","0.0873325653103259","0.069519903591025","0.105145227029627"
"Poor","2015","(2b) intermediate general qualification","West Germany","14","","",""
"Poor","2015","(2b) intermediate general qualification","East Germany","9","","",""
"Poor","2015","(2a) intermediate vocational","West Germany","95","0.0299031064021573","0.0245713442490408","0.0352348685552738"
"Poor","2015","(2a) intermediate vocational","East Germany","62","0.0441955059048491","0.0349246317702005","0.0534663800394977"
"Poor","2015","(2c_gen) general maturity certificate","West Germany","23","","",""
"Poor","2015","(2c_gen) general maturity certificate","East Germany","3","","",""
"Poor","2015","(2c_voc) vocational maturity certificate","West Germany","50","0.0298541313799039","0.0228205890998328","0.0368876736599749"
"Poor","2015","(2c_voc) vocational maturity certificate","East Germany","9","","",""
"Poor","2015","(3a) lower tertiary education","West Germany","25","","",""
"Poor","2015","(3a) lower tertiary education","East Germany","31","0.0650224677538001","0.0449734852799349","0.0850714502276652"
"Poor","2015","(3b) higher tertiary education","West Germany","56","0.0178401798055786","0.013539985354455","0.0221403742567021"
"Poor","2015","(3b) higher tertiary education","East Germany","14","","",""
"Very good","2016","(0) in school","West Germany","116","0.392327092195777","0.338913146354622","0.445741038036931"
"Very good","2016","(0) in school","East Germany","15","","",""
"Very good","2016","(1a) inadequately completed","West Germany","536","0.109590849137313","0.0950216830345898","0.124160015240037"
"Very good","2016","(1a) inadequately completed","East Germany","99","0.092847640325246","0.0628682778352788","0.122827002815213"
"Very good","2016","(1b) general elementary school","West Germany","435","0.0737357199220418","0.0633148002859927","0.0841566395580909"
"Very good","2016","(1b) general elementary school","East Germany","87","0.0973939568701187","0.0672644693468288","0.127523444393409"
"Very good","2016","(1c) basic vocational qualification","West Germany","267","0.0433792498611059","0.037295496874501","0.0494630028477108"
"Very good","2016","(1c) basic vocational qualification","East Germany","39","0.0413961826713403","0.0283087996727982","0.0544835656698823"
"Very good","2016","(2b) intermediate general qualification","West Germany","100","0.152532879237971","0.123692292701938","0.181373465774003"
"Very good","2016","(2b) intermediate general qualification","East Germany","15","","",""
"Very good","2016","(2a) intermediate vocational","West Germany","281","0.073329318375929","0.0647663443337464","0.0818922924181116"
"Very good","2016","(2a) intermediate vocational","East Germany","87","0.0480611420745626","0.0381300773579628","0.0579922067911625"
"Very good","2016","(2c_gen) general maturity certificate","West Germany","470","0.210508320196805","0.190920782664918","0.230095857728693"
"Very good","2016","(2c_gen) general maturity certificate","East Germany","76","0.232754240205334","0.181089104008946","0.284419376401721"
"Very good","2016","(2c_voc) vocational maturity certificate","West Germany","275","0.108568742363516","0.0955572157052187","0.121580269021814"
"Very good","2016","(2c_voc) vocational maturity certificate","East Germany","50","0.124309391890212","0.0904152443108254","0.158203539469598"
"Very good","2016","(3a) lower tertiary education","West Germany","138","0.0947863837039886","0.0788141612442894","0.110758606163688"
"Very good","2016","(3a) lower tertiary education","East Germany","32","0.0893537008741881","0.0654269952932683","0.113280406455108"
"Very good","2016","(3b) higher tertiary education","West Germany","747","0.141550814857994","0.130632886688197","0.15246874302779"
"Very good","2016","(3b) higher tertiary education","East Germany","126","0.110500987117972","0.0903839932656217","0.130617980970322"
"Good","2016","(0) in school","West Germany","142","0.45461412278954","0.400142667255229","0.509085578323851"
"Good","2016","(0) in school","East Germany","20","","",""
"Good","2016","(1a) inadequately completed","West Germany","528","0.308203340086928","0.28666755828644","0.329739121887416"
"Good","2016","(1a) inadequately completed","East Germany","119","0.237298915866694","0.193352658019368","0.28124517371402"
"Good","2016","(1b) general elementary school","West Germany","768","0.277770662796593","0.25991070713401","0.295630618459177"
"Good","2016","(1b) general elementary school","East Germany","100","0.290206807394344","0.24408606029135","0.336327554497339"
"Good","2016","(1c) basic vocational qualification","West Germany","1390","0.302541998124121","0.28882331195595","0.316260684292291"
"Good","2016","(1c) basic vocational qualification","East Germany","231","0.240113383948151","0.212050282287459","0.268176485608844"
"Good","2016","(2b) intermediate general qualification","West Germany","259","0.41342562042694","0.373923431312811","0.452927809541068"
"Good","2016","(2b) intermediate general qualification","East Germany","41","0.414390790872065","0.32435645458674","0.50442512715739"
"Good","2016","(2a) intermediate vocational","West Germany","1454","0.399108263089637","0.383021577722375","0.4151949484569"
"Good","2016","(2a) intermediate vocational","East Germany","732","0.384633561302954","0.362045199644737","0.407221922961171"
"Good","2016","(2c_gen) general maturity certificate","West Germany","711","0.447011723974301","0.4231232257165","0.470900222232103"
"Good","2016","(2c_gen) general maturity certificate","East Germany","110","0.445557136674297","0.384790999403267","0.506323273945328"
"Good","2016","(2c_voc) vocational maturity certificate","West Germany","924","0.440993682134178","0.420227509260864","0.461759855007493"
"Good","2016","(2c_voc) vocational maturity certificate","East Germany","184","0.520125017145309","0.468801628209455","0.571448406081163"
"Good","2016","(3a) lower tertiary education","West Germany","566","0.431954495781085","0.404944320848146","0.458964670714023"
"Good","2016","(3a) lower tertiary education","East Germany","217","0.371345275125831","0.330818055224392","0.41187249502727"
"Good","2016","(3b) higher tertiary education","West Germany","1738","0.447620580313795","0.432046567877849","0.463194592749741"
"Good","2016","(3b) higher tertiary education","East Germany","414","0.449497697721954","0.41757860232172","0.481416793122189"
"Satisfactory","2016","(0) in school","West Germany","42","0.0888038844251811","0.0576854681494919","0.11992230070087"
"Satisfactory","2016","(0) in school","East Germany","10","","",""
"Satisfactory","2016","(1a) inadequately completed","West Germany","356","0.281146990341052","0.26017983520898","0.302114145473123"
"Satisfactory","2016","(1a) inadequately completed","East Germany","75","0.345017867776643","0.29591211642584","0.394123619127446"
"Satisfactory","2016","(1b) general elementary school","West Germany","670","0.356695880048092","0.337594847747067","0.375796912349117"
"Satisfactory","2016","(1b) general elementary school","East Germany","97","0.303175609054335","0.256468238122977","0.349882979985693"
"Satisfactory","2016","(1c) basic vocational qualification","West Germany","1642","0.389883285387662","0.375317482614157","0.404449088161168"
"Satisfactory","2016","(1c) basic vocational qualification","East Germany","339","0.380161861316976","0.348270246668084","0.412053475965868"
"Satisfactory","2016","(2b) intermediate general qualification","West Germany","147","0.245906499642784","0.211363620892277","0.280449378393291"
"Satisfactory","2016","(2b) intermediate general qualification","East Germany","37","0.307008249398303","0.222706181883635","0.391310316912972"
"Satisfactory","2016","(2a) intermediate vocational","West Germany","1234","0.349855499682512","0.33418898495596","0.365522014409065"
"Satisfactory","2016","(2a) intermediate vocational","East Germany","648","0.378259773079614","0.355743640163971","0.400775905995257"
"Satisfactory","2016","(2c_gen) general maturity certificate","West Germany","302","0.221296650386021","0.201351152965813","0.24124214780623"
"Satisfactory","2016","(2c_gen) general maturity certificate","East Germany","44","0.203223169826931","0.15402641138567","0.252419928268192"
"Satisfactory","2016","(2c_voc) vocational maturity certificate","West Germany","664","0.296602214690791","0.277498421139766","0.315706008241815"
"Satisfactory","2016","(2c_voc) vocational maturity certificate","East Germany","88","0.24577488682862","0.201544916703829","0.290004856953412"
"Satisfactory","2016","(3a) lower tertiary education","West Germany","410","0.309485838431116","0.284278701550704","0.334692975311529"
"Satisfactory","2016","(3a) lower tertiary education","East Germany","184","0.312870302672123","0.273978927455271","0.351761677888975"
"Satisfactory","2016","(3b) higher tertiary education","West Germany","969","0.286456570606638","0.272296469664483","0.300616671548793"
"Satisfactory","2016","(3b) higher tertiary education","East Germany","259","0.303859657520468","0.274348095804922","0.333371219236013"
"Less good","2016","(0) in school","West Germany","18","","",""
"Less good","2016","(0) in school","East Germany","1","","",""
"Less good","2016","(1a) inadequately completed","West Germany","244","0.23271638338524","0.213008309425403","0.252424457345077"
"Less good","2016","(1a) inadequately completed","East Germany","48","0.281260946765911","0.234816137959684","0.327705755572138"
"Less good","2016","(1b) general elementary school","West Germany","403","0.217424649679461","0.200976498172575","0.233872801186347"
"Less good","2016","(1b) general elementary school","East Germany","63","0.221499092945925","0.179301064691712","0.263697121200138"
"Less good","2016","(1c) basic vocational qualification","West Germany","788","0.204968461756425","0.192912652873844","0.217024270639006"
"Less good","2016","(1c) basic vocational qualification","East Germany","220","0.266537847735292","0.237489503319116","0.295586192151468"
"Less good","2016","(2b) intermediate general qualification","West Germany","70","0.146934726064664","0.118534991502792","0.175334460626537"
"Less good","2016","(2b) intermediate general qualification","East Germany","16","","",""
"Less good","2016","(2a) intermediate vocational","West Germany","488","0.143371831185664","0.131859820506155","0.154883841865172"
"Less good","2016","(2a) intermediate vocational","East Germany","249","0.151738008736399","0.135080638633291","0.168395378839507"
"Less good","2016","(2c_gen) general maturity certificate","West Germany","148","0.107643615152837","0.0927522423867276","0.122534987918947"
"Less good","2016","(2c_gen) general maturity certificate","East Germany","21","","",""
"Less good","2016","(2c_voc) vocational maturity certificate","West Germany","274","0.119947681672962","0.106358850656733","0.133536512689192"
"Less good","2016","(2c_voc) vocational maturity certificate","East Germany","33","0.0889648626521151","0.0597183411857409","0.118211384118489"
"Less good","2016","(3a) lower tertiary education","West Germany","153","0.136172341980139","0.117470910939964","0.154873773020314"
"Less good","2016","(3a) lower tertiary education","East Germany","89","0.172911451714009","0.141190978907403","0.204631924520616"
"Less good","2016","(3b) higher tertiary education","West Germany","391","0.105829645296841","0.0961948930088176","0.115464397584865"
"Less good","2016","(3b) higher tertiary education","East Germany","108","0.111692028226432","0.0914804541523273","0.131903602300538"
"Poor","2016","(0) in school","West Germany","3","","",""
"Poor","2016","(0) in school","East Germany","","","",""
"Poor","2016","(1a) inadequately completed","West Germany","102","0.0683424370494672","0.0565738010891562","0.0801110730097782"
"Poor","2016","(1a) inadequately completed","East Germany","19","","",""
"Poor","2016","(1b) general elementary school","West Germany","140","0.0743730875538116","0.0639108273196626","0.0848353477879605"
"Poor","2016","(1b) general elementary school","East Germany","25","","",""
"Poor","2016","(1c) basic vocational qualification","West Germany","220","0.0592270048706864","0.0521774294413798","0.066276580299993"
"Poor","2016","(1c) basic vocational qualification","East Germany","61","0.0717907243282402","0.0548313351126184","0.088750113543862"
"Poor","2016","(2b) intermediate general qualification","West Germany","21","","",""
"Poor","2016","(2b) intermediate general qualification","East Germany","6","","",""
"Poor","2016","(2a) intermediate vocational","West Germany","103","0.0343350876662573","0.0283536525224166","0.0403165228100981"
"Poor","2016","(2a) intermediate vocational","East Germany","66","0.0373075148064699","0.0285084565709558","0.0461065730419841"
"Poor","2016","(2c_gen) general maturity certificate","West Germany","33","0.0135396902900347","0.00798684462101103","0.0190925359590583"
"Poor","2016","(2c_gen) general maturity certificate","East Germany","6","","",""
"Poor","2016","(2c_voc) vocational maturity certificate","West Germany","59","0.0338876791385524","0.0263199314050409","0.0414554268720639"
"Poor","2016","(2c_voc) vocational maturity certificate","East Germany","9","","",""
"Poor","2016","(3a) lower tertiary education","West Germany","25","","",""
"Poor","2016","(3a) lower tertiary education","East Germany","24","","",""
"Poor","2016","(3b) higher tertiary education","West Germany","71","0.0185423889247318","0.0143172074579387","0.0227675703915248"
"Poor","2016","(3b) higher tertiary education","East Germany","26","","",""
"Very good","2017","(0) in school","West Germany","126","0.322637538781428","0.274612755955578","0.370662321607278"
"Very good","2017","(0) in school","East Germany","25","","",""
"Very good","2017","(1a) inadequately completed","West Germany","722","0.14696372093771","0.132669610924583","0.161257830950837"
"Very good","2017","(1a) inadequately completed","East Germany","108","0.107626965923984","0.0751130599599761","0.140140871887992"
"Very good","2017","(1b) general elementary school","West Germany","542","0.0746408074096299","0.064735040977975","0.0845465738412848"
"Very good","2017","(1b) general elementary school","East Germany","66","0.0687125442886892","0.0433118554310635","0.0941132331463148"
"Very good","2017","(1c) basic vocational qualification","West Germany","295","0.0501653289467238","0.0437272040141951","0.0566034538792524"
"Very good","2017","(1c) basic vocational qualification","East Germany","29","","",""
"Very good","2017","(2b) intermediate general qualification","West Germany","91","0.129005291401547","0.103623503538338","0.154387079264756"
"Very good","2017","(2b) intermediate general qualification","East Germany","16","","",""
"Very good","2017","(2a) intermediate vocational","West Germany","355","0.0795529143041128","0.0712629114664837","0.087842917141742"
"Very good","2017","(2a) intermediate vocational","East Germany","105","0.0401764814229501","0.0316695915029525","0.0486833713429477"
"Very good","2017","(2c_gen) general maturity certificate","West Germany","553","0.205719879974758","0.18783801057303","0.223601749376486"
"Very good","2017","(2c_gen) general maturity certificate","East Germany","78","0.150000056614207","0.109661532622145","0.190338580606268"
"Very good","2017","(2c_voc) vocational maturity certificate","West Germany","300","0.107706018588943","0.0952695851600062","0.12014245201788"
"Very good","2017","(2c_voc) vocational maturity certificate","East Germany","54","0.143186385421284","0.109648542843635","0.176724227998933"
"Very good","2017","(3a) lower tertiary education","West Germany","188","0.130797941576004","0.113602288638055","0.147993594513953"
"Very good","2017","(3a) lower tertiary education","East Germany","37","0.0800138031502186","0.0578182865726602","0.102209319727777"
"Very good","2017","(3b) higher tertiary education","West Germany","863","0.158301741859967","0.147557610545007","0.169045873174928"
"Very good","2017","(3b) higher tertiary education","East Germany","134","0.0908599899848463","0.0729837904131075","0.108736189556585"
"Good","2017","(0) in school","West Germany","161","0.44589912819834","0.394835681273313","0.496962575123367"
"Good","2017","(0) in school","East Germany","34","0.438459391227566","0.32384553749881","0.553073244956322"
"Good","2017","(1a) inadequately completed","West Germany","740","0.281092443622917","0.262944416925416","0.299240470320418"
"Good","2017","(1a) inadequately completed","East Germany","117","0.271467736320446","0.224810513670453","0.318124958970438"
"Good","2017","(1b) general elementary school","West Germany","895","0.28945357380654","0.272360095894159","0.30654705171892"
"Good","2017","(1b) general elementary school","East Germany","114","0.259827080366788","0.215792444879102","0.303861715854473"
"Good","2017","(1c) basic vocational qualification","West Germany","1418","0.298049412218585","0.284558821568747","0.311540002868423"
"Good","2017","(1c) basic vocational qualification","East Germany","248","0.291653521602472","0.261808924460933","0.321498118744012"
"Good","2017","(2b) intermediate general qualification","West Germany","277","0.402073915124099","0.364947126182117","0.43920070406608"
"Good","2017","(2b) intermediate general qualification","East Germany","62","0.451242254877005","0.37340393080182","0.52908057895219"
"Good","2017","(2a) intermediate vocational","West Germany","1620","0.374590841881937","0.359762659651167","0.389419024112707"
"Good","2017","(2a) intermediate vocational","East Germany","852","0.414440827184118","0.393100266284473","0.435781388083764"
"Good","2017","(2c_gen) general maturity certificate","West Germany","808","0.41789862947247","0.396080238210381","0.43971702073456"
"Good","2017","(2c_gen) general maturity certificate","East Germany","135","0.511642272529375","0.455172363916454","0.568112181142297"
"Good","2017","(2c_voc) vocational maturity certificate","West Germany","1011","0.420294201261311","0.400492504620842","0.440095897901779"
"Good","2017","(2c_voc) vocational maturity certificate","East Germany","200","0.484541969528853","0.436689601447752","0.532394337609954"
"Good","2017","(3a) lower tertiary education","West Germany","656","0.418217748991096","0.393061880986342","0.443373616995849"
