"ple0008","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less good","2017","college entrance qualification","(3b) higher tertiary education","294","0.0910087397012915","0.0811415285949582","0.100875950807625"
"Less good","2017","Other degree","(0) in school","","","",""
"Less good","2017","Other degree","(1a) inadequately completed","","","",""
"Less good","2017","Other degree","(1b) general elementary school","199","0.174895497244152","0.156453919165439","0.193337075322865"
"Less good","2017","Other degree","(1c) basic vocational qualification","137","0.204218795217054","0.175909826022985","0.232527764411122"
"Less good","2017","Other degree","(2b) intermediate general qualification","","","",""
"Less good","2017","Other degree","(2a) intermediate vocational","","","",""
"Less good","2017","Other degree","(2c_gen) general maturity certificate","89","0.148170729857315","0.126712623428308","0.169628836286322"
"Less good","2017","Other degree","(2c_voc) vocational maturity certificate","90","0.147137501889176","0.120857730803216","0.173417272975137"
"Less good","2017","Other degree","(3a) lower tertiary education","6","","",""
"Less good","2017","Other degree","(3b) higher tertiary education","188","0.123906379816908","0.108852055336465","0.138960704297351"
"Less good","2017","no degree/no degree yet","(0) in school","22","","",""
"Less good","2017","no degree/no degree yet","(1a) inadequately completed","346","0.21364724342399","0.198158032112913","0.229136454735068"
"Less good","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"Less good","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less good","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less good","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less good","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less good","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less good","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less good","2017","no degree/no degree yet","(3b) higher tertiary education","2","","",""
"Poor","2017","lower secondary degree","(0) in school","","","",""
"Poor","2017","lower secondary degree","(1a) inadequately completed","","","",""
"Poor","2017","lower secondary degree","(1b) general elementary school","90","0.0599027842069072","0.0477093375761678","0.0720962308376466"
"Poor","2017","lower secondary degree","(1c) basic vocational qualification","263","0.0621911952015186","0.0551569664642084","0.0692254239388288"
"Poor","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"Poor","2017","lower secondary degree","(2a) intermediate vocational","1","","",""
"Poor","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Poor","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Poor","2017","lower secondary degree","(3a) lower tertiary education","3","","",""
"Poor","2017","lower secondary degree","(3b) higher tertiary education","1","","",""
"Poor","2017","secondary school degree","(0) in school","","","",""
"Poor","2017","secondary school degree","(1a) inadequately completed","","","",""
"Poor","2017","secondary school degree","(1b) general elementary school","","","",""
"Poor","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"Poor","2017","secondary school degree","(2b) intermediate general qualification","29","","",""
"Poor","2017","secondary school degree","(2a) intermediate vocational","175","0.0315831429018843","0.0272058474506941","0.0359604383530745"
"Poor","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Poor","2017","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Poor","2017","secondary school degree","(3a) lower tertiary education","23","","",""
"Poor","2017","secondary school degree","(3b) higher tertiary education","2","","",""
"Poor","2017","college entrance qualification","(0) in school","","","",""
"Poor","2017","college entrance qualification","(1a) inadequately completed","","","",""
"Poor","2017","college entrance qualification","(1b) general elementary school","","","",""
"Poor","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"Poor","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"Poor","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"Poor","2017","college entrance qualification","(2c_gen) general maturity certificate","8","","",""
"Poor","2017","college entrance qualification","(2c_voc) vocational maturity certificate","41","0.0266547183675467","0.0197409380737112","0.0335684986613822"
"Poor","2017","college entrance qualification","(3a) lower tertiary education","28","","",""
"Poor","2017","college entrance qualification","(3b) higher tertiary education","50","0.0185205490678845","0.0138952422101289","0.0231458559256401"
"Poor","2017","Other degree","(0) in school","","","",""
"Poor","2017","Other degree","(1a) inadequately completed","","","",""
"Poor","2017","Other degree","(1b) general elementary school","51","0.0604642642950349","0.0488935458205767","0.0720349827694931"
"Poor","2017","Other degree","(1c) basic vocational qualification","33","0.0652123217586794","0.0478742545094124","0.0825503890079464"
"Poor","2017","Other degree","(2b) intermediate general qualification","","","",""
"Poor","2017","Other degree","(2a) intermediate vocational","","","",""
"Poor","2017","Other degree","(2c_gen) general maturity certificate","22","","",""
"Poor","2017","Other degree","(2c_voc) vocational maturity certificate","29","","",""
"Poor","2017","Other degree","(3a) lower tertiary education","","","",""
"Poor","2017","Other degree","(3b) higher tertiary education","34","0.0167281858656804","0.0108681483386326","0.0225882233927282"
"Poor","2017","no degree/no degree yet","(0) in school","3","","",""
"Poor","2017","no degree/no degree yet","(1a) inadequately completed","128","0.0587786439467409","0.049890161510829","0.0676671263826528"
"Poor","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"Poor","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Poor","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Poor","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Poor","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Poor","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Poor","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Poor","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very good","2018","lower secondary degree","(0) in school","","","",""
"Very good","2018","lower secondary degree","(1a) inadequately completed","","","",""
"Very good","2018","lower secondary degree","(1b) general elementary school","144","0.079667631716571","0.0656185025219118","0.0937167609112301"
"Very good","2018","lower secondary degree","(1c) basic vocational qualification","207","0.0412789410018517","0.0352832443000777","0.0472746377036257"
"Very good","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very good","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"Very good","2018","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Very good","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very good","2018","lower secondary degree","(3a) lower tertiary education","5","","",""
"Very good","2018","lower secondary degree","(3b) higher tertiary education","2","","",""
"Very good","2018","secondary school degree","(0) in school","","","",""
"Very good","2018","secondary school degree","(1a) inadequately completed","","","",""
"Very good","2018","secondary school degree","(1b) general elementary school","","","",""
"Very good","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"Very good","2018","secondary school degree","(2b) intermediate general qualification","131","0.149214103670344","0.124797428961096","0.173630778379592"
"Very good","2018","secondary school degree","(2a) intermediate vocational","418","0.072670576771777","0.0659926246286105","0.0793485289149436"
"Very good","2018","secondary school degree","(2c_gen) general maturity certificate","2","","",""
"Very good","2018","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Very good","2018","secondary school degree","(3a) lower tertiary education","26","","",""
"Very good","2018","secondary school degree","(3b) higher tertiary education","13","","",""
"Very good","2018","college entrance qualification","(0) in school","","","",""
"Very good","2018","college entrance qualification","(1a) inadequately completed","","","",""
"Very good","2018","college entrance qualification","(1b) general elementary school","","","",""
"Very good","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very good","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very good","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"Very good","2018","college entrance qualification","(2c_gen) general maturity certificate","310","0.225473320656039","0.201639760858952","0.249306880453126"
"Very good","2018","college entrance qualification","(2c_voc) vocational maturity certificate","222","0.100216460831511","0.0871310096279299","0.113301912035092"
"Very good","2018","college entrance qualification","(3a) lower tertiary education","163","0.116560068453529","0.0993529451179473","0.133767191789111"
"Very good","2018","college entrance qualification","(3b) higher tertiary education","456","0.151697412810147","0.139178064302476","0.164216761317818"
"Very good","2018","Other degree","(0) in school","","","",""
"Very good","2018","Other degree","(1a) inadequately completed","","","",""
"Very good","2018","Other degree","(1b) general elementary school","391","0.0922491005131223","0.0767610015068758","0.107737199519369"
"Very good","2018","Other degree","(1c) basic vocational qualification","75","0.105793857036616","0.0830413852271829","0.128546328846049"
"Very good","2018","Other degree","(2b) intermediate general qualification","","","",""
"Very good","2018","Other degree","(2a) intermediate vocational","","","",""
"Very good","2018","Other degree","(2c_gen) general maturity certificate","295","0.146577788997588","0.123445107586627","0.169710470408548"
"Very good","2018","Other degree","(2c_voc) vocational maturity certificate","99","0.140593240249241","0.112686663607927","0.168499816890555"
"Very good","2018","Other degree","(3a) lower tertiary education","5","","",""
"Very good","2018","Other degree","(3b) higher tertiary education","422","0.18881065628684","0.169556078628734","0.208065233944946"
"Very good","2018","no degree/no degree yet","(0) in school","138","0.357650147896829","0.308343009636662","0.406957286156996"
"Very good","2018","no degree/no degree yet","(1a) inadequately completed","687","0.138924943841548","0.124277933875762","0.153571953807333"
"Very good","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"Very good","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very good","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very good","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very good","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very good","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very good","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very good","2018","no degree/no degree yet","(3b) higher tertiary education","8","","",""
"Good","2018","lower secondary degree","(0) in school","","","",""
"Good","2018","lower secondary degree","(1a) inadequately completed","","","",""
"Good","2018","lower secondary degree","(1b) general elementary school","408","0.256925184189612","0.234254965270617","0.279595403108606"
"Good","2018","lower secondary degree","(1c) basic vocational qualification","1248","0.288141489927712","0.274491605073402","0.301791374782022"
"Good","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"Good","2018","lower secondary degree","(2a) intermediate vocational","1","","",""
"Good","2018","lower secondary degree","(2c_gen) general maturity certificate","2","","",""
"Good","2018","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Good","2018","lower secondary degree","(3a) lower tertiary education","20","","",""
"Good","2018","lower secondary degree","(3b) higher tertiary education","10","","",""
"Good","2018","secondary school degree","(0) in school","","","",""
"Good","2018","secondary school degree","(1a) inadequately completed","","","",""
"Good","2018","secondary school degree","(1b) general elementary school","","","",""
"Good","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"Good","2018","secondary school degree","(2b) intermediate general qualification","333","0.404996809232302","0.371356739502087","0.438636878962517"
"Good","2018","secondary school degree","(2a) intermediate vocational","2365","0.394837845651286","0.382263301620772","0.407412389681799"
"Good","2018","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Good","2018","secondary school degree","(2c_voc) vocational maturity certificate","3","","",""
"Good","2018","secondary school degree","(3a) lower tertiary education","198","0.420581735840422","0.376738267236731","0.464425204444113"
"Good","2018","secondary school degree","(3b) higher tertiary education","66","0.44325729757245","0.362677369222199","0.523837225922701"
"Good","2018","college entrance qualification","(0) in school","","","",""
"Good","2018","college entrance qualification","(1a) inadequately completed","","","",""
"Good","2018","college entrance qualification","(1b) general elementary school","","","",""
"Good","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"Good","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"Good","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"Good","2018","college entrance qualification","(2c_gen) general maturity certificate","518","0.443350399591091","0.415017720335326","0.471683078846856"
"Good","2018","college entrance qualification","(2c_voc) vocational maturity certificate","933","0.438166723127415","0.416545832754687","0.459787613500144"
"Good","2018","college entrance qualification","(3a) lower tertiary education","617","0.442288978867381","0.415657055397232","0.46892090233753"
"Good","2018","college entrance qualification","(3b) higher tertiary education","1508","0.442806656029452","0.425471519094322","0.460141792964583"
"Good","2018","Other degree","(0) in school","","","",""
"Good","2018","Other degree","(1a) inadequately completed","","","",""
"Good","2018","Other degree","(1b) general elementary school","434","0.322564956808379","0.297545600993999","0.347584312622759"
"Good","2018","Other degree","(1c) basic vocational qualification","244","0.301610103093616","0.267659190574933","0.335561015612299"
"Good","2018","Other degree","(2b) intermediate general qualification","","","",""
"Good","2018","Other degree","(2a) intermediate vocational","","","",""
"Good","2018","Other degree","(2c_gen) general maturity certificate","327","0.402846357986106","0.370767220252352","0.43492549571986"
"Good","2018","Other degree","(2c_voc) vocational maturity certificate","214","0.328206231934107","0.290508401373527","0.365904062494687"
"Good","2018","Other degree","(3a) lower tertiary education","16","","",""
"Good","2018","Other degree","(3b) higher tertiary education","657","0.460209473250673","0.435687803794376","0.48473114270697"
"Good","2018","no degree/no degree yet","(0) in school","147","0.456304795641578","0.405065866320712","0.507543724962445"
"Good","2018","no degree/no degree yet","(1a) inadequately completed","613","0.288377914407387","0.269193697984838","0.307562130829935"
"Good","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"Good","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Good","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Good","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Good","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Good","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Good","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Good","2018","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Satisfactory","2018","lower secondary degree","(0) in school","","","",""
"Satisfactory","2018","lower secondary degree","(1a) inadequately completed","","","",""
"Satisfactory","2018","lower secondary degree","(1b) general elementary school","517","0.376735503935417","0.351594039324475","0.40187696854636"
"Satisfactory","2018","lower secondary degree","(1c) basic vocational qualification","1707","0.4142637785737","0.399417460181387","0.429110096966012"
"Satisfactory","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"Satisfactory","2018","lower secondary degree","(2a) intermediate vocational","3","","",""
"Satisfactory","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Satisfactory","2018","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"Satisfactory","2018","lower secondary degree","(3a) lower tertiary education","41","0.4143102359516","0.308334682479753","0.520285789423447"
"Satisfactory","2018","lower secondary degree","(3b) higher tertiary education","11","","",""
"Satisfactory","2018","secondary school degree","(0) in school","","","",""
"Satisfactory","2018","secondary school degree","(1a) inadequately completed","","","",""
"Satisfactory","2018","secondary school degree","(1b) general elementary school","","","",""
"Satisfactory","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"Satisfactory","2018","secondary school degree","(2b) intermediate general qualification","231","0.280569560928357","0.249781231847312","0.311357890009401"
"Satisfactory","2018","secondary school degree","(2a) intermediate vocational","2085","0.359453615796084","0.347109962944564","0.371797268647604"
"Satisfactory","2018","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Satisfactory","2018","secondary school degree","(2c_voc) vocational maturity certificate","6","","",""
"Satisfactory","2018","secondary school degree","(3a) lower tertiary education","173","0.38362770324088","0.340439996202698","0.426815410279061"
"Satisfactory","2018","secondary school degree","(3b) higher tertiary education","47","0.337949154427279","0.261223073156284","0.414675235698275"
"Satisfactory","2018","college entrance qualification","(0) in school","","","",""
"Satisfactory","2018","college entrance qualification","(1a) inadequately completed","","","",""
"Satisfactory","2018","college entrance qualification","(1b) general elementary school","","","",""
"Satisfactory","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"Satisfactory","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"Satisfactory","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"Satisfactory","2018","college entrance qualification","(2c_gen) general maturity certificate","238","0.241415001555657","0.217008395345662","0.265821607765652"
"Satisfactory","2018","college entrance qualification","(2c_voc) vocational maturity certificate","599","0.309280709935995","0.28913988016278","0.329421539709211"
"Satisfactory","2018","college entrance qualification","(3a) lower tertiary education","407","0.315607014076616","0.290685698758004","0.340528329395228"
"Satisfactory","2018","college entrance qualification","(3b) higher tertiary education","840","0.285891396995364","0.270122550607953","0.301660243382775"
"Satisfactory","2018","Other degree","(0) in school","","","",""
"Satisfactory","2018","Other degree","(1a) inadequately completed","","","",""
"Satisfactory","2018","Other degree","(1b) general elementary school","296","0.323574628029112","0.298534826804346","0.348614429253877"
"Satisfactory","2018","Other degree","(1c) basic vocational qualification","237","0.372499102485516","0.336734835692329","0.408263369278702"
"Satisfactory","2018","Other degree","(2b) intermediate general qualification","","","",""
"Satisfactory","2018","Other degree","(2a) intermediate vocational","","","",""
"Satisfactory","2018","Other degree","(2c_gen) general maturity certificate","174","0.264599915412412","0.23574853407947","0.293451296745355"
"Satisfactory","2018","Other degree","(2c_voc) vocational maturity certificate","174","0.331363323480933","0.293573725007288","0.369152921954577"
"Satisfactory","2018","Other degree","(3a) lower tertiary education","9","","",""
"Satisfactory","2018","Other degree","(3b) higher tertiary education","335","0.211975626064484","0.191867462174277","0.232083789954692"
"Satisfactory","2018","no degree/no degree yet","(0) in school","57","0.116902288137943","0.0838493048440365","0.149955271431849"
"Satisfactory","2018","no degree/no degree yet","(1a) inadequately completed","476","0.281241844259249","0.262201722593095","0.300281965925402"
"Satisfactory","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"Satisfactory","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Satisfactory","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Satisfactory","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Satisfactory","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Satisfactory","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Satisfactory","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Satisfactory","2018","no degree/no degree yet","(3b) higher tertiary education","3","","",""
"Less good","2018","lower secondary degree","(0) in school","","","",""
"Less good","2018","lower secondary degree","(1a) inadequately completed","","","",""
"Less good","2018","lower secondary degree","(1b) general elementary school","271","0.220894324106969","0.199370146499395","0.242418501714543"
"Less good","2018","lower secondary degree","(1c) basic vocational qualification","829","0.196005421368681","0.184041050947202","0.20796979179016"
"Less good","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less good","2018","lower secondary degree","(2a) intermediate vocational","3","","",""
"Less good","2018","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Less good","2018","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Less good","2018","lower secondary degree","(3a) lower tertiary education","13","","",""
"Less good","2018","lower secondary degree","(3b) higher tertiary education","5","","",""
"Less good","2018","secondary school degree","(0) in school","","","",""
"Less good","2018","secondary school degree","(1a) inadequately completed","","","",""
"Less good","2018","secondary school degree","(1b) general elementary school","","","",""
"Less good","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"Less good","2018","secondary school degree","(2b) intermediate general qualification","100","0.129504720982058","0.106495736588717","0.152513705375398"
"Less good","2018","secondary school degree","(2a) intermediate vocational","756","0.139444974409094","0.130533742725764","0.148356206092425"
"Less good","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less good","2018","secondary school degree","(2c_voc) vocational maturity certificate","7","","",""
"Less good","2018","secondary school degree","(3a) lower tertiary education","74","0.122077953641456","0.093002251690269","0.151153655592642"
"Less good","2018","secondary school degree","(3b) higher tertiary education","16","","",""
"Less good","2018","college entrance qualification","(0) in school","","","",""
"Less good","2018","college entrance qualification","(1a) inadequately completed","","","",""
"Less good","2018","college entrance qualification","(1b) general elementary school","","","",""
"Less good","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less good","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less good","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"Less good","2018","college entrance qualification","(2c_gen) general maturity certificate","98","0.0756247191015746","0.0605454882098402","0.0907039499933089"
"Less good","2018","college entrance qualification","(2c_voc) vocational maturity certificate","235","0.132838039379217","0.118048267089298","0.147627811669136"
"Less good","2018","college entrance qualification","(3a) lower tertiary education","132","0.112938590718701","0.0959662052343769","0.129910976203025"
"Less good","2018","college entrance qualification","(3b) higher tertiary education","305","0.104645031288888","0.0939624999236613","0.115327562654114"
"Less good","2018","Other degree","(0) in school","","","",""
"Less good","2018","Other degree","(1a) inadequately completed","","","",""
"Less good","2018","Other degree","(1b) general elementary school","164","0.207103258045026","0.185414460028242","0.228792056061809"
"Less good","2018","Other degree","(1c) basic vocational qualification","116","0.171349168963861","0.143474718041385","0.199223619886338"
"Less good","2018","Other degree","(2b) intermediate general qualification","","","",""
"Less good","2018","Other degree","(2a) intermediate vocational","","","",""
"Less good","2018","Other degree","(2c_gen) general maturity certificate","71","0.140754553217124","0.118008829025697","0.16350027740855"
"Less good","2018","Other degree","(2c_voc) vocational maturity certificate","88","0.133666375455375","0.106346505207022","0.160986245703727"
"Less good","2018","Other degree","(3a) lower tertiary education","7","","",""
"Less good","2018","Other degree","(3b) higher tertiary education","141","0.10277992002245","0.0878394844981193","0.11772035554678"
"Less good","2018","no degree/no degree yet","(0) in school","16","","",""
"Less good","2018","no degree/no degree yet","(1a) inadequately completed","262","0.212701356155509","0.195371568594379","0.23003114371664"
"Less good","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"Less good","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less good","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less good","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less good","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less good","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less good","2018","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Less good","2018","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Poor","2018","lower secondary degree","(0) in school","","","",""
"Poor","2018","lower secondary degree","(1a) inadequately completed","","","",""
"Poor","2018","lower secondary degree","(1b) general elementary school","87","0.065777356051431","0.0529156225778448","0.0786390895250172"
"Poor","2018","lower secondary degree","(1c) basic vocational qualification","238","0.0603103691280549","0.0531354425864447","0.0674852956696651"
"Poor","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"Poor","2018","lower secondary degree","(2a) intermediate vocational","1","","",""
"Poor","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Poor","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Poor","2018","lower secondary degree","(3a) lower tertiary education","4","","",""
"Poor","2018","lower secondary degree","(3b) higher tertiary education","3","","",""
"Poor","2018","secondary school degree","(0) in school","","","",""
"Poor","2018","secondary school degree","(1a) inadequately completed","","","",""
"Poor","2018","secondary school degree","(1b) general elementary school","","","",""
"Poor","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"Poor","2018","secondary school degree","(2b) intermediate general qualification","23","","",""
"Poor","2018","secondary school degree","(2a) intermediate vocational","181","0.0335929873717587","0.028957970400393","0.0382280043431245"
"Poor","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Poor","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Poor","2018","secondary school degree","(3a) lower tertiary education","16","","",""
"Poor","2018","secondary school degree","(3b) higher tertiary education","4","","",""
"Poor","2018","college entrance qualification","(0) in school","","","",""
"Poor","2018","college entrance qualification","(1a) inadequately completed","","","",""
"Poor","2018","college entrance qualification","(1b) general elementary school","","","",""
"Poor","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"Poor","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"Poor","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"Poor","2018","college entrance qualification","(2c_gen) general maturity certificate","17","","",""
"Poor","2018","college entrance qualification","(2c_voc) vocational maturity certificate","34","0.0194980667258615","0.0134728849624106","0.0255232484893124"
"Poor","2018","college entrance qualification","(3a) lower tertiary education","17","","",""
"Poor","2018","college entrance qualification","(3b) higher tertiary education","45","0.0149595028761489","0.0107230452180801","0.0191959605342178"
"Poor","2018","Other degree","(0) in school","","","",""
"Poor","2018","Other degree","(1a) inadequately completed","","","",""
"Poor","2018","Other degree","(1b) general elementary school","56","0.054508056604361","0.0423575896816226","0.0666585235270994"
"Poor","2018","Other degree","(1c) basic vocational qualification","30","0.0487477684203909","0.0328181728832942","0.0646773639574875"
"Poor","2018","Other degree","(2b) intermediate general qualification","","","",""
"Poor","2018","Other degree","(2a) intermediate vocational","","","",""
"Poor","2018","Other degree","(2c_gen) general maturity certificate","31","0.0452213843867706","0.0316309546002619","0.0588118141732793"
"Poor","2018","Other degree","(2c_voc) vocational maturity certificate","21","","",""
"Poor","2018","Other degree","(3a) lower tertiary education","1","","",""
"Poor","2018","Other degree","(3b) higher tertiary education","32","0.0362243243755529","0.0270315255688691","0.0454171231822367"
"Poor","2018","no degree/no degree yet","(0) in school","5","","",""
"Poor","2018","no degree/no degree yet","(1a) inadequately completed","104","0.078753941336308","0.0673471807040276","0.0901607019685883"
"Poor","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"Poor","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Poor","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Poor","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Poor","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Poor","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Poor","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Poor","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very good","2019","lower secondary degree","(0) in school","","","",""
"Very good","2019","lower secondary degree","(1a) inadequately completed","","","",""
"Very good","2019","lower secondary degree","(1b) general elementary school","139","0.0627412421021813","0.0494462227489622","0.0760362614554004"
"Very good","2019","lower secondary degree","(1c) basic vocational qualification","194","0.0376916475084394","0.0317711362314724","0.0436121587854064"
"Very good","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very good","2019","lower secondary degree","(2a) intermediate vocational","","","",""
"Very good","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very good","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very good","2019","lower secondary degree","(3a) lower tertiary education","4","","",""
"Very good","2019","lower secondary degree","(3b) higher tertiary education","2","","",""
"Very good","2019","secondary school degree","(0) in school","","","",""
"Very good","2019","secondary school degree","(1a) inadequately completed","","","",""
"Very good","2019","secondary school degree","(1b) general elementary school","","","",""
"Very good","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"Very good","2019","secondary school degree","(2b) intermediate general qualification","125","0.12731416737569","0.104651297301331","0.149977037450049"
"Very good","2019","secondary school degree","(2a) intermediate vocational","485","0.0653489421368104","0.0590534270444276","0.0716444572291931"
"Very good","2019","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Very good","2019","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Very good","2019","secondary school degree","(3a) lower tertiary education","50","0.0569286703017237","0.0374218609797513","0.0764354796236962"
"Very good","2019","secondary school degree","(3b) higher tertiary education","18","","",""
"Very good","2019","college entrance qualification","(0) in school","","","",""
"Very good","2019","college entrance qualification","(1a) inadequately completed","","","",""
"Very good","2019","college entrance qualification","(1b) general elementary school","","","",""
"Very good","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very good","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very good","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"Very good","2019","college entrance qualification","(2c_gen) general maturity certificate","309","0.204994696735945","0.182561341854923","0.227428051616966"
"Very good","2019","college entrance qualification","(2c_voc) vocational maturity certificate","267","0.127118322748642","0.113208467580416","0.141028177916869"
"Very good","2019","college entrance qualification","(3a) lower tertiary education","218","0.129910205007961","0.112896216581556","0.146924193434366"
"Very good","2019","college entrance qualification","(3b) higher tertiary education","604","0.149984965842593","0.138376019673755","0.161593912011431"
"Very good","2019","Other degree","(0) in school","","","",""
