"ple0008","year","bula_h","n","percent","lower_confidence","upper_confidence"
"Very good","2011","Rhineland-Palatinate,Saarland","144","0.0817179490487623","0.0683620173428559","0.0950738807546687"
"Very good","2011","Baden-Württemberg","476","0.126038028418516","0.115109552912594","0.136966503924438"
"Very good","2011","Bavaria","555","0.111447558738398","0.102197591940076","0.12069752553672"
"Very good","2011","Berlin","112","0.0876631296681691","0.0702907104492736","0.105035548887065"
"Very good","2011","Brandenburg","93","0.0679769282152987","0.0534292639339007","0.0825245924966966"
"Very good","2011","Mecklenburg-Western Pomerania","53","0.0761761556634109","0.0559834071572944","0.0963689041695275"
"Very good","2011","Saxony","162","0.0925877101115262","0.0793616983101472","0.105813721912905"
"Very good","2011","Saxony-Anhalt","94","0.0928172099378266","0.0756925486237743","0.109941871251879"
"Very good","2011","Thuringia","96","0.101892288497823","0.084112337143767","0.119672239851879"
"Good","2011","Schleswig-Holstein","409","0.408242329507022","0.377563371969114","0.438921287044931"
"Good","2011","Hamburg","191","0.426531902513159","0.380001841977413","0.473061963048905"
"Good","2011","Lower Saxony","1081","0.382216968686837","0.363694863970296","0.400739073403377"
"Good","2011","Bremen","75","0.302119660775948","0.236828969545684","0.367410352006211"
"Good","2011","North Rhine-Westphalia","2294","0.379704789903517","0.367149856989056","0.392259722817979"
"Good","2011","Hesse","816","0.366563023770626","0.345295316770135","0.387830730771116"
"Good","2011","Rhineland-Palatinate,Saarland","693","0.416240972221594","0.392207493821869","0.440274450621318"
"Good","2011","Baden-Württemberg","1460","0.38161223639988","0.365616504939869","0.397607967859891"
"Good","2011","Bavaria","1821","0.378435004376968","0.36417885338376","0.392691155370175"
"Good","2011","Berlin","408","0.367313757199407","0.337700444340811","0.396927070058004"
"Good","2011","Brandenburg","449","0.349239158034049","0.321686002528846","0.376792313539251"
"Good","2011","Mecklenburg-Western Pomerania","247","0.303998310496978","0.268985090003864","0.339011530990092"
"Good","2011","Saxony","763","0.363075648087486","0.341132830473707","0.385018465701264"
"Good","2011","Saxony-Anhalt","440","0.358442029383056","0.330141943660831","0.386742115105282"
"Good","2011","Thuringia","445","0.339371821007381","0.31154188972026","0.367201752294502"
"Satisfactory","2011","Schleswig-Holstein","305","0.334364191508172","0.304917408738713","0.363810974277631"
"Satisfactory","2011","Hamburg","127","0.309213119437343","0.265731648971449","0.352694589903236"
"Satisfactory","2011","Lower Saxony","860","0.335130655876388","0.317138110844828","0.353123200907949"
"Satisfactory","2011","Bremen","60","0.380752247117729","0.311708437277226","0.449796056958233"
"Satisfactory","2011","North Rhine-Westphalia","1781","0.321440081522994","0.309358153028885","0.333522010017102"
"Satisfactory","2011","Hesse","583","0.304960660362014","0.28464077569067","0.325280545033358"
"Satisfactory","2011","Rhineland-Palatinate,Saarland","504","0.319141824176053","0.296414536833942","0.341869111518164"
"Satisfactory","2011","Baden-Württemberg","1023","0.301052875254814","0.28594838525908","0.316157365250549"
"Satisfactory","2011","Bavaria","1329","0.3157322792221","0.302069599718338","0.329394958725862"
"Satisfactory","2011","Berlin","319","0.33165921613692","0.302737822343686","0.360580609930153"
"Satisfactory","2011","Brandenburg","387","0.390754788872634","0.362554900608562","0.418954677136705"
"Satisfactory","2011","Mecklenburg-Western Pomerania","238","0.397348510003714","0.360099885624067","0.434597134383362"
"Satisfactory","2011","Saxony","600","0.348030231265059","0.326294606900229","0.369765855629889"
"Satisfactory","2011","Saxony-Anhalt","357","0.342993244684346","0.314978411834516","0.371008077534176"
"Satisfactory","2011","Thuringia","376","0.371797952758169","0.343392686263718","0.400203219252619"
"Less good","2011","Schleswig-Holstein","122","0.131013585923026","0.109952813575558","0.152074358270494"
"Less good","2011","Hamburg","44","0.129899736751688","0.0982702596831124","0.161529213820263"
"Less good","2011","Lower Saxony","355","0.15106271587465","0.137412679345538","0.164712752403761"
"Less good","2011","Bremen","25","","",""
"Less good","2011","North Rhine-Westphalia","825","0.162761424149318","0.153211663196183","0.172311185102454"
"Less good","2011","Hesse","281","0.159681524410061","0.143513985053453","0.175849063766668"
"Less good","2011","Rhineland-Palatinate,Saarland","212","0.137215722104326","0.12044002941366","0.153991414794992"
"Less good","2011","Baden-Württemberg","474","0.151946889519445","0.140126822265211","0.163766956773678"
"Less good","2011","Bavaria","576","0.149627294305522","0.139142173724289","0.160112414886756"
"Less good","2011","Berlin","130","0.156509985364854","0.134190447388133","0.178829523341576"
"Less good","2011","Brandenburg","170","0.151002360615804","0.130308368441173","0.171696352790434"
"Less good","2011","Mecklenburg-Western Pomerania","100","0.186031260794711","0.156411049343692","0.215651472245731"
"Less good","2011","Saxony","256","0.154228274378635","0.13774822583165","0.170708322925619"
"Less good","2011","Saxony-Anhalt","157","0.156517784544151","0.13507505115219","0.177960517936112"
"Less good","2011","Thuringia","147","0.146707479644743","0.12591191126523","0.167503048024257"
"Poor","2011","Schleswig-Holstein","25","","",""
"Poor","2011","Hamburg","11","","",""
"Poor","2011","Lower Saxony","96","0.0461300163931048","0.0381343666462138","0.0541256661399958"
"Poor","2011","Bremen","9","","",""
"Poor","2011","North Rhine-Westphalia","216","0.044029766074759","0.038722296432054","0.0493372357174641"
"Poor","2011","Hesse","65","0.0450025562037403","0.0358526986752269","0.0541524137322537"
"Poor","2011","Rhineland-Palatinate,Saarland","63","0.0456835324492647","0.0355033992407169","0.0558636656578124"
"Poor","2011","Baden-Württemberg","110","0.039349970407345","0.0329479460796164","0.0457519947350736"
"Poor","2011","Bavaria","165","0.0447578633570128","0.0386799462801499","0.0508357804338757"
"Poor","2011","Berlin","49","0.0568539116306493","0.0426291872237536","0.0710786360375449"
"Poor","2011","Brandenburg","51","0.0410267642622153","0.0295627677021796","0.052490760822251"
"Poor","2011","Mecklenburg-Western Pomerania","25","","",""
"Poor","2011","Saxony","64","0.0420781361572941","0.0329171295584434","0.0512391427561449"
"Poor","2011","Saxony-Anhalt","55","0.0492297314506198","0.0364620551227477","0.0619974077784918"
"Poor","2011","Thuringia","48","0.0402304580918839","0.0286811313518956","0.0517797848318722"
"Very good","2012","Schleswig-Holstein","113","0.107204075700709","0.0878642266533628","0.126543924748055"
"Very good","2012","Hamburg","64","0.119305989157668","0.0890869535291668","0.14952502478617"
"Very good","2012","Lower Saxony","236","0.0881873410028622","0.0772347869026229","0.0991398951031016"
"Very good","2012","Bremen","28","","",""
"Very good","2012","North Rhine-Westphalia","588","0.0963255335783423","0.0885613512507572","0.104089715905927"
"Very good","2012","Hesse","191","0.113012336572537","0.0988097696712946","0.127214903473779"
"Very good","2012","Rhineland-Palatinate,Saarland","147","0.100079838898036","0.0852492287329547","0.114910449063117"
"Very good","2012","Baden-Württemberg","403","0.116751849947329","0.105872736929462","0.127630962965195"
"Very good","2012","Bavaria","551","0.116357459446362","0.10684829847697","0.125866620415754"
"Very good","2012","Berlin","106","0.0997018664570606","0.0815368931103626","0.117866839803759"
"Very good","2012","Brandenburg","77","0.0639843148006714","0.0495484808036741","0.0784201487976687"
"Very good","2012","Mecklenburg-Western Pomerania","47","0.0592618669144392","0.0410823379308213","0.077441395898057"
"Very good","2012","Saxony","136","0.0736374640770931","0.0617327343834208","0.0855421937707654"
"Very good","2012","Saxony-Anhalt","77","0.0761385015946541","0.0600504504318916","0.0922265527574166"
"Very good","2012","Thuringia","76","0.0773536326122364","0.0614721401134098","0.093235125111063"
"Good","2012","Schleswig-Holstein","391","0.360330080211435","0.33031776109241","0.390342399330459"
"Good","2012","Hamburg","188","0.44042657024145","0.394145621377587","0.486707519105312"
"Good","2012","Lower Saxony","1047","0.378115552628807","0.359386034986514","0.3968450702711"
"Good","2012","Bremen","87","0.408980300912251","0.340326094529017","0.477634507295485"
"Good","2012","North Rhine-Westphalia","2283","0.380480408114038","0.367703885144489","0.393256931083586"
"Good","2012","Hesse","781","0.382615323241191","0.360812926944708","0.404417719537674"
"Good","2012","Rhineland-Palatinate,Saarland","660","0.385457234263027","0.361405417559018","0.409509050967037"
"Good","2012","Baden-Württemberg","1407","0.399887155551044","0.383291079231474","0.416483231870615"
"Good","2012","Bavaria","1821","0.380674117616804","0.36627476171508","0.395073473518528"
"Good","2012","Berlin","393","0.336961201072792","0.308302970936773","0.365619431208812"
"Good","2012","Brandenburg","462","0.398306134394749","0.369428617688235","0.427183651101263"
"Good","2012","Mecklenburg-Western Pomerania","264","0.353476881252946","0.316669652102328","0.390284110403564"
"Good","2012","Saxony","795","0.382467321629048","0.360315636228837","0.404619007029259"
"Good","2012","Saxony-Anhalt","414","0.352713944800739","0.323730014129088","0.38169787547239"
"Good","2012","Thuringia","461","0.394062113339158","0.365013211837466","0.423111014840849"
"Satisfactory","2012","Schleswig-Holstein","326","0.353909461343714","0.324016832535246","0.383802090152181"
"Satisfactory","2012","Hamburg","121","0.296640142063775","0.254056705596629","0.339223578530921"
"Satisfactory","2012","Lower Saxony","840","0.335468726337308","0.317232154307409","0.353705298367207"
"Satisfactory","2012","Bremen","49","0.318193122595795","0.2531515458299","0.38323469936169"
"Satisfactory","2012","North Rhine-Westphalia","1764","0.342726983196937","0.330236879073215","0.355217087320658"
"Satisfactory","2012","Hesse","615","0.324780548986329","0.303773618183891","0.345787479788768"
"Satisfactory","2012","Rhineland-Palatinate,Saarland","512","0.334650753374534","0.311332046244719","0.357969460504349"
"Satisfactory","2012","Baden-Württemberg","1027","0.318324916742487","0.302543562741848","0.334106270743126"
"Satisfactory","2012","Bavaria","1339","0.324139998216099","0.310259614841979","0.338020381590218"
"Satisfactory","2012","Berlin","343","0.336466259077326","0.307818397372953","0.365114120781699"
"Satisfactory","2012","Brandenburg","345","0.334700577888517","0.306864992533101","0.362536163243932"
"Satisfactory","2012","Mecklenburg-Western Pomerania","217","0.381707634949696","0.344303212498802","0.41911205740059"
"Satisfactory","2012","Saxony","598","0.341103778433111","0.319494940660437","0.362712616205786"
"Satisfactory","2012","Saxony-Anhalt","353","0.358208773613415","0.329124190780766","0.387293356446065"
"Satisfactory","2012","Thuringia","372","0.35099080638247","0.322617717801976","0.379363894962965"
"Less good","2012","Schleswig-Holstein","117","0.136948146848682","0.115456590999194","0.15843970269817"
"Less good","2012","Hamburg","51","0.10772375852793","0.0788207953352075","0.136626721720652"
"Less good","2012","Lower Saxony","350","0.15258355805577","0.138694852005011","0.16647226410653"
"Less good","2012","Bremen","26","","",""
"Less good","2012","North Rhine-Westphalia","726","0.1459856665889","0.136693720175022","0.155277613002779"
"Less good","2012","Hesse","260","0.139827959079508","0.124270638634801","0.155385279524216"
"Less good","2012","Rhineland-Palatinate,Saarland","205","0.144849066756015","0.127456528494042","0.162241605017988"
"Less good","2012","Baden-Württemberg","426","0.135297620900848","0.123709883579791","0.146885358221905"
"Less good","2012","Bavaria","507","0.136613385460908","0.126428502123141","0.146798268798675"
"Less good","2012","Berlin","151","0.166961636670701","0.144350062737046","0.189573210604356"
"Less good","2012","Brandenburg","170","0.157496738728769","0.136009276201279","0.17898420125626"
"Less good","2012","Mecklenburg-Western Pomerania","96","0.172915393780573","0.143798007634303","0.202032779926843"
"Less good","2012","Saxony","262","0.165633721558009","0.148689079968753","0.182578363147265"
"Less good","2012","Saxony-Anhalt","153","0.158293197946308","0.136151578271172","0.180434817621444"
"Less good","2012","Thuringia","141","0.135942498781696","0.115568218999929","0.156316778563463"
"Poor","2012","Schleswig-Holstein","36","0.0416082358954606","0.0291248464318597","0.0540916253590614"
"Poor","2012","Hamburg","18","","",""
"Poor","2012","Lower Saxony","102","0.0456448219752529","0.0375834260738868","0.053706217876619"
"Poor","2012","Bremen","7","","",""
"Poor","2012","North Rhine-Westphalia","186","0.034481408521783","0.0296797438508485","0.0392830731927174"
"Poor","2012","Hesse","62","0.0397638321204345","0.0309983002613522","0.0485293639795169"
"Poor","2012","Rhineland-Palatinate,Saarland","49","0.0349631067083876","0.0258857229563739","0.0440404904604014"
"Poor","2012","Baden-Württemberg","84","0.0297384568582914","0.0239837413516642","0.0354931723649185"
"Poor","2012","Bavaria","150","0.0422150392598279","0.0362519078279101","0.0481781706917457"
"Poor","2012","Berlin","52","0.0599090367221203","0.045520353442394","0.0742977200018466"
"Poor","2012","Brandenburg","50","0.0455122341872939","0.0332176791582729","0.0578067892163149"
"Poor","2012","Mecklenburg-Western Pomerania","24","","",""
"Poor","2012","Saxony","58","0.0371577143027381","0.0285362366140236","0.0457791919914526"
"Poor","2012","Saxony-Anhalt","47","0.0546455820448833","0.040858489244624","0.0684326748451425"
"Poor","2012","Thuringia","37","0.0416509488844395","0.0297739250635589","0.0535279727053201"
"Very good","2013","Schleswig-Holstein","133","0.0857085097216068","0.0690287891302523","0.102388230312961"
"Very good","2013","Hamburg","86","0.137177947421675","0.108860159168387","0.165495735674964"
