"ple0008","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2013","Part Time","(0) in school","18","","",""
"Satisfactory","2013","Part Time","(1a) inadequately completed","37","0.46337243650825","0.360918421791864","0.565826451224636"
"Satisfactory","2013","Part Time","(1b) general elementary school","145","0.305131551412384","0.262057999514856","0.348205103309911"
"Satisfactory","2013","Part Time","(1c) basic vocational qualification","476","0.431839048188085","0.404703427964948","0.458974668411223"
"Satisfactory","2013","Part Time","(2b) intermediate general qualification","55","0.256065755487717","0.199288004076735","0.312843506898699"
"Satisfactory","2013","Part Time","(2a) intermediate vocational","671","0.331468117551681","0.311353713674753","0.351582521428608"
"Satisfactory","2013","Part Time","(2c_gen) general maturity certificate","83","0.173448720274294","0.137451076308374","0.209446364240213"
"Satisfactory","2013","Part Time","(2c_voc) vocational maturity certificate","221","0.315762955605785","0.283184642324748","0.348341268886823"
"Satisfactory","2013","Part Time","(3a) lower tertiary education","147","0.276915647524308","0.23819366018145","0.315637634867167"
"Satisfactory","2013","Part Time","(3b) higher tertiary education","244","0.256978841226312","0.230030212076228","0.283927470376396"
"Satisfactory","2013","Not Working","(0) in school","76","0.130315237715588","0.101708337203459","0.158922138227717"
"Satisfactory","2013","Not Working","(1a) inadequately completed","138","0.255257752531754","0.217305585614859","0.29320991944865"
"Satisfactory","2013","Not Working","(1b) general elementary school","631","0.367862264870281","0.346807080725937","0.388917449014625"
"Satisfactory","2013","Not Working","(1c) basic vocational qualification","1352","0.396331585002111","0.380236812061585","0.412426357942637"
"Satisfactory","2013","Not Working","(2b) intermediate general qualification","124","0.327081170279266","0.285668451488702","0.36849388906983"
"Satisfactory","2013","Not Working","(2a) intermediate vocational","667","0.383862658518824","0.361989459364057","0.405735857673592"
"Satisfactory","2013","Not Working","(2c_gen) general maturity certificate","173","0.183189070004187","0.158706932284675","0.207671207723699"
"Satisfactory","2013","Not Working","(2c_voc) vocational maturity certificate","283","0.314132007217241","0.286241678056492","0.342022336377991"
"Satisfactory","2013","Not Working","(3a) lower tertiary education","263","0.394388666433967","0.357355210478559","0.431422122389374"
"Satisfactory","2013","Not Working","(3b) higher tertiary education","482","0.295813671655594","0.274827967657297","0.316799375653891"
"Less good","2013","Full Time","(0) in school","","","",""
"Less good","2013","Full Time","(1a) inadequately completed","12","","",""
"Less good","2013","Full Time","(1b) general elementary school","53","0.174533892917885","0.136569890731769","0.212497895104001"
"Less good","2013","Full Time","(1c) basic vocational qualification","232","0.123592223730348","0.10843437564377","0.138750071816926"
"Less good","2013","Full Time","(2b) intermediate general qualification","22","","",""
"Less good","2013","Full Time","(2a) intermediate vocational","287","0.103233882141745","0.092053473404422","0.114414290879067"
"Less good","2013","Full Time","(2c_gen) general maturity certificate","10","","",""
"Less good","2013","Full Time","(2c_voc) vocational maturity certificate","97","0.101393490960361","0.0829145968702022","0.11987238505052"
"Less good","2013","Full Time","(3a) lower tertiary education","92","0.0876158480693024","0.0702561886673217","0.104975507471283"
"Less good","2013","Full Time","(3b) higher tertiary education","123","0.0711634856448903","0.0594416573987337","0.0828853138910469"
"Less good","2013","Part Time","(0) in school","5","","",""
"Less good","2013","Part Time","(1a) inadequately completed","17","","",""
"Less good","2013","Part Time","(1b) general elementary school","82","0.219648531948005","0.180920528416179","0.25837653547983"
"Less good","2013","Part Time","(1c) basic vocational qualification","192","0.156064938090715","0.136183385625522","0.175946490555907"
"Less good","2013","Part Time","(2b) intermediate general qualification","37","0.17851763824483","0.128700950292114","0.228334326197546"
"Less good","2013","Part Time","(2a) intermediate vocational","260","0.130457561585286","0.116066088723947","0.144849034446625"
"Less good","2013","Part Time","(2c_gen) general maturity certificate","39","0.0723773579684676","0.0477430333973908","0.0970116825395445"
"Less good","2013","Part Time","(2c_voc) vocational maturity certificate","79","0.0992292463089967","0.0782750166561644","0.120183475961829"
"Less good","2013","Part Time","(3a) lower tertiary education","63","0.124383336736057","0.0958253545147606","0.152941318957353"
"Less good","2013","Part Time","(3b) higher tertiary education","110","0.119839114323734","0.0998097239161591","0.139868504731309"
"Less good","2013","Not Working","(0) in school","20","","",""
"Less good","2013","Not Working","(1a) inadequately completed","120","0.268536940233792","0.229958707513753","0.307115172953831"
"Less good","2013","Not Working","(1b) general elementary school","397","0.243144812076206","0.224414307984171","0.26187531616824"
"Less good","2013","Not Working","(1c) basic vocational qualification","752","0.226614717138656","0.212839505097344","0.240389929179967"
"Less good","2013","Not Working","(2b) intermediate general qualification","63","0.127196060571122","0.097784382026315","0.156607739115929"
"Less good","2013","Not Working","(2a) intermediate vocational","335","0.210694694874369","0.192353191931184","0.229036197817555"
"Less good","2013","Not Working","(2c_gen) general maturity certificate","91","0.0816633821605352","0.0643311930225651","0.0989955712985053"
"Less good","2013","Not Working","(2c_voc) vocational maturity certificate","146","0.159013325391673","0.13704036391802","0.180986286865325"
"Less good","2013","Not Working","(3a) lower tertiary education","122","0.240944854938664","0.208538474601076","0.273351235276251"
"Less good","2013","Not Working","(3b) higher tertiary education","222","0.156780951536881","0.140062829938626","0.173499073135137"
"Poor","2013","Full Time","(0) in school","","","",""
"Poor","2013","Full Time","(1a) inadequately completed","2","","",""
"Poor","2013","Full Time","(1b) general elementary school","14","","",""
"Poor","2013","Full Time","(1c) basic vocational qualification","36","0.0220574464761744","0.0152931418902679","0.0288217510620809"
"Poor","2013","Full Time","(2b) intermediate general qualification","2","","",""
"Poor","2013","Full Time","(2a) intermediate vocational","39","0.0171619603545042","0.0123896203058222","0.0219343004031863"
"Poor","2013","Full Time","(2c_gen) general maturity certificate","3","","",""
"Poor","2013","Full Time","(2c_voc) vocational maturity certificate","7","","",""
"Poor","2013","Full Time","(3a) lower tertiary education","11","","",""
"Poor","2013","Full Time","(3b) higher tertiary education","23","","",""
"Poor","2013","Part Time","(0) in school","2","","",""
"Poor","2013","Part Time","(1a) inadequately completed","5","","",""
"Poor","2013","Part Time","(1b) general elementary school","14","","",""
"Poor","2013","Part Time","(1c) basic vocational qualification","51","0.0304911867697384","0.0210721574026537","0.039910216136823"
"Poor","2013","Part Time","(2b) intermediate general qualification","4","","",""
"Poor","2013","Part Time","(2a) intermediate vocational","44","0.0260776982671284","0.019268091920927","0.0328873046133298"
"Poor","2013","Part Time","(2c_gen) general maturity certificate","6","","",""
"Poor","2013","Part Time","(2c_voc) vocational maturity certificate","17","","",""
"Poor","2013","Part Time","(3a) lower tertiary education","13","","",""
"Poor","2013","Part Time","(3b) higher tertiary education","16","","",""
"Poor","2013","Not Working","(0) in school","2","","",""
"Poor","2013","Not Working","(1a) inadequately completed","54","0.126708622640292","0.0977534084151925","0.155663836865391"
"Poor","2013","Not Working","(1b) general elementary school","152","0.0975787324900267","0.0846220799334892","0.110535385046564"
"Poor","2013","Not Working","(1c) basic vocational qualification","283","0.0974912575807279","0.087730920188315","0.107251594973141"
"Poor","2013","Not Working","(2b) intermediate general qualification","19","","",""
"Poor","2013","Not Working","(2a) intermediate vocational","102","0.0713432587872623","0.0597664279333443","0.0829200896411803"
"Poor","2013","Not Working","(2c_gen) general maturity certificate","21","","",""
"Poor","2013","Not Working","(2c_voc) vocational maturity certificate","47","0.0498830370191296","0.0368019975420775","0.0629640764961817"
"Poor","2013","Not Working","(3a) lower tertiary education","22","","",""
"Poor","2013","Not Working","(3b) higher tertiary education","64","0.0483366998370212","0.0384750225620471","0.0581983771119954"
"Very good","2014","Full Time","(0) in school","2","","",""
"Very good","2014","Full Time","(1a) inadequately completed","9","","",""
"Very good","2014","Full Time","(1b) general elementary school","78","0.168375189421349","0.136243615692596","0.200506763150101"
"Very good","2014","Full Time","(1c) basic vocational qualification","145","0.0760275926712102","0.0640690774242803","0.0879861079181402"
"Very good","2014","Full Time","(2b) intermediate general qualification","48","0.196534112696496","0.149482392890521","0.24358583250247"
"Very good","2014","Full Time","(2a) intermediate vocational","233","0.0838299761611272","0.0733475054812584","0.094312446840996"
"Very good","2014","Full Time","(2c_gen) general maturity certificate","67","0.189030218818422","0.148128202880773","0.229932234756071"
"Very good","2014","Full Time","(2c_voc) vocational maturity certificate","146","0.147077817025586","0.126651719955775","0.167503914095397"
"Very good","2014","Full Time","(3a) lower tertiary education","118","0.137347367244332","0.115629729740299","0.159065004748365"
"Very good","2014","Full Time","(3b) higher tertiary education","301","0.157177560344971","0.141234218016697","0.173120902673245"
"Very good","2014","Part Time","(0) in school","21","","",""
"Very good","2014","Part Time","(1a) inadequately completed","14","","",""
"Very good","2014","Part Time","(1b) general elementary school","58","0.0802864131760571","0.0585614932587801","0.102011333093334"
"Very good","2014","Part Time","(1c) basic vocational qualification","79","0.0582905110983496","0.0453641638500601","0.071216858346639"
"Very good","2014","Part Time","(2b) intermediate general qualification","44","0.169061075974157","0.121543365557018","0.216578786391297"
"Very good","2014","Part Time","(2a) intermediate vocational","137","0.0705777917090122","0.0589911784724975","0.0821644049455269"
"Very good","2014","Part Time","(2c_gen) general maturity certificate","114","0.228370708762681","0.19405928645765","0.262682131067712"
"Very good","2014","Part Time","(2c_voc) vocational maturity certificate","86","0.106433968571519","0.0856774927328657","0.127190444410173"
"Very good","2014","Part Time","(3a) lower tertiary education","80","0.162119346949896","0.130441553459226","0.193797140440566"
"Very good","2014","Part Time","(3b) higher tertiary education","177","0.178267470396406","0.156336570584718","0.200198370208094"
"Very good","2014","Not Working","(0) in school","122","0.326441846585517","0.278662776738995","0.374220916432039"
"Very good","2014","Not Working","(1a) inadequately completed","23","","",""
"Very good","2014","Not Working","(1b) general elementary school","83","0.0639315944341033","0.0503756119946901","0.0774875768735166"
"Very good","2014","Not Working","(1c) basic vocational qualification","74","0.0281342248226351","0.0219314303881976","0.0343370192570726"
"Very good","2014","Not Working","(2b) intermediate general qualification","39","0.103674993200942","0.0692372560004587","0.138112730401425"
"Very good","2014","Not Working","(2a) intermediate vocational","65","0.0291861897897975","0.0207156326854188","0.0376567468941762"
"Very good","2014","Not Working","(2c_gen) general maturity certificate","129","0.268177754481479","0.230461866723263","0.305893642239695"
"Very good","2014","Not Working","(2c_voc) vocational maturity certificate","42","0.0641767529813009","0.0430111687231032","0.0853423372394986"
"Very good","2014","Not Working","(3a) lower tertiary education","15","","",""
"Very good","2014","Not Working","(3b) higher tertiary education","83","0.0939770334551595","0.0760698008750984","0.111884266035221"
"Good","2014","Full Time","(0) in school","4","","",""
"Good","2014","Full Time","(1a) inadequately completed","40","0.384696236222238","0.291637490223549","0.477754982220927"
"Good","2014","Full Time","(1b) general elementary school","220","0.379895945513477","0.338219195584085","0.421572695442868"
"Good","2014","Full Time","(1c) basic vocational qualification","802","0.407082886804045","0.384916211670228","0.429249561937861"
"Good","2014","Full Time","(2b) intermediate general qualification","134","0.412894088532841","0.354596529783537","0.471191647282145"
"Good","2014","Full Time","(2a) intermediate vocational","1278","0.461525515043463","0.442669219842355","0.48038181024457"
"Good","2014","Full Time","(2c_gen) general maturity certificate","188","0.547643996852268","0.495648455521119","0.599639538183418"
"Good","2014","Full Time","(2c_voc) vocational maturity certificate","565","0.47268835665151","0.443895932478218","0.501480780824802"
"Good","2014","Full Time","(3a) lower tertiary education","495","0.492118350954842","0.460575534059941","0.523661167849744"
"Good","2014","Full Time","(3b) higher tertiary education","1038","0.522557679112418","0.500677865006743","0.544437493218093"
"Good","2014","Part Time","(0) in school","35","0.428592740742881","0.320822001028742","0.53636348045702"
"Good","2014","Part Time","(1a) inadequately completed","48","0.284347327305782","0.212633645307856","0.356061009303709"
"Good","2014","Part Time","(1b) general elementary school","210","0.324706839192636","0.287269691846904","0.362143986538368"
"Good","2014","Part Time","(1c) basic vocational qualification","454","0.366794355207582","0.340205347850756","0.393383362564409"
"Good","2014","Part Time","(2b) intermediate general qualification","105","0.416926728747508","0.354418013004984","0.479435444490033"
"Good","2014","Part Time","(2a) intermediate vocational","809","0.42388585264696","0.40152982254058","0.446241882753341"
"Good","2014","Part Time","(2c_gen) general maturity certificate","289","0.513051073380154","0.472196923731754","0.553905223028554"
"Good","2014","Part Time","(2c_voc) vocational maturity certificate","396","0.476602685811174","0.442986831531179","0.510218540091169"
"Good","2014","Part Time","(3a) lower tertiary education","208","0.374299951631261","0.332705117290833","0.415894785971689"
"Good","2014","Part Time","(3b) higher tertiary education","578","0.429931715311173","0.401564393084795","0.458299037537552"
"Good","2014","Not Working","(0) in school","175","0.454411587731629","0.403676957826327","0.50514621763693"
"Good","2014","Not Working","(1a) inadequately completed","70","0.244848248597042","0.195100576788913","0.294595920405172"
"Good","2014","Not Working","(1b) general elementary school","293","0.179795523983421","0.158515606403454","0.201075441563389"
"Good","2014","Not Working","(1c) basic vocational qualification","609","0.202220726503283","0.187153928175865","0.217287524830702"
"Good","2014","Not Working","(2b) intermediate general qualification","114","0.298898810308858","0.247183719874142","0.350613900743573"
"Good","2014","Not Working","(2a) intermediate vocational","445","0.25986732973604","0.237798163297592","0.281936496174488"
"Good","2014","Not Working","(2c_gen) general maturity certificate","224","0.465187037912697","0.422722644868097","0.507651430957296"
"Good","2014","Not Working","(2c_voc) vocational maturity certificate","162","0.282774820860598","0.243879925424222","0.321669716296974"
"Good","2014","Not Working","(3a) lower tertiary education","171","0.260577177279662","0.224189293385683","0.296965061173642"
"Good","2014","Not Working","(3b) higher tertiary education","405","0.338158096150084","0.309125556334611","0.367190635965558"
"Satisfactory","2014","Full Time","(0) in school","","","",""
"Satisfactory","2014","Full Time","(1a) inadequately completed","42","0.34693974605169","0.255894537292179","0.437984954811201"
"Satisfactory","2014","Full Time","(1b) general elementary school","149","0.265189791792225","0.22728490350314","0.303094680081309"
"Satisfactory","2014","Full Time","(1c) basic vocational qualification","676","0.365807286615389","0.344075324418845","0.387539248811933"
"Satisfactory","2014","Full Time","(2b) intermediate general qualification","72","0.30790080172978","0.253241712288741","0.362559891170819"
"Satisfactory","2014","Full Time","(2a) intermediate vocational","872","0.325936873138435","0.308207516397251","0.343666229879618"
"Satisfactory","2014","Full Time","(2c_gen) general maturity certificate","74","0.164516488516654","0.125786228147853","0.203246748885455"
"Satisfactory","2014","Full Time","(2c_voc) vocational maturity certificate","333","0.28784970567961","0.261738566310859","0.313960845048362"
"Satisfactory","2014","Full Time","(3a) lower tertiary education","252","0.284781408830109","0.25630667659377","0.313256141066447"
"Satisfactory","2014","Full Time","(3b) higher tertiary education","505","0.241574672534146","0.222824806543551","0.260324538524741"
"Satisfactory","2014","Part Time","(0) in school","24","","",""
"Satisfactory","2014","Part Time","(1a) inadequately completed","45","0.311853238849994","0.23820846013082","0.385498017569169"
"Satisfactory","2014","Part Time","(1b) general elementary school","195","0.352169218955091","0.313982060637841","0.390356377272341"
"Satisfactory","2014","Part Time","(1c) basic vocational qualification","479","0.37832506221461","0.351568356045489","0.405081768383731"
"Satisfactory","2014","Part Time","(2b) intermediate general qualification","55","0.255897617185372","0.200575523326781","0.311219711043964"
"Satisfactory","2014","Part Time","(2a) intermediate vocational","656","0.353864474121849","0.332232495408829","0.37549645283487"
"Satisfactory","2014","Part Time","(2c_gen) general maturity certificate","125","0.180416337006779","0.148986021134351","0.211846652879206"
"Satisfactory","2014","Part Time","(2c_voc) vocational maturity certificate","262","0.284061781667707","0.253709290491294","0.31441427284412"
"Satisfactory","2014","Part Time","(3a) lower tertiary education","163","0.35015665917936","0.309156839119568","0.391156479239152"
"Satisfactory","2014","Part Time","(3b) higher tertiary education","288","0.262142596825715","0.236942037599397","0.287343156052033"
"Satisfactory","2014","Not Working","(0) in school","53","0.184604161199203","0.14507184890219","0.224136473496216"
"Satisfactory","2014","Not Working","(1a) inadequately completed","81","0.289566865688561","0.237092985472929","0.342040745904193"
"Satisfactory","2014","Not Working","(1b) general elementary school","454","0.387227809535108","0.360234742724394","0.414220876345822"
"Satisfactory","2014","Not Working","(1c) basic vocational qualification","1099","0.405792236174657","0.387372313816056","0.424212158533258"
"Satisfactory","2014","Not Working","(2b) intermediate general qualification","80","0.377304607805773","0.322546463270577","0.43206275234097"
"Satisfactory","2014","Not Working","(2a) intermediate vocational","596","0.413502952065959","0.388721455899768","0.43828444823215"
"Satisfactory","2014","Not Working","(2c_gen) general maturity certificate","111","0.175451440798219","0.143069957076323","0.207832924520116"
"Satisfactory","2014","Not Working","(2c_voc) vocational maturity certificate","173","0.380867302791864","0.33892780826814","0.422806797315588"
"Satisfactory","2014","Not Working","(3a) lower tertiary education","230","0.402786742301448","0.362128884665997","0.443444599936899"
"Satisfactory","2014","Not Working","(3b) higher tertiary education","316","0.322918527395699","0.294222951054109","0.351614103737289"
"Less good","2014","Full Time","(0) in school","","","",""
"Less good","2014","Full Time","(1a) inadequately completed","9","","",""
"Less good","2014","Full Time","(1b) general elementary school","59","0.156457170404316","0.125262490455101","0.18765185035353"
"Less good","2014","Full Time","(1c) basic vocational qualification","229","0.134692411896858","0.119288927893076","0.150095895900639"
"Less good","2014","Full Time","(2b) intermediate general qualification","19","","",""
"Less good","2014","Full Time","(2a) intermediate vocational","272","0.117339999038455","0.105167052649673","0.129512945427237"
"Less good","2014","Full Time","(2c_gen) general maturity certificate","22","","",""
"Less good","2014","Full Time","(2c_voc) vocational maturity certificate","98","0.0842380024201036","0.0682202182576332","0.100255786582574"
"Less good","2014","Full Time","(3a) lower tertiary education","91","0.0767312147212185","0.059937972680969","0.0935244567614679"
"Less good","2014","Full Time","(3b) higher tertiary education","135","0.0678686023259246","0.0568509496949498","0.0788862549568994"
"Less good","2014","Part Time","(0) in school","1","","",""
"Less good","2014","Part Time","(1a) inadequately completed","33","0.246732420070861","0.178197163275359","0.315267676866362"
"Less good","2014","Part Time","(1b) general elementary school","113","0.194526928786592","0.162880388896747","0.226173468676436"
"Less good","2014","Part Time","(1c) basic vocational qualification","205","0.162243105366407","0.141902655962844","0.18258355476997"
"Less good","2014","Part Time","(2b) intermediate general qualification","30","0.13167860224618","0.088809242619354","0.174547961873005"
"Less good","2014","Part Time","(2a) intermediate vocational","245","0.129095206541766","0.113926227422341","0.144264185661191"
"Less good","2014","Part Time","(2c_gen) general maturity certificate","43","0.070376356562873","0.0494698659047724","0.0912828472209735"
"Less good","2014","Part Time","(2c_voc) vocational maturity certificate","93","0.119005924648957","0.0972127273658779","0.140799121932037"
"Less good","2014","Part Time","(3a) lower tertiary education","59","0.0940604613583945","0.068970523905017","0.119150398811772"
"Less good","2014","Part Time","(3b) higher tertiary education","112","0.110761992449258","0.0927790999399811","0.128744884958535"
"Less good","2014","Not Working","(0) in school","17","","",""
"Less good","2014","Not Working","(1a) inadequately completed","79","0.273465783987218","0.221897025454624","0.325034542519812"
"Less good","2014","Not Working","(1b) general elementary school","308","0.267858204295364","0.243318489401017","0.29239791918971"
"Less good","2014","Not Working","(1c) basic vocational qualification","688","0.270790514147735","0.25412151034471","0.28745951795076"
"Less good","2014","Not Working","(2b) intermediate general qualification","56","0.173155135858369","0.130409227679296","0.215901044037441"
"Less good","2014","Not Working","(2a) intermediate vocational","310","0.224072409368438","0.203089771272757","0.24505504746412"
"Less good","2014","Not Working","(2c_gen) general maturity certificate","46","0.0665338515611549","0.0453170079477548","0.0877506951745549"
"Less good","2014","Not Working","(2c_voc) vocational maturity certificate","106","0.193621187987767","0.159494788473555","0.22774758750198"
"Less good","2014","Not Working","(3a) lower tertiary education","108","0.224027347598721","0.189463990893184","0.258590704304257"
"Less good","2014","Not Working","(3b) higher tertiary education","179","0.207327179773964","0.182448741823129","0.232205617724799"
"Poor","2014","Full Time","(0) in school","","","",""
"Poor","2014","Full Time","(1a) inadequately completed","5","","",""
"Poor","2014","Full Time","(1b) general elementary school","15","","",""
"Poor","2014","Full Time","(1c) basic vocational qualification","35","0.016389822012498","0.0106610601889654","0.0221185838360306"
"Poor","2014","Full Time","(2b) intermediate general qualification","1","","",""
"Poor","2014","Full Time","(2a) intermediate vocational","30","0.0113676366185203","0.00735778364648123","0.0153774895905594"
"Poor","2014","Full Time","(2c_gen) general maturity certificate","1","","",""
"Poor","2014","Full Time","(2c_voc) vocational maturity certificate","13","","",""
"Poor","2014","Full Time","(3a) lower tertiary education","9","","",""
"Poor","2014","Full Time","(3b) higher tertiary education","23","","",""
"Poor","2014","Part Time","(0) in school","","","",""
"Poor","2014","Part Time","(1a) inadequately completed","12","","",""
"Poor","2014","Part Time","(1b) general elementary school","25","","",""
"Poor","2014","Part Time","(1c) basic vocational qualification","45","0.0343469661130507","0.0242991157434857","0.0443948164826157"
"Poor","2014","Part Time","(2b) intermediate general qualification","5","","",""
"Poor","2014","Part Time","(2a) intermediate vocational","30","0.0225766749804122","0.015856396122413","0.0292969538384114"
"Poor","2014","Part Time","(2c_gen) general maturity certificate","4","","",""
"Poor","2014","Part Time","(2c_voc) vocational maturity certificate","11","","",""
"Poor","2014","Part Time","(3a) lower tertiary education","10","","",""
"Poor","2014","Part Time","(3b) higher tertiary education","15","","",""
"Poor","2014","Not Working","(0) in school","3","","",""
"Poor","2014","Not Working","(1a) inadequately completed","34","0.140063349578144","0.0999117708367189","0.18021492831957"
"Poor","2014","Not Working","(1b) general elementary school","113","0.101186867752003","0.0844753375956629","0.117898397908344"
"Poor","2014","Not Working","(1c) basic vocational qualification","260","0.0930622983516897","0.0821644092905593","0.10396018741282"
"Poor","2014","Not Working","(2b) intermediate general qualification","12","","",""
"Poor","2014","Not Working","(2a) intermediate vocational","101","0.0733711190397655","0.0602500026432391","0.0864922354362919"
"Poor","2014","Not Working","(2c_gen) general maturity certificate","20","","",""
"Poor","2014","Not Working","(2c_voc) vocational maturity certificate","32","0.07855993537847","0.0553230144000419","0.101796856356898"
"Poor","2014","Not Working","(3a) lower tertiary education","35","0.0865752711008066","0.063263487678255","0.109887054523358"
"Poor","2014","Not Working","(3b) higher tertiary education","37","0.0376191632250935","0.0259423037419578","0.0492960227082292"
"Very good","2015","Full Time","(0) in school","1","","",""
"Very good","2015","Full Time","(1a) inadequately completed","11","","",""
"Very good","2015","Full Time","(1b) general elementary school","56","0.102477089350544","0.0740752021468516","0.130878976554236"
"Very good","2015","Full Time","(1c) basic vocational qualification","131","0.0727345038859397","0.0604183119537561","0.0850506958181233"
"Very good","2015","Full Time","(2b) intermediate general qualification","42","0.187422297742016","0.13904727680118","0.235797318682852"
"Very good","2015","Full Time","(2a) intermediate vocational","217","0.0860404028412571","0.075152027194669","0.0969287784878453"
"Very good","2015","Full Time","(2c_gen) general maturity certificate","56","0.185596070668354","0.140772805623482","0.230419335713225"
"Very good","2015","Full Time","(2c_voc) vocational maturity certificate","125","0.120337450400386","0.101308419679953","0.139366481120818"
"Very good","2015","Full Time","(3a) lower tertiary education","100","0.120990441442404","0.0999403028279326","0.142040580056874"
"Very good","2015","Full Time","(3b) higher tertiary education","286","0.173912545830945","0.156710221065537","0.191114870596353"
"Very good","2015","Part Time","(0) in school","23","","",""
"Very good","2015","Part Time","(1a) inadequately completed","6","","",""
"Very good","2015","Part Time","(1b) general elementary school","30","0.0555076959418729","0.0351510713101999","0.0758643205735459"
"Very good","2015","Part Time","(1c) basic vocational qualification","77","0.0734981363130717","0.0585837378366391","0.0884125347895044"
"Very good","2015","Part Time","(2b) intermediate general qualification","34","0.160104627387687","0.111537706542954","0.208671548232421"
"Very good","2015","Part Time","(2a) intermediate vocational","143","0.0725291917410208","0.0606558381316552","0.0844025453503865"
"Very good","2015","Part Time","(2c_gen) general maturity certificate","111","0.233065216309994","0.196372408024748","0.26975802459524"
"Very good","2015","Part Time","(2c_voc) vocational maturity certificate","85","0.111948489642108","0.0905878841088551","0.133309095175362"
"Very good","2015","Part Time","(3a) lower tertiary education","53","0.130911191042426","0.100953793938066","0.160868588146785"
"Very good","2015","Part Time","(3b) higher tertiary education","161","0.169720699617872","0.147852935047131","0.191588464188614"
"Very good","2015","Not Working","(0) in school","90","0.288685508627634","0.237746015479946","0.339625001775323"
"Very good","2015","Not Working","(1a) inadequately completed","53","0.0570593660501098","0.0337068256180913","0.0804119064821282"
"Very good","2015","Not Working","(1b) general elementary school","139","0.0595471780336865","0.0469376656604215","0.0721566904069515"
"Very good","2015","Not Working","(1c) basic vocational qualification","116","0.0319079421462881","0.0252871235362702","0.038528760756306"
"Very good","2015","Not Working","(2b) intermediate general qualification","52","0.141638983182899","0.102050728830176","0.181227237535622"
"Very good","2015","Not Working","(2a) intermediate vocational","45","0.0297134738865589","0.0209037394024032","0.0385232083707146"
"Very good","2015","Not Working","(2c_gen) general maturity certificate","218","0.264111274268022","0.233132955991206","0.295089592544837"
"Very good","2015","Not Working","(2c_voc) vocational maturity certificate","85","0.0928087515671981","0.070484873899193","0.115132629235203"
"Very good","2015","Not Working","(3a) lower tertiary education","20","","",""
"Very good","2015","Not Working","(3b) higher tertiary education","293","0.139934225272031","0.122325128666638","0.157543321877424"
"Good","2015","Full Time","(0) in school","1","","",""
"Good","2015","Full Time","(1a) inadequately completed","36","0.415029110867088","0.317969867647991","0.512088354086185"
"Good","2015","Full Time","(1b) general elementary school","191","0.402622814273744","0.356694073120879","0.448551555426608"
"Good","2015","Full Time","(1c) basic vocational qualification","704","0.405223765783318","0.381941329914837","0.428506201651798"
"Good","2015","Full Time","(2b) intermediate general qualification","125","0.494018360582876","0.43204329276563","0.555993428400122"
"Good","2015","Full Time","(2a) intermediate vocational","1203","0.450214914013129","0.430897241681926","0.469532586344332"
"Good","2015","Full Time","(2c_gen) general maturity certificate","131","0.5081771211695","0.450538831175072","0.565815411163929"
"Good","2015","Full Time","(2c_voc) vocational maturity certificate","555","0.475911547177373","0.446702080356975","0.505121013997772"
"Good","2015","Full Time","(3a) lower tertiary education","466","0.487254052942094","0.454990552934677","0.519517552949511"
"Good","2015","Full Time","(3b) higher tertiary education","969","0.509624111588283","0.48693600725728","0.532312215919285"
"Good","2015","Part Time","(0) in school","30","0.358304881109387","0.249054499831289","0.467555262387486"
"Good","2015","Part Time","(1a) inadequately completed","45","0.340041395746832","0.252308326602858","0.427774464890806"
"Good","2015","Part Time","(1b) general elementary school","176","0.357338896883142","0.314733843857274","0.399943949909011"
"Good","2015","Part Time","(1c) basic vocational qualification","416","0.336600457475882","0.309592647771199","0.363608267180564"
"Good","2015","Part Time","(2b) intermediate general qualification","95","0.443146956564092","0.377355391455073","0.508938521673111"
"Good","2015","Part Time","(2a) intermediate vocational","792","0.411036977622384","0.388512676759154","0.433561278485615"
"Good","2015","Part Time","(2c_gen) general maturity certificate","223","0.421322868298655","0.37846913335497","0.464176603242341"
"Good","2015","Part Time","(2c_voc) vocational maturity certificate","371","0.440543356490502","0.406910565536955","0.474176147444049"
"Good","2015","Part Time","(3a) lower tertiary education","216","0.436220739750279","0.392176277384817","0.480265202115741"
"Good","2015","Part Time","(3b) higher tertiary education","557","0.442211980734694","0.413280229593875","0.471143731875513"
"Good","2015","Not Working","(0) in school","153","0.554627619643661","0.498758260962962","0.610496978324361"
"Good","2015","Not Working","(1a) inadequately completed","105","0.170568082751325","0.132700486179452","0.208435679323198"
"Good","2015","Not Working","(1b) general elementary school","364","0.207887018679453","0.186264491903936","0.22950954545497"
"Good","2015","Not Working","(1c) basic vocational qualification","610","0.206548108177905","0.191297931544411","0.221798284811399"
"Good","2015","Not Working","(2b) intermediate general qualification","110","0.393681921623325","0.338211310092556","0.449152533154094"
"Good","2015","Not Working","(2a) intermediate vocational","435","0.287635192862258","0.264149231428118","0.311121154296399"
"Good","2015","Not Working","(2c_gen) general maturity certificate","352","0.432796973047503","0.397981710886132","0.467612235208873"
"Good","2015","Not Working","(2c_voc) vocational maturity certificate","239","0.278468152072098","0.24398227611903","0.312954028025166"
"Good","2015","Not Working","(3a) lower tertiary education","154","0.253400474148382","0.217016554384714","0.289784393912049"
"Good","2015","Not Working","(3b) higher tertiary education","585","0.354417752319019","0.330138081597509","0.378697423040529"
"Satisfactory","2015","Full Time","(0) in school","2","","",""
