"plb0037_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Permanent","2013","Full Time","(1b) general elementary school","247","0.759518922027886","0.71375371392754","0.805284130128233"
"Permanent","2013","Full Time","(1c) basic vocational qualification","1419","0.929592100802991","0.916777136490107","0.942407065115874"
"Permanent","2013","Full Time","(2b) intermediate general qualification","89","0.523890654976855","0.457132774470196","0.590648535483515"
"Permanent","2013","Full Time","(2a) intermediate vocational","2275","0.927796651627021","0.917575002841657","0.938018300412384"
"Permanent","2013","Full Time","(2c_gen) general maturity certificate","98","0.441688243410714","0.371628951618164","0.511747535203264"
"Permanent","2013","Full Time","(2c_voc) vocational maturity certificate","821","0.901211318579738","0.881771566831678","0.920651070327799"
"Permanent","2013","Full Time","(3a) lower tertiary education","802","0.943994038748873","0.928454008966051","0.959534068531696"
"Permanent","2013","Full Time","(3b) higher tertiary education","1287","0.869668326865934","0.852357528576634","0.886979125155234"
"Permanent","2013","Part Time","(0) in school","24","","",""
"Permanent","2013","Part Time","(1a) inadequately completed","41","0.672927454376905","0.559744169957735","0.786110738796075"
"Permanent","2013","Part Time","(1b) general elementary school","202","0.789982340599438","0.741928273709986","0.838036407488891"
"Permanent","2013","Part Time","(1c) basic vocational qualification","740","0.882115458964482","0.860487760761658","0.903743157167306"
"Permanent","2013","Part Time","(2b) intermediate general qualification","77","0.424666790141241","0.347836335987004","0.501497244295478"
"Permanent","2013","Part Time","(2a) intermediate vocational","1370","0.851492611431414","0.833952938179682","0.869032284683147"
"Permanent","2013","Part Time","(2c_gen) general maturity certificate","110","0.436564020446074","0.373947947302027","0.499180093590122"
"Permanent","2013","Part Time","(2c_voc) vocational maturity certificate","489","0.84119227318356","0.810947515285976","0.871437031081144"
"Permanent","2013","Part Time","(3a) lower tertiary education","314","0.843919735913768","0.806429220769816","0.88141025105772"
"Permanent","2013","Part Time","(3b) higher tertiary education","486","0.682225810802234","0.646784097385265","0.717667524219204"
"Permanent","2013","Not Working","(0) in school","16","","",""
"Permanent","2013","Not Working","(1a) inadequately completed","83","0.698654096839949","0.616214025082106","0.781094168597791"
"Permanent","2013","Not Working","(1b) general elementary school","341","0.714377151480731","0.674744049106134","0.754010253855328"
"Permanent","2013","Not Working","(1c) basic vocational qualification","455","0.797767861686756","0.764618750044271","0.830916973329241"
"Permanent","2013","Not Working","(2b) intermediate general qualification","35","0.251501994868454","0.18252689503683","0.320477094700077"
"Permanent","2013","Not Working","(2a) intermediate vocational","259","0.760889057806709","0.714587064731298","0.80719105088212"
"Permanent","2013","Not Working","(2c_gen) general maturity certificate","205","0.644789602562786","0.591939642702921","0.697639562422652"
"Permanent","2013","Not Working","(2c_voc) vocational maturity certificate","360","0.798900650436989","0.761908332894331","0.835892967979647"
"Permanent","2013","Not Working","(3a) lower tertiary education","77","0.84386578885661","0.769693803434027","0.918037774279192"
"Permanent","2013","Not Working","(3b) higher tertiary education","476","0.732469965608888","0.697597395992418","0.767342535225358"
"Limited","2013","Full Time","(0) in school","2","","",""
"Limited","2013","Full Time","(1a) inadequately completed","14","","",""
"Limited","2013","Full Time","(1b) general elementary school","88","0.240481077972114","0.194715869871767","0.28624628607246"
"Limited","2013","Full Time","(1c) basic vocational qualification","112","0.0704078991970094","0.0575929348841259","0.0832228635098929"
"Limited","2013","Full Time","(2b) intermediate general qualification","126","0.476109345023145","0.409351464516485","0.542867225529805"
"Limited","2013","Full Time","(2a) intermediate vocational","188","0.0722033483729794","0.061981699587616","0.0824249971583429"
"Limited","2013","Full Time","(2c_gen) general maturity certificate","95","0.558311756589286","0.488252464796736","0.628371048381836"
"Limited","2013","Full Time","(2c_voc) vocational maturity certificate","84","0.0987886814202619","0.0793489296722013","0.118228433168323"
"Limited","2013","Full Time","(3a) lower tertiary education","39","0.0560059612511265","0.0404659314683039","0.0715459910339492"
"Limited","2013","Full Time","(3b) higher tertiary education","166","0.130331673134066","0.113020874844766","0.147642471423366"
"Limited","2013","Part Time","(0) in school","16","","",""
"Limited","2013","Part Time","(1a) inadequately completed","25","","",""
"Limited","2013","Part Time","(1b) general elementary school","74","0.210017659400562","0.161963592511109","0.258071726290014"
"Limited","2013","Part Time","(1c) basic vocational qualification","114","0.117884541035518","0.0962568428326938","0.139512239238342"
"Limited","2013","Part Time","(2b) intermediate general qualification","82","0.575333209858759","0.498502755704522","0.652163664012996"
"Limited","2013","Part Time","(2a) intermediate vocational","209","0.148507388568586","0.130967715316853","0.166047061820318"
"Limited","2013","Part Time","(2c_gen) general maturity certificate","131","0.563435979553926","0.500819906409878","0.626052052697973"
"Limited","2013","Part Time","(2c_voc) vocational maturity certificate","72","0.15880772681644","0.128562968918856","0.189052484714024"
"Limited","2013","Part Time","(3a) lower tertiary education","46","0.156080264086232","0.11858974894228","0.193570779230183"
"Limited","2013","Part Time","(3b) higher tertiary education","177","0.317774189197766","0.282332475780796","0.353215902614735"
"Limited","2013","Not Working","(0) in school","11","","",""
"Limited","2013","Not Working","(1a) inadequately completed","36","0.301345903160052","0.218905831402209","0.383785974917894"
"Limited","2013","Not Working","(1b) general elementary school","158","0.285622848519269","0.245989746144672","0.325255950893866"
"Limited","2013","Not Working","(1c) basic vocational qualification","109","0.202232138313244","0.169083026670759","0.235381249955729"
"Limited","2013","Not Working","(2b) intermediate general qualification","117","0.748498005131546","0.679522905299923","0.81747310496317"
"Limited","2013","Not Working","(2a) intermediate vocational","67","0.239110942193291","0.19280894911788","0.285412935268703"
"Limited","2013","Not Working","(2c_gen) general maturity certificate","110","0.355210397437214","0.302360437577348","0.408060357297079"
"Limited","2013","Not Working","(2c_voc) vocational maturity certificate","91","0.201099349563012","0.164107032020354","0.23809166710567"
"Limited","2013","Not Working","(3a) lower tertiary education","15","","",""
"Limited","2013","Not Working","(3b) higher tertiary education","143","0.267530034391112","0.232657464774642","0.302402604007582"
"Permanent","2014","Full Time","(0) in school","1","","",""
"Permanent","2014","Full Time","(1a) inadequately completed","69","0.750863208726856","0.659979129717772","0.84174728773594"
"Permanent","2014","Full Time","(1b) general elementary school","348","0.792515856810082","0.755297079164252","0.829734634455913"
"Permanent","2014","Full Time","(1c) basic vocational qualification","1528","0.935963171801328","0.924110864562038","0.947815479040619"
"Permanent","2014","Full Time","(2b) intermediate general qualification","96","0.443743026989708","0.382033541940907","0.505452512038509"
"Permanent","2014","Full Time","(2a) intermediate vocational","2163","0.921787161785949","0.910875331908885","0.932698991663013"
"Permanent","2014","Full Time","(2c_gen) general maturity certificate","175","0.517047342648579","0.45943485807188","0.574659827225278"
"Permanent","2014","Full Time","(2c_voc) vocational maturity certificate","911","0.899793770998914","0.881182889594318","0.91840465240351"
"Permanent","2014","Full Time","(3a) lower tertiary education","762","0.945666182175224","0.929978277299475","0.961354087050974"
"Permanent","2014","Full Time","(3b) higher tertiary education","1431","0.888173356880446","0.872840949644408","0.903505764116483"
"Permanent","2014","Part Time","(0) in school","19","","",""
"Permanent","2014","Part Time","(1a) inadequately completed","57","0.801654656895816","0.712005551752711","0.891303762038921"
"Permanent","2014","Part Time","(1b) general elementary school","279","0.734594540580096","0.691105555517068","0.778083525643123"
"Permanent","2014","Part Time","(1c) basic vocational qualification","736","0.887848458349549","0.86662254962856","0.909074367070538"
"Permanent","2014","Part Time","(2b) intermediate general qualification","82","0.536654203622483","0.460797506626657","0.612510900618309"
"Permanent","2014","Part Time","(2a) intermediate vocational","1235","0.851730448061844","0.83333753197997","0.870123364143717"
"Permanent","2014","Part Time","(2c_gen) general maturity certificate","175","0.424123668430009","0.372714002257034","0.475533334602984"
"Permanent","2014","Part Time","(2c_voc) vocational maturity certificate","542","0.798910385271456","0.768120969297039","0.829699801245873"
"Permanent","2014","Part Time","(3a) lower tertiary education","295","0.742672179712944","0.697576344114125","0.787768015311762"
"Permanent","2014","Part Time","(3b) higher tertiary education","554","0.65628597184406","0.62204303055369","0.690528913134429"
"Permanent","2014","Not Working","(0) in school","5","","",""
"Permanent","2014","Not Working","(1a) inadequately completed","5","","",""
"Permanent","2014","Not Working","(1b) general elementary school","34","0.474253500508684","0.35468847602405","0.593818524993319"
"Permanent","2014","Not Working","(1c) basic vocational qualification","47","0.618359215234352","0.507676440018355","0.729041990450348"
"Permanent","2014","Not Working","(2b) intermediate general qualification","3","","",""
"Permanent","2014","Not Working","(2a) intermediate vocational","72","0.624790937299553","0.533050623204414","0.716531251394692"
"Permanent","2014","Not Working","(2c_gen) general maturity certificate","22","","",""
"Permanent","2014","Not Working","(2c_voc) vocational maturity certificate","43","0.824577285830148","0.72990762023364","0.919246951426657"
"Permanent","2014","Not Working","(3a) lower tertiary education","13","","",""
"Permanent","2014","Not Working","(3b) higher tertiary education","44","0.542129877432733","0.420067751995806","0.66419200286966"
"Limited","2014","Full Time","(0) in school","2","","",""
"Limited","2014","Full Time","(1a) inadequately completed","18","","",""
"Limited","2014","Full Time","(1b) general elementary school","108","0.207484143189918","0.170265365544087","0.244702920835748"
"Limited","2014","Full Time","(1c) basic vocational qualification","111","0.0640368281986716","0.0521845209593808","0.0758891354379624"
"Limited","2014","Full Time","(2b) intermediate general qualification","153","0.556256973010292","0.494547487961491","0.617966458059093"
"Limited","2014","Full Time","(2a) intermediate vocational","163","0.0782128382140507","0.0673010083369869","0.0891246680911145"
"Limited","2014","Full Time","(2c_gen) general maturity certificate","114","0.482952657351421","0.425340172774723","0.54056514192812"
"Limited","2014","Full Time","(2c_voc) vocational maturity certificate","89","0.100206229001086","0.0815953475964903","0.118817110405682"
"Limited","2014","Full Time","(3a) lower tertiary education","40","0.0543338178247755","0.0386459129490261","0.0700217227005249"
"Limited","2014","Full Time","(3b) higher tertiary education","192","0.111826643119554","0.0964942358835167","0.127159050355592"
"Limited","2014","Part Time","(0) in school","12","","",""
"Limited","2014","Part Time","(1a) inadequately completed","19","","",""
"Limited","2014","Part Time","(1b) general elementary school","117","0.265405459419904","0.221916474356877","0.308894444482932"
"Limited","2014","Part Time","(1c) basic vocational qualification","113","0.112151541650451","0.0909256329294617","0.13337745037144"
"Limited","2014","Part Time","(2b) intermediate general qualification","84","0.463345796377517","0.387489099381691","0.539202493373343"
"Limited","2014","Part Time","(2a) intermediate vocational","199","0.148269551938157","0.129876635856283","0.16666246802003"
"Limited","2014","Part Time","(2c_gen) general maturity certificate","180","0.575876331569991","0.524466665397016","0.627285997742966"
"Limited","2014","Part Time","(2c_voc) vocational maturity certificate","109","0.201089614728544","0.170300198754127","0.231879030702961"
"Limited","2014","Part Time","(3a) lower tertiary education","66","0.257327820287056","0.212231984688238","0.302423655885875"
"Limited","2014","Part Time","(3b) higher tertiary education","185","0.34371402815594","0.309471086865571","0.37795696944631"
"Limited","2014","Not Working","(0) in school","5","","",""
"Limited","2014","Not Working","(1a) inadequately completed","6","","",""
"Limited","2014","Not Working","(1b) general elementary school","33","0.525746499491316","0.406181475006681","0.64531152397595"
"Limited","2014","Not Working","(1c) basic vocational qualification","27","","",""
"Limited","2014","Not Working","(2b) intermediate general qualification","22","","",""
"Limited","2014","Not Working","(2a) intermediate vocational","35","0.375209062700447","0.283468748605308","0.466949376795586"
"Limited","2014","Not Working","(2c_gen) general maturity certificate","32","0.744339209785563","0.62798858409469","0.860689835476435"
"Limited","2014","Not Working","(2c_voc) vocational maturity certificate","19","","",""
"Limited","2014","Not Working","(3a) lower tertiary education","6","","",""
"Limited","2014","Not Working","(3b) higher tertiary education","20","","",""
"Permanent","2015","Full Time","(0) in school","3","","",""
"Permanent","2015","Full Time","(1a) inadequately completed","72","0.87796412345381","0.807116822120557","0.948811424787063"
"Permanent","2015","Full Time","(1b) general elementary school","287","0.759194002643567","0.716484180776701","0.801903824510433"
"Permanent","2015","Full Time","(1c) basic vocational qualification","1380","0.921447543470999","0.907823457415602","0.935071629526397"
"Permanent","2015","Full Time","(2b) intermediate general qualification","95","0.495706706040945","0.430950060549944","0.560463351531947"
"Permanent","2015","Full Time","(2a) intermediate vocational","2064","0.934514554842916","0.924224041721813","0.944805067964018"
"Permanent","2015","Full Time","(2c_gen) general maturity certificate","149","0.546181727028285","0.483712986434622","0.608650467621949"
"Permanent","2015","Full Time","(2c_voc) vocational maturity certificate","907","0.938327947353352","0.923236019871604","0.953419874835099"
"Permanent","2015","Full Time","(3a) lower tertiary education","719","0.931259723629875","0.913188329821499","0.949331117438251"
"Permanent","2015","Full Time","(3b) higher tertiary education","1325","0.878166876152403","0.861663428235164","0.894670324069642"
"Permanent","2015","Part Time","(0) in school","11","","",""
"Permanent","2015","Part Time","(1a) inadequately completed","49","0.78884647888385","0.688857182182552","0.888835775585148"
"Permanent","2015","Part Time","(1b) general elementary school","238","0.769083056396023","0.723888161610762","0.814277951181285"
"Permanent","2015","Part Time","(1c) basic vocational qualification","696","0.858539344538234","0.834390239983784","0.882688449092685"
"Permanent","2015","Part Time","(2b) intermediate general qualification","71","0.475449250155197","0.394164340120565","0.556734160189829"
"Permanent","2015","Part Time","(2a) intermediate vocational","1213","0.86490297504596","0.847048242390544","0.882757707701376"
"Permanent","2015","Part Time","(2c_gen) general maturity certificate","150","0.494853446264785","0.438557934236114","0.551148958293456"
"Permanent","2015","Part Time","(2c_voc) vocational maturity certificate","521","0.820893678937138","0.790808353851106","0.85097900402317"
"Permanent","2015","Part Time","(3a) lower tertiary education","285","0.779060716529296","0.734365996854822","0.823755436203769"
"Permanent","2015","Part Time","(3b) higher tertiary education","550","0.708201140593486","0.675425893257307","0.740976387929664"
"Permanent","2015","Not Working","(0) in school","7","","",""
"Permanent","2015","Not Working","(1a) inadequately completed","36","0.320382243426567","0.206944392453846","0.433820094399288"
"Permanent","2015","Not Working","(1b) general elementary school","108","0.562672123707549","0.487210642187189","0.63813360522791"
"Permanent","2015","Not Working","(1c) basic vocational qualification","101","0.59128493041264","0.512875491149824","0.669694369675455"
"Permanent","2015","Not Working","(2b) intermediate general qualification","15","","",""
"Permanent","2015","Not Working","(2a) intermediate vocational","47","0.654074394127315","0.543431418899692","0.764717369354939"
"Permanent","2015","Not Working","(2c_gen) general maturity certificate","110","0.490545047728328","0.420199021761456","0.5608910736952"
"Permanent","2015","Not Working","(2c_voc) vocational maturity certificate","116","0.715721863742403","0.647103885346373","0.784339842138433"
"Permanent","2015","Not Working","(3a) lower tertiary education","17","","",""
"Permanent","2015","Not Working","(3b) higher tertiary education","283","0.700242867880379","0.655787202066286","0.744698533694472"
"Limited","2015","Full Time","(0) in school","1","","",""
"Limited","2015","Full Time","(1a) inadequately completed","10","","",""
"Limited","2015","Full Time","(1b) general elementary school","98","0.240805997356433","0.198096175489567","0.283515819223299"
"Limited","2015","Full Time","(1c) basic vocational qualification","118","0.0785524565290007","0.0649283704736031","0.0921765425843983"
"Limited","2015","Full Time","(2b) intermediate general qualification","134","0.504293293959055","0.439536648468053","0.569049939450056"
"Limited","2015","Full Time","(2a) intermediate vocational","156","0.0654854451570844","0.0551949320359821","0.0757759582781867"
"Limited","2015","Full Time","(2c_gen) general maturity certificate","95","0.453818272971715","0.391349532378051","0.516287013565378"
"Limited","2015","Full Time","(2c_voc) vocational maturity certificate","69","0.0616720526466481","0.0465801251649004","0.0767639801283958"
"Limited","2015","Full Time","(3a) lower tertiary education","34","0.0687402763701249","0.0506688825617489","0.086811670178501"
"Limited","2015","Full Time","(3b) higher tertiary education","184","0.121833123847597","0.105329675930358","0.138336571764836"
"Limited","2015","Part Time","(0) in school","10","","",""
"Limited","2015","Part Time","(1a) inadequately completed","15","","",""
"Limited","2015","Part Time","(1b) general elementary school","96","0.230916943603977","0.185722048818715","0.276111838389238"
"Limited","2015","Part Time","(1c) basic vocational qualification","104","0.141460655461766","0.117311550907315","0.165609760016216"
"Limited","2015","Part Time","(2b) intermediate general qualification","74","0.524550749844803","0.443265839810171","0.605835659879435"
"Limited","2015","Part Time","(2a) intermediate vocational","195","0.13509702495404","0.117242292298624","0.152951757609456"
"Limited","2015","Part Time","(2c_gen) general maturity certificate","153","0.505146553735215","0.448851041706544","0.561442065763886"
"Limited","2015","Part Time","(2c_voc) vocational maturity certificate","103","0.179106321062863","0.149020995976831","0.209191646148894"
"Limited","2015","Part Time","(3a) lower tertiary education","46","0.220939283470704","0.176244563796231","0.265634003145178"
"Limited","2015","Part Time","(3b) higher tertiary education","189","0.291798859406514","0.259023612070336","0.324574106742693"
"Limited","2015","Not Working","(0) in school","11","","",""
"Limited","2015","Not Working","(1a) inadequately completed","29","","",""
"Limited","2015","Not Working","(1b) general elementary school","58","0.437327876292451","0.36186639477209","0.512789357812811"
"Limited","2015","Not Working","(1c) basic vocational qualification","50","0.40871506958736","0.330305630324545","0.487124508850176"
"Limited","2015","Not Working","(2b) intermediate general qualification","23","","",""
"Limited","2015","Not Working","(2a) intermediate vocational","24","","",""
"Limited","2015","Not Working","(2c_gen) general maturity certificate","84","0.509454952271672","0.4391089263048","0.579800978238544"
"Limited","2015","Not Working","(2c_voc) vocational maturity certificate","50","0.284278136257597","0.215660157861567","0.352896114653627"
"Limited","2015","Not Working","(3a) lower tertiary education","7","","",""
"Limited","2015","Not Working","(3b) higher tertiary education","125","0.299757132119621","0.255301466305528","0.344212797933714"
"Permanent","2016","Full Time","(0) in school","","","",""
"Permanent","2016","Full Time","(1a) inadequately completed","68","0.766533109521387","0.674970265544152","0.858095953498622"
"Permanent","2016","Full Time","(1b) general elementary school","271","0.774177415634365","0.73151564823474","0.816839183033989"
"Permanent","2016","Full Time","(1c) basic vocational qualification","1287","0.938335295890646","0.925712419204321","0.950958172576971"
"Permanent","2016","Full Time","(2b) intermediate general qualification","88","0.503932490356088","0.435985066570626","0.57187991414155"
"Permanent","2016","Full Time","(2a) intermediate vocational","1918","0.934442710245041","0.923731165743349","0.945154254746733"
"Permanent","2016","Full Time","(2c_gen) general maturity certificate","160","0.601507130198166","0.54176662300249","0.661247637393842"
"Permanent","2016","Full Time","(2c_voc) vocational maturity certificate","919","0.90868343669935","0.891014260355885","0.926352613042815"
"Permanent","2016","Full Time","(3a) lower tertiary education","653","0.948010764350414","0.931373443551818","0.96464808514901"
"Permanent","2016","Full Time","(3b) higher tertiary education","1382","0.894425239095682","0.879234675182149","0.909615803009216"
"Permanent","2016","Part Time","(0) in school","19","","",""
"Permanent","2016","Part Time","(1a) inadequately completed","67","0.610488664519606","0.512942246321696","0.708035082717515"
"Permanent","2016","Part Time","(1b) general elementary school","227","0.779510749789942","0.735378811059617","0.823642688520268"
"Permanent","2016","Part Time","(1c) basic vocational qualification","664","0.827711118411747","0.801311063001784","0.854111173821709"
"Permanent","2016","Part Time","(2b) intermediate general qualification","65","0.389250763124928","0.310430909051067","0.468070617198788"
"Permanent","2016","Part Time","(2a) intermediate vocational","1111","0.828768732919276","0.808155648729983","0.849381817108569"
"Permanent","2016","Part Time","(2c_gen) general maturity certificate","174","0.417880968007767","0.364586474728542","0.471175461286992"
"Permanent","2016","Part Time","(2c_voc) vocational maturity certificate","542","0.832324044847877","0.803335970490182","0.861312119205571"
"Permanent","2016","Part Time","(3a) lower tertiary education","273","0.800096351175599","0.755931749311747","0.844260953039451"
"Permanent","2016","Part Time","(3b) higher tertiary education","561","0.659693225056861","0.626442042195689","0.692944407918033"
"Permanent","2016","Not Working","(0) in school","9","","",""
"Permanent","2016","Not Working","(1a) inadequately completed","32","0.316710310538473","0.230556872225012","0.402863748851934"
"Permanent","2016","Not Working","(1b) general elementary school","41","0.47581500399396","0.387913034126923","0.563716973860997"
"Permanent","2016","Not Working","(1c) basic vocational qualification","30","0.666580612319472","0.551081175181177","0.782080049457766"
"Permanent","2016","Not Working","(2b) intermediate general qualification","6","","",""
"Permanent","2016","Not Working","(2a) intermediate vocational","31","0.514792190267825","0.387265246632719","0.642319133902931"
"Permanent","2016","Not Working","(2c_gen) general maturity certificate","36","0.546234469751601","0.457891198222797","0.634577741280405"
"Permanent","2016","Not Working","(2c_voc) vocational maturity certificate","25","","",""
"Permanent","2016","Not Working","(3a) lower tertiary education","8","","",""
"Permanent","2016","Not Working","(3b) higher tertiary education","41","0.321926071452943","0.237626826365727","0.40622531654016"
"Limited","2016","Full Time","(0) in school","","","",""
"Limited","2016","Full Time","(1a) inadequately completed","14","","",""
"Limited","2016","Full Time","(1b) general elementary school","98","0.225822584365635","0.183160816966011","0.26848435176526"
"Limited","2016","Full Time","(1c) basic vocational qualification","108","0.0616647041093536","0.0490418274230288","0.0742875807956785"
"Limited","2016","Full Time","(2b) intermediate general qualification","120","0.496067509643912","0.42812008585845","0.564014933429374"
"Limited","2016","Full Time","(2a) intermediate vocational","133","0.065557289754959","0.0548457452532667","0.0762688342566513"
"Limited","2016","Full Time","(2c_gen) general maturity certificate","98","0.398492869801834","0.338752362606158","0.45823337699751"
"Limited","2016","Full Time","(2c_voc) vocational maturity certificate","102","0.09131656330065","0.0736473869571847","0.108985739644115"
"Limited","2016","Full Time","(3a) lower tertiary education","31","0.0519892356495862","0.0353519148509899","0.0686265564481825"
"Limited","2016","Full Time","(3b) higher tertiary education","190","0.105574760904318","0.0903841969907842","0.120765324817851"
"Limited","2016","Part Time","(0) in school","9","","",""
"Limited","2016","Part Time","(1a) inadequately completed","29","","",""
"Limited","2016","Part Time","(1b) general elementary school","112","0.220489250210058","0.176357311479732","0.264621188940383"
"Limited","2016","Part Time","(1c) basic vocational qualification","122","0.172288881588253","0.145888826178291","0.198688936998215"
"Limited","2016","Part Time","(2b) intermediate general qualification","82","0.610749236875072","0.531929382801212","0.689569090948933"
"Limited","2016","Part Time","(2a) intermediate vocational","172","0.171231267080724","0.150618182891431","0.191844351270017"
"Limited","2016","Part Time","(2c_gen) general maturity certificate","155","0.582119031992233","0.528824538713007","0.635413525271458"
"Limited","2016","Part Time","(2c_voc) vocational maturity certificate","96","0.167675955152123","0.138687880794429","0.196664029509818"
"Limited","2016","Part Time","(3a) lower tertiary education","42","0.199903648824401","0.155739046960549","0.244068250688253"
"Limited","2016","Part Time","(3b) higher tertiary education","219","0.340306774943139","0.307055592081967","0.373557957804311"
"Limited","2016","Not Working","(0) in school","1","","",""
"Limited","2016","Not Working","(1a) inadequately completed","80","0.683289689461527","0.597136251148066","0.769443127774988"
"Limited","2016","Not Working","(1b) general elementary school","83","0.52418499600604","0.436283026139003","0.612086965873077"
"Limited","2016","Not Working","(1c) basic vocational qualification","34","0.333419387680528","0.217919950542234","0.448918824818823"
"Limited","2016","Not Working","(2b) intermediate general qualification","16","","",""
"Limited","2016","Not Working","(2a) intermediate vocational","28","","",""
"Limited","2016","Not Working","(2c_gen) general maturity certificate","86","0.453765530248399","0.365422258719595","0.542108801777203"
"Limited","2016","Not Working","(2c_voc) vocational maturity certificate","22","","",""
"Limited","2016","Not Working","(3a) lower tertiary education","11","","",""
"Limited","2016","Not Working","(3b) higher tertiary education","77","0.678073928547057","0.59377468345984","0.762373173634273"
"Permanent","2017","Full Time","(0) in school","","","",""
"Permanent","2017","Full Time","(1a) inadequately completed","84","0.853301423784234","0.783252859611248","0.923349987957221"
"Permanent","2017","Full Time","(1b) general elementary school","332","0.820548645060269","0.784855719748966","0.856241570371573"
"Permanent","2017","Full Time","(1c) basic vocational qualification","1377","0.936573434845341","0.924130986016181","0.949015883674501"
"Permanent","2017","Full Time","(2b) intermediate general qualification","112","0.523340084159732","0.459209315333817","0.587470852985647"
"Permanent","2017","Full Time","(2a) intermediate vocational","2338","0.924082857726772","0.913702397041181","0.934463318412362"
"Permanent","2017","Full Time","(2c_gen) general maturity certificate","187","0.575479789745517","0.522786663667433","0.628172915823601"
"Permanent","2017","Full Time","(2c_voc) vocational maturity certificate","1009","0.913582703191415","0.897045708355526","0.930119698027305"
"Permanent","2017","Full Time","(3a) lower tertiary education","759","0.94270406506636","0.926629474735193","0.958778655397528"
"Permanent","2017","Full Time","(3b) higher tertiary education","1579","0.880716622241955","0.865646650500256","0.895786593983654"
"Permanent","2017","Part Time","(0) in school","18","","",""
"Permanent","2017","Part Time","(1a) inadequately completed","78","0.667822617662727","0.581363408982384","0.754281826343069"
"Permanent","2017","Part Time","(1b) general elementary school","270","0.776089418189864","0.734395215911951","0.817783620467776"
"Permanent","2017","Part Time","(1c) basic vocational qualification","723","0.882571616983181","0.860788068365952","0.90435516560041"
"Permanent","2017","Part Time","(2b) intermediate general qualification","82","0.508183882022695","0.429225261431356","0.587142502614035"
"Permanent","2017","Part Time","(2a) intermediate vocational","1295","0.87579440487081","0.858841756620369","0.892747053121251"
"Permanent","2017","Part Time","(2c_gen) general maturity certificate","196","0.503488449931354","0.454490542900178","0.552486356962529"
"Permanent","2017","Part Time","(2c_voc) vocational maturity certificate","623","0.849851085052137","0.823812855101768","0.875889315002506"
"Permanent","2017","Part Time","(3a) lower tertiary education","315","0.811495080582681","0.771205003739396","0.851785157425966"
"Permanent","2017","Part Time","(3b) higher tertiary education","656","0.660948665372333","0.630474991316217","0.69142233942845"
"Permanent","2017","Not Working","(0) in school","7","","",""
"Permanent","2017","Not Working","(1a) inadequately completed","45","0.220760585561074","0.160668293340683","0.280852877781466"
"Permanent","2017","Not Working","(1b) general elementary school","44","0.533596416732111","0.457477340288232","0.609715493175989"
"Permanent","2017","Not Working","(1c) basic vocational qualification","34","0.564805337135124","0.442380652888708","0.68723002138154"
"Permanent","2017","Not Working","(2b) intermediate general qualification","9","","",""
"Permanent","2017","Not Working","(2a) intermediate vocational","45","0.695719844730057","0.582996954838868","0.808442734621246"
"Permanent","2017","Not Working","(2c_gen) general maturity certificate","43","0.41791993545691","0.33976790200759","0.49607196890623"
"Permanent","2017","Not Working","(2c_voc) vocational maturity certificate","16","","",""
"Permanent","2017","Not Working","(3a) lower tertiary education","9","","",""
"Permanent","2017","Not Working","(3b) higher tertiary education","61","0.364686906862839","0.292752303030193","0.436621510695484"
"Limited","2017","Full Time","(0) in school","1","","",""
"Limited","2017","Full Time","(1a) inadequately completed","14","","",""
"Limited","2017","Full Time","(1b) general elementary school","112","0.179451354939731","0.143758429628426","0.215144280251035"
"Limited","2017","Full Time","(1c) basic vocational qualification","97","0.0634265651546588","0.0509841163254988","0.0758690139838187"
"Limited","2017","Full Time","(2b) intermediate general qualification","121","0.476659915840268","0.412529147014353","0.540790684666183"
"Limited","2017","Full Time","(2a) intermediate vocational","163","0.0759171422732284","0.0655366815876375","0.0862976029588192"
"Limited","2017","Full Time","(2c_gen) general maturity certificate","151","0.424520210254483","0.371827084176399","0.477213336332567"
"Limited","2017","Full Time","(2c_voc) vocational maturity certificate","100","0.0864172968085847","0.0698803019726951","0.102954291644474"
"Limited","2017","Full Time","(3a) lower tertiary education","44","0.0572959349336396","0.0412213446024721","0.0733705252648071"
"Limited","2017","Full Time","(3b) higher tertiary education","198","0.119283377758045","0.104213406016346","0.134353349499744"
"Limited","2017","Part Time","(0) in school","9","","",""
"Limited","2017","Part Time","(1a) inadequately completed","36","0.332177382337273","0.245718173656931","0.418636591017616"
"Limited","2017","Part Time","(1b) general elementary school","114","0.223910581810136","0.182216379532224","0.265604784088049"
"Limited","2017","Part Time","(1c) basic vocational qualification","116","0.117428383016819","0.0956448343995899","0.139211931634048"
"Limited","2017","Part Time","(2b) intermediate general qualification","72","0.491816117977305","0.412857497385965","0.570774738568644"
"Limited","2017","Part Time","(2a) intermediate vocational","159","0.12420559512919","0.107252946878749","0.141158243379631"
"Limited","2017","Part Time","(2c_gen) general maturity certificate","204","0.496511550068647","0.447513643037471","0.545509457099822"
"Limited","2017","Part Time","(2c_voc) vocational maturity certificate","100","0.150148914947863","0.124110684997494","0.176187144898232"
"Limited","2017","Part Time","(3a) lower tertiary education","47","0.188504919417319","0.148214842574033","0.228794996260604"
"Limited","2017","Part Time","(3b) higher tertiary education","271","0.339051334627667","0.30857766057155","0.369525008683783"
"Limited","2017","Not Working","(0) in school","10","","",""
