"plh0178","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1987","general elemantary","329","0.123702469532229","0.111595722920758","0.135809216143701","9"
"9 on Scale 1 to 10","1987","higher vocational","58","0.107619828452341","0.0820892309401601","0.133150425964522","9"
"0 Completely dissatisfied","1988","general elemantary","42","0.00994124796360366","0.00621428594009153","0.0136682099871158","0"
"0 Completely dissatisfied","1988","middle vocational","49","0.0088955066086182","0.00622247566628739","0.011568537550949","0"
"0 Completely dissatisfied","1988","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","1988","higher vocational","5","","","","0"
"0 Completely dissatisfied","1988","higher education","8","","","","0"
"0 Completely dissatisfied","1988","in school","","","","","0"
"0 Completely dissatisfied","1988","inadequately","7","","","","0"
"1 on Scale 1 to 10","1988","higher vocational","8","","","","1"
"1 on Scale 1 to 10","1988","middle vocational","53","0.0105140888229428","0.00761040350641135","0.0134177741394742","1"
"1 on Scale 1 to 10","1988","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","1988","in school","1","","","","1"
"1 on Scale 1 to 10","1988","general elemantary","30","0.00926585442452585","0.00566649403874797","0.0128652148103037","1"
"1 on Scale 1 to 10","1988","higher education","9","","","","1"
"1 on Scale 1 to 10","1988","inadequately","13","","","","1"
"10 Completely satisfied","1988","general elemantary","509","0.216294747301291","0.200827843094551","0.231761651508031","10"
"10 Completely satisfied","1988","middle vocational","740","0.176689663746316","0.165831752779022","0.187547574713609","10"
"10 Completely satisfied","1988","vocational + Abi","32","0.132077270927758","0.0916922062124851","0.172462335643031","10"
"10 Completely satisfied","1988","higher vocational","77","0.162473450020001","0.131389231642763","0.193557668397238","10"
"10 Completely satisfied","1988","higher education","89","0.145246857685556","0.119144917098645","0.171348798272468","10"
"10 Completely satisfied","1988","in school","31","0.223084562132066","0.15877777866936","0.287391345594772","10"
"10 Completely satisfied","1988","inadequately","95","0.157499514747492","0.130475798656483","0.1845232308385","10"
"2 on Scale 1 to 10","1988","in school","5","","","","2"
"2 on Scale 1 to 10","1988","inadequately","18","","","","2"
"2 on Scale 1 to 10","1988","general elemantary","73","0.0215853645314329","0.0161259610234065","0.0270447680394592","2"
"2 on Scale 1 to 10","1988","middle vocational","132","0.0259885684806315","0.021459257645597","0.0305178793156661","2"
"2 on Scale 1 to 10","1988","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","1988","higher vocational","16","","","","2"
"2 on Scale 1 to 10","1988","higher education","25","","","","2"
"3 on Scale 1 to 10","1988","general elemantary","112","0.0306104947441944","0.0241392420036634","0.0370817474847254","3"
"3 on Scale 1 to 10","1988","middle vocational","212","0.0424526196822962","0.0367128917904302","0.0481923475741622","3"
"3 on Scale 1 to 10","1988","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","1988","higher vocational","29","","","","3"
"3 on Scale 1 to 10","1988","higher education","43","0.0555625917147314","0.0385927844831863","0.0725323989462765","3"
"3 on Scale 1 to 10","1988","in school","5","","","","3"
"3 on Scale 1 to 10","1988","inadequately","34","0.0361054647480395","0.0222659262362471","0.049945003259832","3"
"4 on Scale 1 to 10","1988","general elemantary","145","0.048912394633367","0.0408098066751563","0.0570149825915776","4"
"4 on Scale 1 to 10","1988","in school","5","","","","4"
"4 on Scale 1 to 10","1988","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","1988","middle vocational","243","0.0459407647320023","0.0399807724106392","0.0519007570533654","4"
"4 on Scale 1 to 10","1988","higher education","42","0.0549405859936855","0.0380604760500289","0.0718206959373421","4"
"4 on Scale 1 to 10","1988","higher vocational","28","","","","4"
"4 on Scale 1 to 10","1988","inadequately","54","0.074411736117709","0.0549424504258796","0.0938810218095385","4"
"5 on Scale 1 to 10","1988","general elemantary","355","0.134970264341532","0.122134001593393","0.14780652708967","5"
"5 on Scale 1 to 10","1988","middle vocational","583","0.120739292394026","0.111463691233183","0.130014893554869","5"
"5 on Scale 1 to 10","1988","vocational + Abi","32","0.10964367335714","0.0723753442457754","0.146912002468505","5"
"5 on Scale 1 to 10","1988","higher vocational","68","0.125158380062854","0.0972750818725842","0.153041678253125","5"
"5 on Scale 1 to 10","1988","higher education","100","0.14146235396439","0.115645745817207","0.167278962111574","5"
"5 on Scale 1 to 10","1988","in school","16","","","","5"
"5 on Scale 1 to 10","1988","inadequately","94","0.129072969066138","0.10419992640175","0.153946011730525","5"
"6 on Scale 1 to 10","1988","in school","13","","","","6"
"6 on Scale 1 to 10","1988","inadequately","70","0.079231897462121","0.0591943049257878","0.0992694899984542","6"
"6 on Scale 1 to 10","1988","general elemantary","222","0.0765427949597705","0.0665551159594991","0.0865304739600419","6"
"6 on Scale 1 to 10","1988","middle vocational","463","0.0922485912734504","0.0840105823632331","0.100486600183668","6"
"6 on Scale 1 to 10","1988","vocational + Abi","26","","","","6"
"6 on Scale 1 to 10","1988","higher vocational","56","0.101010239853673","0.0756175018271211","0.126402977880224","6"
"6 on Scale 1 to 10","1988","higher education","66","0.089193188226797","0.0680788220007542","0.11030755445284","6"
"7 on Scale 1 to 10","1988","higher vocational","82","0.139075143405184","0.109917203257587","0.168233083552782","7"
"7 on Scale 1 to 10","1988","higher education","92","0.137532954355467","0.112019238642862","0.163046670068072","7"
"7 on Scale 1 to 10","1988","in school","31","0.175522744493294","0.116761471836014","0.234284017150574","7"
"7 on Scale 1 to 10","1988","inadequately","126","0.176233025651018","0.147966904453084","0.204499146848952","7"
"7 on Scale 1 to 10","1988","general elemantary","387","0.130618333611356","0.117958985606281","0.143277681616431","7"
"7 on Scale 1 to 10","1988","middle vocational","678","0.135320623255481","0.125582652514934","0.145058593996028","7"
"7 on Scale 1 to 10","1988","vocational + Abi","38","0.178594779259959","0.13290918083432","0.224280377685597","7"
"8 on Scale 1 to 10","1988","vocational + Abi","66","0.241717822205272","0.190651336726191","0.292784307684354","8"
"8 on Scale 1 to 10","1988","higher vocational","114","0.204405715915383","0.17042427395727","0.238387157873496","8"
"8 on Scale 1 to 10","1988","higher education","149","0.213611328721362","0.183249366471826","0.243973290970898","8"
"8 on Scale 1 to 10","1988","general elemantary","569","0.21174805989824","0.196400254826895","0.227095864969584","8"
"8 on Scale 1 to 10","1988","middle vocational","1073","0.22540927136017","0.213513819193218","0.237304723527123","8"
"8 on Scale 1 to 10","1988","in school","33","0.19033461064689","0.129696337568448","0.250972883725332","8"
"8 on Scale 1 to 10","1988","inadequately","131","0.205491456040809","0.175515948147339","0.23546696393428","8"
"9 on Scale 1 to 10","1988","in school","21","","","","9"
"9 on Scale 1 to 10","1988","inadequately","56","0.085005174081493","0.0643155605038666","0.105694787659119","9"
"9 on Scale 1 to 10","1988","general elemantary","278","0.109510443590688","0.0977791415941228","0.121241745587253","9"
"9 on Scale 1 to 10","1988","middle vocational","514","0.115801009644065","0.106691602768088","0.124910416520043","9"
"9 on Scale 1 to 10","1988","vocational + Abi","29","","","","9"
"9 on Scale 1 to 10","1988","higher vocational","58","0.119284915404917","0.0919725106801169","0.146597320129716","9"
"9 on Scale 1 to 10","1988","higher education","77","0.11254085511076","0.0891294025190843","0.135952307702435","9"
"0 Completely dissatisfied","1989","in school","","","","","0"
"0 Completely dissatisfied","1989","inadequately","11","","","","0"
"0 Completely dissatisfied","1989","general elemantary","25","","","","0"
"0 Completely dissatisfied","1989","middle vocational","49","0.00883382450129118","0.00613386707650662","0.0115337819260757","0"
"0 Completely dissatisfied","1989","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","1989","higher vocational","5","","","","0"
"0 Completely dissatisfied","1989","higher education","6","","","","0"
"1 on Scale 1 to 10","1989","in school","","","","","1"
"1 on Scale 1 to 10","1989","inadequately","7","","","","1"
"1 on Scale 1 to 10","1989","general elemantary","37","0.00983913557776289","0.00602161020407735","0.0136566609514484","1"
"1 on Scale 1 to 10","1989","middle vocational","53","0.0100286079941517","0.00715358749201786","0.0129036284962856","1"
"1 on Scale 1 to 10","1989","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","1989","higher vocational","6","","","","1"
"1 on Scale 1 to 10","1989","higher education","16","","","","1"
"10 Completely satisfied","1989","in school","37","0.233506195229702","0.17082567462763","0.296186715831775","10"
"10 Completely satisfied","1989","inadequately","82","0.174701432538309","0.145533115254202","0.203869749822417","10"
"10 Completely satisfied","1989","general elemantary","430","0.199522337307593","0.184065488747605","0.214979185867581","10"
"10 Completely satisfied","1989","middle vocational","669","0.163162139342644","0.152500115442167","0.173824163243121","10"
"10 Completely satisfied","1989","vocational + Abi","55","0.204024219581697","0.157401464684616","0.250646974478779","10"
"10 Completely satisfied","1989","higher vocational","69","0.153276999060713","0.122193320202565","0.18436067791886","10"
"10 Completely satisfied","1989","higher education","74","0.125850831475023","0.101227176287168","0.150474486662878","10"
"2 on Scale 1 to 10","1989","in school","2","","","","2"
"2 on Scale 1 to 10","1989","inadequately","20","","","","2"
"2 on Scale 1 to 10","1989","general elemantary","86","0.024183682747032","0.0182421863546246","0.0301251791394394","2"
"2 on Scale 1 to 10","1989","middle vocational","142","0.0295549387046361","0.0246683047930839","0.0344415726161883","2"
"2 on Scale 1 to 10","1989","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","1989","higher vocational","18","","","","2"
"2 on Scale 1 to 10","1989","higher education","28","","","","2"
"3 on Scale 1 to 10","1989","higher vocational","29","","","","3"
"3 on Scale 1 to 10","1989","higher education","55","0.0725966509933337","0.0533336332300976","0.0918596687565699","3"
"3 on Scale 1 to 10","1989","in school","4","","","","3"
"3 on Scale 1 to 10","1989","inadequately","28","","","","3"
"3 on Scale 1 to 10","1989","general elemantary","133","0.0405114108323024","0.0328860715421634","0.0481367501224415","3"
"3 on Scale 1 to 10","1989","middle vocational","212","0.0435435156978664","0.0376550296641642","0.0494320017315686","3"
"3 on Scale 1 to 10","1989","vocational + Abi","15","","","","3"
"4 on Scale 1 to 10","1989","in school","7","","","","4"
"4 on Scale 1 to 10","1989","inadequately","55","0.0682481696382166","0.0488771166889292","0.0876192225875041","4"
"4 on Scale 1 to 10","1989","general elemantary","121","0.0378309058812918","0.0304518694735332","0.0452099422890503","4"
"4 on Scale 1 to 10","1989","middle vocational","262","0.0508375809542838","0.0444992924749504","0.0571758694336172","4"
"4 on Scale 1 to 10","1989","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","1989","higher vocational","22","","","","4"
"4 on Scale 1 to 10","1989","higher education","48","0.0646984789393444","0.046436217425253","0.0829607404534358","4"
"5 on Scale 1 to 10","1989","higher vocational","71","0.140239575921744","0.110279199871278","0.17019995197221","5"
"5 on Scale 1 to 10","1989","higher education","80","0.10828806260867","0.0852187696525355","0.131357355564805","5"
"5 on Scale 1 to 10","1989","in school","19","","","","5"
"5 on Scale 1 to 10","1989","inadequately","94","0.15001449372735","0.12258423100508","0.177444756449619","5"
"5 on Scale 1 to 10","1989","general elemantary","325","0.122874782125408","0.110177441790541","0.135572122460275","5"
"5 on Scale 1 to 10","1989","middle vocational","551","0.111153559036628","0.102084038024378","0.120223080048879","5"
"5 on Scale 1 to 10","1989","vocational + Abi","38","0.111878272889022","0.0754099100818282","0.148346635696216","5"
"6 on Scale 1 to 10","1989","higher vocational","55","0.110763327176112","0.0836844957178749","0.137842158634349","6"
"6 on Scale 1 to 10","1989","higher education","60","0.0868127543777799","0.0659100062070587","0.107715502548501","6"
"6 on Scale 1 to 10","1989","in school","18","","","","6"
"6 on Scale 1 to 10","1989","inadequately","75","0.0842936846810669","0.0629517778038166","0.105635591558317","6"
"6 on Scale 1 to 10","1989","general elemantary","232","0.0863502896319427","0.0754867252862825","0.0972138539776029","6"
"6 on Scale 1 to 10","1989","middle vocational","424","0.0883303360052483","0.0801422388131089","0.0965184331973876","6"
"6 on Scale 1 to 10","1989","vocational + Abi","21","","","","6"
"7 on Scale 1 to 10","1989","in school","31","0.148413734309784","0.095741658130505","0.201085810489063","7"
"7 on Scale 1 to 10","1989","inadequately","112","0.143355032366077","0.116435686509171","0.170274378222982","7"
"7 on Scale 1 to 10","1989","general elemantary","380","0.135444971856063","0.122209837772769","0.148680105939357","7"
"7 on Scale 1 to 10","1989","middle vocational","725","0.151878131787752","0.141522274669259","0.162233988906246","7"
"7 on Scale 1 to 10","1989","vocational + Abi","54","0.188792157078037","0.143516455640291","0.234067858515782","7"
"7 on Scale 1 to 10","1989","higher vocational","76","0.130684415056013","0.101602441702378","0.159766388409648","7"
"7 on Scale 1 to 10","1989","higher education","101","0.147336532967586","0.121023206569221","0.17364985936595","7"
