"plh0178","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2014","Part Time","vocational + Abi","75","0.0868026857670629","0.0664899319841186","0.107115439550007","5"
"5 on Scale 1 to 10","2014","Part Time","higher vocational","40","0.0887652190614337","0.0592632813622108","0.118267156760657","5"
"5 on Scale 1 to 10","2014","Full Time","middle vocational","598","0.123248940792675","0.113666843307311","0.132831038278039","5"
"6 on Scale 1 to 10","2014","Full Time","vocational + Abi","134","0.146647612850557","0.123676046706184","0.16961917899493","6"
"6 on Scale 1 to 10","2014","Full Time","higher vocational","112","0.145025899916212","0.120345966801165","0.169705833031259","6"
"6 on Scale 1 to 10","2014","Full Time","higher education","428","0.138984460970367","0.126537081315088","0.151431840625646","6"
"6 on Scale 1 to 10","2014","Part Time","in school","12","","","","6"
"6 on Scale 1 to 10","2014","Part Time","inadequately","14","","","","6"
"6 on Scale 1 to 10","2014","Part Time","general elemantary","68","0.0709284884243358","0.0533903659976705","0.088466610851001","6"
"6 on Scale 1 to 10","2014","Part Time","middle vocational","389","0.0990656110578645","0.0892312077474011","0.108900014368328","6"
"6 on Scale 1 to 10","2014","Part Time","vocational + Abi","92","0.144186998475721","0.11884315949101","0.169530837460431","6"
"6 on Scale 1 to 10","2014","Part Time","higher vocational","32","0.130660281203964","0.0956995474993609","0.165621014908567","6"
"6 on Scale 1 to 10","2014","Part Time","higher education","189","0.129785298793637","0.113762783407441","0.145807814179832","6"
"6 on Scale 1 to 10","2014","Not Working","in school","34","0.106807210734262","0.0751206903874705","0.138493731081053","6"
"6 on Scale 1 to 10","2014","Not Working","inadequately","30","0.106330685943426","0.0701594190560341","0.142501952830818","6"
"6 on Scale 1 to 10","2014","Not Working","general elemantary","111","0.0590942032363795","0.0471850435700014","0.0710033629027576","6"
"6 on Scale 1 to 10","2014","Not Working","higher vocational","29","","","","6"
"6 on Scale 1 to 10","2014","Not Working","higher education","86","0.0496334423941165","0.0389107769496182","0.0603561078386147","6"
"6 on Scale 1 to 10","2014","Not Working","vocational + Abi","30","0.0627117202286092","0.0391288845754541","0.0862945558817644","6"
"6 on Scale 1 to 10","2014","Full Time","inadequately","11","","","","6"
"6 on Scale 1 to 10","2014","Full Time","general elemantary","83","0.120286326645193","0.0974723298389798","0.143100323451407","6"
"6 on Scale 1 to 10","2014","Full Time","middle vocational","547","0.112659691298094","0.103443314516712","0.121876068079477","6"
"6 on Scale 1 to 10","2014","Not Working","middle vocational","298","0.0607593936675531","0.0537804654670823","0.0677383218680239","6"
"6 on Scale 1 to 10","2014","Full Time","in school","1","","","","6"
"7 on Scale 1 to 10","2014","Full Time","vocational + Abi","168","0.197032083142356","0.171203149675655","0.222861016609057","7"
"7 on Scale 1 to 10","2014","Not Working","middle vocational","564","0.13053817509835","0.120696078748903","0.140380271447797","7"
"7 on Scale 1 to 10","2014","Part Time","higher education","306","0.1790407301613","0.160762191805844","0.197319268516755","7"
"7 on Scale 1 to 10","2014","Not Working","in school","66","0.204909179194403","0.163500561276276","0.246317797112531","7"
"7 on Scale 1 to 10","2014","Not Working","inadequately","28","","","","7"
"7 on Scale 1 to 10","2014","Not Working","general elemantary","210","0.132114517025475","0.115012706604772","0.149216327446177","7"
"7 on Scale 1 to 10","2014","Not Working","vocational + Abi","49","0.10786648355934","0.0776917626077457","0.138041204510935","7"
"7 on Scale 1 to 10","2014","Not Working","higher vocational","63","0.135704321878882","0.104270753900528","0.167137889857237","7"
"7 on Scale 1 to 10","2014","Not Working","higher education","197","0.12478635610319","0.10847047335591","0.14110223885047","7"
"7 on Scale 1 to 10","2014","Full Time","higher vocational","147","0.18802069447497","0.160635235683952","0.215406153265988","7"
"7 on Scale 1 to 10","2014","Part Time","in school","10","","","","7"
"7 on Scale 1 to 10","2014","Full Time","inadequately","12","","","","7"
"7 on Scale 1 to 10","2014","Full Time","general elemantary","105","0.130765228404281","0.10712034058583","0.154410116222732","7"
"7 on Scale 1 to 10","2014","Full Time","middle vocational","776","0.181295703106861","0.170065486631325","0.192525919582396","7"
"7 on Scale 1 to 10","2014","Full Time","higher education","603","0.195306842885559","0.181042124512328","0.209571561258791","7"
"7 on Scale 1 to 10","2014","Part Time","inadequately","13","","","","7"
"7 on Scale 1 to 10","2014","Part Time","general elemantary","135","0.161183459364961","0.136062171361137","0.186304747368785","7"
"7 on Scale 1 to 10","2014","Part Time","middle vocational","587","0.150834328728556","0.13905321677221","0.162615440684901","7"
"7 on Scale 1 to 10","2014","Part Time","vocational + Abi","144","0.198907565525598","0.17010793764777","0.227707193403427","7"
"7 on Scale 1 to 10","2014","Part Time","higher vocational","62","0.139957278324592","0.103968115886496","0.175946440762688","7"
"7 on Scale 1 to 10","2014","Full Time","in school","1","","","","7"
"8 on Scale 1 to 10","2014","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","vocational + Abi","208","0.25460466754475","0.226315809421704","0.282893525667797","8"
"8 on Scale 1 to 10","2014","Full Time","higher vocational","170","0.243995064026635","0.213892911611014","0.274097216442256","8"
"8 on Scale 1 to 10","2014","Full Time","higher education","655","0.222885548917222","0.20791034426934","0.237860753565104","8"
"8 on Scale 1 to 10","2014","Part Time","in school","15","","","","8"
"8 on Scale 1 to 10","2014","Part Time","inadequately","39","0.241863153363478","0.16908836884111","0.314637937885847","8"
"8 on Scale 1 to 10","2014","Part Time","general elemantary","197","0.271428076962668","0.241046397762287","0.301809756163049","8"
"8 on Scale 1 to 10","2014","Part Time","higher education","403","0.238642213905216","0.218319918025892","0.258964509784541","8"
"8 on Scale 1 to 10","2014","Not Working","in school","84","0.211644147650929","0.169739138605622","0.253549156696237","8"
"8 on Scale 1 to 10","2014","Not Working","inadequately","54","0.176549361357677","0.131809168670046","0.221289554045308","8"
"8 on Scale 1 to 10","2014","Not Working","general elemantary","353","0.245678652091637","0.223936751044612","0.267420553138663","8"
"8 on Scale 1 to 10","2014","Not Working","middle vocational","1164","0.250520667021687","0.237861789585351","0.263179544458022","8"
"8 on Scale 1 to 10","2014","Not Working","vocational + Abi","103","0.235017692493377","0.19377366681078","0.276261718175974","8"
"8 on Scale 1 to 10","2014","Part Time","middle vocational","842","0.259175309143197","0.244751017056533","0.273599601229861","8"
"8 on Scale 1 to 10","2014","Part Time","vocational + Abi","160","0.200961728756691","0.172050910761211","0.229872546752171","8"
"8 on Scale 1 to 10","2014","Part Time","higher vocational","106","0.344703186793988","0.295402194539395","0.394004179048581","8"
"8 on Scale 1 to 10","2014","Not Working","higher vocational","134","0.272896478147402","0.232011595147381","0.313781361147423","8"
"8 on Scale 1 to 10","2014","Not Working","higher education","424","0.249048954141189","0.227697957175464","0.270399951106913","8"
"8 on Scale 1 to 10","2014","Full Time","middle vocational","979","0.22020972315707","0.20813052819944","0.2322889181147","8"
"8 on Scale 1 to 10","2014","Full Time","inadequately","14","","","","8"
"8 on Scale 1 to 10","2014","Full Time","general elemantary","152","0.203136754339228","0.174919891528846","0.231353617149609","8"
"9 on Scale 1 to 10","2014","Full Time","vocational + Abi","100","0.118346103221195","0.0973704763219726","0.139321730120417","9"
"9 on Scale 1 to 10","2014","Full Time","higher vocational","81","0.084133678534085","0.0646780306325946","0.103589326435575","9"
"9 on Scale 1 to 10","2014","Full Time","higher education","315","0.121818495166158","0.110049535453774","0.133587454878541","9"
"9 on Scale 1 to 10","2014","Part Time","in school","8","","","","9"
"9 on Scale 1 to 10","2014","Part Time","inadequately","8","","","","9"
"9 on Scale 1 to 10","2014","Part Time","general elemantary","97","0.115581183546178","0.0937377588873936","0.137424608204963","9"
"9 on Scale 1 to 10","2014","Part Time","middle vocational","516","0.160505317699863","0.1484217923144","0.172588843085326","9"
"9 on Scale 1 to 10","2014","Part Time","vocational + Abi","95","0.169688108539115","0.142607012123606","0.196769204954624","9"
"9 on Scale 1 to 10","2014","Part Time","higher vocational","47","0.129351917363254","0.0945404971082186","0.16416333761829","9"
"9 on Scale 1 to 10","2014","Part Time","higher education","271","0.164438861085828","0.146766438602366","0.182111283569291","9"
"9 on Scale 1 to 10","2014","Not Working","inadequately","29","","","","9"
"9 on Scale 1 to 10","2014","Not Working","higher vocational","77","0.166815982165048","0.132597955260005","0.201034009070092","9"
"9 on Scale 1 to 10","2014","Not Working","higher education","339","0.226508994934572","0.205843760103685","0.24717422976546","9"
"9 on Scale 1 to 10","2014","Not Working","in school","67","0.183487467422925","0.143778710703975","0.223196224141875","9"
"9 on Scale 1 to 10","2014","Full Time","inadequately","11","","","","9"
"9 on Scale 1 to 10","2014","Full Time","general elemantary","89","0.100671127477944","0.0795686080587538","0.121773646897134","9"
"9 on Scale 1 to 10","2014","Not Working","general elemantary","244","0.182165188481327","0.162671182494349","0.201659194468305","9"
"9 on Scale 1 to 10","2014","Not Working","middle vocational","813","0.184864952135159","0.173524361882723","0.196205542387594","9"
"9 on Scale 1 to 10","2014","Not Working","vocational + Abi","62","0.200846642495212","0.161876461172985","0.239816823817438","9"
"9 on Scale 1 to 10","2014","Full Time","middle vocational","519","0.118705708601547","0.10927754481698","0.128133872386114","9"
"9 on Scale 1 to 10","2014","Full Time","in school","1","","","","9"
"0 Completely dissatisfied","2015","Not Working","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2015","Not Working","higher vocational","2","","","","0"
"0 Completely dissatisfied","2015","Not Working","higher education","5","","","","0"
"0 Completely dissatisfied","2015","Part Time","higher education","10","","","","0"
"0 Completely dissatisfied","2015","Full Time","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2015","Full Time","higher vocational","6","","","","0"
"0 Completely dissatisfied","2015","Full Time","higher education","20","","","","0"
"0 Completely dissatisfied","2015","Part Time","in school","1","","","","0"
"0 Completely dissatisfied","2015","Part Time","inadequately","3","","","","0"
"0 Completely dissatisfied","2015","Part Time","general elemantary","9","","","","0"
"0 Completely dissatisfied","2015","Part Time","middle vocational","20","","","","0"
"0 Completely dissatisfied","2015","Part Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2015","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","2015","Not Working","in school","1","","","","0"
"0 Completely dissatisfied","2015","Not Working","inadequately","4","","","","0"
"0 Completely dissatisfied","2015","Not Working","general elemantary","15","","","","0"
"0 Completely dissatisfied","2015","Not Working","middle vocational","31","0.00725500928727358","0.0046626481867867","0.00984737038776045","0"
"0 Completely dissatisfied","2015","Full Time","inadequately","2","","","","0"
"0 Completely dissatisfied","2015","Full Time","general elemantary","11","","","","0"
"0 Completely dissatisfied","2015","Full Time","middle vocational","36","0.00539822988007301","0.00317318508094284","0.00762327467920317","0"
"0 Completely dissatisfied","2015","Full Time","in school","","","","","0"
"1 on Scale 1 to 10","2015","Full Time","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2015","Full Time","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2015","Full Time","higher education","26","","","","1"
"1 on Scale 1 to 10","2015","Part Time","in school","3","","","","1"
"1 on Scale 1 to 10","2015","Part Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2015","Part Time","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2015","Part Time","middle vocational","33","0.00740512154060038","0.00451311691963342","0.0102971261615673","1"
"1 on Scale 1 to 10","2015","Part Time","vocational + Abi","10","","","","1"
"1 on Scale 1 to 10","2015","Part Time","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2015","Part Time","higher education","13","","","","1"
"1 on Scale 1 to 10","2015","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","2015","Not Working","inadequately","11","","","","1"
"1 on Scale 1 to 10","2015","Not Working","higher education","12","","","","1"
"1 on Scale 1 to 10","2015","Not Working","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2015","Not Working","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2015","Not Working","general elemantary","14","","","","1"
"1 on Scale 1 to 10","2015","Not Working","middle vocational","27","","","","1"
"1 on Scale 1 to 10","2015","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","inadequately","2","","","","1"
"1 on Scale 1 to 10","2015","Full Time","middle vocational","46","0.00857868901197848","0.0057782375781813","0.0113791404457756","1"
"1 on Scale 1 to 10","2015","Full Time","general elemantary","13","","","","1"
"10 Completely satisfied","2015","Not Working","higher education","310","0.206308967107133","0.185679136440983","0.226938797773284","10"
