"plh0178","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","38","0.0428121058786376","0.0297525281507133","0.0558716836065618","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","60","0.0216366895059493","0.0160323098077667","0.0272410692041319","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","30","0.0259489397156493","0.016277300566785","0.0356205788645136","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","29","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","17","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","147","0.035950130299764","0.0300573259608526","0.0418429346386755","2"
"2 on Scale 1 to 10","2001","Single parent ","West Germany","28","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","East Germany","8","","","","2"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","71","0.0863120734037041","0.0681952538657988","0.104428892941609","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","49","0.0359497590622465","0.0255879621926432","0.0463115559318498","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","West Germany","71","0.0275581006848579","0.0208532853250673","0.0342629160446485","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","92","0.0290967838850193","0.0226224882027488","0.0355710795672898","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","266","0.0727020619854165","0.0644833256509329","0.0809207983199001","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","54","0.0504390695599068","0.0371255044591287","0.0637526346606849","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","41","0.0741132681608918","0.0513113688272239","0.0969151674945596","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","East Germany","18","","","","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","158","0.0319671742526402","0.0271349875168626","0.0367993609884179","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","78","0.0449761311040899","0.0353857684121397","0.05456649379604","3"
"3 on Scale 1 to 10","2001","Single parent ","West Germany","47","0.0627139766684891","0.0460278358481764","0.0794001174888018","3"
"3 on Scale 1 to 10","2001","Single parent ","East Germany","20","","","","3"
"4 on Scale 1 to 10","2001","1-pers.-HH","West Germany","101","0.0427808956596733","0.0344926814852737","0.0510691098340729","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","91","0.0369020638935584","0.0296402917094746","0.0441638360776421","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","272","0.0674908610558445","0.0595499365063445","0.0754317856053446","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","47","0.0373408353980087","0.0258068949682145","0.048874775827803","4"
"4 on Scale 1 to 10","2001","1-pers.-HH","East Germany","32","0.0447518641509412","0.0296284608545084","0.0598752674473739","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","200","0.0367477990917863","0.0315796835536464","0.0419159146299262","4"
"4 on Scale 1 to 10","2001","Single parent ","West Germany","53","0.0543688030760697","0.0387634555145769","0.0699741506375626","4"
"4 on Scale 1 to 10","2001","Single parent ","East Germany","17","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","63","0.0571144607662798","0.0421434966811937","0.0720854248513658","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","76","0.0399287328627505","0.0308686666435889","0.0489887990819121","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","71","0.0562506335844411","0.0434264627649046","0.0690748044039776","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","41","0.0805801511300857","0.0568874220849378","0.104272880175234","4"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","526","0.134288775212281","0.123496117157453","0.145081433267109","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","160","0.148400474212471","0.125466327292862","0.17133462113208","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","West Germany","199","0.0862559626102347","0.0747575684774705","0.0977543567429989","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","East Germany","70","0.094629952501395","0.073220121399978","0.116039783602812","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","410","0.0825489739889856","0.0749894608237905","0.0901084871541806","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","178","0.091488452760722","0.0781475493783797","0.104829356143064","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","263","0.0911318986536086","0.0800460816409204","0.102217715666297","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","131","0.124634446530351","0.10454059517084","0.144728297889861","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","145","0.107881542290513","0.0906143357360217","0.125148748845004","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","73","0.14974488954406","0.118685369403726","0.180804409684394","5"
"5 on Scale 1 to 10","2001","Single parent ","West Germany","85","0.113950126583467","0.0920813668145517","0.135818886352381","5"
"5 on Scale 1 to 10","2001","Single parent ","East Germany","45","0.181719446998747","0.139067870801335","0.22437102319616","5"
"6 on Scale 1 to 10","2001","1-pers.-HH","West Germany","199","0.0773224857228854","0.0663827149557118","0.0882622564900589","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","East Germany","71","0.092900721501717","0.0716671610420583","0.114134281961376","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","484","0.117449421872514","0.107258410638793","0.127640433106234","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","114","0.12383404006842","0.102583965926783","0.145084114210058","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","282","0.105079791816285","0.0932675093099157","0.116892074322654","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","136","0.126649894201473","0.106417558678102","0.146882229724844","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","134","0.10706430690438","0.0898547497485959","0.124273864060164","6"
"6 on Scale 1 to 10","2001","Single parent ","West Germany","77","0.092535093400938","0.0725913895194324","0.112478797282444","6"
"6 on Scale 1 to 10","2001","Single parent ","East Germany","30","0.0915344975445207","0.0596389627711297","0.123430032317912","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","51","0.101781581994396","0.0754625635885054","0.128100600400286","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","423","0.0812585604439288","0.0737530927944298","0.0887640280934277","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","175","0.0925784852442549","0.0791663957388768","0.105990574749633","6"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","658","0.179452920130117","0.167306478884511","0.191599361375723","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","172","0.188354741818788","0.163130469440684","0.213579014196891","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","428","0.162133749121908","0.14793643709954","0.176331061144276","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","194","0.187174414697485","0.163445857123884","0.210902972271086","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","212","0.16470559927557","0.144060773825698","0.185350424725443","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","West Germany","315","0.141896029798142","0.127604279239612","0.156187780356672","7"
"7 on Scale 1 to 10","2001","Single parent ","East Germany","52","0.1442529004349","0.105391516564579","0.183114284305221","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","646","0.122406758209859","0.113403579397902","0.131409937021816","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","282","0.153993770891472","0.137291511315092","0.170696030467851","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","74","0.151984645273146","0.120734947144456","0.183234343401836","7"
"7 on Scale 1 to 10","2001","Single parent ","West Germany","129","0.155602178250616","0.130655136594053","0.18054921990718","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","East Germany","113","0.155661885868977","0.129144225144134","0.182179546593819","7"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","779","0.206989812786305","0.194165446733498","0.219814178839112","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","174","0.203508146854787","0.177534746528493","0.229481547181081","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","West Germany","549","0.240481360523683","0.222977240676185","0.257985480371181","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","East Germany","180","0.251435237747414","0.219702055216915","0.283168420277913","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","1233","0.23346810750836","0.221847590827777","0.245088624188944","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","476","0.26601237532523","0.24556525460607","0.286459496044389","8"
"8 on Scale 1 to 10","2001","Single parent ","East Germany","78","0.24134935780857","0.194020365745349","0.288678349871791","8"
"8 on Scale 1 to 10","2001","Single parent ","West Germany","168","0.189116583532326","0.162165161790748","0.216068005273905","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","639","0.251988651214575","0.235265171401449","0.268712131027701","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","252","0.209899184360831","0.187232714926314","0.232565653795347","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","109","0.206840560677966","0.171583815797986","0.242097305557945","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","261","0.249956766905242","0.223616206399279","0.276297327411204","8"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","316","0.0841816417277687","0.0753927238833211","0.0929705595722164","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","49","0.082639241394723","0.058672590404961","0.106605892384485","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","West Germany","314","0.136014131902084","0.121973854569901","0.150054409234267","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","East Germany","91","0.130177973987945","0.105564675219581","0.154791272756309","9"
"9 on Scale 1 to 10","2001","Single parent ","West Germany","91","0.11084843258219","0.0892416380851329","0.132455227079248","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","63","0.0703459370720506","0.053848083831592","0.0868437903125092","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","324","0.136471278699375","0.123247940984062","0.149694616414688","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","93","0.0951336786678448","0.0772848890047094","0.11298246833098","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","149","0.11368460389043","0.0960168141730634","0.131352393607797","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","212","0.122406580047958","0.10724006036959","0.137573099726326","9"
"9 on Scale 1 to 10","2001","Single parent ","East Germany","25","","","","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","762","0.147816791041763","0.138067457831085","0.157566124252441","9"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","West Germany","9","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","East Germany","8","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","West Germany","9","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","East Germany","3","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","West Germany","16","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","East Germany","2","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","West Germany","29","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","East Germany","11","","","","0"
"0 Completely dissatisfied","2002","Single parent ","West Germany","6","","","","0"
"0 Completely dissatisfied","2002","Single parent ","East Germany","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","West Germany","33","0.00758169311657336","0.00485056092116196","0.0103128253119848","0"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","12","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","56","0.0154739112459299","0.0115877044865286","0.0193601180053313","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","16","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","East Germany","8","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","39","0.00857662176972136","0.00617027757161264","0.0109829659678301","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","9","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","West Germany","8","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","8","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","11","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","9","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","West Germany","11","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","East Germany","3","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","West Germany","434","0.199531851076122","0.183149051370028","0.215914650782215","10"
"10 Completely satisfied","2002","1-pers.-HH","East Germany","124","0.177147681904218","0.149394705214635","0.204900658593801","10"
"10 Completely satisfied","2002","(Married) couple without C. ","West Germany","1079","0.204325308473678","0.193803293996618","0.214847322950738","10"
"10 Completely satisfied","2002","(Married) couple without C. ","East Germany","227","0.139282620923426","0.123296266067951","0.155268975778901","10"
"10 Completely satisfied","2002","Single parent ","West Germany","107","0.129517155366118","0.10672901832042","0.152305292411816","10"
"10 Completely satisfied","2002","Single parent ","East Germany","31","0.105609936260919","0.0705385480894895","0.140681324432348","10"
