"plh0178","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1994","higher vocational","Female","51","0.176207594385178","0.131581356268468","0.220833832501888","7"
"7 on Scale 1 to 10","1994","higher education","Male","144","0.161804802287384","0.137903643366295","0.185705961208473","7"
"8 on Scale 1 to 10","1994","in school","Male","25","","","","8"
"8 on Scale 1 to 10","1994","in school","Female","32","0.233221760520587","0.161081027669126","0.305362493372049","8"
"8 on Scale 1 to 10","1994","inadequately","Male","48","0.239630022132443","0.183605423491356","0.29565462077353","8"
"8 on Scale 1 to 10","1994","middle vocational","Female","627","0.19771467092658","0.183994465474138","0.211434876379022","8"
"8 on Scale 1 to 10","1994","vocational + Abi","Male","40","0.191528450230674","0.138929402799793","0.244127497661555","8"
"8 on Scale 1 to 10","1994","inadequately","Female","52","0.185422877376821","0.1431050513917","0.227740703361942","8"
"8 on Scale 1 to 10","1994","general elemantary","Male","166","0.204648355417319","0.177605736083678","0.23169097475096","8"
"8 on Scale 1 to 10","1994","general elemantary","Female","346","0.218154750409111","0.198136231131621","0.2381732696866","8"
"8 on Scale 1 to 10","1994","middle vocational","Male","640","0.189687361052585","0.176347374126406","0.203027347978764","8"
"8 on Scale 1 to 10","1994","vocational + Abi","Female","36","0.222649041576357","0.161011110786531","0.284286972366184","8"
"8 on Scale 1 to 10","1994","higher vocational","Male","95","0.217233483983644","0.180149977748403","0.254316990218885","8"
"8 on Scale 1 to 10","1994","higher vocational","Female","47","0.157838966629687","0.115134454842267","0.200543478417107","8"
"8 on Scale 1 to 10","1994","higher education","Male","176","0.208061040532098","0.181716422314588","0.234405658749607","8"
"8 on Scale 1 to 10","1994","higher education","Female","113","0.179466432097603","0.151836566153173","0.207096298042032","8"
"9 on Scale 1 to 10","1994","higher education","Male","88","0.108872183083138","0.0886569320939247","0.129087434072352","9"
"9 on Scale 1 to 10","1994","in school","Male","16","","","","9"
"9 on Scale 1 to 10","1994","in school","Female","13","","","","9"
"9 on Scale 1 to 10","1994","inadequately","Male","17","","","","9"
"9 on Scale 1 to 10","1994","inadequately","Female","29","","","","9"
"9 on Scale 1 to 10","1994","general elemantary","Male","94","0.128921063507256","0.106458685602173","0.15138344141234","9"
"9 on Scale 1 to 10","1994","general elemantary","Female","184","0.131992061371382","0.115585220465705","0.148398902277059","9"
"9 on Scale 1 to 10","1994","middle vocational","Male","340","0.124751172405803","0.11350776398322","0.135994580828387","9"
"9 on Scale 1 to 10","1994","vocational + Abi","Male","27","","","","9"
"9 on Scale 1 to 10","1994","vocational + Abi","Female","16","","","","9"
"9 on Scale 1 to 10","1994","higher vocational","Male","40","0.0811405111711889","0.0565852414916327","0.105695780850745","9"
"9 on Scale 1 to 10","1994","middle vocational","Female","303","0.103689335084357","0.0931873095935976","0.114191360575116","9"
"9 on Scale 1 to 10","1994","higher vocational","Female","28","","","","9"
"9 on Scale 1 to 10","1994","higher education","Female","45","0.0650116696880319","0.0472600599186303","0.0827632794574336","9"
"0 Completely dissatisfied","1995","middle vocational","Female","","","","","0"
"0 Completely dissatisfied","1995","in school","Male","","","","","0"
"0 Completely dissatisfied","1995","in school","Female","","","","","0"
"0 Completely dissatisfied","1995","inadequately","Male","","","","","0"
"0 Completely dissatisfied","1995","inadequately","Female","","","","","0"
"0 Completely dissatisfied","1995","general elemantary","Male","","","","","0"
"0 Completely dissatisfied","1995","general elemantary","Female","","","","","0"
"0 Completely dissatisfied","1995","middle vocational","Male","","","","","0"
"0 Completely dissatisfied","1995","vocational + Abi","Male","","","","","0"
"0 Completely dissatisfied","1995","vocational + Abi","Female","","","","","0"
"0 Completely dissatisfied","1995","higher vocational","Male","","","","","0"
"0 Completely dissatisfied","1995","higher education","Female","","","","","0"
"0 Completely dissatisfied","1995","higher vocational","Female","","","","","0"
"0 Completely dissatisfied","1995","higher education","Male","","","","","0"
"1 on Scale 1 to 10","1995","in school","Male","","","","","1"
"1 on Scale 1 to 10","1995","in school","Female","","","","","1"
"1 on Scale 1 to 10","1995","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","1995","inadequately","Female","","","","","1"
"1 on Scale 1 to 10","1995","general elemantary","Male","","","","","1"
"1 on Scale 1 to 10","1995","middle vocational","Female","","","","","1"
"1 on Scale 1 to 10","1995","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","1995","middle vocational","Male","","","","","1"
"1 on Scale 1 to 10","1995","vocational + Abi","Female","","","","","1"
"1 on Scale 1 to 10","1995","higher vocational","Male","","","","","1"
"1 on Scale 1 to 10","1995","general elemantary","Female","","","","","1"
"1 on Scale 1 to 10","1995","higher vocational","Female","","","","","1"
"1 on Scale 1 to 10","1995","higher education","Male","","","","","1"
"1 on Scale 1 to 10","1995","higher education","Female","","","","","1"
"10 Completely satisfied","1995","in school","Male","","","","","10"
"10 Completely satisfied","1995","in school","Female","","","","","10"
"10 Completely satisfied","1995","inadequately","Male","","","","","10"
"10 Completely satisfied","1995","inadequately","Female","","","","","10"
"10 Completely satisfied","1995","general elemantary","Male","","","","","10"
"10 Completely satisfied","1995","general elemantary","Female","","","","","10"
"10 Completely satisfied","1995","middle vocational","Male","","","","","10"
"10 Completely satisfied","1995","middle vocational","Female","","","","","10"
"10 Completely satisfied","1995","vocational + Abi","Male","","","","","10"
"10 Completely satisfied","1995","vocational + Abi","Female","","","","","10"
"10 Completely satisfied","1995","higher vocational","Male","","","","","10"
"10 Completely satisfied","1995","higher vocational","Female","","","","","10"
"10 Completely satisfied","1995","higher education","Male","","","","","10"
"10 Completely satisfied","1995","higher education","Female","","","","","10"
"2 on Scale 1 to 10","1995","general elemantary","Male","","","","","2"
"2 on Scale 1 to 10","1995","higher vocational","Female","","","","","2"
"2 on Scale 1 to 10","1995","in school","Male","","","","","2"
"2 on Scale 1 to 10","1995","in school","Female","","","","","2"
"2 on Scale 1 to 10","1995","inadequately","Male","","","","","2"
"2 on Scale 1 to 10","1995","inadequately","Female","","","","","2"
"2 on Scale 1 to 10","1995","general elemantary","Female","","","","","2"
"2 on Scale 1 to 10","1995","middle vocational","Male","","","","","2"
"2 on Scale 1 to 10","1995","middle vocational","Female","","","","","2"
"2 on Scale 1 to 10","1995","vocational + Abi","Male","","","","","2"
"2 on Scale 1 to 10","1995","vocational + Abi","Female","","","","","2"
"2 on Scale 1 to 10","1995","higher vocational","Male","","","","","2"
"2 on Scale 1 to 10","1995","higher education","Male","","","","","2"
"2 on Scale 1 to 10","1995","higher education","Female","","","","","2"
"3 on Scale 1 to 10","1995","in school","Male","","","","","3"
"3 on Scale 1 to 10","1995","in school","Female","","","","","3"
"3 on Scale 1 to 10","1995","inadequately","Male","","","","","3"
"3 on Scale 1 to 10","1995","inadequately","Female","","","","","3"
"3 on Scale 1 to 10","1995","general elemantary","Male","","","","","3"
"3 on Scale 1 to 10","1995","general elemantary","Female","","","","","3"
"3 on Scale 1 to 10","1995","middle vocational","Male","","","","","3"
"3 on Scale 1 to 10","1995","middle vocational","Female","","","","","3"
"3 on Scale 1 to 10","1995","vocational + Abi","Male","","","","","3"
"3 on Scale 1 to 10","1995","vocational + Abi","Female","","","","","3"
"3 on Scale 1 to 10","1995","higher education","Male","","","","","3"
"3 on Scale 1 to 10","1995","higher education","Female","","","","","3"
"3 on Scale 1 to 10","1995","higher vocational","Female","","","","","3"
"3 on Scale 1 to 10","1995","higher vocational","Male","","","","","3"
"4 on Scale 1 to 10","1995","in school","Male","","","","","4"
"4 on Scale 1 to 10","1995","in school","Female","","","","","4"
"4 on Scale 1 to 10","1995","vocational + Abi","Female","","","","","4"
"4 on Scale 1 to 10","1995","higher vocational","Male","","","","","4"
"4 on Scale 1 to 10","1995","middle vocational","Female","","","","","4"
"4 on Scale 1 to 10","1995","vocational + Abi","Male","","","","","4"
"4 on Scale 1 to 10","1995","higher education","Female","","","","","4"
"4 on Scale 1 to 10","1995","general elemantary","Male","","","","","4"
"4 on Scale 1 to 10","1995","general elemantary","Female","","","","","4"
"4 on Scale 1 to 10","1995","inadequately","Male","","","","","4"
"4 on Scale 1 to 10","1995","inadequately","Female","","","","","4"
"4 on Scale 1 to 10","1995","middle vocational","Male","","","","","4"
"4 on Scale 1 to 10","1995","higher vocational","Female","","","","","4"
"4 on Scale 1 to 10","1995","higher education","Male","","","","","4"
"5 on Scale 1 to 10","1995","inadequately","Female","","","","","5"
"5 on Scale 1 to 10","1995","in school","Male","","","","","5"
"5 on Scale 1 to 10","1995","in school","Female","","","","","5"
"5 on Scale 1 to 10","1995","inadequately","Male","","","","","5"
"5 on Scale 1 to 10","1995","vocational + Abi","Female","","","","","5"
"5 on Scale 1 to 10","1995","general elemantary","Male","","","","","5"
"5 on Scale 1 to 10","1995","vocational + Abi","Male","","","","","5"
"5 on Scale 1 to 10","1995","higher vocational","Male","","","","","5"
"5 on Scale 1 to 10","1995","higher vocational","Female","","","","","5"
"5 on Scale 1 to 10","1995","higher education","Male","","","","","5"
"5 on Scale 1 to 10","1995","middle vocational","Female","","","","","5"
"5 on Scale 1 to 10","1995","higher education","Female","","","","","5"
"5 on Scale 1 to 10","1995","middle vocational","Male","","","","","5"
"5 on Scale 1 to 10","1995","general elemantary","Female","","","","","5"
"6 on Scale 1 to 10","1995","general elemantary","Male","","","","","6"
"6 on Scale 1 to 10","1995","higher education","Male","","","","","6"
"6 on Scale 1 to 10","1995","inadequately","Female","","","","","6"
"6 on Scale 1 to 10","1995","general elemantary","Female","","","","","6"
"6 on Scale 1 to 10","1995","higher vocational","Male","","","","","6"
"6 on Scale 1 to 10","1995","higher vocational","Female","","","","","6"
"6 on Scale 1 to 10","1995","middle vocational","Male","","","","","6"
"6 on Scale 1 to 10","1995","middle vocational","Female","","","","","6"
"6 on Scale 1 to 10","1995","vocational + Abi","Male","","","","","6"
"6 on Scale 1 to 10","1995","vocational + Abi","Female","","","","","6"
"6 on Scale 1 to 10","1995","higher education","Female","","","","","6"
"6 on Scale 1 to 10","1995","inadequately","Male","","","","","6"
"6 on Scale 1 to 10","1995","in school","Female","","","","","6"
"6 on Scale 1 to 10","1995","in school","Male","","","","","6"
"7 on Scale 1 to 10","1995","in school","Male","","","","","7"
"7 on Scale 1 to 10","1995","in school","Female","","","","","7"
"7 on Scale 1 to 10","1995","general elemantary","Female","","","","","7"
"7 on Scale 1 to 10","1995","middle vocational","Male","","","","","7"
"7 on Scale 1 to 10","1995","middle vocational","Female","","","","","7"
"7 on Scale 1 to 10","1995","vocational + Abi","Male","","","","","7"
"7 on Scale 1 to 10","1995","higher education","Female","","","","","7"
"7 on Scale 1 to 10","1995","higher education","Male","","","","","7"
"7 on Scale 1 to 10","1995","general elemantary","Male","","","","","7"
"7 on Scale 1 to 10","1995","inadequately","Male","","","","","7"
"7 on Scale 1 to 10","1995","inadequately","Female","","","","","7"
"7 on Scale 1 to 10","1995","vocational + Abi","Female","","","","","7"
"7 on Scale 1 to 10","1995","higher vocational","Male","","","","","7"
"7 on Scale 1 to 10","1995","higher vocational","Female","","","","","7"
"8 on Scale 1 to 10","1995","in school","Male","","","","","8"
"8 on Scale 1 to 10","1995","in school","Female","","","","","8"
"8 on Scale 1 to 10","1995","inadequately","Male","","","","","8"
"8 on Scale 1 to 10","1995","middle vocational","Female","","","","","8"
"8 on Scale 1 to 10","1995","vocational + Abi","Male","","","","","8"
"8 on Scale 1 to 10","1995","higher education","Female","","","","","8"
"8 on Scale 1 to 10","1995","higher vocational","Male","","","","","8"
"8 on Scale 1 to 10","1995","general elemantary","Female","","","","","8"
"8 on Scale 1 to 10","1995","middle vocational","Male","","","","","8"
"8 on Scale 1 to 10","1995","vocational + Abi","Female","","","","","8"
"8 on Scale 1 to 10","1995","higher vocational","Female","","","","","8"
"8 on Scale 1 to 10","1995","higher education","Male","","","","","8"
"8 on Scale 1 to 10","1995","inadequately","Female","","","","","8"
"8 on Scale 1 to 10","1995","general elemantary","Male","","","","","8"
