"plh0178","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2007","Employed","Couple + C. LE 16 ","391","0.132733791047869","0.120477864480099","0.144989717615639","6"
"6 on Scale 1 to 10","2007","Not Employed","Couple + C. LE and GT 16","33","0.0691027695319108","0.0427192633091157","0.0954862757547059","6"
"6 on Scale 1 to 10","2007","Employed","1-pers.-HH","174","0.115717570089459","0.0998590099772767","0.131576130201642","6"
"6 on Scale 1 to 10","2007","Employed","(Married) couple without C. ","449","0.121666464722495","0.11097901138866","0.13235391805633","6"
"6 on Scale 1 to 10","2007","Employed","Single parent ","83","0.111234220239796","0.0882036628211351","0.134264777658458","6"
"6 on Scale 1 to 10","2007","Employed","Couple + C. GT 16 ","334","0.124142479105047","0.111280898657336","0.137004059552758","6"
"6 on Scale 1 to 10","2007","Employed","Couple + C. LE and GT 16","127","0.124635259435987","0.104007837059988","0.145262681811985","6"
"6 on Scale 1 to 10","2007","Not Employed","Single parent ","40","0.0884995625886998","0.0599053929845736","0.117093732192826","6"
"6 on Scale 1 to 10","2007","Not Employed","Couple + C. LE 16 ","72","0.119239061969183","0.0941319706541112","0.144346153284256","6"
"6 on Scale 1 to 10","2007","Not Employed","Couple + C. GT 16 ","97","0.0913459812987779","0.0735163803501681","0.109175582247388","6"
"7 on Scale 1 to 10","2007","Not Employed","1-pers.-HH","183","0.110064563875294","0.0946811566229776","0.12544797112761","7"
"7 on Scale 1 to 10","2007","Not Employed","(Married) couple without C. ","435","0.117732193270239","0.107438866340745","0.128025520199733","7"
"7 on Scale 1 to 10","2007","Employed","(Married) couple without C. ","647","0.166213771457149","0.154042949328307","0.17838459358599","7"
"7 on Scale 1 to 10","2007","Employed","Single parent ","144","0.207300319552297","0.177607878209085","0.236992760895508","7"
"7 on Scale 1 to 10","2007","Employed","Couple + C. LE 16 ","560","0.190184616695995","0.176008414720833","0.204360818671156","7"
"7 on Scale 1 to 10","2007","Employed","Couple + C. GT 16 ","477","0.202390259170195","0.186718872454035","0.218061645886355","7"
"7 on Scale 1 to 10","2007","Not Employed","Single parent ","55","0.124242091752876","0.0910331606460444","0.157451022859707","7"
"7 on Scale 1 to 10","2007","Not Employed","Couple + C. LE 16 ","113","0.165746817466246","0.136937720909562","0.194555914022931","7"
"7 on Scale 1 to 10","2007","Not Employed","Couple + C. GT 16 ","186","0.194590985188785","0.170090920780855","0.219091049596715","7"
"7 on Scale 1 to 10","2007","Not Employed","Couple + C. LE and GT 16","67","0.201210882883466","0.159507074401971","0.242914691364961","7"
"7 on Scale 1 to 10","2007","Employed","1-pers.-HH","301","0.20135500397851","0.181474531439221","0.221235476517799","7"
"7 on Scale 1 to 10","2007","Employed","Couple + C. LE and GT 16","188","0.193522760364542","0.168851458992565","0.218194061736519","7"
"8 on Scale 1 to 10","2007","Employed","1-pers.-HH","342","0.2229875390702","0.202351663945964","0.243623414194437","8"
"8 on Scale 1 to 10","2007","Employed","(Married) couple without C. ","829","0.228636620264742","0.214906907266006","0.242366333263477","8"
"8 on Scale 1 to 10","2007","Employed","Single parent ","126","0.151959775553825","0.125665323337391","0.178254227770258","8"
"8 on Scale 1 to 10","2007","Not Employed","Couple + C. LE 16 ","123","0.158158590971309","0.129888992515052","0.186428189427566","8"
"8 on Scale 1 to 10","2007","Not Employed","Couple + C. LE and GT 16","80","0.253964150803362","0.208684822953411","0.299243478653312","8"
"8 on Scale 1 to 10","2007","Not Employed","1-pers.-HH","411","0.256546122669775","0.23507971998833","0.278012525351219","8"
"8 on Scale 1 to 10","2007","Employed","Couple + C. LE and GT 16","195","0.174274252552414","0.150584282945043","0.197964222159786","8"
"8 on Scale 1 to 10","2007","Not Employed","Couple + C. GT 16 ","236","0.229931534600242","0.203890300418325","0.255972768782159","8"
"8 on Scale 1 to 10","2007","Employed","Couple + C. LE 16 ","579","0.187464262848419","0.173366192670857","0.201562333025981","8"
"8 on Scale 1 to 10","2007","Employed","Couple + C. GT 16 ","558","0.212112415149178","0.196167119620389","0.228057710677967","8"
"8 on Scale 1 to 10","2007","Not Employed","(Married) couple without C. ","1059","0.261407953993829","0.247374336167337","0.275441571820322","8"
"8 on Scale 1 to 10","2007","Not Employed","Single parent ","83","0.217434381847849","0.175905238112269","0.25896352558343","8"
"9 on Scale 1 to 10","2007","Not Employed","Couple + C. LE and GT 16","56","0.150350563634664","0.11317082507481","0.187530302194517","9"
"9 on Scale 1 to 10","2007","Employed","1-pers.-HH","150","0.08782306862787","0.0737912989211328","0.101854838334607","9"
"9 on Scale 1 to 10","2007","Employed","Couple + C. LE and GT 16","81","0.102999598462181","0.0840175070580333","0.121981689866328","9"
"9 on Scale 1 to 10","2007","Not Employed","(Married) couple without C. ","696","0.166409066728866","0.154513834727994","0.178304298729738","9"
"9 on Scale 1 to 10","2007","Not Employed","Single parent ","46","0.13085697174814","0.096904410263256","0.164809533233024","9"
"9 on Scale 1 to 10","2007","Employed","(Married) couple without C. ","408","0.123135643507254","0.112392851799997","0.13387843521451","9"
"9 on Scale 1 to 10","2007","Not Employed","1-pers.-HH","248","0.154571616484793","0.136803032663406","0.172340200306181","9"
"9 on Scale 1 to 10","2007","Not Employed","Couple + C. LE 16 ","50","0.0682710463545604","0.0487311984314598","0.0878108942776611","9"
"9 on Scale 1 to 10","2007","Not Employed","Couple + C. GT 16 ","159","0.164581399411938","0.141633651510295","0.187529147313581","9"
"9 on Scale 1 to 10","2007","Employed","Single parent ","53","0.0696293682951243","0.0509863681108791","0.0882723684793695","9"
"9 on Scale 1 to 10","2007","Employed","Couple + C. LE 16 ","266","0.0930721234010025","0.0825772942023957","0.103566952599609","9"
"9 on Scale 1 to 10","2007","Employed","Couple + C. GT 16 ","285","0.115410816871313","0.102948136137748","0.127873497604877","9"
"0 Completely dissatisfied","2008","Employed","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2008","Employed","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","2008","Not Employed","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2008","Not Employed","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Single parent ","6","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2008","Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","2008","Employed","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","2008","Employed","Couple + C. GT 16 ","14","","","","0"
"0 Completely dissatisfied","2008","Employed","Couple + C. LE and GT 16","1","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2008","Employed","1-pers.-HH","15","","","","1"
"1 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","25","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","8","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Single parent ","4","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","12","","","","1"
"1 on Scale 1 to 10","2008","Employed","Single parent ","11","","","","1"
"1 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","29","","","","1"
"1 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","15","","","","1"
"10 Completely satisfied","2008","Not Employed","1-pers.-HH","394","0.257657704908302","0.235721967320138","0.279593442496465","10"
"10 Completely satisfied","2008","Not Employed","(Married) couple without C. ","869","0.243146855128999","0.229224255073129","0.257069455184868","10"
"10 Completely satisfied","2008","Employed","Couple + C. LE and GT 16","54","0.0800028029554495","0.062395350454437","0.0976102554564619","10"
"10 Completely satisfied","2008","Not Employed","Single parent ","42","0.118316083308951","0.0857993553515852","0.150832811266317","10"
"10 Completely satisfied","2008","Not Employed","Couple + C. LE 16 ","40","0.0725604916838429","0.0497537732225958","0.09536721014509","10"
"10 Completely satisfied","2008","Not Employed","Couple + C. GT 16 ","150","0.165474741828753","0.141565835974965","0.189383647682541","10"
"10 Completely satisfied","2008","Not Employed","Couple + C. LE and GT 16","37","0.111982135632643","0.0764752974465792","0.147488973818708","10"
"10 Completely satisfied","2008","Employed","1-pers.-HH","116","0.0920042848399247","0.077421200160849","0.106587369519","10"
"10 Completely satisfied","2008","Employed","(Married) couple without C. ","321","0.0946894432909495","0.0848782659042322","0.104500620677667","10"
"10 Completely satisfied","2008","Employed","Single parent ","63","0.117920316890123","0.0941639682322285","0.141676665548017","10"
"10 Completely satisfied","2008","Employed","Couple + C. LE 16 ","134","0.0487187375643014","0.0406209634454954","0.0568165116831074","10"
"10 Completely satisfied","2008","Employed","Couple + C. GT 16 ","192","0.09215892275465","0.080672545960546","0.103645299548754","10"
"2 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","20","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","33","0.00888420774985436","0.0058387557403002","0.0119296597594085","2"
"2 on Scale 1 to 10","2008","Not Employed","Single parent ","6","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","17","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2008","Employed","1-pers.-HH","42","0.0219640777651923","0.0145690916891075","0.0293590638412771","2"
"2 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","83","0.0207180324809346","0.0159449417764501","0.0254911231854192","2"
"2 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","18","","","","2"
"2 on Scale 1 to 10","2008","Employed","Single parent ","24","","","","2"
"2 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","93","0.0400812579767983","0.0327030467968045","0.0474594691567921","2"
"2 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","68","0.0325023540958495","0.0254604222707402","0.0395442859209589","2"
"3 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","19","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","64","0.0228467650962378","0.0179975225754861","0.0276960076169896","3"
"3 on Scale 1 to 10","2008","Not Employed","Single parent ","16","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","32","0.0905106192677516","0.0652863565477963","0.115734881987707","3"
"3 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","20","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","2008","Employed","1-pers.-HH","84","0.055191931639322","0.0436703244433179","0.0667135388353262","3"
"3 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","140","0.0458955237342931","0.0388833174167543","0.0529077300518318","3"
"3 on Scale 1 to 10","2008","Employed","Single parent ","48","0.0645684212036004","0.0464655459237766","0.0826712964834243","3"
"3 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","170","0.0715853520061816","0.06188815433696","0.0812825496754032","3"
"3 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","119","0.0346003785959557","0.0273426046631266","0.0418581525287849","3"
"3 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","53","0.0600594820747936","0.0446392237656816","0.0754797403839055","3"
"4 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","69","0.0250388049527907","0.0199679560129351","0.0301096538926462","4"
"4 on Scale 1 to 10","2008","Not Employed","Single parent ","22","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","28","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","35","0.0417344759317791","0.0288678546841578","0.0546010971794004","4"
"4 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","167","0.0447793802102186","0.0378489142078841","0.0517098462125532","4"
"4 on Scale 1 to 10","2008","Employed","Single parent ","53","0.0915018667800475","0.0702641189893318","0.112739614570763","4"
"4 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","179","0.0605093037520298","0.0515407896828485","0.0694778178212112","4"
"4 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","59","0.0746298910999402","0.0575743772163376","0.0916854049835427","4"
"4 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","2008","Employed","1-pers.-HH","89","0.0537501673630634","0.0423713719398478","0.0651289627862789","4"
"4 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","123","0.0515718575401214","0.0427893596870145","0.0603543553932283","4"
"4 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","36","0.0349766824073018","0.0257618639635657","0.0441915008510379","4"
"5 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","87","0.0650459895152228","0.0526770074637285","0.0774149715667171","5"
"5 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","210","0.0671540780848916","0.0590309862400545","0.0752771699297286","5"
"5 on Scale 1 to 10","2008","Employed","(Married) couple without C. ","343","0.106137449551356","0.0958159868185808","0.11645891228413","5"
"5 on Scale 1 to 10","2008","Not Employed","Single parent ","50","0.167768866241408","0.130149961230188","0.205387771252628","5"
"5 on Scale 1 to 10","2008","Not Employed","Couple + C. LE 16 ","60","0.104367693867002","0.0774884024649571","0.131246985269047","5"
"5 on Scale 1 to 10","2008","Employed","1-pers.-HH","190","0.121069966515441","0.104611141246591","0.137528791784291","5"
"5 on Scale 1 to 10","2008","Employed","Single parent ","93","0.125986800057332","0.101543886002111","0.150429714112552","5"
"5 on Scale 1 to 10","2008","Employed","Couple + C. LE and GT 16","117","0.112723076806586","0.09219791061741","0.133248242995762","5"
"5 on Scale 1 to 10","2008","Not Employed","Couple + C. GT 16 ","74","0.0775259671910876","0.0603201709943962","0.0947317633877791","5"
"5 on Scale 1 to 10","2008","Not Employed","Couple + C. LE and GT 16","20","","","","5"
"5 on Scale 1 to 10","2008","Employed","Couple + C. LE 16 ","372","0.132966474036573","0.120194671489519","0.145738276583628","5"
"5 on Scale 1 to 10","2008","Employed","Couple + C. GT 16 ","295","0.120037284705195","0.107131046807918","0.132943522602471","5"
"6 on Scale 1 to 10","2008","Not Employed","1-pers.-HH","97","0.063021427474255","0.0508332850613742","0.0752095698871357","6"
"6 on Scale 1 to 10","2008","Not Employed","(Married) couple without C. ","210","0.0608893701856436","0.0531285194898923","0.0686502208813949","6"
