"plh0178","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2005","Part Time","Rural Area","74","0.0455050704075976","0.0351364985757071","0.0558736422394881","4"
"4 on Scale 1 to 10","2005","Not Working","Urban Area","151","0.0276030985393665","0.0231531498510194","0.0320530472277135","4"
"4 on Scale 1 to 10","2005","Not Working","Rural Area","79","0.0305799519173454","0.0240344191655836","0.0371254846691073","4"
"5 on Scale 1 to 10","2005","Full Time","Rural Area","361","0.134845668509494","0.121814190080319","0.147877146938669","5"
"5 on Scale 1 to 10","2005","Full Time","Urban Area","742","0.144021487364937","0.134647182429549","0.153395792300325","5"
"5 on Scale 1 to 10","2005","Part Time","Urban Area","395","0.123847899392685","0.11253327950257","0.1351625192828","5"
"5 on Scale 1 to 10","2005","Part Time","Rural Area","190","0.13774361306938","0.120597875278146","0.154889350860613","5"
"5 on Scale 1 to 10","2005","Not Working","Rural Area","207","0.0737873238603944","0.0638489153822062","0.0837257323385826","5"
"5 on Scale 1 to 10","2005","Not Working","Urban Area","400","0.0802798679973502","0.0728993732832905","0.0876603627114099","5"
"6 on Scale 1 to 10","2005","Full Time","Urban Area","692","0.118427371178592","0.109800583833516","0.127054158523667","6"
"6 on Scale 1 to 10","2005","Full Time","Rural Area","327","0.11559451638295","0.103395558681897","0.127793474084003","6"
"6 on Scale 1 to 10","2005","Part Time","Urban Area","402","0.123175795961368","0.111887592037945","0.13446399988479","6"
"6 on Scale 1 to 10","2005","Part Time","Rural Area","160","0.109248426468694","0.0937285547621296","0.124768298175258","6"
"6 on Scale 1 to 10","2005","Not Working","Urban Area","362","0.0662449557840087","0.0594896161303989","0.0730002954376184","6"
"6 on Scale 1 to 10","2005","Not Working","Rural Area","187","0.0670678726618572","0.0575584775440836","0.0765772677796307","6"
"7 on Scale 1 to 10","2005","Full Time","Urban Area","1024","0.182918714616441","0.172596908397501","0.193240520835382","7"
"7 on Scale 1 to 10","2005","Full Time","Rural Area","495","0.18461787605453","0.169815008137513","0.199420743971548","7"
"7 on Scale 1 to 10","2005","Part Time","Urban Area","591","0.175307383049117","0.162247116230953","0.188367649867281","7"
"7 on Scale 1 to 10","2005","Not Working","Urban Area","700","0.13256004640666","0.123349607277922","0.141770485535399","7"
"7 on Scale 1 to 10","2005","Not Working","Rural Area","388","0.129274690584705","0.116520058361303","0.142029322808108","7"
"7 on Scale 1 to 10","2005","Part Time","Rural Area","267","0.145555646165027","0.128010432839781","0.163100859490272","7"
"8 on Scale 1 to 10","2005","Full Time","Urban Area","1088","0.211711902908349","0.200804807263049","0.22261899855365","8"
"8 on Scale 1 to 10","2005","Full Time","Rural Area","502","0.184262220521741","0.169470392993389","0.199054048050092","8"
"8 on Scale 1 to 10","2005","Part Time","Urban Area","769","0.225836292808692","0.211474152512156","0.240198433105229","8"
"8 on Scale 1 to 10","2005","Part Time","Rural Area","360","0.21149112017616","0.191174493725842","0.231807746626477","8"
"8 on Scale 1 to 10","2005","Not Working","Urban Area","1215","0.227003395701181","0.215625570113462","0.2383812212889","8"
"8 on Scale 1 to 10","2005","Not Working","Rural Area","694","0.259070516150088","0.242414618769868","0.275726413530309","8"
"9 on Scale 1 to 10","2005","Full Time","Urban Area","450","0.0841097142107678","0.0766993627852042","0.0915200656363313","9"
"9 on Scale 1 to 10","2005","Full Time","Rural Area","216","0.0773694673219125","0.0671758785201858","0.0875630561236393","9"
"9 on Scale 1 to 10","2005","Part Time","Urban Area","362","0.114667056477536","0.10372299466216","0.125611118292912","9"
"9 on Scale 1 to 10","2005","Part Time","Rural Area","199","0.14581466918855","0.128256513506301","0.163372824870799","9"
"9 on Scale 1 to 10","2005","Not Working","Urban Area","845","0.159580118181418","0.149633124264557","0.169527112098279","9"
"9 on Scale 1 to 10","2005","Not Working","Rural Area","385","0.133045924721761","0.120134640631536","0.145957208811987","9"
"0 Completely dissatisfied","2006","Full Time","Urban Area","52","0.014142077787905","0.0110594124793207","0.0172247430964893","0"
"0 Completely dissatisfied","2006","Full Time","Rural Area","24","","","","0"
"0 Completely dissatisfied","2006","Part Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2006","Not Working","Rural Area","21","","","","0"
"0 Completely dissatisfied","2006","Not Working","Urban Area","33","0.00765675826461908","0.00537761302796544","0.00993590350127273","0"
"0 Completely dissatisfied","2006","Part Time","Urban Area","15","","","","0"
"1 on Scale 1 to 10","2006","Full Time","Urban Area","76","0.0140411523696357","0.0109693493062082","0.0171129554330633","1"
"1 on Scale 1 to 10","2006","Part Time","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Rural Area","47","0.0127937274255146","0.00861686571663225","0.016970589134397","1"
"1 on Scale 1 to 10","2006","Part Time","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Urban Area","26","","","","1"
"10 Completely satisfied","2006","Full Time","Urban Area","362","0.0741866257789402","0.0673445617630926","0.0810286897947877","10"
"10 Completely satisfied","2006","Full Time","Rural Area","191","0.0808168233647765","0.0706870549191237","0.0909465918104292","10"
"10 Completely satisfied","2006","Part Time","Urban Area","352","0.105671413768813","0.0952473473838901","0.116095480153736","10"
"10 Completely satisfied","2006","Part Time","Rural Area","183","0.115638169973513","0.100314396600681","0.130961943346346","10"
"10 Completely satisfied","2006","Not Working","Urban Area","1345","0.243508547603376","0.232286355653957","0.254730739552796","10"
"10 Completely satisfied","2006","Not Working","Rural Area","601","0.230790657184608","0.215526665632929","0.246054648736288","10"
"2 on Scale 1 to 10","2006","Full Time","Urban Area","200","0.0403820666436837","0.035242742061248","0.0455213912261193","2"
"2 on Scale 1 to 10","2006","Full Time","Rural Area","123","0.0407690445827513","0.033419262607923","0.0481188265575797","2"
"2 on Scale 1 to 10","2006","Part Time","Urban Area","90","0.0300447040627523","0.0242561555441994","0.0358332525813052","2"
"2 on Scale 1 to 10","2006","Part Time","Rural Area","47","0.0346091704715476","0.0258503162120152","0.0433680247310801","2"
"2 on Scale 1 to 10","2006","Not Working","Urban Area","79","0.015664402453558","0.0124176656284704","0.0189111392786457","2"
"2 on Scale 1 to 10","2006","Not Working","Rural Area","42","0.018881253729868","0.0139505043253396","0.0238120031343965","2"
"3 on Scale 1 to 10","2006","Full Time","Urban Area","365","0.0663584361822458","0.059860121192298","0.0728567511721936","3"
"3 on Scale 1 to 10","2006","Full Time","Rural Area","193","0.070873096559595","0.0613357883315701","0.0804104047876198","3"
"3 on Scale 1 to 10","2006","Not Working","Urban Area","152","0.0299267988095254","0.0254717654486977","0.0343818321703531","3"
"3 on Scale 1 to 10","2006","Part Time","Urban Area","145","0.0542231645602497","0.0465443068582621","0.0619020222622372","3"
"3 on Scale 1 to 10","2006","Part Time","Rural Area","76","0.0473119971562855","0.0371387145468763","0.0574852797656946","3"
"3 on Scale 1 to 10","2006","Not Working","Rural Area","72","0.0282331868296674","0.0222325448973074","0.0342338287620273","3"
"4 on Scale 1 to 10","2006","Full Time","Urban Area","424","0.0779973645211658","0.0709962264230234","0.0849985026193082","4"
"4 on Scale 1 to 10","2006","Full Time","Rural Area","199","0.0632711243831476","0.0542230257381016","0.0723192230281936","4"
"4 on Scale 1 to 10","2006","Part Time","Urban Area","171","0.0540607781057707","0.0463927690705942","0.0617287871409472","4"
"4 on Scale 1 to 10","2006","Part Time","Rural Area","77","0.0453755644333552","0.035402527804412","0.0553486010622984","4"
"4 on Scale 1 to 10","2006","Not Working","Urban Area","169","0.0311358645229343","0.0265945615232665","0.0356771675226022","4"
"4 on Scale 1 to 10","2006","Not Working","Rural Area","103","0.0393709133288151","0.0323255670936665","0.0464162595639637","4"
"5 on Scale 1 to 10","2006","Full Time","Urban Area","771","0.126972666959054","0.118280428338449","0.13566490557966","5"
"5 on Scale 1 to 10","2006","Full Time","Rural Area","384","0.137518883911772","0.124719072716236","0.150318695107308","5"
"5 on Scale 1 to 10","2006","Part Time","Urban Area","399","0.122913141592975","0.111779677450322","0.134046605735627","5"
"5 on Scale 1 to 10","2006","Part Time","Rural Area","198","0.122280820747234","0.106582359428111","0.137979282066356","5"
"5 on Scale 1 to 10","2006","Not Working","Urban Area","407","0.0760689027028494","0.0691371678337252","0.0830006375719735","5"
"5 on Scale 1 to 10","2006","Not Working","Rural Area","256","0.0816528934653085","0.0717325673228431","0.0915732196077739","5"
"6 on Scale 1 to 10","2006","Full Time","Urban Area","779","0.13192170949649","0.123086839127547","0.140756579865433","6"
"6 on Scale 1 to 10","2006","Part Time","Rural Area","175","0.0976550565258986","0.08343066221031","0.111879450841487","6"
"6 on Scale 1 to 10","2006","Not Working","Urban Area","435","0.0769680059756568","0.0699988197429029","0.0839371922084107","6"
"6 on Scale 1 to 10","2006","Not Working","Rural Area","238","0.0780385952218684","0.0683212457511011","0.0877559446926358","6"
"6 on Scale 1 to 10","2006","Full Time","Rural Area","352","0.120206487133844","0.108119948985594","0.132293025282095","6"
"6 on Scale 1 to 10","2006","Part Time","Urban Area","341","0.102787012618635","0.0924896323505243","0.113084392886747","6"
"7 on Scale 1 to 10","2006","Full Time","Urban Area","1013","0.17784526526119","0.167862277615066","0.187828252907314","7"
"7 on Scale 1 to 10","2006","Full Time","Rural Area","470","0.160896454024024","0.147240293560807","0.174552614487241","7"
"7 on Scale 1 to 10","2006","Part Time","Urban Area","589","0.162308490313828","0.149805251418238","0.174811729209418","7"
"7 on Scale 1 to 10","2006","Part Time","Rural Area","288","0.167517841482835","0.149623401063464","0.185412281902207","7"
"7 on Scale 1 to 10","2006","Not Working","Rural Area","399","0.131084878025792","0.118858390624748","0.143311365426836","7"
"7 on Scale 1 to 10","2006","Not Working","Urban Area","723","0.124266724830465","0.115641271552798","0.132892178108132","7"
"8 on Scale 1 to 10","2006","Full Time","Urban Area","1122","0.191609734744151","0.181334732600528","0.201884736887774","8"
"8 on Scale 1 to 10","2006","Full Time","Rural Area","556","0.209803682934771","0.19467080074813","0.224936565121413","8"
"8 on Scale 1 to 10","2006","Part Time","Urban Area","804","0.234374300338293","0.220010376326044","0.248738224350541","8"
"8 on Scale 1 to 10","2006","Part Time","Rural Area","389","0.228809146390012","0.208680352816668","0.248937939963357","8"
"8 on Scale 1 to 10","2006","Not Working","Urban Area","1405","0.244196771653802","0.232963845459533","0.25542969784807","8"
"8 on Scale 1 to 10","2006","Not Working","Rural Area","715","0.237543750977735","0.22212617849315","0.252961323462319","8"
"9 on Scale 1 to 10","2006","Full Time","Urban Area","472","0.0845429002555392","0.0772798312807869","0.0918059692302915","9"
"9 on Scale 1 to 10","2006","Full Time","Rural Area","242","0.0942920031429245","0.0834307701860505","0.105153236099798","9"
"9 on Scale 1 to 10","2006","Part Time","Urban Area","409","0.117237821153128","0.106329307452107","0.12814633485415","9"
"9 on Scale 1 to 10","2006","Part Time","Rural Area","216","0.125812581587077","0.109921098379536","0.141704064794617","9"
"9 on Scale 1 to 10","2006","Not Working","Urban Area","845","0.1464819866786","0.137236771335958","0.155727202021242","9"
"9 on Scale 1 to 10","2006","Not Working","Rural Area","460","0.138803325128936","0.126278033771932","0.151328616485941","9"
"0 Completely dissatisfied","2007","Full Time","Urban Area","32","0.00550525965958228","0.00349007297629299","0.00752044634287156","0"
"0 Completely dissatisfied","2007","Full Time","Rural Area","19","","","","0"
"0 Completely dissatisfied","2007","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","2007","Not Working","Rural Area","9","","","","0"
"0 Completely dissatisfied","2007","Part Time","Urban Area","14","","","","0"
"0 Completely dissatisfied","2007","Not Working","Urban Area","44","0.00825081715818916","0.00579547520314375","0.0107061591132346","0"
"1 on Scale 1 to 10","2007","Full Time","Urban Area","87","0.0187219443002236","0.0150304971647992","0.022413391435648","1"
"1 on Scale 1 to 10","2007","Full Time","Rural Area","43","0.013766828842368","0.00935449368651451","0.0181791639982214","1"
"1 on Scale 1 to 10","2007","Part Time","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Urban Area","34","0.00751697258030202","0.00517249758641223","0.0098614475741918","1"
"1 on Scale 1 to 10","2007","Part Time","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Rural Area","15","","","","1"
"10 Completely satisfied","2007","Full Time","Urban Area","290","0.0579231199041402","0.0515611108703765","0.0642851289379039","10"
"10 Completely satisfied","2007","Part Time","Urban Area","320","0.105298932729292","0.094635900200045","0.11596196525854","10"
"10 Completely satisfied","2007","Part Time","Rural Area","128","0.0924214100846698","0.0779282253644333","0.106914594804906","10"
"10 Completely satisfied","2007","Full Time","Rural Area","152","0.0711463817871177","0.0614119236434683","0.0808808399307671","10"
"10 Completely satisfied","2007","Not Working","Urban Area","1149","0.233148328329296","0.221671168889173","0.244625487769419","10"
"10 Completely satisfied","2007","Not Working","Rural Area","540","0.213125917966792","0.197795135296569","0.228456700637016","10"
"2 on Scale 1 to 10","2007","Full Time","Urban Area","164","0.0355514983211037","0.0305084444050646","0.0405945522371428","2"
"2 on Scale 1 to 10","2007","Full Time","Rural Area","109","0.0385759598614915","0.0312834404559794","0.0458684792670036","2"
"2 on Scale 1 to 10","2007","Part Time","Urban Area","79","0.0315821020741488","0.0255066067383499","0.0376575974099477","2"
"2 on Scale 1 to 10","2007","Not Working","Urban Area","80","0.0198398232818576","0.0160547002181562","0.0236249463455591","2"
"2 on Scale 1 to 10","2007","Not Working","Rural Area","41","0.0168710297141074","0.0120496691051456","0.0216923903230693","2"
"2 on Scale 1 to 10","2007","Part Time","Rural Area","46","0.0289948438804374","0.0205981839071697","0.037391503853705","2"
"3 on Scale 1 to 10","2007","Full Time","Urban Area","346","0.0617422313008784","0.0551871605999296","0.0682973020018271","3"
"3 on Scale 1 to 10","2007","Full Time","Rural Area","153","0.06206436670133","0.0529280863823511","0.0712006470203089","3"
