"plh0178","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2016","Employed","inadequately","13","","","","6"
"6 on Scale 1 to 10","2016","Employed","general elemantary","122","0.0816241702995785","0.0669208441427496","0.0963274964564073","6"
"6 on Scale 1 to 10","2016","Employed","middle vocational","814","0.118138543992201","0.110657003036878","0.125620084947525","6"
"6 on Scale 1 to 10","2016","Employed","higher education","593","0.140236200267524","0.12997983701735","0.150492563517697","6"
"6 on Scale 1 to 10","2016","Employed","higher vocational","121","0.107599597877953","0.0883937584398564","0.126805437316049","6"
"6 on Scale 1 to 10","2016","Employed","vocational + Abi","187","0.105134449755572","0.0903211193700485","0.119947780141096","6"
"7 on Scale 1 to 10","2016","Not Employed","inadequately","28","","","","7"
"7 on Scale 1 to 10","2016","Employed","general elemantary","201","0.137268426993488","0.118787695675119","0.155749158311857","7"
"7 on Scale 1 to 10","2016","Employed","middle vocational","1275","0.174529385353486","0.165731462314827","0.183327308392145","7"
"7 on Scale 1 to 10","2016","Not Employed","in school","37","0.115002650661754","0.0763728599238364","0.153632441399672","7"
"7 on Scale 1 to 10","2016","Not Employed","general elemantary","159","0.120013937892631","0.101903999163459","0.138123876621803","7"
"7 on Scale 1 to 10","2016","Not Employed","middle vocational","465","0.11849120787292","0.108265142167524","0.128717273578316","7"
"7 on Scale 1 to 10","2016","Not Employed","vocational + Abi","50","0.143450156878354","0.10782937444541","0.179070939311299","7"
"7 on Scale 1 to 10","2016","Not Employed","higher vocational","55","0.158908398083867","0.123390606084325","0.194426190083409","7"
"7 on Scale 1 to 10","2016","Not Employed","higher education","185","0.12973457346323","0.11268484727368","0.146784299652781","7"
"7 on Scale 1 to 10","2016","Employed","in school","10","","","","7"
"7 on Scale 1 to 10","2016","Employed","inadequately","24","","","","7"
"7 on Scale 1 to 10","2016","Employed","vocational + Abi","295","0.167739208341918","0.149694564957046","0.185783851726789","7"
"7 on Scale 1 to 10","2016","Employed","higher vocational","167","0.152703081417956","0.130408988599097","0.174997174236815","7"
"7 on Scale 1 to 10","2016","Employed","higher education","859","0.207223524955245","0.195251471316778","0.219195578593712","7"
"8 on Scale 1 to 10","2016","Not Employed","general elemantary","302","0.259486524484316","0.235058568497982","0.283914480470651","8"
"8 on Scale 1 to 10","2016","Not Employed","middle vocational","964","0.243282422169085","0.229706339679638","0.256858504658532","8"
"8 on Scale 1 to 10","2016","Not Employed","vocational + Abi","72","0.216852588587584","0.174975094611751","0.258730082563416","8"
"8 on Scale 1 to 10","2016","Employed","in school","10","","","","8"
"8 on Scale 1 to 10","2016","Employed","middle vocational","1727","0.254419744546108","0.244324480665791","0.264515008426425","8"
"8 on Scale 1 to 10","2016","Employed","vocational + Abi","366","0.249655880681897","0.22875317848215","0.270558582881644","8"
"8 on Scale 1 to 10","2016","Employed","higher vocational","243","0.25560319175351","0.228567749486698","0.282638634020321","8"
"8 on Scale 1 to 10","2016","Not Employed","inadequately","41","0.212839766372655","0.157999549437101","0.267679983308209","8"
"8 on Scale 1 to 10","2016","Employed","general elemantary","265","0.208317584758017","0.186508650480464","0.230126519035569","8"
"8 on Scale 1 to 10","2016","Not Employed","in school","59","0.227898843956512","0.177105640059757","0.278692047853267","8"
"8 on Scale 1 to 10","2016","Not Employed","higher vocational","128","0.287751733712984","0.243769674260094","0.331733793165873","8"
"8 on Scale 1 to 10","2016","Not Employed","higher education","395","0.247558232144964","0.225658499479743","0.269457964810184","8"
"8 on Scale 1 to 10","2016","Employed","inadequately","40","0.290936831379803","0.225310066585178","0.356563596174428","8"
"8 on Scale 1 to 10","2016","Employed","higher education","1084","0.241960282491295","0.229310246234041","0.254610318748548","8"
"9 on Scale 1 to 10","2016","Not Employed","vocational + Abi","63","0.15783462620733","0.120785629246193","0.194883623168467","9"
"9 on Scale 1 to 10","2016","Not Employed","higher vocational","97","0.209948354511844","0.17038119580538","0.249515513218307","9"
"9 on Scale 1 to 10","2016","Not Employed","higher education","290","0.17830673965403","0.15888436079451","0.19772911851355","9"
"9 on Scale 1 to 10","2016","Employed","inadequately","23","","","","9"
"9 on Scale 1 to 10","2016","Employed","general elemantary","189","0.156401489938456","0.136894766638269","0.175908213238642","9"
"9 on Scale 1 to 10","2016","Employed","middle vocational","956","0.130925393978126","0.123106676061583","0.13874411189467","9"
"9 on Scale 1 to 10","2016","Employed","vocational + Abi","231","0.15726006975791","0.139678513714136","0.174841625801684","9"
"9 on Scale 1 to 10","2016","Employed","higher vocational","143","0.157335772152847","0.134767978203491","0.179903566102202","9"
"9 on Scale 1 to 10","2016","Employed","higher education","551","0.128422871249788","0.118540803006148","0.138304939493429","9"
"9 on Scale 1 to 10","2016","Not Employed","general elemantary","208","0.191877630657589","0.169933722396594","0.213821538918583","9"
"9 on Scale 1 to 10","2016","Not Employed","inadequately","23","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","middle vocational","776","0.203006218225519","0.190278975453408","0.21573346099763","9"
"9 on Scale 1 to 10","2016","Employed","in school","18","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","in school","55","0.223390337400593","0.172955452706299","0.273825222094887","9"
"0 Completely dissatisfied","2017","Employed","vocational + Abi","17","","","","0"
"0 Completely dissatisfied","2017","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","2017","Not Employed","inadequately","7","","","","0"
"0 Completely dissatisfied","2017","Not Employed","general elemantary","14","","","","0"
"0 Completely dissatisfied","2017","Not Employed","middle vocational","18","","","","0"
"0 Completely dissatisfied","2017","Not Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","higher education","8","","","","0"
"0 Completely dissatisfied","2017","Employed","in school","","","","","0"
"0 Completely dissatisfied","2017","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2017","Employed","general elemantary","8","","","","0"
"0 Completely dissatisfied","2017","Employed","middle vocational","50","0.00473719161120907","0.00323713900175034","0.00623724422066779","0"
"0 Completely dissatisfied","2017","Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2017","Employed","higher education","26","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2017","Employed","vocational + Abi","20","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","middle vocational","22","","","","1"
"1 on Scale 1 to 10","2017","Employed","higher education","37","0.00574144701863138","0.00363921784041056","0.00784367619685221","1"
"1 on Scale 1 to 10","2017","Not Employed","inadequately","6","","","","1"
"1 on Scale 1 to 10","2017","Employed","general elemantary","15","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","higher education","4","","","","1"
"1 on Scale 1 to 10","2017","Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2017","Employed","middle vocational","59","0.00679734196700199","0.00500233712846024","0.00859234680554373","1"
"10 Completely satisfied","2017","Not Employed","in school","64","0.168718085578131","0.127361202550019","0.210074968606243","10"
"10 Completely satisfied","2017","Not Employed","inadequately","41","0.164678409024495","0.117359222025475","0.211997596023515","10"
"10 Completely satisfied","2017","Not Employed","general elemantary","257","0.212690958486612","0.190308246168392","0.235073670804833","10"
"10 Completely satisfied","2017","Not Employed","middle vocational","803","0.2114372758701","0.198783300212883","0.224091251527318","10"
"10 Completely satisfied","2017","Not Employed","vocational + Abi","59","0.229015023375655","0.186542397435907","0.271487649315404","10"
"10 Completely satisfied","2017","Not Employed","higher vocational","76","0.202633950761877","0.164099876842895","0.241168024680858","10"
"10 Completely satisfied","2017","Not Employed","higher education","333","0.232662171537379","0.211694896850158","0.2536294462246","10"
"10 Completely satisfied","2017","Employed","in school","14","","","","10"
"10 Completely satisfied","2017","Employed","inadequately","23","","","","10"
"10 Completely satisfied","2017","Employed","general elemantary","177","0.149579054509188","0.131246699717841","0.167911409300534","10"
"10 Completely satisfied","2017","Employed","middle vocational","729","0.0936125646118661","0.0872489900471886","0.0999761391765437","10"
"10 Completely satisfied","2017","Employed","vocational + Abi","127","0.064942372919648","0.0536582288728977","0.0762265169663983","10"
"10 Completely satisfied","2017","Employed","higher education","360","0.0725209891901463","0.0653048713652207","0.0797371070150719","10"
"10 Completely satisfied","2017","Employed","higher vocational","80","0.0754731315091451","0.0600167575725735","0.0909295054457168","10"
"2 on Scale 1 to 10","2017","Not Employed","in school","4","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","inadequately","10","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher education","20","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","middle vocational","61","0.014657208359491","0.0109329706083224","0.0183814461106596","2"
"2 on Scale 1 to 10","2017","Not Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2017","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","general elemantary","25","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher vocational","32","0.0335587007157412","0.0230210943392534","0.044096307092229","2"
"2 on Scale 1 to 10","2017","Employed","higher education","104","0.0166330189905034","0.0130745509999351","0.0201914869810718","2"
"2 on Scale 1 to 10","2017","Employed","inadequately","7","","","","2"
"2 on Scale 1 to 10","2017","Employed","general elemantary","46","0.0305640985097917","0.0217163813123485","0.0394118157072349","2"
"2 on Scale 1 to 10","2017","Employed","middle vocational","184","0.0187446147964499","0.0157817869759758","0.0217074426169239","2"
"2 on Scale 1 to 10","2017","Employed","vocational + Abi","44","0.023375463984947","0.0164566876406425","0.0302942403292515","2"
"3 on Scale 1 to 10","2017","Not Employed","general elemantary","46","0.0244487524294219","0.0160014318743536","0.0328960729844902","3"
"3 on Scale 1 to 10","2017","Not Employed","in school","5","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","inadequately","13","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","middle vocational","103","0.0302333758122268","0.024927036306079","0.0355397153183746","3"
"3 on Scale 1 to 10","2017","Not Employed","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher education","35","0.0224213512014958","0.0150746473037906","0.029768055099201","3"
"3 on Scale 1 to 10","2017","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2017","Employed","inadequately","12","","","","3"
"3 on Scale 1 to 10","2017","Employed","general elemantary","69","0.0355422611260294","0.0260257005686842","0.0450588216833746","3"
"3 on Scale 1 to 10","2017","Employed","middle vocational","320","0.0351983982509895","0.0311725482858534","0.0392242482161257","3"
"3 on Scale 1 to 10","2017","Employed","higher education","196","0.0368562115975435","0.031613926676427","0.0420984965186601","3"
"3 on Scale 1 to 10","2017","Employed","vocational + Abi","73","0.0387311109543449","0.0298954757491716","0.0475667461595182","3"
"3 on Scale 1 to 10","2017","Employed","higher vocational","53","0.050571773796576","0.0377503331745647","0.0633932144185873","3"
"4 on Scale 1 to 10","2017","Not Employed","inadequately","10","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","general elemantary","48","0.027177048565925","0.0182833249616712","0.0360707721701789","4"
"4 on Scale 1 to 10","2017","Not Employed","middle vocational","121","0.0305660962992406","0.0252315537201206","0.0359006388783606","4"
"4 on Scale 1 to 10","2017","Employed","general elemantary","75","0.0467211712052592","0.0358735946870846","0.0575687477234339","4"
"4 on Scale 1 to 10","2017","Employed","middle vocational","386","0.0455532256279838","0.0409979721118647","0.0501084791441028","4"
"4 on Scale 1 to 10","2017","Not Employed","in school","7","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","2017","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Employed","inadequately","13","","","","4"
"4 on Scale 1 to 10","2017","Employed","vocational + Abi","87","0.0401929877009811","0.0311989964509929","0.0491869789509694","4"
"4 on Scale 1 to 10","2017","Employed","higher education","266","0.0463009143352982","0.0404540882229047","0.0521477404476918","4"
"4 on Scale 1 to 10","2017","Not Employed","higher education","50","0.0330587315115135","0.0241865803511821","0.0419308826718449","4"
"4 on Scale 1 to 10","2017","Employed","higher vocational","58","0.0563945288977181","0.0428966547590662","0.06989240303637","4"
"4 on Scale 1 to 10","2017","Not Employed","higher vocational","10","","","","4"
"5 on Scale 1 to 10","2017","Not Employed","vocational + Abi","47","0.128859224021142","0.0949938329076464","0.162724615134637","5"
"5 on Scale 1 to 10","2017","Not Employed","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2017","Employed","vocational + Abi","174","0.0812798672294942","0.0687666649273042","0.0937930695316843","5"
"5 on Scale 1 to 10","2017","Not Employed","general elemantary","115","0.0792017266998775","0.0644305480003558","0.0939729053993993","5"
"5 on Scale 1 to 10","2017","Not Employed","middle vocational","271","0.0693896263944598","0.0615146490213511","0.0772646037675686","5"
"5 on Scale 1 to 10","2017","Employed","higher vocational","125","0.109714777480162","0.091427510375911","0.128002044584413","5"
"5 on Scale 1 to 10","2017","Employed","higher education","503","0.0999421638518825","0.0915971071138832","0.108287220589882","5"
"5 on Scale 1 to 10","2017","Not Employed","in school","14","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","inadequately","32","0.10389214966082","0.0649640147448455","0.142820284576794","5"
"5 on Scale 1 to 10","2017","Not Employed","higher education","111","0.0631272954304117","0.0510593127975156","0.0751952780633078","5"
"5 on Scale 1 to 10","2017","Employed","in school","4","","","","5"
"5 on Scale 1 to 10","2017","Employed","inadequately","30","0.172209970267436","0.121022438400715","0.223397502134156","5"
"5 on Scale 1 to 10","2017","Employed","general elemantary","178","0.102118282204485","0.086554067883004","0.117682496525965","5"
"5 on Scale 1 to 10","2017","Employed","middle vocational","948","0.121836172844259","0.114690337194389","0.12898200849413","5"
"6 on Scale 1 to 10","2017","Employed","higher education","649","0.139740171931774","0.130093107722","0.149387236141549","6"
"6 on Scale 1 to 10","2017","Not Employed","in school","33","0.0939803721223154","0.0617563165814689","0.126204427663162","6"
"6 on Scale 1 to 10","2017","Not Employed","inadequately","21","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","general elemantary","91","0.0628104410493815","0.0495396985785488","0.0760811835202142","6"
"6 on Scale 1 to 10","2017","Not Employed","middle vocational","306","0.075188882107149","0.0670170124611143","0.0833607517531837","6"
"6 on Scale 1 to 10","2017","Not Employed","vocational + Abi","39","0.109093293581482","0.0775817767054627","0.140604810457501","6"
"6 on Scale 1 to 10","2017","Not Employed","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","higher education","111","0.06709641126759","0.054681208420147","0.079511614115033","6"
"6 on Scale 1 to 10","2017","Employed","in school","16","","","","6"
"6 on Scale 1 to 10","2017","Employed","inadequately","19","","","","6"
"6 on Scale 1 to 10","2017","Employed","general elemantary","165","0.115431533875914","0.0990069699544105","0.131856097797417","6"
"6 on Scale 1 to 10","2017","Employed","middle vocational","958","0.122657021387138","0.115490506015655","0.129823536758621","6"
"6 on Scale 1 to 10","2017","Employed","vocational + Abi","233","0.125351877970291","0.110189494967995","0.140514260972588","6"
"6 on Scale 1 to 10","2017","Employed","higher vocational","142","0.114558439939103","0.0959227635927602","0.133194116285446","6"
"7 on Scale 1 to 10","2017","Not Employed","in school","52","0.168492712334444","0.127157858636638","0.209827566032249","7"
"7 on Scale 1 to 10","2017","Not Employed","inadequately","26","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","general elemantary","191","0.134786666085568","0.116107794057696","0.153465538113441","7"
"7 on Scale 1 to 10","2017","Not Employed","higher vocational","54","0.117338763348333","0.0864871605969621","0.148190366099704","7"
"7 on Scale 1 to 10","2017","Not Employed","higher education","187","0.103856596760667","0.0887177918790501","0.118995401642283","7"
"7 on Scale 1 to 10","2017","Employed","in school","12","","","","7"
"7 on Scale 1 to 10","2017","Employed","inadequately","32","0.124503661972677","0.0797433425031109","0.169263981442244","7"
"7 on Scale 1 to 10","2017","Employed","general elemantary","227","0.180034434430205","0.160285599289923","0.199783269570487","7"
"7 on Scale 1 to 10","2017","Employed","middle vocational","1528","0.179439333584142","0.171056491234365","0.187822175933919","7"
"7 on Scale 1 to 10","2017","Employed","vocational + Abi","396","0.227693924412721","0.208491511540277","0.246896337285165","7"
"7 on Scale 1 to 10","2017","Not Employed","middle vocational","528","0.127822423702003","0.117475194296486","0.138169653107519","7"
"7 on Scale 1 to 10","2017","Not Employed","vocational + Abi","48","0.136697135171842","0.101974277027653","0.171419993316031","7"
"7 on Scale 1 to 10","2017","Employed","higher education","1033","0.206455986422909","0.195193897268569","0.21771807557725","7"
"7 on Scale 1 to 10","2017","Employed","higher vocational","200","0.178714123772366","0.156297083204038","0.201131164340695","7"
"8 on Scale 1 to 10","2017","Not Employed","inadequately","46","0.225940994487348","0.172585808103179","0.279296180871517","8"
"8 on Scale 1 to 10","2017","Not Employed","general elemantary","315","0.286823924501642","0.262085522138903","0.311562326864381","8"
"8 on Scale 1 to 10","2017","Not Employed","middle vocational","1059","0.255824243858476","0.2423026868467","0.269345800870252","8"
"8 on Scale 1 to 10","2017","Employed","middle vocational","1864","0.239344335580514","0.230022900998157","0.248665770162871","8"
"8 on Scale 1 to 10","2017","Employed","vocational + Abi","410","0.234058978315967","0.214670413014248","0.253447543617687","8"
"8 on Scale 1 to 10","2017","Employed","inadequately","37","0.242787508667335","0.184657953154221","0.30091706418045","8"
"8 on Scale 1 to 10","2017","Not Employed","in school","76","0.24119755270794","0.19395388305797","0.288441222357909","8"
"8 on Scale 1 to 10","2017","Not Employed","vocational + Abi","76","0.169121146017544","0.131231375222998","0.20701091681209","8"
"8 on Scale 1 to 10","2017","Not Employed","higher vocational","128","0.310158409704327","0.265815272255908","0.354501547152745","8"
"8 on Scale 1 to 10","2017","Not Employed","higher education","394","0.24964301477465","0.228165725527556","0.271120304021744","8"
"8 on Scale 1 to 10","2017","Employed","in school","21","","","","8"
"8 on Scale 1 to 10","2017","Employed","general elemantary","305","0.201544727141567","0.180925285315138","0.222164168967997","8"
"8 on Scale 1 to 10","2017","Employed","higher vocational","277","0.246591912833868","0.221371266267139","0.271812559400597","8"
"8 on Scale 1 to 10","2017","Employed","higher education","1141","0.230220429194738","0.218507248817838","0.241933609571638","8"
"9 on Scale 1 to 10","2017","Not Employed","in school","59","0.240713890332375","0.193502573122452","0.287925207542299","9"
"9 on Scale 1 to 10","2017","Not Employed","general elemantary","169","0.137288271185255","0.118464130998252","0.156112411372257","9"
"9 on Scale 1 to 10","2017","Not Employed","middle vocational","708","0.175531079325319","0.163741935894224","0.187320222756413","9"
"9 on Scale 1 to 10","2017","Not Employed","vocational + Abi","60","0.139789644268127","0.104739161695114","0.174840126841139","9"
"9 on Scale 1 to 10","2017","Not Employed","higher vocational","84","0.187070735001477","0.149686434796113","0.224455035206842","9"
"9 on Scale 1 to 10","2017","Not Employed","higher education","307","0.205104636355545","0.185067829464107","0.225141443246983","9"
"9 on Scale 1 to 10","2017","Employed","in school","15","","","","9"
"9 on Scale 1 to 10","2017","Employed","inadequately","28","","","","9"
"9 on Scale 1 to 10","2017","Employed","general elemantary","189","0.128218723689102","0.111033888114848","0.145403559263355","9"
"9 on Scale 1 to 10","2017","Employed","higher vocational","143","0.128260111131193","0.108694612165752","0.147825610096634","9"
"9 on Scale 1 to 10","2017","Employed","higher education","647","0.141557415254762","0.131858087168736","0.151256743340788","9"
"9 on Scale 1 to 10","2017","Employed","middle vocational","1023","0.132079799738446","0.124683147056349","0.139476452420542","9"
"9 on Scale 1 to 10","2017","Employed","vocational + Abi","251","0.150779274433451","0.134393518818904","0.167165030047998","9"
"9 on Scale 1 to 10","2017","Not Employed","inadequately","24","","","","9"
"0 Completely dissatisfied","2018","Not Employed","general elemantary","15","","","","0"
"0 Completely dissatisfied","2018","Employed","middle vocational","50","0.00600327998324389","0.00426907514401518","0.0077374848224726","0"
"0 Completely dissatisfied","2018","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2018","Not Employed","inadequately","13","","","","0"
"0 Completely dissatisfied","2018","Not Employed","middle vocational","25","","","","0"
"0 Completely dissatisfied","2018","Not Employed","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher education","10","","","","0"
"0 Completely dissatisfied","2018","Employed","in school","","","","","0"
"0 Completely dissatisfied","2018","Employed","inadequately","6","","","","0"
"0 Completely dissatisfied","2018","Employed","general elemantary","9","","","","0"
"0 Completely dissatisfied","2018","Employed","vocational + Abi","16","","","","0"
"0 Completely dissatisfied","2018","Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2018","Employed","higher education","16","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","general elemantary","14","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","middle vocational","39","0.00807498581739875","0.00524466123930927","0.0109053103954882","1"
"1 on Scale 1 to 10","2018","Not Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Employed","middle vocational","68","0.00776065584948398","0.00579063395420872","0.00973067774475924","1"
"1 on Scale 1 to 10","2018","Employed","vocational + Abi","13","","","","1"
"1 on Scale 1 to 10","2018","Employed","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher education","4","","","","1"
"1 on Scale 1 to 10","2018","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2018","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","inadequately","6","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher education","29","","","","1"
"10 Completely satisfied","2018","Not Employed","in school","58","0.172163647390825","0.127132897096305","0.217194397685346","10"
"10 Completely satisfied","2018","Not Employed","inadequately","42","0.186939262793323","0.138994299521184","0.234884226065461","10"
"10 Completely satisfied","2018","Not Employed","general elemantary","258","0.227607043138165","0.204156067876849","0.25105801839948","10"
"10 Completely satisfied","2018","Not Employed","middle vocational","822","0.22545295521678","0.212237631549529","0.23866827888403","10"
"10 Completely satisfied","2018","Not Employed","vocational + Abi","54","0.158974820558389","0.121916907267292","0.196032733849486","10"
"10 Completely satisfied","2018","Not Employed","higher vocational","74","0.208510216904754","0.16849853341616","0.248521900393349","10"
"10 Completely satisfied","2018","Not Employed","higher education","312","0.2120987639894","0.191520750380927","0.232676777597872","10"
"10 Completely satisfied","2018","Employed","in school","13","","","","10"
"10 Completely satisfied","2018","Employed","inadequately","20","","","","10"
"10 Completely satisfied","2018","Employed","general elemantary","173","0.123419552801598","0.106359834284034","0.140479271319162","10"
"10 Completely satisfied","2018","Employed","middle vocational","688","0.0909130608980897","0.0844590533653826","0.0973670684307968","10"
"10 Completely satisfied","2018","Employed","vocational + Abi","136","0.0959835526468786","0.0821348279724583","0.109832277321299","10"
"10 Completely satisfied","2018","Employed","higher vocational","79","0.0918470242310024","0.0743698024583621","0.109324246003643","10"
"10 Completely satisfied","2018","Employed","higher education","313","0.0654758419296422","0.0584721747726985","0.0724795090865859","10"
"2 on Scale 1 to 10","2018","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","inadequately","14","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","higher education","20","","","","2"
"2 on Scale 1 to 10","2018","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","middle vocational","53","0.0151767734542417","0.011310480086501","0.0190430668219824","2"
"2 on Scale 1 to 10","2018","Not Employed","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2018","Employed","vocational + Abi","36","0.0228268287242823","0.0158052986162272","0.0298483588323374","2"
"2 on Scale 1 to 10","2018","Employed","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2018","Employed","higher education","96","0.0190937044598517","0.0152189111134471","0.0229684978062563","2"
"2 on Scale 1 to 10","2018","Employed","inadequately","4","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","general elemantary","29","","","","2"
"2 on Scale 1 to 10","2018","Employed","general elemantary","46","0.0359522123841001","0.0262962385825023","0.0456081861856979","2"
"2 on Scale 1 to 10","2018","Employed","middle vocational","162","0.0196906016786706","0.0165715347392788","0.0228096686180624","2"
"3 on Scale 1 to 10","2018","Not Employed","general elemantary","26","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","in school","5","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","inadequately","15","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","middle vocational","90","0.0248919291548212","0.0199649401726728","0.0298189181369696","3"
"3 on Scale 1 to 10","2018","Not Employed","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","higher vocational","9","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","higher education","33","0.019892270370282","0.0128635288233536","0.0269210119172103","3"
"3 on Scale 1 to 10","2018","Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2018","Employed","inadequately","6","","","","3"
"3 on Scale 1 to 10","2018","Employed","general elemantary","68","0.0554645649963611","0.0435931928204758","0.0673359371722464","3"
"3 on Scale 1 to 10","2018","Employed","middle vocational","333","0.0426982975077094","0.038159473807889","0.0472371212075298","3"
"3 on Scale 1 to 10","2018","Employed","higher education","188","0.0333161775232148","0.0282350570113281","0.0383972980351015","3"
"3 on Scale 1 to 10","2018","Employed","higher vocational","36","0.0234693615931613","0.0143081287391265","0.0326305944471961","3"
"3 on Scale 1 to 10","2018","Employed","vocational + Abi","74","0.0377678448369317","0.0288054465607281","0.0467302431131353","3"
"4 on Scale 1 to 10","2018","Not Employed","inadequately","21","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","general elemantary","44","0.0256393101101233","0.0167991129236157","0.0344795072966308","4"
"4 on Scale 1 to 10","2018","Not Employed","middle vocational","113","0.0276094894099867","0.0224277510437841","0.0327912277761893","4"
"4 on Scale 1 to 10","2018","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2018","Employed","inadequately","19","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","in school","8","","","","4"
"4 on Scale 1 to 10","2018","Employed","general elemantary","85","0.0532689935041126","0.0416214448485463","0.0649165421596788","4"
"4 on Scale 1 to 10","2018","Employed","higher education","284","0.0538254325003975","0.0474358999696356","0.0602149650311594","4"
"4 on Scale 1 to 10","2018","Not Employed","higher education","43","0.0299896103292978","0.0214039817875393","0.0385752388710562","4"
"4 on Scale 1 to 10","2018","Not Employed","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2018","Employed","middle vocational","420","0.0540218065453324","0.0489467751517404","0.0590968379389243","4"
"4 on Scale 1 to 10","2018","Employed","vocational + Abi","84","0.0369065304267343","0.0280429531874516","0.0457701076660171","4"
"4 on Scale 1 to 10","2018","Not Employed","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","2018","Employed","higher vocational","53","0.037024874382423","0.0255983361170707","0.0484514126477753","4"
"5 on Scale 1 to 10","2018","Not Employed","in school","14","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","inadequately","25","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","general elemantary","91","0.0519316323429491","0.0395212625389154","0.0643420021469828","5"
"5 on Scale 1 to 10","2018","Not Employed","middle vocational","301","0.0775782469866956","0.0691184354844518","0.0860380584889395","5"
