"plh0178","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2012","66 and older","Urban Area","923","0.278906080330691","0.263336318573658","0.294475842087724","8"
"8 on Scale 1 to 10","2012","66 and older","Rural Area","484","0.273317158810796","0.252200315969906","0.294434001651686","8"
"9 on Scale 1 to 10","2012","16-34 y.","Urban Area","363","0.14320906000375","0.129869859772924","0.156548260234577","9"
"9 on Scale 1 to 10","2012","16-34 y.","Rural Area","171","0.148936897781257","0.129056513725386","0.168817281837128","9"
"9 on Scale 1 to 10","2012","35-65 y.","Urban Area","844","0.122362961257636","0.114493213088728","0.130232709426544","9"
"9 on Scale 1 to 10","2012","35-65 y.","Rural Area","519","0.133705775944163","0.122960934045088","0.144450617843238","9"
"9 on Scale 1 to 10","2012","66 and older","Urban Area","634","0.18630755024501","0.172789861880027","0.199825238609994","9"
"9 on Scale 1 to 10","2012","66 and older","Rural Area","336","0.184917894425918","0.166522325013453","0.203313463838384","9"
"0 Completely dissatisfied","2013","16-34 y.","Urban Area","13","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Rural Area","8","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Urban Area","50","0.00753872298588704","0.00541939724027938","0.00965804873149469","0"
"0 Completely dissatisfied","2013","35-65 y.","Rural Area","28","","","","0"
"0 Completely dissatisfied","2013","66 and older","Urban Area","9","","","","0"
"0 Completely dissatisfied","2013","66 and older","Rural Area","7","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Urban Area","68","0.0106589596909221","0.00814289120380786","0.0131750281780364","1"
"1 on Scale 1 to 10","2013","66 and older","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Rural Area","30","0.00916658214040336","0.00612240695991275","0.012210757320894","1"
"1 on Scale 1 to 10","2013","66 and older","Rural Area","5","","","","1"
"10 Completely satisfied","2013","16-34 y.","Urban Area","247","0.10372220444174","0.0917631729999668","0.115681235883514","10"
"10 Completely satisfied","2013","16-34 y.","Rural Area","125","0.131107119687447","0.11129609610937","0.150918143265525","10"
"10 Completely satisfied","2013","35-65 y.","Urban Area","615","0.10422750658007","0.0967409506869052","0.111714062473234","10"
"10 Completely satisfied","2013","35-65 y.","Rural Area","419","0.1149133812212","0.104726440241648","0.125100322200751","10"
"10 Completely satisfied","2013","66 and older","Urban Area","828","0.253542905258714","0.238533041003612","0.268552769513817","10"
"10 Completely satisfied","2013","66 and older","Rural Area","466","0.277842244302596","0.256648649428082","0.299035839177109","10"
"2 on Scale 1 to 10","2013","16-34 y.","Urban Area","66","0.027084823039495","0.020717757648589","0.0334518884304011","2"
"2 on Scale 1 to 10","2013","16-34 y.","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Urban Area","131","0.0191895502743948","0.0158281751914172","0.0225509253573723","2"
"2 on Scale 1 to 10","2013","35-65 y.","Rural Area","104","0.0277234058360481","0.0224791507565688","0.0329676609155274","2"
"2 on Scale 1 to 10","2013","66 and older","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Urban Area","25","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","Urban Area","98","0.034001673382872","0.0268931867266165","0.0411101600391275","3"
"3 on Scale 1 to 10","2013","16-34 y.","Rural Area","30","0.024989569307156","0.0158274767703402","0.0341516618439718","3"
"3 on Scale 1 to 10","2013","66 and older","Urban Area","50","0.0197107934690363","0.0149148089513043","0.0245067779867683","3"
"3 on Scale 1 to 10","2013","35-65 y.","Urban Area","265","0.0376452387151321","0.0329817099130859","0.0423087675171782","3"
"3 on Scale 1 to 10","2013","35-65 y.","Rural Area","130","0.0451996908444744","0.038563947068316","0.0518354346206329","3"
"3 on Scale 1 to 10","2013","66 and older","Rural Area","30","0.0221519466474962","0.0151883904403538","0.0291155028546386","3"
"4 on Scale 1 to 10","2013","16-34 y.","Urban Area","144","0.0560912958906607","0.0470662056686061","0.0651163861127154","4"
"4 on Scale 1 to 10","2013","16-34 y.","Rural Area","56","0.0561296522318236","0.0426194140872088","0.0696398903764385","4"
"4 on Scale 1 to 10","2013","35-65 y.","Rural Area","197","0.0557584998390307","0.0484291967213553","0.0630878029567062","4"
"4 on Scale 1 to 10","2013","66 and older","Urban Area","43","0.0173925597990625","0.0128821044796849","0.02190301511844","4"
"4 on Scale 1 to 10","2013","66 and older","Rural Area","32","0.0237625956231474","0.016556266222411","0.0309689250238837","4"
"4 on Scale 1 to 10","2013","35-65 y.","Urban Area","354","0.0548920993402053","0.0493114124962897","0.060472786184121","4"
"5 on Scale 1 to 10","2013","16-34 y.","Urban Area","205","0.0699767186462122","0.059970672144349","0.0799827651480755","5"
"5 on Scale 1 to 10","2013","16-34 y.","Rural Area","120","0.103976173676699","0.0860603263810567","0.121892020972341","5"
"5 on Scale 1 to 10","2013","35-65 y.","Urban Area","716","0.115339158155011","0.10751263586042","0.123165680449601","5"
"5 on Scale 1 to 10","2013","35-65 y.","Rural Area","397","0.096810306989043","0.0873650041753841","0.106255609802702","5"
"5 on Scale 1 to 10","2013","66 and older","Urban Area","171","0.058869684045145","0.0507485001928665","0.0669908678974235","5"
"5 on Scale 1 to 10","2013","66 and older","Rural Area","92","0.0539558809240596","0.0432662050200729","0.0646455568280464","5"
"6 on Scale 1 to 10","2013","16-34 y.","Urban Area","292","0.103398189763176","0.0914556940723272","0.115340685454025","6"
"6 on Scale 1 to 10","2013","16-34 y.","Rural Area","121","0.0846442233920694","0.0683060205732905","0.100982426210848","6"
"6 on Scale 1 to 10","2013","35-65 y.","Urban Area","734","0.110407683759521","0.102728992661536","0.118086374857507","6"
"6 on Scale 1 to 10","2013","35-65 y.","Rural Area","419","0.106618684141074","0.0967604145023766","0.116476953779771","6"
"6 on Scale 1 to 10","2013","66 and older","Urban Area","178","0.0556194894551976","0.0477120547354163","0.0635269241749789","6"
"6 on Scale 1 to 10","2013","66 and older","Rural Area","114","0.0689318170471754","0.0569453814697127","0.0809182526246381","6"
"7 on Scale 1 to 10","2013","16-34 y.","Urban Area","478","0.189120363461144","0.173760542131529","0.204480184790759","7"
"7 on Scale 1 to 10","2013","16-34 y.","Rural Area","208","0.180068557201666","0.157514827551438","0.202622286851894","7"
"7 on Scale 1 to 10","2013","35-65 y.","Urban Area","1106","0.170915419736846","0.161692210143944","0.180138629329747","7"
"7 on Scale 1 to 10","2013","35-65 y.","Rural Area","622","0.155593814634132","0.144015710058362","0.167171919209903","7"
"7 on Scale 1 to 10","2013","66 and older","Urban Area","332","0.103381002492847","0.0928765614920923","0.113885443493602","7"
"7 on Scale 1 to 10","2013","66 and older","Rural Area","171","0.0970514509067244","0.0830451978803975","0.111057703933051","7"
"8 on Scale 1 to 10","2013","35-65 y.","Rural Area","914","0.241926744883188","0.228247468345225","0.255606021421152","8"
"8 on Scale 1 to 10","2013","66 and older","Urban Area","832","0.251471400069525","0.236502251200542","0.266440548938508","8"
"8 on Scale 1 to 10","2013","16-34 y.","Urban Area","592","0.242378465018666","0.225570621713769","0.259186308323563","8"
"8 on Scale 1 to 10","2013","16-34 y.","Rural Area","240","0.230430995584771","0.205713475872077","0.255148515297464","8"
"8 on Scale 1 to 10","2013","35-65 y.","Urban Area","1514","0.232089650836463","0.221745968278011","0.242433333394915","8"
"8 on Scale 1 to 10","2013","66 and older","Rural Area","451","0.257725387294105","0.237031105753715","0.278419668834494","8"
"9 on Scale 1 to 10","2013","16-34 y.","Urban Area","342","0.157339628570359","0.143057788504168","0.171621468636549","9"
"9 on Scale 1 to 10","2013","16-34 y.","Rural Area","173","0.157182270384451","0.135818432804484","0.178546107964417","9"
"9 on Scale 1 to 10","2013","35-65 y.","Urban Area","846","0.137096009925549","0.128668763721891","0.145523256129206","9"
"9 on Scale 1 to 10","2013","35-65 y.","Rural Area","505","0.136518625849832","0.125551620840703","0.147485630858961","9"
"9 on Scale 1 to 10","2013","66 and older","Urban Area","746","0.225742732946478","0.211318320142818","0.240167145750138","9"
"9 on Scale 1 to 10","2013","66 and older","Rural Area","331","0.178473048293763","0.160356031876402","0.196590064711124","9"
"0 Completely dissatisfied","2014","16-34 y.","Urban Area","37","0.00699016652711336","0.00455997921367942","0.0094203538405473","0"
"0 Completely dissatisfied","2014","16-34 y.","Rural Area","13","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Urban Area","112","0.00808140848804613","0.00633617290898315","0.00982664406710911","0"
"0 Completely dissatisfied","2014","35-65 y.","Rural Area","41","0.00594133248272149","0.00390307080466285","0.00797959416078012","0"
"0 Completely dissatisfied","2014","66 and older","Rural Area","4","","","","0"
"0 Completely dissatisfied","2014","66 and older","Urban Area","9","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Urban Area","56","0.010081758403431","0.00716777535999498","0.0129957414468671","1"
"1 on Scale 1 to 10","2014","35-65 y.","Urban Area","110","0.00843897439627259","0.00665586876382842","0.0102220800287168","1"
"1 on Scale 1 to 10","2014","66 and older","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Rural Area","59","0.0121414211230173","0.00923676882835918","0.0150460734176754","1"
"1 on Scale 1 to 10","2014","66 and older","Urban Area","9","","","","1"
"10 Completely satisfied","2014","16-34 y.","Urban Area","506","0.107467138427604","0.0984333656306755","0.116500911224533","10"
"10 Completely satisfied","2014","16-34 y.","Rural Area","248","0.128769669670529","0.114316211798533","0.143223127542526","10"
"10 Completely satisfied","2014","35-65 y.","Urban Area","891","0.0963217599536348","0.0905707829592575","0.102072736948012","10"
"10 Completely satisfied","2014","35-65 y.","Rural Area","509","0.100572523961336","0.0925956128503856","0.108549435072286","10"
"10 Completely satisfied","2014","66 and older","Rural Area","429","0.245044777623977","0.224944664864204","0.265144890383751","10"
"10 Completely satisfied","2014","66 and older","Urban Area","810","0.252893450914923","0.237886999678014","0.267899902151833","10"
"2 on Scale 1 to 10","2014","16-34 y.","Rural Area","51","0.0234227899145696","0.0168964290885163","0.029949150740623","2"
"2 on Scale 1 to 10","2014","35-65 y.","Urban Area","335","0.028552264297776","0.0253058607004555","0.0317986678950965","2"
"2 on Scale 1 to 10","2014","35-65 y.","Rural Area","133","0.0204890341904286","0.0167317209967435","0.0242463473841137","2"
"2 on Scale 1 to 10","2014","16-34 y.","Urban Area","111","0.0194319884400442","0.0154055904913624","0.023458386388726","2"
"2 on Scale 1 to 10","2014","66 and older","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Urban Area","26","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","Urban Area","168","0.035172726433703","0.0297993530896959","0.0405460997777101","3"
"3 on Scale 1 to 10","2014","16-34 y.","Rural Area","89","0.04109671587613","0.0325304916329608","0.0496629401192993","3"
"3 on Scale 1 to 10","2014","66 and older","Urban Area","47","0.0175821266722178","0.0130447820301586","0.0221194713142769","3"
"3 on Scale 1 to 10","2014","35-65 y.","Urban Area","511","0.0461297049178252","0.042040795273776","0.0502186145618745","3"
"3 on Scale 1 to 10","2014","35-65 y.","Rural Area","239","0.0437362848070508","0.0383122585182052","0.0491603110958963","3"
"3 on Scale 1 to 10","2014","66 and older","Rural Area","15","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","Urban Area","247","0.0558599041772028","0.0491612504609777","0.062558557893428","4"
"4 on Scale 1 to 10","2014","16-34 y.","Rural Area","113","0.0547310118817457","0.0449159527400644","0.064546071023427","4"
"4 on Scale 1 to 10","2014","35-65 y.","Rural Area","295","0.0493663797620021","0.0436207951131669","0.0551119644108373","4"
"4 on Scale 1 to 10","2014","66 and older","Urban Area","51","0.0214742184527569","0.0164696946641021","0.0264787422414118","4"
"4 on Scale 1 to 10","2014","66 and older","Rural Area","27","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Urban Area","565","0.0533882440390992","0.0490061541841633","0.0577703338940352","4"
"5 on Scale 1 to 10","2014","16-34 y.","Urban Area","483","0.0961070226639641","0.0875098572781973","0.104704188049731","5"
"5 on Scale 1 to 10","2014","16-34 y.","Rural Area","206","0.092183779587953","0.0797006148632901","0.104666944312616","5"
"5 on Scale 1 to 10","2014","35-65 y.","Urban Area","1217","0.119342660812199","0.113023289841371","0.125662031783027","5"
"5 on Scale 1 to 10","2014","35-65 y.","Rural Area","633","0.10426130561647","0.0961560960191973","0.112366515213743","5"
"5 on Scale 1 to 10","2014","66 and older","Urban Area","168","0.0573588892459554","0.0493311826188932","0.0653865958730177","5"
"5 on Scale 1 to 10","2014","66 and older","Rural Area","105","0.0715312347518786","0.0594879021281559","0.0835745673756014","5"
"6 on Scale 1 to 10","2014","16-34 y.","Urban Area","516","0.109420752406971","0.10031521993367","0.118526284880272","6"
"6 on Scale 1 to 10","2014","16-34 y.","Rural Area","242","0.114414744125919","0.100678921863178","0.12815056638866","6"
"6 on Scale 1 to 10","2014","35-65 y.","Urban Area","1158","0.115571884897004","0.109339849930839","0.121803919863169","6"
"6 on Scale 1 to 10","2014","35-65 y.","Rural Area","634","0.116864311552093","0.108343780314984","0.125384842789203","6"
"6 on Scale 1 to 10","2014","66 and older","Urban Area","157","0.0494880031172082","0.0420003329640286","0.0569756732703878","6"
"6 on Scale 1 to 10","2014","66 and older","Rural Area","89","0.0456994502621821","0.0359402721067781","0.055458628417586","6"
"7 on Scale 1 to 10","2014","16-34 y.","Urban Area","794","0.178168309283893","0.167006723918406","0.189329894649379","7"
"7 on Scale 1 to 10","2014","16-34 y.","Rural Area","320","0.156049509308054","0.140389638829049","0.17170937978706","7"
"7 on Scale 1 to 10","2014","35-65 y.","Urban Area","1743","0.170367339311469","0.163038948793494","0.177695729829445","7"
"7 on Scale 1 to 10","2014","35-65 y.","Rural Area","932","0.173485511199145","0.163442386770216","0.183528635628074","7"
"7 on Scale 1 to 10","2014","66 and older","Urban Area","346","0.110876102729881","0.100036382935195","0.121715822524568","7"
"7 on Scale 1 to 10","2014","66 and older","Rural Area","207","0.12579116107432","0.110294154018154","0.141288168130486","7"
"8 on Scale 1 to 10","2014","16-34 y.","Urban Area","995","0.229977220454138","0.21770244911552","0.242251991792757","8"
"8 on Scale 1 to 10","2014","16-34 y.","Rural Area","484","0.238260600635088","0.219877117426943","0.256644083843234","8"
"8 on Scale 1 to 10","2014","35-65 y.","Urban Area","2237","0.229876012109086","0.221674391686298","0.238077632531874","8"
"8 on Scale 1 to 10","2014","35-65 y.","Rural Area","1305","0.243166551703635","0.23178860016722","0.25454450324005","8"
"8 on Scale 1 to 10","2014","66 and older","Urban Area","891","0.258229557139191","0.243119862916623","0.273339251361759","8"
"8 on Scale 1 to 10","2014","66 and older","Rural Area","472","0.254012228748338","0.233669540762972","0.274354916733705","8"
"9 on Scale 1 to 10","2014","16-34 y.","Urban Area","602","0.151323012781935","0.140869965463326","0.161776060100544","9"
"9 on Scale 1 to 10","2014","16-34 y.","Rural Area","278","0.136596321075987","0.121777115394575","0.151415526757398","9"
"9 on Scale 1 to 10","2014","35-65 y.","Urban Area","1231","0.123929746777588","0.117506867466614","0.130352626088561","9"
"9 on Scale 1 to 10","2014","66 and older","Urban Area","709","0.215169681251526","0.200982491987565","0.229356870515486","9"
"9 on Scale 1 to 10","2014","66 and older","Rural Area","392","0.216601838919666","0.197351538349656","0.235852139489675","9"
"9 on Scale 1 to 10","2014","35-65 y.","Rural Area","681","0.1299753436021","0.121056505712551","0.13889418149165","9"
"0 Completely dissatisfied","2015","16-34 y.","Urban Area","32","0.00478045302223922","0.00262259813058468","0.00693830791389377","0"
"0 Completely dissatisfied","2015","16-34 y.","Rural Area","17","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Urban Area","89","0.0061597299283789","0.00456809651988567","0.00775136333687214","0"
"0 Completely dissatisfied","2015","35-65 y.","Rural Area","37","0.00577560101000462","0.00369995202806885","0.00785124999194039","0"
"0 Completely dissatisfied","2015","66 and older","Urban Area","15","","","","0"
"0 Completely dissatisfied","2015","66 and older","Rural Area","4","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Urban Area","44","0.0104123388902015","0.00723671146749972","0.0135879663129033","1"
"1 on Scale 1 to 10","2015","16-34 y.","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Urban Area","112","0.00949807533196975","0.0075249740326809","0.0114711766312586","1"
"1 on Scale 1 to 10","2015","66 and older","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Rural Area","62","0.0116716240747664","0.00872971403479068","0.0146135341147421","1"
"10 Completely satisfied","2015","16-34 y.","Urban Area","481","0.117567576011455","0.107491004967033","0.127644147055878","10"
"10 Completely satisfied","2015","16-34 y.","Rural Area","218","0.139724169520521","0.123826500661251","0.155621838379792","10"
"10 Completely satisfied","2015","35-65 y.","Urban Area","763","0.0958618998916051","0.0898730377357756","0.101850762047435","10"
"10 Completely satisfied","2015","35-65 y.","Rural Area","419","0.0903044047393026","0.0824535738313624","0.0981552356472427","10"
"10 Completely satisfied","2015","66 and older","Urban Area","782","0.242701705209049","0.227756367036374","0.257647043381724","10"
"10 Completely satisfied","2015","66 and older","Rural Area","431","0.242108592850819","0.222073358413447","0.262143827288191","10"
"2 on Scale 1 to 10","2015","16-34 y.","Urban Area","100","0.0217265595701766","0.0171656246828564","0.0262874944574968","2"
"2 on Scale 1 to 10","2015","16-34 y.","Rural Area","38","0.0179182317307044","0.0118354782468167","0.0240009852145921","2"
"2 on Scale 1 to 10","2015","35-65 y.","Urban Area","292","0.0265948961259747","0.0233218669660554","0.029867925285894","2"
"2 on Scale 1 to 10","2015","66 and older","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Rural Area","114","0.0192137408095891","0.0154535813664936","0.0229739002526845","2"
"2 on Scale 1 to 10","2015","66 and older","Urban Area","31","0.0102116284958498","0.00670689886786809","0.0137163581238316","2"
"3 on Scale 1 to 10","2015","16-34 y.","Urban Area","139","0.0314970550201135","0.0260330170600252","0.0369610929802018","3"
"3 on Scale 1 to 10","2015","16-34 y.","Rural Area","78","0.0436776582127399","0.0343061251634246","0.0530491912620553","3"
"3 on Scale 1 to 10","2015","35-65 y.","Urban Area","402","0.0403403607227055","0.0363378507800347","0.0443428706653762","3"
"3 on Scale 1 to 10","2015","35-65 y.","Rural Area","228","0.0385527684323512","0.0332792117054476","0.0438263251592548","3"
"3 on Scale 1 to 10","2015","66 and older","Urban Area","42","0.0178588447324567","0.0132419552487355","0.022475734216178","3"
"3 on Scale 1 to 10","2015","66 and older","Rural Area","36","0.0219858234640475","0.0151273134278986","0.0288443335001965","3"
"4 on Scale 1 to 10","2015","16-34 y.","Urban Area","192","0.0422393015929404","0.0359469188579877","0.048531684327893","4"
"4 on Scale 1 to 10","2015","35-65 y.","Rural Area","260","0.062100208164512","0.0554896541489206","0.0687107621801034","4"
"4 on Scale 1 to 10","2015","66 and older","Urban Area","64","0.0207492648106199","0.0157800913975168","0.0257184382237231","4"
"4 on Scale 1 to 10","2015","66 and older","Rural Area","29","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Rural Area","84","0.0392130182611026","0.0303126595960617","0.0481133769261435","4"
"4 on Scale 1 to 10","2015","35-65 y.","Urban Area","509","0.0504283753755506","0.0459768867451139","0.0548798640059872","4"
"5 on Scale 1 to 10","2015","16-34 y.","Urban Area","376","0.0844248566153275","0.0757270364671233","0.0931226767635317","5"
"5 on Scale 1 to 10","2015","16-34 y.","Rural Area","176","0.0872563814727104","0.0743158587593762","0.100196904186045","5"
"5 on Scale 1 to 10","2015","35-65 y.","Urban Area","1135","0.120481249465508","0.113859294871596","0.127103204059419","5"
"5 on Scale 1 to 10","2015","35-65 y.","Rural Area","566","0.104686535612346","0.0963007050641979","0.113072366160493","5"
"5 on Scale 1 to 10","2015","66 and older","Rural Area","92","0.0547468657782471","0.0441069172056078","0.0653868143508864","5"
"5 on Scale 1 to 10","2015","66 and older","Urban Area","164","0.0584697285861272","0.0502903836045617","0.0666490735676928","5"
"6 on Scale 1 to 10","2015","16-34 y.","Urban Area","441","0.125366357635058","0.115007023203158","0.135725692066957","6"
"6 on Scale 1 to 10","2015","16-34 y.","Rural Area","200","0.116773061469804","0.102047010346862","0.131499112592746","6"
"6 on Scale 1 to 10","2015","35-65 y.","Rural Area","582","0.11143601913586","0.102816753657583","0.120055284614138","6"
"6 on Scale 1 to 10","2015","66 and older","Urban Area","167","0.0534072426277324","0.045569021527761","0.0612454637277038","6"
"6 on Scale 1 to 10","2015","66 and older","Rural Area","93","0.0546246054698","0.0439958567642823","0.0652533541753176","6"
"6 on Scale 1 to 10","2015","35-65 y.","Urban Area","1081","0.120123604991439","0.113510141997347","0.12673706798553","6"
"7 on Scale 1 to 10","2015","16-34 y.","Urban Area","704","0.18010001369282","0.168078322357676","0.192121705027964","7"
"7 on Scale 1 to 10","2015","16-34 y.","Rural Area","313","0.193204326022677","0.175100556125763","0.211308095919591","7"
"7 on Scale 1 to 10","2015","35-65 y.","Urban Area","1701","0.180411431723555","0.172589142162127","0.188233721284982","7"
"7 on Scale 1 to 10","2015","35-65 y.","Rural Area","943","0.178518789485861","0.168029311052573","0.189008267919148","7"
"7 on Scale 1 to 10","2015","66 and older","Urban Area","325","0.103365487114216","0.0927526537158725","0.11397832051256","7"
"7 on Scale 1 to 10","2015","66 and older","Rural Area","195","0.105442175289267","0.0910774533689902","0.119806897209545","7"
"8 on Scale 1 to 10","2015","16-34 y.","Urban Area","869","0.235098659653165","0.221832169224957","0.248365150081374","8"
"8 on Scale 1 to 10","2015","35-65 y.","Rural Area","1263","0.253269967016539","0.24135790990914","0.265182024123939","8"
"8 on Scale 1 to 10","2015","66 and older","Urban Area","879","0.275364918581624","0.259792723846307","0.290937113316941","8"
"8 on Scale 1 to 10","2015","66 and older","Rural Area","493","0.266552935897994","0.24587239194571","0.287233479850279","8"
"8 on Scale 1 to 10","2015","16-34 y.","Rural Area","408","0.220229172034418","0.201227153724296","0.239231190344539","8"
"8 on Scale 1 to 10","2015","35-65 y.","Urban Area","2060","0.223884253887031","0.21540458414403","0.232363923630032","8"
"9 on Scale 1 to 10","2015","16-34 y.","Rural Area","280","0.134342883360554","0.11870567936451","0.149980087356598","9"
"9 on Scale 1 to 10","2015","35-65 y.","Urban Area","1139","0.126216122556283","0.119460531587238","0.132971713525328","9"
"9 on Scale 1 to 10","2015","16-34 y.","Urban Area","547","0.146786828296503","0.135715478320934","0.157858178272072","9"
"9 on Scale 1 to 10","2015","35-65 y.","Rural Area","646","0.124470341518868","0.11542798799736","0.133512695040376","9"
"9 on Scale 1 to 10","2015","66 and older","Urban Area","683","0.207192159422931","0.193063320636465","0.221320998209397","9"
"9 on Scale 1 to 10","2015","66 and older","Rural Area","365","0.212467709302164","0.193335439880004","0.231599978724323","9"
"0 Completely dissatisfied","2016","16-34 y.","Urban Area","28","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Rural Area","9","","","","0"
"0 Completely dissatisfied","2016","66 and older","Urban Area","5","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Urban Area","86","0.00815068349992292","0.00629114314921271","0.0100102238506331","0"
"0 Completely dissatisfied","2016","35-65 y.","Rural Area","36","0.00418107946272415","0.0023742017174495","0.0059879572079988","0"
"0 Completely dissatisfied","2016","66 and older","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2016","16-34 y.","Urban Area","31","0.00714042424399754","0.00448112473098867","0.00979972375700641","1"
"1 on Scale 1 to 10","2016","16-34 y.","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Urban Area","95","0.00809894813732425","0.00624527042945169","0.00995262584519681","1"
"1 on Scale 1 to 10","2016","66 and older","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Rural Area","47","0.00806564408002664","0.00556094610706067","0.0105703420529926","1"
"1 on Scale 1 to 10","2016","66 and older","Rural Area","4","","","","1"
"10 Completely satisfied","2016","16-34 y.","Urban Area","476","0.11192235878257","0.101964975441781","0.121879742123358","10"
"10 Completely satisfied","2016","16-34 y.","Rural Area","228","0.125443955278399","0.109876522737881","0.141011387818916","10"
"10 Completely satisfied","2016","35-65 y.","Urban Area","675","0.0907720111239926","0.0848304835118731","0.0967135387361121","10"
"10 Completely satisfied","2016","35-65 y.","Rural Area","383","0.0816841480493389","0.0740147848754761","0.0893535112232016","10"
"10 Completely satisfied","2016","66 and older","Rural Area","379","0.230444441295641","0.210484781072612","0.250404101518671","10"
"10 Completely satisfied","2016","66 and older","Urban Area","725","0.250961061885833","0.235515729829815","0.26640639394185","10"
"2 on Scale 1 to 10","2016","16-34 y.","Rural Area","38","0.0178604275420127","0.0116355497395122","0.0240853053445133","2"
"2 on Scale 1 to 10","2016","35-65 y.","Urban Area","265","0.0259595848576355","0.0226708936071412","0.0292482761081299","2"
"2 on Scale 1 to 10","2016","66 and older","Rural Area","15","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Urban Area","61","0.0151501826371694","0.0112922444034434","0.0190081208708954","2"
"2 on Scale 1 to 10","2016","66 and older","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Rural Area","137","0.027214629424673","0.0226584155821844","0.0317708432671615","2"
"3 on Scale 1 to 10","2016","16-34 y.","Urban Area","137","0.0344758002450313","0.0287134441703439","0.0402381563197188","3"
"3 on Scale 1 to 10","2016","16-34 y.","Rural Area","69","0.0399125544967037","0.0307121174585513","0.0491129915348561","3"
"3 on Scale 1 to 10","2016","35-65 y.","Urban Area","460","0.0467794153251587","0.0424121473228518","0.0511466833274656","3"
"3 on Scale 1 to 10","2016","66 and older","Urban Area","40","0.0196689486171756","0.0147222114833647","0.0246156857509865","3"
"3 on Scale 1 to 10","2016","35-65 y.","Rural Area","194","0.032706306986778","0.0277256193744786","0.0376869945990774","3"
"3 on Scale 1 to 10","2016","66 and older","Rural Area","32","0.0204621497903563","0.0137519372441283","0.0271723623365843","3"
"4 on Scale 1 to 10","2016","16-34 y.","Urban Area","176","0.0383239254569602","0.0322606020857829","0.0443872488281374","4"
"4 on Scale 1 to 10","2016","16-34 y.","Rural Area","85","0.0590769809521518","0.0479958396385929","0.0701581222657108","4"
"4 on Scale 1 to 10","2016","35-65 y.","Urban Area","497","0.0524281237920304","0.0478184097834098","0.057037837800651","4"
"4 on Scale 1 to 10","2016","35-65 y.","Rural Area","272","0.0527264663449617","0.0464683100354124","0.058984622654511","4"
"4 on Scale 1 to 10","2016","66 and older","Urban Area","63","0.0255342133344465","0.0199148589767615","0.0311535676921315","4"
"4 on Scale 1 to 10","2016","66 and older","Rural Area","35","0.0239871211516874","0.0167349695474046","0.0312392727559702","4"
"5 on Scale 1 to 10","2016","16-34 y.","Urban Area","388","0.0994776145042065","0.0900245794276429","0.10893064958077","5"
"5 on Scale 1 to 10","2016","16-34 y.","Rural Area","159","0.0780508097206859","0.0654429751979262","0.0906586442434456","5"
"5 on Scale 1 to 10","2016","35-65 y.","Urban Area","1090","0.113887214230023","0.107317178531724","0.120457249928321","5"
"5 on Scale 1 to 10","2016","35-65 y.","Rural Area","567","0.1129513384317","0.104087664229597","0.121815012633803","5"
"5 on Scale 1 to 10","2016","66 and older","Urban Area","168","0.0634879876817309","0.0548014974096801","0.0721744779537817","5"
"5 on Scale 1 to 10","2016","66 and older","Rural Area","78","0.0514208756617934","0.040953048306357","0.0618887030172297","5"
"6 on Scale 1 to 10","2016","16-34 y.","Urban Area","429","0.121914951364318","0.111581197625399","0.132248705103238","6"
