"plh0178","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","42","0.018855698764993","0.0124052204975762","0.0253061770324097","1"
"1 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","17","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","38","0.0161198621314487","0.00990818628448557","0.0223315379784118","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","25","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","13","","","","1"
"1 on Scale 1 to 10","1992","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1992","35-65 y.","Couple + C. LE 16 ","92","0.0704728048030066","0.057848750483399","0.0830968591226141","10"
"10 Completely satisfied","1992","16-34 y.","(Married) couple without C. ","55","0.068765404984349","0.0506185092730713","0.0869123006956267","10"
"10 Completely satisfied","1992","16-34 y.","1-pers.-HH","19","","","","10"
"10 Completely satisfied","1992","66 and older","Couple + C. GT 16 ","32","0.338388498332139","0.244709039548699","0.432067957115579","10"
"10 Completely satisfied","1992","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1992","35-65 y.","1-pers.-HH","100","0.197674430734174","0.162555993516399","0.232792867951949","10"
"10 Completely satisfied","1992","35-65 y.","Single parent ","24","","","","10"
"10 Completely satisfied","1992","35-65 y.","(Married) couple without C. ","305","0.183044002998639","0.16527801018886","0.200809995808417","10"
"10 Completely satisfied","1992","16-34 y.","Single parent ","31","0.0932805981350737","0.0608540315488049","0.125707164721342","10"
"10 Completely satisfied","1992","16-34 y.","Couple + C. LE 16 ","84","0.054093246594092","0.0433657139471724","0.0648207792410116","10"
"10 Completely satisfied","1992","16-34 y.","Couple + C. GT 16 ","113","0.123088299202005","0.103319662649653","0.142856935754358","10"
"10 Completely satisfied","1992","16-34 y.","Couple + C. LE and GT 16","56","0.128670280368587","0.0972769232918487","0.160063637445325","10"
"10 Completely satisfied","1992","35-65 y.","Couple + C. GT 16 ","142","0.101996978323641","0.0869739465633386","0.117020010083943","10"
"10 Completely satisfied","1992","35-65 y.","Couple + C. LE and GT 16","41","0.0522762022671991","0.0359611684621669","0.0685912360722314","10"
"10 Completely satisfied","1992","66 and older","1-pers.-HH","198","0.407419545714756","0.364437129643678","0.450401961785834","10"
"10 Completely satisfied","1992","66 and older","(Married) couple without C. ","241","0.342599009888011","0.307467459930317","0.377730559845706","10"
"10 Completely satisfied","1992","66 and older","Single parent ","9","","","","10"
"10 Completely satisfied","1992","66 and older","Couple + C. LE 16 ","","","","","10"
"2 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","29","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","48","0.0297433541070373","0.0213107188221532","0.0381759893919215","2"
"2 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","50","0.0250339031882159","0.0178564323246445","0.0322113740517872","2"
"2 on Scale 1 to 10","1992","35-65 y.","Single parent ","11","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","87","0.0419721396398003","0.0320814482761441","0.0518628310034566","2"
"2 on Scale 1 to 10","1992","16-34 y.","Single parent ","9","","","","2"
"2 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","21","","","","2"
"2 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","17","","","","2"
"2 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","105","0.0624595362972844","0.0509833247288493","0.0739357478657196","2"
"2 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","40","0.0516639446997748","0.0354394947212879","0.0678883946782617","2"
"2 on Scale 1 to 10","1992","66 and older","1-pers.-HH","2","","","","2"
"2 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","1992","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","42","0.057377256761194","0.0406999223439859","0.0740545911784021","3"
"3 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","23","","","","3"
"3 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","38","0.0303425050591801","0.0200214214805452","0.040663588637815","3"
"3 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","21","","","","3"
"3 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","25","","","","3"
"3 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","84","0.0429927062590941","0.0336737470095365","0.0523116655086516","3"
"3 on Scale 1 to 10","1992","35-65 y.","Single parent ","22","","","","3"
"3 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","109","0.0552295502207064","0.0439626115643505","0.0664964888770623","3"
"3 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","93","0.0588392187083355","0.0471579398163021","0.0705204976003688","3"
"3 on Scale 1 to 10","1992","16-34 y.","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","153","0.0826736912671674","0.0696134936988907","0.0957338888354442","3"
"3 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","45","0.0553811091551393","0.0386160840511246","0.072146134259154","3"
"3 on Scale 1 to 10","1992","66 and older","1-pers.-HH","4","","","","3"
"3 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","9","","","","3"
"3 on Scale 1 to 10","1992","66 and older","Single parent ","2","","","","3"
"3 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","54","0.0834668184545936","0.0636324299287565","0.103301206980431","4"
"4 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","25","","","","4"
"4 on Scale 1 to 10","1992","16-34 y.","Single parent ","18","","","","4"
"4 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","172","0.0960211558163406","0.0820488926834976","0.109993418949184","4"
"4 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","51","0.0485571187014273","0.0356238525818814","0.0614903848209731","4"
"4 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","31","0.068110719494116","0.0444897747007675","0.0917316642874645","4"
"4 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","21","","","","4"
"4 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","100","0.0608787766459627","0.0498936218003092","0.0718639314916162","4"
"4 on Scale 1 to 10","1992","35-65 y.","Single parent ","20","","","","4"
"4 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","153","0.0941479779475587","0.0797437112591202","0.108552244635997","4"
"4 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","84","0.0496851696514254","0.0388988775945818","0.060471461708269","4"
"4 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","49","0.0635866332433994","0.0457006924960254","0.0814725739907734","4"
"4 on Scale 1 to 10","1992","66 and older","1-pers.-HH","5","","","","4"
"4 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","14","","","","4"
"4 on Scale 1 to 10","1992","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","2","","","","4"
"5 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","47","0.129114121694726","0.0935232685666549","0.164704974822798","5"
"5 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","93","0.117053043148046","0.0939990345054181","0.140107051790675","5"
"5 on Scale 1 to 10","1992","16-34 y.","Single parent ","42","0.161729743063237","0.120675709964587","0.202783776161888","5"
"5 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","309","0.186497695230839","0.168025424447548","0.20496996601413","5"
"5 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","117","0.101610759256834","0.0834308162089399","0.119790702304727","5"
"5 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","42","0.0811884520807656","0.0555809199889039","0.106795984172627","5"
"5 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","48","0.108353359314146","0.0809437910043776","0.135762927623914","5"
"5 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","202","0.1076629154825","0.0934229172233181","0.121902913741682","5"
"5 on Scale 1 to 10","1992","35-65 y.","Single parent ","45","0.148378891428129","0.107395448529575","0.189362334326683","5"
"5 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","267","0.162272924038945","0.144087169155304","0.180458678922586","5"
"5 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","206","0.11799420098338","0.101980523204217","0.134007878762542","5"
"5 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","113","0.147146657385934","0.121180514140694","0.173112800631173","5"
"5 on Scale 1 to 10","1992","66 and older","1-pers.-HH","23","","","","5"
"5 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","39","0.0563343462959011","0.0392662617350189","0.0734024308567833","5"
"5 on Scale 1 to 10","1992","66 and older","Single parent ","2","","","","5"
"5 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","8","","","","5"
"5 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","194","0.119387853855392","0.103292614419099","0.135483093291684","6"
"6 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","42","0.12714573941704","0.0917873336427101","0.16250414519137","6"
"6 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","79","0.10474514981491","0.0827853643733669","0.126704935256453","6"
"6 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","6","","","","6"
"6 on Scale 1 to 10","1992","35-65 y.","Single parent ","35","0.112273808227898","0.0758757753165754","0.148671841139221","6"
"6 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","189","0.118240463233525","0.102314153044045","0.134166773423005","6"
"6 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","167","0.0876524721186461","0.0746605134140794","0.100644430823213","6"
"6 on Scale 1 to 10","1992","16-34 y.","Single parent ","36","0.112882543282258","0.0775989500361553","0.148166136528361","6"
"6 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","208","0.132124360106143","0.116065143511818","0.148183576700469","6"
"6 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","133","0.113122126590968","0.0940633030346551","0.132180950147282","6"
"6 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","43","0.0994063815740412","0.0713534057162218","0.127459357431861","6"
"6 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","34","0.0609818163951796","0.0398799049729064","0.0820837278174527","6"
"6 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","102","0.145763306381767","0.119898556271936","0.171628056491597","6"
"6 on Scale 1 to 10","1992","66 and older","1-pers.-HH","20","","","","6"
"6 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","40","0.0555552942805966","0.0385986434834801","0.0725119450777131","6"
"6 on Scale 1 to 10","1992","66 and older","Single parent ","5","","","","6"
"6 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","6"
"7 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","137","0.208607293530859","0.179470043807883","0.237744543253835","7"
"7 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","63","0.20007521662958","0.15761403012564","0.242536403133521","7"
"7 on Scale 1 to 10","1992","16-34 y.","Single parent ","55","0.187346140480695","0.143840654156749","0.230851626804642","7"
"7 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","201","0.186725428719673","0.163277162922595","0.210173694516752","7"
"7 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","64","0.157268979958488","0.123136063515766","0.19140189640121","7"
"7 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","81","0.17868071749887","0.144899175469958","0.212462259527783","7"
"7 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","276","0.147327384032117","0.131043976451319","0.163610791612915","7"
"7 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","255","0.179606776857981","0.160673341651157","0.198540212064806","7"
"7 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","239","0.154307517507592","0.136375679343656","0.172239355671528","7"
"7 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","251","0.141687029604228","0.125148684755411","0.158225374453045","7"
"7 on Scale 1 to 10","1992","35-65 y.","Single parent ","44","0.139676480226358","0.0997103859169957","0.179642574535721","7"
"7 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","114","0.169917596250671","0.142389584068479","0.197445608432862","7"
"7 on Scale 1 to 10","1992","66 and older","1-pers.-HH","48","0.0901892265653347","0.0651310709863281","0.115247382144341","7"
"7 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","66","0.0889222352819368","0.0678518735547479","0.109992597009126","7"
"7 on Scale 1 to 10","1992","66 and older","Single parent ","6","","","","7"
"7 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","11","","","","7"
"7 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1992","16-34 y.","Single parent ","63","0.221061003270794","0.174793438342327","0.267328568199262","8"
"8 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","111","0.219216155342099","0.182733511432294","0.255698799251904","8"
"8 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","170","0.214865411152239","0.185411491366337","0.244319330938142","8"
"8 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","72","0.223961676288174","0.179713096028962","0.268210256547386","8"
"8 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","109","0.256750122087365","0.215792934692374","0.297707309482357","8"
"8 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","247","0.146558077266056","0.129785645898299","0.163330508633813","8"
"8 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","229","0.21921538695145","0.194321567273986","0.244109206628913","8"
"8 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","384","0.210155850719165","0.191438092100357","0.228873609337973","8"
"8 on Scale 1 to 10","1992","35-65 y.","Single parent ","57","0.22425731836133","0.176169915112926","0.272344721609735","8"
"8 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","260","0.181697870983172","0.162678822486241","0.200716919480103","8"
"8 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","365","0.23673595022932","0.21563536289318","0.25783653756546","8"
"8 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","136","0.205903729388149","0.176264715196146","0.235542743580151","8"
"8 on Scale 1 to 10","1992","66 and older","1-pers.-HH","127","0.252764914510914","0.214747440689895","0.290782388331933","8"
"8 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","162","0.227153062404466","0.196136395553475","0.258169729255458","8"
"8 on Scale 1 to 10","1992","66 and older","Single parent ","9","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","8"
