"plh0178","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2011","Employed","West Germany","971","0.113916500238873","0.107204876467449","0.120628124010297","5"
"5 on Scale 1 to 10","2011","Employed","East Germany","340","0.122370097011942","0.109845505362157","0.134894688661726","5"
"6 on Scale 1 to 10","2011","Employed","East Germany","327","0.126753192114149","0.114038139172062","0.139468245056236","6"
"6 on Scale 1 to 10","2011","Employed","West Germany","1057","0.120881610801001","0.113995075731855","0.127768145870148","6"
"6 on Scale 1 to 10","2011","Not Employed","East Germany","135","0.0811152052671911","0.068378491046313","0.0938519194880692","6"
"6 on Scale 1 to 10","2011","Not Employed","West Germany","322","0.0637807198076662","0.0571498397682027","0.0704115998471296","6"
"7 on Scale 1 to 10","2011","Employed","East Germany","520","0.179219283415998","0.164561234815132","0.193877332016865","7"
"7 on Scale 1 to 10","2011","Employed","West Germany","1545","0.1776023648924","0.169528857254864","0.185675872529935","7"
"7 on Scale 1 to 10","2011","Not Employed","West Germany","586","0.102388085981369","0.0941617453401337","0.110614426622604","7"
"7 on Scale 1 to 10","2011","Not Employed","East Germany","272","0.154970171000773","0.138087707788168","0.171852634213379","7"
"8 on Scale 1 to 10","2011","Not Employed","East Germany","502","0.270423663272905","0.249701578228447","0.291145748317362","8"
"8 on Scale 1 to 10","2011","Not Employed","West Germany","1339","0.255324003352155","0.243491757824958","0.267156248879352","8"
"8 on Scale 1 to 10","2011","Employed","West Germany","1941","0.221852616362271","0.213075331971647","0.230629900752895","8"
"8 on Scale 1 to 10","2011","Employed","East Germany","577","0.231355992415013","0.215239400253034","0.247472584576993","8"
"9 on Scale 1 to 10","2011","Employed","East Germany","294","0.120241428027392","0.107811201792431","0.132671654262354","9"
"9 on Scale 1 to 10","2011","Employed","West Germany","1069","0.125133214009407","0.118143583376134","0.132122844642681","9"
"9 on Scale 1 to 10","2011","Not Employed","West Germany","1007","0.192014697079707","0.181326446206125","0.202702947953289","9"
"9 on Scale 1 to 10","2011","Not Employed","East Germany","267","0.146986772319313","0.130467430270969","0.163506114367658","9"
"0 Completely dissatisfied","2012","Not Employed","West Germany","30","0.00505410210557091","0.00319250220329238","0.00691570200784943","0"
"0 Completely dissatisfied","2012","Not Employed","East Germany","10","","","","0"
"0 Completely dissatisfied","2012","Employed","West Germany","68","0.00614022531432344","0.0045361683828096","0.00774428224583728","0"
"0 Completely dissatisfied","2012","Employed","East Germany","16","","","","0"
"1 on Scale 1 to 10","2012","Employed","East Germany","32","0.0118085492098181","0.00770727976570726","0.0159098186539289","1"
"1 on Scale 1 to 10","2012","Employed","West Germany","76","0.00710289349998181","0.00537850609645109","0.00882728090351253","1"
"1 on Scale 1 to 10","2012","Not Employed","West Germany","23","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","East Germany","17","","","","1"
"10 Completely satisfied","2012","Employed","East Germany","179","0.07682281587228","0.0667119784653976","0.0869336532791624","10"
"10 Completely satisfied","2012","Employed","West Germany","830","0.0961445575695358","0.0900914706665169","0.102197644472555","10"
"10 Completely satisfied","2012","Not Employed","West Germany","1337","0.253632480664912","0.242210447700983","0.265054513628842","10"
"10 Completely satisfied","2012","Not Employed","East Germany","364","0.183008674975096","0.16581991600927","0.200197433940921","10"
"2 on Scale 1 to 10","2012","Employed","West Germany","231","0.0281336357822719","0.0247383113863917","0.0315289601781522","2"
"2 on Scale 1 to 10","2012","Not Employed","West Germany","85","0.0173513851101679","0.013923464095367","0.0207793061249687","2"
"2 on Scale 1 to 10","2012","Not Employed","East Germany","37","0.0233665309118947","0.0166512701352749","0.0300817916885144","2"
"2 on Scale 1 to 10","2012","Employed","East Germany","66","0.0263791376904017","0.0202946401859888","0.0324636351948146","2"
"3 on Scale 1 to 10","2012","Not Employed","West Germany","103","0.0205889696614389","0.0168610683130831","0.0243168710097947","3"
"3 on Scale 1 to 10","2012","Employed","East Germany","146","0.0497532879318362","0.0414980695733441","0.0580085062903283","3"
"3 on Scale 1 to 10","2012","Employed","West Germany","356","0.0421108806133424","0.0379868692860831","0.0462348919406018","3"
"3 on Scale 1 to 10","2012","Not Employed","East Germany","46","0.0234944231981641","0.0167612510496046","0.0302275953467236","3"
"4 on Scale 1 to 10","2012","Employed","East Germany","153","0.0601612831415576","0.0511334256377983","0.0691891406453169","4"
"4 on Scale 1 to 10","2012","Not Employed","West Germany","133","0.0254157650833177","0.0212840925447584","0.0295474376218769","4"
"4 on Scale 1 to 10","2012","Not Employed","East Germany","44","0.028738546745428","0.0213117688057785","0.0361653246850775","4"
"4 on Scale 1 to 10","2012","Employed","West Germany","513","0.0564846388126458","0.0517443507586959","0.0612249268665957","4"
"5 on Scale 1 to 10","2012","Not Employed","West Germany","326","0.0607576869115267","0.0544864378457308","0.0670289359773225","5"
"5 on Scale 1 to 10","2012","Not Employed","East Germany","148","0.0940882099375912","0.0811101277642915","0.107066292110891","5"
"5 on Scale 1 to 10","2012","Employed","West Germany","968","0.104414283057406","0.0981351656664759","0.110693400448336","5"
"5 on Scale 1 to 10","2012","Employed","East Germany","302","0.106303481924535","0.094601261824816","0.118005702024254","5"
"6 on Scale 1 to 10","2012","Employed","East Germany","361","0.123431519463861","0.110943158383711","0.135919880544011","6"
"6 on Scale 1 to 10","2012","Employed","West Germany","1096","0.124059408653943","0.117290521917421","0.130828295390465","6"
"6 on Scale 1 to 10","2012","Not Employed","West Germany","359","0.0660636385209364","0.0595427842351646","0.0725844928067082","6"
"6 on Scale 1 to 10","2012","Not Employed","East Germany","129","0.0647258180205294","0.0537885662972697","0.0756630697437892","6"
"7 on Scale 1 to 10","2012","Employed","East Germany","492","0.183707632386671","0.169005309636945","0.198409955136398","7"
"7 on Scale 1 to 10","2012","Employed","West Germany","1649","0.181438541286185","0.173525280348468","0.189351802223902","7"
"7 on Scale 1 to 10","2012","Not Employed","West Germany","656","0.112076428134984","0.103794917911396","0.120357938358572","7"
"7 on Scale 1 to 10","2012","Not Employed","East Germany","266","0.123813059673545","0.109171694365911","0.13845442498118","7"
"8 on Scale 1 to 10","2012","Not Employed","West Germany","1469","0.254954012491357","0.243512404222455","0.266395620760258","8"
"8 on Scale 1 to 10","2012","Not Employed","East Germany","562","0.292389481168158","0.272169629134897","0.31260933320142","8"
"8 on Scale 1 to 10","2012","Employed","West Germany","2135","0.224424492302269","0.215857818382761","0.232991166221777","8"
"8 on Scale 1 to 10","2012","Employed","East Germany","614","0.23349580584087","0.217433928903554","0.249557682778186","8"
"9 on Scale 1 to 10","2012","Employed","East Germany","304","0.121074498998679","0.108689332274633","0.133459665722725","9"
"9 on Scale 1 to 10","2012","Employed","West Germany","1189","0.129546443108096","0.122651183589468","0.136441702626724","9"
"9 on Scale 1 to 10","2012","Not Employed","East Germany","321","0.154817862410023","0.138737877047045","0.170897847773001","9"
"9 on Scale 1 to 10","2012","Not Employed","West Germany","1053","0.179784293845366","0.169703272744846","0.189865314945887","9"
"0 Completely dissatisfied","2013","Not Employed","West Germany","32","0.00775802211833869","0.00542352952043546","0.0100925147162419","0"
"0 Completely dissatisfied","2013","Employed","West Germany","51","0.00690905838355498","0.00518446720725272","0.00863364955985724","0"
"0 Completely dissatisfied","2013","Not Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2013","Employed","East Germany","18","","","","0"
"1 on Scale 1 to 10","2013","Employed","East Germany","28","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","West Germany","34","0.0051126382211548","0.00321498136227626","0.00701029508003334","1"
"1 on Scale 1 to 10","2013","Not Employed","East Germany","9","","","","1"
"1 on Scale 1 to 10","2013","Employed","West Germany","80","0.00786781996260487","0.00602834367798436","0.00970729624722538","1"
"10 Completely satisfied","2013","Employed","East Germany","186","0.084600347082451","0.0738767294342902","0.0953239647306117","10"
"10 Completely satisfied","2013","Employed","West Germany","819","0.0959471008794585","0.0898152008167731","0.102079000942144","10"
"10 Completely satisfied","2013","Not Employed","West Germany","1352","0.252013546673674","0.240461285317401","0.263565808029947","10"
"10 Completely satisfied","2013","Not Employed","East Germany","343","0.200270266797916","0.182004096919473","0.218536436676359","10"
"2 on Scale 1 to 10","2013","Not Employed","West Germany","59","0.0103138741741159","0.00762563533281419","0.0130021130154177","2"
"2 on Scale 1 to 10","2013","Not Employed","East Germany","26","","","","2"
"2 on Scale 1 to 10","2013","Employed","West Germany","210","0.0233637788186001","0.0202187822576693","0.0265087753795309","2"
"2 on Scale 1 to 10","2013","Employed","East Germany","67","0.0213984678755069","0.0158221931505931","0.0269747426004206","2"
"3 on Scale 1 to 10","2013","Employed","East Germany","106","0.0399310501681432","0.032386098627128","0.0474760017091584","3"
"3 on Scale 1 to 10","2013","Not Employed","West Germany","103","0.0207050063461907","0.0169161979123649","0.0244938147800164","3"
"3 on Scale 1 to 10","2013","Not Employed","East Germany","35","0.0200804268469422","0.0136779307992704","0.0264829228946141","3"
"3 on Scale 1 to 10","2013","Employed","West Germany","359","0.0411728306590971","0.0370360952185367","0.0453095660996576","3"
"4 on Scale 1 to 10","2013","Not Employed","West Germany","117","0.0240193983129752","0.0199455031261452","0.0280932934998053","4"
"4 on Scale 1 to 10","2013","Employed","East Germany","168","0.0649337133674392","0.0554384679102665","0.074428958824612","4"
"4 on Scale 1 to 10","2013","Employed","West Germany","490","0.0560434678835069","0.0512547338532545","0.0608322019137593","4"
"4 on Scale 1 to 10","2013","Not Employed","East Germany","51","0.0340339582451728","0.0257582572101956","0.04230965928015","4"
"5 on Scale 1 to 10","2013","Employed","West Germany","935","0.102150704193622","0.0958454206128634","0.10845598777438","5"
"5 on Scale 1 to 10","2013","Not Employed","West Germany","342","0.0624024918254193","0.0559664718318512","0.0688385118189875","5"
"5 on Scale 1 to 10","2013","Not Employed","East Germany","122","0.0726274716285641","0.0607821949675764","0.0844727482895519","5"
"5 on Scale 1 to 10","2013","Employed","East Germany","302","0.11231956234233","0.100151934932682","0.124487189751978","5"
"6 on Scale 1 to 10","2013","Employed","East Germany","317","0.106990467100394","0.0950794056297877","0.118901528571","6"
"6 on Scale 1 to 10","2013","Employed","West Germany","1034","0.110855114175833","0.10431859781726","0.117391630534405","6"
"6 on Scale 1 to 10","2013","Not Employed","West Germany","368","0.0635242220206746","0.0570344992011115","0.0700139448402378","6"
"6 on Scale 1 to 10","2013","Not Employed","East Germany","139","0.0773437022976552","0.065150996731778","0.0895364078635323","6"
"7 on Scale 1 to 10","2013","Employed","East Germany","499","0.18797977973663","0.172924498704343","0.203035060768916","7"
"7 on Scale 1 to 10","2013","Employed","West Germany","1585","0.173298160225004","0.165417662530486","0.181178657919522","7"
"7 on Scale 1 to 10","2013","Not Employed","West Germany","582","0.108485921729625","0.100211093435354","0.116760750023895","7"
"7 on Scale 1 to 10","2013","Not Employed","East Germany","251","0.135258584870808","0.119648934277216","0.150868235464401","7"
"8 on Scale 1 to 10","2013","Not Employed","West Germany","1328","0.239979909286644","0.228616512408759","0.251343306164529","8"
"8 on Scale 1 to 10","2013","Not Employed","East Germany","521","0.26841461979795","0.24818893544854","0.288640304147361","8"
"8 on Scale 1 to 10","2013","Employed","West Germany","2101","0.23938313045116","0.230499060573533","0.248267200328788","8"
"8 on Scale 1 to 10","2013","Employed","East Germany","593","0.234605007007453","0.218275941795267","0.250934072219639","8"
"9 on Scale 1 to 10","2013","Employed","East Germany","303","0.124120198581735","0.111414651696118","0.136825745467352","9"
"9 on Scale 1 to 10","2013","Employed","West Germany","1198","0.143008834367559","0.135720105016485","0.150297563718633","9"
"9 on Scale 1 to 10","2013","Not Employed","East Germany","333","0.160810504231021","0.14404352373835","0.177577484723692","9"
"9 on Scale 1 to 10","2013","Not Employed","West Germany","1109","0.205684969291189","0.19493008196717","0.216439856615207","9"
"0 Completely dissatisfied","2014","Not Employed","West Germany","54","0.00622399747351911","0.00440839962878903","0.00803959531824918","0"
"0 Completely dissatisfied","2014","Not Employed","East Germany","13","","","","0"
"0 Completely dissatisfied","2014","Employed","West Germany","130","0.0070715283293036","0.00569937942740491","0.0084436772312023","0"
"0 Completely dissatisfied","2014","Employed","East Germany","19","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","West Germany","57","0.00630616678562762","0.0044786990179345","0.00813363455332074","1"
"1 on Scale 1 to 10","2014","Employed","East Germany","36","0.00670992851693616","0.00398811593012862","0.00943174110374371","1"
"1 on Scale 1 to 10","2014","Employed","West Germany","151","0.00994442194019751","0.00831960223784445","0.0115692416425506","1"
"1 on Scale 1 to 10","2014","Not Employed","East Germany","14","","","","1"
"10 Completely satisfied","2014","Employed","East Germany","235","0.0691111486673591","0.0606547744334477","0.0775675229012706","10"
"10 Completely satisfied","2014","Not Employed","West Germany","1527","0.22832817015039","0.218637880171723","0.238018460129056","10"
"10 Completely satisfied","2014","Not Employed","East Germany","379","0.178471700831565","0.162252266537539","0.194691135125591","10"
"10 Completely satisfied","2014","Employed","West Germany","1252","0.0953840895487786","0.0905739719094888","0.100194207188068","10"
"2 on Scale 1 to 10","2014","Not Employed","West Germany","127","0.016058396601473","0.0131565366164955","0.0189602565864506","2"
"2 on Scale 1 to 10","2014","Not Employed","East Germany","30","0.00928570306528407","0.0052229411895539","0.0133484649410142","2"
"2 on Scale 1 to 10","2014","Employed","West Germany","419","0.0234331744039327","0.0209560252132145","0.0259103235946508","2"
"2 on Scale 1 to 10","2014","Employed","East Germany","94","0.026177363836401","0.020854270130406","0.0315004575423961","2"
"3 on Scale 1 to 10","2014","Not Employed","East Germany","46","0.0207395092623432","0.0147029688594908","0.0267760496651955","3"
"3 on Scale 1 to 10","2014","Employed","East Germany","174","0.0496844512181333","0.0424400017025161","0.0569289007337504","3"
"3 on Scale 1 to 10","2014","Employed","West Germany","669","0.0438688530663229","0.0405151663500924","0.0472225397825533","3"
"3 on Scale 1 to 10","2014","Not Employed","West Germany","180","0.0213147107225635","0.0179804315954792","0.0246489898496479","3"
"4 on Scale 1 to 10","2014","Employed","East Germany","202","0.0505512634083415","0.0432472259516515","0.0578553008650314","4"
"4 on Scale 1 to 10","2014","Not Employed","West Germany","222","0.0314852798166724","0.0274539568420224","0.0355166027913224","4"
"4 on Scale 1 to 10","2014","Not Employed","East Germany","57","0.0299401732460855","0.0227213539323166","0.0371589925598544","4"
"4 on Scale 1 to 10","2014","Employed","West Germany","817","0.0541080516497185","0.0504034857061172","0.0578126175933197","4"
"5 on Scale 1 to 10","2014","Not Employed","West Germany","585","0.0738430335476269","0.0678058029318903","0.0798802641633636","5"
"5 on Scale 1 to 10","2014","Not Employed","East Germany","164","0.0761451978130964","0.0649104616652942","0.0873799339608985","5"
"5 on Scale 1 to 10","2014","Employed","West Germany","1633","0.106650774549658","0.101596273894923","0.111705275204393","5"
"5 on Scale 1 to 10","2014","Employed","East Germany","430","0.12826557306993","0.117117280030369","0.13941386610949","5"
"6 on Scale 1 to 10","2014","Not Employed","West Germany","489","0.0621570104539394","0.0565832175374191","0.0677308033704597","6"
"6 on Scale 1 to 10","2014","Employed","East Germany","423","0.118714129644001","0.107930354241163","0.12949790504684","6"
"6 on Scale 1 to 10","2014","Employed","West Germany","1732","0.1196834121934","0.114368182443958","0.124998641942842","6"
"6 on Scale 1 to 10","2014","Not Employed","East Germany","152","0.0647911577738405","0.0543643364888446","0.0752179790588364","6"
"7 on Scale 1 to 10","2014","Employed","East Germany","671","0.184442975151785","0.171512352143644","0.197373598159926","7"
"7 on Scale 1 to 10","2014","Not Employed","West Germany","919","0.126397741383981","0.118726472013659","0.134069010754304","7"
"7 on Scale 1 to 10","2014","Not Employed","East Germany","291","0.14467940619943","0.12977867499236","0.1595801374065","7"
"7 on Scale 1 to 10","2014","Employed","West Germany","2461","0.172602881583515","0.16641464882349","0.17879111434354","7"
"8 on Scale 1 to 10","2014","Not Employed","West Germany","1741","0.238728156558311","0.228886631380983","0.24856968173564","8"
"8 on Scale 1 to 10","2014","Not Employed","East Germany","629","0.28418226706741","0.265077600115717","0.303286934019103","8"
"8 on Scale 1 to 10","2014","Employed","West Germany","3255","0.235167962228991","0.228223194399672","0.242112730058311","8"
"8 on Scale 1 to 10","2014","Employed","East Germany","759","0.23226652931077","0.218187919365242","0.246345139256299","8"
"9 on Scale 1 to 10","2014","Employed","East Germany","413","0.130928566116354","0.119682356669182","0.142174775563525","9"
"9 on Scale 1 to 10","2014","Employed","West Germany","1807","0.132084850506183","0.126540498995708","0.137629202016657","9"
"9 on Scale 1 to 10","2014","Not Employed","East Germany","366","0.183494939747716","0.16709919140393","0.199890688091502","9"
"9 on Scale 1 to 10","2014","Not Employed","West Germany","1307","0.189157336505896","0.180116250660655","0.198198422351136","9"
"0 Completely dissatisfied","2015","Not Employed","West Germany","48","0.00531792609583485","0.00354106545395351","0.0070947867377162","0"
"0 Completely dissatisfied","2015","Not Employed","East Germany","16","","","","0"
"0 Completely dissatisfied","2015","Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2015","Employed","West Germany","116","0.00588626203988479","0.00458986201916848","0.0071826620606011","0"
"1 on Scale 1 to 10","2015","Not Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","West Germany","61","0.00982454931199778","0.00741490761855332","0.0122341910054422","1"
"1 on Scale 1 to 10","2015","Employed","East Germany","26","","","","1"
"1 on Scale 1 to 10","2015","Employed","West Germany","148","0.00863888297978575","0.0070705223498207","0.0102072436097508","1"
"10 Completely satisfied","2015","Employed","East Germany","211","0.0765554000517179","0.0674001771171029","0.085710622986333","10"
"10 Completely satisfied","2015","Not Employed","West Germany","1384","0.225562131314106","0.215351174048335","0.235773088579877","10"
"10 Completely satisfied","2015","Not Employed","East Germany","341","0.179362456421316","0.162635905512976","0.196089007329656","10"
"10 Completely satisfied","2015","Employed","West Germany","1158","0.0957613396726975","0.0907743572464254","0.10074832209897","10"
"2 on Scale 1 to 10","2015","Not Employed","West Germany","108","0.014132300514703","0.0112485623564485","0.0170160386729575","2"
"2 on Scale 1 to 10","2015","Not Employed","East Germany","26","","","","2"
"2 on Scale 1 to 10","2015","Employed","West Germany","375","0.0230630974492302","0.0205192370764214","0.0256069578220389","2"
"2 on Scale 1 to 10","2015","Employed","East Germany","79","0.0208146858253026","0.0158988999020795","0.0257304717485257","2"
"3 on Scale 1 to 10","2015","Not Employed","West Germany","154","0.0209973474887954","0.0174945564877264","0.0245001384898644","3"
"3 on Scale 1 to 10","2015","Employed","West Germany","558","0.0378898464645206","0.0346540960358758","0.0411255968931654","3"
"3 on Scale 1 to 10","2015","Employed","East Germany","146","0.0451802483580056","0.0380285269223264","0.0523319697936848","3"
"3 on Scale 1 to 10","2015","Not Employed","East Germany","67","0.0352515016086161","0.027211413638428","0.0432915895788041","3"
"4 on Scale 1 to 10","2015","Employed","East Germany","181","0.0518053762167072","0.0441738439257552","0.0594369085076592","4"
"4 on Scale 1 to 10","2015","Not Employed","West Germany","209","0.03049647096724","0.0262955978589475","0.0346973440755325","4"
"4 on Scale 1 to 10","2015","Not Employed","East Germany","50","0.0231251191040118","0.016572326925046","0.0296779112829776","4"
"4 on Scale 1 to 10","2015","Employed","West Germany","698","0.0508720268408617","0.0471480831720439","0.0545959705096795","4"
"5 on Scale 1 to 10","2015","Employed","East Germany","380","0.111713628838837","0.100866740609336","0.122560517068338","5"
"5 on Scale 1 to 10","2015","Not Employed","West Germany","466","0.0691961878786379","0.062995923123491","0.0753964526337848","5"
"5 on Scale 1 to 10","2015","Not Employed","East Germany","151","0.073367345345092","0.0619997099067981","0.0847349807833859","5"
"5 on Scale 1 to 10","2015","Employed","West Germany","1512","0.106908451787854","0.101671781802713","0.112145121772995","5"
"6 on Scale 1 to 10","2015","Employed","East Germany","419","0.124656177256261","0.113281952025353","0.13603040248717","6"
"6 on Scale 1 to 10","2015","Not Employed","West Germany","487","0.0683868604688139","0.0622202827535978","0.07455343818403","6"
"6 on Scale 1 to 10","2015","Not Employed","East Germany","136","0.0684797944244073","0.0574684005367931","0.0794911883120215","6"
"6 on Scale 1 to 10","2015","Employed","West Germany","1522","0.121912695707854","0.116367785574874","0.127457605840834","6"
"7 on Scale 1 to 10","2015","Not Employed","West Germany","788","0.118334928349588","0.110443631742056","0.12622622495712","7"
"7 on Scale 1 to 10","2015","Employed","East Germany","635","0.184714733059534","0.171352435108967","0.198077031010102","7"
"7 on Scale 1 to 10","2015","Employed","West Germany","2484","0.184633165105666","0.178057607689204","0.191208722522127","7"
"7 on Scale 1 to 10","2015","Not Employed","East Germany","274","0.137443634598548","0.12243224169738","0.152455027499715","7"
"8 on Scale 1 to 10","2015","Not Employed","West Germany","1541","0.250381130612232","0.239796855336999","0.260965405887465","8"
"8 on Scale 1 to 10","2015","Not Employed","East Germany","569","0.262959886670895","0.243766339309716","0.282153434032073","8"
"8 on Scale 1 to 10","2015","Employed","West Germany","3089","0.236068608892222","0.228871675319497","0.243265542464947","8"
"8 on Scale 1 to 10","2015","Employed","East Germany","773","0.242076743721454","0.227327670320379","0.256825817122529","8"
"9 on Scale 1 to 10","2015","Not Employed","East Germany","379","0.190500705445903","0.173380007481859","0.207621403409947","9"
"9 on Scale 1 to 10","2015","Not Employed","West Germany","1190","0.187370166998051","0.177837011516752","0.196903322479351","9"
"9 on Scale 1 to 10","2015","Employed","East Germany","376","0.131133801661005","0.119511039176601","0.142756564145409","9"
"9 on Scale 1 to 10","2015","Employed","West Germany","1715","0.128365623059424","0.122696802143315","0.134034443975533","9"
"0 Completely dissatisfied","2016","Not Employed","West Germany","49","0.00614684852693196","0.00419848067163775","0.00809521638222617","0"
"0 Completely dissatisfied","2016","Not Employed","East Germany","6","","","","0"
"0 Completely dissatisfied","2016","Employed","West Germany","98","0.00554246713567758","0.00426527737235192","0.00681965689900325","0"
"0 Completely dissatisfied","2016","Employed","East Germany","14","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","West Germany","48","0.00675416892982493","0.00471244073828605","0.00879589712136381","1"
"1 on Scale 1 to 10","2016","Not Employed","East Germany","11","","","","1"
"1 on Scale 1 to 10","2016","Employed","West Germany","121","0.00700279256126012","0.00556822703814472","0.00843735808437552","1"
"1 on Scale 1 to 10","2016","Employed","East Germany","28","","","","1"
"10 Completely satisfied","2016","Employed","East Germany","215","0.0810848191665393","0.071560018433629","0.0906096198994495","10"
"10 Completely satisfied","2016","Not Employed","West Germany","1282","0.222736522491987","0.212364500265564","0.23310854471841","10"
"10 Completely satisfied","2016","Not Employed","East Germany","299","0.161994047677738","0.145383258387764","0.178604836967712","10"
"10 Completely satisfied","2016","Employed","West Germany","1070","0.0894438056732106","0.0845342831580937","0.0943533281883276","10"
"2 on Scale 1 to 10","2016","Not Employed","West Germany","102","0.0158020570995586","0.0126933369329176","0.0189107772661997","2"
"2 on Scale 1 to 10","2016","Not Employed","East Germany","29","","","","2"
"2 on Scale 1 to 10","2016","Employed","West Germany","337","0.0228094035064405","0.020241034926258","0.025377772086623","2"
"2 on Scale 1 to 10","2016","Employed","East Germany","73","0.0184617964314721","0.013764597080967","0.0231589957819771","2"
"3 on Scale 1 to 10","2016","Not Employed","West Germany","170","0.0257606212957054","0.0218115534313977","0.029709689160013","3"
"3 on Scale 1 to 10","2016","Employed","West Germany","579","0.0408133425197773","0.0374095475568476","0.0442171374827069","3"
"3 on Scale 1 to 10","2016","Employed","East Germany","129","0.0373553219899559","0.0307383749540541","0.0439722690258577","3"
"3 on Scale 1 to 10","2016","Not Employed","East Germany","54","0.0294330075324012","0.0218131426831891","0.0370528723816133","3"
"4 on Scale 1 to 10","2016","Not Employed","West Germany","196","0.0301266812634811","0.0258656301577892","0.0343877323691729","4"
"4 on Scale 1 to 10","2016","Employed","East Germany","171","0.0512529121705283","0.0435583677603376","0.0589474565807191","4"
"4 on Scale 1 to 10","2016","Employed","West Germany","706","0.0512180764528891","0.0474257512024344","0.0550104017033438","4"
"4 on Scale 1 to 10","2016","Not Employed","East Germany","55","0.0330663466160995","0.0250049807191006","0.0411277125130985","4"
"5 on Scale 1 to 10","2016","Not Employed","West Germany","483","0.0769320203426105","0.0702891771242192","0.0835748635610019","5"
"5 on Scale 1 to 10","2016","Not Employed","East Germany","147","0.0790248523839081","0.0668623485253914","0.0911873562424248","5"
"5 on Scale 1 to 10","2016","Employed","West Germany","1445","0.106257657233001","0.100956178422064","0.111559136043937","5"
"5 on Scale 1 to 10","2016","Employed","East Germany","375","0.105726575115575","0.0949971697465812","0.116455980484569","5"
"6 on Scale 1 to 10","2016","Not Employed","East Germany","116","0.0579268826559248","0.0473951561337399","0.0684586091781098","6"
"6 on Scale 1 to 10","2016","Employed","East Germany","396","0.134604206709569","0.122694937419941","0.146513475999197","6"
"6 on Scale 1 to 10","2016","Employed","West Germany","1511","0.115157164852858","0.109665686244953","0.120648643460763","6"
"6 on Scale 1 to 10","2016","Not Employed","West Germany","452","0.066405095775397","0.0601983560976521","0.072611835453142","6"
"7 on Scale 1 to 10","2016","Employed","East Germany","580","0.171130405536094","0.157988597978073","0.184272213094114","7"
"7 on Scale 1 to 10","2016","Not Employed","East Germany","254","0.131218222369924","0.115996296047338","0.14644014869251","7"
"7 on Scale 1 to 10","2016","Employed","West Germany","2302","0.178022766821517","0.171441971060058","0.184603562582976","7"
"7 on Scale 1 to 10","2016","Not Employed","West Germany","752","0.122799566730242","0.114618095139916","0.130981038320567","7"
"8 on Scale 1 to 10","2016","Not Employed","West Germany","1446","0.23200904249507","0.221486659631754","0.242531425358386","8"
"8 on Scale 1 to 10","2016","Not Employed","East Germany","562","0.301842146319844","0.281146264153505","0.322538028486183","8"
"8 on Scale 1 to 10","2016","Employed","West Germany","3022","0.242625856077207","0.235251323092442","0.250000389061972","8"
"8 on Scale 1 to 10","2016","Employed","East Germany","790","0.265413426224129","0.250005955663601","0.280820896784657","8"
"9 on Scale 1 to 10","2016","Not Employed","East Germany","357","0.185644714003612","0.168115378929121","0.203174049078103","9"
"9 on Scale 1 to 10","2016","Employed","East Germany","384","0.122724437248347","0.111275057770874","0.134173816725819","9"
"9 on Scale 1 to 10","2016","Not Employed","West Germany","1202","0.194527375049192","0.184660052013022","0.204394698085361","9"
"9 on Scale 1 to 10","2016","Employed","West Germany","1789","0.141106667166162","0.135117669722725","0.147095664609599","9"
"0 Completely dissatisfied","2017","Not Employed","West Germany","48","0.00680615123394484","0.00479748452684063","0.00881481794104906","0"
"0 Completely dissatisfied","2017","Not Employed","East Germany","7","","","","0"
"0 Completely dissatisfied","2017","Employed","East Germany","22","","","","0"
"0 Completely dissatisfied","2017","Employed","West Germany","88","0.00441332388963626","0.00333310613663437","0.00549354164263815","0"
"1 on Scale 1 to 10","2017","Not Employed","West Germany","53","0.00739553760922379","0.0053023263604707","0.00948874885797688","1"
"1 on Scale 1 to 10","2017","Employed","West Germany","121","0.00682899639774786","0.00548691353880912","0.00817107925668661","1"
"1 on Scale 1 to 10","2017","Not Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","2017","Employed","East Germany","26","","","","1"
"10 Completely satisfied","2017","Not Employed","West Germany","1357","0.218989100986709","0.208885414287652","0.229092787685766","10"
"10 Completely satisfied","2017","Not Employed","East Germany","337","0.185314989858195","0.168370732302576","0.202259247413814","10"
"10 Completely satisfied","2017","Employed","West Germany","1328","0.0941547283145569","0.0893954955019984","0.0989139611271155","10"
"10 Completely satisfied","2017","Employed","East Germany","233","0.0702704447889622","0.0619162822776792","0.0786246073002452","10"
"2 on Scale 1 to 10","2017","Not Employed","West Germany","102","0.0145112050639723","0.0115896259016837","0.0174327842262609","2"
"2 on Scale 1 to 10","2017","Not Employed","East Germany","31","0.0155274907831494","0.0101358016660643","0.0209191799002345","2"
"2 on Scale 1 to 10","2017","Employed","West Germany","329","0.0205155221910603","0.0182054319848576","0.0228256123972629","2"
"2 on Scale 1 to 10","2017","Employed","East Germany","92","0.0216279608918478","0.0168735353154146","0.026382386468281","2"
