"hlf0001_h","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sub-Tenant","2014","16-34 y.","middle vocational","78","0.0392848232717506","0.0319906753673698","0.0465789711761314","2"
"Sub-Tenant","2014","16-34 y.","vocational + Abi","14","","","","2"
"Sub-Tenant","2014","16-34 y.","higher vocational","4","","","","2"
"Sub-Tenant","2014","35-65 y.","general elemantary","18","","","","2"
"Sub-Tenant","2014","35-65 y.","middle vocational","70","0.0147318716103419","0.0119694833658238","0.0174942598548599","2"
"Sub-Tenant","2014","35-65 y.","vocational + Abi","6","","","","2"
"Sub-Tenant","2014","35-65 y.","higher vocational","10","","","","2"
"Sub-Tenant","2014","66 and older","inadequately","2","","","","2"
"Sub-Tenant","2014","66 and older","general elemantary","13","","","","2"
"Sub-Tenant","2014","66 and older","middle vocational","20","","","","2"
"Sub-Tenant","2014","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","2014","16-34 y.","higher education","26","","","","2"
"Sub-Tenant","2014","35-65 y.","in school","","","","","2"
"Sub-Tenant","2014","35-65 y.","higher education","26","","","","2"
"Sub-Tenant","2014","66 and older","higher vocational","6","","","","2"
"Sub-Tenant","2014","66 and older","higher education","13","","","","2"
"Sub-Tenant","2014","16-34 y.","in school","6","","","","2"
"Sub-Tenant","2014","16-34 y.","inadequately","3","","","","2"
"Tenant","2014","66 and older","in school","","","","","5"
"Tenant","2014","16-34 y.","in school","","","","","5"
"Tenant","2014","16-34 y.","inadequately","","","","","5"
"Tenant","2014","16-34 y.","general elemantary","","","","","5"
"Tenant","2014","16-34 y.","middle vocational","","","","","5"
"Tenant","2014","16-34 y.","vocational + Abi","","","","","5"
"Tenant","2014","16-34 y.","higher vocational","","","","","5"
"Tenant","2014","35-65 y.","general elemantary","","","","","5"
"Tenant","2014","35-65 y.","middle vocational","","","","","5"
"Tenant","2014","35-65 y.","vocational + Abi","","","","","5"
"Tenant","2014","35-65 y.","higher vocational","","","","","5"
"Tenant","2014","35-65 y.","higher education","","","","","5"
"Tenant","2014","16-34 y.","higher education","","","","","5"
"Tenant","2014","35-65 y.","in school","","","","","5"
"Tenant","2014","35-65 y.","inadequately","","","","","5"
"Tenant","2014","66 and older","inadequately","","","","","5"
"Tenant","2014","66 and older","general elemantary","","","","","5"
"Tenant","2014","66 and older","middle vocational","","","","","5"
"Tenant","2014","66 and older","vocational + Abi","","","","","5"
"Tenant","2014","66 and older","higher vocational","","","","","5"
"Tenant","2014","66 and older","higher education","","","","","5"
"Main Tenant","2015","66 and older","in school","","","","","1"
"Main Tenant","2015","66 and older","inadequately","26","","","","1"
"Main Tenant","2015","66 and older","general elemantary","290","0.401613578264406","0.364382463897118","0.438844692631693","1"
"Main Tenant","2015","66 and older","middle vocational","1063","0.416291292665314","0.397177389201224","0.435405196129404","1"
"Main Tenant","2015","66 and older","vocational + Abi","58","0.38406096921972","0.303205455582232","0.464916482857208","1"
"Main Tenant","2015","66 and older","higher vocational","144","0.424238048253956","0.372237294043863","0.476238802464049","1"
"Main Tenant","2015","66 and older","higher education","379","0.30346119172532","0.277383438792442","0.329538944658198","1"
"Main Tenant","2015","16-34 y.","general elemantary","924","0.665808086776546","0.639926240405844","0.691689933147249","1"
"Main Tenant","2015","35-65 y.","inadequately","263","0.82321963208172","0.780753557293453","0.865685706869986","1"
"Main Tenant","2015","35-65 y.","general elemantary","808","0.643548599978751","0.616232796501028","0.670864403456473","1"
"Main Tenant","2015","35-65 y.","middle vocational","3402","0.455228201178557","0.443602846177908","0.466853556179205","1"
"Main Tenant","2015","35-65 y.","vocational + Abi","743","0.450515838791746","0.42520166474079","0.475830012842701","1"
"Main Tenant","2015","35-65 y.","higher vocational","349","0.398993195917454","0.369610724624549","0.428375667210358","1"
"Main Tenant","2015","35-65 y.","higher education","1650","0.404006865595874","0.388946362438827","0.419067368752921","1"
"Main Tenant","2015","16-34 y.","in school","391","0.426305711617303","0.391555365764844","0.461056057469762","1"
"Main Tenant","2015","16-34 y.","middle vocational","1679","0.599239572012505","0.580563828050026","0.617915315974985","1"
"Main Tenant","2015","35-65 y.","in school","","","","","1"
"Main Tenant","2015","16-34 y.","vocational + Abi","388","0.679752294216514","0.64065265208173","0.718851936351298","1"
"Main Tenant","2015","16-34 y.","higher vocational","57","0.408783589856927","0.323283573621162","0.494283606092691","1"
"Main Tenant","2015","16-34 y.","higher education","924","0.76105384245734","0.736773957038859","0.785333727875821","1"
"Main Tenant","2015","16-34 y.","inadequately","169","0.878736861350773","0.831698081109173","0.925775641592373","1"
"Nursing Home/Retirement Community","2015","16-34 y.","higher education","1","","","","4"
"Nursing Home/Retirement Community","2015","35-65 y.","vocational + Abi","1","","","","4"
"Nursing Home/Retirement Community","2015","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","2015","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","2015","35-65 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","2015","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2015","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2015","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","2015","35-65 y.","general elemantary","1","","","","4"
"Nursing Home/Retirement Community","2015","35-65 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","2015","66 and older","general elemantary","11","","","","4"
"Nursing Home/Retirement Community","2015","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2015","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2015","35-65 y.","middle vocational","1","","","","4"
"Nursing Home/Retirement Community","2015","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","2015","66 and older","middle vocational","18","","","","4"
"Nursing Home/Retirement Community","2015","66 and older","vocational + Abi","2","","","","4"
"Nursing Home/Retirement Community","2015","66 and older","higher vocational","5","","","","4"
"Nursing Home/Retirement Community","2015","66 and older","higher education","8","","","","4"
"Nursing Home/Retirement Community","2015","16-34 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","2015","16-34 y.","in school","","","","","4"
"Owner","2015","16-34 y.","in school","380","0.558622505938834","0.523730768223571","0.593514243654097","3"
"Owner","2015","16-34 y.","general elemantary","325","0.290354866947739","0.265448641028302","0.315261092867176","3"
"Owner","2015","16-34 y.","middle vocational","883","0.369026698941491","0.350637210912268","0.387416186970714","3"
"Owner","2015","16-34 y.","vocational + Abi","143","0.287593995579235","0.249661787806477","0.325526203351993","3"
"Owner","2015","16-34 y.","higher vocational","67","0.581887405799235","0.496102212537965","0.667672599060504","3"
"Owner","2015","16-34 y.","higher education","222","0.188203313172235","0.165948385591807","0.210458240752664","3"
"Owner","2015","35-65 y.","in school","","","","","3"
"Owner","2015","35-65 y.","inadequately","44","0.169031791025748","0.127311853907774","0.210751728143722","3"
"Owner","2015","35-65 y.","general elemantary","359","0.338191059528713","0.311209284411584","0.365172834645842","3"
"Owner","2015","35-65 y.","middle vocational","3558","0.52991625143363","0.51826491953505","0.541567583332211","3"
"Owner","2015","35-65 y.","vocational + Abi","724","0.533756642741106","0.508375620148242","0.55913766533397","3"
"Owner","2015","35-65 y.","higher vocational","713","0.595854993082673","0.566410452562065","0.62529953360328","3"
"Owner","2015","35-65 y.","higher education","2406","0.588298189537098","0.573193401869769","0.603402977204427","3"
"Owner","2015","66 and older","in school","","","","","3"
"Owner","2015","66 and older","inadequately","16","","","","3"
"Owner","2015","66 and older","general elemantary","353","0.556923257399105","0.519196617142487","0.594649897655722","3"
"Owner","2015","66 and older","middle vocational","1446","0.564897292706055","0.545673756576409","0.584120828835702","3"
"Owner","2015","66 and older","vocational + Abi","78","0.595598549983209","0.514011006186062","0.677186093780355","3"
"Owner","2015","66 and older","higher vocational","192","0.548764467660132","0.496407077471896","0.601121857848368","3"
"Owner","2015","16-34 y.","inadequately","12","","","","3"
"Owner","2015","66 and older","higher education","797","0.676842439185358","0.650314905219037","0.703369973151679","3"
"Sub-Tenant","2015","35-65 y.","inadequately","3","","","","2"
"Sub-Tenant","2015","66 and older","in school","","","","","2"
"Sub-Tenant","2015","16-34 y.","general elemantary","27","","","","2"
"Sub-Tenant","2015","16-34 y.","middle vocational","83","0.0317337290460035","0.0250534714534657","0.0384139866385413","2"
"Sub-Tenant","2015","16-34 y.","vocational + Abi","16","","","","2"
"Sub-Tenant","2015","16-34 y.","higher vocational","3","","","","2"
"Sub-Tenant","2015","35-65 y.","general elemantary","13","","","","2"
"Sub-Tenant","2015","35-65 y.","middle vocational","88","0.0145455566610776","0.011750646935154","0.0173404663870012","2"
"Sub-Tenant","2015","35-65 y.","vocational + Abi","16","","","","2"
"Sub-Tenant","2015","35-65 y.","higher vocational","5","","","","2"
"Sub-Tenant","2015","66 and older","inadequately","1","","","","2"
"Sub-Tenant","2015","66 and older","general elemantary","12","","","","2"
"Sub-Tenant","2015","66 and older","middle vocational","28","","","","2"
"Sub-Tenant","2015","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","2015","66 and older","higher vocational","6","","","","2"
"Sub-Tenant","2015","66 and older","higher education","10","","","","2"
"Sub-Tenant","2015","16-34 y.","higher education","38","0.0506175667216869","0.038136257478196","0.0630988759651779","2"
"Sub-Tenant","2015","35-65 y.","in school","","","","","2"
"Sub-Tenant","2015","35-65 y.","higher education","22","","","","2"
"Sub-Tenant","2015","16-34 y.","in school","7","","","","2"
"Sub-Tenant","2015","16-34 y.","inadequately","4","","","","2"
"Tenant","2015","16-34 y.","in school","","","","","5"
"Tenant","2015","16-34 y.","inadequately","","","","","5"
"Tenant","2015","16-34 y.","general elemantary","","","","","5"
"Tenant","2015","16-34 y.","middle vocational","","","","","5"
"Tenant","2015","16-34 y.","vocational + Abi","","","","","5"
"Tenant","2015","35-65 y.","inadequately","","","","","5"
"Tenant","2015","35-65 y.","general elemantary","","","","","5"
"Tenant","2015","35-65 y.","middle vocational","","","","","5"
"Tenant","2015","35-65 y.","vocational + Abi","","","","","5"
"Tenant","2015","35-65 y.","higher vocational","","","","","5"
"Tenant","2015","35-65 y.","higher education","","","","","5"
"Tenant","2015","66 and older","in school","","","","","5"
"Tenant","2015","16-34 y.","higher vocational","","","","","5"
"Tenant","2015","16-34 y.","higher education","","","","","5"
"Tenant","2015","35-65 y.","in school","","","","","5"
"Tenant","2015","66 and older","inadequately","","","","","5"
"Tenant","2015","66 and older","general elemantary","","","","","5"
"Tenant","2015","66 and older","middle vocational","","","","","5"
"Tenant","2015","66 and older","vocational + Abi","","","","","5"
"Tenant","2015","66 and older","higher vocational","","","","","5"
"Tenant","2015","66 and older","higher education","","","","","5"
"Main Tenant","2016","16-34 y.","general elemantary","766","0.626409949080579","0.597796257255699","0.655023640905459","1"
"Main Tenant","2016","16-34 y.","middle vocational","1370","0.5832085827459","0.562676520952109","0.603740644539691","1"
"Main Tenant","2016","16-34 y.","vocational + Abi","345","0.694277225339335","0.653190182823743","0.735364267854927","1"
"Main Tenant","2016","16-34 y.","higher vocational","57","0.466550291258405","0.37537122414574","0.55772935837107","1"
"Main Tenant","2016","16-34 y.","higher education","722","0.775075072680005","0.748593907853882","0.801556237506127","1"
"Main Tenant","2016","35-65 y.","in school","","","","","1"
"Main Tenant","2016","35-65 y.","inadequately","208","0.806608539473798","0.757844702010733","0.855372376936862","1"
"Main Tenant","2016","35-65 y.","general elemantary","691","0.627649747197056","0.597996672907773","0.65730282148634","1"
"Main Tenant","2016","35-65 y.","middle vocational","3113","0.458978151096077","0.446807647037187","0.471148655154967","1"
