"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","general elemantary","Male","1221.71","1133.33","998","600","830","1478.26","1900","3333.33","1182.53","1260.89","96","12000","1054.05407714844","1111.11108398438"
"2012","higher education","Female","2175.44","2000","2881","1025","1428.57","2666.67","3333.33","6111.11","2122.44","2228.44","100","31034.48","1904.76196289062","2000"
"2012","higher education","Male","2425.58","2100","3015","1190.48","1533.33","2900","4000","7500","2325.33","2525.83","324.44","133333.33","2000","2115.384765625"
"2012","higher vocational","Female","1736.81","1600","659","900","1211.33","2133.33","2666.67","4666.67","1675.42","1798.2","400","7142.86","1500","1600"
"2012","higher vocational","Male","1858.95","1666.67","1051","1000","1223.33","2300","3000","5000","1810.8","1907.1","100","6000","1500","1615.38464355469"
"2012","in school","Female","1528.39","1297.56","454","733.33","1000","1920","2333.33","4500","1457.65","1599.13","284","10000","1166.66662597656","1266.66662597656"
"2012","in school","Male","1554.4","1341.69","415","750","1000","1800","2400","4800","1463.45","1645.35","120","12166.67","1200","1333.33337402344"
"2012","inadequately","Female","994.43","861.44","223","500","666.67","1266.67","1750","2857.14","932.29","1056.57","81.67","3846.15","784.166625976562","880"
"2012","inadequately","Male","1029.48","904.06","158","559","683","1200","1780","2850","963.74","1095.22","81.67","3000","782.608703613281","896.551696777344"
"2012","middle vocational","Female","1520.91","1350","7197","800","1038.46","1800","2333.33","4000","1480.58","1561.24","100","133333.33","1285.71435546875","1330.76928710938"
"2012","middle vocational","Male","1516.93","1400","5813","783.79","1066.67","1850","2333.33","3747.2","1496.39","1537.47","0","31034.48","1333.33337402344","1345"
"2012","vocational + Abi","Female","1756.16","1600","1242","920","1200","2000","2666.67","5000","1711.21","1801.11","0","8000","1428.57153320312","1506.66662597656"
"2012","vocational + Abi","Male","1751.17","1600","634","800","1200","2100","2750","5666.67","1686.1","1816.24","250","7666.67","1428.57153320312","1600"
"2013","general elemantary","Female","1223.28","1133.33","2256","700","866.67","1466.67","1849.33","3000","1201.43","1245.13","195.86","7333.33","1014.44439697266","1068"
"2013","general elemantary","Male","1255.17","1200","1384","680","870","1466.67","2000","3500","1226.85","1283.49","195.86","6000","1023.8095703125","1100"
"2013","higher education","Female","2257.14","2000","3271","1000","1440","2700","3530","6666.67","2204.92","2309.36","208.33","46666.67","1904.76196289062","2000"
"2013","higher education","Male","2436.15","2121.77","3284","1150","1533.33","3000","3933.33","6800","2378.42","2493.88","277.78","46666.67","2000","2114"
"2013","higher vocational","Female","1748.37","1600","632","880","1200","2100","2666.67","4066.67","1680.1","1816.64","333.33","11384","1535.71435546875","1666.66674804688"
"2013","higher vocational","Male","1849.34","1666.67","1017","983.33","1277.78","2266.67","2866.67","4666.67","1797.98","1900.7","256.67","7500","1571.42858886719","1666.66662597656"
"2013","in school","Female","1528.8","1400","517","807.69","1040","1960","2500","3412","1462.36","1595.24","210.53","9090.91","1160","1275"
"2013","in school","Male","1587.87","1333.33","504","755.6","909.09","1800","2500","6000","1503.17","1672.57","260","12333.33","1086.95654296875","1250"
"2013","inadequately","Female","983.06","857.14","340","550","666.67","1200","1607.14","2666.67","942.77","1023.35","273.6","2800","800","880"
"2013","inadequately","Male","1044.59","888.79","266","532.5","698","1200","1666.67","3000","995.2","1093.98","250","3000","804","887.241333007812"
"2013","middle vocational","Female","1532.46","1400","7485","800","1060","1840","2350","4000","1515.1","1549.82","0","13333.33","1304.34790039062","1333.33337402344"
"2013","middle vocational","Male","1537.34","1433.33","6127","800","1066.67","1900","2400","3666.67","1520.45","1554.23","175","8000","1333.33337402344","1346.15393066406"
"2013","vocational + Abi","Female","1823.99","1666.67","1461","923.08","1266.67","2133.33","2866.67","5066.67","1780.46","1867.52","166.67","12000","1428.57153320312","1500"
"2013","vocational + Abi","Male","1775.89","1600","811","800","1176.67","2000","2800","6500","1706.41","1845.37","0","18666.67","1400","1521.73913574219"
"2014","general elemantary","Female","1282.56","1188.94","1896","715","892.86","1500","2000","3476.19","1257.54","1307.58","160","6666.67","1066.66662597656","1120"
"2014","general elemantary","Male","1243.51","1142.86","1226","665.33","853.33","1486.67","1956.52","3225.81","1211.02","1276","200","5555.56","1066.66662597656","1129.33337402344"
"2014","higher education","Female","2330.53","2000","3021","1041.67","1490","2800","3600","7200","2273.56","2387.5","300","43333.33","2000","2000"
"2014","higher education","Male","2503.91","2200","2990","1200","1661.6","3000","3952.38","7777.78","2443.02","2564.8","350","43333.33","2100","2200"
"2014","higher vocational","Female","1800.56","1666.67","591","955","1200","2200","2777.78","3900","1739.55","1861.57","476.19","5056","1600","1714.28576660156"
"2014","higher vocational","Male","1946.3","1782.12","935","1000","1333.33","2400","3000","4666.67","1884.21","2008.39","158","16666.67","1666.66662597656","1733.33337402344"
"2014","in school","Female","1574.98","1400","439","800","1000","2000","2492","3846.15","1506.82","1643.14","214.29","6521.74","1217.39135742188","1391.30432128906"
"2014","in school","Male","1500.87","1300","405","763.16","909.09","1733.33","2500","4000","1427.66","1574.08","120","6000","1109.33337402344","1250"
"2014","inadequately","Female","1036.05","857.02","279","523.81","673.6","1200","1695.5","3333.33","985.2","1086.9","243.33","3392.86","833.225830078125","916.666625976562"
"2014","inadequately","Male","1006.41","880","206","478.26","666.67","1200","1600","2800","951.84","1060.98","300","2800","825","933.333312988281"
"2014","middle vocational","Female","1578.11","1400","6616","808","1100","1906.67","2466.67","4170","1558.82","1597.4","120","11333.33","1333.33337402344","1388.88891601562"
"2014","middle vocational","Male","1580.05","1466.67","5483","806.67","1100","1966.67","2400","4000","1560.53","1599.57","120","10000","1383.33337402344","1428.57141113281"
"2014","vocational + Abi","Female","1862.49","1680","1257","1000","1277.78","2200","2800","5500","1807.95","1917.03","200","16666.67","1476.19055175781","1600"
"2014","vocational + Abi","Male","1887.38","1700","713","803","1222.22","2266.67","2800","5333.33","1797.85","1976.91","214.62","24000","1500","1666.66662597656"
"2015","general elemantary","Female","1333.78","1215.91","1765","720","930","1595.71","2000","3333.33","1306.97","1360.59","125","7000","1095.23815917969","1150"
"2015","general elemantary","Male","1265.71","1166.67","1202","620","850","1513.33","2000","3800","1231.25","1300.17","111.52","6666.67","1071.42858886719","1156"
"2015","higher education","Female","2340.29","2100","3113","1090","1523","2933.33","3695.65","6666.67","2293.41","2387.17","266.67","16666.67","2000","2000"
"2015","higher education","Male","2561.53","2317.86","3083","1200","1680","3000","4000","7000","2499.7","2623.36","150","60000","2130.43481445312","2213.33325195312"
"2015","higher vocational","Female","1880.6","1692.71","569","880","1315","2333.33","3000","4333.33","1814.42","1946.78","178.57","5866.67","1640","1733.33337402344"
"2015","higher vocational","Male","1979.67","1900","898","1000","1380.95","2391.3","2933.33","5000","1926.19","2033.15","220","6190.48","1666.66662597656","1800"
"2015","in school","Female","1634.48","1578.51","398","785.71","1025.64","2100","2608.7","3360","1564.65","1704.31","344.83","4516.13","1200","1391.30432128906"
"2015","in school","Male","1392.8","1320","332","800","1000","1650","2000","3280","1311.82","1473.78","125","6060.61","1173.9130859375","1360"
"2015","inadequately","Female","1069.44","925.57","302","551.79","750","1240","1666.67","2980","1021.02","1117.86","259.26","3571.43","842.105285644531","933.333312988281"
"2015","inadequately","Male","1109.74","957.88","210","571.43","765.62","1300","1904.76","2800","1045.64","1173.84","194.44","3333.33","833.333374023438","941.176452636719"
"2015","middle vocational","Female","1622.21","1490.41","6376","850","1125","2000","2500","4300","1603.18","1641.24","111.52","13333.33","1400","1428.57141113281"
"2015","middle vocational","Male","1640.02","1500","5280","800","1134.67","2000","2533.33","4000","1619.96","1660.08","0","10000","1400","1466"
"2015","vocational + Abi","Female","1916.57","1765.69","1287","944.44","1320","2333.33","3000","5250","1868.38","1964.76","266.67","8666.67","1500","1600"
"2015","vocational + Abi","Male","1859.68","1700","774","800","1238.1","2171.33","2800","7000","1788.92","1930.44","366.67","16666.67","1470","1600"
"2016","general elemantary","Female","1387.78","1266.67","1860","740.74","952.38","1666.67","2066.67","4333.33","1360.02","1415.54","0","7777.78","1020","1093.33337402344"
"2016","general elemantary","Male","1316.37","1200","1527","615","853.33","1600","2000","3500","1283.64","1349.1","0","8910","866.666687011719","933.333312988281"
"2016","higher education","Female","2354.81","2100","3129","1066.67","1550.95","2933.33","3733.33","6666.67","2303.73","2405.89","0","20000","1933.33337402344","2000"
"2016","higher education","Male","2587.36","2333.33","3297","1200","1666.67","3055.56","4109.35","7666.67","2530.74","2643.98","0","40000","2000","2050"
"2016","higher vocational","Female","1952.42","1800","527","1050","1333.33","2400","3000","4450","1880.08","2024.76","333.33","6453.33","1666.66674804688","1880"
"2016","higher vocational","Male","2054.95","1933.33","813","1095.24","1400","2500","3200","5000","1992.19","2117.71","384.62","8333.33","1733.33337402344","1866.66662597656"
"2016","in school","Female","1658.21","1440","369","840","1040","2000","2860","4800","1572.87","1743.55","256","7800","1200","1400"
"2016","in school","Male","1535.98","1446.03","333","737.5","1082.9","1870","2300","3750","1412.49","1659.47","0","16071.43","1304.34790039062","1476"
"2016","inadequately","Female","1050.69","914.53","866","457.14","666.67","1190.48","1607.14","4347.83","1027.05","1074.33","0","4347.83","545.454528808594","571.428588867188"
"2016","inadequately","Male","988.29","853.33","1072","348","530.43","1200","1904.76","3000","966.85","1009.73","0","4200","501.90478515625","525"
"2016","middle vocational","Female","1655.22","1523.81","6092","848.33","1146.67","2000","2600","4200","1634.27","1676.17","0","13333.33","1400","1458.33325195312"
"2016","middle vocational","Male","1670.3","1560","5260","800","1166.67","2000","2621.33","4250","1649.25","1691.35","0","10869.57","1400","1450"
"2016","vocational + Abi","Female","1900.26","1739.13","1259","968.75","1315","2200","2866.67","5400","1844.08","1956.44","159.62","12903.23","1523.8095703125","1600"
"2016","vocational + Abi","Male","1824.96","1722.22","803","913","1285.71","2200","2700","4333.33","1759.66","1890.26","170","10000","1440","1600"
"2017","general elemantary","Female","1395.5","1304.35","2064","730","1000","1689.66","2100","4000","1367.59","1423.41","120","10666.67","1047.619140625","1106.15393066406"
"2017","general elemantary","Male","1305.81","1250","1745","600","857.14","1600","2000","3333.33","1275.18","1336.44","130.43","9032.26","850","933.333312988281"
"2017","higher education","Female","2851.4","2222.22","3452","1166.67","1617","3000","3888.89","7500","2470.62","3232.18","130.8","666666","2000","2100"
"2017","higher education","Male","2902.89","2333.33","3707","1250","1733.33","3076.92","4020.67","7500","2547.38","3258.4","100","666666","2046.66662597656","2142.85717773438"
"2017","higher vocational","Female","1964.22","1800","581","1000","1346.67","2400","3166.67","4500","1889.79","2038.65","190","9032.26","1720","1888.88891601562"
"2017","higher vocational","Male","2098.93","1949.88","894","1200","1500","2506.67","3200","5000","2040.48","2157.38","190","9000","1809.52392578125","1993.33337402344"
"2017","in school","Female","1671.95","1476.44","407","876.8","1093.6","2000","2480","4347.83","1535.64","1808.26","260","24536.67","1269.23083496094","1460"
"2017","in school","Male","1608.45","1584.44","373","725.81","1164.29","1950","2456","4000","1481.98","1734.92","240","20000","1317.14282226562","1484.84851074219"
"2017","inadequately","Female","1027.7","869.25","1150","510.2","650","1200","1533.33","5217.39","1007.78","1047.62","83.33","5217.39","582.1875","607.692321777344"
"2017","inadequately","Male","986.12","865.93","1352","380","520","1266.67","1666.67","3500","967.93","1004.31","88","3800","547.619079589844","574.074035644531"
"2017","middle vocational","Female","1732.53","1600","6673","923.08","1200","2050","2666.67","4250","1712.62","1752.44","94.87","13333.33","1480","1520"
"2017","middle vocational","Male","1721.96","1600","5809","850","1200","2100","2666.67","4333.33","1701.82","1742.1","83.33","9032.26","1466.66662597656","1500"
"2017","vocational + Abi","Female","1893.36","1739.13","1389","996","1300","2266.67","2880","5333.33","1846.94","1939.78","83.33","10666.67","1600","1666.66674804688"
"2017","vocational + Abi","Male","1808.87","1666.67","877","906","1200","2223.33","2800","4000","1744.61","1873.13","130.8","13333.33","1521.73913574219","1650"
"2018","general elemantary","Female","1440.14","1333.33","1893","800","1000","1746.67","2153","3666.67","1411.96","1468.32","136.09","8000","1080","1142.85717773438"
"2018","general elemantary","Male","1392.59","1333.33","1549","667.2","937","1700","2240","3488","1361.51","1423.67","175","5000","1000","1086.95654296875"
"2018","higher education","Female","2515.13","2272.6","3268","1193.33","1666.67","3047.62","4000","7000","2463.2","2567.06","102.56","26666.67","2066.66674804688","2160"
"2018","higher education","Male","2704.45","2400","3431","1233.33","1777.78","3233.33","4277.78","7333.33","2643.64","2765.26","300","50000","2133.33325195312","2222.22216796875"
"2018","higher vocational","Female","2026.2","1926.24","549","1097","1433.33","2400","3200","4500","1957.37","2095.03","500","5333.33","1782.60876464844","1950"
"2018","higher vocational","Male","2149.81","2000","833","1277.78","1600","2533.33","3300","4666.67","2090.55","2209.07","100","10000","1904.76196289062","2000"
"2018","in school","Female","1876.92","1521.74","329","800","1142.86","2000","2720","8888.89","1665.02","2088.82","350","26666.67","1400","1538.46154785156"
"2018","in school","Male","1710.83","1600","338","800","1200","2000","2750","3800","1627.38","1794.28","320","5000","1400","1533.33337402344"
"2018","inadequately","Female","1149.85","943.41","918","548.39","750","1333.33","1769.23","5652.17","1124.55","1175.15","160.61","5652.17","648.148132324219","689.655151367188"
"2018","inadequately","Male","1021.14","919.19","1031","424","650","1233.33","1750","2800","995.76","1046.52","150","6946.55","630","666.666687011719"
"2018","middle vocational","Female","1781.23","1666.67","6304","933.33","1266.67","2133.33","2733.33","4666.67","1760.5","1801.96","150","20000","1523.8095703125","1566.66662597656"
"2018","middle vocational","Male","1808.82","1666.67","5397","900","1266.67","2200","2800","5000","1786.65","1830.99","102.56","20000","1523.8095703125","1600"
"2018","vocational + Abi","Female","1979.2","1800","1300","1016.67","1400","2388.89","3000","5666.67","1927.87","2030.53","208.67","13333.33","1633.33337402344","1724.13781738281"
"2018","vocational + Abi","Male","1966","1794.02","817","950","1333.33","2400","3000","5000","1894.98","2037.02","155","13333.33","1600","1680"
"2019","general elemantary","Female","1478.78","1346.15","1652","766.67","1000","1826.09","2266.67","4000","1444.73","1512.83","133.33","6666.67","1153.84619140625","1245"
"2019","general elemantary","Male","1448.61","1304.02","1428","720","933.33","1800","2333.33","4000","1401.97","1495.25","159","10000","1055.55554199219","1142.85717773438"
"2019","higher education","Female","2642.07","2380.95","3374","1230","1722.22","3185.19","4000","7066.67","2527.41","2756.73","66.67","133333.33","2266.66674804688","2362.22216796875"
"2019","higher education","Male","2784.8","2500","3843","1318","1850","3333.33","4285.71","8000","2683.27","2886.33","117.5","66666.66","2393.33325195312","2500"
"2019","higher vocational","Female","2142.09","2000","557","1100","1500","2666.67","3333.33","5000","1946.63","2337.55","400","46666.67","1933.33337402344","2085"
"2019","higher vocational","Male","3013.53","2200","1014","1300","1666.67","2750","3533.33","6000","-274.35","6301.41","300","1700000","2133.33325195312","2320"
"2019","in school","Female","1830.84","1600","270","892.86","1200","2250","3240","4300","1714.86","1946.82","333.33","6666.67","1500","1680"
"2019","in school","Male","1841.14","1666.67","303","777.78","1200","2250","2912.61","5000","1742.84","1939.44","282.61","6000","1434.78259277344","1678.57141113281"
"2019","inadequately","Female","1100.29","1000","810","541.67","696","1300","1785.71","4130.44","1073.98","1126.6","135.6","4130.44","659.090881347656","700"
"2019","inadequately","Male","1029.59","1000","962","500","700","1300","1652.17","2666.67","1002.9","1056.28","138.46","5000","677.419372558594","733.333312988281"
"2019","middle vocational","Female","1833.72","1666.67","5981","952.38","1266.67","2212","2800","4666.67","1790.46","1876.98","23.33","80000","1608.69567871094","1666.66662597656"
"2019","middle vocational","Male","1892.72","1739.13","5180","957","1333.33","2333.33","3000","5000","1839.14","1946.3","23.33","1e+05","1666.66662597656","1670"
"2019","vocational + Abi","Female","2027.52","1900","1304","1000","1428.57","2444.44","3000","5600","1958.05","2096.99","200","20833.33","1765.51721191406","1866.66662597656"
"2019","vocational + Abi","Male","2196.3","1933.33","848","952.38","1388.89","2500","3000","5866.67","1447.06","2945.54","166.67","3e+05","1800","1944.44445800781"
