"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Employed","(Married) couple without C.","2331.39","2133.33","3923","1133.33","1600","2666.67","3466.67","6666.67","2278.61","2384.17","200","43333.33","2000","2066.66674804688"
"2014","Employed","1-pers.-HH","1781.5","1600","1828","758","1100","2130","3000","5500","1719.77","1843.23","150","35000","1500","1600"
"2014","Employed","Couple + C. GT 16 ","1827.85","1650","2154","959.6","1250","2250","2850","5500","1784.32","1871.38","120","10000","1600","1690"
"2014","Employed","Couple + C. LE 16","1803.95","1666.67","5472","991.11","1238.1","2111.11","2777.78","4761.9","1779.88","1828.02","214.62","13333.33","1523.8095703125","1571.42858886719"
"2014","Employed","Couple + C. LE and GT 16","1532.76","1400","1571","853.6","1060.61","1902.86","2391.3","3800","1499.97","1565.55","304.35","6600","1280","1333.33337402344"
"2014","Employed","Single parent","1339.23","1200","1687","739.5","937.5","1600","2066.67","3666.67","1308.07","1370.39","200","11538.46","1150","1200"
"2014","Not Employed","(Married) couple without C.","1656.48","1466.67","3798","866.67","1133.33","2000","2553.33","4666.67","1623.02","1689.94","226.67","17000","1466.66662597656","1533.33337402344"
"2014","Not Employed","1-pers.-HH","1364.46","1200","1666","700","855","1622","2200","4000","1326.24","1402.68","158","8200","1200","1260"
"2014","Not Employed","Couple + C. GT 16 ","1551.14","1350","895","750","1000","1888","2500","4000","1495.54","1606.74","120","7500","1307","1440"
"2014","Not Employed","Couple + C. LE 16","1362.19","1130.43","1163","718.75","857.14","1600","2238.1","4347.83","1322.79","1401.59","250","8148.15","1047.619140625","1111.11108398438"
"2014","Not Employed","Couple + C. LE and GT 16","1388.8","1250","818","680","878.79","1680","2173.91","6521.74","1340.12","1437.48","214.29","6521.74","1071.42858886719","1200"
"2014","Not Employed","Single parent","1074.17","950","849","566.67","741.38","1332","1600","2800","1038.15","1110.19","200","6666.67","907.407409667969","961.538513183594"
"2015","Employed","(Married) couple without C.","2393.53","2133.33","3670","1200","1600","2800","3666.67","7333.33","2349.16","2437.9","266.67","16666.67","2066.66674804688","2133.33325195312"
"2015","Employed","1-pers.-HH","1829.2","1600","1745","800","1124","2200","3000","6000","1743.97","1914.43","150","60000","1550","1650"
"2015","Employed","Couple + C. GT 16 ","1921.79","1760","2036","1000","1300","2360","3000","4500","1882.26","1961.32","366.67","8233.33","1700","1800"
"2015","Employed","Couple + C. LE 16","1869.79","1666.67","5004","1037.04","1333.33","2222.22","2777.78","4761.9","1844.86","1894.72","190.48","11904.76","1604.16662597656","1666.66662597656"
"2015","Employed","Couple + C. LE and GT 16","1560.07","1440","1525","866.67","1166.67","1840","2400","3571.43","1525.21","1594.93","111.52","6080","1360","1428.57141113281"
"2015","Employed","Single parent","1387.03","1220","1556","792","961.54","1650","2200","4000","1353.53","1420.53","147.2","7692.31","1166.66662597656","1230.76928710938"
"2015","Not Employed","(Married) couple without C.","1714.33","1533.33","3969","878.67","1200","2000","2666.67","4666.67","1683.1","1745.56","266.67","16666.67","1533.33337402344","1600"
"2015","Not Employed","1-pers.-HH","1407.23","1300","1814","700","900","1700","2230","4000","1370.47","1443.99","0","8000","1243","1300"
"2015","Not Employed","Couple + C. GT 16 ","1670.76","1520","877","750","1000","2000","2700","5000","1615.44","1726.08","300","6200","1400","1550"
"2015","Not Employed","Couple + C. LE 16","1292.62","1120.02","1543","700","875","1523.81","2086.96","3888.89","1261.3","1323.94","190.48","7142.86","1031.25","1095.23815917969"
"2015","Not Employed","Couple + C. LE and GT 16","1338.5","1200","812","695.65","833.33","1640","2086.96","6000","1287.83","1389.17","111.52","6080","1037.39135742188","1173.9130859375"
"2015","Not Employed","Single parent","1124.14","1000.98","862","666.67","800","1350","1666.67","2706.67","1089.74","1158.54","144.62","5384.62","923.076965332031","990"
"2016","Employed","(Married) couple without C.","2367.74","2166.67","3730","1200","1666.67","2800","3666.67","6453.33","2322.96","2412.52","266.67","20000","2133.33325195312","2200"
"2016","Employed","1-pers.-HH","1876.57","1700","1781","800","1200","2200","3000","7000","1808.95","1944.19","195","40000","1600","1700"
"2016","Employed","Couple + C. GT 16 ","1962.14","1800","1914","1100","1400","2400","3000","5000","1915.84","2008.44","200","10000","1720","1800"
"2016","Employed","Couple + C. LE 16","1893.58","1750","4742","1041.67","1380.95","2222.22","2857.14","4761.9","1867.47","1919.69","222.22","19142.86","1666.66674804688","1666.66674804688"
"2016","Employed","Couple + C. LE and GT 16","1643.03","1440","1491","869.57","1086.96","1964.29","2500","4347.83","1600.65","1685.41","240","12903.23","1387.09680175781","1440"
"2016","Employed","Single parent","1411.13","1280","1483","769.23","1000","1664","2135","3750","1371.52","1450.74","190.48","13333.33","1200","1266.66662597656"
"2016","Not Employed","(Married) couple without C.","1763.11","1580","3515","933.33","1200","2000","2800","4666.67","1730.55","1795.67","0","13866.67","1533.33337402344","1600"
"2016","Not Employed","1-pers.-HH","1397.09","1300","2505","676","878","1755","2300","3800","1365.63","1428.55","0","7915","880","988"
"2016","Not Employed","Couple + C. GT 16 ","1675.55","1440","852","650","1000","2000","2800","7800","1605.39","1745.71","300","10000","1360","1500"
"2016","Not Employed","Couple + C. LE 16","1322.03","1111.11","2732","571.43","813.48","1666.67","2222.22","4166.67","1300.53","1343.53","0","10869.57","583.333312988281","605.555541992188"
"2016","Not Employed","Couple + C. LE and GT 16","1511.57","1131.87","1121","558.06","800","1600","2280","12800","1446.78","1576.36","140.38","16071.43","800","881.818176269531"
"2016","Not Employed","Single parent","1171.11","1059.65","1076","595.2","769.23","1453.33","1795","3333.33","1138.95","1203.27","0","5333.33","800","863.333312988281"
"2017","Employed","(Married) couple without C.","2820.88","2333.33","4365","1266.67","1666.67","3000","3666.67","6333.33","2397.21","3244.55","266.67","666666","2200","2333.33325195312"
"2017","Employed","1-pers.-HH","1920.49","1700","2226","840","1200","2300","3000","5500","1860.73","1980.25","120","35000","1600","1700"
"2017","Employed","Couple + C. GT 16 ","1960.61","1800","2352","1080","1400","2320","3000","5000","1920.57","2000.65","190","13333.33","1800","1850"
"2017","Employed","Couple + C. LE 16","1935","1761.9","5025","1100","1388.89","2285.71","2857.14","4761.9","1908.77","1961.23","224.62","19761.91","1666.66674804688","1724.13781738281"
"2017","Employed","Couple + C. LE and GT 16","1582.2","1428.57","1610","880","1129.03","1800","2500","4347.83","1538.32","1626.08","120","20000","1400","1478.26086425781"
"2017","Employed","Single parent","1490.06","1333.33","1545","800","1000","1750","2250","4666.67","1441.8","1538.32","246.15","24536.67","1260.86962890625","1333.33337402344"
"2017","Not Employed","(Married) couple without C.","1830.13","1648","3773","993.33","1266.67","2152.67","2933.33","4800","1796.48","1863.78","160","13333.33","1594","1637.33337402344"
"2017","Not Employed","1-pers.-HH","1457.11","1350","2615","650","883","1800","2400","4020","1424.73","1489.49","88","12000","900","1000"
"2017","Not Employed","Couple + C. GT 16 ","1580.82","1450","976","650","1000","2000","2500","5000","1519.93","1641.71","190","13333.33","1350","1500"
"2017","Not Employed","Couple + C. LE 16","1383.98","1111.11","2874","558.57","805.56","1666.67","2285.71","4555.56","1363.83","1404.13","129.63","15000","630.3125","657.142883300781"
"2017","Not Employed","Couple + C. LE and GT 16","1413.87","1256.62","1398","625","894.29","1636.36","2272.73","5217.39","1362.21","1465.53","147.22","20000","735.294067382812","817.391296386719"
"2017","Not Employed","Single parent","1227.38","1077.65","1120","636.36","810.67","1500","1878.26","3533.33","1175.47","1279.29","204.5","24536.67","810.810791015625","876.25"
"2018","Employed","(Married) couple without C.","2586.37","2333.33","4237","1333.33","1800","3000","4000","7000","2545.43","2627.31","200","13333.33","2266.66674804688","2333.33325195312"
"2018","Employed","1-pers.-HH","1962.26","1750","2420","870","1200","2350","3100","5800","1901.9","2022.62","100","50000","1600","1650"
"2018","Employed","Couple + C. GT 16 ","2079.2","1950","2212","1150","1500","2466.67","3200","5000","2035.3","2123.1","210","20000","1833.33337402344","1920"
"2018","Employed","Couple + C. LE 16","2008.77","1888.89","4757","1138.89","1428.57","2380.95","3000","5000","1980.19","2037.35","194.44","23809.53","1730.76928710938","1777.77783203125"
"2018","Employed","Couple + C. LE and GT 16","1686.66","1520","1625","880","1200","1892.86","2600","5652.17","1643.3","1730.02","357.14","20000","1428.57141113281","1500"
"2018","Employed","Single parent","1560.07","1440.93","1541","800","1076.92","1846.15","2333.33","4000","1509.09","1611.05","285.71","26666.67","1333.33337402344","1400"
"2018","Not Employed","(Married) couple without C.","1830.16","1666.67","3569","966.67","1316","2133.33","2933.33","4666.67","1796.92","1863.4","200","13333.33","1666","1666.66662597656"
"2018","Not Employed","1-pers.-HH","1539.55","1400","2223","735","960","1900","2500","4300","1500.1","1579","150","22000","1100","1200"
"2018","Not Employed","Couple + C. GT 16 ","1678.75","1600","875","800","1160","2000","2640","4000","1621.38","1736.12","320","7500","1400","1550"
"2018","Not Employed","Couple + C. LE 16","1285.33","1129.56","2146","571.43","857.14","1555.56","2142.86","3761.91","1262.85","1307.81","136.09","6946.55","750","809.523864746094"
"2018","Not Employed","Couple + C. LE and GT 16","1453.04","1238.33","1270","595.74","869.57","1709.68","2347.83","4347.83","1386.15","1519.93","102.56","20000","797.058776855469","869.565246582031"
"2018","Not Employed","Single parent","1313.04","1005.73","1055","675","812.5","1550","2000","3333.33","1253.4","1372.68","163.04","26666.67","866.45166015625","933.333312988281"
"2019","Employed","(Married) couple without C.","2696.98","2400","4710","1333.33","1866.67","3133.33","4000","7000","2574.27","2819.69","133.33","133333.33","2533.33325195312","2600"
"2019","Employed","1-pers.-HH","2064.75","1800","2632","850","1250","2500","3300","6285","1828.95","2300.55","144","3e+05","1700","1800"
"2019","Employed","Couple + C. GT 16 ","2177.11","2000","2143","1150","1500","2621","3400","5000","2117.55","2236.67","200","23750","2000","2000"
"2019","Employed","Couple + C. LE 16","2088.37","1904.76","4673","1168.89","1500","2500","3095.24","4722.22","2036.13","2140.61","222.22","61111.11","1874.99987792969","1904.76196289062"
"2019","Employed","Couple + C. LE and GT 16","1769.42","1600","1681","920","1264.62","2071.43","2678.57","4304.35","1710.06","1828.78","250","23333.33","1533.33337402344","1607.14294433594"
"2019","Employed","Single parent","1610.74","1500","1443","899.23","1150","1886.15","2466.67","3380","1490.17","1731.31","200","80000","1400","1520"
"2019","Not Employed","(Married) couple without C.","1914.38","1666.67","3520","1000","1333.33","2266.67","3000","5333.33","1849.78","1978.98","23.33","53333.33","1666.66662597656","1751.33337402344"
"2019","Not Employed","1-pers.-HH","1798.84","1400","2044","750","1000","2000","2600","4305","168.68","3429","150","1700000","1220","1300"
"2019","Not Employed","Couple + C. GT 16 ","1815.22","1700","848","750","1200","2200","3000","6000","1739.47","1890.97","175","14285.71","1500","1666.66662597656"
"2019","Not Employed","Couple + C. LE 16","1446.5","1222.22","1808","619.05","888.89","1869.57","2354.84","4166.67","1396.38","1496.62","138.46","27777.78","786.666625976562","843.243225097656"
"2019","Not Employed","Couple + C. LE and GT 16","1568.5","1353.97","1202","714.29","956.52","1800","2692.31","4000","1498.8","1638.2","117.5","23333.33","869.565246582031","941.333312988281"
"2019","Not Employed","Single parent","1240.13","1039.8","907","600","812.5","1520","2066.67","3333.33","1177.07","1303.19","147.6","19230.77","923.076965332031","990"
