"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","general elemantary","West Germany","1293.43","1200","2737","710","892.86","1533.33","2000","3570","1271.99","1314.87","160","6666.67","1100","1133.33337402344"
"2014","higher education","East Germany","1893.98","1700","1407","1000","1333.33","2200","2793.33","5666.67","1842","1945.96","300","12333.33","1666.66674804688","1761.90478515625"
"2014","higher education","West Germany","2551.4","2322.37","4604","1166.67","1666.67","3055.56","4000","7777.78","2499.9","2602.9","300","43333.33","2166.66674804688","2250"
"2014","higher vocational","East Germany","1595","1500","400","925","1162.67","1933.33","2350","3500","1532.85","1657.15","350","5333.33","1400","1500"
"2014","higher vocational","West Germany","1994.45","1866.67","1126","1000","1333.33","2466.67","3020","4666.67","1939.06","2049.84","158","16666.67","1730.76928710938","1833.33337402344"
"2014","in school","East Germany","1470.82","1354.21","115","750","1033.33","1800","2400","3750","1350.31","1591.33","380","3750","1071.42858886719","1350"
"2014","in school","West Germany","1545.92","1349.67","729","774.19","1000","1902.86","2492","4000","1491.35","1600.49","120","6521.74","1200","1310.3447265625"
"2014","inadequately","East Germany","809.66","772.29","54","438.12","666.67","960","1140","1400","743.63","875.69","350","1440","750","952.380981445312"
"2014","inadequately","West Germany","1053.22","866.67","431","502.67","673.6","1250","1695.5","3333.33","1012.26","1094.18","243.33","3392.86","833.333312988281","907.407409667969"
"2014","middle vocational","East Germany","1316.29","1230.77","2795","700","980","1600","2000","3000","1296.22","1336.36","205","5555.56","1200","1224"
"2014","middle vocational","West Germany","1643.91","1500","9304","850","1142.86","2000","2533.33","4200","1627.33","1660.49","120","11333.33","1440","1466.66662597656"
"2014","vocational + Abi","East Germany","1621.52","1500","290","833.33","1100","2000","2666.67","3666.67","1551.54","1691.5","380","3666.67","1307.6923828125","1446.66662597656"
"2014","vocational + Abi","West Germany","1909.52","1724.66","1680","933.33","1294.44","2266.67","2857.14","5500","1855.4","1963.64","200","24000","1547.619140625","1634.61547851562"
"2015","general elemantary","East Germany","1109.51","1066.67","372","500","766.67","1388.89","1673","3326.09","1054.38","1164.64","125","6666.67","940","1055.55554199219"
"2015","general elemantary","West Germany","1333.06","1206.67","2595","720","900","1600","2066.67","3466.67","1310.29","1355.83","111.52","7000","1100","1166.66662597656"
"2015","higher education","East Germany","1973.25","1750","1388","1040","1380.95","2300","3000","5933.33","1916.99","2029.51","266.67","12666.67","1700","1800"
"2015","higher education","West Germany","2571.34","2333.33","4808","1166.67","1714.29","3066.67","4000","7000","2524.51","2618.17","150","60000","2155.17236328125","2233.33325195312"
"2015","higher vocational","East Germany","1646.44","1533.33","389","900","1214.29","2000","2623.33","3333.33","1582.44","1710.44","300","5866.67","1466.66662597656","1600"
"2015","higher vocational","West Germany","2039.94","2000","1078","1000","1421","2500","3200","5000","1989.32","2090.56","178.57","6190.48","1740.74072265625","1900"
"2015","in school","East Germany","1474.59","1348.15","119","700","894.74","1950","2350","4000","1331.18","1618","125","6060.61","1000","1333.33337402344"
"2015","in school","West Germany","1526","1400","611","800","1025.64","1871.2","2500","3360","1469.23","1582.77","250","5178.57","1217.39135742188","1361.11120605469"
"2015","inadequately","East Germany","942.31","830.13","52","679","766.67","1200","1233.33","1550","848.94","1035.68","259.26","2000","746.666687011719","1000"
"2015","inadequately","West Germany","1101.24","937.5","460","549","750","1300","1904.76","2980","1059.45","1143.03","194.44","3571.43","865.71435546875","918.571411132812"
"2015","middle vocational","East Germany","1371.73","1300","2685","730","976.19","1666.67","2100","3133.33","1349.95","1393.51","266.67","6666.67","1250","1304.34790039062"
"2015","middle vocational","West Germany","1696.29","1555.56","8971","880","1200","2066.5","2608.7","4333.33","1679.78","1712.8","0","13333.33","1466.66662597656","1500"
"2015","vocational + Abi","East Germany","1552.12","1516.8","283","750","1119.05","1904.76","2222.22","3333.33","1483.43","1620.81","400","4000","1380.95239257812","1480.625"
"2015","vocational + Abi","West Germany","1936.19","1761.9","1778","944.44","1300","2300","3000","6000","1891.22","1981.16","266.67","16666.67","1523.8095703125","1619.04772949219"
"2016","general elemantary","East Germany","1172.54","1145.55","471","632","796.67","1460","1750","2720","1127.78","1217.3","79.22","4722.22","770.74072265625","880"
"2016","general elemantary","West Germany","1379.91","1250","2916","720","933.33","1666.67","2100","4333.33","1356.38","1403.44","0","8910","1000","1038.46154785156"
"2016","higher education","East Germany","2027.67","1800","1438","1000","1400","2400","3066.67","7000","1969.42","2085.92","0","13866.67","1700","1800"
"2016","higher education","West Germany","2585.92","2333.33","4988","1181.25","1680","3066.67","4066.67","7600","2539.86","2631.98","0","40000","2040","2133.33325195312"
"2016","higher vocational","East Germany","1738.06","1600","362","952.38","1266.67","2100","2666.67","5000","1653.98","1822.14","500","8333.33","1500","1626.66662597656"
"2016","higher vocational","West Germany","2105.65","2000","978","1120","1450","2533.33","3300","5000","2049.53","2161.77","333.33","8000","1846.66662597656","2000"
"2016","in school","East Germany","1573.7","1466.81","108","826.09","1040","1782.61","2400","5000","1421.63","1725.77","256","5000","1153.84619140625","1480"
"2016","in school","West Germany","1600.12","1440","594","782.61","1066.67","1900","2625","3750","1517.44","1682.8","0","16071.43","1280","1435.48388671875"
"2016","inadequately","East Germany","733.6","714.91","336","350","507.69","933.33","1047.62","1560","708.63","758.57","50","1722.22","499.999969482422","533.333374023438"
"2016","inadequately","West Germany","1059.32","921.02","1602","405","600","1250","1833.33","4000","1040.83","1077.81","0","4347.83","530.769226074219","546.666687011719"
"2016","middle vocational","East Germany","1371.04","1333.33","2631","699","961","1666.67","2000","2866.67","1347.98","1394.1","0","8333.33","1266.66662597656","1323.07702636719"
"2016","middle vocational","West Germany","1735.23","1600","8721","888.89","1200","2100","2666.67","4600","1717.34","1753.12","0","13333.33","1466.66662597656","1500"
"2016","vocational + Abi","East Germany","1543.13","1466.67","292","819","1100","1866.67","2333.33","3666.67","1465.45","1620.81","220","4111.11","1277.77783203125","1500"
"2016","vocational + Abi","West Germany","1910.48","1800","1770","980","1333.33","2280","2900","5333.33","1862.6","1958.36","159.62","12903.23","1533.33337402344","1600"
"2017","general elemantary","East Germany","1142.1","1133.33","519","520","724.14","1400","1750","2800","1092.03","1192.17","150","8055.56","833.333312988281","1000"
"2017","general elemantary","West Germany","1385.96","1304.35","3290","700","944.44","1714.29","2100","4000","1363.34","1408.58","120","10666.67","1000","1047.82604980469"
"2017","higher education","East Germany","2086.96","1900","1529","1153.85","1466.67","2500","3200","5666.67","2031.81","2142.11","230","10000","1785.71435546875","1900"
"2017","higher education","West Germany","3056.42","2389.3","5630","1218.75","1785.71","3150","4040","8000","2726.28","3386.56","100","666666","2142.85717773438","2214.28564453125"
"2017","higher vocational","East Germany","1675.96","1594.8","385","1000","1333.33","2000","2400","3200","1604.62","1747.3","400","6666.67","1533.33337402344","1666.66662597656"
"2017","higher vocational","West Germany","2163.89","2000","1090","1200","1520","2608.7","3333.33","5000","2108.23","2219.55","190","9032.26","1933.33337402344","2000"
"2017","in school","East Germany","1507.22","1390.57","132","785.33","1120","1900","2000","4347.83","1373.35","1641.09","260","5714.29","1200","1391.30432128906"
"2017","in school","West Germany","1660.43","1522.2","648","810.67","1093.6","2000","2456","4000","1551.68","1769.18","240","24536.67","1333.33337402344","1500"
"2017","inadequately","East Germany","828.43","799.18","339","400","552","1066.67","1193.33","2000","801.02","855.84","88","2366.67","558.823486328125","590.769226074219"
"2017","inadequately","West Germany","1030.57","875","2163","426.67","625","1285.71","1666.67","3500","1015.62","1045.52","83.33","5217.39","571.428588867188","585.714294433594"
"2017","middle vocational","East Germany","1437.14","1350","2904","758","1000","1750","2142.86","3200","1414.42","1459.86","250","8055.56","1333.33337402344","1350"
"2017","middle vocational","West Germany","1797.18","1666.67","9578","933.33","1261.11","2200","2800","4333.33","1780.2","1814.16","83.33","13333.33","1523.8095703125","1566.66662597656"
"2017","vocational + Abi","East Germany","1598.42","1583.2","335","907.41","1200","1847.62","2266.67","3722.22","1526.02","1670.82","200","4466.67","1400","1611.11120605469"
"2017","vocational + Abi","West Germany","1892.47","1750","1931","970","1300","2333.33","2866.67","5333.33","1850.08","1934.86","83.33","13333.33","1600","1666.66674804688"
"2018","general elemantary","East Germany","1231.89","1166.67","511","600","777","1500","1833","3400","1182.15","1281.63","175","5000","930","1030"
"2018","general elemantary","West Germany","1442.37","1333.33","2931","785","1000","1750","2200","3500","1419.48","1465.26","136.09","8000","1075","1133.33337402344"
"2018","higher education","East Germany","2094.31","1944.44","1441","1066.67","1500","2500","3300","5277.78","2040.35","2148.27","285.71","10000","1866.66662597656","1944.44445800781"
"2018","higher education","West Germany","2729.25","2466.67","5258","1241.67","1800","3333.33","4333.33","7333.33","2680.57","2777.93","102.56","50000","2200","2285.71435546875"
"2018","higher vocational","East Germany","1737.21","1666.67","374","1000","1338.67","2000","2400","3500","1663.88","1810.54","500","6666.67","1604.66662597656","1739.13049316406"
"2018","higher vocational","West Germany","2218.88","2000","1008","1266.67","1625","2666.67","3333.33","4666.67","2164.89","2272.87","100","10000","2000","2066.66674804688"
"2018","in school","East Germany","1652.93","1688.83","126","789.33","1217.39","1996","2391.3","3800","1522.9","1782.96","448.28","4285.71","1300","1551.30432128906"
"2018","in school","West Germany","1834.31","1521.74","541","825","1166.67","2086.96","2750","4347.83","1698.66","1969.96","320","26666.67","1400","1521.73913574219"
"2018","inadequately","East Germany","954.24","864.39","278","485.71","611.43","1304.35","1533.33","1953.33","921.83","986.65","210","2000","600","687.878784179688"
"2018","inadequately","West Germany","1104.96","943.21","1671","485.71","714.29","1300","1769.23","4000","1084.75","1125.17","150","6946.55","650","672"
"2018","middle vocational","East Germany","1492.44","1424.61","2780","768","1050","1850","2256","3333.33","1468.78","1516.1","200","6666.67","1384.76196289062","1428.57141113281"
"2018","middle vocational","West Germany","1868.39","1733.33","8921","1000","1333.33","2266.67","2866.67","5000","1850.14","1886.64","102.56","20000","1600","1633.33337402344"
"2018","vocational + Abi","East Germany","1676.04","1600","324","952.38","1200","1950","2533.33","4000","1598.69","1753.39","400","5217.39","1444.44445800781","1600"
"2018","vocational + Abi","West Germany","2016.11","1866.67","1793","1000","1400","2400","3000","5666.67","1969.05","2063.17","155","13333.33","1666.66662597656","1750"
"2019","general elemantary","East Germany","1295.28","1200","461","666.67","820","1666.67","2000","3000","1219.41","1371.15","165","8525","1000","1150"
"2019","general elemantary","West Germany","1486.59","1333.33","2616","767","1000","1833.33","2333.33","4000","1456.09","1517.09","133.33","10000","1133.33337402344","1200"
"2019","higher education","East Germany","2216.74","2000","1605","1200","1555.56","2611.11","3500","5666.67","2139.15","2294.33","166.67","26666.67","2000","2125"
"2019","higher education","West Germany","2827.37","2533.33","5584","1300","1866.67","3333.33","4300","8000","2731.72","2923.02","66.67","133333.33","2400","2500"
"2019","higher vocational","East Germany","1860.21","1776.41","422","1133.33","1350","2200","2733.33","3666.67","1726.45","1993.97","300","15000","1733.33337402344","1890"
"2019","higher vocational","West Germany","2972.05","2250","1147","1300","1680","2857.14","3666.67","6000","64.79","5879.31","400","1700000","2200","2333.33325195312"
"2019","in school","East Germany","1691.72","1500","99","720","1040","2200","2692.31","4000","1537.86","1845.58","540","6000","1321.42858886719","1642.85717773438"
"2019","in school","West Germany","1868.45","1696.58","474","818.5","1200","2320","3000","5000","1783.53","1953.37","282.61","6666.67","1516.12902832031","1680"
"2019","inadequately","East Germany","871.84","795.06","219","562.07","710.53","1000","1333.33","1666.67","831.07","912.61","238.89","2266.67","632","709.677429199219"
"2019","inadequately","West Germany","1088.69","1000","1551","533.33","692.31","1315.79","1785.71","4130.44","1067.96","1109.42","135.6","5000","666.666687011719","709.677429199219"
"2019","middle vocational","East Germany","1572.51","1500","2602","800","1120","1950","2466.67","3333.33","1537.5","1607.52","230","16666.67","1450","1500"
"2019","middle vocational","West Germany","1931.62","1766.67","8533","1000","1333.33","2333.33","3000","5000","1888.62","1974.62","23.33","1e+05","1680","1733.33337402344"
"2019","vocational + Abi","East Germany","1775.97","1756.43","324","900","1400","2000","2400","4000","1562.95","1988.99","166.67","30000","1666.66662597656","1800"
"2019","vocational + Abi","West Germany","2146.47","1944.44","1820","1000","1400","2518.1","3127.33","5866.67","1795.85","2497.09","200","3e+05","1800","1904.76196289062"
