"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2012","66 and older","(1c) basic vocational qualification","7.99","8","2026","5","7","10","10","7.91","8.07","8","8"
"2012","66 and older","(2a) intermediate vocational","8.11","8","691","5","7","10","10","7.97","8.25","8","8"
"2012","66 and older","(2b) intermediate general qualification","8.11","8","69","6","8","9","10","7.7","8.52","8","9"
"2012","66 and older","(2c_gen) general maturity certificate","8.3","9","37","6","8","9","10","7.69","8.91","8","9"
"2012","66 and older","(2c_voc) vocational maturity certificate","8.02","8","179","6","7","10","10","7.72","8.32","8","9"
"2012","66 and older","(3a) lower tertiary education","7.95","8","458","6","7","9","10","7.79","8.11","8","8"
"2012","66 and older","(3b) higher tertiary education","8.16","8","639","6","8","10","10","8.03","8.29","8","9"
"2013","16-34 y.","(0) in school","7.48","8","249","5","7","9","9","7.26","7.7","8","8"
"2013","16-34 y.","(1a) inadequately completed","7.04","7.16","32","5","6","8","10","6.26","7.82","6","8"
"2013","16-34 y.","(1b) general elementary school","7.7","8","210","5","7","10","10","7.39","8.01","7","8"
"2013","16-34 y.","(1c) basic vocational qualification","6.81","7","298","3","5","9","10","6.54","7.08","7","7"
"2013","16-34 y.","(2a) intermediate vocational","6.99","7","656","4","6","8","9","6.83","7.15","7","7"
"2013","16-34 y.","(2b) intermediate general qualification","6.96","8","261","3","6","9","10","6.68","7.24","7","8"
"2013","16-34 y.","(2c_gen) general maturity certificate","7.25","8","546","4","6","9","10","7.07","7.43","7","8"
"2013","16-34 y.","(2c_voc) vocational maturity certificate","6.9","7","331","4","5","8","9","6.67","7.13","7","7"
"2013","16-34 y.","(3a) lower tertiary education","7.28","8","191","4","6","8","9","7.01","7.55","7","8"
"2013","16-34 y.","(3b) higher tertiary education","7.05","7","472","4","6","8","9","6.87","7.23","7","7"
"2013","35-65 y.","(0) in school","","","","","","","","","","",""
"2013","35-65 y.","(1a) inadequately completed","6.71","7","116","3","5","9","10","6.24","7.18","7","8"
"2013","35-65 y.","(1b) general elementary school","7.14","8","530","4","6","9","10","6.94","7.34","7","8"
"2013","35-65 y.","(1c) basic vocational qualification","7.05","8","2474","4","6","9","10","6.96","7.14","7","8"
"2013","35-65 y.","(2a) intermediate vocational","6.92","7","3154","4","5","8","9","6.85","6.99","7","7"
"2013","35-65 y.","(2b) intermediate general qualification","6.92","7","133","4","6","9","10","6.53","7.31","7","8"
"2013","35-65 y.","(2c_gen) general maturity certificate","7.1","8","161","4","6","8","9","6.73","7.47","7","8"
"2013","35-65 y.","(2c_voc) vocational maturity certificate","6.9","7","920","4","6","8","9","6.76","7.04","7","7"
"2013","35-65 y.","(3a) lower tertiary education","6.95","7","1004","4","6","8","9","6.83","7.07","7","7"
"2013","35-65 y.","(3b) higher tertiary education","6.75","7","1618","4","5","8","9","6.65","6.85","7","7"
"2013","66 and older","(0) in school","","","","","","","","","","",""
"2013","66 and older","(1a) inadequately completed","7.26","7.87","67","4","5","10","10","6.65","7.87","7","9"
"2013","66 and older","(1b) general elementary school","8.24","8","663","6","8","10","10","8.1","8.38","8","9"
"2013","66 and older","(1c) basic vocational qualification","8.04","8","2012","5","7","10","10","7.96","8.12","8","8"
"2013","66 and older","(2a) intermediate vocational","7.89","8","728","5","7","10","10","7.75","8.03","8","8"
"2013","66 and older","(2b) intermediate general qualification","7.93","8","67","5","7","9","10","7.5","8.36","8","9"
"2013","66 and older","(2c_gen) general maturity certificate","8.28","9","40","6","7","10","10","7.66","8.9","8","9"
"2013","66 and older","(2c_voc) vocational maturity certificate","8.01","8.05","194","5","7","10","10","7.75","8.27","8","9"
"2013","66 and older","(3a) lower tertiary education","8.13","8","473","6","7","10","10","7.98","8.28","8","9"
"2013","66 and older","(3b) higher tertiary education","8.21","8","672","6","8","10","10","8.08","8.34","8","9"
"2014","16-34 y.","(0) in school","7.52","8","457","5","6","9","10","7.34","7.7","8","8"
"2014","16-34 y.","(1a) inadequately completed","5.91","6","130","2","4","8","9","5.43","6.39","5","7"
"2014","16-34 y.","(1b) general elementary school","7.42","8","690","4","6","10","10","7.24","7.6","7","8"
"2014","16-34 y.","(1c) basic vocational qualification","6.73","7","612","3","5","8","10","6.54","6.92","7","7"
"2014","16-34 y.","(2a) intermediate vocational","6.73","7","1068","4","5","8","9","6.6","6.86","7","7"
"2014","16-34 y.","(2b) intermediate general qualification","7.16","8","543","4","6","9","10","6.98","7.34","7","8"
"2014","16-34 y.","(2c_gen) general maturity certificate","7.14","8","950","4","6","9","10","7.01","7.27","7","8"
"2014","16-34 y.","(2c_voc) vocational maturity certificate","7.26","7.24","560","5","6","9","9","7.09","7.43","7","7"
"2014","16-34 y.","(3a) lower tertiary education","6.99","7","256","5","6","8","9","6.75","7.23","7","7"
"2014","16-34 y.","(3b) higher tertiary education","6.95","7","697","4","6","8","9","6.8","7.1","7","7"
"2014","35-65 y.","(0) in school","","","","","","","","","","",""
"2014","35-65 y.","(1a) inadequately completed","6.31","6.07","340","3","5","8","10","6.05","6.57","6","7"
"2014","35-65 y.","(1b) general elementary school","6.92","7","1040","4","5","9","10","6.77","7.07","7","7"
"2014","35-65 y.","(1c) basic vocational qualification","7","7","3228","4","6","9","10","6.92","7.08","7","7"
"2014","35-65 y.","(2a) intermediate vocational","6.92","7","4260","4","5","8","9","6.86","6.98","7","7"
"2014","35-65 y.","(2b) intermediate general qualification","6.83","7","205","3","5","8","9","6.53","7.13","7","8"
"2014","35-65 y.","(2c_gen) general maturity certificate","6.73","7","453","3","6","8","9","6.51","6.95","7","7"
"2014","35-65 y.","(2c_voc) vocational maturity certificate","6.7","7","1756","4","6","8","9","6.6","6.8","7","7"
"2014","35-65 y.","(3a) lower tertiary education","6.86","7","1312","4","6","8","9","6.75","6.97","7","7"
"2014","35-65 y.","(3b) higher tertiary education","6.7","7","2802","3","5","8","9","6.62","6.78","7","7"
"2014","66 and older","(0) in school","","","","","","","","","","",""
"2014","66 and older","(1a) inadequately completed","7.59","8","71","5","6","9","10","7.09","8.09","8","9"
"2014","66 and older","(1b) general elementary school","8.1","8","632","5","8","9","10","7.96","8.24","8","8"
"2014","66 and older","(1c) basic vocational qualification","8","8","2016","5","7","10","10","7.92","8.08","8","8"
"2014","66 and older","(2a) intermediate vocational","8.13","8","741","6","7","10","10","8.01","8.25","8","9"
"2014","66 and older","(2b) intermediate general qualification","8.41","9","65","6","8","10","10","8.04","8.78","8","9"
"2014","66 and older","(2c_gen) general maturity certificate","7.88","8","53","5","7","9","10","7.37","8.39","8","9"
"2014","66 and older","(2c_voc) vocational maturity certificate","7.97","8.62","201","5","7","10","10","7.69","8.25","8","9"
"2014","66 and older","(3a) lower tertiary education","8.12","9","472","5","7","9","10","7.97","8.27","8","9"
"2014","66 and older","(3b) higher tertiary education","8.24","8","694","6","8","10","10","8.12","8.36","8","9"
"2015","16-34 y.","(0) in school","7.7","8","356","5","7","9","10","7.5","7.9","8","8"
"2015","16-34 y.","(1a) inadequately completed","6.77","7","99","3","5","8","10","6.29","7.25","6","7"
"2015","16-34 y.","(1b) general elementary school","7.36","8","542","4","6","9","10","7.15","7.57","7","8"
"2015","16-34 y.","(1c) basic vocational qualification","6.93","7","504","3","6","8","10","6.73","7.13","7","7"
"2015","16-34 y.","(2a) intermediate vocational","6.94","7","893","4","6","8","9","6.8","7.08","7","7"
"2015","16-34 y.","(2b) intermediate general qualification","7.12","7","481","4","6","9","10","6.92","7.32","7","8"
"2015","16-34 y.","(2c_gen) general maturity certificate","7.44","8","864","5","6","9","10","7.3","7.58","8","8"
"2015","16-34 y.","(2c_voc) vocational maturity certificate","6.98","7","493","4","6","8","9","6.79","7.17","7","7"
"2015","16-34 y.","(3a) lower tertiary education","7.24","8","236","4","7","8","9","6.99","7.49","7","8"
"2015","16-34 y.","(3b) higher tertiary education","7.01","7","628","5","6","8","9","6.86","7.16","7","7"
"2015","35-65 y.","(0) in school","","","","","","","","","","",""
"2015","35-65 y.","(1a) inadequately completed","6.19","7","304","2","4","8","10","5.9","6.48","6","7"
"2015","35-65 y.","(1b) general elementary school","6.94","7","858","4","5","9","10","6.78","7.1","7","7"
"2015","35-65 y.","(1c) basic vocational qualification","6.96","7","2929","4","5","9","10","6.88","7.04","7","7"
"2015","35-65 y.","(2a) intermediate vocational","6.9","7","4097","4","6","8","9","6.84","6.96","7","7"
"2015","35-65 y.","(2b) intermediate general qualification","7.07","8","196","5","6","8","9","6.76","7.38","7","8"
"2015","35-65 y.","(2c_gen) general maturity certificate","6.92","7","354","4","5","8","10","6.69","7.15","7","7"
"2015","35-65 y.","(2c_voc) vocational maturity certificate","6.73","7","1693","4","6","8","9","6.63","6.83","7","7"
"2015","35-65 y.","(3a) lower tertiary education","6.92","7","1245","4","6","8","9","6.81","7.03","7","7"
"2015","35-65 y.","(3b) higher tertiary education","6.78","7","2582","4","6","8","9","6.7","6.86","7","7"
"2015","66 and older","(0) in school","","","","","","","","","","",""
"2015","66 and older","(1a) inadequately completed","6.87","7","58","3","6","8","10","6.28","7.46","7","8"
"2015","66 and older","(1b) general elementary school","8","8","595","5","7","9","10","7.84","8.16","8","8"
"2015","66 and older","(1c) basic vocational qualification","7.96","8","1963","5","7","10","10","7.88","8.04","8","8"
"2015","66 and older","(2a) intermediate vocational","7.98","8","760","5","7","9","10","7.85","8.11","8","8"
"2015","66 and older","(2b) intermediate general qualification","8.14","9","64","5","7","9","10","7.72","8.56","8","9"
"2015","66 and older","(2c_gen) general maturity certificate","8.1","8","51","6","7","9","10","7.64","8.56","8","9"
"2015","66 and older","(2c_voc) vocational maturity certificate","8.14","8","207","6","8","10","10","7.9","8.38","8","9"
"2015","66 and older","(3a) lower tertiary education","7.96","8","458","5","7","9","10","7.8","8.12","8","9"
"2015","66 and older","(3b) higher tertiary education","8.14","8","727","5","8","9","10","8.02","8.26","8","9"
"2016","16-34 y.","(0) in school","7.76","8","334","5","7","9","10","7.55","7.97","8","8"
"2016","16-34 y.","(1a) inadequately completed","5.78","6","98","1","4","8","9","5.28","6.28","5","7"
"2016","16-34 y.","(1b) general elementary school","7.44","8","540","4","6","9","10","7.24","7.64","7","8"
"2016","16-34 y.","(1c) basic vocational qualification","6.66","7","470","3","5","8","10","6.44","6.88","7","8"
"2016","16-34 y.","(2a) intermediate vocational","7.06","7","757","5","6","8","10","6.92","7.2","7","7"
"2016","16-34 y.","(2b) intermediate general qualification","7.16","8","440","4","6","9","10","6.94","7.38","7","8"
"2016","16-34 y.","(2c_gen) general maturity certificate","7.33","8","842","5","6","9","10","7.2","7.46","8","8"
"2016","16-34 y.","(2c_voc) vocational maturity certificate","6.98","7","527","4","6","8","9","6.8","7.16","7","7"
"2016","16-34 y.","(3a) lower tertiary education","7.12","7","209","4","6","8","9","6.87","7.37","7","8"
"2016","16-34 y.","(3b) higher tertiary education","6.89","7","733","4","6","8","9","6.75","7.03","7","7"
"2016","35-65 y.","(0) in school","","","","","","","","","","",""
"2016","35-65 y.","(1a) inadequately completed","6.55","7","321","3","5","8","10","6.28","6.82","6","7"
"2016","35-65 y.","(1b) general elementary school","6.95","8","827","3","5","9","10","6.78","7.12","7","7"
"2016","35-65 y.","(1c) basic vocational qualification","6.98","7","2748","4","6","8","10","6.9","7.06","7","7"
"2016","35-65 y.","(2a) intermediate vocational","6.98","7","3812","4","6","8","9","6.91","7.05","7","7"
"2016","35-65 y.","(2b) intermediate general qualification","7.12","8","190","4","5","9","10","6.8","7.44","7","8"
"2016","35-65 y.","(2c_gen) general maturity certificate","6.41","7","369","3","5","8","9","6.17","6.65","6","7"
"2016","35-65 y.","(2c_voc) vocational maturity certificate","6.76","7","1711","4","5","8","9","6.65","6.87","7","7"
"2016","35-65 y.","(3a) lower tertiary education","6.95","7","1165","4","6","8","9","6.84","7.06","7","7"
"2016","35-65 y.","(3b) higher tertiary education","6.73","7","2596","4","5","8","9","6.65","6.81","7","7"
"2016","66 and older","(0) in school","","","","","","","","","","",""
"2016","66 and older","(1a) inadequately completed","7.05","8","56","3","5","9","10","6.48","7.62","8","9"
"2016","66 and older","(1b) general elementary school","8.08","8","556","6","7","9","10","7.93","8.23","8","8"
"2016","66 and older","(1c) basic vocational qualification","8.06","8","1839","5","7","10","10","7.98","8.14","8","8"
"2016","66 and older","(2a) intermediate vocational","7.93","8","754","5","7","9","10","7.81","8.05","8","8"
"2016","66 and older","(2b) intermediate general qualification","7.97","9","65","5","7","9","10","7.51","8.43","8","9"
"2016","66 and older","(2c_gen) general maturity certificate","7.67","8","44","5","6","9","10","7.07","8.27","8","9"
"2016","66 and older","(2c_voc) vocational maturity certificate","8.22","8.42","196","6","7","10","10","7.96","8.48","8","9"
"2016","66 and older","(3a) lower tertiary education","7.86","8","460","5","7","9","10","7.7","8.02","8","8"
"2016","66 and older","(3b) higher tertiary education","8.07","8","732","5","7","10","10","7.93","8.21","8","9"
"2017","16-34 y.","(0) in school","7.82","8","401","6","7","9","10","7.64","8","8","8"
"2017","16-34 y.","(1a) inadequately completed","6.31","8","106","1","5","9","10","5.76","6.86","6","7"
"2017","16-34 y.","(1b) general elementary school","7.32","8","534","4","6","9","10","7.12","7.52","7","8"
"2017","16-34 y.","(1c) basic vocational qualification","6.99","7","457","4","5","9","10","6.79","7.19","7","7"
"2017","16-34 y.","(2a) intermediate vocational","6.93","7","893","4","6","8","9","6.8","7.06","7","7"
"2017","16-34 y.","(2b) intermediate general qualification","7.34","8","478","5","6","9","10","7.15","7.53","7","8"
"2017","16-34 y.","(2c_gen) general maturity certificate","7.34","8","1012","5","6","9","10","7.22","7.46","8","8"
"2017","16-34 y.","(2c_voc) vocational maturity certificate","7.02","7","578","4","6","8","9","6.85","7.19","7","7"
"2017","16-34 y.","(3a) lower tertiary education","7.12","8","255","5","6","8","9","6.91","7.33","7","8"
"2017","16-34 y.","(3b) higher tertiary education","7.06","7","796","5","6","8","9","6.92","7.2","7","7"
"2017","35-65 y.","(0) in school","","","","","","","","","","",""
"2017","35-65 y.","(1a) inadequately completed","6.44","7","339","2","5","8","10","6.17","6.71","6","7"
"2017","35-65 y.","(1b) general elementary school","6.81","7","908","3","5","9","10","6.65","6.97","7","7"
"2017","35-65 y.","(1c) basic vocational qualification","7.01","7","2868","4","6","9","10","6.93","7.09","7","7"
"2017","35-65 y.","(2a) intermediate vocational","6.86","7","4349","4","5","8","9","6.8","6.92","7","7"
"2017","35-65 y.","(2b) intermediate general qualification","6.85","7","251","3","5","9","10","6.57","7.13","7","7"
"2017","35-65 y.","(2c_gen) general maturity certificate","6.75","7","415","4","5","8","9","6.54","6.96","7","7"
"2017","35-65 y.","(2c_voc) vocational maturity certificate","6.82","7","1865","4","6","8","9","6.72","6.92","7","7"
"2017","35-65 y.","(3a) lower tertiary education","6.96","7","1314","4","6","8","9","6.85","7.07","7","7"
"2017","35-65 y.","(3b) higher tertiary education","6.87","7","2890","4","6","8","9","6.79","6.95","7","7"
"2017","66 and older","(0) in school","","","","","","","","","","",""
"2017","66 and older","(1a) inadequately completed","7.37","8","64","4","6","9","10","6.82","7.92","8","9"
"2017","66 and older","(1b) general elementary school","8.03","8","542","6","7","9","10","7.87","8.19","8","8"
"2017","66 and older","(1c) basic vocational qualification","7.96","8","1863","5","7","9","10","7.88","8.04","8","8"
"2017","66 and older","(2a) intermediate vocational","7.92","8","874","5","7","9","10","7.8","8.04","8","8"
"2017","66 and older","(2b) intermediate general qualification","7.71","8","80","5","7","9","10","7.27","8.15","8","9"
"2017","66 and older","(2c_gen) general maturity certificate","7.84","8","58","5","7","9","10","7.41","8.27","8","9"
"2017","66 and older","(2c_voc) vocational maturity certificate","8.07","8.67","212","5","7","10","10","7.8","8.34","8","9"
"2017","66 and older","(3a) lower tertiary education","7.89","8","478","5","7","10","10","7.73","8.05","8","8"
"2017","66 and older","(3b) higher tertiary education","8.15","8","789","6","7","10","10","8.03","8.27","8","9"
"2018","16-34 y.","(0) in school","7.7","8","338","5","7","9","10","7.51","7.89","8","8"
"2018","16-34 y.","(1a) inadequately completed","6.03","6","121","3","4","7","10","5.56","6.5","6","7"
"2018","16-34 y.","(1b) general elementary school","6.98","7","534","3","5","9","10","6.77","7.19","7","8"
"2018","16-34 y.","(1c) basic vocational qualification","6.94","7","400","4","5","8","10","6.71","7.17","7","7"
"2018","16-34 y.","(2a) intermediate vocational","6.79","7","774","4","5","8","9","6.64","6.94","7","7"
"2018","16-34 y.","(2b) intermediate general qualification","7.43","8","462","4","7","9","10","7.23","7.63","7","8"
"2018","16-34 y.","(2c_gen) general maturity certificate","7.31","8","992","5","6","9","10","7.19","7.43","8","8"
"2018","16-34 y.","(2c_voc) vocational maturity certificate","7.02","7","563","4","6","8","9","6.85","7.19","7","7"
"2018","16-34 y.","(3a) lower tertiary education","7.13","7","247","5","6","8","9","6.92","7.34","7","8"
"2018","16-34 y.","(3b) higher tertiary education","6.97","7","793","4","6","8","9","6.84","7.1","7","7"
"2018","35-65 y.","(0) in school","","","","","","","","","","",""
"2018","35-65 y.","(1a) inadequately completed","6.03","6","344","2","4","8","10","5.75","6.31","6","7"
"2018","35-65 y.","(1b) general elementary school","6.72","7","866","3","5","8","10","6.57","6.87","7","7"
"2018","35-65 y.","(1c) basic vocational qualification","6.87","7","2615","4","5","8","10","6.79","6.95","7","7"
"2018","35-65 y.","(2a) intermediate vocational","6.93","7","4129","4","6","8","9","6.87","6.99","7","7"
"2018","35-65 y.","(2b) intermediate general qualification","6.79","7","249","4","6","8","9","6.52","7.06","7","7"
"2018","35-65 y.","(2c_gen) general maturity certificate","6.49","7","403","4","5","8","9","6.27","6.71","6","7"
"2018","35-65 y.","(2c_voc) vocational maturity certificate","6.8","7","1747","4","5","8","9","6.7","6.9","7","7"
"2018","35-65 y.","(3a) lower tertiary education","7.03","7","1244","4","6","8","9","6.92","7.14","7","7"
"2018","35-65 y.","(3b) higher tertiary education","6.82","7","2730","4","6","8","9","6.74","6.9","7","7"
"2018","66 and older","(0) in school","","","","","","","","","","",""
"2018","66 and older","(1a) inadequately completed","7.35","8","63","4","6","9","10","6.85","7.85","8","8"
"2018","66 and older","(1b) general elementary school","8.09","8","512","6","7","10","10","7.93","8.25","8","8"
"2018","66 and older","(1c) basic vocational qualification","7.93","8","1818","5","7","10","10","7.84","8.02","8","8"
"2018","66 and older","(2a) intermediate vocational","7.95","8","892","5","7","10","10","7.83","8.07","8","8"
"2018","66 and older","(2b) intermediate general qualification","7.75","8","86","5","7","9","10","7.31","8.19","8","9"
"2018","66 and older","(2c_gen) general maturity certificate","8.19","8","71","6","7","10","10","7.77","8.61","8","9"
"2018","66 and older","(2c_voc) vocational maturity certificate","8.01","8","229","6","7","10","10","7.75","8.27","8","8"
"2018","66 and older","(3a) lower tertiary education","7.9","8","483","5","7","9","10","7.74","8.06","8","8"
"2018","66 and older","(3b) higher tertiary education","8.02","8","811","6","7","9","10","7.9","8.14","8","9"
"2019","16-34 y.","(0) in school","8.1","8","332","5","7","10","10","7.91","8.29","8","8"
"2019","16-34 y.","(1a) inadequately completed","6.05","7","83","1","3","8","10","5.4","6.7","6","8"
"2019","16-34 y.","(1b) general elementary school","7.24","7","442","5","6","9","10","7.02","7.46","7","8"
"2019","16-34 y.","(1c) basic vocational qualification","7.01","7","328","4","6","8","10","6.75","7.27","7","7"
"2019","16-34 y.","(2a) intermediate vocational","7.11","7","693","5","6","8","10","6.96","7.26","7","8"
"2019","16-34 y.","(2b) intermediate general qualification","7.32","8","436","4","6","9","10","7.1","7.54","7","8"
"2019","16-34 y.","(2c_gen) general maturity certificate","7.33","8","940","5","6","9","10","7.21","7.45","8","8"
"2019","16-34 y.","(2c_voc) vocational maturity certificate","7.19","7","521","5","6","9","9","7.02","7.36","7","7"
"2019","16-34 y.","(3a) lower tertiary education","7.19","7","235","5","6","8","9","6.94","7.44","7","8"
"2019","16-34 y.","(3b) higher tertiary education","7.22","8","773","5","6","8","9","7.08","7.36","7","8"
"2019","35-65 y.","(0) in school","","","","","","","","","","",""
"2019","35-65 y.","(1a) inadequately completed","6.86","7","294","4","6","9","10","6.59","7.13","6","7"
"2019","35-65 y.","(1b) general elementary school","6.78","7","771","3","5","8","10","6.61","6.95","7","7"
"2019","35-65 y.","(1c) basic vocational qualification","7.05","7","2408","4","6","9","10","6.96","7.14","7","7"
"2019","35-65 y.","(2a) intermediate vocational","6.99","7","4233","4","6","8","9","6.93","7.05","7","7"
"2019","35-65 y.","(2b) intermediate general qualification","7","7","269","5","6","8","9","6.74","7.26","7","8"
"2019","35-65 y.","(2c_gen) general maturity certificate","6.68","7","446","4","5","8","9","6.47","6.89","7","7"
"2019","35-65 y.","(2c_voc) vocational maturity certificate","6.96","7","1892","4","6","8","9","6.86","7.06","7","7"
"2019","35-65 y.","(3a) lower tertiary education","7.03","7","1438","5","6","8","9","6.93","7.13","7","8"
"2019","35-65 y.","(3b) higher tertiary education","6.87","7","3108","4","6","8","9","6.8","6.94","7","7"
"2019","66 and older","(0) in school","","","","","","","","","","",""
"2019","66 and older","(1a) inadequately completed","8.43","9","61","5","8","10","10","7.94","8.92","8","9"
"2019","66 and older","(1b) general elementary school","8.05","8","464","5","7","10","10","7.88","8.22","8","9"
"2019","66 and older","(1c) basic vocational qualification","8.03","8","1741","5","7","10","10","7.94","8.12","8","8"
"2019","66 and older","(2a) intermediate vocational","7.99","8","989","5","7","9","10","7.88","8.1","8","8"
"2019","66 and older","(2b) intermediate general qualification","8.14","8","90","6","8","9","10","7.78","8.5","8","9"
"2019","66 and older","(2c_gen) general maturity certificate","8.18","8","89","7","7","9","10","7.85","8.51","8","9"
"2019","66 and older","(2c_voc) vocational maturity certificate","8.02","9","247","5","7","10","10","7.77","8.27","8","9"
"2019","66 and older","(3a) lower tertiary education","7.8","8","527","5","7","9","10","7.64","7.96","8","8"
"2019","66 and older","(3b) higher tertiary education","8.07","8","924","6","7","10","10","7.95","8.19","8","9"
