"m11126","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Very good","2009","North Rhine-Westphalia","Male","142","0.0811444581838902","0.0684308364994112","0.0938580798683691","1"
"Very good","2009","North Rhine-Westphalia","Female","159","0.0741094028203868","0.0624168034380536","0.0858020022027201","1"
"Very good","2009","Hesse","Male","55","0.103156146297764","0.0786131230935187","0.12769916950201","1"
"Very good","2009","Hesse","Female","59","0.0867833842870257","0.065040840625648","0.108525927948403","1"
"Very good","2009","Rhineland-Palatinate,Saarland","Male","51","0.116013000421222","0.0873941739472452","0.144631826895198","1"
"Very good","2009","Rhineland-Palatinate,Saarland","Female","60","0.109355385568643","0.0836900921131","0.135020679024186","1"
"Very good","2009","Baden-Württemberg","Male","115","0.112058603145957","0.0927947023619651","0.13132250392995","1"
"Very good","2009","Baden-Württemberg","Female","107","0.103957243524134","0.0860267495912489","0.12188773745702","1"
"Very good","2009","Bavaria","Male","147","0.104527874479368","0.0876949577344161","0.12136079122432","1"
"Very good","2009","Bavaria","Female","146","0.106838783384111","0.0906285083860897","0.123049058382133","1"
"Very good","2009","Berlin","Male","24","","","","1"
"Very good","2009","Berlin","Female","33","0.06317486513979","0.0384198859775285","0.0879298443020515","1"
"Very good","2009","Brandenburg","Male","29","","","","1"
"Very good","2009","Brandenburg","Female","23","","","","1"
"Very good","2009","Mecklenburg-Western Pomerania","Male","12","","","","1"
"Very good","2009","Mecklenburg-Western Pomerania","Female","9","","","","1"
"Very good","2009","Saxony","Male","53","0.100146124924743","0.0775164761610189","0.122775773688468","1"
"Very good","2009","Saxony","Female","43","0.0437732341128386","0.0286172606408892","0.0589292075847879","1"
"Very good","2009","Saxony-Anhalt","Male","25","","","","1"
"Very good","2009","Saxony-Anhalt","Female","18","","","","1"
"Very good","2009","Thuringia","Male","24","","","","1"
"Very good","2009","Thuringia","Female","31","0.0767747016581067","0.0517846149265234","0.10176478838969","1"
"Bad ","2010","Schleswig-Holstein","Male","10","","","","5"
"Bad ","2010","Schleswig-Holstein","Female","19","","","","5"
"Bad ","2010","Hamburg","Male","2","","","","5"
"Bad ","2010","Hamburg","Female","8","","","","5"
"Bad ","2010","Lower Saxony","Male","27","","","","5"
"Bad ","2010","Lower Saxony","Female","39","0.0494632939121209","0.0373158935562829","0.061610694267959","5"
"Bad ","2010","Bremen","Male","1","","","","5"
"Bad ","2010","Bremen","Female","2","","","","5"
"Bad ","2010","North Rhine-Westphalia","Male","79","0.0402691301082826","0.0322764784561703","0.0482617817603949","5"
"Bad ","2010","North Rhine-Westphalia","Female","114","0.0585540297487272","0.0497931375648508","0.0673149219326036","5"
"Bad ","2010","Hesse","Male","26","","","","5"
"Bad ","2010","Hesse","Female","37","0.078693854155723","0.0612186175721498","0.0961690907392961","5"
"Bad ","2010","Rhineland-Palatinate,Saarland","Male","24","","","","5"
"Bad ","2010","Rhineland-Palatinate,Saarland","Female","28","","","","5"
"Bad ","2010","Baden-Württemberg","Male","29","","","","5"
"Bad ","2010","Baden-Württemberg","Female","35","0.029251199927568","0.0209866176571954","0.0375157821979406","5"
"Bad ","2010","Bavaria","Male","57","0.044194344917471","0.0342864860302651","0.0541022038046768","5"
"Bad ","2010","Bavaria","Female","59","0.039290771268125","0.0307887167598176","0.0477928257764323","5"
"Bad ","2010","Berlin","Male","20","","","","5"
"Bad ","2010","Berlin","Female","26","","","","5"
"Bad ","2010","Brandenburg","Male","12","","","","5"
"Bad ","2010","Brandenburg","Female","30","0.0569135265195403","0.0372451735884086","0.0765818794506719","5"
"Bad ","2010","Mecklenburg-Western Pomerania","Male","12","","","","5"
"Bad ","2010","Mecklenburg-Western Pomerania","Female","10","","","","5"
"Bad ","2010","Saxony","Male","23","","","","5"
"Bad ","2010","Saxony","Female","29","","","","5"
"Bad ","2010","Saxony-Anhalt","Male","19","","","","5"
"Bad ","2010","Saxony-Anhalt","Female","21","","","","5"
"Bad ","2010","Thuringia","Male","20","","","","5"
"Bad ","2010","Thuringia","Female","23","","","","5"
"Good","2010","North Rhine-Westphalia","Male","969","0.393008459320731","0.373151063274799","0.412865855366662","2"
"Good","2010","North Rhine-Westphalia","Female","1066","0.330929109274033","0.313371078993137","0.34848713955493","2"
"Good","2010","Hesse","Male","322","0.359597662463886","0.326302470009315","0.392892854918456","2"
"Good","2010","Hesse","Female","351","0.353200213091014","0.322179906605689","0.384220519576339","2"
"Good","2010","Rhineland-Palatinate,Saarland","Male","262","0.398698499824624","0.359811190991941","0.437585808657307","2"
"Good","2010","Schleswig-Holstein","Female","155","0.323866344184617","0.278179121880418","0.369553566488815","2"
"Good","2010","Hamburg","Male","73","0.37251318358485","0.300469125780823","0.444557241388878","2"
"Good","2010","Hamburg","Female","101","0.423085988098166","0.358387527616725","0.487784448579606","2"
"Good","2010","Lower Saxony","Male","424","0.393848003034707","0.363789305115337","0.423906700954078","2"
"Good","2010","Lower Saxony","Female","459","0.321027555174172","0.294872561911553","0.347182548436792","2"
"Good","2010","Bremen","Male","31","0.370871968766676","0.262273721066007","0.479470216467346","2"
"Good","2010","Bremen","Female","39","0.36332585746199","0.268102867767237","0.458548847156744","2"
"Good","2010","Schleswig-Holstein","Male","141","0.361111785421705","0.310354061476193","0.411869509367217","2"
"Good","2010","Mecklenburg-Western Pomerania","Male","111","0.386988743567365","0.328675918101182","0.445301569033548","2"
"Good","2010","Mecklenburg-Western Pomerania","Female","145","0.364897122482547","0.313346614759537","0.416447630205558","2"
"Good","2010","Saxony","Male","366","0.439797839305153","0.405657407332181","0.473938271278125","2"
"Good","2010","Saxony","Female","367","0.36706603527063","0.335237882197045","0.398894188344215","2"
"Good","2010","Baden-Württemberg","Female","650","0.353799498674806","0.33034868668545","0.377250310664163","2"
"Good","2010","Bavaria","Male","706","0.411414065741335","0.387691799723865","0.435136331758806","2"
"Good","2010","Bavaria","Female","821","0.369689836939104","0.348565721247248","0.390813952630959","2"
"Good","2010","Berlin","Male","149","0.326471115002475","0.280745674024035","0.372196555980914","2"
"Good","2010","Saxony-Anhalt","Male","166","0.333420251751162","0.287449727818787","0.379390775683536","2"
"Good","2010","Thuringia","Female","215","0.397171845722952","0.355115415143905","0.439228276301999","2"
"Good","2010","Berlin","Female","202","0.293043673459046","0.254256983150981","0.331830363767111","2"
"Good","2010","Brandenburg","Male","175","0.379814977794942","0.334568618840246","0.425061336749637","2"
"Good","2010","Saxony-Anhalt","Female","213","0.373939316771969","0.331987920364468","0.415890713179469","2"
"Good","2010","Thuringia","Male","182","0.373414083659179","0.328421361743978","0.418406805574379","2"
"Good","2010","Rhineland-Palatinate,Saarland","Female","312","0.366409452781973","0.332018033622661","0.400800871941284","2"
"Good","2010","Baden-Württemberg","Male","576","0.408349399883608","0.38220691764863","0.434491882118586","2"
"Good","2010","Brandenburg","Female","212","0.362607535859553","0.321793798865131","0.403421272853975","2"
"Poor","2010","Schleswig-Holstein","Male","30","0.11467974048997","0.0810082437449868","0.148351237234953","4"
"Poor","2010","Schleswig-Holstein","Female","62","0.152932895476474","0.117792638613153","0.188073152339795","4"
"Poor","2010","Hamburg","Male","15","","","","4"
"Poor","2010","Hamburg","Female","28","","","","4"
"Poor","2010","Lower Saxony","Male","122","0.147419245018988","0.125609031169235","0.169229458868741","4"
"Poor","2010","Lower Saxony","Female","173","0.159210346802304","0.13871351649604","0.179707177108568","4"
"Poor","2010","Bremen","Male","11","","","","4"
"Poor","2010","Bremen","Female","15","","","","4"
"Poor","2010","North Rhine-Westphalia","Male","287","0.148437952885226","0.133983200515519","0.162892705254934","4"
"Poor","2010","North Rhine-Westphalia","Female","381","0.16663039858994","0.152725488508866","0.180535308671014","4"
"Poor","2010","Hesse","Male","99","0.123986224778619","0.101120296796358","0.146852152760881","4"
"Poor","2010","Hesse","Female","122","0.169060166717797","0.144734984199942","0.193385349235652","4"
"Poor","2010","Rhineland-Palatinate,Saarland","Male","65","0.0908565519174756","0.0680303435800333","0.113682760254918","4"
"Poor","2010","Rhineland-Palatinate,Saarland","Female","86","0.113357867841938","0.090729020391559","0.135986715292316","4"
"Poor","2010","Baden-Württemberg","Male","154","0.134428692687249","0.116286255863153","0.152571129511345","4"
"Poor","2010","Baden-Württemberg","Female","221","0.182257147329823","0.163322976303108","0.201191318356538","4"
"Poor","2010","Bavaria","Male","184","0.124513834390797","0.108597424612489","0.140430244169106","4"
"Poor","2010","Brandenburg","Female","79","0.149482014270039","0.119211436652279","0.1797525918878","4"
"Poor","2010","Mecklenburg-Western Pomerania","Male","36","0.200378569117452","0.152455067600096","0.248302070634807","4"
"Poor","2010","Saxony","Female","121","0.204662615254434","0.178021334765886","0.231303895742982","4"
"Poor","2010","Saxony-Anhalt","Male","53","0.123017730136747","0.0909892249695705","0.155046235303923","4"
"Poor","2010","Saxony-Anhalt","Female","68","0.164313596734491","0.132184681692078","0.196442511776904","4"
"Poor","2010","Bavaria","Female","259","0.156900794614094","0.140984772342405","0.172816816885783","4"
"Poor","2010","Berlin","Male","60","0.209399496571868","0.169723872344132","0.249075120799603","4"
"Poor","2010","Berlin","Female","85","0.185687641461095","0.152551093141848","0.218824189780341","4"
"Poor","2010","Brandenburg","Male","61","0.171563318674893","0.13641708147567","0.206709555874115","4"
"Poor","2010","Mecklenburg-Western Pomerania","Female","47","0.187032326767801","0.145276156078816","0.228788497456786","4"
"Poor","2010","Saxony","Male","103","0.147342044729696","0.122962766330869","0.171721323128523","4"
"Poor","2010","Thuringia","Male","52","0.13869460128557","0.106545786334641","0.170843416236499","4"
"Poor","2010","Thuringia","Female","66","0.134528584519539","0.105200745087665","0.163856423951414","4"
"Satisfactory","2010","North Rhine-Westphalia","Male","707","0.32517909213218","0.306133889348449","0.344224294915911","3"
"Satisfactory","2010","North Rhine-Westphalia","Female","843","0.353393217010217","0.335556230923362","0.371230203097071","3"
"Satisfactory","2010","Hesse","Male","248","0.338987691773418","0.306144649193319","0.371830734353516","3"
"Satisfactory","2010","Hesse","Female","285","0.312072064622426","0.28200094544955","0.342143183795302","3"
"Satisfactory","2010","Schleswig-Holstein","Male","121","0.415987273304052","0.363901388344149","0.468073158263955","3"
"Satisfactory","2010","Schleswig-Holstein","Female","118","0.351081840848303","0.304480896761987","0.397682784934619","3"
"Satisfactory","2010","Hamburg","Male","50","0.304179218514361","0.235624317673639","0.372734119355083","3"
"Satisfactory","2010","Lower Saxony","Female","410","0.371365837276012","0.3442977638253","0.398433910726724","3"
"Satisfactory","2010","Bremen","Male","20","","","","3"
"Satisfactory","2010","Bremen","Female","30","0.356509343772406","0.261680242606663","0.451338444938149","3"
"Satisfactory","2010","Rhineland-Palatinate,Saarland","Male","190","0.387853153446348","0.349154048867653","0.426552258025043","3"
"Satisfactory","2010","Rhineland-Palatinate,Saarland","Female","232","0.327332879090391","0.293839625821499","0.360826132359284","3"
"Satisfactory","2010","Baden-Württemberg","Male","396","0.307376921480554","0.282836483268902","0.331917359692206","3"
"Satisfactory","2010","Baden-Württemberg","Female","466","0.333630611307997","0.310505379340909","0.356755843275084","3"
"Satisfactory","2010","Bavaria","Male","479","0.316371707888194","0.293952487945144","0.338790927831245","3"
"Satisfactory","2010","Bavaria","Female","585","0.320416744532785","0.299996470621787","0.340837018443782","3"
"Satisfactory","2010","Berlin","Male","128","0.289492187909972","0.245267959802309","0.333716416017634","3"
"Satisfactory","2010","Berlin","Female","150","0.372178432974456","0.330986329308585","0.413370536640327","3"
"Satisfactory","2010","Brandenburg","Male","151","0.343733757184798","0.299455748444531","0.388011765925065","3"
"Satisfactory","2010","Brandenburg","Female","163","0.349403111791448","0.308926527018127","0.389879696564769","3"
"Satisfactory","2010","Mecklenburg-Western Pomerania","Male","86","0.333618318393017","0.277167900207254","0.390068736578779","3"
"Satisfactory","2010","Mecklenburg-Western Pomerania","Female","109","0.373262927532589","0.321469362072886","0.425056492992292","3"
"Satisfactory","2010","Saxony","Male","230","0.28936095813231","0.258171015563638","0.320550900700982","3"
"Satisfactory","2010","Saxony","Female","279","0.324691605380515","0.293771088779268","0.355612121981761","3"
"Satisfactory","2010","Hamburg","Female","59","0.343588652244566","0.281397081180158","0.405780223308974","3"
"Satisfactory","2010","Lower Saxony","Male","333","0.325883171236394","0.297048591804789","0.354717750667999","3"
"Satisfactory","2010","Thuringia","Female","173","0.343676509527199","0.302855821742872","0.384497197311527","3"
"Satisfactory","2010","Thuringia","Male","144","0.356477141164477","0.311926450809521","0.401027831519433","3"
"Satisfactory","2010","Saxony-Anhalt","Female","162","0.328686113300717","0.287958296133878","0.369413930467557","3"
"Satisfactory","2010","Saxony-Anhalt","Male","131","0.376378239584516","0.329136020183977","0.423620458985055","3"
"Very good","2010","Schleswig-Holstein","Male","42","0.0619507014663216","0.0364762515178607","0.0874251514147824","1"
"Very good","2010","Schleswig-Holstein","Female","49","0.122704018991953","0.090670988164809","0.154737049819097","1"
"Very good","2010","Hamburg","Male","33","0.195939091194655","0.136792453907129","0.255085728482181","1"
"Very good","2010","Hamburg","Female","28","","","","1"
"Very good","2010","Lower Saxony","Male","109","0.107589987935633","0.0885273404705032","0.126652635400764","1"
"Very good","2010","Lower Saxony","Female","143","0.0989329668353907","0.0822064139125204","0.115659519758261","1"
