"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Full Time","Single parent","1539.41","1400","844","460","950","1900","2700","5000","1473.92","1604.9","0","8000","1400","1550"
"2011","Not Working","(Married) couple without C.","1036.87","1130.5","57","74","356","1500","1800","4100","767.19","1306.55","0","4900","560","1488"
"2011","Not Working","1-pers.-HH","929.02","577.83","42","100","163","1700","2169","3100","690.48","1167.56","85","3100","400","1200"
"2011","Not Working","Couple + C. GT 16 ","780.43","400","36","120","300","900","1880","4350","481.65","1079.21","0","4350","360","900"
"2011","Not Working","Couple + C. LE 16","679.11","442.71","234","83","250","1008","1400","2700","593.52","764.7","0","4200","400","611"
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","665.64","478.93","68","100","350","953","1500","2000","534.62","796.66","0","2000","400","790"
"2011","Part Time","(Married) couple without C.","965.16","740","1096","250","400","1300","2000","3800","915.41","1014.91","0","10000","738","844"
"2011","Part Time","1-pers.-HH","955.63","829.92","421","165","391","1470","1800","3000","883.36","1027.9","0","6000","710","910"
"2011","Part Time","Couple + C. GT 16 ","725.75","554.66","735","251","390","950","1400","2700","671.02","780.48","0","10984","580","680"
"2011","Part Time","Couple + C. LE 16","973.64","800","2288","300","400","1300","1900","3500","940.3","1006.98","0","10000","750","800"
"2011","Part Time","Couple + C. LE and GT 16","676.27","530","587","200","380","850","1260","2500","617.78","734.76","0","6800","500","609"
"2011","Part Time","Single parent","882.57","830","976","212","400","1200","1600","2594","843.46","921.68","0","5620","830","930"
"2012","Full Time","(Married) couple without C.","2073.01","1850","2504","1000","1400","2400","3399","6021","2016.08","2129.94","0","21000","1800","1900"
"2012","Full Time","1-pers.-HH","1869.42","1700","1199","1000","1350","2150","2900","5000","1805.01","1933.83","0","20000","1700","1800"
"2012","Full Time","Couple + C. GT 16 ","1870.53","1600","1390","580","1100","2300","3499","6000","1781.22","1959.84","0","36000","1650","1800"
"2012","Full Time","Couple + C. LE 16","2364.32","2021.63","3301","1134","1580","2900","3800","7000","2310.8","2417.84","0","30000","2000","2100"
"2012","Full Time","Couple + C. LE and GT 16","2074.57","1748.88","821","555","1130","2600","3800","7150","1951.35","2197.79","0","20000","1800","2000"
"2012","Full Time","Single parent","1470.39","1300","813","480","930","1800","2438","5000","1402.34","1538.44","0","10000","1450","1560"
"2012","Not Working","(Married) couple without C.","1287.13","1142.87","71","100","510","1650","2688","4597","899.43","1674.83","0","12000","1100","1580"
"2012","Not Working","1-pers.-HH","978.08","805.34","47","13","271","1500","2000","3000","751.91","1204.25","0","3000","400","1231"
"2012","Not Working","Couple + C. GT 16 ","790.28","788.49","40","40","270","1350","1600","1880","589.46","991.1","0","1880","400","1350"
"2012","Not Working","Couple + C. LE 16","1002.34","731.86","213","108","400","1500","2200","3000","900.08","1104.6","0","3500","595","900"
"2012","Not Working","Couple + C. LE and GT 16","1119.12","552.52","47","24","227","2400","2600","2600","869.14","1369.1","0","3800","320","590"
"2012","Not Working","Single parent","579.04","355.78","65","80","200","900","1500","1900","443.15","714.93","0","2700","300","700"
"2012","Part Time","(Married) couple without C.","993.19","700","1087","250","400","1300","2000","4672","924.4","1061.98","0","24000","659","759"
"2012","Part Time","1-pers.-HH","939.24","822","491","160","350","1450","1880","2995","863.74","1014.74","0","9000","660","870"
"2012","Part Time","Couple + C. GT 16 ","763.75","597.98","724","200","370","1000","1500","3100","709.05","818.45","0","10984","590","670"
"2012","Part Time","Couple + C. LE 16","996.79","800","2142","300","400","1300","1950","4000","962.1","1031.48","0","9000","779","830"
"2012","Part Time","Couple + C. LE and GT 16","702.15","490","579","220","330","898","1450","2857","650.03","754.27","0","6000","450","570"
"2012","Part Time","Single parent","915.08","800","983","200","400","1220","1700","3400","874.6","955.56","0","5000","820","942"
"2013","Full Time","(Married) couple without C.","2143.28","1900","2339","1073","1450","2500","3500","6200","2085.9","2200.66","0","20000","1850","1950"
"2013","Full Time","1-pers.-HH","1883.96","1730.28","1166","1000","1350","2200","3000","5000","1816.93","1950.99","0","22000","1700","1800"
"2013","Full Time","Couple + C. GT 16 ","1966.08","1700","1226","640","1100","2473","3600","6120","1862.84","2069.32","0","37000","1700","1856"
"2013","Full Time","Couple + C. LE 16","2489.74","2200","2981","1200","1664","3000","4000","7200","2434.08","2545.4","0","22000","2100","2200"
"2013","Full Time","Couple + C. LE and GT 16","2354.4","2000","786","736","1400","3000","4060","7005","2213.59","2495.21","0","30000","1900","2100"
"2013","Full Time","Single parent","1581.19","1400","824","500","1034","1980","2800","4900","1509.46","1652.92","0","11025","1500","1600"
"2013","Not Working","(Married) couple without C.","1454.06","1300","669","360","750","1950","2750","3800","1359.9","1548.22","0","18000","1200","1400"
"2013","Not Working","1-pers.-HH","1274.27","1100","304","270","600","1800","2500","3600","1174.83","1373.71","0","6192","1080","1300"
"2013","Not Working","Couple + C. GT 16 ","1220.07","1120","465","260","485","1700","2200","4000","1142.26","1297.88","0","8000","904","1200"
"2013","Not Working","Couple + C. LE 16","1578.31","1400","1284","384","700","2000","2910","6500","1515.99","1640.63","0","9000","1284","1400"
"2013","Not Working","Couple + C. LE and GT 16","1078.17","850","373","200","400","1700","2200","3000","1005.34","1151","0","3350","750","978"
"2013","Not Working","Single parent","881.22","723.43","237","140","380","1200","1835","3000","788.42","974.02","0","5118","606","840"
"2013","Part Time","(Married) couple without C.","1095.45","799.61","1065","250","400","1400","2000","4500","1030.99","1159.91","0","17000","720","840"
"2013","Part Time","1-pers.-HH","900.24","728.83","470","162","336","1200","1800","3800","817.66","982.82","0","12000","664","850"
"2013","Part Time","Couple + C. GT 16 ","835.25","620.44","740","237","400","1000","1650","3600","772.82","897.68","0","10484","600","704"
"2013","Part Time","Couple + C. LE 16","1028.99","859.18","2030","339","470","1310","1872","3760","992.51","1065.47","0","10000","800","870"
"2013","Part Time","Couple + C. LE and GT 16","774.01","560","617","250","400","1000","1500","2900","726.73","821.29","0","4500","492","600"
"2013","Part Time","Single parent","889.87","800","926","200","400","1200","1650","3800","850.04","929.7","0","6000","800","900"
"2014","Full Time","(Married) couple without C.","2187.74","1997","2480","1113","1500","2554","3500","6000","2133.8","2241.68","0","21000","1900","2000"
"2014","Full Time","1-pers.-HH","1968.21","1800","1151","1000","1400","2317","3025","5000","1897.78","2038.64","0","25000","1800","1900"
"2014","Full Time","Couple + C. GT 16 ","1963.79","1700","1310","580","1180","2400","3500","7800","1880.05","2047.53","0","19000","1700","1800"
"2014","Full Time","Couple + C. LE 16","2497.29","2108.02","3084","1262","1620","3000","4000","7000","2439.81","2554.77","0","25000","2100","2200"
"2014","Full Time","Couple + C. LE and GT 16","2337.97","1961.5","900","650","1350","3000","4157","8000","2228.25","2447.69","0","19357","1800","2000"
"2014","Full Time","Single parent","1652.79","1500","764","602","1031","2000","2900","5000","1577.46","1728.12","0","10900","1500","1600"
"2014","Not Working","(Married) couple without C.","1589.81","1497.83","140","150","550","2100","3330","3801","1219.66","1959.96","0","25000","1000","1500"
"2014","Not Working","1-pers.-HH","1030.22","1000","45","100","185","1575","2000","2400","806.35","1254.09","0","2400","450","1280"
"2014","Not Working","Couple + C. GT 16 ","1238.47","871.97","80","280","450","1700","2200","4698","1012.25","1464.69","0","4742","511","1111"
"2014","Not Working","Couple + C. LE 16","1087.71","961.95","211","200","400","1500","2200","3500","968.09","1207.33","0","5500","700","930"
"2014","Not Working","Couple + C. LE and GT 16","814.56","642.82","70","50","350","1100","1450","3400","654.55","974.57","0","3400","440","760"
"2014","Not Working","Single parent","750.43","450","80","40","315","1200","2200","2700","616.06","884.8","0","2700","396","720"
"2014","Part Time","(Married) couple without C.","992.75","726.02","1196","294","411","1300","2000","4500","931.28","1054.22","0","20000","700","800"
"2014","Part Time","1-pers.-HH","941.67","810.58","557","200","400","1260","1850","3500","868.6","1014.74","0","10000","678","870"
"2014","Part Time","Couple + C. GT 16 ","821.01","613","768","200","400","1013","1600","3300","766.84","875.18","0","10984","580","679"
"2014","Part Time","Couple + C. LE 16","1126.19","900","2093","360","490","1450","2250","4000","1090.09","1162.29","0","9000","810","898"
"2014","Part Time","Couple + C. LE and GT 16","797.55","600","632","203","397","1000","1560","3000","745.03","850.07","0","8000","550","652"
"2014","Part Time","Single parent","819.35","730","789","165","380","1118","1500","2500","776.14","862.56","0","4000","731","850"
"2015","Full Time","(Married) couple without C.","2267.92","2000","2295","1100","1541","2600","3800","6000","2203.22","2332.62","0","29040","1900","2000"
"2015","Full Time","1-pers.-HH","1962.2","1800","1120","1000","1400","2300","3060","5700","1885.25","2039.15","0","28000","1765","1880"
"2015","Full Time","Couple + C. GT 16 ","2054.16","1800","1221","671","1200","2500","3700","7500","1966.43","2141.89","0","20000","1800","1900"
"2015","Full Time","Couple + C. LE 16","2538.84","2200","2833","1250","1700","3027","4200","6800","2477.18","2600.5","0","30000","2100","2200"
"2015","Full Time","Couple + C. LE and GT 16","2373.47","2033.89","844","680","1320","3000","4200","7300","2259.88","2487.06","0","16000","1900","2000"
"2015","Full Time","Single parent","1722.81","1500","716","700","1086","2033","3000","5900","1638.52","1807.1","0","12500","1500","1650"
"2015","Not Working","(Married) couple without C.","1437.81","1400","449","250","490","2000","2700","5400","1338.92","1536.7","0","7000","1300","1500"
"2015","Not Working","1-pers.-HH","1172.84","1100","205","170","450","1600","2385","4200","1058.17","1287.51","0","4500","1145","1300"
"2015","Not Working","Couple + C. GT 16 ","760.87","450","95","0","174","1100","1900","2800","580.74","941","0","6000","450","800"
"2015","Not Working","Couple + C. LE 16","1321.91","1200","498","400","630","1797","2400","4000","1241.52","1402.3","0","5518","1100","1300"
"2015","Not Working","Couple + C. LE and GT 16","623.73","400","108","50","300","900","1302","2500","504.2","743.26","0","2500","442","640"
"2015","Not Working","Single parent","477.02","298.72","92","0","130","690","1240","1700","359.55","594.49","0","4000","386","600"
"2015","Part Time","(Married) couple without C.","980.05","714","1116","250","410","1300","2050","3900","911.58","1048.52","0","25000","710","820"
"2015","Part Time","1-pers.-HH","981.49","819.87","515","170","400","1350","2001","3500","911.7","1051.28","0","7000","690","898"
"2015","Part Time","Couple + C. GT 16 ","925.86","710.66","756","295","432","1200","1800","4106","866.08","985.64","0","11942","663","776"
"2015","Part Time","Couple + C. LE 16","1207.85","1000","1904","400","600","1570","2220","4200","1170.27","1245.43","0","9000","850","930"
"2015","Part Time","Couple + C. LE and GT 16","889.18","750","630","200","430","1100","1800","3456","835.54","942.82","0","5000","600","750"
"2015","Part Time","Single parent","886.71","800","762","259","450","1200","1700","2800","840.7","932.72","0","4902","800","900"
"2016","Full Time","(Married) couple without C.","2230.92","2000","2372","1100","1500","2600","3500","6874","2169.52","2292.32","0","32000","1900","2000"
"2016","Full Time","1-pers.-HH","2069.8","1900","1111","1100","1500","2400","3200","5000","1999.75","2139.85","0","20000","1800","1900"
"2016","Full Time","Couple + C. GT 16 ","2127.08","1820.36","1143","722","1300","2500","3850","7900","2036.36","2217.8","0","15000","1800","1945"
"2016","Full Time","Couple + C. LE 16","2520.4","2200","2612","1300","1656","3100","4000","6700","2455.54","2585.26","0","32000","2101","2200"
"2016","Full Time","Couple + C. LE and GT 16","2406.49","1951.26","822","700","1280","3000","4200","10000","2285.19","2527.79","80","20000","1900","2030"
"2016","Full Time","Single parent","1757.88","1600","668","750","1116","2014","3000","5500","1672.9","1842.86","0","12200","1600","1700"
"2016","Not Working","(Married) couple without C.","1040.02","852.49","108","0","250","1500","2450","3700","863.6","1216.44","0","3700","500","1258"
"2016","Not Working","1-pers.-HH","581.07","450","218","0","120","1000","1220","1900","511.05","651.09","0","3350","416","513"
"2016","Not Working","Couple + C. GT 16 ","545.68","377.03","93","72","215","680","1300","2600","419.08","672.28","0","4000","250","450"
"2016","Not Working","Couple + C. LE 16","994.36","816.9","303","40","369","1500","2000","3580","907.88","1080.84","0","7000","450","768"
"2016","Not Working","Couple + C. LE and GT 16","409.89","262.68","167","34","150","551","800","2400","324.53","495.25","0","5000","274","450"
"2016","Not Working","Single parent","505.5","366.95","134","0","109","850","1230","2000","425.69","585.31","0","2200","231","449"
"2016","Part Time","(Married) couple without C.","1055.33","700","1165","300","438","1320","2200","4500","996.41","1114.25","0","14000","700","850"
"2016","Part Time","1-pers.-HH","983.36","750","518","230","400","1400","2000","3800","913.02","1053.7","0","7000","700","900"
"2016","Part Time","Couple + C. GT 16 ","841.21","690","746","250","421","1100","1400","3650","776.9","905.52","0","10984","650","750"
"2016","Part Time","Couple + C. LE 16","1274.02","1072.54","1878","420","670","1650","2300","4300","1237.46","1310.58","0","7900","900","970"
"2016","Part Time","Couple + C. LE and GT 16","915.63","774.78","632","280","430","1100","1884","3532","856.04","975.22","0","9000","623","773"
"2016","Part Time","Single parent","965.11","799.65","700","280","450","1270","2000","2900","907.82","1022.4","0","10000","780","900"
"2017","Full Time","(Married) couple without C.","2326.23","2100","2765","1200","1600","2700","3720","6400","2276.12","2376.34","0","20000","2000","2050"
"2017","Full Time","1-pers.-HH","2082.3","1900","1370","1100","1500","2500","3253","6000","2013.9","2150.7","0","22000","1830","1930"
"2017","Full Time","Couple + C. GT 16 ","2087.75","1854.72","1370","690","1200","2500","3800","7500","2009.16","2166.34","0","13600","1800","1970"
"2017","Full Time","Couple + C. LE 16","2613.94","2300","2791","1300","1700","3171","4200","7500","2550.79","2677.09","0","36600","2200","2300"
"2017","Full Time","Couple + C. LE and GT 16","2263.89","1900","904","761","1350","2800","4000","8000","2154.19","2373.59","0","20000","1880","2040"
"2017","Full Time","Single parent","1851.45","1600","715","760","1200","2099","3000","7000","1758.12","1944.78","0","12670","1600","1700"
"2017","Not Working","(Married) couple without C.","1134.67","793.89","149","168","300","1760","2960","3700","966.1","1303.24","0","6294","790","1200"
"2017","Not Working","1-pers.-HH","816.27","799.11","311","43","320","1180","1500","2900","755.32","877.22","0","3000","573","900"
"2017","Not Working","Couple + C. GT 16 ","498.89","282.33","96","30","80","600","1600","2192","371.22","626.56","0","4550","338","450"
"2017","Not Working","Couple + C. LE 16","971.99","696.09","363","150","348","1400","1900","3100","897.99","1045.99","0","6000","557","800"
"2017","Not Working","Couple + C. LE and GT 16","463.81","200","186","39","109","450","1050","7000","370.82","556.8","0","7000","300","420"
"2017","Not Working","Single parent","499.72","317.95","139","60","150","637","1250","1900","419.84","579.6","0","2450","350","450"
"2017","Part Time","(Married) couple without C.","1070.41","815.77","1372","310","450","1400","2100","4700","1017.77","1123.05","0","16000","778","890"
"2017","Part Time","1-pers.-HH","974.36","750","704","170","400","1500","2000","3000","919.8","1028.92","0","4630","796","1000"
"2017","Part Time","Couple + C. GT 16 ","943.66","710","901","320","450","1200","1800","3800","887.34","999.98","0","10984","700","800"
"2017","Part Time","Couple + C. LE 16","1229.89","1023.26","1961","450","681","1600","2200","4000","1192.89","1266.89","0","7500","939","1000"
"2017","Part Time","Couple + C. LE and GT 16","954.97","750.05","678","223","430","1200","2100","3600","893.5","1016.44","0","6843","726","815"
"2017","Part Time","Single parent","958.79","840","720","220","450","1300","1800","3500","907.47","1010.11","0","4700","839","944"
"2018","Full Time","(Married) couple without C.","2391.18","2150","2652","1200","1600","2800","3800","7100","2337.32","2445.04","0","18400","2000","2100"
"2018","Full Time","1-pers.-HH","2132.12","1960","1426","1111","1500","2500","3300","5500","2068.93","2195.31","0","16000","1850","1987"
"2018","Full Time","Couple + C. GT 16 ","2215.91","2000","1283","850","1390","2700","3933","7000","2140.98","2290.84","0","13864","1864","2000"
"2018","Full Time","Couple + C. LE 16","2721.33","2400","2602","1400","1800","3300","4380","8500","2653.32","2789.34","0","40000","2250","2370"
"2018","Full Time","Couple + C. LE and GT 16","2479.16","2100","851","895","1500","3100","4200","8500","2363.23","2595.09","26","20000","2000","2100"
"2018","Full Time","Single parent","1835.35","1700","714","720","1250","2300","2900","5500","1753.34","1917.36","0","10000","1600","1800"
"2018","Not Working","(Married) couple without C.","1483.03","1264.68","105","160","450","2500","2800","3782","1256.11","1709.95","0","7000","675","1200"
"2018","Not Working","1-pers.-HH","798.35","678.37","294","120","200","1200","1705","3000","735.28","861.42","0","3000","730","1000"
"2018","Not Working","Couple + C. GT 16 ","604","399.14","93","60","150","966","1200","3171","460.58","747.42","0","3900","330","500"
"2018","Not Working","Couple + C. LE 16","952.81","787.77","381","191","430","1250","1700","5698","875.31","1030.31","0","6000","750","950"
"2018","Not Working","Couple + C. LE and GT 16","438.72","355.01","226","70","187","550","1050","1600","377.01","500.43","0","3050","345","450"
"2018","Not Working","Single parent","586.57","508.15","135","0","130","800","1350","2337","494.69","678.45","0","3000","350","559"
"2018","Part Time","(Married) couple without C.","1109.85","900","1375","300","450","1534","2200","4487","1052.57","1167.13","0","20000","800","900"
"2018","Part Time","1-pers.-HH","1033.93","875.48","809","180","432","1400","2100","4000","968.87","1098.99","0","13898","870","1000"
"2018","Part Time","Couple + C. GT 16 ","938.46","757.38","853","290","432","1205","1860","3500","887.62","989.3","0","5500","750","875"
"2018","Part Time","Couple + C. LE 16","1278.68","1100","1908","433","700","1700","2300","4000","1240.77","1316.59","0","8000","1000","1050"
"2018","Part Time","Couple + C. LE and GT 16","972.62","751.53","702","243","450","1150","1900","4300","908.38","1036.86","0","8000","671","800"
"2018","Part Time","Single parent","970.19","847.02","700","250","450","1276","1700","3600","915.22","1025.16","0","8500","811","980"
"2019","Full Time","(Married) couple without C.","2437.03","2176.18","3039","1250","1650","2900","3800","7000","2342.52","2531.54","0","1e+05","2200","2300"
"2019","Full Time","1-pers.-HH","2229.77","2000","1632","1150","1600","2600","3400","6000","2141.15","2318.39","0","30953","1950","2000"
"2019","Full Time","Couple + C. GT 16 ","2341.95","2000","1305","980","1500","2760","4000","8000","2209.94","2473.96","0","45000","2100","2200"
"2019","Full Time","Couple + C. LE 16","2771.3","2500","2704","1440","1890","3400","4300","8000","2676.49","2866.11","0","50000","2500","2580"
"2019","Full Time","Couple + C. LE and GT 16","2673.38","2200","906","710","1500","3400","5000","9000","2503.08","2843.68","0","25000","2200","2387"
"2019","Full Time","Single parent","1879.76","1800","725","736","1375","2301","3000","5600","1782.7","1976.82","0","12000","1700","1850"
"2019","Not Working","(Married) couple without C.","1297.03","850","213","150","411","2000","3000","5100","573.27","2020.79","0","75000","800","1400"
"2019","Not Working","1-pers.-HH","5807.3","912.86","256","0","300","1404","3300","9000","-7262.47","18877.07","0","1700000","880","1120"
"2019","Not Working","Couple + C. GT 16 ","1133.76","471.21","146","0","203","1500","2800","6249","802.13","1465.39","0","18000","400","604"
"2019","Not Working","Couple + C. LE 16","1413.79","1200","352","143","516","2000","2700","8000","1301.63","1525.95","0","10000","830","1100"
"2019","Not Working","Couple + C. LE and GT 16","724.96","521.03","242","55","200","738","1600","4500","576.7","873.22","0","11000","450","545"
"2019","Not Working","Single parent","798.65","578.54","147","112","420","965","1600","3800","515.74","1081.56","0","20000","450","631"
"2019","Part Time","(Married) couple without C.","1204.62","959.5","1474","360","450","1600","2300","4659","930.08","1479.16","0","2e+05","980","1100"
"2019","Part Time","1-pers.-HH","1093.39","987.45","831","230","450","1400","2174","3973","952.62","1234.16","0","32000","950","1100"
"2019","Part Time","Couple + C. GT 16 ","1062.73","850","838","361","450","1400","2050","3700","916.6","1208.86","0","40000","833","900"
"2019","Part Time","Couple + C. LE 16","1445.61","1200","1759","450","800","1815","2500","6100","1346.15","1545.07","0","80000","1100","1197"
"2019","Part Time","Couple + C. LE and GT 16","970.57","852.02","723","360","487","1133","1800","3560","900.74","1040.4","0","10000","800","900"
"2019","Part Time","Single parent","1088.06","1000","640","320","510","1450","1900","3200","1003.5","1172.62","0","13700","915","1050"
