"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","16-34 y.","Couple + C. LE 16","34370.68","32005.19","870","8313","18950","43050","62021","101800","32942.75","35798.61","0","203700","31600","33660"
"2008","16-34 y.","Couple + C. LE and GT 16","58496.6","51618.94","497","22500","36920","72476","98144","256200","54006.47","62986.73","0","458850","52630","58640"
"2008","16-34 y.","Single parent","23098.52","17296","483","0","3601","36250","49840","124965","20794.51","25402.53","0","169822","16595","21431"
"2008","35-65 y.","(Married) couple without C.","46396.7","40269","3474","0","15360","66599","96028","184942","44847.15","47946.25","0","6e+05","42000","45600"
"2008","35-65 y.","1-pers.-HH","25562.72","24000","1233","0","1980","37680","52992","120000","23906.86","27218.58","0","420000","22040","26300"
"2008","35-65 y.","Couple + C. GT 16 ","57129.28","51932.46","2031","18000","37347","69831","93800","219536","55225.19","59033.37","0","451250","55778","59200"
"2008","35-65 y.","Couple + C. LE 16","55911.84","49232.92","2341","22900","36000","66587","97164","181550","54343.98","57479.7","0","285613","51375","53777"
"2008","35-65 y.","Couple + C. LE and GT 16","56932.5","50705.92","832","19200","34800","72068","95057","214463","53844.93","60020.07","0","458850","53460","58100"
"2008","35-65 y.","Single parent","21387.46","17939.14","581","0","3602","31940","48386","90273","19428.78","23346.14","0","191466","17511","20980"
"2008","66 and older","(Married) couple without C.","2780.15","0","2799","0","0","0","4680","51802","2024.61","3535.69","0","6e+05","0","0"
"2008","66 and older","1-pers.-HH","881.93","0","1217","0","0","0","0","21622","621.19","1142.67","0","120961","0","0"
"2008","66 and older","Couple + C. GT 16 ","25557.78","20162","184","0","9100","38700","56400","83720","22080.35","29035.21","0","113695","18349","24500"
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","21640.01","19003.17","66","0","4000","30000","48000","74400","16253.53","27026.49","0","92440","9000","27196"
"2009","16-34 y.","(Married) couple without C.","47997.09","44473.4","744","17499","29559","63900","80611","128435","45900.42","50093.76","0","153614","43451","47600"
"2009","16-34 y.","1-pers.-HH","18750.84","17369.71","552","0","2916","31217","40450","81000","17377.23","20124.45","0","90000","12960","19200"
"2009","16-34 y.","Couple + C. GT 16 ","60061.9","53699.92","1167","21300","37710","76060","101400","171135","57200.79","62923.01","0","537000","60280","66154"
"2009","16-34 y.","Couple + C. LE 16","34424.14","33587.67","759","7740","21420","42429","59700","102100","32982.65","35865.63","0","121800","32303","35000"
"2009","16-34 y.","Couple + C. LE and GT 16","61510.59","55010","485","22100","38890","75200","93370","265200","56774.43","66246.75","0","647322","55010","59360"
"2009","16-34 y.","Single parent","26201.61","20961.5","439","0","5760","36404","58800","123503","23420.72","28982.5","0","192000","19206","24840"
"2009","35-65 y.","(Married) couple without C.","49237.28","42044","3222","0","18000","68987","98620","211800","47101.21","51373.35","0","1220406","43700","47030"
"2009","35-65 y.","1-pers.-HH","26631.41","24941.58","1179","0","3200","38402","51300","114000","24888.93","28373.89","0","480000","22603","26200"
"2009","35-65 y.","Couple + C. GT 16 ","58628.03","51560","1904","19872","36208","74400","97659","209100","56265.71","60990.35","0","1146975","57200","61250"
"2009","35-65 y.","Couple + C. LE 16","56696.54","49439.63","2096","24395","36760","70035","96000","184800","55013.67","58379.41","0","271500","51800","54411"
"2009","35-65 y.","Couple + C. LE and GT 16","60477.62","53729.45","807","22100","38979","71690","92200","205600","57039.6","63915.64","0","647322","55250","59931"
"2009","35-65 y.","Single parent","24733.97","20046.08","531","240","6600","35483","52653","108200","22402.35","27065.59","0","192000","19600","24600"
"2009","66 and older","(Married) couple without C.","3338.29","0","2715","0","0","0","6250","62451","2606.61","4069.97","0","480000","0","0"
"2009","66 and older","1-pers.-HH","617.05","0","1179","0","0","0","0","22602","423.65","810.45","0","46802","0","0"
"2009","66 and older","Couple + C. GT 16 ","24308.59","18119","180","0","9448","31002","59870","96900","19825.63","28791.55","0","207540","18119","24000"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","20311.37","19278.23","62","0","1464","29100","48000","74100","14401.76","26220.98","0","94900","7336","28100"
"2010","16-34 y.","(Married) couple without C.","51602.92","49428.95","689","16603","31616","68800","89438","128388","49485.75","53720.09","0","175045","45400","49449"
"2010","16-34 y.","1-pers.-HH","17754.42","14410.47","513","0","2400","30000","40000","60000","15815.67","19693.17","0","360000","11904","16800"
"2010","16-34 y.","Couple + C. GT 16 ","62654.67","55229.95","1067","22800","39218","77360","108454","203486","59661.88","65647.46","0","468552","60600","64960"
"2010","16-34 y.","Couple + C. LE 16","35686.95","34800","2997","5401","20300","48100","61900","107604","34757.56","36616.34","0","307192","30600","32364"
"2010","16-34 y.","Couple + C. LE and GT 16","62573.71","57039.53","665","20400","35600","78630","104274","256800","58792.71","66354.71","0","506024","48000","55289"
"2010","16-34 y.","Single parent","24403.55","18000","891","0","4686","33000","49810","153110","22711.66","26095.44","0","180000","6720","11220"
"2010","35-65 y.","(Married) couple without C.","49512.6","42900","3024","0","19450","68613","98252","200265","47681.6","51343.6","0","720000","44680","48000"
"2010","35-65 y.","1-pers.-HH","26892.2","25819.13","1111","0","4800","39605","52000","100800","25246.29","28538.11","0","3e+05","22800","26900"
"2010","35-65 y.","Couple + C. GT 16 ","58683.06","53258.37","1747","18045","35710","76600","105952","187709","56474.18","60891.94","0","468552","57708","61763"
"2010","35-65 y.","Couple + C. LE 16","57943.51","50850","4784","21600","36300","71422","103053","183300","56767.17","59119.85","0","610500","46400","48420"
"2010","35-65 y.","Couple + C. LE and GT 16","59147.37","55762.17","1119","20400","34502","75529","99970","182000","56464.6","61830.14","0","506024","48012","53400"
"2010","35-65 y.","Single parent","23916.77","18600","1430","0","6300","33400","48050","125964","22751.91","25081.63","0","180195","15320","17550"
"2010","66 and older","(Married) couple without C.","3437.31","0","2625","0","0","0","8162","64200","2832.05","4042.57","0","240000","0","0"
"2010","66 and older","1-pers.-HH","728.2","0","1133","0","0","0","0","28000","408.06","1048.34","0","120000","0","0"
"2010","66 and older","Couple + C. GT 16 ","24773.09","18781.93","164","0","8320","37612","54900","101900","20229.11","29317.07","0","208500","18209","25400"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","17511.04","12003.95","66","0","1500","29600","33720","73500","12069.43","22952.65","0","99372","6400","17794"
"2011","16-34 y.","(Married) couple without C.","52753.09","50322.41","838","14800","32036","70003","90200","158909","50619.75","54886.43","0","206090","46200","50920"
"2011","16-34 y.","1-pers.-HH","17261.57","14323.1","651","0","2526","27600","39400","68000","16004.75","18518.39","0","120000","9602","14860"
"2011","16-34 y.","Couple + C. GT 16 ","67877.63","60899.82","1219","21732","40436","83891","113640","222289","64544.34","71210.92","0","950000","63099","68820"
"2011","16-34 y.","Couple + C. LE 16","37172.58","34900","2540","6546","21600","48127","66520","114600","36265.75","38079.41","0","260582","31300","33127"
"2011","16-34 y.","Couple + C. LE and GT 16","64021.28","57466.11","870","18510","37694","82898","114601","211806","60744.09","67298.47","0","543600","47610","52689"
"2011","16-34 y.","Single parent","25759.48","17610.6","1074","0","4800","39000","64487","118940","24334.88","27184.08","0","182400","9250","13200"
"2011","35-65 y.","(Married) couple without C.","51916.33","45296.03","3953","250","23207","72000","103707","193977","50377.36","53455.3","0","860014","43296","46800"
"2011","35-65 y.","1-pers.-HH","25995.2","24000","1503","0","3396","38700","52200","115800","24599.9","27390.5","0","360000","20950","24000"
"2011","35-65 y.","Couple + C. GT 16 ","61577.71","54690","1992","16300","36905","77574","107200","216600","58920.82","64234.6","0","950000","58537","62900"
"2011","35-65 y.","Couple + C. LE 16","59573.41","52800","5466","22500","36600","73386","102584","195600","58467.09","60679.73","0","453030","49000","51050"
"2011","35-65 y.","Couple + C. LE and GT 16","61244.2","53773","1447","18510","37200","79724","106589","198669","58804.12","63684.28","0","543600","49266","52800"
"2011","35-65 y.","Single parent","24528.01","19573.11","1846","0","6000","34500","54800","106065","23554.69","25501.33","0","182400","16200","18200"
"2011","66 and older","(Married) couple without C.","4266.13","0","3358","0","0","0","12000","64308","3657.53","4874.73","0","399500","0","0"
"2011","66 and older","1-pers.-HH","1341.54","0","1445","0","0","0","0","30000","599.64","2083.44","0","5e+05","0","0"
"2011","66 and older","Couple + C. GT 16 ","22691.37","18400","205","0","5566","32160","45500","119557","18475.4","26907.34","0","255879","17400","25800"
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","23389.32","21397.99","88","0","5600","33150","55200","84500","18633.38","28145.26","0","96268","11981","26550"
"2012","16-34 y.","(Married) couple without C.","52636.15","49915.27","831","13906","32200","71250","87400","139925","50481.39","54790.91","0","222000","44300","49796"
"2012","16-34 y.","1-pers.-HH","19286.76","17100","713","0","3450","31060","38988","82204","18017.44","20556.08","0","131992","11452","16603"
"2012","16-34 y.","Couple + C. GT 16 ","72299.89","61128","1138","25100","41950","88246","119610","250800","67347.74","77252.04","0","1283600","62636","68800"
"2012","16-34 y.","Couple + C. LE 16","39783.78","36600","2133","8145","24450","51137","69321","113018","38629.12","40938.44","0","379500","33957","36000"
"2012","16-34 y.","Couple + C. LE and GT 16","62068.03","56642.25","853","21160","36327","76402","111144","177600","59276.14","64859.92","0","326499","51600","58418"
"2012","16-34 y.","Single parent","27246.62","22081","1060","0","4800","42190","60503","102516","25881.9","28611.34","0","156000","11400","14400"
"2012","35-65 y.","(Married) couple without C.","54994.92","48087","3921","0","23400","74611","106260","202800","52568.95","57420.89","0","2612459","44422","47356"
"2012","35-65 y.","1-pers.-HH","26105.47","23098.99","1609","0","2640","39000","54000","120000","24640.18","27570.76","0","480000","20640","23700"
"2012","35-65 y.","Couple + C. GT 16 ","65238.63","57093.13","1921","21600","37103","84864","109980","218200","62170.83","68306.43","0","1283600","59541","63990"
"2012","35-65 y.","Couple + C. LE 16","60538.07","52900","5189","22950","36250","75500","104300","192640","59387.3","61688.84","0","455090","50800","52900"
"2012","35-65 y.","Couple + C. LE and GT 16","58154.06","51440","1427","18516","34100","71997","106889","180800","55981.17","60326.95","0","326499","50960","54975"
"2012","35-65 y.","Single parent","25549.9","21600","1804","0","6600","36540","53360","107963","24533.15","26566.65","0","3e+05","17050","19230"
"2012","66 and older","(Married) couple without C.","3870.57","0","3456","0","0","0","8400","64921","3315.8","4425.34","0","402800","0","0"
"2012","66 and older","1-pers.-HH","731.72","0","1438","0","0","0","0","25229","469.75","993.69","0","84000","0","0"
"2012","66 and older","Couple + C. GT 16 ","22182.68","18078.21","170","0","4408","31500","46653","110100","14629.63","29735.73","0","502500","17832","24266"
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","16528.97","11522.33","85","0","0","27018","47400","60000","12048.35","21009.59","0","100946","5319","18500"
"2013","16-34 y.","(Married) couple without C.","52841.4","47609.14","1085","12000","28395","70183","95400","175900","50845.73","54837.07","0","242074","42616","46640"
"2013","16-34 y.","1-pers.-HH","19913.2","18000","857","0","3800","30000","42300","116000","18679.88","21146.52","0","136296","12170","16800"
"2013","16-34 y.","Couple + C. GT 16 ","74913.28","65913.28","1270","24050","42506","91357","125480","297244","70681.38","79145.18","0","1183850","62268","66796"
"2013","16-34 y.","Couple + C. LE 16","39972.08","37200","2426","9000","24000","53301","70200","114002","38989.2","40954.96","0","272800","34300","36114"
"2013","16-34 y.","Couple + C. LE and GT 16","60636.08","57300","1083","13354","36450","79753","103505","183600","57754.7","63517.46","0","625000","51060","55800"
"2013","16-34 y.","Single parent","25614.1","19084.23","1199","0","4921","37600","58800","103600","24251.25","26976.95","0","260000","13308","15900"
"2013","35-65 y.","(Married) couple without C.","54743.66","47597.54","4107","0","21600","74895","108000","204000","52797.88","56689.44","0","1877400","43956","46800"
"2013","35-65 y.","1-pers.-HH","26831.92","24000","1685","0","3019","40402","55206","114300","25321.04","28342.8","0","605000","20200","23880"
"2013","35-65 y.","Couple + C. GT 16 ","68569.33","62868.28","2122","22500","40792","86900","116000","206600","65952.31","71186.35","0","1183850","60460","64216"
"2013","35-65 y.","Couple + C. LE 16","61046.48","53203.62","5769","23100","37200","76967","103898","209900","59895.65","62197.31","0","1146379","50060","52084"
"2013","35-65 y.","Couple + C. LE and GT 16","60267.38","53653.22","1711","17160","36490","74900","105543","195868","58096.53","62438.23","0","625000","50600","54180"
"2013","35-65 y.","Single parent","26053.76","20800","1883","0","7200","37600","55500","103108","25043.7","27063.82","0","260000","17550","19775"
"2013","66 and older","(Married) couple without C.","4224.86","0","3352","0","0","0","12148","68265","3643.69","4806.03","0","373304","0","0"
"2013","66 and older","1-pers.-HH","976.33","0","1407","0","0","0","0","22800","619.32","1333.34","0","180000","0","0"
"2013","66 and older","Couple + C. GT 16 ","21603.62","15637.93","157","0","7702","27221","36708","120232","13473.27","29733.97","0","522000","15610","22750"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","15578.54","6528","74","0","0","27300","36000","65000","9739.34","21417.74","0","142400","4800","19400"
"2014","16-34 y.","(Married) couple without C.","53399.94","49693.05","988","11202","30000","77285","92840","141081","51460.68","55339.2","0","192000","43750","48360"
"2014","16-34 y.","1-pers.-HH","17472.48","12000","723","0","3120","28520","40430","72600","16130.03","18814.93","0","127300","10400","14800"
"2014","16-34 y.","Couple + C. GT 16 ","75318.32","66783","1162","21968","43800","97641","133411","291640","72102.77","78533.87","0","572300","61961","66783"
"2014","16-34 y.","Couple + C. LE 16","42993.27","38539.88","1875","7818","24175","55900","76800","192018","41811.24","44175.3","0","226130","34800","37100"
"2014","16-34 y.","Couple + C. LE and GT 16","61449.03","57809.28","979","14469","34551","80160","106950","198899","58915.15","63982.91","0","330332","52800","57500"
"2014","16-34 y.","Single parent","25302.66","18577.65","1022","0","5400","39000","60300","105500","23871.17","26734.15","0","232900","14981","18000"
"2014","35-65 y.","(Married) couple without C.","56118.5","48988.24","3766","150","25116","75401","108050","228000","53991.43","58245.57","0","2377356","45305","48002"
"2014","35-65 y.","1-pers.-HH","28417.43","25172.64","1544","0","3902","41402","56380","120323","26607.6","30227.26","0","6e+05","20400","24600"
"2014","35-65 y.","Couple + C. GT 16 ","70258.32","63481","1873","20399","40200","90400","124744","242700","67824.97","72691.67","0","572300","60679","65040"
"2014","35-65 y.","Couple + C. LE 16","62885.71","54651.55","4985","24008","38490","76486","108380","194400","61527.38","64244.04","0","653600","53000","55200"
"2014","35-65 y.","Couple + C. LE and GT 16","63451.85","57688","1529","20100","36898","80160","108000","240000","61332.89","65570.81","0","330332","53740","57804"
"2014","35-65 y.","Single parent","26499.74","21844.04","1537","0","6240","37980","55566","113627","25205.25","27794.23","0","405304","18192","21100"
"2014","66 and older","(Married) couple without C.","3883.09","0","3258","0","0","0","9639","61801","3335.93","4430.25","0","324000","0","0"
"2014","66 and older","1-pers.-HH","1150.32","0","1399","0","0","0","0","30000","761.33","1539.31","0","121072","0","0"
"2014","66 and older","Couple + C. GT 16 ","29543.63","20573.43","170","3600","9334","29600","65155","258328","19848.59","39238.67","0","572300","18440","27470"
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","13596.21","6974.64","71","0","0","25800","33937","51600","9248.36","17944.06","0","76900","2800","21633"
"2015","16-34 y.","(Married) couple without C.","54960.66","50936.93","1112","15600","31480","72870","93510","183000","53078.84","56842.48","0","254637","43000","47100"
"2015","16-34 y.","1-pers.-HH","17950.19","13872.04","810","0","2670","28200","43200","82694","16690.66","19209.72","0","155000","11418","15600"
"2015","16-34 y.","Couple + C. GT 16 ","78531.76","68776","1117","22032","46239","99816","132200","274190","75298.89","81764.63","0","590561","64500","70360"
"2015","16-34 y.","Couple + C. LE 16","42194.57","38904.47","1867","9206","21600","55739","79300","143693","40988.77","43400.37","0","345728","32400","34900"
"2015","16-34 y.","Couple + C. LE and GT 16","63212.56","59811.07","993","11401","36960","82649","107260","201955","60550.46","65874.66","0","433800","54610","60298"
"2015","16-34 y.","Single parent","25163.49","19200","987","0","4420","39100","53388","105198","23657.99","26668.99","0","252340","15030","18004"
"2015","35-65 y.","(Married) couple without C.","56982.98","51329.61","3655","2400","27603","79100","109600","180402","55176.09","58789.87","0","1884495","47400","50500"
"2015","35-65 y.","1-pers.-HH","27595.97","24000","1544","0","4800","39750","57400","108506","26078.24","29113.7","0","6e+05","20400","24000"
"2015","35-65 y.","Couple + C. GT 16 ","73719.31","66083.62","1788","24000","44140","94799","129860","216364","71324.1","76114.52","0","590561","62525","66829"
"2015","35-65 y.","Couple + C. LE 16","62778.85","56657","4920","24100","39000","77699","109200","180000","61519.85","64037.85","0","628890","53999","55580"
"2015","35-65 y.","Couple + C. LE and GT 16","64663.4","60127.65","1498","18360","41000","81825","107260","201955","62535.25","66791.55","0","433800","55024","59400"
"2015","35-65 y.","Single parent","26659.66","22444.36","1486","0","6000","39100","53910","117500","25277.56","28041.76","0","417398","19300","21880"
"2015","66 and older","(Married) couple without C.","4379.4","0","3196","0","0","0","12000","57668","3777.08","4981.72","0","442103","0","0"
"2015","66 and older","1-pers.-HH","1132.93","0","1387","0","0","0","0","26340","822.48","1443.38","0","84099","0","0"
"2015","66 and older","Couple + C. GT 16 ","30835.24","18443.46","199","2411","10140","39802","60720","146854","22741.48","38929","0","429900","18400","29300"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","12414.91","5914.65","75","0","0","19920","31916","72006","8035.7","16794.12","0","87700","3360","18350"
"2016","16-34 y.","(Married) couple without C.","55349.66","48558","939","14525","31800","72560","94900","221479","53081.87","57617.45","0","360000","44872","49060"
"2016","16-34 y.","1-pers.-HH","18041.29","11384.76","683","0","2563","30000","44900","72033","16644.81","19437.77","0","125000","9600","14550"
"2016","16-34 y.","Couple + C. GT 16 ","77616.95","68901.81","1041","21343","45045","102236","129968","264000","73211.83","82022.07","0","970200","66808","71428"
"2016","16-34 y.","Couple + C. LE 16","42495.42","37146.68","1443","12000","23640","53799","76950","145500","41085.94","43904.9","0","228800","34269","37446"
"2016","16-34 y.","Couple + C. LE and GT 16","63500.42","59300","907","11720","33900","84933","110790","204000","60368.17","66632.67","0","525400","56482","62200"
"2016","16-34 y.","Single parent","25701.97","19883","906","0","5052","39250","58513","97799","24111.61","27292.33","0","161702","16499","19800"
"2016","35-65 y.","(Married) couple without C.","59141.8","53760","3397","3600","28918","79195","109850","203520","56696.12","61587.48","0","2942079","48876","52500"
"2016","35-65 y.","1-pers.-HH","30498.53","27795.61","1462","0","4960","42400","60948","150500","28488.8","32508.26","0","960000","22320","26010"
"2016","35-65 y.","Couple + C. GT 16 ","73506.21","66518.15","1657","20520","43200","95403","126177","233963","70459.25","76553.17","0","970200","63620","68150"
"2016","35-65 y.","Couple + C. LE 16","66387.14","58800","4390","25150","41800","81458","116098","228800","64944.46","67829.82","0","713835","55590","58182"
"2016","35-65 y.","Couple + C. LE and GT 16","67440.35","60000","1413","17400","41504","88186","116645","216007","64945.91","69934.79","0","525400","58800","62400"
"2016","35-65 y.","Single parent","28273.12","23378.17","1341","0","8100","38400","56600","133598","26499.23","30047.01","0","480000","19900","22800"
"2016","66 and older","(Married) couple without C.","5251.54","0","3070","0","0","0","12001","91900","4424.6","6078.48","0","439741","0","0"
"2016","66 and older","1-pers.-HH","1243.02","0","1345","0","0","0","0","30000","757.96","1728.08","0","239761","0","0"
"2016","66 and older","Couple + C. GT 16 ","27931.2","19981.11","200","0","8392","40303","61390","106451","19964.91","35897.49","0","420100","21951","29582"
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","19743.66","15922.83","71","0","3530","34100","38812","96000","14443.61","25043.71","0","96000","9901","24000"
"2017","16-34 y.","(Married) couple without C.","57684.6","52111.17","1118","15374","33478","74743","97300","147392","54585.89","60783.31","0","1443616","48636","53482"
"2017","16-34 y.","1-pers.-HH","18978.78","15898.78","1304","0","2881","32200","42400","71900","18078.14","19879.42","0","120000","3787","5600"
"2017","16-34 y.","Couple + C. GT 16 ","74529.37","70987.79","1230","23846","43695","100667","125378","211000","72001.17","77057.57","0","384935","67700","72450"
"2017","16-34 y.","Couple + C. LE 16","42099.54","39901.23","1778","7532","24404","56500","72090","142000","40772.61","43426.47","0","243000","26400","30350"
"2017","16-34 y.","Couple + C. LE and GT 16","66454.7","56662.46","1018","16294","38677","86600","120620","246600","63183.8","69725.6","0","515400","54000","59800"
"2017","16-34 y.","Single parent","28592.01","23969.45","1045","0","5399","44421","63988","102953","26832.87","30351.15","0","429866","16400","20767"
"2017","35-65 y.","(Married) couple without C.","62778.86","56339.62","3930","4284","31433","83500","119058","234794","61054.06","64503.66","0","1443616","51801","54800"
"2017","35-65 y.","1-pers.-HH","29826.95","25842.89","1799","0","4200","43000","62000","138000","28149.18","31504.72","0","780786","21600","24000"
"2017","35-65 y.","Couple + C. GT 16 ","73806.85","69200","1987","23554","43503","98063","125850","212487","71771.78","75841.92","0","384935","66000","69850"
"2017","35-65 y.","Couple + C. LE 16","69744.95","62450","5133","24603","42320","85580","119800","217515","68239.69","71250.21","0","900500","55360","58246"
"2017","35-65 y.","Couple + C. LE and GT 16","66701.24","57353.25","1716","21810","42524","85522","111350","246600","64279.04","69123.44","0","515400","54000","57465"
"2017","35-65 y.","Single parent","29065.33","24019.67","1468","0","7800","39992","59960","136000","27461.67","30668.99","0","429866","19400","22100"
"2017","66 and older","(Married) couple without C.","5338.68","0","3277","0","0","0","16100","82326","4567.11","6110.25","0","425400","0","0"
"2017","66 and older","1-pers.-HH","968","0","1380","0","0","0","840","25200","648.85","1287.15","0","82572","0","0"
"2017","66 and older","Couple + C. GT 16 ","29190.13","23100","204","0","7360","39236","71821","136328","24255.16","34125.1","0","267004","24721","33696"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","23028.11","22483.15","71","0","10688","34400","42300","82800","17799.78","28256.44","0","95737","10799","29200"
"2018","16-34 y.","(Married) couple without C.","56466.84","53854.35","1122","13143","33060","76798","101400","152800","54538.99","58394.69","0","177650","45690","50980"
"2018","16-34 y.","1-pers.-HH","19779.22","14686.73","1551","0","3098","33600","45000","66780","18951.81","20606.63","0","109000","3584","5200"
"2018","16-34 y.","Couple + C. GT 16 ","80215.94","71903.37","1139","29100","52300","105793","138029","235387","77551.01","82880.87","0","299400","68311","72533"
"2018","16-34 y.","Couple + C. LE 16","47712.71","40808.35","1986","8790","27000","61800","81277","154000","45986.5","49438.92","0","1213192","17829","23900"
"2018","16-34 y.","Couple + C. LE and GT 16","72845.71","60053.3","1083","22502","42082","92500","134835","309070","68078.54","77612.88","0","1158448","51900","59099"
"2018","16-34 y.","Single parent","28012.18","23080.21","1104","0","4520","41200","63100","120000","26426.36","29598","0","280570","14400","19200"
"2018","35-65 y.","(Married) couple without C.","65656.44","58076.73","3740","5400","33660","88297","123667","228000","63659.46","67653.42","0","1389898","52900","56200"
"2018","35-65 y.","1-pers.-HH","30201.81","27000","1957","0","4212","43778","61743","125700","28589.77","31813.85","0","1002854","20200","23260"
"2018","35-65 y.","Couple + C. GT 16 ","76168.07","68232.8","1869","24000","48360","96442","133490","235387","74069.98","78266.16","0","323488","65550","69400"
"2018","35-65 y.","Couple + C. LE 16","72561.76","64796.37","5015","27600","45600","86542","123283","240000","71005.59","74117.93","0","1213192","54600","57000"
"2018","35-65 y.","Couple + C. LE and GT 16","72163.76","63095.45","1805","24228","44899","86781","121300","309070","68927.2","75400.32","0","1158448","50868","55543"
"2018","35-65 y.","Single parent","28212.49","24023.75","1481","0","7706","39460","61165","120000","26709.68","29715.3","0","360000","18200","21600"
"2018","66 and older","(Married) couple without C.","5725.54","0","3275","0","0","0","15001","93776","4809.88","6641.2","0","879528","0","0"
"2018","66 and older","1-pers.-HH","986.14","0","1416","0","0","0","600","26045","671.27","1301.01","0","82283","0","0"
"2018","66 and older","Couple + C. GT 16 ","31671.5","27573.78","201","0","10579","41473","68000","127400","26647.96","36695.04","0","299400","24000","32500"
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","21729.97","20364.09","82","0","5400","34203","44516","68624","17257.85","26202.09","0","108562","8373","24000"
"2019","16-34 y.","(Married) couple without C.","54406.41","52361.98","1049","16183","33980","71076","96295","126551","52413.48","56399.34","0","252065","45452","52386"
"2019","16-34 y.","1-pers.-HH","21138.52","16705.8","1388","0","3400","34700","48000","77023","20169.08","22107.96","0","127200","6399","8800"
"2019","16-34 y.","Couple + C. GT 16 ","84157.41","74598.75","1031","29440","52970","108440","148335","247900","81234.02","87080.8","0","369300","72180","78320"
"2019","16-34 y.","Couple + C. LE 16","48515.03","44895.74","1699","9600","26107","63050","85815","180000","46193.57","50836.49","0","1207688","20400","24650"
"2019","16-34 y.","Couple + C. LE and GT 16","74591.15","62261.99","1025","20853","41040","89870","135600","267775","70715.87","78466.43","0","559165","54960","61850"
"2019","16-34 y.","Single parent","31728.96","27689.47","952","0","8418","45123","67204","135311","29895.31","33562.61","0","186702","17380","22510"
"2019","35-65 y.","(Married) couple without C.","67587.06","61100","4179","5450","34801","89662","126551","223741","64950.74","70223.38","0","1708102","63612","66918"
"2019","35-65 y.","1-pers.-HH","32617.5","28100","2093","0","4754","46000","64900","129795","29889.6","35345.4","0","1199988","24000","27425"
"2019","35-65 y.","Couple + C. GT 16 ","81614.86","72724.44","1928","27998","49343","103884","143386","247900","78121.13","85108.59","0","1364399","75062","79600"
"2019","35-65 y.","Couple + C. LE 16","76640.49","67269.85","4930","29950","48000","92206","123657","270800","74276.3","79004.68","0","1257488","62361","65159"
"2019","35-65 y.","Couple + C. LE and GT 16","76789.48","64784.09","1912","22137","41800","93525","135600","275533","73320.92","80258.04","0","1111904","54650","59250"
"2019","35-65 y.","Single parent","30682.11","27001.11","1393","0","8861","44804","62740","135311","28462.08","32902.14","0","660000","22477","26400"
"2019","66 and older","(Married) couple without C.","6643.01","0","3425","0","0","960","19200","92202","5163.97","8122.05","0","780511","0","0"
"2019","66 and older","1-pers.-HH","1590.94","0","1467","0","0","0","1800","42244","710.79","2471.09","0","282000","0","0"
"2019","66 and older","Couple + C. GT 16 ","39284.21","29789.44","204","4800","12148","61540","96767","136700","32956.23","45612.19","0","449627","27616","34000"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","19359.57","18276.21","81","0","1916","31140","36466","70251","14990.72","23728.42","0","84003","7273","23400"
