"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","middle vocational","Male","37214.97","31875.54","4983","0","1536","58800","82600","145037","36097.41","38332.53","0","970200","33098","35876"
"2016","vocational + Abi","Female","48348.86","44896.98","1274","0","21600","67150","96174","186000","45790.14","50907.58","0","526000","43000","47130"
"2016","vocational + Abi","Male","48657.77","44604.38","759","400","24616","65064","92400","156500","45657.63","51657.91","0","492606","42000","48000"
"2017","general elemantary","Female","22114.39","4800","1899","0","0","38648","60560","120000","20722.25","23506.53","0","392948","7501","13200"
"2017","general elemantary","Male","29797.93","22735.88","1421","0","635","46902","70920","128252","27991.56","31604.3","0","515400","13041","19810"
"2017","higher education","Female","58805.49","49490.74","3410","0","12600","84470","123124","234794","56611.79","60999.19","0","1443616","52712","56524"
"2017","higher education","Male","62657.87","55749.5","3549","0","7000","93600","131803","259800","60359.23","64956.51","0","1443616","52700","58360"
"2017","higher vocational","Female","44892.99","37663.45","597","0","0","74111","100887","147355","41020.14","48765.84","0","515400","40692","50350"
"2017","higher vocational","Male","51002.08","48000","949","0","6600","76700","104850","177870","48077.82","53926.34","0","488004","49500","57141"
"2017","in school","Female","64575.91","58574.42","428","10650","36750","85522","109818","202255","60011.54","69140.28","0","429866","48046","57400"
"2017","in school","Male","59678.38","54052.66","376","7673","28450","86900","109818","202255","54353.02","65003.74","0","418478","46650","57205"
"2017","inadequately","Female","19917.7","3375.94","582","0","0","30300","59916","246600","18231.44","21603.96","0","246600","0","0"
"2017","inadequately","Male","18266.75","5400","662","0","0","34801","55400","74850","16934.97","19598.53","0","170592","0","0"
"2017","middle vocational","Female","33388.4","23900","6767","0","0","54000","84000","148594","32460.46","34316.34","0","615178","29526","32000"
"2017","middle vocational","Male","37856.88","31883.06","5754","0","1200","59766","83237","155200","36859.67","38854.09","0","515400","33600","36401"
"2017","vocational + Abi","Female","47809.98","42752.94","1419","0","16800","70540","94464","166600","45617.82","50002.14","0","432000","44000","49544"
"2017","vocational + Abi","Male","48151.59","43616.19","864","0","21600","67273","101824","170592","45374.04","50929.14","0","515400","43024","48460"
"2018","general elemantary","Female","20752.34","3594.75","1927","0","0","38760","61800","106400","19044.99","22459.69","0","1158448","5400","9500"
"2018","general elemantary","Male","30601.37","23699.47","1584","0","960","49684","74743","126450","29001.1","32201.64","0","297600","9185","14534"
"2018","higher education","Female","58316.08","49600","3390","0","9799","84100","123695","235400","56107.22","60524.94","0","1213192","50672","54970"
"2018","higher education","Male","65786.95","57855.38","3570","0","7200","96830","136500","299400","63241.91","68331.99","0","1389898","48000","54204"
"2018","higher vocational","Female","44995.58","38193.88","574","0","2798","76900","100173","151700","41542.15","48449.01","0","297600","39860","49650"
"2018","higher vocational","Male","50334.05","48611.01","881","0","8040","75572","107178","151522","47423.53","53244.57","0","291390","48660","55314"
"2018","in school","Female","65892.01","60569.26","345","6000","34800","90250","126450","186517","58265.7","73518.32","0","971601","48175","60000"
"2018","in school","Male","62125.75","59992.68","346","6360","24228","85666","114210","230824","56745.66","67505.84","0","334997","44500","59000"
"2018","inadequately","Female","20956.34","5858.68","858","0","0","28806","57050","309070","19722.58","22190.1","0","309070","0","0"
"2018","inadequately","Male","16001.38","1635.11","994","0","0","29100","53350","135270","15081.4","16921.36","0","170131","0","0"
"2018","middle vocational","Female","34927.18","24225.67","6566","0","0","57050","85150","153364","33862.32","35992.04","0","1389898","27878","30622"
"2018","middle vocational","Male","38818.18","33498.28","5577","0","1200","61406","85810","153164","37686.54","39949.82","0","1158448","31800","34680"
"2018","vocational + Abi","Female","50068.17","44034.46","1357","0","19200","71080","96300","230824","47279.49","52856.85","0","1158448","44400","49657"
"2018","vocational + Abi","Male","50228.82","45333.09","839","300","23401","71835","94331","165693","47550.33","52907.31","0","297600","43350","49600"
"2019","general elemantary","Female","21816.59","4399.56","1725","0","0","37910","65500","118531","20287.63","23345.55","0","282431","5600","10300"
"2019","general elemantary","Male","35450.68","26732.39","1467","0","3000","54800","83990","147457","33334.3","37567.06","0","474000","13393","19204"
"2019","higher education","Female","62235.37","55680.3","3541","0","14400","91093","127603","263400","59458.17","65012.57","0","1257488","57600","62313"
"2019","higher education","Male","68481.13","58328.81","4043","0","9504","101828","142981","295116","65244.18","71718.08","0","1364399","61655","66900"
"2019","higher vocational","Female","46971.46","40724.81","589","0","2252","75338","106280","165209","40557.27","53385.65","0","1111904","45150","56867"
"2019","higher vocational","Male","55585.46","52143.59","1083","0","16200","79350","112200","201075","50931.48","60239.44","0","1199988","58800","65338"
"2019","in school","Female","72480.31","54574.04","291","13600","33100","102860","142504","290332","64498.88","80461.74","0","559165","46600","65100"
"2019","in school","Male","67130.94","59293.7","314","9867","33205","91238","122228","214658","61556.12","72705.76","0","263400","53100","65180"
"2019","inadequately","Female","23969.29","6489.91","774","0","0","30780","65214","240610","22623.94","25314.64","0","240610","0","0"
"2019","inadequately","Male","19202.91","9023.42","936","0","0","30780","54593","84380","18243.33","20162.49","0","138772","0","0"
"2019","middle vocational","Female","36452.95","27300","6280","0","0","58452","88500","181452","35281.25","37624.65","0","703079","31513","34800"
"2019","middle vocational","Male","40936.22","35575.19","5404","0","1400","63125","88590","180120","39253.83","42618.61","0","1708102","35486","38500"
"2019","vocational + Abi","Female","50757.98","46418.15","1370","0","18360","73919","103260","199000","47979.21","53536.75","0","665412","48000","53378"
"2019","vocational + Abi","Male","53150.83","47398.38","882","2400","24100","73085","105100","180000","48324.19","57977.47","0","863214","50204","56450"
