"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","inadequately","West Germany","19935.15","5257.84","1582","0","0","29340","57050","135270","19068.85","20801.45","0","309070","0","0"
"2018","middle vocational","East Germany","27153.4","20892.24","2863","0","0","45600","66791","107170","26040.35","28266.45","0","291390","21157","23999"
"2018","middle vocational","West Germany","39088.08","32350","9280","0","0","62349","90689","157649","38140.02","40036.14","0","1389898","33200","35300"
"2018","vocational + Abi","East Germany","42799.64","40456.97","330","1386","22044","61160","80100","150696","39207.47","46391.81","0","206907","31600","44500"
"2018","vocational + Abi","West Germany","51162.31","44956.19","1866","0","20401","72764","97054","194700","48899.62","53425","0","1158448","45800","50557"
"2019","general elemantary","East Germany","17868.86","3140.43","491","0","0","26400","59900","107784","14711.96","21025.76","0","340891","3600","10045"
"2019","general elemantary","West Germany","28835.63","16851.38","2698","0","0","47403","75600","131608","27435.96","30235.3","0","474000","11200","16201"
"2019","higher education","East Germany","48986.06","43572.61","1673","0","0","73101","107500","237706","45105.25","52866.87","0","1106765","47059","55200"
"2019","higher education","West Germany","69117.63","59790.02","5881","0","16395","99800","139678","285676","66570.09","71665.17","0","1364399","63625","68100"
"2019","higher vocational","East Germany","39475.82","38989.42","441","0","0","62544","83974","131232","31797.62","47154.02","0","1111904","40825","55200"
"2019","higher vocational","West Germany","56582.19","51050.14","1229","0","13671","83640","115400","201075","52265.26","60899.12","0","1199988","58828","66002"
"2019","in school","East Germany","54164.64","43444.65","104","16437","28559","74937","117609","144000","45926.65","62402.63","0","263400","37000","58279"
"2019","in school","West Germany","73205.67","60971.63","501","9867","36372","97210","138740","262559","67693.68","78717.66","0","559165","53740","67176"
"2019","inadequately","East Germany","10113.77","0","226","0","0","14400","52800","52800","8969.34","11258.2","0","55430","0","0"
"2019","inadequately","West Germany","23061.78","9260.49","1482","0","0","31561","65214","240610","22154.02","23969.54","0","240610","0","0"
"2019","middle vocational","East Germany","29696.94","24000","2691","0","0","50704","68904","117145","28321.49","31072.39","0","317613","24150","27680"
"2019","middle vocational","West Germany","40659.74","33900","8967","0","0","64028","92673","187500","39429.79","41889.69","0","1708102","36750","39458"
"2019","vocational + Abi","East Germany","43841.82","42000","330","1140","22659","59900","82248","150000","37615.6","50068.04","0","660000","40800","52200"
"2019","vocational + Abi","West Germany","52849.43","47720.8","1914","0","21700","75476","105100","189538","50067.32","55631.54","0","863214","50204","55200"
