"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","inadequately","Rural Area","14410.69","5583.77","125","0","0","24850","42550","59300","10895.68","17925.7","0","74702","4950","18000"
"2016","inadequately","Urban Area","19636.38","4993.21","293","0","0","30816","57360","156000","16828.36","22444.4","0","156000","5700","13952"
"2016","middle vocational","Rural Area","34409.76","28779.9","4358","0","1200","52700","77400","159937","33198.74","35620.78","0","970200","30000","32475"
"2016","middle vocational","Urban Area","35138.04","27832.77","6731","0","0","57183","83050","156210","34163.51","36112.57","0","473143","30400","32700"
"2016","vocational + Abi","Rural Area","44038.51","43113.34","538","0","21931","62400","79500","132312","40774.4","47302.62","0","526000","40602","47140"
"2016","vocational + Abi","Urban Area","49727","45505.15","1495","0","23490","67825","97500","186000","47346.89","52107.11","0","525400","43504","47550"
"2017","general elemantary","Rural Area","23952.62","10602.44","1192","0","0","41145","61755","130500","22216.82","25688.42","0","241421","10200","16852"
"2017","general elemantary","Urban Area","25741.44","11383.41","2128","0","0","44070","68089","122600","24304.77","27178.11","0","515400","9660","14919"
"2017","higher education","Rural Area","56732.51","49399.95","1961","0","4850","86250","119891","241421","54246.42","59218.6","0","771235","46600","53850"
"2017","higher education","Urban Area","62156.77","53413.58","4998","0","12000","90106","131412","246600","60174.45","64139.09","0","1443616","54400","59506"
"2017","higher vocational","Rural Area","43463.45","42859.35","641","0","1800","69153","89406","148692","40356.71","46570.19","0","309400","42900","50610"
"2017","higher vocational","Urban Area","52014.68","48719.34","905","0","4800","79220","106500","208802","48698.42","55330.94","0","515400","49520","57750"
"2017","in school","Rural Area","57449.07","49107.27","232","11175","32001","76007","111075","162992","51163.97","63734.17","0","418478","46290","57400"
"2017","in school","Urban Area","63422.91","59445.78","572","8234","30676","86873","109818","202255","59249.57","67596.25","0","429866","48373","57025"
"2017","inadequately","Rural Area","14597.76","1590.93","391","0","0","25800","48240","108420","12882.32","16313.2","0","108420","0","0"
"2017","inadequately","Urban Area","20717.67","5398.88","853","0","0","34801","58600","120000","19383.83","22051.51","0","246600","0","0"
"2017","middle vocational","Rural Area","34632.26","28885","4977","0","0","54300","78900","162992","33669.91","35594.61","0","309400","30800","33200"
"2017","middle vocational","Urban Area","36051.21","28251.94","7544","0","0","59000","86400","149520","35119.78","36982.64","0","615178","31920","34598"
"2017","vocational + Abi","Rural Area","44388.4","43166.54","636","0","19850","64790","87900","136655","41700.57","47076.23","0","282025","42707","48900"
"2017","vocational + Abi","Urban Area","49007.73","43200","1647","0","18400","71131","101860","180300","46864.34","51151.12","0","515400","43950","48661"
"2018","general elemantary","Rural Area","22779.39","7200","1237","0","0","39600","61400","113033","21024","24534.78","0","297600","7002","14300"
"2018","general elemantary","Urban Area","25832.71","12506.88","2274","0","0","45111","69000","123800","24273.5","27391.92","0","1158448","7201","11021"
"2018","higher education","Rural Area","56142.9","49714","1897","0","1114","84069","124669","235400","53813.33","58472.47","0","410259","46506","53520"
"2018","higher education","Urban Area","64215.23","54614.01","5063","0","11520","92477","133539","273503","62064.34","66366.12","0","1389898","50800","55350"
"2018","higher vocational","Rural Area","44728.43","43482.71","612","0","4800","68500","95550","139080","41409.01","48047.85","0","297600","43200","50900"
"2018","higher vocational","Urban Area","50703.3","48164.54","843","0","5376","78919","110544","160008","47710.84","53695.76","0","291390","48200","55850"
"2018","in school","Rural Area","54678.48","52487.59","200","7520","21670","76720","107170","142202","48979.38","60377.58","0","180472","44900","59384"
"2018","in school","Urban Area","67020.2","62583.64","491","6000","30648","91450","126450","230824","60893.28","73147.12","0","971601","48330","59150"
"2018","inadequately","Rural Area","14961.29","5400.43","507","0","0","28806","49408","87903","13649.14","16273.44","0","95749","0","0"
"2018","inadequately","Urban Area","20005.34","2711.14","1345","0","0","29100","57050","309070","19089.83","20920.85","0","309070","0","0"
"2018","middle vocational","Rural Area","35575.5","29611.57","4754","0","0","56640","80035","154961","34529.28","36621.72","0","576915","30400","33509"
"2018","middle vocational","Urban Area","37451.95","30000","7389","0","0","60911","89658","153364","36369.53","38534.37","0","1389898","29000","32000"
"2018","vocational + Abi","Rural Area","47264.04","44200","632","0","21900","67100","89101","150696","43963.35","50564.73","0","576915","43800","51470"
"2018","vocational + Abi","Urban Area","51058.33","44400","1564","0","21121","72380","97837","212750","48580.06","53536.6","0","1158448","44000","48706"
"2019","general elemantary","Rural Area","27044.5","13841.29","1134","0","0","45998","68904","124373","24783.61","29305.39","0","474000","13200","19200"
"2019","general elemantary","Urban Area","28289.12","14788.21","1935","0","0","47403","76400","131608","26668.42","29909.82","0","379766","7280","12000"
"2019","higher education","Rural Area","59172.41","54475.58","2043","0","4000","85652","133255","267890","55530.68","62814.14","0","1364399","55000","60950"
"2019","higher education","Urban Area","69050.53","59358.34","4896","0","14500","99802","139430","288000","66251.62","71849.44","0","1257488","63722","69084"
"2019","higher vocational","Rural Area","46668.73","45012","694","0","2472","71600","92800","167401","40121.29","53216.17","0","1111904","53650","60500"
"2019","higher vocational","Urban Area","57690.78","52132.65","911","0","14700","87400","114312","201075","52990.85","62390.71","0","1199988","57500","67200"
"2019","in school","Rural Area","62163.69","46303.83","176","20407","31296","75547","94800","263400","53330.23","70997.15","0","559165","44000","59015"
"2019","in school","Urban Area","72971.95","62433.99","408","12600","34652","102843","141323","255160","67043.38","78900.52","0","535334","54297","73100"
"2019","inadequately","Rural Area","15005.95","2978.33","476","0","0","26200","46200","105280","13584.89","16427.01","0","105280","0","0"
"2019","inadequately","Urban Area","23906.31","9826.46","1178","0","0","34300","65498","240610","22912.95","24899.67","0","240610","0","0"
"2019","middle vocational","Rural Area","36286.67","31199.76","4465","0","0","57784","80400","168139","35021.47","37551.87","0","673522","33400","36560"
"2019","middle vocational","Urban Area","40725.5","33498.42","6648","0","0","64118","94584","184640","39218.95","42232.05","0","1708102","34530","37703"
"2019","vocational + Abi","Rural Area","49729.96","42907.07","623","1800","22300","68439","95114","183998","44986.45","54473.47","0","665412","47800","55191"
"2019","vocational + Abi","Urban Area","53086.8","48325.9","1495","0","21732","75503","105950","199000","49897.91","56275.69","0","863214","50400","56171"
