"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","(3b) higher tertiary education","Male","3626.77","3000","1427","1500","2000","4300","6000","12000","3414.15","3839.39","300","99999","3880","4000"
"2005","(0) in school","Female","2915.51","2500","322","1400","1850","3450","5201","10000","2678.39","3152.63","300","12000","2600","3300"
"2005","(0) in school","Male","2834.41","2400","296","1400","1800","3400","5000","9000","2621.69","3047.13","360","11000","2700","3200"
"2005","(1a) inadequately completed","Female","1684.71","1444.14","139","684","1096","2000","2500","6500","1491.77","1877.65","280","6500","1390","1750"
"2005","(1a) inadequately completed","Male","1898.86","1503.36","104","900","1200","2000","3000","16000","1569.79","2227.93","500","16000","1400","1800"
"2005","(1b) general elementary school","Female","1655.22","1500","1238","738","1008","2100","2715","4720","1596.77","1713.67","220","16000","1534","1650"
"2005","(1b) general elementary school","Male","1842.18","1641.46","540","800","1200","2300","3000","5000","1745.44","1938.92","238","11500","1700","1900"
"2005","(1c) basic vocational qualification","Female","1981.74","1800","2505","900","1204","2500","3200","5500","1931.61","2031.87","0","15000","1940","2000"
"2005","(1c) basic vocational qualification","Male","2097.05","2000","2985","1050","1450","2600","3200","5400","2055.89","2138.21","0","20000","2000","2100"
"2005","(2a) intermediate vocational","Female","2374.39","2200","2596","1040","1500","3000","3750","6800","2307.76","2441.02","320","35000","2400","2500"
"2005","(2a) intermediate vocational","Male","2406.36","2261.27","1968","1100","1600","3000","3700","6900","2337.27","2475.45","0","30250","2400","2500"
"2005","(2b) intermediate general qualification","Female","2193.25","2000","332","1000","1400","2800","3500","6000","2043.4","2343.1","354","10000","2100","2500"
"2005","(2b) intermediate general qualification","Male","2309.54","2200","216","1100","1554","2900","3500","5100","2140.19","2478.89","211","8000","2200","2600"
"2005","(2c_gen) general maturity certificate","Female","2353.49","2000","410","700","1150","3000","4350","8300","2158.75","2548.23","250","15000","2200","2700"
"2005","(2c_gen) general maturity certificate","Male","2581.31","2200","355","650","1260","3200","5000","9000","2369.75","2792.87","230","16454","2500","3000"
"2005","(2c_voc) vocational maturity certificate","Female","2561.13","2300","797","1200","1625","3100","4300","7500","2428.6","2693.66","154","30000","2532","2900"
"2005","(2c_voc) vocational maturity certificate","Male","2524.51","2300","633","1120","1800","3040","4000","6500","2365.92","2683.1","320","35000","2500","2800"
"2005","(3a) lower tertiary education","Female","2530.28","2200","737","1200","1600","3000","4100","7500","2407.58","2652.98","396","14100","2500","2700"
"2005","(3a) lower tertiary education","Male","2880.31","2600","834","1400","1840","3500","4500","9000","2757.68","3002.94","300","15000","3000","3200"
"2005","(3b) higher tertiary education","Female","3250.84","2675.28","1048","1300","1800","4000","6000","10000","3096.3","3405.38","250","30000","3500","4000"
"2005","(3b) higher tertiary education","Male","3434.2","3000","1358","1500","2000","4100","6000","10000","3303.92","3564.48","0","30000","3800","4000"
"2006","(0) in school","Female","2979.6","2500","301","1400","1800","3450","4858","10000","2660.18","3299.02","465","35000","2750","3300"
"2006","(0) in school","Male","2955.91","2500","297","1450","2000","3500","4750","9100","2706.68","3205.14","0","17000","2900","3268"
"2006","(1a) inadequately completed","Female","1586.3","1450","134","598","1000","2000","3000","4300","1402.41","1770.19","125","6430","1400","1742"
"2006","(1a) inadequately completed","Male","1615.35","1522.68","95","710","1100","2000","2400","4100","1443.62","1787.08","350","5000","1400","1787"
"2006","(1b) general elementary school","Female","1638.95","1500","1311","750","1000","2070","2630","4480","1587.27","1690.63","200","8000","1500","1600"
"2006","(1b) general elementary school","Male","1874.07","1800","563","747","1200","2400","3000","5500","1781.41","1966.73","249","11000","1700","1900"
"2006","(1c) basic vocational qualification","Female","1959.99","1800","2652","900","1200","2500","3300","5300","1911.06","2008.92","200","17000","1900","2000"
"2006","(1c) basic vocational qualification","Male","2081.15","1900","3149","1050","1448","2500","3300","5500","2038.38","2123.92","200","30000","2000","2037"
"2006","(2a) intermediate vocational","Female","2337.23","2104.61","2780","1000","1500","3000","3700","7000","2276.08","2398.38","100","28000","2382","2500"
"2006","(2a) intermediate vocational","Male","2361.09","2200","2079","1100","1550","3000","3700","6200","2299.96","2422.22","153","28000","2400","2500"
"2006","(2b) intermediate general qualification","Female","2536.77","2000","352","998","1500","2800","3800","20000","2343.74","2729.8","200","20000","2000","2440"
"2006","(2b) intermediate general qualification","Male","2503.53","2100","221","1100","1700","3000","4000","9000","2281.85","2725.21","335","15000","2400","2800"
"2006","(2c_gen) general maturity certificate","Female","2428.14","2000","446","680","1200","3200","4300","9970","2191.3","2664.98","300","35000","2300","2800"
"2006","(2c_gen) general maturity certificate","Male","2479.06","2000","345","560","1100","3200","5000","10000","2257.45","2700.67","200","14100","2300","2900"
"2006","(2c_voc) vocational maturity certificate","Female","2566.05","2400","867","1108","1600","3000","4100","7600","2441.67","2690.43","177","30000","2500","2700"
"2006","(2c_voc) vocational maturity certificate","Male","2771.82","2400","659","1000","1770","3100","4400","20000","2637.69","2905.95","150","20000","2500","2800"
"2006","(3a) lower tertiary education","Female","2589.01","2200","777","1200","1600","3300","4400","7747","2479.28","2698.74","600","10000","2500","2800"
"2006","(3a) lower tertiary education","Male","3069.99","2800","913","1300","1940","3562","4600","15000","2944.14","3195.84","177","20000","3000","3100"
"2006","(3b) higher tertiary education","Female","3320.44","2800","1137","1300","1900","4017","6000","11500","3166.83","3474.05","325","35000","3330","3700"
"2006","(3b) higher tertiary education","Male","3539.62","3073.02","1483","1440","2000","4300","6000","11000","3403.09","3676.15","0","35000","3750","4000"
"2007","(0) in school","Female","2820.51","2500","303","1160","1800","3250","4600","10000","2556.18","3084.84","100","25000","2800","3300"
"2007","(0) in school","Male","2972.39","2700","300","1300","2000","3500","5000","8000","2724.66","3220.12","100","20000","2900","3200"
"2007","(1a) inadequately completed","Female","1519.55","1350.87","127","546","1000","1900","2700","3340","1337.85","1701.25","300","6830","1368","1665"
"2007","(1a) inadequately completed","Male","1611.72","1500","83","800","1026","1890","2800","3700","1416.05","1807.39","546","5500","1317","1700"
"2007","(1b) general elementary school","Female","1632.32","1500","1177","741","1000","2011","2750","4400","1577.22","1687.42","280","8000","1500","1650"
"2007","(1b) general elementary school","Male","1842.46","1700","503","839","1150","2480","3000","4600","1750.69","1934.23","237","7000","1700","1940"
"2007","(1c) basic vocational qualification","Female","2008.88","1800","2451","927","1250","2500","3300","5500","1958.78","2058.98","0","15000","1900","2000"
"2007","(1c) basic vocational qualification","Male","2108.16","1950","2917","1050","1402","2600","3300","5500","2066.93","2149.39","300","15000","2000","2100"
"2007","(2a) intermediate vocational","Female","2365.91","2200","2654","1000","1500","3000","3850","6500","2308.85","2422.97","230","16000","2400","2500"
"2007","(2a) intermediate vocational","Male","2393.03","2300","1978","1000","1600","3000","3650","6500","2334.79","2451.27","250","13000","2400","2500"
"2007","(2b) intermediate general qualification","Female","2290.85","2100","318","1000","1400","2900","3700","6200","2131.36","2450.34","350","10000","2100","2500"
"2007","(2b) intermediate general qualification","Male","2393.7","2154.78","206","800","1600","2800","4100","7600","2156.91","2630.49","500","16000","2254","2700"
"2007","(2c_gen) general maturity certificate","Female","2442.98","1900","426","750","1000","3000","4180","10000","2157.92","2728.04","300","42667","2200","2700"
"2007","(2c_gen) general maturity certificate","Male","2434.84","2075.84","351","600","1200","3300","4600","8500","2223.26","2646.42","300","18400","2400","2820"
"2007","(2c_voc) vocational maturity certificate","Female","2658.63","2450","830","1094","1700","3300","4400","7600","2524.56","2792.7","300","35000","2560","2800"
"2007","(2c_voc) vocational maturity certificate","Male","2554.42","2397.88","642","1000","1600","3000","4420","7000","2425.39","2683.45","220","16000","2500","2900"
"2007","(3a) lower tertiary education","Female","2695.67","2323.53","756","1200","1665","3300","4814","8000","2581.63","2809.71","551","15000","2500","2800"
"2007","(3a) lower tertiary education","Male","3125.95","2821.8","877","1450","1900","3750","4800","8500","2956.52","3295.38","500","42667","3000","3200"
"2007","(3b) higher tertiary education","Female","3447.79","2872.88","1151","1390","2000","4500","6000","12500","3290.23","3605.35","400","30000","3500","4000"
"2007","(3b) higher tertiary education","Male","3656.47","3200","1424","1500","2100","4500","6000","11000","3519.43","3793.51","345","35000","3850","4000"
"2008","(0) in school","Female","2991.86","2600","258","1260","1800","3600","5000","9355","2732.98","3250.74","780","12008","3000","3600"
"2008","(0) in school","Male","3178.76","2850","259","1384","2100","3500","5100","8308","2818.47","3539.05","264","35000","3000","3200"
"2008","(1a) inadequately completed","Female","1548.24","1341.45","104","492","1010","2000","2980","3600","1368.14","1728.34","200","6000","1220","1600"
"2008","(1a) inadequately completed","Male","1685.63","1600","75","670","1100","2100","3000","4000","1465.8","1905.46","340","5200","1400","1832"
"2008","(1b) general elementary school","Female","1694.07","1500","1073","730","1000","2150","3000","4800","1633.78","1754.36","313","9000","1500","1600"
"2008","(1b) general elementary school","Male","1851.15","1700","447","750","1200","2400","3000","4800","1750.75","1951.55","241","6800","1750","2000"
"2008","(1c) basic vocational qualification","Female","2106.35","1850","2276","900","1255","2500","3470","6000","2006.8","2205.9","300","99999","1920","2000"
"2008","(1c) basic vocational qualification","Male","2188.16","2000","2705","1050","1500","2745","3400","6000","2144.18","2232.14","300","15000","2000","2100"
"2008","(2a) intermediate vocational","Female","2392.5","2200","2511","1020","1500","3000","3800","6500","2333.29","2451.71","240","15000","2500","2500"
"2008","(2a) intermediate vocational","Male","2427.59","2300","1883","1050","1600","3000","3608","6500","2367.55","2487.63","0","11700","2500","2600"
"2008","(2b) intermediate general qualification","Female","2359.93","2150","290","1002","1500","3000","3600","6120","2187.58","2532.28","347","12600","2200","2540"
"2008","(2b) intermediate general qualification","Male","2493.44","2300","195","900","1500","3200","4000","7000","2282.27","2704.61","345","12000","2495","2900"
"2008","(2c_gen) general maturity certificate","Female","2283.06","1800","378","670","1070","2800","4000","9100","1992.24","2573.88","190","30000","2100","2554"
"2008","(2c_gen) general maturity certificate","Male","2416.25","2000","323","600","1000","3500","4900","8130","2203.11","2629.39","100","11800","2200","2850"
"2008","(2c_voc) vocational maturity certificate","Female","2710.66","2500","777","1100","1800","3400","4500","7000","2587.68","2833.64","300","20000","2655","2960"
"2008","(2c_voc) vocational maturity certificate","Male","2630.13","2500","596","1100","1600","3300","4460","7500","2489.25","2771.01","300","15000","2600","3000"
"2008","(3a) lower tertiary education","Female","2749.21","2400","728","1200","1645","3500","4500","8500","2628.1","2870.32","500","12000","2500","2800"
"2008","(3a) lower tertiary education","Male","3091.18","2800","830","1500","2000","3800","5000","8000","2960.81","3221.55","280","25000","3000","3200"
"2008","(3b) higher tertiary education","Female","3358.86","2900","1091","1300","1900","4200","6000","10000","3190.88","3526.84","350","35000","3500","3900"
"2008","(3b) higher tertiary education","Male","3821.74","3400","1341","1600","2150","4800","6000","12000","3615.63","4027.85","347","99999","3800","4000"
"2009","(0) in school","Female","3197.31","2667.34","219","1364","2000","3800","5500","8400","2943.14","3451.48","750","12000","3100","3650"
"2009","(0) in school","Male","3018.11","2700","259","1550","2000","3700","4600","9000","2778.13","3258.09","285","17000","3000","3500"
"2009","(1a) inadequately completed","Female","1503.02","1361.36","91","525","1000","2000","2700","3200","1337.19","1668.85","187","5000","1200","1600"
"2009","(1a) inadequately completed","Male","1598.9","1400","76","678","1023","2100","2400","4200","1367.26","1830.54","400","5500","1236","1880"
"2009","(1b) general elementary school","Female","1669.45","1478.63","968","750","1000","2140","2995","4200","1610.05","1728.85","260","9000","1500","1600"
"2009","(1b) general elementary school","Male","1990.01","1768.69","406","813","1300","2500","3200","5500","1866.05","2113.97","238","15000","1800","2000"
"2009","(1c) basic vocational qualification","Female","2110.77","1850","2106","938","1300","2600","3500","6500","2055.02","2166.52","300","15000","1900","2000"
"2009","(1c) basic vocational qualification","Male","2202.92","2000","2494","1095","1500","2764","3450","6000","2159.17","2246.67","232","12000","2000","2145"
"2009","(2a) intermediate vocational","Female","2423.36","2200","2392","1020","1550","3000","3900","6300","2359.34","2487.38","331","30000","2500","2500"
"2009","(2a) intermediate vocational","Male","2496.11","2400","1761","1200","1700","3100","3900","6100","2431.35","2560.87","0","17000","2500","2600"
"2009","(2b) intermediate general qualification","Female","2362.19","2200","264","1000","1468","3100","3960","5740","2202.01","2522.37","171","9500","2150","2500"
"2009","(2b) intermediate general qualification","Male","2689.66","2500","173","980","1800","3400","4724","7000","2439.6","2939.72","390","12500","2500","3000"
"2009","(2c_gen) general maturity certificate","Female","2382.35","2000","347","700","1064","3000","4000","11000","2073.41","2691.29","340","25000","2145","2500"
"2009","(2c_gen) general maturity certificate","Male","2638.1","2300","313","687","1200","3700","5000","8000","2429.22","2846.98","154","9900","2320","3000"
"2009","(2c_voc) vocational maturity certificate","Female","2772.63","2600","714","1200","1800","3500","4500","8000","2654.76","2890.5","150","15000","2700","3000"
"2009","(2c_voc) vocational maturity certificate","Male","2824.99","2600","536","1200","1900","3500","4400","7900","2689.44","2960.54","300","12500","2800","3000"
"2009","(3a) lower tertiary education","Female","2799.87","2450","707","1180","1757","3600","4600","7700","2679.28","2920.46","600","13000","2600","3000"
"2009","(3a) lower tertiary education","Male","3196.22","2800","818","1480","2000","4000","5000","10000","3055.59","3336.85","300","22000","3000","3200"
"2009","(3b) higher tertiary education","Female","3406.06","2900","1083","1278","1900","4150","6000","11500","3237.35","3574.77","200","28700","3500","3900"
"2009","(3b) higher tertiary education","Male","3743.8","3300","1277","1600","2200","4500","6200","11000","3590.52","3897.08","351","30000","3800","4000"
"2010","(0) in school","Female","3362.21","2813.36","322","1428","2000","3800","5000","20000","3105.85","3618.57","350","20000","2428","3000"
"2010","(0) in school","Male","3293.67","3000","350","1500","2000","3864","5200","9568","3061.4","3525.94","300","20000","2965","3228"
"2010","(1a) inadequately completed","Female","1589.02","1400","198","693","1081","2200","2600","3200","1475.16","1702.88","322","6000","1410","1720"
"2010","(1a) inadequately completed","Male","1593.12","1600","142","550","1000","2000","2800","4000","1455.41","1730.83","96","5650","1585","1850"
"2010","(1b) general elementary school","Female","1708","1500","1224","781","1000","2100","2800","4400","1652.83","1763.17","250","10500","1600","1700"
"2010","(1b) general elementary school","Male","2005.29","1800","605","850","1250","2500","3500","5900","1920.17","2090.41","250","8000","1880","2000"
"2010","(1c) basic vocational qualification","Female","2134.17","1900","2441","980","1300","2700","3600","6500","2085.51","2182.83","184","15000","1950","2000"
"2010","(1c) basic vocational qualification","Male","2224.37","2000","2865","1100","1500","2800","3500","6000","2183.89","2264.85","0","18000","2100","2200"
"2010","(2a) intermediate vocational","Female","2510.33","2300","3528","1100","1550","3200","4000","7000","2460.13","2560.53","300","20000","2300","2436"
"2010","(2a) intermediate vocational","Male","2574.31","2400","2296","1160","1800","3280","4000","6500","2516.77","2631.85","300","21000","2500","2500"
"2010","(2b) intermediate general qualification","Female","2434.68","2300","409","1000","1500","3000","4000","5800","2309.89","2559.47","340","9500","2000","2200"
"2010","(2b) intermediate general qualification","Male","2587.5","2500","221","1000","1580","3190","4400","9000","2329.85","2845.15","440","20000","2200","2693"
"2010","(2c_gen) general maturity certificate","Female","2506.57","2000","478","630","1210","3200","4500","8000","2313.57","2699.57","150","15000","2033","2400"
"2010","(2c_gen) general maturity certificate","Male","2568.43","2000","387","800","1150","3200","5300","9000","2335.39","2801.47","0","25000","2150","2500"
"2010","(2c_voc) vocational maturity certificate","Female","2945.81","2800","1230","1300","1850","3800","4800","7500","2854.2","3037.42","0","15000","2500","2700"
"2010","(2c_voc) vocational maturity certificate","Male","2941.03","2800","790","1300","2000","3500","5000","8000","2830.21","3051.85","315","17000","2800","3000"
"2010","(3a) lower tertiary education","Female","2795.43","2400","878","1400","1800","3500","4700","7500","2680.02","2910.84","300","20000","2700","3000"
"2010","(3a) lower tertiary education","Male","3221.03","2800","970","1400","2000","4000","5000","10000","3086.52","3355.54","280","20000","3000","3300"
"2010","(3b) higher tertiary education","Female","3619.9","3000","1587","1200","2000","4600","6310","12657","3479.4","3760.4","200","35000","3500","3800"
"2010","(3b) higher tertiary education","Male","3913.3","3500","1649","1600","2420","4850","6500","14000","3778.8","4047.8","315","35000","3960","4000"
"2011","(0) in school","Female","3489.03","3000","429","1400","2200","4000","5800","15000","3268.9","3709.16","400","16500","2800","3300"
"2011","(0) in school","Male","3405.46","3100","437","1400","2100","4000","6000","10000","3217.89","3593.03","300","14000","3000","3300"
"2011","(1a) inadequately completed","Female","1604.06","1349.33","234","710","960","2000","3000","4000","1478.67","1729.45","356","8000","1400","1600"
"2011","(1a) inadequately completed","Male","1824.79","1600","180","729","1100","2500","3100","5000","1689.27","1960.31","100","6000","1600","1950"
"2011","(1b) general elementary school","Female","1744.97","1500","1509","765","1080","2200","2900","5000","1691.92","1798.02","300","10500","1620","1750"
"2011","(1b) general elementary school","Male","1914.26","1800","721","766","1120","2500","3120","5700","1832.89","1995.63","96","10000","1880","2000"
"2011","(1c) basic vocational qualification","Female","2119.14","1845.99","2978","970","1300","2600","3500","6500","2074.93","2163.35","250","15000","1925","2000"
"2011","(1c) basic vocational qualification","Male","2276.25","2050","3437","1050","1500","2840","3700","5800","2237.61","2314.89","40","13200","2200","2300"
"2011","(2a) intermediate vocational","Female","2564.54","2400","4176","1050","1600","3200","4200","7000","2519.24","2609.84","250","20000","2478","2500"
"2011","(2a) intermediate vocational","Male","2640.82","2500","2661","1200","1800","3300","4000","6300","2588.73","2692.91","150","20000","2508","2700"
"2011","(2b) intermediate general qualification","Female","2432.9","2218.77","503","900","1300","3000","4000","8500","2308.91","2556.89","359","12000","2000","2300"
"2011","(2b) intermediate general qualification","Male","2547.48","2400","267","1000","1500","3200","4000","10000","2352.21","2742.75","340","15000","2400","2700"
"2011","(2c_gen) general maturity certificate","Female","2658.73","2100","606","750","1300","3500","5000","9300","2464.22","2853.24","300","35000","2200","2500"
"2011","(2c_gen) general maturity certificate","Male","2719.84","2500","467","800","1473","3750","4600","8200","2532.37","2907.31","194","14000","2400","2800"
"2011","(2c_voc) vocational maturity certificate","Female","2851.24","2728.71","1493","1200","1700","3600","4800","8000","2769.08","2933.4","184","20000","2684","2850"
"2011","(2c_voc) vocational maturity certificate","Male","2992.26","2800","918","1285","2000","3600","4800","8500","2890.77","3093.75","300","15000","2900","3000"
"2011","(3a) lower tertiary education","Female","2930.32","2600","1024","1300","1859","3800","5000","7800","2824.68","3035.96","368","16000","2900","3000"
"2011","(3a) lower tertiary education","Male","3347.79","3000","1136","1451","2000","4160","5500","8800","3242.99","3452.59","250","20000","3200","3500"
"2011","(3b) higher tertiary education","Female","3664.75","3000","1864","1300","2060","4600","6500","12000","3524.71","3804.79","300","55000","3500","3800"
"2011","(3b) higher tertiary education","Male","3978.28","3500","1959","1650","2300","5000","6600","12500","3845.04","4111.52","364","55000","4000","4000"
"2012","(0) in school","Female","3553.35","3000","456","1600","2000","4500","5758","11942","3372.15","3734.55","470","20000","2800","3200"
"2012","(0) in school","Male","3719.39","3293.44","417","1500","2300","4400","6000","12000","3466.62","3972.16","120","36500","3000","3400"
"2012","(1a) inadequately completed","Female","1737.4","1400","230","674","910","2154","3300","7500","1599.8","1875","147","8000","1500","1700"
"2012","(1a) inadequately completed","Male","1801.98","1630.68","181","667","1100","2260","3000","4500","1675.34","1928.62","220","5000","1600","1970"
"2012","(1b) general elementary school","Female","1849.94","1677.72","1436","825","1184","2300","3000","5400","1794.46","1905.42","272","11000","1700","1800"
"2012","(1b) general elementary school","Male","2037.98","1870","738","674","1203","2600","3500","5600","1928.69","2147.27","96","30000","1958","2100"
"2012","(1c) basic vocational qualification","Female","2186.47","1992.64","2885","1000","1300","2700","3700","6500","2138.57","2234.37","340","30000","2000","2000"
"2012","(1c) basic vocational qualification","Male","2361.91","2150","3327","1100","1526","3000","3900","6000","2296.21","2427.61","0","90000","2200","2300"
"2012","(2a) intermediate vocational","Female","2648.62","2400","4045","1160","1600","3400","4300","7000","2542.04","2755.2","100","2e+05","2500","2559"
"2012","(2a) intermediate vocational","Male","2717.25","2500","2658","1170","1800","3500","4400","6677","2663.07","2771.43","100","20000","2600","2700"
"2012","(2b) intermediate general qualification","Female","2459.27","2382.11","496","1000","1500","3200","4000","6000","2345.38","2573.16","325","8000","2000","2400"
"2012","(2b) intermediate general qualification","Male","2678.45","2487.19","292","900","1700","3300","4200","9500","2509.58","2847.32","300","11000","2490","2800"
"2012","(2c_gen) general maturity certificate","Female","2819.23","2300","587","780","1300","3500","5200","11000","2585.09","3053.37","355","36500","2300","2600"
"2012","(2c_gen) general maturity certificate","Male","2717.73","2300","452","750","1300","3700","5000","8000","2502.56","2932.9","350","20000","2500","3000"
"2012","(2c_voc) vocational maturity certificate","Female","2960.64","2800","1448","1250","1800","3784","5000","8000","2879.88","3041.4","0","11500","2800","3000"
"2012","(2c_voc) vocational maturity certificate","Male","3040.94","2918.03","901","1200","2000","3700","5000","9000","2940.62","3141.26","250","11500","3000","3100"
"2012","(3a) lower tertiary education","Female","3039.68","2600","1018","1450","1900","4000","5000","7600","2932.3","3147.06","465","20000","3000","3100"
"2012","(3a) lower tertiary education","Male","3476.3","3000","1118","1500","2000","4300","5500","9000","3111.65","3840.95","339","2e+05","3200","3500"
"2012","(3b) higher tertiary education","Female","3598.73","3000","1863","1400","2000","4500","6400","12000","3439.48","3757.98","100","90000","3500","3800"
"2012","(3b) higher tertiary education","Male","4094.3","3700","1897","1800","2500","5000","6800","13100","3963.95","4224.65","328","42000","4000","4200"
"2013","(0) in school","Female","3599.85","3200","522","1700","2500","4584","6000","8300","3414.54","3785.16","400","30000","2870","3100"
"2013","(0) in school","Male","3676.95","3100","510","1450","2100","4400","6200","15000","3435.75","3918.15","260","37000","2600","3000"
"2013","(1a) inadequately completed","Female","1745.12","1500","351","702","1059","2250","3200","4500","1652.67","1837.57","345","5315","1700","1900"
"2013","(1a) inadequately completed","Male","1853.68","1762.2","295","671","1065","2500","3000","5000","1733.69","1973.67","300","7500","1800","2000"
"2013","(1b) general elementary school","Female","1821.37","1700","1711","820","1180","2250","3000","4700","1775.79","1866.95","200","8000","1800","1900"
"2013","(1b) general elementary school","Male","2022.48","1900","1021","804","1280","2580","3400","5400","1960.09","2084.87","250","8000","2000","2100"
"2013","(1c) basic vocational qualification","Female","2214.21","2000","2931","1000","1350","2800","3700","6500","2169.6","2258.82","216","15000","2000","2100"
"2013","(1c) basic vocational qualification","Male","2361.87","2200","3425","1100","1520","3000","3700","5900","2322.18","2401.56","244","12000","2300","2400"
"2013","(2a) intermediate vocational","Female","2638.58","2450","3993","1128","1600","3359","4400","7000","2591.99","2685.17","330","20000","2500","2600"
"2013","(2a) intermediate vocational","Male","2780.89","2600","2586","1200","1900","3500","4500","6600","2728.3","2833.48","300","16000","2700","2800"
"2013","(2b) intermediate general qualification","Female","2405.46","2200","579","1100","1500","3000","4000","6500","2288.36","2522.56","354","15000","2100","2400"
"2013","(2b) intermediate general qualification","Male","2809.83","2500","395","1070","1800","3500","5000","8600","2654.83","2964.83","363","12000","2500","2800"
"2013","(2c_gen) general maturity certificate","Female","2720.09","2100","844","750","1250","3500","5000","10000","2547.87","2892.31","0","37000","2250","2500"
"2013","(2c_gen) general maturity certificate","Male","2712.61","2300","688","800","1400","3700","5000","8000","2576.09","2849.13","180","15000","2400","2700"
"2013","(2c_voc) vocational maturity certificate","Female","3067.25","3000","1650","1345","1850","3900","5000","8300","2981.14","3153.36","250","30000","2800","3000"
"2013","(2c_voc) vocational maturity certificate","Male","2980.57","2800","1089","1100","1800","3700","5000","8000","2873.53","3087.61","0","28000","2900","3000"
"2013","(3a) lower tertiary education","Female","3096.21","2800","1000","1400","1900","4000","5000","8000","2988.85","3203.57","438","15000","3000","3300"
"2013","(3a) lower tertiary education","Male","3441.33","3000","1111","1500","2100","4500","5800","9160","3329.41","3553.25","430","20000","3300","3550"
"2013","(3b) higher tertiary education","Female","3761.23","3088.91","2271","1300","2000","5000","6500","15000","3633.01","3889.45","300","70000","3400","3500"
"2013","(3b) higher tertiary education","Male","4083.54","3600","2173","1700","2423","5000","7000","12000","3949.83","4217.25","371","70000","3800","4000"
"2014","(0) in school","Female","3656.47","3419.52","442","1800","2400","4600","5500","10000","3483.97","3828.97","450","15000","3000","3460"
"2014","(0) in school","Male","3447.34","2979.9","412","1650","2300","4050","6200","9710","3266.06","3628.62","300","15000","2700","3000"
"2014","(1a) inadequately completed","Female","1861.2","1500","292","765","1055","2350","3200","5200","1744.22","1978.18","350","9500","1688","2000"
"2014","(1a) inadequately completed","Male","1786.26","1600","228","701","980","2400","3000","4500","1660.01","1912.51","300","6300","1841","2100"
"2014","(1b) general elementary school","Female","1926.33","1700","1442","800","1189","2400","3200","7100","1869.86","1982.8","160","12000","1850","2000"
"2014","(1b) general elementary school","Male","2063.71","1900","891","800","1200","2600","3500","6000","1983.67","2143.75","250","13000","2000","2200"
"2014","(1c) basic vocational qualification","Female","2209.77","1916.39","2624","997","1310","2720","3800","6800","2161.04","2258.5","300","15000","2000","2167"
"2014","(1c) basic vocational qualification","Male","2423.69","2200","3036","1140","1600","3000","3900","6000","2379.31","2468.07","291","15000","2360","2500"
"2014","(2a) intermediate vocational","Female","2752.79","2500","3506","1200","1700","3500","4500","7800","2699.9","2805.68","205","20000","2600","2800"
"2014","(2a) intermediate vocational","Male","2917.75","2700","2319","1256","1900","3600","4800","7700","2854.58","2980.92","158","25000","2800","3000"
"2014","(2b) intermediate general qualification","Female","2530.42","2300","484","1094","1500","3000","4500","7500","2405.27","2655.57","391","10000","2200","2500"
"2014","(2b) intermediate general qualification","Male","2831.7","2600","369","1000","1700","3700","5000","8000","2672.94","2990.46","340","10000","2500","2800"
"2014","(2c_gen) general maturity certificate","Female","2711.3","2300","739","680","1300","3600","5000","10500","2564.08","2858.52","150","20000","2500","2775"
"2014","(2c_gen) general maturity certificate","Male","2802.47","2300","655","800","1479","3650","5000","8900","2642.59","2962.35","250","19000","2500","2827"
"2014","(2c_voc) vocational maturity certificate","Female","3132.78","3000","1439","1400","2000","3900","5000","9000","3042.08","3223.48","370","25000","2900","3000"
"2014","(2c_voc) vocational maturity certificate","Male","3094.95","2900","966","1158","1900","4000","5000","8000","2970.8","3219.1","380","36000","3000","3100"
"2014","(3a) lower tertiary education","Female","3236.24","3000","950","1490","2000","4000","5400","8000","3118.22","3354.26","439","18000","3000","3400"
"2014","(3a) lower tertiary education","Male","3615.01","3200","1019","1500","2200","4500","5700","11473","3493.97","3736.05","495","20000","3400","3700"
"2014","(3b) higher tertiary education","Female","3853.99","3200","2071","1300","2150","5000","6500","15000","3715.84","3992.14","300","65000","3500","3700"
"2014","(3b) higher tertiary education","Male","4182.14","3800","1971","1800","2550","5000","7000","14000","4041.3","4322.98","450","65000","4000","4000"
"2015","(0) in school","Female","3751.42","3500","399","1640","2300","4800","6000","8400","3574.83","3928.01","540","14000","2900","3400"
"2015","(0) in school","Male","3283.29","3000","335","1650","2300","4000","5200","8300","3061.71","3504.87","250","20000","2872","3250"
"2015","(1a) inadequately completed","Female","1862.71","1594.33","325","790","1200","2300","3000","4800","1751.2","1974.22","399","10000","1800","2000"
"2015","(1a) inadequately completed","Male","1890.7","1600","239","707","1100","2600","3600","4600","1762.24","2019.16","350","6600","1818","2000"
"2015","(1b) general elementary school","Female","1965.96","1700","1331","879","1200","2500","3200","5500","1909.21","2022.71","220","10500","1800","2000"
"2015","(1b) general elementary school","Male","2058.17","1800","884","767","1200","2600","3800","6000","1971.17","2145.17","251","15000","2000","2200"
"2015","(1c) basic vocational qualification","Female","2261.98","2000","2458","1000","1380","2850","3935","6600","2211.39","2312.57","300","15000","2000","2200"
"2015","(1c) basic vocational qualification","Male","2475.46","2200","2872","1150","1600","3200","4000","6600","2430.29","2520.63","300","10906","2300","2450"
