"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","higher education","Male","4546.32","3800","3707","1700","2500","5000","6800","12000","4010.44","5082.2","100","999999","3500","3800"
"2017","higher vocational","Female","3048.34","3000","581","1200","1706","4000","5000","7000","2889.41","3207.27","380","28000","3000","3500"
"2017","higher vocational","Male","3314.54","3000","894","1650","2200","4000","5300","7600","3212.34","3416.74","380","11500","3200","3500"
"2017","in school","Female","3883.81","3500","407","1800","2500","4600","6000","11000","3605.23","4162.39","390","44166","3130","3600"
"2017","in school","Male","3795.56","3500","373","1900","2350","4700","6140","10000","3427.66","4163.46","240","60000","3100","3600"
"2017","inadequately","Female","2005.8","1600","1150","900","1192","2400","3500","12000","1953.9","2057.7","120","12000","1480","1580"
"2017","inadequately","Male","1682.9","1567.41","1352","400","807","2370","3300","4200","1637.93","1727.87","88","6500","1250","1400"
"2017","middle vocational","Female","2722.79","2459.76","6673","1200","1643","3500","4500","8000","2683.65","2761.93","300","40000","2500","2600"
"2017","middle vocational","Male","2789.85","2500","5809","1100","1740","3500","4500","8000","2748.18","2831.52","167","28000","2568","2700"
"2017","vocational + Abi","Female","3117.38","3000","1389","1356","1900","4000","5000","9000","3028.34","3206.42","200","16000","3000","3100"
"2017","vocational + Abi","Male","2990.94","2600","877","1100","1800","4000","5000","8000","2842.17","3139.71","175","40000","2700","3000"
"2018","general elemantary","Female","2328.68","2000","1893","1000","1380","3000","4000","6500","2268.78","2388.58","309","14000","2000","2100"
"2018","general elemantary","Male","2475.8","2100","1549","870","1360","3300","4500","7350","2404.18","2547.42","175","15000","2000","2100"
"2018","higher education","Female","3890.76","3500","3268","1500","2280","5000","6850","11000","3793.32","3988.2","270","60000","3500","3800"
"2018","higher education","Male","4248.23","3900","3431","1600","2500","5400","7000","13000","4146.5","4349.96","300","60000","3700","4000"
"2018","higher vocational","Female","3118.11","3000","549","1226","1750","4200","5400","6800","2979.65","3256.57","640","12000","3000","3500"
"2018","higher vocational","Male","3428.15","3200","833","1656","2300","4200","5300","8680","3317.62","3538.68","100","15000","3300","3600"
"2018","in school","Female","4194.06","3500","329","1800","2500","4600","6600","16000","3722.94","4665.18","350","60000","3500","3750"
"2018","in school","Male","4095.56","3991.88","338","1800","2770","5000","6288","9500","3870.2","4320.92","450","15000","3300","3990"
"2018","inadequately","Female","2287.11","1800","918","922","1250","2500","4100","13000","2222.97","2351.25","200","13000","1600","1700"
"2018","inadequately","Male","1819.27","1589.74","1031","511","970","2400","3500","7000","1752.22","1886.32","150","20145","1400","1500"
"2018","middle vocational","Female","2822.67","2500","6304","1200","1700","3600","4865","8000","2781.28","2864.06","189","40000","2600","2700"
"2018","middle vocational","Male","2936.39","2700","5397","1200","1800","3700","5000","8680","2888.83","2983.95","260","60000","2700","2800"
"2018","vocational + Abi","Female","3289.17","3000","1300","1467","2000","4000","5300","9500","3193.25","3385.09","313","20000","3000","3300"
"2018","vocational + Abi","Male","3196.05","3000","817","1100","1900","4000","5300","9000","3068.24","3323.86","155","20000","3000","3200"
"2019","general elemantary","Female","2426","2000","1652","1030","1425","3048","4200","8300","2352.38","2499.62","200","16000","2100","2300"
"2019","general elemantary","Male","2649.96","2300","1428","900","1400","3500","4900","8435","2552.39","2747.53","159","20000","2024","2300"
"2019","higher education","Female","4139.59","3695.06","3374","1600","2500","5000","7000","12000","3949.42","4329.76","100","2e+05","3900","4000"
"2019","higher education","Male","4401.05","4000","3843","1810","2665","5500","7100","12000","4235.89","4566.21","151","1e+05","4000","4400"
"2019","higher vocational","Female","3253","3000","557","1350","1922","4200","5100","9600","2944.93","3561.07","400","70000","3300","3700"
"2019","higher vocational","Male","4369.43","3500","1014","1850","2500","4500","6000","10000","1080.89","7657.97","300","1700000","3600","4000"
"2019","in school","Female","4348.5","3600","270","2100","2800","5500","7100","10000","4037.88","4659.12","800","20000","3500","4100"
"2019","in school","Male","4236.82","4000","303","2000","2900","5000","7100","10000","3993.75","4479.89","650","15000","3700","4150"
"2019","inadequately","Female","2198.42","1841.85","810","900","1140","2500","3885","9500","2130.91","2265.93","144","9500","1600","1787"
"2019","inadequately","Male","1869.26","1600","962","700","1062","2500","3300","5000","1805.35","1933.17","150","12688","1500","1630"
"2019","middle vocational","Female","2907.83","2600","5981","1164","1700","3700","5000","8700","2834.03","2981.63","35","120000","2800","2900"
"2019","middle vocational","Male","3047.56","2800","5180","1280","1900","3900","5000","9100","2957.87","3137.25","35","150000","2850","3000"
"2019","vocational + Abi","Female","3399.66","3200","1304","1500","2050","4200","5500","9000","3267.17","3532.15","200","50000","3230","3500"
"2019","vocational + Abi","Male","3485.46","3000","848","1200","2000","4100","5700","8800","2664.1","4306.82","215","3e+05","3200","3500"
