"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","middle vocational","Urban Area","2740.32","2498.92","6928","1060","1600","3500","4700","8000","2700.07","2780.57","0","32000","2500","2550"
"2016","vocational + Abi","Rural Area","2904.65","2800","562","1258","1810","3750","4500","7400","2762.87","3046.43","170","25000","2600","2950"
"2016","vocational + Abi","Urban Area","3114.48","2809.33","1500","1310","1900","4000","5200","8500","3009.64","3219.32","182","40000","2800","3000"
"2017","general elemantary","Rural Area","2214","2000","1350","760","1300","3000","3700","6500","2143.51","2284.49","150","14500","1860","2000"
"2017","general elemantary","Urban Area","2305.63","2000","2459","895","1340","3000","4000","7000","2248.67","2362.59","160","28000","1900","2000"
"2017","higher education","Rural Area","3749.98","3366.27","1997","1500","2350","4900","6500","10000","3648.35","3851.61","100","37500","3200","3500"
"2017","higher education","Urban Area","4712.22","3700","5162","1637","2400","5000","6800","13000","4170.59","5253.85","170","999999","3600","3800"
"2017","higher vocational","Rural Area","3041.51","2700","613","1434","2000","3900","5000","7400","2913.92","3169.1","400","10000","3000","3300"
"2017","higher vocational","Urban Area","3316.41","3100","862","1300","2200","4100","5300","7900","3196.49","3436.33","380","28000","3400","3600"
"2017","in school","Rural Area","3451.19","3157.62","222","1900","2580","4180","5200","8300","3216.09","3686.29","390","11500","3000","3500"
"2017","in school","Urban Area","3942.9","3700","558","1800","2400","4700","6140","11000","3638.77","4247.03","240","60000","3200","3700"
"2017","inadequately","Rural Area","1663.52","1391.01","745","490","920","2100","3300","5800","1600.48","1726.56","88","6500","1335","1480"
"2017","inadequately","Urban Area","1914.86","1600","1757","560","1050","2500","3500","6500","1873.62","1956.1","100","12000","1400","1497"
"2017","middle vocational","Rural Area","2629.64","2450","4926","1100","1643","3380","4400","7500","2589.26","2670.02","180","14500","2500","2500"
"2017","middle vocational","Urban Area","2824.93","2500","7556","1200","1700","3600","4700","8000","2785.93","2863.93","167","40000","2600","2700"
"2017","vocational + Abi","Rural Area","2870.84","2700","638","1200","1850","3600","4500","6900","2755.81","2985.87","175","11000","2800","3000"
"2017","vocational + Abi","Urban Area","3117.54","2800","1628","1300","1900","4000","5000","9000","3016.92","3218.16","275","40000","2900","3100"
"2018","general elemantary","Rural Area","2267.78","2000","1215","842","1300","3000","3900","7000","2187.51","2348.05","230","15000","2000","2100"
"2018","general elemantary","Urban Area","2450.35","2100","2227","1000","1400","3200","4300","7000","2394.17","2506.53","175","14000","2000","2100"
"2018","higher education","Rural Area","3815.97","3500","1845","1327","2300","5000","6850","10000","3723.05","3908.89","270","15000","3470","3600"
"2018","higher education","Urban Area","4164.85","3796.58","4854","1600","2500","5000","7000","13000","4074.36","4255.34","300","60000","3700","4000"
"2018","higher vocational","Rural Area","3032.86","2976.71","580","1400","2000","4000","5000","7400","2897.85","3167.87","650","15000","3000","3400"
"2018","higher vocational","Urban Area","3484.14","3300","802","1500","2200","4400","5750","8680","3372.11","3596.17","100","12000","3500","3800"
"2018","in school","Rural Area","3691.39","3500","201","1700","2500","4900","6000","8500","3446.21","3936.57","1000","10000","3300","3700"
"2018","in school","Urban Area","4296.72","3750","466","1900","2700","5000","6800","10523","3941.76","4651.68","350","60000","3500","3967"
"2018","inadequately","Rural Area","1819.46","1350","539","692","1100","2300","3600","6000","1739.58","1899.34","300","6500","1400","1600"
"2018","inadequately","Urban Area","2156.05","1771.62","1410","792","1200","2500","4000","13000","2098.98","2213.12","150","20145","1500","1600"
"2018","middle vocational","Rural Area","2729.87","2500","4607","1150","1700","3500","4500","7500","2687.12","2772.62","189","15000","2600","2700"
"2018","middle vocational","Urban Area","2960.69","2650","7094","1200","1800","3800","5000","8680","2917.28","3004.1","260","60000","2700","2800"
"2018","vocational + Abi","Rural Area","3006.98","2900","617","1250","1800","3800","5000","7500","2881.6","3132.36","370","12000","2800","3200"
"2018","vocational + Abi","Urban Area","3326.61","3100","1500","1300","2000","4000","5500","9500","3231.44","3421.78","155","20000","3000","3300"
"2019","general elemantary","Rural Area","2508.53","2200","1096","900","1450","3200","4300","8500","2401.8","2615.26","250","20000","2172","2400"
"2019","general elemantary","Urban Area","2544.58","2200","1867","1000","1425","3200","4500","8000","2469.41","2619.75","159","15000","2000","2200"
"2019","higher education","Rural Area","3947.71","3550","1955","1620","2500","4900","6800","10000","3797.57","4097.85","300","80000","3700","4000"
"2019","higher education","Urban Area","4481.77","4000","4642","1830","2700","5500","7194","12500","4305.22","4658.32","100","2e+05","4200","4500"
"2019","higher vocational","Rural Area","3218.07","2924.81","650","1500","2200","4000","5000","8000","2980.98","3455.16","386","35000","3400","3700"
"2019","higher vocational","Urban Area","4542.57","3500","856","1600","2500","4700","6000","10000","645.5","8439.64","416","1700000","3800","4000"
"2019","in school","Rural Area","3764.37","3490.63","169","2000","2600","4500","5500","9000","3458.43","4070.31","650","15000","3200","4000"
"2019","in school","Urban Area","4478.46","4000","383","2024","3000","5800","7100","10000","4225.91","4731.01","800","20000","3800","4500"
"2019","inadequately","Rural Area","1767.11","1666.54","520","800","1100","2164","3000","4700","1685.12","1849.1","300","5500","1600","1800"
"2019","inadequately","Urban Area","2119.72","1700","1198","780","1150","2600","3700","9500","2062.39","2177.05","144","12688","1530","1642"
"2019","middle vocational","Rural Area","2836.97","2600","4290","1188","1750","3600","4500","7600","2744.39","2929.55","35","150000","2750","2830"
"2019","middle vocational","Urban Area","3094.97","2800","6319","1210","1890","4000","5100","9350","3016.74","3173.2","160","120000","3000","3000"
"2019","vocational + Abi","Rural Area","3218.99","3200","599","1250","1900","4000","5000","9000","3047.44","3390.54","200","20000","3100","3500"
"2019","vocational + Abi","Urban Area","3544.2","3200","1421","1450","2080","4310","5800","9000","3045.43","4042.97","215","3e+05","3350","3500"
