"plh0039","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2018","35-65 y.","(1c) basic vocational qualification","259","0.0871720115882415","0.0763644122148405","0.0979796109616425"
"No worries","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"No worries","2018","35-65 y.","(2a) intermediate vocational","407","0.0880941893005434","0.0794490046692033","0.0967393739318835"
"No worries","2018","35-65 y.","(2c_gen) general maturity certificate","74","0.209439332813492","0.169809950446422","0.249068715180562"
"No worries","2018","35-65 y.","(2c_voc) vocational maturity certificate","233","0.135424977311342","0.119379510127248","0.151470444495436"
"No worries","2018","35-65 y.","(3a) lower tertiary education","198","0.146247600181428","0.12663545013751","0.165859750225346"
"No worries","2018","35-65 y.","(3b) higher tertiary education","519","0.194955714970983","0.180100271723992","0.209811158217974"
"No worries","2018","66 and older","(0) in school","","","",""
"No worries","2018","66 and older","(1a) inadequately completed","","","",""
"No worries","2018","66 and older","(1b) general elementary school","66","0.108319943032547","0.0814786635156049","0.135161222549488"
"No worries","2018","66 and older","(1c) basic vocational qualification","138","0.0763736305919096","0.0641782941909436","0.0885689669928756"
"No worries","2018","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2018","66 and older","(2a) intermediate vocational","61","0.0661680308278357","0.0499009230760103","0.0824351385796612"
"No worries","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","66 and older","(3a) lower tertiary education","43","0.0911281049157149","0.0654889966273646","0.116767213204065"
"No worries","2018","66 and older","(3b) higher tertiary education","77","0.111036027528825","0.0893731348183265","0.132698920239323"
