"plh0185","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very often","2016","16-34 y.","vocational + Abi","9","","","","5"
"Very often","2016","35-65 y.","middle vocational","115","0.0162098705665997","0.0131201224558445","0.0192996186773549","5"
"Very often","2016","35-65 y.","vocational + Abi","24","","","","5"
"Very often","2016","35-65 y.","higher vocational","13","","","","5"
"Very often","2016","35-65 y.","higher education","37","0.0109355988378705","0.00761227803647115","0.0142589196392699","5"
"Very often","2016","66 and older","in school","","","","","5"
"Very often","2016","66 and older","inadequately","4","","","","5"
"Very often","2016","66 and older","general elemantary","17","","","","5"
"Very often","2016","66 and older","middle vocational","21","","","","5"
"Very often","2016","66 and older","vocational + Abi","","","","","5"
"Very often","2016","66 and older","higher vocational","1","","","","5"
"Very often","2016","66 and older","higher education","9","","","","5"
"Very often","2016","16-34 y.","higher vocational","1","","","","5"
"Very often","2016","16-34 y.","higher education","12","","","","5"
"Very often","2016","35-65 y.","in school","","","","","5"
"Very often","2016","35-65 y.","inadequately","10","","","","5"
"Very often","2016","35-65 y.","general elemantary","31","0.0259552220394072","0.01613468605849","0.0357757580203244","5"
"Very rare","2016","16-34 y.","higher vocational","42","0.40894485529701","0.31789370116872","0.4999960094253","1"
"Very rare","2016","16-34 y.","higher education","377","0.396419743280153","0.365199420031424","0.427640066528883","1"
"Very rare","2016","66 and older","in school","","","","","1"
"Very rare","2016","66 and older","inadequately","10","","","","1"
"Very rare","2016","66 and older","general elemantary","212","0.339793724299014","0.30260154998892","0.376985898609108","1"
"Very rare","2016","66 and older","middle vocational","943","0.375154968625655","0.355860995530767","0.394448941720543","1"
"Very rare","2016","66 and older","vocational + Abi","51","0.388595275082649","0.304805781027005","0.472384769138293","1"
"Very rare","2016","66 and older","higher vocational","128","0.378035478110034","0.32563934604991","0.430431610170158","1"
"Very rare","2016","66 and older","higher education","514","0.416794726709739","0.388735378705319","0.44485407471416","1"
"Very rare","2016","16-34 y.","vocational + Abi","189","0.388166900548915","0.344570241788489","0.431763559309342","1"
"Very rare","2016","35-65 y.","in school","","","","","1"
"Very rare","2016","35-65 y.","vocational + Abi","545","0.406433822610156","0.3808058602136","0.432061785006712","1"
"Very rare","2016","35-65 y.","higher vocational","356","0.34530582132313","0.315384317733825","0.375227324912435","1"
"Very rare","2016","35-65 y.","higher education","1507","0.403551448716269","0.387874026856906","0.419228870575631","1"
"Very rare","2016","16-34 y.","in school","134","0.410606439918947","0.357848184145018","0.463364695692877","1"
"Very rare","2016","16-34 y.","middle vocational","826","0.35524776019132","0.335116067919453","0.375379452463188","1"
"Very rare","2016","16-34 y.","inadequately","56","0.409554976599556","0.320066949519983","0.499043003679129","1"
"Very rare","2016","16-34 y.","general elemantary","414","0.424452804424145","0.39288983792476","0.456015770923529","1"
"Very rare","2016","35-65 y.","middle vocational","2488","0.379703311388573","0.367829121354997","0.391577501422149","1"
"Very rare","2016","35-65 y.","inadequately","92","0.417475369051379","0.355725274888127","0.479225463214632","1"
"Very rare","2016","35-65 y.","general elemantary","359","0.356448496006504","0.326866777244678","0.38603021476833","1"
"Often","2017","66 and older","in school","","","","","4"
"Often","2017","66 and older","inadequately","6","","","","4"
"Often","2017","66 and older","general elemantary","58","0.0817984201672844","0.0602782578116518","0.103318582522917","4"
"Often","2017","66 and older","middle vocational","154","0.0619832946279772","0.0526573421915591","0.0713092470643953","4"
"Often","2017","66 and older","vocational + Abi","9","","","","4"
"Often","2017","66 and older","higher vocational","19","","","","4"
"Often","2017","66 and older","higher education","44","0.0508849486049789","0.0387984548783185","0.0629714423316392","4"
"Often","2017","16-34 y.","in school","23","","","","4"
"Often","2017","16-34 y.","inadequately","11","","","","4"
"Often","2017","16-34 y.","vocational + Abi","27","","","","4"
"Often","2017","16-34 y.","higher vocational","3","","","","4"
"Often","2017","16-34 y.","higher education","49","0.0633924816048069","0.0486610677837225","0.0781238954258912","4"
"Often","2017","35-65 y.","in school","","","","","4"
"Often","2017","35-65 y.","inadequately","28","","","","4"
"Often","2017","35-65 y.","general elemantary","78","0.0874278529366574","0.0710456028941567","0.103810102979158","4"
"Often","2017","35-65 y.","middle vocational","417","0.0634479817565566","0.0577545392595079","0.0691414242536052","4"
"Often","2017","35-65 y.","vocational + Abi","82","0.0563721472415569","0.0448716527680594","0.0678726417150545","4"
"Often","2017","35-65 y.","higher vocational","52","0.0435151270851519","0.0312796292156687","0.0557506249546352","4"
"Often","2017","35-65 y.","higher education","196","0.0430175246408277","0.0368849930870407","0.0491500561946148","4"
"Often","2017","16-34 y.","general elemantary","77","0.0890522718743749","0.071174433221243","0.106930110527507","4"
"Often","2017","16-34 y.","middle vocational","152","0.0723796025003262","0.0621214375751118","0.0826377674255405","4"
"Rarely","2017","66 and older","in school","","","","","2"
"Rarely","2017","66 and older","inadequately","12","","","","2"
"Rarely","2017","66 and older","general elemantary","195","0.293999711849543","0.258224685753848","0.329774737945238","2"
"Rarely","2017","66 and older","middle vocational","904","0.3449486150797","0.326563537418353","0.363333692741047","2"
"Rarely","2017","66 and older","vocational + Abi","37","0.276261986596163","0.201927225818457","0.350596747373869","2"
"Rarely","2017","35-65 y.","middle vocational","2501","0.358999790876589","0.347795709253443","0.370203872499734","2"
"Rarely","2017","66 and older","higher vocational","130","0.355276013084793","0.304992185740427","0.405559840429158","2"
"Rarely","2017","66 and older","higher education","450","0.326842033818101","0.301044768072275","0.352639299563927","2"
"Rarely","2017","16-34 y.","in school","142","0.358341755836781","0.311350322370708","0.405333189302853","2"
"Rarely","2017","16-34 y.","inadequately","35","0.3454992032118","0.261461504694798","0.429536901728801","2"
"Rarely","2017","16-34 y.","higher vocational","46","0.37468485799223","0.290830497718454","0.458539218266006","2"
"Rarely","2017","16-34 y.","higher education","405","0.38391959048735","0.354517001748405","0.413322179226295","2"
"Rarely","2017","35-65 y.","in school","","","","","2"
"Rarely","2017","35-65 y.","inadequately","73","0.197896013666793","0.151229760182778","0.244562267150808","2"
"Rarely","2017","35-65 y.","general elemantary","383","0.349222302290429","0.321573115962915","0.376871488617942","2"
"Rarely","2017","35-65 y.","vocational + Abi","540","0.358577652315377","0.33466391235458","0.382491392276174","2"
"Rarely","2017","16-34 y.","vocational + Abi","182","0.319285154925319","0.279482251063266","0.359088058787371","2"
"Rarely","2017","16-34 y.","general elemantary","332","0.373755343739695","0.343387671385812","0.404123016093579","2"
"Rarely","2017","35-65 y.","higher vocational","416","0.406251635321107","0.376796485300929","0.435706785341284","2"
"Rarely","2017","35-65 y.","higher education","1509","0.351890637734183","0.337456425234685","0.366324850233681","2"
"Rarely","2017","16-34 y.","middle vocational","873","0.365637482002561","0.346571000902261","0.38470396310286","2"
"Sometimes","2017","66 and older","in school","","","","","3"
"Sometimes","2017","16-34 y.","in school","49","0.139336953448284","0.105400392571757","0.173273514324812","3"
"Sometimes","2017","16-34 y.","inadequately","26","","","","3"
"Sometimes","2017","16-34 y.","general elemantary","132","0.126464179750013","0.105601508810307","0.14732685068972","3"
"Sometimes","2017","16-34 y.","middle vocational","382","0.143439074775925","0.129562275627334","0.157315873924516","3"
"Sometimes","2017","16-34 y.","vocational + Abi","82","0.155056896750077","0.124153795835769","0.185959997664384","3"
"Sometimes","2017","16-34 y.","higher vocational","21","","","","3"
"Sometimes","2017","16-34 y.","higher education","177","0.176953352963042","0.15388118758013","0.200025518345953","3"
"Sometimes","2017","66 and older","inadequately","9","","","","3"
"Sometimes","2017","66 and older","general elemantary","124","0.215386480277144","0.183105911302187","0.247667049252101","3"
"Sometimes","2017","66 and older","middle vocational","459","0.209245112267066","0.193512559939994","0.224977664594138","3"
"Sometimes","2017","66 and older","vocational + Abi","24","","","","3"
"Sometimes","2017","66 and older","higher vocational","53","0.165704611324265","0.12663980389232","0.204769418756211","3"
"Sometimes","2017","66 and older","higher education","206","0.173592609081463","0.152761665525025","0.194423552637901","3"
"Sometimes","2017","35-65 y.","vocational + Abi","265","0.169534444407184","0.150824450977353","0.188244437837016","3"
"Sometimes","2017","35-65 y.","higher vocational","171","0.169754437285799","0.147239211114787","0.19226966345681","3"
"Sometimes","2017","35-65 y.","inadequately","59","0.19945616626279","0.152651907976825","0.246260424548755","3"
"Sometimes","2017","35-65 y.","in school","","","","","3"
"Sometimes","2017","35-65 y.","general elemantary","218","0.19190822033264","0.169068426859057","0.214748013806223","3"
"Sometimes","2017","35-65 y.","middle vocational","1223","0.179004464007349","0.170050766680559","0.187958161334138","3"
"Sometimes","2017","35-65 y.","higher education","632","0.160954845963687","0.149847513123059","0.172062178804316","3"
"Very often","2017","16-34 y.","general elemantary","23","","","","5"
"Very often","2017","16-34 y.","middle vocational","35","0.0128620947879376","0.00840120798790007","0.017322981587975","5"
"Very often","2017","16-34 y.","vocational + Abi","3","","","","5"
"Very often","2017","16-34 y.","in school","8","","","","5"
"Very often","2017","16-34 y.","inadequately","4","","","","5"
"Very often","2017","16-34 y.","higher vocational","","","","","5"
"Very often","2017","16-34 y.","higher education","11","","","","5"
"Very often","2017","35-65 y.","in school","","","","","5"
"Very often","2017","35-65 y.","inadequately","16","","","","5"
"Very often","2017","35-65 y.","general elemantary","31","0.0282070987379096","0.0186046696292548","0.0378095278465643","5"
"Very often","2017","35-65 y.","middle vocational","126","0.013092526666776","0.0104376152623491","0.015747438071203","5"
"Very often","2017","35-65 y.","vocational + Abi","32","0.0199595928819798","0.0129855971138446","0.026933588650115","5"
"Very often","2017","35-65 y.","higher vocational","6","","","","5"
"Very often","2017","35-65 y.","higher education","40","0.00787309850867171","0.00520180538326098","0.0105443916340824","5"
"Very often","2017","66 and older","in school","","","","","5"
"Very often","2017","66 and older","inadequately","2","","","","5"
"Very often","2017","66 and older","general elemantary","19","","","","5"
"Very often","2017","66 and older","middle vocational","27","","","","5"
"Very often","2017","66 and older","vocational + Abi","3","","","","5"
"Very often","2017","66 and older","higher vocational","2","","","","5"
"Very often","2017","66 and older","higher education","9","","","","5"
"Very rare","2017","16-34 y.","vocational + Abi","233","0.458495881555292","0.41595452006522","0.501037243045364","1"
"Very rare","2017","16-34 y.","higher vocational","58","0.470208085990491","0.38374299245891","0.556673179522071","1"
"Very rare","2017","16-34 y.","higher education","409","0.365390474894318","0.336278032842267","0.39450291694637","1"
"Very rare","2017","16-34 y.","middle vocational","1009","0.40568174593325","0.386242531814131","0.42512096005237","1"
"Very rare","2017","66 and older","higher education","561","0.438530292778214","0.41123993716089","0.465820648395539","1"
"Very rare","2017","35-65 y.","in school","","","","","1"
"Very rare","2017","66 and older","in school","","","","","1"
"Very rare","2017","66 and older","inadequately","14","","","","1"
"Very rare","2017","66 and older","general elemantary","227","0.380867289986101","0.342735887400375","0.418998692571826","1"
"Very rare","2017","66 and older","middle vocational","1024","0.371606515796159","0.352916568440069","0.390296463152249","1"
"Very rare","2017","66 and older","vocational + Abi","66","0.464530698851282","0.381619119183023","0.547442278519542","1"
"Very rare","2017","66 and older","higher vocational","144","0.420457286053881","0.368593748579978","0.472320823527784","1"
"Very rare","2017","16-34 y.","general elemantary","411","0.39498616643332","0.364301643293434","0.425670689573206","1"
"Very rare","2017","35-65 y.","higher vocational","423","0.375828174420037","0.346780644181651","0.404875704658422","1"
"Very rare","2017","35-65 y.","vocational + Abi","626","0.395556163153902","0.371174355332953","0.419937970974851","1"
"Very rare","2017","35-65 y.","higher education","1828","0.43626389315263","0.421274720838907","0.451253065466353","1"
"Very rare","2017","16-34 y.","in school","178","0.41475322293556","0.36647152935546","0.46303491651566","1"
"Very rare","2017","16-34 y.","inadequately","47","0.29185409182164","0.211512616293954","0.372195567349327","1"
"Very rare","2017","35-65 y.","general elemantary","432","0.343234525702364","0.315697585625704","0.370771465779025","1"
"Very rare","2017","35-65 y.","middle vocational","2775","0.38545523669273","0.374087766687524","0.396822706697936","1"
"Very rare","2017","35-65 y.","inadequately","104","0.418991653722145","0.361200289452585","0.476783017991706","1"
"Often","2018","66 and older","in school","","","","","4"
"Often","2018","66 and older","inadequately","6","","","","4"
"Often","2018","66 and older","general elemantary","41","0.0545773137760314","0.0364318140437009","0.0727228135083619","4"
"Often","2018","66 and older","middle vocational","132","0.0532947509224293","0.0445901787217976","0.0619993231230609","4"
"Often","2018","66 and older","vocational + Abi","11","","","","4"
"Often","2018","66 and older","higher vocational","15","","","","4"
"Often","2018","66 and older","higher education","47","0.0438524750232473","0.0326999626347544","0.0550049874117402","4"
"Often","2018","16-34 y.","in school","26","","","","4"
"Often","2018","16-34 y.","higher vocational","5","","","","4"
"Often","2018","16-34 y.","higher education","65","0.0820614559785767","0.0653890169281759","0.0987338950289775","4"
"Often","2018","35-65 y.","in school","","","","","4"
"Often","2018","35-65 y.","inadequately","21","","","","4"
"Often","2018","35-65 y.","higher vocational","52","0.0524319316595733","0.0384337459723595","0.0664301173467872","4"
"Often","2018","35-65 y.","higher education","174","0.0378373629736743","0.0319088497055216","0.0437658762418271","4"
"Often","2018","16-34 y.","inadequately","19","","","","4"
"Often","2018","16-34 y.","vocational + Abi","25","","","","4"
"Often","2018","35-65 y.","general elemantary","80","0.079329219180675","0.0633513811352261","0.0953070572261238","4"
"Often","2018","35-65 y.","vocational + Abi","66","0.0378026925069555","0.0280097827910645","0.0475956022228466","4"
"Often","2018","16-34 y.","middle vocational","137","0.0584257164434075","0.0488423278351598","0.0680091050516551","4"
"Often","2018","16-34 y.","general elemantary","57","0.0502102656960839","0.0364033589181893","0.0640171724739786","4"
"Often","2018","35-65 y.","middle vocational","381","0.0607858107842201","0.055027877928002","0.0665437436404381","4"
"Rarely","2018","66 and older","middle vocational","881","0.350659246415459","0.332167548126239","0.369150944704679","2"
"Rarely","2018","66 and older","vocational + Abi","50","0.361820821344563","0.286172318930435","0.43746932375869","2"
"Rarely","2018","66 and older","higher vocational","122","0.35316031582109","0.303301149241075","0.403019482401106","2"
"Rarely","2018","66 and older","higher education","445","0.359519063766311","0.33338377682153","0.385654350711092","2"
"Rarely","2018","35-65 y.","middle vocational","2341","0.354693395957066","0.343164365863356","0.366222426050777","2"
"Rarely","2018","35-65 y.","vocational + Abi","505","0.371616076346137","0.3468031438088","0.396429008883474","2"
"Rarely","2018","66 and older","in school","","","","","2"
"Rarely","2018","66 and older","inadequately","12","","","","2"
"Rarely","2018","66 and older","general elemantary","191","0.328778912491054","0.291252709908508","0.366305115073601","2"
"Rarely","2018","16-34 y.","in school","117","0.341614471220344","0.290980567821351","0.392248374619337","2"
"Rarely","2018","16-34 y.","inadequately","38","0.358335196778684","0.27946684556134","0.437203547996028","2"
"Rarely","2018","16-34 y.","middle vocational","825","0.380259217435113","0.360424103710886","0.40009433115934","2"
"Rarely","2018","16-34 y.","vocational + Abi","169","0.336262084205868","0.294976221656211","0.377547946755525","2"
"Rarely","2018","16-34 y.","higher vocational","53","0.339228625115422","0.255559083102095","0.422898167128749","2"
"Rarely","2018","16-34 y.","higher education","339","0.313935632145211","0.285743659585913","0.342127604704508","2"
"Rarely","2018","35-65 y.","in school","","","","","2"
"Rarely","2018","35-65 y.","inadequately","82","0.207410020423323","0.161063879094194","0.253756161752453","2"
"Rarely","2018","35-65 y.","general elemantary","350","0.354355317863167","0.32607622257474","0.382634413151594","2"
"Rarely","2018","35-65 y.","higher vocational","357","0.371259654288175","0.340917727555788","0.401601581020561","2"
"Rarely","2018","35-65 y.","higher education","1377","0.345948730031091","0.331168782632866","0.360728677429316","2"
"Rarely","2018","16-34 y.","general elemantary","322","0.360858051079704","0.330494451318746","0.391221650840662","2"
"Sometimes","2018","16-34 y.","vocational + Abi","79","0.161313727212158","0.129169756123116","0.1934576983012","3"
"Sometimes","2018","16-34 y.","higher vocational","14","","","","3"
"Sometimes","2018","16-34 y.","higher education","195","0.180192886725018","0.156845010150212","0.203540763299825","3"
"Sometimes","2018","35-65 y.","general elemantary","209","0.191403912471562","0.168144943031196","0.214662881911928","3"
"Sometimes","2018","35-65 y.","middle vocational","1099","0.16554851904221","0.156591853408069","0.17450518467635","3"
"Sometimes","2018","35-65 y.","vocational + Abi","249","0.177570653212586","0.157948204134707","0.197193102290466","3"
"Sometimes","2018","66 and older","in school","","","","","3"
"Sometimes","2018","35-65 y.","in school","","","","","3"
"Sometimes","2018","16-34 y.","in school","45","0.121511071357426","0.0866284421236684","0.156393700591184","3"
"Sometimes","2018","16-34 y.","inadequately","28","","","","3"
"Sometimes","2018","16-34 y.","general elemantary","154","0.162832437153111","0.139489093958894","0.186175780347327","3"
"Sometimes","2018","16-34 y.","middle vocational","360","0.15725634451941","0.142381870564603","0.172130818474218","3"
"Sometimes","2018","66 and older","higher vocational","62","0.204297277733416","0.162237453823935","0.246357101642898","3"
"Sometimes","2018","66 and older","higher education","176","0.1442429141126","0.125107595288305","0.163378232936896","3"
"Sometimes","2018","35-65 y.","inadequately","62","0.223158577799793","0.175565103894987","0.270752051704599","3"
"Sometimes","2018","66 and older","general elemantary","115","0.19402855581557","0.16243907425494","0.225618037376201","3"
"Sometimes","2018","35-65 y.","higher vocational","145","0.149344976715146","0.126960824119395","0.171729129310897","3"
"Sometimes","2018","66 and older","inadequately","3","","","","3"
"Sometimes","2018","66 and older","middle vocational","435","0.183372401310399","0.168376352902545","0.198368449718254","3"
"Sometimes","2018","66 and older","vocational + Abi","33","0.218495049859044","0.153441813150454","0.283548286567634","3"
"Sometimes","2018","35-65 y.","higher education","583","0.146514459297333","0.135526945112455","0.157501973482211","3"
"Very often","2018","16-34 y.","in school","7","","","","5"
"Very often","2018","16-34 y.","inadequately","2","","","","5"
"Very often","2018","16-34 y.","general elemantary","23","","","","5"
"Very often","2018","16-34 y.","middle vocational","34","0.01447537329821","0.00959516444552624","0.0193555821508937","5"
"Very often","2018","16-34 y.","vocational + Abi","8","","","","5"
"Very often","2018","16-34 y.","higher vocational","1","","","","5"
"Very often","2018","16-34 y.","higher education","15","","","","5"
"Very often","2018","35-65 y.","in school","","","","","5"
"Very often","2018","35-65 y.","inadequately","11","","","","5"
"Very often","2018","35-65 y.","general elemantary","26","","","","5"
"Very often","2018","35-65 y.","middle vocational","109","0.0157564085086651","0.0127554286499429","0.0187573883673874","5"
"Very often","2018","35-65 y.","vocational + Abi","27","","","","5"
"Very often","2018","35-65 y.","higher vocational","14","","","","5"
"Very often","2018","35-65 y.","higher education","46","0.0101082077083681","0.00700012861668262","0.0132162868000535","5"
"Very often","2018","66 and older","in school","","","","","5"
"Very often","2018","66 and older","inadequately","4","","","","5"
"Very often","2018","66 and older","general elemantary","11","","","","5"
"Very often","2018","66 and older","middle vocational","37","0.0155944882833287","0.0107930604743844","0.0203959160922729","5"
"Very often","2018","66 and older","vocational + Abi","","","","","5"
"Very often","2018","66 and older","higher vocational","3","","","","5"
"Very often","2018","66 and older","higher education","4","","","","5"
"Very rare","2018","66 and older","in school","","","","","1"
"Very rare","2018","66 and older","inadequately","13","","","","1"
"Very rare","2018","66 and older","general elemantary","244","0.403852880949977","0.364657204608714","0.44304855729124","1"
"Very rare","2018","66 and older","middle vocational","1073","0.397079113068384","0.378117883027198","0.416040343109569","1"
"Very rare","2018","66 and older","vocational + Abi","61","0.340735043479686","0.266120989263083","0.415349097696288","1"
"Very rare","2018","66 and older","higher vocational","151","0.386785165013259","0.335980689876103","0.437589640150414","1"
"Very rare","2018","66 and older","higher education","623","0.446021732646061","0.418948657990723","0.473094807301398","1"
"Very rare","2018","16-34 y.","vocational + Abi","222","0.434733939325078","0.39141255488896","0.478055323761197","1"
"Very rare","2018","16-34 y.","higher vocational","50","0.434034016431374","0.346444408196324","0.521623624666424","1"
"Very rare","2018","16-34 y.","higher education","427","0.407967972176995","0.37811357116238","0.43782237319161","1"
"Very rare","2018","35-65 y.","in school","1","","","","1"
"Very rare","2018","35-65 y.","inadequately","118","0.428753535786305","0.372183032100732","0.485324039471877","1"
"Very rare","2018","35-65 y.","vocational + Abi","610","0.395520777698657","0.370413845174943","0.420627710222372","1"
"Very rare","2018","16-34 y.","middle vocational","945","0.389583348303859","0.369658126674621","0.409508569933098","1"
"Very rare","2018","35-65 y.","general elemantary","434","0.344805708015986","0.316704724464339","0.372906691567634","1"
"Very rare","2018","35-65 y.","middle vocational","2685","0.403215865707839","0.391394691778546","0.415037039637131","1"
"Very rare","2018","35-65 y.","higher vocational","406","0.401633254476057","0.37084626880992","0.432420240142194","1"
"Very rare","2018","35-65 y.","higher education","1799","0.459591239989534","0.444106347917229","0.475076132061839","1"
"Very rare","2018","16-34 y.","in school","142","0.413157583741134","0.360585916136101","0.465729251346167","1"
"Very rare","2018","16-34 y.","inadequately","55","0.281141645488028","0.20720015984429","0.355083131131766","1"
"Very rare","2018","16-34 y.","general elemantary","405","0.412509590390054","0.381384987948858","0.443634192831251","1"
"Often","2019","66 and older","in school","","","","","4"
"Often","2019","66 and older","inadequately","1","","","","4"
"Often","2019","66 and older","general elemantary","32","0.0485778200146565","0.0306920663099611","0.0664635737193518","4"
"Often","2019","66 and older","middle vocational","131","0.0499428271803277","0.0415310725873358","0.0583545817733195","4"
"Often","2019","66 and older","vocational + Abi","14","","","","4"
"Often","2019","16-34 y.","in school","21","","","","4"
"Often","2019","16-34 y.","vocational + Abi","27","","","","4"
"Often","2019","16-34 y.","higher vocational","7","","","","4"
"Often","2019","16-34 y.","higher education","53","0.0504302045975751","0.0368942139514672","0.063966195243683","4"
"Often","2019","35-65 y.","in school","","","","","4"
"Often","2019","35-65 y.","higher education","191","0.0418911301235564","0.0360693125681797","0.0477129476789331","4"
"Often","2019","16-34 y.","inadequately","10","","","","4"
"Often","2019","16-34 y.","middle vocational","128","0.0520714946334343","0.042519080712797","0.0616239085540715","4"
"Often","2019","66 and older","higher vocational","16","","","","4"
"Often","2019","35-65 y.","middle vocational","391","0.0640207748204401","0.0580514474157083","0.0699901022251719","4"
"Often","2019","35-65 y.","vocational + Abi","75","0.0593307297811549","0.0475317066072049","0.0711297529551049","4"
"Often","2019","35-65 y.","higher vocational","43","0.0513290463592635","0.0385474603364371","0.0641106323820898","4"
"Often","2019","66 and older","higher education","53","0.0411542995911671","0.0309577954723783","0.051350803709956","4"
"Often","2019","16-34 y.","general elemantary","50","0.0433995844589449","0.0296369963142568","0.0571621726036331","4"
"Often","2019","35-65 y.","general elemantary","72","0.0674867654586618","0.0520915839353221","0.0828819469820015","4"
"Often","2019","35-65 y.","inadequately","23","","","","4"
"Rarely","2019","66 and older","inadequately","11","","","","2"
"Rarely","2019","66 and older","general elemantary","187","0.343205208429134","0.30370554595933","0.382704870898937","2"
"Rarely","2019","66 and older","middle vocational","859","0.355986038657081","0.33749593755851","0.374476139755652","2"
"Rarely","2019","66 and older","vocational + Abi","46","0.378850407522286","0.305276836273712","0.45242397877086","2"
"Rarely","2019","66 and older","higher vocational","135","0.33653674906571","0.289397883957521","0.383675614173898","2"
"Rarely","2019","16-34 y.","in school","112","0.3903344309392","0.337701762826202","0.442967099052198","2"
"Rarely","2019","16-34 y.","inadequately","31","0.353403582735416","0.262828586821048","0.443978578649784","2"
"Rarely","2019","16-34 y.","general elemantary","287","0.356809258475023","0.324451383333867","0.389167133616179","2"
"Rarely","2019","16-34 y.","middle vocational","714","0.343090975517376","0.322679115521307","0.363502835513446","2"
"Rarely","2019","66 and older","in school","","","","","2"
"Rarely","2019","66 and older","higher education","493","0.342833108414941","0.31846911099226","0.367197105837622","2"
"Rarely","2019","16-34 y.","vocational + Abi","165","0.358365918982724","0.314593082405184","0.402138755560263","2"
"Rarely","2019","16-34 y.","higher vocational","50","0.426149729857376","0.342731376900742","0.50956808281401","2"
"Rarely","2019","16-34 y.","higher education","353","0.383000924896306","0.352931619048852","0.41307023074376","2"
"Rarely","2019","35-65 y.","in school","","","","","2"
"Rarely","2019","35-65 y.","inadequately","65","0.242764191533216","0.189294522058139","0.296233861008294","2"
"Rarely","2019","35-65 y.","general elemantary","354","0.38410268192833","0.354253953725907","0.413951410130754","2"
"Rarely","2019","35-65 y.","middle vocational","2246","0.353533439517046","0.341875545202228","0.365191333831863","2"
"Rarely","2019","35-65 y.","vocational + Abi","520","0.3462554450563","0.322493057283949","0.370017832828651","2"
"Rarely","2019","35-65 y.","higher vocational","405","0.337401567439973","0.310014590401163","0.364788544478784","2"
"Rarely","2019","35-65 y.","higher education","1570","0.350194334897575","0.336331998701907","0.364056671093244","2"
"Sometimes","2019","16-34 y.","vocational + Abi","68","0.12416258827558","0.0940599366146223","0.154265239936539","3"
"Sometimes","2019","16-34 y.","higher vocational","17","","","","3"
"Sometimes","2019","66 and older","in school","","","","","3"
"Sometimes","2019","35-65 y.","middle vocational","1065","0.169060005609342","0.159920196971603","0.178199814247081","3"
"Sometimes","2019","16-34 y.","in school","36","0.0899680540592035","0.0590961366495346","0.120839971468872","3"
"Sometimes","2019","16-34 y.","inadequately","23","","","","3"
"Sometimes","2019","16-34 y.","general elemantary","143","0.184021152456636","0.157847437481123","0.210194867432149","3"
"Sometimes","2019","16-34 y.","middle vocational","315","0.152176364193596","0.136732652656176","0.167620075731016","3"
"Sometimes","2019","16-34 y.","higher education","157","0.138939805868117","0.117544852962902","0.160334758773332","3"
"Sometimes","2019","35-65 y.","inadequately","42","0.141952364638535","0.0984285823250532","0.185476146952017","3"
"Sometimes","2019","35-65 y.","vocational + Abi","243","0.17845393542024","0.1593304629348","0.19757740790568","3"
"Sometimes","2019","35-65 y.","higher vocational","158","0.1256515522708","0.106452864380106","0.144850240161493","3"
"Sometimes","2019","66 and older","inadequately","7","","","","3"
"Sometimes","2019","66 and older","higher vocational","59","0.187789822017503","0.14882930804097","0.226750335994037","3"
"Sometimes","2019","66 and older","higher education","217","0.163839085626226","0.14484042354403","0.182837747708422","3"
"Sometimes","2019","35-65 y.","general elemantary","176","0.191121026654022","0.166991766101003","0.215250287207041","3"
"Sometimes","2019","35-65 y.","in school","","","","","3"
"Sometimes","2019","66 and older","general elemantary","92","0.189160094360814","0.156577630842105","0.221742557879524","3"
"Sometimes","2019","66 and older","middle vocational","416","0.17649800270696","0.161775644248633","0.191220361165287","3"
"Sometimes","2019","35-65 y.","higher education","601","0.134246694550592","0.124339766648976","0.144153622452209","3"
"Sometimes","2019","66 and older","vocational + Abi","31","0.210463322425501","0.148638308717129","0.272288336133872","3"
"Very often","2019","16-34 y.","in school","9","","","","5"
"Very often","2019","16-34 y.","inadequately","7","","","","5"
"Very often","2019","16-34 y.","general elemantary","19","","","","5"
"Very often","2019","16-34 y.","middle vocational","44","0.0223299027973138","0.0159771069111969","0.0286826986834306","5"
"Very often","2019","16-34 y.","vocational + Abi","5","","","","5"
"Very often","2019","16-34 y.","higher vocational","2","","","","5"
"Very often","2019","16-34 y.","higher education","15","","","","5"
"Very often","2019","35-65 y.","in school","","","","","5"
"Very often","2019","35-65 y.","inadequately","17","","","","5"
"Very often","2019","35-65 y.","general elemantary","19","","","","5"
"Very often","2019","35-65 y.","middle vocational","98","0.0174852461437562","0.0142890218546505","0.0206814704328619","5"
"Very often","2019","35-65 y.","vocational + Abi","21","","","","5"
"Very often","2019","35-65 y.","higher vocational","9","","","","5"
"Very often","2019","35-65 y.","higher education","30","0.00770338935212927","0.00516269863360129","0.0102440800706573","5"
"Very often","2019","66 and older","in school","","","","","5"
"Very often","2019","66 and older","inadequately","1","","","","5"
"Very often","2019","66 and older","general elemantary","11","","","","5"
"Very often","2019","66 and older","middle vocational","34","0.0144522693705731","0.0098435314045987","0.0190610073365474","5"
"Very often","2019","66 and older","vocational + Abi","1","","","","5"
"Very often","2019","66 and older","higher vocational","2","","","","5"
"Very often","2019","66 and older","higher education","9","","","","5"
"Very rare","2019","66 and older","inadequately","15","","","","1"
"Very rare","2019","66 and older","general elemantary","233","0.399389821590915","0.358642746491615","0.440136896690216","1"
"Very rare","2019","16-34 y.","in school","152","0.454608235173301","0.400884764874413","0.50833170547219","1"
