"plh0185","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Often","2019","Full Time","college entrance qualification","139","0.0367519510158896","0.0309870806337276","0.0425168213980516"
"Often","2019","Full Time","Other degree","41","0.0267557813917544","0.0167542195014397","0.0367573432820691"
"Often","2019","Full Time","no degree/no degree yet","5","","",""
"Often","2019","Part Time","lower secondary degree","75","0.077249680262552","0.0616966389694526","0.0928027215556515"
"Often","2019","Part Time","secondary school degree","134","0.0693739840230525","0.0585528936092354","0.0801950744368697"
"Often","2019","Part Time","college entrance qualification","134","0.0468962947246144","0.0387760906253055","0.0550164988239234"
"Often","2019","Part Time","Other degree","51","0.0715737262133562","0.0540365538774606","0.0891108985492517"
"Often","2019","Part Time","no degree/no degree yet","15","","",""
"Often","2019","Not Working","lower secondary degree","194","0.0647424193604507","0.0554069988598188","0.0740778398610827"
"Often","2019","Not Working","secondary school degree","144","0.0757356552706845","0.0641432690985293","0.0873280414428397"
"Often","2019","Not Working","college entrance qualification","116","0.0600026939596114","0.0491952046838694","0.0708101832353535"
"Often","2019","Not Working","Other degree","56","0.0673938952558032","0.0492323851468879","0.0855554053647184"
"Often","2019","Not Working","no degree/no degree yet","43","0.09095781144955","0.0653137655019457","0.116601857397154"
"Very often","2019","Full Time","lower secondary degree","13","","",""
"Very often","2019","Full Time","secondary school degree","26","","",""
"Very often","2019","Full Time","college entrance qualification","26","","",""
"Very often","2019","Full Time","Other degree","8","","",""
"Very often","2019","Full Time","no degree/no degree yet","","","",""
"Very often","2019","Part Time","lower secondary degree","24","","",""
"Very often","2019","Part Time","secondary school degree","30","0.0159329029104402","0.0106002302783787","0.0212655755425017"
"Very often","2019","Part Time","college entrance qualification","31","0.0150735677478292","0.0103936574801938","0.0197534780154646"
"Very often","2019","Part Time","Other degree","14","","",""
"Very often","2019","Part Time","no degree/no degree yet","9","","",""
"Very often","2019","Not Working","lower secondary degree","58","0.0200970205932059","0.0147731047483425","0.0254209364380693"
"Very often","2019","Not Working","secondary school degree","41","0.0188106543594357","0.0128581063025688","0.0247632024163027"
"Very often","2019","Not Working","college entrance qualification","22","","",""
"Very often","2019","Not Working","Other degree","22","","",""
"Very often","2019","Not Working","no degree/no degree yet","24","","",""
