"plh0185","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2012","Thuringia","Not Working","168","0.452956063084185","0.402708320093351","0.503203806075019","1"
"Very rare","2012","Schleswig-Holstein","Full Time","92","0.415110841104743","0.34647762983134","0.483744052378147","1"
"Very rare","2012","Schleswig-Holstein","Part Time","81","0.415179874382202","0.343394147045733","0.48696560171867","1"
"Very rare","2012","Schleswig-Holstein","Not Working","133","0.491378825512869","0.431074069491167","0.551683581534571","1"
"Very rare","2012","Hamburg","Full Time","53","0.37466289131826","0.289122156607453","0.460203626029068","1"
"Very rare","2012","Hamburg","Part Time","29","","","","1"
"Very rare","2012","Hamburg","Not Working","66","0.467941419314178","0.384991463182182","0.550891375446174","1"
"Very rare","2012","Lower Saxony","Full Time","294","0.442575389728384","0.404653315550359","0.480497463906408","1"
"Very rare","2012","Lower Saxony","Part Time","168","0.348278387428586","0.304454137793058","0.392102637064114","1"
"Very rare","2012","Lower Saxony","Not Working","326","0.385829241964133","0.3513789785984","0.420279505329867","1"
"Very rare","2012","Bremen","Full Time","22","","","","1"
"Very rare","2012","Bremen","Part Time","15","","","","1"
"Very rare","2012","Bremen","Not Working","31","0.445289177784875","0.316266796610383","0.574311558959367","1"
"Often","2013","Saxony","Full Time","27","","","","4"
"Often","2013","Mecklenburg-Western Pomerania","Part Time","5","","","","4"
"Often","2013","Mecklenburg-Western Pomerania","Full Time","5","","","","4"
"Often","2013","Mecklenburg-Western Pomerania","Not Working","27","","","","4"
"Often","2013","Schleswig-Holstein","Full Time","9","","","","4"
"Often","2013","Schleswig-Holstein","Part Time","14","","","","4"
"Often","2013","Schleswig-Holstein","Not Working","23","","","","4"
"Often","2013","Hamburg","Full Time","7","","","","4"
"Often","2013","North Rhine-Westphalia","Full Time","92","0.0509595244667141","0.0409545921282983","0.06096445680513","4"
"Often","2013","North Rhine-Westphalia","Part Time","81","0.047286521098643","0.0365129642898626","0.0580600779074235","4"
"Often","2013","North Rhine-Westphalia","Not Working","133","0.0840974398357678","0.0712548416249411","0.0969400380465945","4"
"Often","2013","Hesse","Full Time","32","0.0568453194581063","0.0396308157477257","0.074059823168487","4"
"Often","2013","Hesse","Part Time","42","0.0938277255066514","0.0684962679645408","0.119159183048762","4"
"Often","2013","Hesse","Not Working","39","0.0611565476078536","0.0414334723054315","0.0808796229102756","4"
"Often","2013","Rhineland-Palatinate,Saarland","Full Time","16","","","","4"
"Often","2013","Rhineland-Palatinate,Saarland","Part Time","21","","","","4"
"Often","2013","Rhineland-Palatinate,Saarland","Not Working","35","0.0698244993986769","0.0478565670136538","0.0917924317837","4"
"Often","2013","Baden-Württemberg","Full Time","32","0.0289569939550622","0.0195204349326067","0.0383935529775178","4"
"Often","2013","Baden-Württemberg","Part Time","59","0.0621274145808189","0.0461969896796766","0.0780578394819612","4"
"Often","2013","Baden-Württemberg","Not Working","61","0.0722717179731401","0.0557098284891297","0.0888336074571505","4"
"Often","2013","Bavaria","Full Time","64","0.0425103970974338","0.0326432878916969","0.0523775063031707","4"
"Often","2013","Bavaria","Part Time","74","0.0771020232742042","0.0619012579927295","0.092302788555679","4"
"Often","2013","Bavaria","Not Working","115","0.101646900926417","0.0850274436735421","0.118266358179293","4"
"Often","2013","Berlin","Full Time","21","","","","4"
"Often","2013","Berlin","Part Time","18","","","","4"
"Often","2013","Berlin","Not Working","21","","","","4"
"Often","2013","Brandenburg","Full Time","14","","","","4"
"Often","2013","Brandenburg","Part Time","13","","","","4"
"Often","2013","Brandenburg","Not Working","33","0.0674266802734263","0.0436423166622603","0.0912110438845923","4"
"Often","2013","Saxony","Part Time","18","","","","4"
"Often","2013","Saxony","Not Working","43","0.0725913762972394","0.0521513784023293","0.0930313741921495","4"
"Often","2013","Saxony-Anhalt","Full Time","21","","","","4"
"Often","2013","Saxony-Anhalt","Part Time","17","","","","4"
"Often","2013","Saxony-Anhalt","Not Working","18","","","","4"
"Often","2013","Thuringia","Full Time","16","","","","4"
"Often","2013","Thuringia","Part Time","15","","","","4"
"Often","2013","Thuringia","Not Working","27","","","","4"
"Often","2013","Hamburg","Part Time","3","","","","4"
"Often","2013","Hamburg","Not Working","10","","","","4"
"Often","2013","Lower Saxony","Full Time","38","0.0502295036205702","0.0356739470079267","0.0647850602332138","4"
"Often","2013","Lower Saxony","Part Time","33","0.0480886786634436","0.0325147293902542","0.0636626279366329","4"
"Often","2013","Lower Saxony","Not Working","69","0.073513440605297","0.0562607597066472","0.0907661215039467","4"
"Often","2013","Bremen","Full Time","3","","","","4"
"Often","2013","Bremen","Part Time","4","","","","4"
"Often","2013","Bremen","Not Working","8","","","","4"
"Rarely","2013","Mecklenburg-Western Pomerania","Full Time","97","0.439877228449803","0.37600509051896","0.503749366380647","2"
"Rarely","2013","Mecklenburg-Western Pomerania","Part Time","45","0.371900799254844","0.287510894894358","0.456290703615329","2"
"Rarely","2013","Mecklenburg-Western Pomerania","Not Working","70","0.224336877178336","0.170774846026857","0.277898908329815","2"
"Rarely","2013","Saxony","Full Time","248","0.362350235132508","0.326484567353722","0.398215902911295","2"
"Rarely","2013","Saxony","Part Time","148","0.326176002318675","0.280573957821806","0.371778046815545","2"
"Rarely","2013","Saxony","Not Working","207","0.326066282065294","0.289137557791651","0.362995006338937","2"
"Rarely","2013","Saxony-Anhalt","Full Time","156","0.419585304663571","0.369836628828714","0.469333980498428","2"
"Rarely","2013","Saxony-Anhalt","Part Time","98","0.420302247630647","0.356785864009685","0.483818631251609","2"
"Rarely","2013","Schleswig-Holstein","Full Time","105","0.300056002318155","0.250155100753475","0.349956903882834","2"
"Rarely","2013","Schleswig-Holstein","Part Time","110","0.347168503194131","0.291994336498448","0.402342669889813","2"
"Rarely","2013","Schleswig-Holstein","Not Working","96","0.314040795411034","0.262037656774381","0.366043934047687","2"
"Rarely","2013","Hamburg","Full Time","57","0.339564505224246","0.26572379008541","0.413405220363083","2"
"Rarely","2013","Hamburg","Part Time","40","0.35051632599376","0.259685470796767","0.441347181190752","2"
"Rarely","2013","Hamburg","Not Working","41","0.254472584884719","0.184535541786235","0.324409627983203","2"
"Rarely","2013","Lower Saxony","Full Time","345","0.371319881629304","0.339121873767412","0.403517889491196","2"
"Rarely","2013","Lower Saxony","Part Time","273","0.36400880919482","0.328985225277474","0.399032393112166","2"
"Rarely","2013","North Rhine-Westphalia","Full Time","686","0.39050354148522","0.368308437362339","0.412698645608101","2"
"Rarely","2013","North Rhine-Westphalia","Part Time","594","0.382457405926036","0.357789387412138","0.407125424439933","2"
"Rarely","2013","North Rhine-Westphalia","Not Working","591","0.315182393803961","0.293684035089213","0.336680752518708","2"
"Rarely","2013","Hesse","Full Time","242","0.333856769640469","0.29879614965613","0.368917389624807","2"
"Rarely","2013","Hesse","Part Time","186","0.346561162141485","0.305220101243695","0.387902223039275","2"
"Rarely","2013","Hesse","Not Working","164","0.275244035291399","0.238480995113985","0.312007075468813","2"
"Rarely","2013","Rhineland-Palatinate,Saarland","Full Time","167","0.324517510818843","0.28423741196609","0.364797609671596","2"
"Rarely","2013","Rhineland-Palatinate,Saarland","Part Time","141","0.362002196818916","0.313746254817837","0.410258138819994","2"
"Rarely","2013","Rhineland-Palatinate,Saarland","Not Working","148","0.258011530494353","0.220295936221645","0.29572712476706","2"
"Rarely","2013","Baden-Württemberg","Full Time","468","0.368542459182984","0.34139472849263","0.395690189873338","2"
"Rarely","2013","Baden-Württemberg","Part Time","339","0.373892490974213","0.341961556672259","0.405823425276167","2"
"Rarely","2013","Baden-Württemberg","Not Working","345","0.334177402707551","0.304006861565235","0.364347943849866","2"
"Rarely","2013","Bavaria","Full Time","555","0.348910906443184","0.325600341266768","0.372221471619599","2"
"Rarely","2013","Bavaria","Part Time","443","0.398126484483419","0.370231965943775","0.426021003023063","2"
"Rarely","2013","Bavaria","Not Working","409","0.340012714091225","0.3139594828809","0.366065945301551","2"
"Rarely","2013","Berlin","Full Time","131","0.301283673700872","0.253420776546233","0.349146570855512","2"
"Rarely","2013","Berlin","Part Time","105","0.348539070273124","0.293601545126586","0.403476595419662","2"
"Rarely","2013","Berlin","Not Working","107","0.373925250904058","0.323163000338444","0.424687501469672","2"
"Rarely","2013","Brandenburg","Full Time","134","0.374642992408849","0.324712332345093","0.424573652472606","2"
"Rarely","2013","Brandenburg","Part Time","88","0.339836104604215","0.279533709629587","0.400138499578843","2"
"Rarely","2013","Brandenburg","Not Working","134","0.269372818487977","0.227294444300829","0.311451192675124","2"
"Rarely","2013","Saxony-Anhalt","Not Working","121","0.32098990080343","0.272696847101698","0.369282954505162","2"
"Rarely","2013","Thuringia","Full Time","122","0.297697067971569","0.252258691052087","0.343135444891051","2"
"Rarely","2013","Thuringia","Part Time","95","0.431390140406418","0.369373626583026","0.49340665422981","2"
"Rarely","2013","Thuringia","Not Working","103","0.254327671146826","0.21007418976819","0.298581152525462","2"
"Rarely","2013","Bremen","Full Time","22","","","","2"
"Rarely","2013","Bremen","Not Working","17","","","","2"
"Rarely","2013","Bremen","Part Time","24","","","","2"
"Rarely","2013","Lower Saxony","Not Working","278","0.307232923084742","0.276734235591331","0.337731610578153","2"
"Sometimes","2013","Saxony-Anhalt","Part Time","35","0.113927901624837","0.0730438734977628","0.154811929751911","3"
"Sometimes","2013","Saxony","Part Time","64","0.158663291612001","0.123124044498546","0.194202538725456","3"
"Sometimes","2013","Saxony","Full Time","94","0.159620516568845","0.132292656687757","0.186948376449933","3"
"Sometimes","2013","Saxony","Not Working","138","0.255737252211344","0.221368568071652","0.290105936351036","3"
"Sometimes","2013","Saxony-Anhalt","Not Working","63","0.178561911214671","0.138944809741756","0.218179012687586","3"
"Sometimes","2013","Saxony-Anhalt","Full Time","43","0.109625648757104","0.0781304321303352","0.141120865383872","3"
"Sometimes","2013","Thuringia","Part Time","48","0.154431233719422","0.109182431696808","0.199680035742036","3"
"Sometimes","2013","Thuringia","Not Working","67","0.174195685109611","0.135653716660908","0.212737653558314","3"
"Sometimes","2013","Mecklenburg-Western Pomerania","Full Time","33","0.170094135688476","0.121747842028003","0.21844042934895","3"
"Sometimes","2013","Mecklenburg-Western Pomerania","Part Time","21","","","","3"
"Sometimes","2013","Mecklenburg-Western Pomerania","Not Working","38","0.222687291898277","0.169265834560861","0.276108749235692","3"
"Sometimes","2013","Thuringia","Full Time","54","0.143213706123941","0.108403881328426","0.178023530919455","3"
"Sometimes","2013","North Rhine-Westphalia","Full Time","233","0.12942479520807","0.11415367150506","0.14469591891108","3"
"Sometimes","2013","North Rhine-Westphalia","Part Time","242","0.176791998148699","0.157427985257188","0.19615601104021","3"
"Sometimes","2013","North Rhine-Westphalia","Not Working","320","0.182075494221713","0.164218052949846","0.19993293549358","3"
"Sometimes","2013","Hesse","Full Time","94","0.151436359404138","0.124785391976185","0.178087326832091","3"
"Sometimes","2013","Hesse","Part Time","86","0.142678776961599","0.112295075777735","0.173062478145463","3"
"Sometimes","2013","Hesse","Not Working","112","0.199299802371189","0.166418806436092","0.232180798306287","3"
"Sometimes","2013","Rhineland-Palatinate,Saarland","Full Time","67","0.133745003541777","0.104461295271498","0.163028711812056","3"
"Sometimes","2013","Rhineland-Palatinate,Saarland","Part Time","56","0.175132661369908","0.136968016045093","0.213297306694724","3"
"Sometimes","2013","Rhineland-Palatinate,Saarland","Not Working","93","0.158674965585512","0.127180159999394","0.19016977117163","3"
"Sometimes","2013","Baden-Württemberg","Full Time","159","0.160354079744095","0.139704758127306","0.181003401360884","3"
"Sometimes","2013","Baden-Württemberg","Part Time","171","0.237908149248908","0.209807127147415","0.2660091713504","3"
"Sometimes","2013","Baden-Württemberg","Not Working","202","0.242548534435616","0.215133295998366","0.269963772872865","3"
"Sometimes","2013","Bavaria","Full Time","238","0.153241859945597","0.135624382752292","0.170859337138903","3"
"Sometimes","2013","Bavaria","Part Time","217","0.198971470701947","0.17622179994233","0.221721141461563","3"
"Sometimes","2013","Bavaria","Not Working","238","0.184723633227975","0.163380415828271","0.20606685062768","3"
"Sometimes","2013","Berlin","Full Time","55","0.181661511599685","0.141439972146826","0.221883051052544","3"
"Sometimes","2013","Berlin","Part Time","55","0.200433376348125","0.154279145350555","0.246587607345694","3"
"Sometimes","2013","Berlin","Not Working","57","0.15091996500813","0.113363644212617","0.188476285803643","3"
"Sometimes","2013","Brandenburg","Full Time","44","0.105954395170938","0.0742051200159355","0.137703670325941","3"
"Sometimes","2013","Brandenburg","Part Time","39","0.184020325660812","0.134686307892721","0.233354343428902","3"
"Sometimes","2013","Brandenburg","Not Working","88","0.257138416670618","0.215683925765057","0.29859290757618","3"
"Sometimes","2013","Schleswig-Holstein","Not Working","46","0.166159807504645","0.124454456520213","0.207865158489076","3"
"Sometimes","2013","Bremen","Full Time","4","","","","3"
"Sometimes","2013","Bremen","Part Time","8","","","","3"
"Sometimes","2013","Bremen","Not Working","8","","","","3"
"Sometimes","2013","Schleswig-Holstein","Full Time","38","0.112138462205327","0.0777806496992048","0.146496274711449","3"
"Sometimes","2013","Schleswig-Holstein","Part Time","45","0.17790015866949","0.133578549032993","0.222221768305986","3"
"Sometimes","2013","Hamburg","Not Working","29","","","","3"
"Sometimes","2013","Hamburg","Full Time","17","","","","3"
"Sometimes","2013","Lower Saxony","Full Time","100","0.126463543245043","0.104314078916185","0.148613007573901","3"
"Sometimes","2013","Lower Saxony","Not Working","149","0.192668975172966","0.166596313551845","0.218741636794087","3"
"Sometimes","2013","Lower Saxony","Part Time","133","0.205351781043944","0.175947146789552","0.234756415298336","3"
"Sometimes","2013","Hamburg","Part Time","15","","","","3"
"Very often","2013","Saxony","Full Time","7","","","","5"
"Very often","2013","Saxony","Part Time","4","","","","5"
"Very often","2013","Saxony","Not Working","13","","","","5"
"Very often","2013","Saxony-Anhalt","Full Time","2","","","","5"
"Very often","2013","Saxony-Anhalt","Part Time","3","","","","5"
"Very often","2013","Saxony-Anhalt","Not Working","6","","","","5"
"Very often","2013","Thuringia","Full Time","4","","","","5"
"Very often","2013","Thuringia","Part Time","7","","","","5"
"Very often","2013","Thuringia","Not Working","7","","","","5"
"Very often","2013","Mecklenburg-Western Pomerania","Full Time","2","","","","5"
"Very often","2013","Mecklenburg-Western Pomerania","Part Time","2","","","","5"
"Very often","2013","Mecklenburg-Western Pomerania","Not Working","8","","","","5"
"Very often","2013","Schleswig-Holstein","Full Time","4","","","","5"
"Very often","2013","Schleswig-Holstein","Part Time","3","","","","5"
"Very often","2013","Schleswig-Holstein","Not Working","3","","","","5"
"Very often","2013","Hamburg","Full Time","2","","","","5"
"Very often","2013","Hamburg","Part Time","","","","","5"
"Very often","2013","Hamburg","Not Working","4","","","","5"
"Very often","2013","Lower Saxony","Full Time","6","","","","5"
"Very often","2013","Lower Saxony","Part Time","11","","","","5"
"Very often","2013","Lower Saxony","Not Working","15","","","","5"
"Very often","2013","Bremen","Full Time","","","","","5"
"Very often","2013","Bremen","Part Time","1","","","","5"
"Very often","2013","Bremen","Not Working","1","","","","5"
"Very often","2013","North Rhine-Westphalia","Full Time","21","","","","5"
"Very often","2013","North Rhine-Westphalia","Part Time","18","","","","5"
"Very often","2013","North Rhine-Westphalia","Not Working","28","","","","5"
"Very often","2013","Hesse","Full Time","8","","","","5"
"Very often","2013","Hesse","Part Time","6","","","","5"
"Very often","2013","Hesse","Not Working","12","","","","5"
"Very often","2013","Rhineland-Palatinate,Saarland","Full Time","7","","","","5"
"Very often","2013","Rhineland-Palatinate,Saarland","Part Time","5","","","","5"
"Very often","2013","Rhineland-Palatinate,Saarland","Not Working","7","","","","5"
"Very often","2013","Baden-Württemberg","Full Time","6","","","","5"
"Very often","2013","Baden-Württemberg","Part Time","13","","","","5"
"Very often","2013","Baden-Württemberg","Not Working","18","","","","5"
"Very often","2013","Bavaria","Full Time","11","","","","5"
"Very often","2013","Bavaria","Part Time","17","","","","5"
"Very often","2013","Bavaria","Not Working","36","0.0252435228023247","0.0166163345203342","0.0338707110843151","5"
"Very often","2013","Berlin","Full Time","6","","","","5"
"Very often","2013","Berlin","Part Time","4","","","","5"
"Very often","2013","Berlin","Not Working","10","","","","5"
"Very often","2013","Brandenburg","Full Time","9","","","","5"
"Very often","2013","Brandenburg","Part Time","5","","","","5"
"Very often","2013","Brandenburg","Not Working","11","","","","5"
"Very rare","2013","North Rhine-Westphalia","Full Time","824","0.4136362327595","0.391230871265478","0.436041594253523","1"
"Very rare","2013","North Rhine-Westphalia","Part Time","556","0.385503114934974","0.36079821734351","0.410208012526439","1"
"Very rare","2013","North Rhine-Westphalia","Not Working","722","0.405755605878297","0.383033337622906","0.428477874133688","1"
"Very rare","2013","Hesse","Full Time","319","0.451232674235961","0.414237073723432","0.488228274748491","1"
"Very rare","2013","Hesse","Part Time","189","0.413879148982498","0.371091388177444","0.456666909787553","1"
"Very rare","2013","Hesse","Not Working","240","0.442915796916772","0.402029519751145","0.4838020740824","1"
"Very rare","2013","Rhineland-Palatinate,Saarland","Full Time","262","0.490802163989145","0.447793007885549","0.533811320092741","1"
"Very rare","2013","Rhineland-Palatinate,Saarland","Part Time","158","0.382792222232106","0.333985139417715","0.431599305046496","1"
"Very rare","2013","Rhineland-Palatinate,Saarland","Not Working","234","0.503244504953142","0.460145853624603","0.54634315628168","1"
"Very rare","2013","Baden-Württemberg","Full Time","548","0.438425224228988","0.410501762790073","0.466348685667903","1"
"Very rare","2013","Baden-Württemberg","Part Time","300","0.310895980770123","0.280349319876517","0.34144264166373","1"
"Very rare","2013","Baden-Württemberg","Not Working","313","0.335954276987448","0.305744023176377","0.36616453079852","1"
"Very rare","2013","Bavaria","Full Time","738","0.446255448029804","0.42194338464452","0.470567511415089","1"
"Very rare","2013","Bavaria","Part Time","432","0.309001164419708","0.282669735075743","0.335332593763674","1"
"Very rare","2013","Bavaria","Not Working","472","0.348373228952057","0.322169199636131","0.374577258267983","1"
"Very rare","2013","Berlin","Full Time","140","0.457900413293966","0.40592645493071","0.509874371657223","1"
"Very rare","2013","Berlin","Part Time","107","0.383725486945112","0.327659871200134","0.43979110269009","1"
"Very rare","2013","Berlin","Not Working","154","0.395826017244713","0.344519970136373","0.447132064353053","1"
"Very rare","2013","Brandenburg","Full Time","160","0.458937421342918","0.407533650999319","0.510341191686518","1"
"Very rare","2013","Brandenburg","Part Time","92","0.435453669543033","0.372329643581713","0.498577695504353","1"
"Very rare","2013","Brandenburg","Not Working","161","0.388639328235437","0.34240588106632","0.434872775404555","1"
"Very rare","2013","Mecklenburg-Western Pomerania","Full Time","95","0.371727581233342","0.309541886761489","0.433913275705195","1"
"Very rare","2013","Mecklenburg-Western Pomerania","Part Time","53","0.49950524160126","0.41220154957408","0.586808933628441","1"
"Very rare","2013","Mecklenburg-Western Pomerania","Not Working","90","0.426389180112884","0.362887986933344","0.489890373292423","1"
"Very rare","2013","Saxony","Full Time","314","0.422989652926664","0.386127540602598","0.45985176525073","1"
"Very rare","2013","Saxony","Part Time","172","0.440653876728148","0.392361988357697","0.4889457650986","1"
"Very rare","2013","Saxony","Not Working","218","0.326395465765028","0.289457129892179","0.363333801637878","1"
"Very rare","2013","Saxony-Anhalt","Full Time","156","0.426642507487471","0.376783113138486","0.476501901836456","1"
"Very rare","2013","Saxony-Anhalt","Part Time","79","0.360905381607397","0.299106109784166","0.422704653430629","1"
"Very rare","2013","Saxony-Anhalt","Not Working","151","0.391358384898554","0.3408726119317","0.441844157865408","1"
"Very rare","2013","Thuringia","Full Time","193","0.498964862508339","0.449277909613718","0.548651815402959","1"
"Very rare","2013","Thuringia","Part Time","80","0.29955794430035","0.242200264311149","0.356915624289551","1"
"Very rare","2013","Thuringia","Not Working","168","0.459416501970396","0.408774448372097","0.510058555568695","1"
"Very rare","2013","Bremen","Full Time","27","","","","1"
"Very rare","2013","Bremen","Part Time","27","","","","1"
"Very rare","2013","Bremen","Not Working","30","0.360365401767643","0.242741489138606","0.477989314396679","1"
"Very rare","2013","Schleswig-Holstein","Full Time","168","0.54819322480799","0.49400327017955","0.60238317943643","1"
"Very rare","2013","Schleswig-Holstein","Part Time","114","0.417629723751382","0.360473914876023","0.474785532626741","1"
"Very rare","2013","Schleswig-Holstein","Not Working","138","0.471790116491769","0.415857509934587","0.527722723048952","1"
"Very rare","2013","Hamburg","Full Time","75","0.399072522253561","0.322714179885545","0.475430864621577","1"
"Very rare","2013","Hamburg","Part Time","48","0.48136959246388","0.386251425378707","0.576487759549054","1"
"Very rare","2013","Hamburg","Not Working","65","0.45917853668496","0.379163297807639","0.53919377556228","1"
"Very rare","2013","Lower Saxony","Full Time","376","0.445489902234081","0.412368119875916","0.478611684592245","1"
"Very rare","2013","Lower Saxony","Part Time","275","0.366070173952134","0.331004527210424","0.401135820693844","1"
"Very rare","2013","Lower Saxony","Not Working","368","0.410355070618686","0.377836695267941","0.442873445969431","1"
"Often","2014","Mecklenburg-Western Pomerania","Full Time","6","","","","4"
"Often","2014","Mecklenburg-Western Pomerania","Part Time","8","","","","4"
"Often","2014","Mecklenburg-Western Pomerania","Not Working","16","","","","4"
"Often","2014","Saxony","Full Time","30","0.0632415089985109","0.0447700965731099","0.0817129214239118","4"
"Often","2014","Schleswig-Holstein","Full Time","10","","","","4"
"Often","2014","Schleswig-Holstein","Part Time","8","","","","4"
"Often","2014","Schleswig-Holstein","Not Working","17","","","","4"
"Often","2014","Hamburg","Full Time","9","","","","4"
"Often","2014","North Rhine-Westphalia","Full Time","90","0.0452570871362449","0.0362257427144703","0.0542884315580194","4"
"Often","2014","North Rhine-Westphalia","Part Time","96","0.0645507273931473","0.0527439297179461","0.0763575250683486","4"
"Often","2014","North Rhine-Westphalia","Not Working","143","0.0833450571124891","0.0710581428639687","0.0956319713610094","4"
"Often","2014","Hesse","Full Time","38","0.060381235724472","0.0430549042155243","0.0777075672334196","4"
"Often","2014","Hesse","Part Time","29","","","","4"
"Often","2014","Hesse","Not Working","43","0.0693156378997198","0.0490094838984903","0.0896217919009493","4"
"Often","2014","Rhineland-Palatinate,Saarland","Full Time","33","0.0632869155618906","0.0441217531249351","0.0824520779988461","4"
"Often","2014","Rhineland-Palatinate,Saarland","Part Time","23","","","","4"
"Often","2014","Rhineland-Palatinate,Saarland","Not Working","31","0.0792968604399403","0.0570367310758597","0.101556989804021","4"
"Often","2014","Baden-Württemberg","Full Time","42","0.0337770925506282","0.0239225886299611","0.0436315964712953","4"
"Often","2014","Baden-Württemberg","Part Time","56","0.0703087301936397","0.0540166504760789","0.0866008099112006","4"
"Often","2014","Baden-Württemberg","Not Working","67","0.0785956501577138","0.0618409890345138","0.0953503112809138","4"
"Often","2014","Bavaria","Full Time","90","0.0565943417352515","0.0457961529479184","0.0673925305225846","4"
"Often","2014","Bavaria","Part Time","84","0.0638718494582133","0.0504970284834056","0.077246670433021","4"
"Often","2014","Bavaria","Not Working","109","0.0761502342342543","0.0621153985107282","0.0901850699577805","4"
"Often","2014","Berlin","Full Time","12","","","","4"
"Often","2014","Berlin","Part Time","20","","","","4"
"Often","2014","Berlin","Not Working","28","","","","4"
"Often","2014","Brandenburg","Full Time","10","","","","4"
"Often","2014","Brandenburg","Part Time","11","","","","4"
"Often","2014","Brandenburg","Not Working","27","","","","4"
"Often","2014","Saxony","Part Time","13","","","","4"
"Often","2014","Saxony","Not Working","41","0.0728583771602894","0.0519043676504217","0.0938123866701571","4"
"Often","2014","Saxony-Anhalt","Full Time","7","","","","4"
"Often","2014","Saxony-Anhalt","Part Time","14","","","","4"
"Often","2014","Saxony-Anhalt","Not Working","28","","","","4"
"Often","2014","Thuringia","Full Time","14","","","","4"
"Often","2014","Thuringia","Part Time","13","","","","4"
"Often","2014","Thuringia","Not Working","31","0.112466672939334","0.0805746788644068","0.144358667014261","4"
"Often","2014","Bremen","Full Time","3","","","","4"
"Often","2014","Bremen","Part Time","7","","","","4"
"Often","2014","Bremen","Not Working","6","","","","4"
"Often","2014","Lower Saxony","Full Time","31","0.0391640687784873","0.0264481468842332","0.0518799906727413","4"
"Often","2014","Lower Saxony","Part Time","41","0.07256942907972","0.0541736168211858","0.0909652413382542","4"
"Often","2014","Lower Saxony","Not Working","74","0.0796315592566679","0.0624164510274022","0.0968466674859337","4"
"Often","2014","Hamburg","Part Time","12","","","","4"
"Often","2014","Hamburg","Not Working","11","","","","4"
"Rarely","2014","Mecklenburg-Western Pomerania","Full Time","85","0.358538354381573","0.293982844153981","0.423093864609165","2"
"Rarely","2014","Mecklenburg-Western Pomerania","Part Time","49","0.351460081783176","0.270321272588552","0.4325988909778","2"
"Rarely","2014","Mecklenburg-Western Pomerania","Not Working","69","0.311565714339548","0.250086838170223","0.373044590508873","2"
"Rarely","2014","Saxony","Full Time","250","0.345335614387965","0.309251569325978","0.381419659449953","2"
"Rarely","2014","Saxony","Part Time","114","0.288275034937116","0.242121300633706","0.334428769240527","2"
"Rarely","2014","Saxony","Not Working","222","0.354064817547372","0.315508974138287","0.392620660956457","2"
"Rarely","2014","Saxony-Anhalt","Full Time","146","0.430515472173853","0.379008115681626","0.48202282866608","2"
"Rarely","2014","Saxony-Anhalt","Part Time","91","0.383580979828929","0.321933448775838","0.445228510882021","2"
"Rarely","2014","Schleswig-Holstein","Full Time","129","0.376628857008373","0.322949653218214","0.430308060798531","2"
"Rarely","2014","Schleswig-Holstein","Part Time","97","0.348007231421455","0.292113704720313","0.403900758122598","2"
"Rarely","2014","Schleswig-Holstein","Not Working","116","0.337012390548813","0.286694331308566","0.387330449789061","2"
"Rarely","2014","Hamburg","Full Time","57","0.319592249654789","0.25030453895981","0.388879960349768","2"
"Rarely","2014","Hamburg","Part Time","40","0.392759597592657","0.305381778468282","0.480137416717032","2"
"Rarely","2014","Hamburg","Not Working","54","0.297006957606702","0.224125266315126","0.369888648898277","2"
"Rarely","2014","Lower Saxony","Full Time","317","0.330547863150336","0.299711988279061","0.361383738021612","2"
"Rarely","2014","Lower Saxony","Part Time","286","0.382623114716432","0.348159391338099","0.417086838094766","2"
"Rarely","2014","North Rhine-Westphalia","Full Time","707","0.364673118189422","0.343760116368717","0.385586120010127","2"
"Rarely","2014","North Rhine-Westphalia","Part Time","646","0.390407927785533","0.366968316822667","0.4138475387484","2"
"Rarely","2014","North Rhine-Westphalia","Not Working","604","0.300770744715509","0.280384954457838","0.32115653497318","2"
"Rarely","2014","Hesse","Full Time","265","0.356187848860989","0.321354204374356","0.391021493347622","2"
"Rarely","2014","Hesse","Part Time","190","0.331202818774597","0.292047043382803","0.370358594166392","2"
"Rarely","2014","Hesse","Not Working","179","0.284862589012093","0.248777871273164","0.320947306751022","2"
"Rarely","2014","Rhineland-Palatinate,Saarland","Full Time","187","0.364625064212962","0.326738035684549","0.402512092741375","2"
"Rarely","2014","Rhineland-Palatinate,Saarland","Part Time","139","0.386258291322026","0.338120790131846","0.434395792512205","2"
"Rarely","2014","Rhineland-Palatinate,Saarland","Not Working","181","0.301253205186307","0.263455483058606","0.339050927314007","2"
"Rarely","2014","Baden-Württemberg","Full Time","438","0.347691332328208","0.321713166983609","0.373669497672807","2"
"Rarely","2014","Baden-Württemberg","Part Time","322","0.323300528661377","0.293494531977145","0.353106525345608","2"
"Rarely","2014","Baden-Württemberg","Not Working","308","0.293407397696469","0.265058815933177","0.32175597945976","2"
"Rarely","2014","Bavaria","Full Time","561","0.327108692425334","0.305183991753436","0.349033393097232","2"
"Rarely","2014","Bavaria","Part Time","433","0.328868313388732","0.303171429235031","0.354565197542433","2"
"Rarely","2014","Bavaria","Not Working","434","0.31913137178674","0.294466012449116","0.343796731124363","2"
"Rarely","2014","Berlin","Full Time","138","0.362288197653828","0.312567159590487","0.412009235717169","2"
"Rarely","2014","Berlin","Part Time","103","0.411571097375384","0.354235504740533","0.468906690010235","2"
"Rarely","2014","Berlin","Not Working","126","0.341121560939136","0.291524976848945","0.390718145029328","2"
