"plh0185","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very often","2016","Not Employed","in school","3","","",""
"Very often","2016","Not Employed","inadequately","8","","",""
"Very often","2016","Not Employed","general elemantary","41","0.0275145936004378","0.0184063311630896","0.036622856037786"
"Very often","2016","Not Employed","middle vocational","65","0.0168646964037148","0.0127983828758826","0.0209310099315471"
"Very often","2016","Not Employed","vocational + Abi","7","","",""
"Very often","2016","Not Employed","higher vocational","5","","",""
"Very often","2016","Not Employed","higher education","22","","",""
"Very often","2016","Employed","in school","","","",""
"Very often","2016","Employed","inadequately","10","","",""
"Very often","2016","Employed","general elemantary","24","","",""
"Very often","2016","Employed","middle vocational","107","0.013434018034523","0.0107664880880196","0.0161015479810264"
"Very often","2016","Employed","vocational + Abi","26","","",""
"Very often","2016","Employed","higher vocational","10","","",""
"Very often","2016","Employed","higher education","36","0.00869089319532513","0.00595018625879651","0.0114316001318537"
"Very rare","2017","Not Employed","in school","143","0.414163679551575","0.359939547165755","0.468387811937396"
"Very rare","2017","Not Employed","inadequately","78","0.301386468417412","0.24284380714889","0.359929129685934"
"Very rare","2017","Not Employed","general elemantary","452","0.339984461308677","0.314084259887671","0.365884662729682"
"Very rare","2017","Not Employed","middle vocational","1549","0.361951940549384","0.347085343930532","0.376818537168236"
"Very rare","2017","Not Employed","vocational + Abi","142","0.400328485956489","0.350935287735812","0.449721684177167"
"Very rare","2017","Not Employed","higher vocational","155","0.363386655568206","0.317497060873232","0.40927625026318"
"Very rare","2017","Not Employed","higher education","613","0.390498694870487","0.366328061359515","0.414669328381459"
"Very rare","2017","Employed","in school","35","0.417521503243274","0.311428091121975","0.523614915364574"
"Very rare","2017","Employed","inadequately","87","0.457820523040114","0.390436395546659","0.525204650533569"
"Very rare","2017","Employed","general elemantary","618","0.404074020011498","0.378859934684838","0.429288105338157"
"Very rare","2017","Employed","middle vocational","3259","0.399653824696574","0.388951602801289","0.41035604659186"
"Very rare","2017","Employed","vocational + Abi","783","0.426767801636454","0.404125114292504","0.449410488980403"
"Very rare","2017","Employed","higher vocational","470","0.41255682482404","0.383751254264815","0.441362395383264"
"Very rare","2017","Employed","higher education","2185","0.432091544834883","0.418307060351107","0.44587602931866"
"Rarely","2017","Not Employed","in school","111","0.350032617498885","0.297525461091502","0.402539773906267"
"Rarely","2017","Not Employed","inadequately","58","0.229523104387646","0.175871204668426","0.283175004106867"
"Rarely","2017","Not Employed","general elemantary","413","0.313405960164333","0.288042986694886","0.33876893363378"
"Rarely","2017","Not Employed","middle vocational","1321","0.33022970171059","0.31568079312027","0.344778610300909"
"Rarely","2017","Not Employed","vocational + Abi","113","0.277870377221656","0.232712772598642","0.323027981844671"
"Rarely","2017","Not Employed","higher vocational","156","0.344497916346485","0.299158888527678","0.389836944165293"
"Rarely","2017","Not Employed","higher education","548","0.332684680941322","0.30934081023321","0.356028551649434"
"Rarely","2017","Employed","in school","31","0.397358433251439","0.292082329384396","0.502634537118481"
"Rarely","2017","Employed","inadequately","62","0.264261938309595","0.204624722003487","0.323899154615703"
"Rarely","2017","Employed","general elemantary","497","0.365010227915936","0.340272917640689","0.389747538191183"
"Rarely","2017","Employed","middle vocational","2957","0.372032079830238","0.361471445269936","0.38259271439054"
"Rarely","2017","Employed","vocational + Abi","646","0.352791653386138","0.330916653264067","0.374666653508208"
"Rarely","2017","Employed","higher vocational","436","0.40820983859313","0.379450607749991","0.436969069436269"
"Rarely","2017","Employed","higher education","1816","0.360658631622429","0.347296429219375","0.374020834025483"
"Sometimes","2017","Not Employed","in school","39","0.148643942431641","0.109483491606644","0.187804393256637"
"Sometimes","2017","Not Employed","inadequately","65","0.268608312315134","0.2120590656503","0.325157558979969"
"Sometimes","2017","Not Employed","general elemantary","239","0.20052029659599","0.178628600141202","0.222411993050778"
"Sometimes","2017","Not Employed","middle vocational","767","0.211983026252977","0.199339222776187","0.224626829729768"
"Sometimes","2017","Not Employed","vocational + Abi","81","0.183712542323817","0.144674039235602","0.222751045412033"
"Sometimes","2017","Not Employed","higher vocational","77","0.210780017631968","0.171866040429626","0.24969399483431"
"Sometimes","2017","Not Employed","higher education","295","0.201595178001017","0.181718556597523","0.221471799404512"
"Sometimes","2017","Employed","in school","10","","",""
"Sometimes","2017","Employed","inadequately","29","","",""
"Sometimes","2017","Employed","general elemantary","235","0.159396684336796","0.140588287241162","0.178205081432431"
"Sometimes","2017","Employed","middle vocational","1297","0.161624542607915","0.153581802727171","0.169667282488659"
"Sometimes","2017","Employed","vocational + Abi","290","0.157763378233092","0.141076041952263","0.17445071451392"
"Sometimes","2017","Employed","higher vocational","168","0.146375697195888","0.125692411236116","0.167058983155659"
"Sometimes","2017","Employed","higher education","720","0.155168420360947","0.145093300613041","0.165243540108854"
"Often","2017","Not Employed","in school","16","","",""
"Often","2017","Not Employed","inadequately","24","","",""
"Often","2017","Not Employed","general elemantary","128","0.108377921917516","0.0913815062473787","0.125374337587654"
"Often","2017","Not Employed","middle vocational","300","0.0782188498744796","0.0699121402107177","0.0865255595382416"
"Often","2017","Not Employed","vocational + Abi","28","","",""
"Often","2017","Not Employed","higher vocational","31","0.0771830675172002","0.0517200035930948","0.102646131441306"
"Often","2017","Not Employed","higher education","84","0.0604920250093363","0.0486809285300209","0.0723031214886518"
"Often","2017","Employed","in school","7","","",""
"Often","2017","Employed","inadequately","21","","",""
"Often","2017","Employed","general elemantary","85","0.0614434985476971","0.0491043619037539","0.0737826351916403"
"Often","2017","Employed","middle vocational","423","0.0567566383838035","0.051701287536746","0.0618119892308611"
"Often","2017","Employed","vocational + Abi","90","0.0500057831453212","0.040027921999893","0.0599836442907494"
"Often","2017","Employed","higher vocational","43","0.0289744192962078","0.0191597794301105","0.0387890591623052"
"Often","2017","Employed","higher education","205","0.0452089898397478","0.0394276294886649","0.0509903501908308"
"Very often","2017","Not Employed","in school","8","","",""
"Very often","2017","Not Employed","inadequately","11","","",""
"Very often","2017","Not Employed","general elemantary","53","0.0377113600134838","0.0272957357622074","0.0481269842647603"
"Very often","2017","Not Employed","middle vocational","77","0.0176164816125687","0.013546808487837","0.0216861547373005"
"Very often","2017","Not Employed","vocational + Abi","14","","",""
"Very often","2017","Not Employed","higher vocational","3","","",""
"Very often","2017","Not Employed","higher education","25","","",""
"Very often","2017","Employed","in school","","","",""
"Very often","2017","Employed","inadequately","11","","",""
"Very often","2017","Employed","general elemantary","20","","",""
"Very often","2017","Employed","middle vocational","111","0.00993291448146903","0.00776619968100203","0.012099629281936"
"Very often","2017","Employed","vocational + Abi","24","","",""
"Very often","2017","Employed","higher vocational","5","","",""
"Very often","2017","Employed","higher education","35","0.00687241334199218","0.00457351039767926","0.0091713162863051"
"Very rare","2018","Not Employed","in school","117","0.417266604118332","0.358557532451634","0.475975675785031"
"Very rare","2018","Not Employed","inadequately","86","0.297103181383266","0.241556149587263","0.352650213179269"
"Very rare","2018","Not Employed","general elemantary","466","0.377629939782061","0.350592088930278","0.404667790633844"
"Very rare","2018","Not Employed","middle vocational","1495","0.377068670764096","0.361755650011742","0.392381691516449"
"Very rare","2018","Not Employed","vocational + Abi","133","0.295757349878543","0.24968860815321","0.341826091603876"
"Very rare","2018","Not Employed","higher vocational","150","0.334660919300225","0.288418333386217","0.380903505214233"
"Very rare","2018","Not Employed","higher education","669","0.41548908558219","0.3906984119637","0.440279759200681"
"Very rare","2018","Employed","in school","26","","",""
"Very rare","2018","Employed","inadequately","100","0.490978562204865","0.423999277399845","0.557957847009884"
"Very rare","2018","Employed","general elemantary","617","0.389919458396285","0.364613828881033","0.415225087911537"
"Very rare","2018","Employed","middle vocational","3208","0.411723897328173","0.40067819509704","0.422769599559306"
"Very rare","2018","Employed","vocational + Abi","760","0.42579855044643","0.402552057838529","0.449045043054331"
"Very rare","2018","Employed","higher vocational","457","0.427788149788108","0.397862317324947","0.457713982251269"
"Very rare","2018","Employed","higher education","2180","0.455295168242276","0.441202592867592","0.469387743616961"
"Rarely","2018","Not Employed","in school","90","0.329671050846014","0.273702013200789","0.385640088491239"
"Rarely","2018","Not Employed","inadequately","66","0.225210722412695","0.174435977551325","0.275985467274065"
"Rarely","2018","Not Employed","general elemantary","381","0.321070867306203","0.295031688423999","0.347110046188406"
"Rarely","2018","Not Employed","middle vocational","1290","0.347449781924141","0.332405081281717","0.362494482566564"
"Rarely","2018","Not Employed","vocational + Abi","124","0.33115520002958","0.283648388539325","0.378662011519834"
"Rarely","2018","Not Employed","higher vocational","143","0.373918465621727","0.32650278387408","0.421334147369375"
"Rarely","2018","Not Employed","higher education","523","0.35478904320198","0.330720590485","0.378857495918959"
"Rarely","2018","Employed","in school","27","","",""
"Rarely","2018","Employed","inadequately","66","0.287821809998721","0.227162510724988","0.348481109272453"
"Rarely","2018","Employed","general elemantary","482","0.375115233548991","0.349995303604921","0.400235163493061"
"Rarely","2018","Employed","middle vocational","2757","0.364880116199782","0.35407566669691","0.375684565702653"
"Rarely","2018","Employed","vocational + Abi","600","0.367845335616942","0.345174501194588","0.390516170039297"
"Rarely","2018","Employed","higher vocational","389","0.358414933956244","0.329409884306999","0.387419983605489"
"Rarely","2018","Employed","higher education","1638","0.33791281749713","0.324527670201532","0.351297964792727"
"Sometimes","2018","Not Employed","in school","37","0.11989053931415","0.0812160803179761","0.158564998310323"
"Sometimes","2018","Not Employed","inadequately","59","0.225451445844005","0.174657464719758","0.276245426968253"
"Sometimes","2018","Not Employed","general elemantary","242","0.201607239337539","0.179231573437468","0.223982905237611"
"Sometimes","2018","Not Employed","middle vocational","706","0.187676535590103","0.175339805944228","0.200013265235978"
"Sometimes","2018","Not Employed","vocational + Abi","78","0.242552912863005","0.199285909927479","0.285819915798531"
"Sometimes","2018","Not Employed","higher vocational","74","0.205127822642451","0.165556640150179","0.244699005134723"
"Sometimes","2018","Not Employed","higher education","235","0.155961534470422","0.137709886882485","0.174213182058359"
"Sometimes","2018","Employed","in school","8","","",""
"Sometimes","2018","Employed","inadequately","34","0.164722961450916","0.115025575397855","0.214420347503977"
"Sometimes","2018","Employed","general elemantary","236","0.166449174243333","0.147123129976014","0.185775218510652"
"Sometimes","2018","Employed","middle vocational","1188","0.158011874325155","0.149825388083195","0.166198360567116"
"Sometimes","2018","Employed","vocational + Abi","283","0.161895030320028","0.144577371803253","0.179212688836802"
"Sometimes","2018","Employed","higher vocational","147","0.146231370567387","0.124859437109471","0.167603304025303"
"Sometimes","2018","Employed","higher education","719","0.152376492445658","0.14220642778139","0.162546557109927"
"Often","2018","Not Employed","in school","23","","",""
"Often","2018","Not Employed","inadequately","35","0.14335969286304","0.100763164966866","0.185956220759215"
"Often","2018","Not Employed","general elemantary","105","0.0711073641057615","0.0567737845198967","0.0854409436916264"
"Often","2018","Not Employed","middle vocational","264","0.065387800271024","0.0575770159488781","0.0731985845931698"
"Often","2018","Not Employed","vocational + Abi","32","0.103597901201786","0.0728366265856758","0.134359175817896"
"Often","2018","Not Employed","higher vocational","24","","",""
"Often","2018","Not Employed","higher education","74","0.0615033941547572","0.0494175190986515","0.0735892692108629"
"Often","2018","Employed","in school","3","","",""
"Often","2018","Employed","inadequately","11","","",""
"Often","2018","Employed","general elemantary","73","0.0541230062503079","0.0423836470497298","0.065862365450886"
"Often","2018","Employed","middle vocational","386","0.0540064424884856","0.048933422598054","0.0590794623789173"
"Often","2018","Employed","vocational + Abi","70","0.0311663322114175","0.0229969227496153","0.0393357416732198"
"Often","2018","Employed","higher vocational","48","0.0558033970850195","0.04191938518655","0.069687408983489"
"Often","2018","Employed","higher education","212","0.0445320911534835","0.0386948474013558","0.0503693349056113"
"Very often","2018","Not Employed","in school","4","","",""
"Very often","2018","Not Employed","inadequately","14","","",""
"Very often","2018","Not Employed","general elemantary","41","0.0285845894684357","0.0192910085154341","0.0378781704214372"
"Very often","2018","Not Employed","middle vocational","93","0.0224172114506365","0.0177398802114399","0.027094542689833"
"Very often","2018","Not Employed","vocational + Abi","10","","",""
"Very often","2018","Not Employed","higher vocational","9","","",""
"Very often","2018","Not Employed","higher education","17","","",""
"Very often","2018","Employed","in school","3","","",""
"Very often","2018","Employed","inadequately","3","","",""
"Very often","2018","Employed","general elemantary","19","","",""
"Very often","2018","Employed","middle vocational","87","0.0113776696584047","0.00899731560600263","0.0137580237108067"
"Very often","2018","Employed","vocational + Abi","25","","",""
"Very often","2018","Employed","higher vocational","9","","",""
"Very often","2018","Employed","higher education","48","0.00988343066145224","0.00708406097235222","0.0126828003505523"
"Very rare","2019","Not Employed","in school","113","0.431813054162145","0.371835195726938","0.491790912597353"
"Very rare","2019","Not Employed","inadequately","71","0.332245112116594","0.267290462505736","0.397199761727451"
"Very rare","2019","Not Employed","general elemantary","409","0.370612184071386","0.342301771310757","0.398922596832014"
"Very rare","2019","Not Employed","middle vocational","1515","0.380995692619653","0.365577428355921","0.396413956883385"
"Very rare","2019","Not Employed","vocational + Abi","136","0.27326216359703","0.228278372565769","0.318245954628291"
"Very rare","2019","Not Employed","higher vocational","171","0.403105829253183","0.356688766724986","0.449522891781379"
"Very rare","2019","Not Employed","higher education","722","0.425698003944049","0.401627922854573","0.449768085033525"
"Very rare","2019","Employed","in school","39","0.555849293616826","0.437752707803753","0.673945879429899"
"Very rare","2019","Employed","inadequately","80","0.471637635202149","0.400089642838258","0.54318562756604"
"Very rare","2019","Employed","general elemantary","566","0.375966680407163","0.349626297504684","0.402307063309642"
"Very rare","2019","Employed","middle vocational","3158","0.419064160344383","0.407747929820627","0.43038039086814"
"Very rare","2019","Employed","vocational + Abi","816","0.442520704060904","0.419517863623965","0.465523544497844"
"Very rare","2019","Employed","higher vocational","592","0.46603595676543","0.438236970398774","0.493834943132085"
"Very rare","2019","Employed","higher education","2547","0.459424895461696","0.446120688521177","0.472729102402216"
"Rarely","2019","Not Employed","in school","94","0.398232185114675","0.338956019631178","0.457508350598172"
"Rarely","2019","Not Employed","inadequately","51","0.274734302962434","0.213177306823157","0.33629129910171"
"Rarely","2019","Not Employed","general elemantary","378","0.332885439563753","0.305262187981862","0.360508691145644"
"Rarely","2019","Not Employed","middle vocational","1264","0.343391911525416","0.328316236697614","0.358467586353218"
"Rarely","2019","Not Employed","vocational + Abi","115","0.35162909935998","0.303430815217492","0.399827383502468"
"Rarely","2019","Not Employed","higher vocational","149","0.331638719857977","0.287087694795371","0.376189744920584"
"Rarely","2019","Not Employed","higher education","538","0.345009494620411","0.321868095676856","0.368150893563966"
"Rarely","2019","Employed","in school","18","","",""
"Rarely","2019","Employed","inadequately","56","0.280990595894156","0.216567666963205","0.345413524825106"
"Rarely","2019","Employed","general elemantary","450","0.392036998995269","0.365488154815549","0.418585843174989"
"Rarely","2019","Employed","middle vocational","2555","0.357681133000741","0.346688017362686","0.368674248638796"
"Rarely","2019","Employed","vocational + Abi","616","0.353445247694679","0.331305940543312","0.375584554846046"
"Rarely","2019","Employed","higher vocational","441","0.354277588356648","0.327623857309929","0.380931319403367"
"Rarely","2019","Employed","higher education","1878","0.359259181330533","0.346450664529714","0.372067698131351"
"Sometimes","2019","Not Employed","in school","31","0.105287864190488","0.0681233664947506","0.142452361886225"
"Sometimes","2019","Not Employed","inadequately","37","0.145729533445108","0.0970726946410174","0.194386372249199"
"Sometimes","2019","Not Employed","general elemantary","209","0.212066045159506","0.188104894715415","0.236027195603596"
"Sometimes","2019","Not Employed","middle vocational","666","0.185692459369966","0.173346638283387","0.198038280456544"
"Sometimes","2019","Not Employed","vocational + Abi","83","0.239309259709818","0.196240612332934","0.282377907086703"
"Sometimes","2019","Not Employed","higher vocational","78","0.201880504518639","0.163896513436973","0.239864495600305"
"Sometimes","2019","Not Employed","higher education","262","0.164914723610024","0.146849151794171","0.182980295425877"
"Sometimes","2019","Employed","in school","5","","",""
"Sometimes","2019","Employed","inadequately","35","0.159835394831953","0.107312826160337","0.212357963503569"
"Sometimes","2019","Employed","general elemantary","202","0.165659280148144","0.145441981788821","0.185876578507468"
"Sometimes","2019","Employed","middle vocational","1130","0.156986679344633","0.148643221791979","0.165330136897286"
"Sometimes","2019","Employed","vocational + Abi","259","0.149263123092206","0.132759694076637","0.165766552107776"
"Sometimes","2019","Employed","higher vocational","156","0.122801620601763","0.104511599748779","0.141091641454747"
"Sometimes","2019","Employed","higher education","713","0.133621421651855","0.124538080927728","0.142704762375982"
"Often","2019","Not Employed","in school","16","","",""
"Often","2019","Not Employed","inadequately","26","","",""
"Often","2019","Not Employed","general elemantary","90","0.0624956476994273","0.0483070745924209","0.0766842208064337"
"Often","2019","Not Employed","middle vocational","284","0.0682292461117212","0.0602241151662228","0.0762343770572195"
"Often","2019","Not Employed","vocational + Abi","33","0.112376302401153","0.0804955010537967","0.14425710374851"
"Often","2019","Not Employed","higher vocational","24","","",""
"Often","2019","Not Employed","higher education","86","0.0576334516139371","0.0462884691427132","0.068978434085161"
"Often","2019","Employed","in school","5","","",""
"Often","2019","Employed","inadequately","8","","",""
"Often","2019","Employed","general elemantary","64","0.0467542197446391","0.035273836978765","0.0582346025105132"
"Often","2019","Employed","middle vocational","366","0.0512682300001164","0.046210061127318","0.0563263988729148"
"Often","2019","Employed","vocational + Abi","83","0.0467405917440644","0.0369647772591293","0.0565164062289994"
"Often","2019","Employed","higher vocational","42","0.0457390794463557","0.0340967329527506","0.0573814259399607"
"Often","2019","Employed","higher education","211","0.0384263993315239","0.033294716340507","0.0435580823225408"
"Very often","2019","Not Employed","in school","8","","",""
"Very often","2019","Not Employed","inadequately","17","","",""
"Very often","2019","Not Employed","general elemantary","32","0.021940683505928","0.0133538140042947","0.0305275530075614"
"Very often","2019","Not Employed","middle vocational","82","0.0216906903732443","0.0170657791866012","0.0263156015598874"
"Very often","2019","Not Employed","vocational + Abi","10","","",""
"Very often","2019","Not Employed","higher vocational","7","","",""
"Very often","2019","Not Employed","higher education","13","","",""
"Very often","2019","Employed","in school","1","","",""
"Very often","2019","Employed","inadequately","8","","",""
"Very often","2019","Employed","general elemantary","17","","",""
"Very often","2019","Employed","middle vocational","94","0.0149997973101267","0.0122120186078174","0.017787576012436"
"Very often","2019","Employed","vocational + Abi","17","","",""
"Very often","2019","Employed","higher vocational","6","","",""
"Very often","2019","Employed","higher education","41","0.00926810222439214","0.00670994525754573","0.0118262591912386"
