"plh0185","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Sometimes","2019","16-34 y.","no degree/no degree yet","54","0.132908940681199","0.10040391362138","0.165413967741019"
"Sometimes","2019","35-65 y.","lower secondary degree","389","0.166551134056091","0.151995881003732","0.181106387108451"
"Sometimes","2019","35-65 y.","secondary school degree","789","0.163640532616417","0.153295862644832","0.173985202588003"
"Sometimes","2019","35-65 y.","college entrance qualification","700","0.134906750314039","0.125648145473856","0.144165355154221"
"Sometimes","2019","35-65 y.","Other degree","334","0.198042685812841","0.179907117727028","0.216178253898654"
"Sometimes","2019","35-65 y.","no degree/no degree yet","47","0.138666352618673","0.0994279597101772","0.17790474552717"
"Sometimes","2019","66 and older","lower secondary degree","365","0.185074590966139","0.168651182997643","0.201497998934634"
"Sometimes","2019","66 and older","secondary school degree","214","0.199683680432273","0.178366854480001","0.221000506384545"
"Sometimes","2019","66 and older","college entrance qualification","174","0.161777065630879","0.141205975308302","0.182348155953455"
"Sometimes","2019","66 and older","Other degree","53","0.114600483195846","0.0810849434104369","0.148116022981256"
"Sometimes","2019","66 and older","no degree/no degree yet","12","","",""
"Often","2019","16-34 y.","lower secondary degree","35","0.0406701217015236","0.0254264370778277","0.0559138063252195"
"Often","2019","16-34 y.","secondary school degree","63","0.0470015030826277","0.0348847497630696","0.0591182564021857"
"Often","2019","16-34 y.","college entrance qualification","135","0.048839883435442","0.0395995195714583","0.0580802472994257"
"Often","2019","16-34 y.","Other degree","22","","",""
"Often","2019","16-34 y.","no degree/no degree yet","30","0.0644250253733035","0.0409174586799631","0.0879325920666439"
"Often","2019","35-65 y.","lower secondary degree","172","0.0676064672564826","0.0577980206826802","0.0774149138302851"
"Often","2019","35-65 y.","secondary school degree","263","0.0604019521057685","0.0537404641167298","0.0670634400948072"
"Often","2019","35-65 y.","college entrance qualification","210","0.0448034017367418","0.039196807517896","0.0504099959555876"
"Often","2019","35-65 y.","Other degree","110","0.0534326521476542","0.0431984201138857","0.0636668841814227"
"Often","2019","35-65 y.","no degree/no degree yet","30","0.107474740043211","0.0723103232676119","0.14263915681881"
"Often","2019","66 and older","lower secondary degree","119","0.0524041817469531","0.0429803940767427","0.0618279694171634"
"Often","2019","66 and older","secondary school degree","65","0.0558332296005605","0.0435901366370882","0.0680763225640328"
"Often","2019","66 and older","college entrance qualification","44","0.0398593815948439","0.0289311028436245","0.0507876603460633"
"Often","2019","66 and older","Other degree","16","","",""
"Often","2019","66 and older","no degree/no degree yet","3","","",""
"Very often","2019","16-34 y.","lower secondary degree","17","","",""
"Very often","2019","16-34 y.","secondary school degree","21","","",""
"Very often","2019","16-34 y.","college entrance qualification","32","0.0125342392043481","0.00776460624044019","0.017303872168256"
"Very often","2019","16-34 y.","Other degree","12","","",""
"Very often","2019","16-34 y.","no degree/no degree yet","15","","",""
"Very often","2019","35-65 y.","lower secondary degree","44","0.0205748016551907","0.0150290559892788","0.0261205473211025"
"Very often","2019","35-65 y.","secondary school degree","66","0.0161124959258477","0.0125917973739899","0.0196331944777055"
"Very often","2019","35-65 y.","college entrance qualification","41","0.0101049237654608","0.00739436798322967","0.0128154795476919"
"Very often","2019","35-65 y.","Other degree","25","","",""
"Very often","2019","35-65 y.","no degree/no degree yet","17","","",""
"Very often","2019","66 and older","lower secondary degree","34","0.0169333349255787","0.0114770921425235","0.0223895777086339"
"Very often","2019","66 and older","secondary school degree","10","","",""
"Very often","2019","66 and older","college entrance qualification","6","","",""
"Very often","2019","66 and older","Other degree","7","","",""
"Very often","2019","66 and older","no degree/no degree yet","1","","",""
