"plh0110","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Important","1992","Rhineland-Palatinate,Saarland","Full Time","90","0.40322632640626","0.339412552378761","0.467040100433759"
"Important","1992","Rhineland-Palatinate,Saarland","Part Time","37","0.382237489927783","0.288845670542286","0.47562930931328"
"Important","1992","Rhineland-Palatinate,Saarland","Not Working","90","0.44306420815632","0.375878895558265","0.510249520754374"
"Important","1992","Baden-Württemberg","Full Time","170","0.328311630341393","0.287832621717147","0.368790638965638"
"Important","1992","Baden-Württemberg","Part Time","85","0.361248085498732","0.30022017551389","0.422275995483575"
"Important","1992","Baden-Württemberg","Not Working","120","0.374443404586913","0.323150010850191","0.425736798323635"
"Important","1992","Bavaria","Full Time","221","0.354475063204786","0.316514510270703","0.392435616138869"
"Important","1992","Bavaria","Part Time","92","0.351276903609742","0.293583694736775","0.408970112482708"
"Important","1992","Bavaria","Not Working","162","0.419155169183598","0.37235454653529","0.465955791831907"
"Important","1992","Berlin","Full Time","100","0.377461137503144","0.321476199293761","0.433446075712527"
"Important","1992","Berlin","Part Time","22","","",""
"Important","1992","Berlin","Not Working","41","0.331973476355657","0.250391982693263","0.413554970018052"
"Important","1992","Brandenburg","Full Time","114","0.326729838442473","0.278744988428269","0.374714688456676"
"Important","1992","Brandenburg","Part Time","26","","",""
"Important","1992","Brandenburg","Not Working","58","0.357224335728439","0.284329916763703","0.430118754693175"
"Important","1992","Mecklenburg-Western Pomerania","Full Time","57","0.282543563663117","0.223450550299385","0.341636577026849"
"Important","1992","Mecklenburg-Western Pomerania","Part Time","24","","",""
"Important","1992","Mecklenburg-Western Pomerania","Not Working","29","","",""
"Important","1992","Saxony","Full Time","194","0.333313653967477","0.296445142661778","0.370182165273177"
"Important","1992","Saxony","Part Time","61","0.279117935646064","0.219572863389832","0.338663007902296"
"Important","1992","Saxony","Not Working","99","0.326512888180558","0.273181280553264","0.379844495807853"
"Important","1992","Saxony-Anhalt","Full Time","129","0.321624478409554","0.276738462670024","0.366510494149085"
"Important","1992","Saxony-Anhalt","Part Time","46","0.314415921022782","0.238319768567145","0.390512073478419"
"Important","1992","Saxony-Anhalt","Not Working","83","0.440955356335112","0.373318490521404","0.50859222214882"
"Important","1992","Thuringia","Full Time","86","0.249919707246309","0.204817209931699","0.295022204560919"
"Important","1992","Thuringia","Part Time","40","0.310159930086588","0.234610029260722","0.385709830912454"
"Important","1992","Thuringia","Not Working","57","0.302056079254726","0.23441422370043","0.369697934809022"
"Less important","1992","Schleswig-Holstein","Full Time","15","","",""
"Less important","1992","Schleswig-Holstein","Part Time","6","","",""
"Less important","1992","Schleswig-Holstein","Not Working","8","","",""
"Less important","1992","Hamburg","Full Time","7","","",""
"Less important","1992","Hamburg","Part Time","4","","",""
"Less important","1992","Hamburg","Not Working","6","","",""
"Less important","1992","Lower Saxony","Full Time","76","0.230546249016032","0.187860532010283","0.27323196602178"
"Less important","1992","Lower Saxony","Part Time","25","","",""
"Less important","1992","Lower Saxony","Not Working","27","","",""
"Less important","1992","Bremen","Full Time","2","","",""
"Less important","1992","Bremen","Part Time","2","","",""
"Less important","1992","Bremen","Not Working","","","",""
"Less important","1992","North Rhine-Westphalia","Full Time","141","0.18481103756599","0.158436823557096","0.211185251574884"
"Less important","1992","North Rhine-Westphalia","Part Time","51","0.149339636763455","0.112367067867226","0.186312205659684"
"Less important","1992","North Rhine-Westphalia","Not Working","66","0.0935747801507162","0.0719692076969302","0.115180352604502"
"Less important","1992","Hesse","Full Time","53","0.185626899711005","0.140723004807486","0.230530794614525"
"Less important","1992","Hesse","Part Time","19","","",""
"Less important","1992","Hesse","Not Working","23","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","Full Time","34","0.167502441937187","0.118924711796094","0.21608017207828"
"Less important","1992","Rhineland-Palatinate,Saarland","Part Time","11","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","Not Working","24","","",""
"Less important","1992","Baden-Württemberg","Full Time","96","0.196368226313448","0.162125606984842","0.230610845642054"
"Less important","1992","Baden-Württemberg","Part Time","25","","",""
"Less important","1992","Baden-Württemberg","Not Working","43","0.133668996588324","0.0976034672838591","0.16973452589279"
"Less important","1992","Bavaria","Full Time","108","0.186097506366664","0.155213072846685","0.216981939886643"
"Less important","1992","Bavaria","Part Time","34","0.129489787229197","0.0889132566535629","0.170066317804831"
"Less important","1992","Bavaria","Not Working","46","0.119732287657236","0.0889396295541619","0.150524945760309"
"Less important","1992","Berlin","Full Time","46","0.206942297432565","0.160154901510967","0.253729693354163"
"Less important","1992","Berlin","Part Time","11","","",""
"Less important","1992","Berlin","Not Working","17","","",""
"Less important","1992","Brandenburg","Full Time","36","0.136531525582556","0.101403416447394","0.171659634717718"
"Less important","1992","Brandenburg","Part Time","16","","",""
"Less important","1992","Brandenburg","Not Working","16","","",""
"Less important","1992","Mecklenburg-Western Pomerania","Full Time","18","","",""
"Less important","1992","Mecklenburg-Western Pomerania","Part Time","8","","",""
"Less important","1992","Mecklenburg-Western Pomerania","Not Working","10","","",""
"Less important","1992","Saxony","Full Time","47","0.0907639077688691","0.0682959708723525","0.113231844665386"
"Less important","1992","Saxony","Part Time","23","","",""
"Less important","1992","Saxony","Not Working","30","0.0961646456106647","0.0626355185444351","0.129693772676894"
"Less important","1992","Saxony-Anhalt","Full Time","48","0.142998275051643","0.109358144457725","0.17663840564556"
"Less important","1992","Saxony-Anhalt","Part Time","9","","",""
"Less important","1992","Saxony-Anhalt","Not Working","20","","",""
"Less important","1992","Thuringia","Full Time","24","","",""
"Less important","1992","Thuringia","Part Time","11","","",""
"Less important","1992","Thuringia","Not Working","13","","",""
"Quite unimportant","1992","Schleswig-Holstein","Full Time","5","","",""
"Quite unimportant","1992","Schleswig-Holstein","Part Time","1","","",""
"Quite unimportant","1992","Schleswig-Holstein","Not Working","10","","",""
"Quite unimportant","1992","Hamburg","Full Time","5","","",""
"Quite unimportant","1992","Hamburg","Part Time","1","","",""
"Quite unimportant","1992","Hamburg","Not Working","9","","",""
"Quite unimportant","1992","Lower Saxony","Full Time","18","","",""
"Quite unimportant","1992","Lower Saxony","Part Time","11","","",""
"Quite unimportant","1992","Lower Saxony","Not Working","25","","",""
"Quite unimportant","1992","Bremen","Full Time","2","","",""
"Quite unimportant","1992","Bremen","Part Time","","","",""
"Quite unimportant","1992","Bremen","Not Working","8","","",""
"Quite unimportant","1992","North Rhine-Westphalia","Full Time","51","0.0612119149778547","0.0449231485601065","0.077500681395603"
"Quite unimportant","1992","North Rhine-Westphalia","Part Time","12","","",""
"Quite unimportant","1992","North Rhine-Westphalia","Not Working","49","0.0830449095095616","0.0625733503512254","0.103516468667898"
"Quite unimportant","1992","Hesse","Full Time","25","","",""
"Quite unimportant","1992","Hesse","Part Time","7","","",""
"Quite unimportant","1992","Hesse","Not Working","23","","",""
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Full Time","10","","",""
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Part Time","4","","",""
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Not Working","14","","",""
"Quite unimportant","1992","Baden-Württemberg","Full Time","30","0.0751103050709927","0.0523908687189637","0.0978297414230218"
"Quite unimportant","1992","Baden-Württemberg","Part Time","9","","",""
"Quite unimportant","1992","Baden-Württemberg","Not Working","25","","",""
"Quite unimportant","1992","Bavaria","Full Time","42","0.0799117113644796","0.0583936500507867","0.101429772678173"
"Quite unimportant","1992","Bavaria","Part Time","10","","",""
"Quite unimportant","1992","Bavaria","Not Working","49","0.126106310285698","0.0946192681971766","0.157593352374219"
"Quite unimportant","1992","Berlin","Full Time","15","","",""
"Quite unimportant","1992","Berlin","Part Time","8","","",""
"Quite unimportant","1992","Berlin","Not Working","20","","",""
"Quite unimportant","1992","Brandenburg","Full Time","10","","",""
"Quite unimportant","1992","Brandenburg","Part Time","5","","",""
"Quite unimportant","1992","Brandenburg","Not Working","17","","",""
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Full Time","2","","",""
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Part Time","","","",""
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Not Working","7","","",""
"Quite unimportant","1992","Saxony","Full Time","29","","",""
"Quite unimportant","1992","Saxony","Part Time","11","","",""
"Quite unimportant","1992","Saxony","Not Working","45","0.183385842438309","0.139374843993694","0.227396840882923"
"Quite unimportant","1992","Saxony-Anhalt","Full Time","14","","",""
"Quite unimportant","1992","Saxony-Anhalt","Part Time","3","","",""
"Quite unimportant","1992","Saxony-Anhalt","Not Working","28","","",""
"Quite unimportant","1992","Thuringia","Full Time","15","","",""
"Quite unimportant","1992","Thuringia","Part Time","5","","",""
"Quite unimportant","1992","Thuringia","Not Working","31","0.209722342983805","0.149746872971519","0.269697812996091"
"Very important","1993","Schleswig-Holstein","Full Time","","","",""
"Very important","1993","Schleswig-Holstein","Part Time","","","",""
"Very important","1993","Schleswig-Holstein","Not Working","","","",""
"Very important","1993","Hamburg","Full Time","","","",""
"Very important","1993","Hamburg","Part Time","","","",""
"Very important","1993","Hamburg","Not Working","","","",""
"Very important","1993","Lower Saxony","Full Time","","","",""
"Very important","1993","Lower Saxony","Part Time","","","",""
"Very important","1993","Lower Saxony","Not Working","","","",""
"Very important","1993","Bremen","Full Time","","","",""
"Very important","1993","Bremen","Part Time","","","",""
"Very important","1993","Bremen","Not Working","","","",""
"Very important","1993","North Rhine-Westphalia","Full Time","","","",""
"Very important","1993","North Rhine-Westphalia","Part Time","","","",""
"Very important","1993","North Rhine-Westphalia","Not Working","","","",""
"Very important","1993","Hesse","Full Time","","","",""
"Very important","1993","Hesse","Part Time","","","",""
"Very important","1993","Hesse","Not Working","","","",""
"Very important","1993","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Very important","1993","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Very important","1993","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Very important","1993","Baden-Württemberg","Full Time","","","",""
"Very important","1993","Baden-Württemberg","Part Time","","","",""
"Very important","1993","Baden-Württemberg","Not Working","","","",""
"Very important","1993","Bavaria","Full Time","","","",""
"Very important","1993","Bavaria","Part Time","","","",""
"Very important","1993","Bavaria","Not Working","","","",""
"Very important","1993","Berlin","Full Time","","","",""
"Very important","1993","Berlin","Part Time","","","",""
