"plh0110","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Very important","1994","Hesse","1-pers.-HH","","","","","1"
"Very important","1994","Hesse","(Married) couple without C. ","","","","","1"
"Very important","1994","Hesse","Single parent ","","","","","1"
"Very important","1994","Hesse","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Hesse","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Hesse","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Baden-Württemberg","1-pers.-HH","","","","","1"
"Very important","1994","Baden-Württemberg","(Married) couple without C. ","","","","","1"
"Very important","1994","Baden-Württemberg","Single parent ","","","","","1"
"Very important","1994","Baden-Württemberg","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Bavaria","1-pers.-HH","","","","","1"
"Very important","1994","Bavaria","(Married) couple without C. ","","","","","1"
"Very important","1994","Bavaria","Single parent ","","","","","1"
"Very important","1994","Bavaria","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Bavaria","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Bavaria","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Berlin","1-pers.-HH","","","","","1"
"Very important","1994","Berlin","(Married) couple without C. ","","","","","1"
"Very important","1994","Berlin","Single parent ","","","","","1"
"Very important","1994","Berlin","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Berlin","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Berlin","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Brandenburg","1-pers.-HH","","","","","1"
"Very important","1994","Brandenburg","(Married) couple without C. ","","","","","1"
"Very important","1994","Brandenburg","Single parent ","","","","","1"
"Very important","1994","Brandenburg","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Brandenburg","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Saxony","1-pers.-HH","","","","","1"
"Very important","1994","Saxony","(Married) couple without C. ","","","","","1"
"Very important","1994","Saxony","Single parent ","","","","","1"
"Very important","1994","Saxony","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Saxony","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Saxony","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Saxony-Anhalt","1-pers.-HH","","","","","1"
"Very important","1994","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"Very important","1994","Saxony-Anhalt","Single parent ","","","","","1"
"Very important","1994","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"Very important","1994","Thuringia","1-pers.-HH","","","","","1"
"Very important","1994","Thuringia","(Married) couple without C. ","","","","","1"
"Very important","1994","Thuringia","Single parent ","","","","","1"
"Very important","1994","Thuringia","Couple + C. LE 16 ","","","","","1"
"Very important","1994","Thuringia","Couple + C. GT 16 ","","","","","1"
"Very important","1994","Thuringia","Couple + C. LE and GT 16","","","","","1"
"Important","1995","Schleswig-Holstein","Single parent ","5","","","","2"
"Important","1995","Schleswig-Holstein","1-pers.-HH","16","","","","2"
"Important","1995","Schleswig-Holstein","(Married) couple without C. ","31","0.367742617928071","0.264626303031007","0.470858932825134","2"
"Important","1995","Hamburg","1-pers.-HH","16","","","","2"
"Important","1995","Hamburg","(Married) couple without C. ","14","","","","2"
"Important","1995","Schleswig-Holstein","Couple + C. GT 16 ","13","","","","2"
"Important","1995","Schleswig-Holstein","Couple + C. LE and GT 16","6","","","","2"
"Important","1995","Hamburg","Single parent ","","","","","2"
"Important","1995","Hamburg","Couple + C. GT 16 ","2","","","","2"
"Important","1995","Hamburg","Couple + C. LE and GT 16","3","","","","2"
"Important","1995","Lower Saxony","1-pers.-HH","47","0.4965187213325","0.398029212616889","0.59500823004811","2"
"Important","1995","Lower Saxony","(Married) couple without C. ","110","0.375217683545111","0.31850566716089","0.431929699929332","2"
"Important","1995","Lower Saxony","Single parent ","19","","","","2"
"Important","1995","Lower Saxony","Couple + C. LE 16 ","44","0.230681090030259","0.174239348501317","0.287122831559201","2"
"Important","1995","Schleswig-Holstein","Couple + C. LE 16 ","15","","","","2"
"Important","1995","Hamburg","Couple + C. LE 16 ","4","","","","2"
"Important","1995","Lower Saxony","Couple + C. GT 16 ","53","0.380654515896909","0.304215652132096","0.457093379661723","2"
"Important","1995","Lower Saxony","Couple + C. LE and GT 16","8","","","","2"
"Important","1995","Bremen","1-pers.-HH","8","","","","2"
"Important","1995","Bremen","(Married) couple without C. ","13","","","","2"
"Important","1995","Bremen","Single parent ","1","","","","2"
"Important","1995","Bremen","Couple + C. LE 16 ","4","","","","2"
"Important","1995","Bremen","Couple + C. GT 16 ","1","","","","2"
"Important","1995","Bremen","Couple + C. LE and GT 16","2","","","","2"
"Important","1995","North Rhine-Westphalia","1-pers.-HH","112","0.400795931764874","0.342124089781107","0.459467773748642","2"
"Important","1995","North Rhine-Westphalia","(Married) couple without C. ","209","0.384729769225671","0.343957463204116","0.425502075247227","2"
"Important","1995","North Rhine-Westphalia","Single parent ","50","0.550472873414154","0.454868593519148","0.646077153309159","2"
"Important","1995","North Rhine-Westphalia","Couple + C. LE 16 ","130","0.271424452892608","0.232523699398116","0.3103252063871","2"
"Important","1995","North Rhine-Westphalia","Couple + C. LE and GT 16","65","0.358253104879156","0.287813816559401","0.428692393198912","2"
"Important","1995","North Rhine-Westphalia","Couple + C. GT 16 ","130","0.380399190938616","0.329021236251716","0.431777145625516","2"
"Important","1995","Hesse","1-pers.-HH","31","0.33653097824551","0.237805418699881","0.435256537791138","2"
"Important","1995","Rhineland-Palatinate,Saarland","1-pers.-HH","21","","","","2"
"Important","1995","Hesse","(Married) couple without C. ","97","0.370318824992887","0.311050009119848","0.429587640865926","2"
"Important","1995","Hesse","Single parent ","9","","","","2"
"Important","1995","Hesse","Couple + C. LE 16 ","42","0.314523288445903","0.240949159051898","0.388097417839908","2"
"Important","1995","Hesse","Couple + C. GT 16 ","40","0.364022761805094","0.272855007210961","0.455190516399227","2"
"Important","1995","Hesse","Couple + C. LE and GT 16","7","","","","2"
"Important","1995","Rhineland-Palatinate,Saarland","(Married) couple without C. ","66","0.385868508381121","0.31067410721503","0.461062909547213","2"
"Important","1995","Rhineland-Palatinate,Saarland","Single parent ","12","","","","2"
"Important","1995","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","34","0.263938190687601","0.192686088232973","0.335190293142229","2"
"Important","1995","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","58","0.438238087599201","0.353913645661819","0.522562529536584","2"
"Important","1995","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","13","","","","2"
"Important","1995","Baden-Württemberg","1-pers.-HH","49","0.301151780009913","0.227490526388861","0.374813033630965","2"
"Important","1995","Baden-Württemberg","(Married) couple without C. ","117","0.376591207979899","0.324936335868875","0.428246080090924","2"
"Important","1995","Baden-Württemberg","Single parent ","15","","","","2"
"Important","1995","Baden-Württemberg","Couple + C. LE 16 ","59","0.197830589111115","0.149221441148861","0.24643973707337","2"
"Important","1995","Baden-Württemberg","Couple + C. GT 16 ","81","0.369535223422977","0.305753671086428","0.433316775759526","2"
"Important","1995","Baden-Württemberg","Couple + C. LE and GT 16","45","0.431320578963787","0.337915593041237","0.524725564886336","2"
"Important","1995","Bavaria","Couple + C. LE 16 ","75","0.268589321614878","0.22010284856603","0.317075794663726","2"
"Important","1995","Berlin","(Married) couple without C. ","53","0.405520633082285","0.321760762734055","0.489280503430516","2"
"Important","1995","Bavaria","1-pers.-HH","65","0.3796923664459","0.308990919923121","0.450393812968679","2"
"Important","1995","Bavaria","(Married) couple without C. ","123","0.346965519380209","0.298199336425967","0.395731702334451","2"
"Important","1995","Bavaria","Single parent ","24","","","","2"
"Important","1995","Bavaria","Couple + C. GT 16 ","98","0.444983392593188","0.381444586439488","0.508522198746888","2"
"Important","1995","Bavaria","Couple + C. LE and GT 16","27","","","","2"
"Important","1995","Berlin","1-pers.-HH","23","","","","2"
"Important","1995","Brandenburg","1-pers.-HH","15","","","","2"
"Important","1995","Thuringia","Couple + C. GT 16 ","49","0.348276082641912","0.267307613978753","0.429244551305072","2"
"Important","1995","Thuringia","Couple + C. LE and GT 16","27","","","","2"
"Important","1995","Berlin","Single parent ","13","","","","2"
"Important","1995","Berlin","Couple + C. LE 16 ","34","0.255538385125041","0.17907697335243","0.331999796897652","2"
"Important","1995","Berlin","Couple + C. GT 16 ","18","","","","2"
"Important","1995","Berlin","Couple + C. LE and GT 16","4","","","","2"
"Important","1995","Brandenburg","Couple + C. GT 16 ","42","0.368539042329812","0.27879583120687","0.458282253452755","2"
"Important","1995","Saxony-Anhalt","Couple + C. GT 16 ","48","0.347403885796743","0.270432553945262","0.424375217648224","2"
"Important","1995","Saxony-Anhalt","Couple + C. LE and GT 16","26","","","","2"
"Important","1995","Thuringia","(Married) couple without C. ","55","0.426012990067722","0.345525841325136","0.506500138810308","2"
"Important","1995","Thuringia","Single parent ","8","","","","2"
"Important","1995","Thuringia","Couple + C. LE 16 ","42","0.292242228237651","0.223265329499756","0.361219126975545","2"
"Important","1995","Brandenburg","(Married) couple without C. ","59","0.368024453329408","0.29234564809571","0.443703258563105","2"
"Important","1995","Brandenburg","Single parent ","17","","","","2"
"Important","1995","Brandenburg","Couple + C. LE 16 ","25","","","","2"
"Important","1995","Brandenburg","Couple + C. LE and GT 16","31","0.456762527260248","0.343268678254939","0.570256376265557","2"
"Important","1995","Mecklenburg-Western Pomerania","1-pers.-HH","13","","","","2"
"Important","1995","Mecklenburg-Western Pomerania","Single parent ","5","","","","2"
"Important","1995","Saxony","Couple + C. GT 16 ","51","0.271807093761728","0.208212121558894","0.335402065964561","2"
"Important","1995","Saxony","Couple + C. LE and GT 16","37","0.348462065851118","0.259419153697904","0.437504978004331","2"
"Important","1995","Saxony-Anhalt","(Married) couple without C. ","72","0.374420409832213","0.305422135077367","0.443418684587058","2"
"Important","1995","Saxony-Anhalt","Single parent ","12","","","","2"
"Important","1995","Saxony-Anhalt","Couple + C. LE 16 ","40","0.28668290743132","0.216393198587768","0.356972616274871","2"
"Important","1995","Thuringia","1-pers.-HH","27","","","","2"
"Important","1995","Mecklenburg-Western Pomerania","(Married) couple without C. ","51","0.515718221943289","0.418254564093396","0.613181879793182","2"
"Important","1995","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","22","","","","2"
"Important","1995","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","33","0.348242909585223","0.25244185011553","0.444043969054916","2"
"Important","1995","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","15","","","","2"
"Important","1995","Saxony","1-pers.-HH","26","","","","2"
"Important","1995","Saxony","(Married) couple without C. ","123","0.389375358924257","0.335007748357124","0.44374296949139","2"
"Important","1995","Saxony","Single parent ","21","","","","2"
"Important","1995","Saxony","Couple + C. LE 16 ","76","0.271028519768658","0.218009832029904","0.324047207507413","2"
"Important","1995","Saxony-Anhalt","1-pers.-HH","21","","","","2"
"Less important","1995","Schleswig-Holstein","Couple + C. GT 16 ","3","","","","3"
"Less important","1995","Schleswig-Holstein","Single parent ","","","","","3"
"Less important","1995","Schleswig-Holstein","1-pers.-HH","3","","","","3"
"Less important","1995","Schleswig-Holstein","Couple + C. LE 16 ","2","","","","3"
"Less important","1995","Schleswig-Holstein","(Married) couple without C. ","12","","","","3"
"Less important","1995","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","3"
"Less important","1995","Hamburg","1-pers.-HH","7","","","","3"
"Less important","1995","Hamburg","(Married) couple without C. ","5","","","","3"
"Less important","1995","Hamburg","Single parent ","","","","","3"
"Less important","1995","Hamburg","Couple + C. LE 16 ","","","","","3"
"Less important","1995","Hamburg","Couple + C. GT 16 ","3","","","","3"
"Less important","1995","Hamburg","Couple + C. LE and GT 16","2","","","","3"
