"plh0110","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Very important","2010","35-65 y.","Couple + C. LE and GT 16","298","0.698089156358622","0.65332275229623","0.742855560421014","1"
"Very important","2010","66 and older","1-pers.-HH","","","","","1"
"Very important","2010","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2010","66 and older","Single parent ","2","","","","1"
"Very important","2010","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2010","66 and older","Couple + C. GT 16 ","1","","","","1"
"Very important","2010","66 and older","Couple + C. LE and GT 16","","","","","1"
"Important","2011","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2011","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2011","16-34 y.","1-pers.-HH","","","","","2"
"Important","2011","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2011","16-34 y.","Single parent ","","","","","2"
"Important","2011","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2011","35-65 y.","1-pers.-HH","","","","","2"
"Important","2011","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2011","35-65 y.","Single parent ","","","","","2"
"Important","2011","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2011","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2011","66 and older","1-pers.-HH","","","","","2"
"Important","2011","66 and older","(Married) couple without C. ","","","","","2"
"Important","2011","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2011","66 and older","Single parent ","","","","","2"
"Important","2011","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2011","66 and older","Couple + C. LE and GT 16","","","","","2"
"Important","2011","66 and older","Couple + C. GT 16 ","","","","","2"
"Less important","2011","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2011","16-34 y.","Single parent ","","","","","3"
"Less important","2011","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2011","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2011","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2011","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2011","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2011","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2011","35-65 y.","Single parent ","","","","","3"
"Less important","2011","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2011","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2011","66 and older","1-pers.-HH","","","","","3"
"Less important","2011","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2011","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2011","66 and older","Single parent ","","","","","3"
"Less important","2011","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2011","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2011","66 and older","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2011","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2011","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2011","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2011","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2011","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2011","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2011","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2011","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2011","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2011","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2011","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2011","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2011","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2011","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2011","66 and older","Single parent ","","","","","4"
"Quite unimportant","2011","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2011","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2011","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2011","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2011","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2011","16-34 y.","Single parent ","","","","","1"
"Very important","2011","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2011","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2011","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2011","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2011","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2011","35-65 y.","Single parent ","","","","","1"
"Very important","2011","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2011","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2011","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2011","66 and older","1-pers.-HH","","","","","1"
"Very important","2011","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2011","66 and older","Single parent ","","","","","1"
"Very important","2011","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2011","66 and older","Couple + C. LE and GT 16","","","","","1"
"Very important","2011","66 and older","Couple + C. GT 16 ","","","","","1"
"Important","2012","16-34 y.","Couple + C. GT 16 ","428","0.428275807932882","0.397682945319091","0.458868670546673","2"
"Important","2012","16-34 y.","Couple + C. LE and GT 16","240","0.376758350534999","0.338209323323082","0.415307377746917","2"
"Important","2012","35-65 y.","(Married) couple without C. ","1336","0.330799318106317","0.315948852556489","0.345649783656145","2"
"Important","2012","35-65 y.","Single parent ","657","0.367420861465132","0.345161636641509","0.389680086288755","2"
"Important","2012","35-65 y.","Couple + C. LE 16 ","1282","0.265319825645221","0.253292059681762","0.277347591608681","2"
"Important","2012","35-65 y.","Couple + C. GT 16 ","714","0.402996068002944","0.380987189853699","0.425004946152189","2"
"Important","2012","16-34 y.","1-pers.-HH","253","0.349663426648463","0.314537672605444","0.384789180691482","2"
"Important","2012","16-34 y.","(Married) couple without C. ","347","0.412863243080268","0.379266756588323","0.446459729572213","2"
"Important","2012","16-34 y.","Single parent ","322","0.384482994187043","0.352249850774661","0.416716137599424","2"
"Important","2012","16-34 y.","Couple + C. LE 16 ","414","0.206189801141753","0.189012762475928","0.223366839807578","2"
"Important","2012","35-65 y.","1-pers.-HH","534","0.306884626610731","0.284114768896867","0.329654484324595","2"
"Important","2012","35-65 y.","Couple + C. LE and GT 16","425","0.302877562591884","0.279011477884604","0.326743647299165","2"
"Important","2012","66 and older","1-pers.-HH","572","0.42630711571626","0.400072011857619","0.452542219574902","2"
"Important","2012","66 and older","(Married) couple without C. ","1419","0.424684250972843","0.4079832782739","0.441385223671786","2"
"Important","2012","66 and older","Single parent ","38","0.467419665810381","0.360081270582854","0.574758061037907","2"
"Important","2012","66 and older","Couple + C. LE 16 ","9","","","","2"
"Important","2012","66 and older","Couple + C. LE and GT 16","","","","","2"
"Important","2012","66 and older","Couple + C. GT 16 ","75","0.465805384657646","0.390375150570861","0.541235618744431","2"
"Less important","2012","16-34 y.","(Married) couple without C. ","157","0.198701514252778","0.171473318380149","0.225929710125407","3"
"Less important","2012","16-34 y.","Single parent ","147","0.204881567804065","0.178138488047593","0.231624647560537","3"
"Less important","2012","16-34 y.","Couple + C. GT 16 ","277","0.298180930645524","0.269898445006337","0.326463416284712","3"
"Less important","2012","16-34 y.","Couple + C. LE and GT 16","157","0.240387888488697","0.206393598317407","0.274382178659988","3"
"Less important","2012","35-65 y.","Single parent ","66","0.0518765433415927","0.0416368097323571","0.0621162769508282","3"
"Less important","2012","35-65 y.","Couple + C. LE 16 ","71","0.0130230520262783","0.00993445784005945","0.0161116462124971","3"
"Less important","2012","16-34 y.","1-pers.-HH","234","0.339227608653443","0.30435350917663","0.374101708130256","3"
"Less important","2012","16-34 y.","Couple + C. LE 16 ","23","","","","3"
"Less important","2012","35-65 y.","1-pers.-HH","380","0.270994510945621","0.249050519225111","0.292938502666132","3"
"Less important","2012","35-65 y.","(Married) couple without C. ","530","0.157794640724861","0.146288366950268","0.169300914499453","3"
"Less important","2012","35-65 y.","Couple + C. GT 16 ","81","0.0392922508090351","0.0305744286255928","0.0480100729924773","3"
"Less important","2012","35-65 y.","Couple + C. LE and GT 16","18","","","","3"
"Less important","2012","66 and older","1-pers.-HH","116","0.0880354407241838","0.0730040377712158","0.103066843677152","3"
"Less important","2012","66 and older","(Married) couple without C. ","191","0.0606461568964218","0.0525817616015647","0.068710552191279","3"
"Less important","2012","66 and older","Single parent ","8","","","","3"
"Less important","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2012","66 and older","Couple + C. GT 16 ","4","","","","3"
"Less important","2012","66 and older","Couple + C. LE 16 ","","","","","3"
"Quite unimportant","2012","16-34 y.","1-pers.-HH","68","0.103021625462606","0.080629947089897","0.125413303835315","4"
"Quite unimportant","2012","16-34 y.","(Married) couple without C. ","36","0.0538097584912349","0.0384125897087266","0.0692069272737433","4"
"Quite unimportant","2012","16-34 y.","Single parent ","58","0.066283170042069","0.0497995235033781","0.0827668165807599","4"
"Quite unimportant","2012","16-34 y.","Couple + C. LE 16 ","3","","","","4"
"Quite unimportant","2012","16-34 y.","Couple + C. GT 16 ","96","0.0887698304082862","0.0711860682672066","0.106353592549366","4"
"Quite unimportant","2012","16-34 y.","Couple + C. LE and GT 16","48","0.0963585395090012","0.0728840085034813","0.119833070514521","4"
"Quite unimportant","2012","35-65 y.","1-pers.-HH","271","0.203220898653353","0.183354317509822","0.223087479796884","4"
"Quite unimportant","2012","35-65 y.","(Married) couple without C. ","367","0.124912245972804","0.11447687505894","0.135347616886668","4"
"Quite unimportant","2012","35-65 y.","Single parent ","21","","","","4"
"Quite unimportant","2012","35-65 y.","Couple + C. LE 16 ","17","","","","4"
"Quite unimportant","2012","35-65 y.","Couple + C. GT 16 ","32","0.024977528587292","0.0179752247601189","0.0319798324144651","4"
"Quite unimportant","2012","35-65 y.","Couple + C. LE and GT 16","5","","","","4"
"Quite unimportant","2012","66 and older","1-pers.-HH","140","0.103920961518855","0.0877324655067513","0.120109457530958","4"
"Quite unimportant","2012","66 and older","(Married) couple without C. ","121","0.0371366865927966","0.0307475900167815","0.0435257831688116","4"
"Quite unimportant","2012","66 and older","Single parent ","3","","","","4"
"Quite unimportant","2012","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2012","66 and older","Couple + C. GT 16 ","6","","","","4"
"Quite unimportant","2012","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2012","16-34 y.","1-pers.-HH","153","0.208087339235488","0.178185842077343","0.237988836393633","1"
"Very important","2012","16-34 y.","(Married) couple without C. ","285","0.334625484175719","0.302427127672949","0.366823840678489","1"
"Very important","2012","16-34 y.","Single parent ","348","0.344352267966824","0.312868926482209","0.375835609451438","1"
"Very important","2012","16-34 y.","Couple + C. LE 16 ","1691","0.776197838178047","0.758501854085489","0.793893822270605","1"
"Very important","2012","35-65 y.","(Married) couple without C. ","1623","0.386493795196019","0.371124274603448","0.401863315788589","1"
"Very important","2012","35-65 y.","Couple + C. LE 16 ","3806","0.71653762840581","0.704259895924326","0.728815360887294","1"
"Very important","2012","35-65 y.","Couple + C. GT 16 ","1081","0.532734152600729","0.51034713733969","0.555121167861767","1"
"Very important","2012","35-65 y.","Couple + C. LE and GT 16","976","0.687037448852341","0.662953400630985","0.711121497073697","1"
"Very important","2012","16-34 y.","Couple + C. GT 16 ","204","0.184773431013307","0.160778252547122","0.208768609479492","1"
"Very important","2012","16-34 y.","Couple + C. LE and GT 16","162","0.286495221467302","0.250527669494478","0.322462773440126","1"
"Very important","2012","35-65 y.","1-pers.-HH","391","0.218899963790294","0.198485115434365","0.239314812146224","1"
"Very important","2012","35-65 y.","Single parent ","1058","0.55705780313879","0.534123034870649","0.57999257140693","1"
"Very important","2012","66 and older","1-pers.-HH","537","0.381736482040701","0.355964346357034","0.407508617724368","1"
"Very important","2012","66 and older","(Married) couple without C. ","1634","0.477532905537939","0.460656238589524","0.494409572486354","1"
"Very important","2012","66 and older","Single parent ","34","0.408781276326212","0.303019525363822","0.514543027288603","1"
"Very important","2012","66 and older","Couple + C. LE 16 ","4","","","","1"
"Very important","2012","66 and older","Couple + C. GT 16 ","83","0.498201816178929","0.42259505297243","0.573808579385427","1"
"Very important","2012","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Important","2013","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2013","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2013","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2013","35-65 y.","Single parent ","","","","","2"
"Important","2013","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2013","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2013","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2013","16-34 y.","1-pers.-HH","","","","","2"
"Important","2013","66 and older","1-pers.-HH","","","","","2"
"Important","2013","66 and older","(Married) couple without C. ","","","","","2"
"Important","2013","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2013","66 and older","Single parent ","","","","","2"
"Important","2013","16-34 y.","Single parent ","","","","","2"
"Important","2013","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2013","66 and older","Couple + C. GT 16 ","","","","","2"
"Important","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"Important","2013","35-65 y.","1-pers.-HH","","","","","2"
"Important","2013","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Less important","2013","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2013","35-65 y.","Single parent ","","","","","3"
"Less important","2013","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2013","16-34 y.","Single parent ","","","","","3"
"Less important","2013","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2013","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2013","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2013","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2013","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","66 and older","1-pers.-HH","","","","","3"
"Less important","2013","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2013","66 and older","Couple + C. GT 16 ","","","","","3"
"Less important","2013","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2013","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2013","66 and older","Single parent ","","","","","3"
"Less important","2013","66 and older","Couple + C. LE 16 ","","","","","3"
"Quite unimportant","2013","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2013","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2013","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2013","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2013","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2013","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2013","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2013","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2013","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2013","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2013","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2013","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2013","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2013","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2013","66 and older","Single parent ","","","","","4"
"Quite unimportant","2013","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2013","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2013","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2013","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2013","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2013","16-34 y.","Single parent ","","","","","1"
"Very important","2013","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2013","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2013","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2013","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2013","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2013","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2013","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2013","66 and older","Single parent ","","","","","1"
"Very important","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"Very important","2013","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2013","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2013","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2013","35-65 y.","Single parent ","","","","","1"
"Very important","2013","66 and older","1-pers.-HH","","","","","1"
"Very important","2013","66 and older","Couple + C. LE 16 ","","","","","1"
"Important","2014","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2014","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2014","35-65 y.","Single parent ","","","","","2"
"Important","2014","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2014","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2014","16-34 y.","Single parent ","","","","","2"
"Important","2014","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2014","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2014","35-65 y.","1-pers.-HH","","","","","2"
"Important","2014","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2014","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2014","66 and older","1-pers.-HH","","","","","2"
"Important","2014","66 and older","(Married) couple without C. ","","","","","2"
"Important","2014","66 and older","Single parent ","","","","","2"
"Important","2014","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2014","66 and older","Couple + C. GT 16 ","","","","","2"
"Important","2014","66 and older","Couple + C. LE and GT 16","","","","","2"
"Important","2014","16-34 y.","1-pers.-HH","","","","","2"
"Less important","2014","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2014","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2014","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2014","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2014","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2014","35-65 y.","Single parent ","","","","","3"
"Less important","2014","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2014","16-34 y.","Single parent ","","","","","3"
"Less important","2014","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2014","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2014","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2014","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2014","66 and older","1-pers.-HH","","","","","3"
"Less important","2014","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2014","66 and older","Single parent ","","","","","3"
"Less important","2014","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2014","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2014","66 and older","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2014","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2014","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2014","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2014","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2014","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2014","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2014","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2014","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2014","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2014","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2014","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2014","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2014","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2014","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2014","66 and older","Single parent ","","","","","4"
"Quite unimportant","2014","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2014","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2014","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2014","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2014","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2014","16-34 y.","Single parent ","","","","","1"
"Very important","2014","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2014","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2014","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2014","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2014","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2014","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2014","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2014","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2014","35-65 y.","Single parent ","","","","","1"
"Very important","2014","66 and older","1-pers.-HH","","","","","1"
"Very important","2014","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2014","66 and older","Single parent ","","","","","1"
"Very important","2014","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2014","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2014","66 and older","Couple + C. LE and GT 16","","","","","1"
"Important","2015","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2015","35-65 y.","Single parent ","","","","","2"
"Important","2015","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2015","16-34 y.","Single parent ","","","","","2"
"Important","2015","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2015","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2015","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2015","35-65 y.","1-pers.-HH","","","","","2"
"Important","2015","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2015","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2015","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2015","66 and older","1-pers.-HH","","","","","2"
"Important","2015","66 and older","(Married) couple without C. ","","","","","2"
"Important","2015","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2015","66 and older","Couple + C. GT 16 ","","","","","2"
"Important","2015","66 and older","Couple + C. LE and GT 16","","","","","2"
"Important","2015","16-34 y.","1-pers.-HH","","","","","2"
"Important","2015","66 and older","Single parent ","","","","","2"
"Less important","2015","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2015","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2015","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2015","35-65 y.","Single parent ","","","","","3"
"Less important","2015","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2015","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2015","16-34 y.","Single parent ","","","","","3"
"Less important","2015","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2015","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2015","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2015","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2015","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2015","66 and older","1-pers.-HH","","","","","3"
"Less important","2015","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2015","66 and older","Couple + C. GT 16 ","","","","","3"
"Less important","2015","66 and older","Single parent ","","","","","3"
"Less important","2015","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2015","66 and older","Couple + C. LE and GT 16","","","","","3"
"Quite unimportant","2015","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2015","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2015","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2015","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2015","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2015","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2015","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2015","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2015","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2015","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2015","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2015","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2015","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2015","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2015","66 and older","Single parent ","","","","","4"
"Quite unimportant","2015","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2015","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2015","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2015","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2015","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2015","16-34 y.","Single parent ","","","","","1"
"Very important","2015","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2015","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2015","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2015","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2015","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2015","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2015","66 and older","Single parent ","","","","","1"
"Very important","2015","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2015","35-65 y.","Single parent ","","","","","1"
"Very important","2015","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2015","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2015","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2015","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2015","66 and older","1-pers.-HH","","","","","1"
"Very important","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"Important","2016","35-65 y.","(Married) couple without C. ","1032","0.309780307086593","0.294093827058311","0.325466787114875","2"
"Important","2016","35-65 y.","Single parent ","443","0.314154006944897","0.289291643714695","0.339016370175099","2"
"Important","2016","16-34 y.","1-pers.-HH","240","0.339395307486577","0.30380617691115","0.374984438062003","2"
"Important","2016","16-34 y.","Single parent ","252","0.378014561152422","0.342791526113516","0.413237596191328","2"
"Important","2016","16-34 y.","Couple + C. LE 16 ","274","0.182745889499542","0.162764666243327","0.202727112755757","2"
"Important","2016","16-34 y.","Couple + C. GT 16 ","364","0.373597197679503","0.341904060945926","0.405290334413079","2"
"Important","2016","16-34 y.","(Married) couple without C. ","326","0.345293097193676","0.314784328709935","0.375801865677418","2"
"Important","2016","16-34 y.","Couple + C. LE and GT 16","257","0.41076167597342","0.373453818311442","0.448069533635399","2"
"Important","2016","35-65 y.","1-pers.-HH","442","0.297550780367764","0.273921164480867","0.321180396254661","2"
"Important","2016","35-65 y.","Couple + C. LE 16 ","1049","0.260276381061969","0.24728325694518","0.273269505178757","2"
