"plh0105","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Less important","2007","Full Time","(Married) couple without C. ","","","",""
"Less important","2007","Full Time","Single parent ","","","",""
"Less important","2007","Full Time","Couple + C. LE 16 ","","","",""
"Less important","2007","Full Time","Couple + C. GT 16 ","","","",""
"Less important","2007","Full Time","Couple + C. LE and GT 16","","","",""
"Less important","2007","Part Time","1-pers.-HH","","","",""
"Less important","2007","Part Time","(Married) couple without C. ","","","",""
"Less important","2007","Part Time","Single parent ","","","",""
"Less important","2007","Part Time","Couple + C. LE 16 ","","","",""
"Less important","2007","Part Time","Couple + C. GT 16 ","","","",""
"Less important","2007","Part Time","Couple + C. LE and GT 16","","","",""
"Less important","2007","Not Working","1-pers.-HH","","","",""
"Less important","2007","Not Working","(Married) couple without C. ","","","",""
"Less important","2007","Not Working","Single parent ","","","",""
"Less important","2007","Not Working","Couple + C. LE 16 ","","","",""
"Less important","2007","Not Working","Couple + C. GT 16 ","","","",""
"Less important","2007","Not Working","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2007","Full Time","1-pers.-HH","","","",""
"Quite unimportant","2007","Full Time","(Married) couple without C. ","","","",""
"Quite unimportant","2007","Full Time","Single parent ","","","",""
"Quite unimportant","2007","Full Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2007","Full Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2007","Full Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2007","Part Time","1-pers.-HH","","","",""
"Quite unimportant","2007","Part Time","(Married) couple without C. ","","","",""
"Quite unimportant","2007","Part Time","Single parent ","","","",""
"Quite unimportant","2007","Part Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2007","Part Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2007","Part Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2007","Not Working","1-pers.-HH","","","",""
"Quite unimportant","2007","Not Working","(Married) couple without C. ","","","",""
"Quite unimportant","2007","Not Working","Single parent ","","","",""
"Quite unimportant","2007","Not Working","Couple + C. LE 16 ","","","",""
"Quite unimportant","2007","Not Working","Couple + C. GT 16 ","","","",""
"Quite unimportant","2007","Not Working","Couple + C. LE and GT 16","","","",""
"Very important","2008","Full Time","1-pers.-HH","260","0.240062011510835","0.21425183236249","0.26587219065918"
"Very important","2008","Full Time","(Married) couple without C. ","548","0.246452244512683","0.228995262543456","0.26390922648191"
"Very important","2008","Full Time","Single parent ","81","0.282459195809082","0.234815856698624","0.330102534919541"
"Very important","2008","Full Time","Couple + C. LE 16 ","371","0.244811988591759","0.223549999901917","0.266073977281601"
"Very important","2008","Full Time","Couple + C. GT 16 ","333","0.205069044388478","0.184838054451126","0.22530003432583"
"Very important","2008","Full Time","Couple + C. LE and GT 16","128","0.221077759455887","0.185682042855666","0.256473476056108"
"Very important","2008","Part Time","1-pers.-HH","133","0.295647976204171","0.253763989956821","0.337531962451521"
"Very important","2008","Part Time","(Married) couple without C. ","266","0.237817811333935","0.212426343928488","0.263209278739382"
"Very important","2008","Part Time","Single parent ","116","0.335867087554956","0.287414956358222","0.384319218751691"
"Very important","2008","Part Time","Couple + C. LE 16 ","412","0.363161392617854","0.335269398338139","0.391053386897568"
"Very important","2008","Part Time","Couple + C. GT 16 ","251","0.248035201978591","0.219882551286666","0.276187852670515"
"Very important","2008","Part Time","Couple + C. LE and GT 16","132","0.344308192392378","0.29666070909527","0.391955675689487"
"Very important","2008","Not Working","1-pers.-HH","317","0.192634267156923","0.17287993169638","0.212388602617466"
"Very important","2008","Not Working","(Married) couple without C. ","762","0.190292980513273","0.177553387742929","0.203032573283618"
"Very important","2008","Not Working","Single parent ","129","0.381028615143209","0.332200453360897","0.42985677692552"
"Very important","2008","Not Working","Couple + C. LE 16 ","214","0.419032745245241","0.375611021372296","0.462454469118186"
"Very important","2008","Not Working","Couple + C. GT 16 ","294","0.293112568374378","0.263826137109701","0.322398999639055"
"Very important","2008","Not Working","Couple + C. LE and GT 16","119","0.38706143217836","0.332308204787597","0.441814659569124"
"Important","2008","Full Time","1-pers.-HH","706","0.658154814108243","0.629491989486288","0.686817638730199"
"Important","2008","Full Time","(Married) couple without C. ","1608","0.66481476213033","0.645692461000482","0.683937063260178"
"Important","2008","Full Time","Single parent ","241","0.667481724013767","0.6176244556082","0.717338992419333"
"Important","2008","Full Time","Couple + C. LE 16 ","1074","0.683975660079316","0.660985574465911","0.70696574569272"
"Important","2008","Full Time","Couple + C. GT 16 ","1052","0.667258038744552","0.643647653740744","0.690868423748361"
"Important","2008","Full Time","Couple + C. LE and GT 16","369","0.73180028642614","0.694012054500972","0.769588518351307"
"Important","2008","Part Time","1-pers.-HH","291","0.620499413385508","0.575960195849561","0.665038630921456"
"Important","2008","Part Time","(Married) couple without C. ","733","0.676442753992408","0.648541269984591","0.704344238000224"
"Important","2008","Part Time","Single parent ","225","0.598108101938279","0.547810633470273","0.648405570406286"
"Important","2008","Part Time","Couple + C. LE 16 ","696","0.598535679848993","0.570105242650865","0.62696611704712"
"Important","2008","Part Time","Couple + C. GT 16 ","599","0.674883336151275","0.644348341859118","0.705418330443432"
"Important","2008","Part Time","Couple + C. LE and GT 16","237","0.608639428570418","0.559697059701936","0.6575817974389"
"Important","2008","Not Working","1-pers.-HH","1013","0.664416997429345","0.640764291050995","0.688069703807696"
"Important","2008","Not Working","(Married) couple without C. ","2546","0.710831185746807","0.69611690043034","0.725545471063273"
"Important","2008","Not Working","Single parent ","223","0.532619261259897","0.482454340334883","0.582784182184912"
"Important","2008","Not Working","Couple + C. LE 16 ","257","0.529141545686374","0.485213855279358","0.57306923609339"
"Important","2008","Not Working","Couple + C. GT 16 ","560","0.636869865032591","0.605929132019059","0.667810598046124"
"Important","2008","Not Working","Couple + C. LE and GT 16","173","0.577288086859057","0.521757809756056","0.632818363962057"
"Less important","2008","Full Time","1-pers.-HH","83","0.0931720431179614","0.0756071512344862","0.110736935001436"
"Less important","2008","Full Time","(Married) couple without C. ","182","0.0860115169053799","0.074653668982927","0.0973693648278328"
"Less important","2008","Full Time","Single parent ","19","","",""
"Less important","2008","Full Time","Couple + C. LE 16 ","123","0.0681102181716077","0.0556522158040747","0.0805682205391406"
"Less important","2008","Full Time","Couple + C. GT 16 ","140","0.124918917805671","0.108352041493717","0.141485794117626"
"Less important","2008","Full Time","Couple + C. LE and GT 16","30","0.046458989271101","0.0285060444287009","0.0644119341135011"
"Less important","2008","Part Time","1-pers.-HH","29","","",""
"Less important","2008","Part Time","(Married) couple without C. ","77","0.0799731435616651","0.0637957500586719","0.0961505370646582"
"Less important","2008","Part Time","Single parent ","24","","",""
"Less important","2008","Part Time","Couple + C. LE 16 ","34","0.0383029275331536","0.0271715177590346","0.0494343373072725"
"Less important","2008","Part Time","Couple + C. GT 16 ","52","0.0755823183225033","0.0583514127643001","0.0928132238807065"
"Less important","2008","Part Time","Couple + C. LE and GT 16","13","","",""
"Less important","2008","Not Working","1-pers.-HH","168","0.118871846370846","0.102660483058449","0.135083209683242"
"Less important","2008","Not Working","(Married) couple without C. ","327","0.0952484364562859","0.0857210494201122","0.10477582349246"
"Less important","2008","Not Working","Single parent ","26","","",""
"Less important","2008","Not Working","Couple + C. LE 16 ","24","","",""
"Less important","2008","Not Working","Couple + C. GT 16 ","68","0.0642687888752162","0.0484908700049975","0.0800467077454348"
"Less important","2008","Not Working","Couple + C. LE and GT 16","10","","",""
"Quite unimportant","2008","Full Time","1-pers.-HH","3","","",""
"Quite unimportant","2008","Full Time","(Married) couple without C. ","3","","",""
"Quite unimportant","2008","Full Time","Single parent ","2","","",""
"Quite unimportant","2008","Full Time","Couple + C. LE 16 ","3","","",""
"Quite unimportant","2008","Full Time","Couple + C. GT 16 ","5","","",""
"Quite unimportant","2008","Full Time","Couple + C. LE and GT 16","1","","",""
"Quite unimportant","2008","Part Time","1-pers.-HH","3","","",""
"Quite unimportant","2008","Part Time","(Married) couple without C. ","4","","",""
"Quite unimportant","2008","Part Time","Single parent ","","","",""
"Quite unimportant","2008","Part Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2008","Part Time","Couple + C. GT 16 ","2","","",""
"Quite unimportant","2008","Part Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2008","Not Working","1-pers.-HH","33","0.0240768890428855","0.0163985288212996","0.0317552492644713"
"Quite unimportant","2008","Not Working","(Married) couple without C. ","12","","",""
"Quite unimportant","2008","Not Working","Single parent ","2","","",""
"Quite unimportant","2008","Not Working","Couple + C. LE 16 ","1","","",""
"Quite unimportant","2008","Not Working","Couple + C. GT 16 ","6","","",""
"Quite unimportant","2008","Not Working","Couple + C. LE and GT 16","2","","",""
"Very important","2009","Full Time","1-pers.-HH","","","",""
"Very important","2009","Full Time","(Married) couple without C. ","","","",""
"Very important","2009","Full Time","Single parent ","","","",""
"Very important","2009","Full Time","Couple + C. LE 16 ","","","",""
"Very important","2009","Full Time","Couple + C. GT 16 ","","","",""
"Very important","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Very important","2009","Part Time","1-pers.-HH","","","",""
"Very important","2009","Part Time","(Married) couple without C. ","","","",""
"Very important","2009","Part Time","Single parent ","","","",""
"Very important","2009","Part Time","Couple + C. LE 16 ","","","",""
"Very important","2009","Part Time","Couple + C. GT 16 ","","","",""
"Very important","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Very important","2009","Not Working","1-pers.-HH","","","",""
"Very important","2009","Not Working","(Married) couple without C. ","","","",""
"Very important","2009","Not Working","Single parent ","","","",""
"Very important","2009","Not Working","Couple + C. LE 16 ","","","",""
"Very important","2009","Not Working","Couple + C. GT 16 ","","","",""
"Very important","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Important","2009","Full Time","1-pers.-HH","","","",""
"Important","2009","Full Time","(Married) couple without C. ","","","",""
"Important","2009","Full Time","Single parent ","","","",""
"Important","2009","Full Time","Couple + C. LE 16 ","","","",""
"Important","2009","Full Time","Couple + C. GT 16 ","","","",""
"Important","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Important","2009","Part Time","1-pers.-HH","","","",""
"Important","2009","Part Time","(Married) couple without C. ","","","",""
"Important","2009","Part Time","Single parent ","","","",""
"Important","2009","Part Time","Couple + C. LE 16 ","","","",""
"Important","2009","Part Time","Couple + C. GT 16 ","","","",""
"Important","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Important","2009","Not Working","1-pers.-HH","","","",""
"Important","2009","Not Working","(Married) couple without C. ","","","",""
"Important","2009","Not Working","Single parent ","","","",""
"Important","2009","Not Working","Couple + C. LE 16 ","","","",""
"Important","2009","Not Working","Couple + C. GT 16 ","","","",""
"Important","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Less important","2009","Full Time","1-pers.-HH","","","",""
"Less important","2009","Full Time","(Married) couple without C. ","","","",""
"Less important","2009","Full Time","Single parent ","","","",""
"Less important","2009","Full Time","Couple + C. LE 16 ","","","",""
"Less important","2009","Full Time","Couple + C. GT 16 ","","","",""
"Less important","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Less important","2009","Part Time","1-pers.-HH","","","",""
"Less important","2009","Part Time","(Married) couple without C. ","","","",""
"Less important","2009","Part Time","Single parent ","","","",""
"Less important","2009","Part Time","Couple + C. LE 16 ","","","",""
"Less important","2009","Part Time","Couple + C. GT 16 ","","","",""
"Less important","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Less important","2009","Not Working","1-pers.-HH","","","",""
"Less important","2009","Not Working","(Married) couple without C. ","","","",""
"Less important","2009","Not Working","Single parent ","","","",""
"Less important","2009","Not Working","Couple + C. LE 16 ","","","",""
"Less important","2009","Not Working","Couple + C. GT 16 ","","","",""
"Less important","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2009","Full Time","1-pers.-HH","","","",""
"Quite unimportant","2009","Full Time","(Married) couple without C. ","","","",""
"Quite unimportant","2009","Full Time","Single parent ","","","",""
"Quite unimportant","2009","Full Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2009","Full Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2009","Part Time","1-pers.-HH","","","",""
"Quite unimportant","2009","Part Time","(Married) couple without C. ","","","",""
"Quite unimportant","2009","Part Time","Single parent ","","","",""
"Quite unimportant","2009","Part Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2009","Part Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2009","Not Working","1-pers.-HH","","","",""
"Quite unimportant","2009","Not Working","(Married) couple without C. ","","","",""
"Quite unimportant","2009","Not Working","Single parent ","","","",""
"Quite unimportant","2009","Not Working","Couple + C. LE 16 ","","","",""
"Quite unimportant","2009","Not Working","Couple + C. GT 16 ","","","",""
"Quite unimportant","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Very important","2010","Full Time","1-pers.-HH","","","",""
"Very important","2010","Full Time","(Married) couple without C. ","","","",""
"Very important","2010","Full Time","Single parent ","188","0.52604423295421","0.473124812920772","0.578963652987647"
"Very important","2010","Full Time","Couple + C. LE 16 ","1002","0.433150258112476","0.412551946445313","0.453748569779638"
"Very important","2010","Full Time","Couple + C. GT 16 ","3","","",""
"Very important","2010","Full Time","Couple + C. LE and GT 16","80","0.417245493520675","0.346570474271275","0.487920512770075"
"Very important","2010","Part Time","1-pers.-HH","","","",""
"Very important","2010","Part Time","(Married) couple without C. ","","","",""
"Very important","2010","Part Time","Single parent ","320","0.54275024302207","0.503314084043016","0.582186402001123"
"Very important","2010","Part Time","Couple + C. LE 16 ","858","0.523514853576449","0.499208945356131","0.547820761796767"
"Very important","2010","Part Time","Couple + C. GT 16 ","8","","",""
"Very important","2010","Part Time","Couple + C. LE and GT 16","93","0.557741068941017","0.483301362100611","0.632180775781423"
"Very important","2010","Not Working","1-pers.-HH","","","",""
"Very important","2010","Not Working","(Married) couple without C. ","","","",""
"Very important","2010","Not Working","Single parent ","245","0.552766833949865","0.505826362627715","0.599707305272016"
"Very important","2010","Not Working","Couple + C. LE 16 ","794","0.572327645980606","0.546139345544543","0.598515946416668"
"Very important","2010","Not Working","Couple + C. GT 16 ","13","","",""
"Very important","2010","Not Working","Couple + C. LE and GT 16","115","0.492245509049094","0.424788880537121","0.559702137561067"
"Important","2010","Full Time","1-pers.-HH","","","",""
"Important","2010","Full Time","(Married) couple without C. ","","","",""
"Important","2010","Full Time","Single parent ","148","0.461126389948423","0.408295432128088","0.513957347768758"
"Important","2010","Full Time","Couple + C. LE 16 ","1161","0.541431870690766","0.520718432069874","0.562145309311659"
"Important","2010","Full Time","Couple + C. GT 16 ","10","","",""
"Important","2010","Full Time","Couple + C. LE and GT 16","102","0.561127364859413","0.490001548640716","0.63225318107811"
"Important","2010","Part Time","1-pers.-HH","","","",""
"Important","2010","Part Time","(Married) couple without C. ","","","",""
"Important","2010","Part Time","Single parent ","284","0.447001975216518","0.40764385346038","0.486360096972655"
"Important","2010","Part Time","Couple + C. LE 16 ","728","0.453560662696422","0.429333010265987","0.477788315126857"
"Important","2010","Part Time","Couple + C. GT 16 ","8","","",""
"Important","2010","Part Time","Couple + C. LE and GT 16","75","0.42752051646343","0.353370973258323","0.501670059668537"
"Important","2010","Not Working","1-pers.-HH","","","",""
"Important","2010","Not Working","(Married) couple without C. ","","","",""
"Important","2010","Not Working","Single parent ","174","0.433152479995815","0.386372181995093","0.479932777996538"
"Important","2010","Not Working","Couple + C. LE 16 ","549","0.408183849545334","0.38216724123326","0.434200457857407"
"Important","2010","Not Working","Couple + C. GT 16 ","10","","",""
"Important","2010","Not Working","Couple + C. LE and GT 16","93","0.479493639504705","0.412085660095598","0.546901618913811"
"Less important","2010","Full Time","1-pers.-HH","","","",""
"Less important","2010","Full Time","(Married) couple without C. ","","","",""
"Less important","2010","Full Time","Single parent ","6","","",""
"Less important","2010","Full Time","Couple + C. LE 16 ","57","0.023974866668783","0.0176158939676498","0.0303338393699163"
"Less important","2010","Full Time","Couple + C. GT 16 ","","","",""
"Less important","2010","Full Time","Couple + C. LE and GT 16","5","","",""
"Less important","2010","Part Time","1-pers.-HH","","","",""
"Less important","2010","Part Time","(Married) couple without C. ","","","",""
"Less important","2010","Part Time","Single parent ","8","","",""
"Less important","2010","Part Time","Couple + C. LE 16 ","34","0.02189583753817","0.0147739354178256","0.0290177396585144"
"Less important","2010","Part Time","Couple + C. GT 16 ","","","",""
"Less important","2010","Part Time","Couple + C. LE and GT 16","3","","",""
"Less important","2010","Not Working","1-pers.-HH","","","",""
"Less important","2010","Not Working","(Married) couple without C. ","","","",""
"Less important","2010","Not Working","Single parent ","12","","",""
"Less important","2010","Not Working","Couple + C. LE 16 ","23","","",""
"Less important","2010","Not Working","Couple + C. GT 16 ","1","","",""
"Less important","2010","Not Working","Couple + C. LE and GT 16","3","","",""
"Quite unimportant","2010","Full Time","1-pers.-HH","","","",""
"Quite unimportant","2010","Full Time","(Married) couple without C. ","","","",""
"Quite unimportant","2010","Full Time","Single parent ","","","",""
"Quite unimportant","2010","Full Time","Couple + C. LE 16 ","3","","",""
"Quite unimportant","2010","Full Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2010","Part Time","1-pers.-HH","","","",""
"Quite unimportant","2010","Part Time","(Married) couple without C. ","","","",""
"Quite unimportant","2010","Part Time","Single parent ","1","","",""
"Quite unimportant","2010","Part Time","Couple + C. LE 16 ","2","","",""
"Quite unimportant","2010","Part Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2010","Not Working","1-pers.-HH","","","",""
"Quite unimportant","2010","Not Working","(Married) couple without C. ","","","",""
"Quite unimportant","2010","Not Working","Single parent ","","","",""
"Quite unimportant","2010","Not Working","Couple + C. LE 16 ","5","","",""
"Quite unimportant","2010","Not Working","Couple + C. GT 16 ","","","",""
"Quite unimportant","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Very important","2011","Full Time","1-pers.-HH","","","",""
"Very important","2011","Full Time","(Married) couple without C. ","","","",""
"Very important","2011","Full Time","Single parent ","","","",""
"Very important","2011","Full Time","Couple + C. LE 16 ","","","",""
"Very important","2011","Full Time","Couple + C. GT 16 ","","","",""
"Very important","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Very important","2011","Part Time","1-pers.-HH","","","",""
"Very important","2011","Part Time","(Married) couple without C. ","","","",""
"Very important","2011","Part Time","Single parent ","","","",""
"Very important","2011","Part Time","Couple + C. LE 16 ","","","",""
"Very important","2011","Part Time","Couple + C. GT 16 ","","","",""
"Very important","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Very important","2011","Not Working","1-pers.-HH","","","",""
"Very important","2011","Not Working","(Married) couple without C. ","","","",""
"Very important","2011","Not Working","Single parent ","","","",""
"Very important","2011","Not Working","Couple + C. LE 16 ","","","",""
"Very important","2011","Not Working","Couple + C. GT 16 ","","","",""
"Very important","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Important","2011","Full Time","1-pers.-HH","","","",""
"Important","2011","Full Time","(Married) couple without C. ","","","",""
"Important","2011","Full Time","Single parent ","","","",""
"Important","2011","Full Time","Couple + C. LE 16 ","","","",""
"Important","2011","Full Time","Couple + C. GT 16 ","","","",""
"Important","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Important","2011","Part Time","1-pers.-HH","","","",""
"Important","2011","Part Time","(Married) couple without C. ","","","",""
"Important","2011","Part Time","Single parent ","","","",""
"Important","2011","Part Time","Couple + C. LE 16 ","","","",""
"Important","2011","Part Time","Couple + C. GT 16 ","","","",""
"Important","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Important","2011","Not Working","1-pers.-HH","","","",""
"Important","2011","Not Working","(Married) couple without C. ","","","",""
"Important","2011","Not Working","Single parent ","","","",""
"Important","2011","Not Working","Couple + C. LE 16 ","","","",""
"Important","2011","Not Working","Couple + C. GT 16 ","","","",""
"Important","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Less important","2011","Full Time","1-pers.-HH","","","",""
"Less important","2011","Full Time","(Married) couple without C. ","","","",""
"Less important","2011","Full Time","Single parent ","","","",""
"Less important","2011","Full Time","Couple + C. LE 16 ","","","",""
"Less important","2011","Full Time","Couple + C. GT 16 ","","","",""
"Less important","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Less important","2011","Part Time","1-pers.-HH","","","",""
"Less important","2011","Part Time","(Married) couple without C. ","","","",""
"Less important","2011","Part Time","Single parent ","","","",""
"Less important","2011","Part Time","Couple + C. LE 16 ","","","",""
"Less important","2011","Part Time","Couple + C. GT 16 ","","","",""
"Less important","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Less important","2011","Not Working","1-pers.-HH","","","",""
"Less important","2011","Not Working","(Married) couple without C. ","","","",""
"Less important","2011","Not Working","Single parent ","","","",""
"Less important","2011","Not Working","Couple + C. LE 16 ","","","",""
"Less important","2011","Not Working","Couple + C. GT 16 ","","","",""
"Less important","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2011","Full Time","1-pers.-HH","","","",""
"Quite unimportant","2011","Full Time","(Married) couple without C. ","","","",""
"Quite unimportant","2011","Full Time","Single parent ","","","",""
"Quite unimportant","2011","Full Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2011","Full Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2011","Part Time","1-pers.-HH","","","",""
"Quite unimportant","2011","Part Time","(Married) couple without C. ","","","",""
"Quite unimportant","2011","Part Time","Single parent ","","","",""
"Quite unimportant","2011","Part Time","Couple + C. LE 16 ","","","",""
"Quite unimportant","2011","Part Time","Couple + C. GT 16 ","","","",""
"Quite unimportant","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2011","Not Working","1-pers.-HH","","","",""
"Quite unimportant","2011","Not Working","(Married) couple without C. ","","","",""
"Quite unimportant","2011","Not Working","Single parent ","","","",""
"Quite unimportant","2011","Not Working","Couple + C. LE 16 ","","","",""
"Quite unimportant","2011","Not Working","Couple + C. GT 16 ","","","",""
"Quite unimportant","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Very important","2012","Full Time","1-pers.-HH","396","0.332737784155592","0.306458475309586","0.359017093001599"
"Very important","2012","Full Time","(Married) couple without C. ","732","0.276946284491868","0.25962869427151","0.294263874712227"
"Very important","2012","Full Time","Single parent ","325","0.344662460634421","0.312290989405055","0.377033931863786"
"Very important","2012","Full Time","Couple + C. LE 16 ","1209","0.348315443522655","0.332291502784163","0.364339384261148"
"Very important","2012","Full Time","Couple + C. GT 16 ","432","0.306349647863827","0.282347938964725","0.330351356762929"
"Very important","2012","Full Time","Couple + C. LE and GT 16","285","0.351856910472458","0.319446572810788","0.384267248134129"
"Very important","2012","Part Time","1-pers.-HH","231","0.337862978075304","0.301190361276877","0.374535594873731"
"Very important","2012","Part Time","(Married) couple without C. ","429","0.311855638431068","0.287615458807721","0.336095818054416"
"Very important","2012","Part Time","Single parent ","507","0.433374909006368","0.405040840451107","0.461708977561628"
"Very important","2012","Part Time","Couple + C. LE 16 ","1137","0.42928925373794","0.410092814516094","0.448485692959786"
"Very important","2012","Part Time","Couple + C. GT 16 ","362","0.385628564419236","0.353722044542224","0.417535084296249"
"Very important","2012","Part Time","Couple + C. LE and GT 16","282","0.399211358407005","0.361989369980542","0.436433346833469"
"Very important","2012","Not Working","1-pers.-HH","502","0.261577494293572","0.241636586685481","0.281518401901662"
"Very important","2012","Not Working","(Married) couple without C. ","1050","0.251249248677056","0.238149091941195","0.264349405412917"
"Very important","2012","Not Working","Single parent ","338","0.412989333072762","0.378369099350086","0.447609566795438"
"Very important","2012","Not Working","Couple + C. LE 16 ","669","0.46594406443311","0.439567696662072","0.492320432204148"
"Very important","2012","Not Working","Couple + C. GT 16 ","300","0.329130114787615","0.296548120696439","0.361712108878791"
"Very important","2012","Not Working","Couple + C. LE and GT 16","264","0.462531670176767","0.420517418252565","0.50454592210097"
"Important","2012","Full Time","1-pers.-HH","774","0.615892161483494","0.588765675654534","0.643018647312455"
"Important","2012","Full Time","(Married) couple without C. ","1672","0.656995950546505","0.638624841446173","0.675367059646837"
"Important","2012","Full Time","Single parent ","475","0.599264345182658","0.565885513271559","0.632643177093758"
"Important","2012","Full Time","Couple + C. LE 16 ","2058","0.610724711625491","0.594325785315155","0.627123637935828"
"Important","2012","Full Time","Couple + C. GT 16 ","884","0.594288649165646","0.568722197162466","0.619855101168826"
"Important","2012","Full Time","Couple + C. LE and GT 16","512","0.598018016324616","0.564742447038177","0.631293585611055"
"Important","2012","Part Time","1-pers.-HH","367","0.601773293550743","0.563817392312457","0.639729194789029"
"Important","2012","Part Time","(Married) couple without C. ","902","0.631333903892767","0.606089483037326","0.656578324748208"
"Important","2012","Part Time","Single parent ","642","0.534898462788583","0.506379172085627","0.563417753491539"
"Important","2012","Part Time","Couple + C. LE 16 ","1362","0.543581436846534","0.524263906511007","0.56289896718206"
"Important","2012","Part Time","Couple + C. GT 16 ","495","0.57579846683414","0.543401772327548","0.608195161340731"
"Important","2012","Part Time","Couple + C. LE and GT 16","361","0.550499347607433","0.512691597319213","0.588307097895652"
"Important","2012","Not Working","1-pers.-HH","1181","0.637683997028405","0.615874844554576","0.659493149502233"
"Important","2012","Not Working","(Married) couple without C. ","2889","0.674083859262089","0.65992705038448","0.688240668139699"
"Important","2012","Not Working","Single parent ","406","0.522320636014218","0.487199026197715","0.55744224583072"
"Important","2012","Not Working","Couple + C. LE 16 ","678","0.508640272968946","0.482206456192862","0.53507408974503"
"Important","2012","Not Working","Couple + C. GT 16 ","456","0.608316965542013","0.574470989232336","0.642162941851691"
"Important","2012","Not Working","Couple + C. LE and GT 16","259","0.498612038335994","0.456479484002737","0.540744592669252"
"Less important","2012","Full Time","1-pers.-HH","63","0.0496401248019031","0.0375264728755431","0.061753776728263"
"Less important","2012","Full Time","(Married) couple without C. ","150","0.0618703234222786","0.0525468650372137","0.0711937818073435"
"Less important","2012","Full Time","Single parent ","28","","",""
"Less important","2012","Full Time","Couple + C. LE 16 ","129","0.0409598448518534","0.0342938987552253","0.0476257909484815"
"Less important","2012","Full Time","Couple + C. GT 16 ","96","0.0958566962784219","0.0805284302411525","0.111184962315691"
"Less important","2012","Full Time","Couple + C. LE and GT 16","35","0.0484670281716144","0.0338923094467584","0.0630417468964703"
"Less important","2012","Part Time","1-pers.-HH","39","0.0556225852201659","0.0378522327062806","0.0733929377340512"
"Less important","2012","Part Time","(Married) couple without C. ","70","0.0545916964621094","0.0427041491914616","0.0664792437327573"
"Less important","2012","Part Time","Single parent ","24","","",""
"Less important","2012","Part Time","Couple + C. LE 16 ","52","0.0266744163090885","0.0204253637636204","0.0329234688545566"
"Less important","2012","Part Time","Couple + C. GT 16 ","36","0.0373793073956979","0.0249449726981279","0.049813642093268"
"Less important","2012","Part Time","Couple + C. LE and GT 16","19","","",""
"Less important","2012","Not Working","1-pers.-HH","146","0.0812537099035688","0.0688568506607485","0.0936505691463891"
"Less important","2012","Not Working","(Married) couple without C. ","251","0.0685396960653807","0.0609082167210732","0.0761711754096882"
"Less important","2012","Not Working","Single parent ","28","","",""
"Less important","2012","Not Working","Couple + C. LE 16 ","26","","",""
"Less important","2012","Not Working","Couple + C. GT 16 ","38","0.0551397212367826","0.0393130062892441","0.0709664361843211"
"Less important","2012","Not Working","Couple + C. LE and GT 16","15","","",""
"Quite unimportant","2012","Full Time","1-pers.-HH","2","","",""
"Quite unimportant","2012","Full Time","(Married) couple without C. ","11","","",""
