"plh0105","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"Important","2008","Saxony-Anhalt","West Germany","","","",""
"Important","2008","Saxony-Anhalt","East Germany","582","0.714103869453932","0.683158834894969","0.745048904012895"
"Important","2008","Thuringia","West Germany","","","",""
"Important","2008","Thuringia","East Germany","613","0.689903786979164","0.659361424118239","0.72044614984009"
"Less important","2008","Schleswig-Holstein","West Germany","43","0.0636671506901888","0.0433541334759047","0.083980167904473"
"Less important","2008","Schleswig-Holstein","East Germany","","","",""
"Less important","2008","Hamburg","West Germany","12","","",""
"Less important","2008","Hamburg","East Germany","","","",""
"Less important","2008","Lower Saxony","West Germany","128","0.0819472586427076","0.0690964606293735","0.0947980566560417"
"Less important","2008","Lower Saxony","East Germany","","","",""
"Less important","2008","Bremen","West Germany","13","","",""
"Less important","2008","Bremen","East Germany","","","",""
"Less important","2008","North Rhine-Westphalia","West Germany","271","0.0739386739329549","0.065762851978981","0.0821144958869287"
"Less important","2008","North Rhine-Westphalia","East Germany","","","",""
"Less important","2008","Hesse","West Germany","86","0.0774141383611998","0.0629697633839835","0.091858513338416"
"Less important","2008","Hesse","East Germany","","","",""
"Less important","2008","Rhineland-Palatinate,Saarland","West Germany","67","0.0644055042641377","0.0498859848263126","0.0789250237019628"
"Less important","2008","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Less important","2008","Baden-Württemberg","West Germany","187","0.0988081451066884","0.0867918506291797","0.110824439584197"
"Less important","2008","Baden-Württemberg","East Germany","","","",""
"Less important","2008","Bavaria","West Germany","258","0.103610243860619","0.0922365705312028","0.114983917190035"
"Less important","2008","Bavaria","East Germany","","","",""
"Less important","2008","Berlin","West Germany","45","0.128447457624069","0.0951123277194775","0.161782587528661"
"Less important","2008","Berlin","East Germany","22","","",""
"Less important","2008","Brandenburg","West Germany","","","",""
"Less important","2008","Brandenburg","East Germany","68","0.0714273828412051","0.0538643961440508","0.0889903695383595"
"Less important","2008","Mecklenburg-Western Pomerania","West Germany","","","",""
"Less important","2008","Mecklenburg-Western Pomerania","East Germany","33","0.08754186814445","0.0625683390833774","0.112515397205523"
"Less important","2008","Saxony","West Germany","","","",""
"Less important","2008","Saxony","East Germany","93","0.0705839014864759","0.0573226985479204","0.0838451044250314"
"Less important","2008","Saxony-Anhalt","West Germany","","","",""
"Less important","2008","Saxony-Anhalt","East Germany","60","0.0692693440371353","0.0518797802886224","0.0866589077856482"
"Less important","2008","Thuringia","West Germany","","","",""
"Less important","2008","Thuringia","East Germany","78","0.110445950136736","0.0897482921985116","0.13114360807496"
"Quite unimportant","2008","Schleswig-Holstein","West Germany","5","","",""
"Quite unimportant","2008","Schleswig-Holstein","East Germany","","","",""
"Quite unimportant","2008","Hamburg","West Germany","2","","",""
"Quite unimportant","2008","Hamburg","East Germany","","","",""
"Quite unimportant","2008","Lower Saxony","West Germany","9","","",""
"Quite unimportant","2008","Lower Saxony","East Germany","","","",""
"Quite unimportant","2008","Bremen","West Germany","1","","",""
"Quite unimportant","2008","Bremen","East Germany","","","",""
"Quite unimportant","2008","North Rhine-Westphalia","West Germany","22","","",""
"Quite unimportant","2008","North Rhine-Westphalia","East Germany","","","",""
"Quite unimportant","2008","Hesse","West Germany","3","","",""
"Quite unimportant","2008","Hesse","East Germany","","","",""
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","West Germany","5","","",""
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Quite unimportant","2008","Baden-Württemberg","West Germany","10","","",""
"Quite unimportant","2008","Baden-Württemberg","East Germany","","","",""
"Quite unimportant","2008","Bavaria","West Germany","14","","",""
"Quite unimportant","2008","Bavaria","East Germany","","","",""
"Quite unimportant","2008","Berlin","West Germany","3","","",""
"Quite unimportant","2008","Berlin","East Germany","3","","",""
"Quite unimportant","2008","Brandenburg","West Germany","","","",""
"Quite unimportant","2008","Brandenburg","East Germany","","","",""
"Quite unimportant","2008","Mecklenburg-Western Pomerania","West Germany","","","",""
"Quite unimportant","2008","Mecklenburg-Western Pomerania","East Germany","","","",""
"Quite unimportant","2008","Saxony","West Germany","","","",""
"Quite unimportant","2008","Saxony","East Germany","10","","",""
"Quite unimportant","2008","Saxony-Anhalt","West Germany","","","",""
"Quite unimportant","2008","Saxony-Anhalt","East Germany","1","","",""
"Quite unimportant","2008","Thuringia","West Germany","","","",""
"Quite unimportant","2008","Thuringia","East Germany","4","","",""
"Very important","2009","Schleswig-Holstein","West Germany","","","",""
"Very important","2009","Schleswig-Holstein","East Germany","","","",""
"Very important","2009","Hamburg","West Germany","","","",""
"Very important","2009","Hamburg","East Germany","","","",""
"Very important","2009","Lower Saxony","West Germany","","","",""
"Very important","2009","Lower Saxony","East Germany","","","",""
"Very important","2009","Bremen","West Germany","","","",""
"Very important","2009","Bremen","East Germany","","","",""
"Very important","2009","North Rhine-Westphalia","West Germany","","","",""
"Very important","2009","North Rhine-Westphalia","East Germany","","","",""
"Very important","2009","Hesse","West Germany","","","",""
"Very important","2009","Hesse","East Germany","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","West Germany","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Very important","2009","Baden-Württemberg","West Germany","","","",""
"Very important","2009","Baden-Württemberg","East Germany","","","",""
"Very important","2009","Bavaria","West Germany","","","",""
"Very important","2009","Bavaria","East Germany","","","",""
"Very important","2009","Berlin","West Germany","","","",""
"Very important","2009","Berlin","East Germany","","","",""
"Very important","2009","Brandenburg","West Germany","","","",""
"Very important","2009","Brandenburg","East Germany","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","West Germany","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","East Germany","","","",""
"Very important","2009","Saxony","West Germany","","","",""
"Very important","2009","Saxony","East Germany","","","",""
"Very important","2009","Saxony-Anhalt","West Germany","","","",""
"Very important","2009","Saxony-Anhalt","East Germany","","","",""
"Very important","2009","Thuringia","West Germany","","","",""
"Very important","2009","Thuringia","East Germany","","","",""
"Important","2009","Schleswig-Holstein","West Germany","","","",""
"Important","2009","Schleswig-Holstein","East Germany","","","",""
"Important","2009","Hamburg","West Germany","","","",""
"Important","2009","Hamburg","East Germany","","","",""
"Important","2009","Lower Saxony","West Germany","","","",""
"Important","2009","Lower Saxony","East Germany","","","",""
"Important","2009","Bremen","West Germany","","","",""
"Important","2009","Bremen","East Germany","","","",""
"Important","2009","North Rhine-Westphalia","West Germany","","","",""
"Important","2009","North Rhine-Westphalia","East Germany","","","",""
"Important","2009","Hesse","West Germany","","","",""
"Important","2009","Hesse","East Germany","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","West Germany","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Important","2009","Baden-Württemberg","West Germany","","","",""
"Important","2009","Baden-Württemberg","East Germany","","","",""
"Important","2009","Bavaria","West Germany","","","",""
"Important","2009","Bavaria","East Germany","","","",""
"Important","2009","Berlin","West Germany","","","",""
"Important","2009","Berlin","East Germany","","","",""
"Important","2009","Brandenburg","West Germany","","","",""
"Important","2009","Brandenburg","East Germany","","","",""
"Important","2009","Mecklenburg-Western Pomerania","West Germany","","","",""
"Important","2009","Mecklenburg-Western Pomerania","East Germany","","","",""
"Important","2009","Saxony","West Germany","","","",""
"Important","2009","Saxony","East Germany","","","",""
"Important","2009","Saxony-Anhalt","West Germany","","","",""
"Important","2009","Saxony-Anhalt","East Germany","","","",""
"Important","2009","Thuringia","West Germany","","","",""
"Important","2009","Thuringia","East Germany","","","",""
"Less important","2009","Schleswig-Holstein","West Germany","","","",""
"Less important","2009","Schleswig-Holstein","East Germany","","","",""
"Less important","2009","Hamburg","West Germany","","","",""
"Less important","2009","Hamburg","East Germany","","","",""
"Less important","2009","Lower Saxony","West Germany","","","",""
"Less important","2009","Lower Saxony","East Germany","","","",""
"Less important","2009","Bremen","West Germany","","","",""
"Less important","2009","Bremen","East Germany","","","",""
"Less important","2009","North Rhine-Westphalia","West Germany","","","",""
"Less important","2009","North Rhine-Westphalia","East Germany","","","",""
"Less important","2009","Hesse","West Germany","","","",""
"Less important","2009","Hesse","East Germany","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","West Germany","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Less important","2009","Baden-Württemberg","West Germany","","","",""
"Less important","2009","Baden-Württemberg","East Germany","","","",""
"Less important","2009","Bavaria","West Germany","","","",""
"Less important","2009","Bavaria","East Germany","","","",""
"Less important","2009","Berlin","West Germany","","","",""
"Less important","2009","Berlin","East Germany","","","",""
"Less important","2009","Brandenburg","West Germany","","","",""
"Less important","2009","Brandenburg","East Germany","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","West Germany","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","East Germany","","","",""
"Less important","2009","Saxony","West Germany","","","",""
"Less important","2009","Saxony","East Germany","","","",""
"Less important","2009","Saxony-Anhalt","West Germany","","","",""
"Less important","2009","Saxony-Anhalt","East Germany","","","",""
"Less important","2009","Thuringia","West Germany","","","",""
"Less important","2009","Thuringia","East Germany","","","",""
"Quite unimportant","2009","Schleswig-Holstein","West Germany","","","",""
