"plh0193","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2018","16-34 y.","Single parent ","126","0.13855307205068","0.116676076445789","0.16043006765557","4"
"Disagree fully","2018","16-34 y.","Couple + C. LE 16 ","259","0.131229496793385","0.116424148981819","0.146034844604951","4"
"Disagree fully","2018","16-34 y.","Couple + C. GT 16 ","148","0.122237047608839","0.10211536699441","0.142358728223268","4"
"Disagree fully","2018","16-34 y.","Couple + C. LE and GT 16","144","0.12664303885041","0.103921657647947","0.149364420052874","4"
"Disagree fully","2018","35-65 y.","1-pers.-HH","249","0.12535265539394","0.11064483305061","0.140060477737269","4"
"Disagree fully","2018","35-65 y.","(Married) couple without C. ","421","0.104363352682865","0.0945518932144511","0.114174812151279","4"
"Disagree fully","2018","35-65 y.","Single parent ","180","0.122028209299901","0.105374861939271","0.138681556660532","4"
"Disagree fully","2018","35-65 y.","Couple + C. LE 16 ","721","0.14883944279683","0.139027561762168","0.158651323831491","4"
"Disagree fully","2018","35-65 y.","Couple + C. GT 16 ","220","0.11218630844632","0.0979013723171732","0.126471244575468","4"
"Disagree fully","2018","35-65 y.","Couple + C. LE and GT 16","247","0.105646711249481","0.0916961648410254","0.119597257657936","4"
"Disagree fully","2018","66 and older","1-pers.-HH","209","0.153847738376454","0.134988452288801","0.172707024464107","4"
"Disagree fully","2018","66 and older","(Married) couple without C. ","348","0.0992614039155935","0.0889955399826956","0.109527267848491","4"
"Disagree fully","2018","66 and older","Single parent ","7","","","","4"
"Disagree fully","2018","66 and older","Couple + C. LE 16 ","3","","","","4"
"Disagree fully","2018","66 and older","Couple + C. GT 16 ","23","","","","4"
"Disagree fully","2018","66 and older","Couple + C. LE and GT 16","2","","","","4"
"Fully agree","2018","16-34 y.","Couple + C. LE 16 ","284","0.10237678957444","0.0890845506430295","0.115669028505851","1"
"Fully agree","2018","16-34 y.","1-pers.-HH","208","0.0784117853310747","0.0649595474497811","0.0918640232123683","1"
"Fully agree","2018","16-34 y.","(Married) couple without C. ","62","0.0518976387872329","0.0388306447127767","0.0649646328616891","1"
"Fully agree","2018","16-34 y.","Single parent ","98","0.0715294060976159","0.0552104744708041","0.0878483377244277","1"
"Fully agree","2018","16-34 y.","Couple + C. GT 16 ","46","0.0302743191607091","0.0197489862056935","0.0407996521157248","1"
"Fully agree","2018","16-34 y.","Couple + C. LE and GT 16","50","0.0299332941033348","0.0182913307088659","0.0415752574978036","1"
"Fully agree","2018","35-65 y.","1-pers.-HH","192","0.0750330247985277","0.0633311767057089","0.0867348728913465","1"
"Fully agree","2018","35-65 y.","(Married) couple without C. ","225","0.0660136939849321","0.0580451137975258","0.0739822741723384","1"
"Fully agree","2018","66 and older","Single parent ","6","","","","1"
"Fully agree","2018","35-65 y.","Single parent ","167","0.0919402791469657","0.0772394694542245","0.106641088839707","1"
"Fully agree","2018","66 and older","1-pers.-HH","99","0.0706758066777279","0.0572798282519175","0.0840717851035382","1"
"Fully agree","2018","66 and older","(Married) couple without C. ","167","0.0594765965140216","0.0513564518131556","0.0675967412148876","1"
"Fully agree","2018","35-65 y.","Couple + C. LE 16 ","396","0.0439318031886745","0.0382821542574718","0.0495814521198773","1"
"Fully agree","2018","66 and older","Couple + C. LE 16 ","","","","","1"
"Fully agree","2018","66 and older","Couple + C. LE and GT 16","2","","","","1"
"Fully agree","2018","66 and older","Couple + C. GT 16 ","14","","","","1"
"Fully agree","2018","35-65 y.","Couple + C. LE and GT 16","186","0.0860817931347729","0.0733520983715137","0.0988114878980322","1"
"Fully agree","2018","35-65 y.","Couple + C. GT 16 ","104","0.0486875077114395","0.038946187336142","0.058428828086737","1"
"Rather agree","2018","16-34 y.","(Married) couple without C. ","288","0.25687204988109","0.231134659829939","0.28260943993224","2"
"Rather agree","2018","16-34 y.","Single parent ","326","0.380894517106812","0.350144170018427","0.411644864195198","2"
"Rather agree","2018","16-34 y.","Couple + C. LE 16 ","691","0.266144714123681","0.24676646722295","0.285522961024411","2"
"Rather agree","2018","16-34 y.","Couple + C. GT 16 ","252","0.282474729997785","0.254819160666001","0.310130299329569","2"
"Rather agree","2018","16-34 y.","Couple + C. LE and GT 16","218","0.309632036117551","0.278044814114709","0.341219258120392","2"
"Rather agree","2018","35-65 y.","Couple + C. LE 16 ","1403","0.260092012292284","0.247998850136216","0.272185174448351","2"
"Rather agree","2018","35-65 y.","Couple + C. GT 16 ","517","0.291572701962986","0.271001080253103","0.312144323672869","2"
"Rather agree","2018","16-34 y.","1-pers.-HH","467","0.227101943355054","0.206136360325104","0.248067526385005","2"
"Rather agree","2018","35-65 y.","1-pers.-HH","602","0.310638361171634","0.290083421113921","0.331193301229346","2"
"Rather agree","2018","35-65 y.","(Married) couple without C. ","1148","0.328942494081606","0.313864848349841","0.344020139813371","2"
"Rather agree","2018","35-65 y.","Single parent ","460","0.284311685441099","0.261361274901256","0.307262095980943","2"
"Rather agree","2018","35-65 y.","Couple + C. LE and GT 16","590","0.286041027210278","0.265531319769425","0.30655073465113","2"
"Rather agree","2018","66 and older","1-pers.-HH","364","0.25892758004853","0.236030773639319","0.281824386457741","2"
"Rather agree","2018","66 and older","Couple + C. LE 16 ","1","","","","2"
"Rather agree","2018","66 and older","Couple + C. GT 16 ","64","0.305000789621706","0.241509369116826","0.368492210126586","2"
"Rather agree","2018","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Rather agree","2018","66 and older","(Married) couple without C. ","1006","0.324940607589704","0.308860872225346","0.341020342954061","2"
"Rather agree","2018","66 and older","Single parent ","27","","","","2"
"Rather disagree","2018","16-34 y.","(Married) couple without C. ","589","0.538174199444387","0.508806169576734","0.56754222931204","3"
"Rather disagree","2018","16-34 y.","Single parent ","408","0.409023004744892","0.377889752406611","0.440156257083173","3"
"Rather disagree","2018","16-34 y.","Couple + C. LE 16 ","764","0.500248999508495","0.478324973956683","0.522173025060306","3"
"Rather disagree","2018","16-34 y.","Couple + C. GT 16 ","572","0.565013903232667","0.534560105611175","0.59546770085416","3"
"Rather disagree","2018","16-34 y.","Couple + C. LE and GT 16","411","0.533791630928704","0.499709708289574","0.567873553567835","3"
"Rather disagree","2018","35-65 y.","1-pers.-HH","904","0.488975958635899","0.466772044727872","0.511179872543926","3"
"Rather disagree","2018","35-65 y.","(Married) couple without C. ","1936","0.500680459250597","0.484634588956946","0.516726329544247","3"
"Rather disagree","2018","35-65 y.","Single parent ","677","0.501719826112034","0.476280911606378","0.52715874061769","3"
"Rather disagree","2018","35-65 y.","Couple + C. LE 16 ","2535","0.547136741722212","0.533414691818349","0.560858791626075","3"
"Rather disagree","2018","35-65 y.","Couple + C. GT 16 ","1034","0.547553481879254","0.525024355426356","0.570082608332153","3"
"Rather disagree","2018","16-34 y.","1-pers.-HH","609","0.523750594856454","0.49875779571406","0.548743393998847","3"
"Rather disagree","2018","66 and older","(Married) couple without C. ","1738","0.516321391980681","0.499164271134635","0.533478512826727","3"
"Rather disagree","2018","66 and older","Single parent ","41","0.469522471006794","0.360838056881517","0.578206885132071","3"
"Rather disagree","2018","66 and older","Couple + C. LE and GT 16","3","","","","3"
"Rather disagree","2018","35-65 y.","Couple + C. LE and GT 16","842","0.522230468405469","0.499560599889895","0.544900336921042","3"
"Rather disagree","2018","66 and older","1-pers.-HH","734","0.516548874897288","0.490428017496336","0.542669732298241","3"
"Rather disagree","2018","66 and older","Couple + C. LE 16 ","3","","","","3"
"Rather disagree","2018","66 and older","Couple + C. GT 16 ","101","0.484010152470543","0.415094127399956","0.552926177541129","3"
