"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","16-34 y.","no degree/no degree yet","7.06","8","374","4","6","9","10","10","6.82","7.3","0","10","7","8"
"2019","16-34 y.","Other degree","7.17","7","355","5","6","8","10","10","6.95","7.39","0","10","7","8"
"2019","16-34 y.","secondary school degree","6.9","7","1143","4","6","8","9","10","6.77","7.03","0","10","7","7"
"2019","35-65 y.","college entrance qualification","7.6","8","5229","5","7","9","10","10","7.55","7.65","0","10","8","8"
"2019","35-65 y.","lower secondary degree","6.58","7","2514","3","5","8","9","10","6.49","6.67","0","10","7","7"
"2019","35-65 y.","no degree/no degree yet","5.49","5.56","298","3","4","7","8","10","5.2","5.78","0","10","5","6"
"2019","35-65 y.","Other degree","6.62","7","1852","3","5","8","9","10","6.52","6.72","0","10","7","7"
"2019","35-65 y.","secondary school degree","6.93","7","4900","4","6","8","9","10","6.87","6.99","0","10","7","8"
"2019","66 and older","college entrance qualification","7.94","8","1226","5","7","9","10","10","7.84","8.04","1","10","8","8"
"2019","66 and older","lower secondary degree","6.97","8","2146","4","6","8","9","10","6.89","7.05","0","10","8","8"
"2019","66 and older","no degree/no degree yet","5.69","6","63","3","5","8","9","10","5.06","6.32","0","10","6","8"
"2019","66 and older","Other degree","6.67","7","346","3","5","8","9","10","6.42","6.92","0","10","7","7"
"2019","66 and older","secondary school degree","7.36","8","1347","5","6","9","10","10","7.26","7.46","0","10","8","8"
