"plh0034","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2010","Rhineland-Palatinate,Saarland","lower secondary degree","212","0.524911671793075","0.47760128465588","0.57222205893027"
"Some worries","2010","Rhineland-Palatinate,Saarland","secondary school degree","103","0.514221056592391","0.445467630721866","0.582974482462917"
"Some worries","2010","Rhineland-Palatinate,Saarland","college entrance qualification","109","0.600632553722238","0.534548355164578","0.666716752279898"
"Some worries","2010","Rhineland-Palatinate,Saarland","Other degree","26","","",""
"Some worries","2010","Rhineland-Palatinate,Saarland","no degree/no degree yet","8","","",""
"Some worries","2010","Baden-Württemberg","lower secondary degree","299","0.470657901689455","0.431463416710901","0.50985238666801"
"Some worries","2010","Baden-Württemberg","secondary school degree","260","0.478636492987983","0.435576293447921","0.521696692528045"
"Some worries","2010","Baden-Württemberg","college entrance qualification","280","0.492110764487031","0.449787258866048","0.534434270108014"
"Some worries","2010","Baden-Württemberg","Other degree","57","0.507765404363403","0.421493207604939","0.594037601121868"
"Some worries","2010","Baden-Württemberg","no degree/no degree yet","26","","",""
"Some worries","2010","Bavaria","lower secondary degree","464","0.476789404459592","0.444978599089598","0.508600209829586"
"Some worries","2010","Bavaria","secondary school degree","290","0.445469243279162","0.406156297527533","0.484782189030791"
"Some worries","2010","Bavaria","college entrance qualification","323","0.507517050254387","0.467745303650901","0.547288796857872"
"Some worries","2010","Bavaria","Other degree","68","0.618584079482736","0.527396934245181","0.70977122472029"
"Some worries","2010","Bavaria","no degree/no degree yet","33","0.43502636683726","0.318050727956918","0.552002005717601"
"Some worries","2010","Berlin","lower secondary degree","50","0.427774737888167","0.334893943245736","0.520655532530597"
"Some worries","2010","Berlin","secondary school degree","106","0.452832681515692","0.387500882733199","0.518164480298185"
"Some worries","2010","Berlin","college entrance qualification","126","0.463312192796497","0.402465641613288","0.524158743979707"
"Some worries","2010","Berlin","Other degree","20","","",""
"Some worries","2010","Berlin","no degree/no degree yet","8","","",""
"Some worries","2010","Brandenburg","lower secondary degree","74","0.381943667594841","0.31357440224265","0.450312932947032"
"Some worries","2010","Brandenburg","secondary school degree","156","0.494939928126866","0.43882919605956","0.551050660194172"
"Some worries","2010","Brandenburg","college entrance qualification","92","0.498738941948195","0.425286419782446","0.572191464113945"
"Some worries","2010","Brandenburg","Other degree","5","","",""
"Some worries","2010","Brandenburg","no degree/no degree yet","5","","",""
"Some worries","2010","Mecklenburg-Western Pomerania","lower secondary degree","43","0.406675559239621","0.307374399700217","0.505976718779024"
"Some worries","2010","Mecklenburg-Western Pomerania","secondary school degree","89","0.40778634835058","0.340515530290546","0.475057166410614"
"Some worries","2010","Mecklenburg-Western Pomerania","college entrance qualification","48","0.49516047491108","0.397166866223848","0.593154083598312"
"Some worries","2010","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Some worries","2010","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Some worries","2010","Saxony","lower secondary degree","127","0.435207167446504","0.377748217853434","0.492666117039574"
"Some worries","2010","Saxony","secondary school degree","292","0.495933643480215","0.455589757595784","0.536277529364646"
"Some worries","2010","Saxony","college entrance qualification","160","0.515726520607204","0.460625502263235","0.570827538951172"
"Some worries","2010","Saxony","Other degree","4","","",""
"Some worries","2010","Saxony","no degree/no degree yet","3","","",""
"Some worries","2010","Saxony-Anhalt","lower secondary degree","84","0.396040403708779","0.326861899558283","0.465218907859275"
"Some worries","2010","Saxony-Anhalt","secondary school degree","153","0.533992617277314","0.476971141818282","0.591014092736346"
"Some worries","2010","Saxony-Anhalt","college entrance qualification","92","0.500558414117545","0.429834349845076","0.571282478390015"
"Some worries","2010","Saxony-Anhalt","Other degree","5","","",""
"Some worries","2010","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Some worries","2010","Thuringia","lower secondary degree","101","0.388356362686527","0.326951204907149","0.449761520465905"
"Some worries","2010","Thuringia","secondary school degree","167","0.493740179597148","0.440675338602997","0.546805020591298"
"Some worries","2010","Thuringia","college entrance qualification","81","0.776107078886746","0.706048771510978","0.846165386262514"
"Some worries","2010","Thuringia","Other degree","1","","",""
"Some worries","2010","Thuringia","no degree/no degree yet","1","","",""
"No worries","2010","Schleswig-Holstein","lower secondary degree","15","","",""
"No worries","2010","Schleswig-Holstein","secondary school degree","12","","",""
"No worries","2010","Schleswig-Holstein","college entrance qualification","16","","",""
"No worries","2010","Schleswig-Holstein","Other degree","3","","",""
"No worries","2010","Schleswig-Holstein","no degree/no degree yet","3","","",""
"No worries","2010","Hamburg","lower secondary degree","4","","",""
"No worries","2010","Hamburg","secondary school degree","5","","",""
"No worries","2010","Hamburg","college entrance qualification","18","","",""
"No worries","2010","Hamburg","Other degree","","","",""
"No worries","2010","Hamburg","no degree/no degree yet","1","","",""
"No worries","2010","Lower Saxony","lower secondary degree","45","0.117901049087166","0.0900486913896424","0.14575340678469"
"No worries","2010","Lower Saxony","secondary school degree","62","0.141741289383019","0.109833328737655","0.173649250028384"
"No worries","2010","Lower Saxony","college entrance qualification","48","0.141527388150882","0.107622013914023","0.17543276238774"
"No worries","2010","Lower Saxony","Other degree","12","","",""
"No worries","2010","Lower Saxony","no degree/no degree yet","6","","",""
"No worries","2010","Bremen","lower secondary degree","7","","",""
"No worries","2010","Bremen","secondary school degree","8","","",""
"No worries","2010","Bremen","college entrance qualification","4","","",""
"No worries","2010","Bremen","Other degree","","","",""
"No worries","2010","Bremen","no degree/no degree yet","1","","",""
"No worries","2010","North Rhine-Westphalia","lower secondary degree","120","0.112639683743682","0.0943673136320356","0.130912053855329"
"No worries","2010","North Rhine-Westphalia","secondary school degree","81","0.135344265773354","0.110926610320853","0.159761921225854"
"No worries","2010","North Rhine-Westphalia","college entrance qualification","117","0.127149069374677","0.10703710837613","0.147261030373224"
"No worries","2010","North Rhine-Westphalia","Other degree","44","0.209084206966426","0.153552602761894","0.264615811170959"
"No worries","2010","North Rhine-Westphalia","no degree/no degree yet","40","0.341707674200471","0.256133276777517","0.427282071623425"
"No worries","2010","Hesse","lower secondary degree","35","0.131396480600894","0.0936060742220649","0.169186886979722"
"No worries","2010","Hesse","secondary school degree","36","0.144892551830123","0.104657200206372","0.185127903453873"
"No worries","2010","Hesse","college entrance qualification","43","0.142855274678811","0.10860602011781","0.177104529239813"
"No worries","2010","Hesse","Other degree","13","","",""
"No worries","2010","Hesse","no degree/no degree yet","10","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","lower secondary degree","48","0.10380268206562","0.0749070423322562","0.132698321798983"
"No worries","2010","Rhineland-Palatinate,Saarland","secondary school degree","22","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","college entrance qualification","27","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","Other degree","14","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","no degree/no degree yet","5","","",""
"No worries","2010","Baden-Württemberg","lower secondary degree","67","0.108197177467722","0.0838052311969912","0.132589123738452"
"No worries","2010","Baden-Württemberg","secondary school degree","55","0.094607363679343","0.0693793086991646","0.119835418659521"
"No worries","2010","Baden-Württemberg","college entrance qualification","38","0.117747551727236","0.0904616647938404","0.145033438660632"
"No worries","2010","Baden-Württemberg","Other degree","26","","",""
"No worries","2010","Baden-Württemberg","no degree/no degree yet","15","","",""
"No worries","2010","Bavaria","lower secondary degree","71","0.0827112519670122","0.0651680674219548","0.10025443651207"
"No worries","2010","Bavaria","secondary school degree","42","0.076614892070753","0.0555765294912223","0.0976532546502837"
"No worries","2010","Bavaria","college entrance qualification","64","0.101911205314423","0.0778440725671952","0.125978338061652"
"No worries","2010","Bavaria","Other degree","7","","",""
"No worries","2010","Bavaria","no degree/no degree yet","19","","",""
"No worries","2010","Berlin","lower secondary degree","17","","",""
"No worries","2010","Berlin","secondary school degree","28","","",""
"No worries","2010","Berlin","college entrance qualification","33","0.163301449080496","0.118197167921976","0.208405730239017"
"No worries","2010","Berlin","Other degree","5","","",""
"No worries","2010","Berlin","no degree/no degree yet","1","","",""
"No worries","2010","Brandenburg","lower secondary degree","40","0.233626050263928","0.174083391077661","0.293168709450196"
"No worries","2010","Brandenburg","secondary school degree","41","0.152945813583322","0.112551283063245","0.193340344103399"
"No worries","2010","Brandenburg","college entrance qualification","22","","",""
"No worries","2010","Brandenburg","Other degree","3","","",""
"No worries","2010","Brandenburg","no degree/no degree yet","7","","",""
"No worries","2010","Mecklenburg-Western Pomerania","lower secondary degree","16","","",""
"No worries","2010","Mecklenburg-Western Pomerania","secondary school degree","29","","",""
"No worries","2010","Mecklenburg-Western Pomerania","college entrance qualification","14","","",""
"No worries","2010","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","2010","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"No worries","2010","Saxony","lower secondary degree","46","0.162813195598781","0.120025286755023","0.20560110444254"
"No worries","2010","Saxony","secondary school degree","90","0.140913793443451","0.112838958513626","0.168988628373276"
"No worries","2010","Saxony","college entrance qualification","47","0.155037393354439","0.115131087789244","0.194943698919633"
