"plh0034","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2017","Single parent ","(1a) inadequately completed","","","",""
"Big worries","2017","Single parent ","(1b) general elementary school","","","",""
"Big worries","2017","Single parent ","(1c) basic vocational qualification","","","",""
"Big worries","2017","Single parent ","(2b) intermediate general qualification","","","",""
"Big worries","2017","Single parent ","(2a) intermediate vocational","","","",""
"Big worries","2017","Single parent ","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","Single parent ","(3a) lower tertiary education","","","",""
"Big worries","2017","Single parent ","(3b) higher tertiary education","","","",""
"Big worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Big worries","2017","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Big worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Big worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Big worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Big worries","2017","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Big worries","2017","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Big worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Big worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Big worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(0) in school","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Some worries","2017","1-pers.-HH","(0) in school","","","",""
"Some worries","2017","1-pers.-HH","(1a) inadequately completed","","","",""
"Some worries","2017","1-pers.-HH","(1b) general elementary school","","","",""
"Some worries","2017","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Some worries","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Some worries","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"Some worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"Some worries","2017","1-pers.-HH","(3b) higher tertiary education","","","",""
"Some worries","2017","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2017","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Some worries","2017","(Married) couple without C. ","(1b) general elementary school","","","",""
"Some worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Some worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Some worries","2017","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Some worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Some worries","2017","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Some worries","2017","Single parent ","(0) in school","","","",""
"Some worries","2017","Single parent ","(1a) inadequately completed","","","",""
"Some worries","2017","Single parent ","(1b) general elementary school","","","",""
"Some worries","2017","Single parent ","(1c) basic vocational qualification","","","",""
"Some worries","2017","Single parent ","(2b) intermediate general qualification","","","",""
"Some worries","2017","Single parent ","(2a) intermediate vocational","","","",""
"Some worries","2017","Single parent ","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","Single parent ","(3a) lower tertiary education","","","",""
"Some worries","2017","Single parent ","(3b) higher tertiary education","","","",""
"Some worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Some worries","2017","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Some worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Some worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Some worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Some worries","2017","Couple + C. GT 16 ","(0) in school","","","",""
"Some worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Some worries","2017","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Some worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Some worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Some worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(0) in school","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"No worries","2017","1-pers.-HH","(0) in school","","","",""
"No worries","2017","1-pers.-HH","(1a) inadequately completed","","","",""
"No worries","2017","1-pers.-HH","(1b) general elementary school","","","",""
"No worries","2017","1-pers.-HH","(1c) basic vocational qualification","","","",""
"No worries","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"No worries","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"No worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"No worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"No worries","2017","1-pers.-HH","(3b) higher tertiary education","","","",""
"No worries","2017","(Married) couple without C. ","(0) in school","","","",""
"No worries","2017","(Married) couple without C. ","(1a) inadequately completed","","","",""
"No worries","2017","(Married) couple without C. ","(1b) general elementary school","","","",""
"No worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"No worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"No worries","2017","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"No worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"No worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"No worries","2017","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"No worries","2017","Single parent ","(0) in school","","","",""
"No worries","2017","Single parent ","(1a) inadequately completed","","","",""
"No worries","2017","Single parent ","(1b) general elementary school","","","",""
"No worries","2017","Single parent ","(1c) basic vocational qualification","","","",""
"No worries","2017","Single parent ","(2b) intermediate general qualification","","","",""
"No worries","2017","Single parent ","(2a) intermediate vocational","","","",""
"No worries","2017","Single parent ","(2c_gen) general maturity certificate","","","",""
"No worries","2017","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","Single parent ","(3a) lower tertiary education","","","",""
"No worries","2017","Single parent ","(3b) higher tertiary education","","","",""
"No worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"No worries","2017","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"No worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"No worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"No worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"No worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"No worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"No worries","2017","Couple + C. GT 16 ","(0) in school","","","",""
"No worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"No worries","2017","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"No worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"No worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"No worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"No worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"No worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"No worries","2017","Couple + C. LE and GT 16","(0) in school","","","",""
"No worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"No worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"No worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"No worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"No worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"No worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"No worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"No worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Big worries","2018","1-pers.-HH","(0) in school","","","",""
"Big worries","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"Big worries","2018","1-pers.-HH","(1b) general elementary school","","","",""
"Big worries","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Big worries","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Big worries","2018","1-pers.-HH","(2a) intermediate vocational","","","",""
"Big worries","2018","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Big worries","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2018","1-pers.-HH","(3a) lower tertiary education","","","",""
"Big worries","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"Big worries","2018","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Big worries","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"Big worries","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Big worries","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Big worries","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Big worries","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Big worries","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Big worries","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Big worries","2018","Single parent ","(0) in school","","","",""
"Big worries","2018","Single parent ","(1a) inadequately completed","","","",""
"Big worries","2018","Single parent ","(1b) general elementary school","","","",""
"Big worries","2018","Single parent ","(1c) basic vocational qualification","","","",""
"Big worries","2018","Single parent ","(2b) intermediate general qualification","","","",""
"Big worries","2018","Single parent ","(2a) intermediate vocational","","","",""
"Big worries","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"Big worries","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2018","Single parent ","(3a) lower tertiary education","","","",""
"Big worries","2018","Single parent ","(3b) higher tertiary education","","","",""
"Big worries","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Big worries","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Big worries","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Big worries","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Big worries","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Big worries","2018","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Big worries","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Big worries","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Big worries","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Big worries","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Big worries","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Some worries","2018","1-pers.-HH","(0) in school","","","",""
"Some worries","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"Some worries","2018","1-pers.-HH","(1b) general elementary school","","","",""
"Some worries","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Some worries","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Some worries","2018","1-pers.-HH","(2a) intermediate vocational","","","",""
"Some worries","2018","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Some worries","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2018","1-pers.-HH","(3a) lower tertiary education","","","",""
"Some worries","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"Some worries","2018","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Some worries","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"Some worries","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Some worries","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Some worries","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Some worries","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Some worries","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Some worries","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Some worries","2018","Single parent ","(0) in school","","","",""
"Some worries","2018","Single parent ","(1a) inadequately completed","","","",""
"Some worries","2018","Single parent ","(1b) general elementary school","","","",""
"Some worries","2018","Single parent ","(1c) basic vocational qualification","","","",""
"Some worries","2018","Single parent ","(2b) intermediate general qualification","","","",""
"Some worries","2018","Single parent ","(2a) intermediate vocational","","","",""
"Some worries","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"Some worries","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2018","Single parent ","(3a) lower tertiary education","","","",""
"Some worries","2018","Single parent ","(3b) higher tertiary education","","","",""
"Some worries","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Some worries","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Some worries","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Some worries","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Some worries","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Some worries","2018","Couple + C. GT 16 ","(0) in school","","","",""
"Some worries","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Some worries","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Some worries","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Some worries","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Some worries","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Some worries","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"No worries","2018","1-pers.-HH","(0) in school","","","",""
"No worries","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"No worries","2018","1-pers.-HH","(1b) general elementary school","","","",""
"No worries","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"No worries","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
"No worries","2018","1-pers.-HH","(2a) intermediate vocational","","","",""
"No worries","2018","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"No worries","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","1-pers.-HH","(3a) lower tertiary education","","","",""
"No worries","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"No worries","2018","(Married) couple without C. ","(0) in school","","","",""
"No worries","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"No worries","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"No worries","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"No worries","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"No worries","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"No worries","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"No worries","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"No worries","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"No worries","2018","Single parent ","(0) in school","","","",""
"No worries","2018","Single parent ","(1a) inadequately completed","","","",""
"No worries","2018","Single parent ","(1b) general elementary school","","","",""
"No worries","2018","Single parent ","(1c) basic vocational qualification","","","",""
"No worries","2018","Single parent ","(2b) intermediate general qualification","","","",""
"No worries","2018","Single parent ","(2a) intermediate vocational","","","",""
"No worries","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"No worries","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","Single parent ","(3a) lower tertiary education","","","",""
"No worries","2018","Single parent ","(3b) higher tertiary education","","","",""
"No worries","2018","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"No worries","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"No worries","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"No worries","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"No worries","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"No worries","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"No worries","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"No worries","2018","Couple + C. GT 16 ","(0) in school","","","",""
"No worries","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"No worries","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"No worries","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"No worries","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"No worries","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"No worries","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"No worries","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"No worries","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"No worries","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"No worries","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"No worries","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"No worries","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"No worries","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"No worries","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"No worries","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"No worries","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"No worries","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Big worries","2019","1-pers.-HH","(0) in school","","","",""
"Big worries","2019","1-pers.-HH","(1a) inadequately completed","11","","",""
"Big worries","2019","1-pers.-HH","(1b) general elementary school","53","0.195630087695385","0.151328584122375","0.239931591268395"
"Big worries","2019","1-pers.-HH","(1c) basic vocational qualification","242","0.254673926485645","0.225789897381054","0.283557955590235"
"Big worries","2019","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"Big worries","2019","1-pers.-HH","(2a) intermediate vocational","220","0.227663714498763","0.200771610558969","0.254555818438557"
"Big worries","2019","1-pers.-HH","(2c_gen) general maturity certificate","44","0.167892461583975","0.120505979639916","0.215278943528034"
"Big worries","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","80","0.18795431149256","0.150230474318467","0.225678148666653"
"Big worries","2019","1-pers.-HH","(3a) lower tertiary education","89","0.210057971962113","0.168325439224981","0.251790504699244"
"Big worries","2019","1-pers.-HH","(3b) higher tertiary education","173","0.203260926012257","0.174946860110934","0.231574991913581"
"Big worries","2019","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2019","(Married) couple without C. ","(1a) inadequately completed","26","","",""
"Big worries","2019","(Married) couple without C. ","(1b) general elementary school","97","0.231945824065821","0.192597506959422","0.271294141172221"
"Big worries","2019","(Married) couple without C. ","(1c) basic vocational qualification","522","0.276028713804882","0.255949235695793","0.296108191913971"
"Big worries","2019","(Married) couple without C. ","(2b) intermediate general qualification","43","0.265162353170656","0.199194021847326","0.331130684493986"
"Big worries","2019","(Married) couple without C. ","(2a) intermediate vocational","550","0.246315430611382","0.227965867236803","0.264664993985962"
"Big worries","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","45","0.104934604799171","0.0650668377960809","0.14480237180226"
"Big worries","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","146","0.184032932412129","0.155688356889878","0.21237750793438"
"Big worries","2019","(Married) couple without C. ","(3a) lower tertiary education","227","0.216369146501882","0.188848901569983","0.243889391433781"
"Big worries","2019","(Married) couple without C. ","(3b) higher tertiary education","411","0.226165748713001","0.206243939366594","0.246087558059407"
"Big worries","2019","Single parent ","(0) in school","5","","",""
"Big worries","2019","Single parent ","(1a) inadequately completed","14","","",""
"Big worries","2019","Single parent ","(1b) general elementary school","29","","",""
"Big worries","2019","Single parent ","(1c) basic vocational qualification","74","0.25278615630604","0.199856715356765","0.305715597255314"
"Big worries","2019","Single parent ","(2b) intermediate general qualification","13","","",""
"Big worries","2019","Single parent ","(2a) intermediate vocational","90","0.178865070350439","0.143297787078257","0.214432353622621"
"Big worries","2019","Single parent ","(2c_gen) general maturity certificate","21","","",""
"Big worries","2019","Single parent ","(2c_voc) vocational maturity certificate","29","","",""
"Big worries","2019","Single parent ","(3a) lower tertiary education","16","","",""
"Big worries","2019","Single parent ","(3b) higher tertiary education","48","0.169683387466095","0.121383554933038","0.217983219999151"
