"plh0034","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2017","North Rhine-Westphalia","(Married) couple without C. ","","","","","2"
"Some worries","2017","North Rhine-Westphalia","Single parent ","","","","","2"
"Some worries","2017","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Hesse","1-pers.-HH","","","","","2"
"Some worries","2017","Hesse","(Married) couple without C. ","","","","","2"
"Some worries","2017","Hesse","Single parent ","","","","","2"
"Some worries","2017","Hesse","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Hesse","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Hesse","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Baden-Württemberg","1-pers.-HH","","","","","2"
"Some worries","2017","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"Some worries","2017","Baden-Württemberg","Single parent ","","","","","2"
"Some worries","2017","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Bavaria","1-pers.-HH","","","","","2"
"Some worries","2017","Bavaria","(Married) couple without C. ","","","","","2"
"Some worries","2017","Bavaria","Single parent ","","","","","2"
"Some worries","2017","Bavaria","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Bavaria","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Bavaria","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Berlin","1-pers.-HH","","","","","2"
"Some worries","2017","Berlin","(Married) couple without C. ","","","","","2"
"Some worries","2017","Berlin","Single parent ","","","","","2"
"Some worries","2017","Berlin","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Berlin","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Berlin","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Brandenburg","1-pers.-HH","","","","","2"
"Some worries","2017","Brandenburg","(Married) couple without C. ","","","","","2"
"Some worries","2017","Brandenburg","Single parent ","","","","","2"
"Some worries","2017","Brandenburg","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Brandenburg","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Saxony","1-pers.-HH","","","","","2"
"Some worries","2017","Saxony","(Married) couple without C. ","","","","","2"
"Some worries","2017","Saxony","Single parent ","","","","","2"
"Some worries","2017","Saxony","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Saxony","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Saxony","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Saxony-Anhalt","1-pers.-HH","","","","","2"
"Some worries","2017","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"Some worries","2017","Saxony-Anhalt","Single parent ","","","","","2"
"Some worries","2017","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Thuringia","1-pers.-HH","","","","","2"
"Some worries","2017","Thuringia","(Married) couple without C. ","","","","","2"
"Some worries","2017","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Hamburg","1-pers.-HH","","","","","2"
"Some worries","2017","Hamburg","(Married) couple without C. ","","","","","2"
"Some worries","2017","Lower Saxony","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Bremen","1-pers.-HH","","","","","2"
"Some worries","2017","Bremen","(Married) couple without C. ","","","","","2"
"Some worries","2017","Thuringia","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Thuringia","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Thuringia","Single parent ","","","","","2"
"Some worries","2017","Thuringia","Couple + C. LE 16 ","","","","","2"
"Big worries","2018","Hamburg","Single parent ","","","","","1"
"Big worries","2018","Hamburg","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Hamburg","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Bremen","Single parent ","","","","","1"
"Big worries","2018","Bremen","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Bremen","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Bremen","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"Big worries","2018","Schleswig-Holstein","1-pers.-HH","","","","","1"
"Big worries","2018","Schleswig-Holstein","(Married) couple without C. ","","","","","1"
"Big worries","2018","Schleswig-Holstein","Single parent ","","","","","1"
"Big worries","2018","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Hamburg","1-pers.-HH","","","","","1"
"Big worries","2018","Hamburg","(Married) couple without C. ","","","","","1"
"Big worries","2018","Bavaria","1-pers.-HH","","","","","1"
"Big worries","2018","Bavaria","(Married) couple without C. ","","","","","1"
"Big worries","2018","Bavaria","Single parent ","","","","","1"
"Big worries","2018","Lower Saxony","1-pers.-HH","","","","","1"
"Big worries","2018","Lower Saxony","(Married) couple without C. ","","","","","1"
"Big worries","2018","Lower Saxony","Single parent ","","","","","1"
"Big worries","2018","Lower Saxony","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Lower Saxony","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Bremen","1-pers.-HH","","","","","1"
"Big worries","2018","Bremen","(Married) couple without C. ","","","","","1"
"Big worries","2018","Brandenburg","Single parent ","","","","","1"
"Big worries","2018","Brandenburg","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","North Rhine-Westphalia","1-pers.-HH","","","","","1"
"Big worries","2018","North Rhine-Westphalia","(Married) couple without C. ","","","","","1"
"Big worries","2018","North Rhine-Westphalia","Single parent ","","","","","1"
"Big worries","2018","Hesse","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Saxony","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Saxony","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Thuringia","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Thuringia","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Hesse","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Brandenburg","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Brandenburg","(Married) couple without C. ","","","","","1"
"Big worries","2018","Saxony","(Married) couple without C. ","","","","","1"
"Big worries","2018","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Saxony","1-pers.-HH","","","","","1"
"Big worries","2018","Saxony","Single parent ","","","","","1"
"Big worries","2018","Saxony","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Saxony-Anhalt","1-pers.-HH","","","","","1"
"Big worries","2018","Thuringia","Single parent ","","","","","1"
"Big worries","2018","Brandenburg","1-pers.-HH","","","","","1"
"Big worries","2018","Bavaria","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Thuringia","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Bavaria","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Hesse","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Berlin","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Baden-Württemberg","1-pers.-HH","","","","","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Baden-Württemberg","Single parent ","","","","","1"
"Big worries","2018","Baden-Württemberg","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Hesse","Single parent ","","","","","1"
"Big worries","2018","Baden-Württemberg","(Married) couple without C. ","","","","","1"
"Big worries","2018","Berlin","Single parent ","","","","","1"
"Big worries","2018","Bavaria","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Berlin","1-pers.-HH","","","","","1"
"Big worries","2018","Berlin","(Married) couple without C. ","","","","","1"
"Big worries","2018","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Berlin","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Berlin","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Thuringia","(Married) couple without C. ","","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"Big worries","2018","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Saxony-Anhalt","Single parent ","","","","","1"
"Big worries","2018","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Hesse","1-pers.-HH","","","","","1"
"Big worries","2018","Hesse","(Married) couple without C. ","","","","","1"
"Big worries","2018","Thuringia","1-pers.-HH","","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"Big worries","2018","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"Big worries","2018","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"No worries","2018","Schleswig-Holstein","1-pers.-HH","","","","","3"
"No worries","2018","Schleswig-Holstein","(Married) couple without C. ","","","","","3"
"No worries","2018","Schleswig-Holstein","Single parent ","","","","","3"
"No worries","2018","Schleswig-Holstein","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Schleswig-Holstein","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Hamburg","1-pers.-HH","","","","","3"
"No worries","2018","Hamburg","(Married) couple without C. ","","","","","3"
"No worries","2018","Hamburg","Single parent ","","","","","3"
"No worries","2018","Hamburg","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Hamburg","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Hamburg","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Lower Saxony","1-pers.-HH","","","","","3"
"No worries","2018","Lower Saxony","(Married) couple without C. ","","","","","3"
"No worries","2018","Lower Saxony","Single parent ","","","","","3"
"No worries","2018","Lower Saxony","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Lower Saxony","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Lower Saxony","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Bremen","1-pers.-HH","","","","","3"
"No worries","2018","Bremen","(Married) couple without C. ","","","","","3"
"No worries","2018","Bremen","Single parent ","","","","","3"
"No worries","2018","Bremen","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Bremen","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Bremen","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","North Rhine-Westphalia","1-pers.-HH","","","","","3"
"No worries","2018","North Rhine-Westphalia","(Married) couple without C. ","","","","","3"
"No worries","2018","North Rhine-Westphalia","Single parent ","","","","","3"
"No worries","2018","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","3"
"No worries","2018","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","3"
"No worries","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Hesse","1-pers.-HH","","","","","3"
"No worries","2018","Hesse","(Married) couple without C. ","","","","","3"
"No worries","2018","Hesse","Single parent ","","","","","3"
"No worries","2018","Hesse","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Hesse","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Hesse","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","3"
"No worries","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Single parent ","","","","","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Baden-Württemberg","1-pers.-HH","","","","","3"
"No worries","2018","Baden-Württemberg","(Married) couple without C. ","","","","","3"
"No worries","2018","Baden-Württemberg","Single parent ","","","","","3"
"No worries","2018","Baden-Württemberg","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Baden-Württemberg","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Baden-Württemberg","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Bavaria","1-pers.-HH","","","","","3"
"No worries","2018","Bavaria","(Married) couple without C. ","","","","","3"
"No worries","2018","Bavaria","Single parent ","","","","","3"
"No worries","2018","Bavaria","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Bavaria","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Bavaria","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Berlin","1-pers.-HH","","","","","3"
"No worries","2018","Berlin","(Married) couple without C. ","","","","","3"
"No worries","2018","Berlin","Single parent ","","","","","3"
"No worries","2018","Berlin","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Berlin","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Berlin","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Brandenburg","1-pers.-HH","","","","","3"
"No worries","2018","Brandenburg","(Married) couple without C. ","","","","","3"
"No worries","2018","Brandenburg","Single parent ","","","","","3"
"No worries","2018","Brandenburg","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Brandenburg","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Brandenburg","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","3"
"No worries","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","3"
"No worries","2018","Mecklenburg-Western Pomerania","Single parent ","","","","","3"
"No worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Saxony","1-pers.-HH","","","","","3"
"No worries","2018","Saxony","(Married) couple without C. ","","","","","3"
"No worries","2018","Saxony","Single parent ","","","","","3"
"No worries","2018","Saxony","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Saxony","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Saxony","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Saxony-Anhalt","1-pers.-HH","","","","","3"
"No worries","2018","Saxony-Anhalt","(Married) couple without C. ","","","","","3"
"No worries","2018","Saxony-Anhalt","Single parent ","","","","","3"
"No worries","2018","Saxony-Anhalt","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Saxony-Anhalt","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","3"
"No worries","2018","Thuringia","1-pers.-HH","","","","","3"
"No worries","2018","Thuringia","(Married) couple without C. ","","","","","3"
"No worries","2018","Thuringia","Single parent ","","","","","3"
"No worries","2018","Thuringia","Couple + C. LE 16 ","","","","","3"
"No worries","2018","Thuringia","Couple + C. GT 16 ","","","","","3"
"No worries","2018","Thuringia","Couple + C. LE and GT 16","","","","","3"
"Some worries","2018","Schleswig-Holstein","1-pers.-HH","","","","","2"
"Some worries","2018","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"Some worries","2018","Schleswig-Holstein","Single parent ","","","","","2"
"Some worries","2018","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Hamburg","Single parent ","","","","","2"
"Some worries","2018","Hamburg","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Hamburg","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Hamburg","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Lower Saxony","1-pers.-HH","","","","","2"
"Some worries","2018","Lower Saxony","(Married) couple without C. ","","","","","2"
"Some worries","2018","Lower Saxony","Single parent ","","","","","2"
"Some worries","2018","Lower Saxony","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Bremen","Single parent ","","","","","2"
"Some worries","2018","Bremen","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Bremen","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Bremen","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","North Rhine-Westphalia","1-pers.-HH","","","","","2"
"Some worries","2018","North Rhine-Westphalia","(Married) couple without C. ","","","","","2"
"Some worries","2018","North Rhine-Westphalia","Single parent ","","","","","2"
"Some worries","2018","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Hesse","1-pers.-HH","","","","","2"
"Some worries","2018","Hesse","(Married) couple without C. ","","","","","2"
"Some worries","2018","Hesse","Single parent ","","","","","2"
"Some worries","2018","Hesse","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Hesse","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Hesse","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Baden-Württemberg","1-pers.-HH","","","","","2"
"Some worries","2018","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"Some worries","2018","Baden-Württemberg","Single parent ","","","","","2"
"Some worries","2018","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Bavaria","1-pers.-HH","","","","","2"
"Some worries","2018","Bavaria","(Married) couple without C. ","","","","","2"
"Some worries","2018","Bavaria","Single parent ","","","","","2"
"Some worries","2018","Bavaria","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Bavaria","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Bavaria","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Berlin","1-pers.-HH","","","","","2"
"Some worries","2018","Berlin","(Married) couple without C. ","","","","","2"
"Some worries","2018","Berlin","Single parent ","","","","","2"
"Some worries","2018","Berlin","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Berlin","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Berlin","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Brandenburg","1-pers.-HH","","","","","2"
"Some worries","2018","Brandenburg","(Married) couple without C. ","","","","","2"
"Some worries","2018","Brandenburg","Single parent ","","","","","2"
"Some worries","2018","Brandenburg","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Brandenburg","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"Some worries","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Saxony","1-pers.-HH","","","","","2"
"Some worries","2018","Saxony","(Married) couple without C. ","","","","","2"
"Some worries","2018","Saxony","Single parent ","","","","","2"
"Some worries","2018","Saxony","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Saxony","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Saxony","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Saxony-Anhalt","1-pers.-HH","","","","","2"
"Some worries","2018","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"Some worries","2018","Saxony-Anhalt","Single parent ","","","","","2"
"Some worries","2018","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Thuringia","1-pers.-HH","","","","","2"
"Some worries","2018","Thuringia","(Married) couple without C. ","","","","","2"
"Some worries","2018","Thuringia","Single parent ","","","","","2"
"Some worries","2018","Thuringia","Couple + C. LE 16 ","","","","","2"
"Some worries","2018","Thuringia","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Thuringia","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Hamburg","1-pers.-HH","","","","","2"
"Some worries","2018","Hamburg","(Married) couple without C. ","","","","","2"
"Some worries","2018","Lower Saxony","Couple + C. GT 16 ","","","","","2"
"Some worries","2018","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"Some worries","2018","Bremen","1-pers.-HH","","","","","2"
"Some worries","2018","Bremen","(Married) couple without C. ","","","","","2"
"Big worries","2019","Hamburg","Single parent ","11","","","","1"
"Big worries","2019","Hamburg","Couple + C. LE 16 ","14","","","","1"
"Big worries","2019","Hamburg","Couple + C. GT 16 ","4","","","","1"
"Big worries","2019","Hamburg","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2019","Bremen","Single parent ","1","","","","1"
"Big worries","2019","Bremen","Couple + C. LE 16 ","6","","","","1"
"Big worries","2019","Bremen","Couple + C. GT 16 ","6","","","","1"
"Big worries","2019","Bremen","Couple + C. LE and GT 16","2","","","","1"
"Big worries","2019","Hesse","Couple + C. LE and GT 16","23","","","","1"
"Big worries","2019","Rhineland-Palatinate,Saarland","1-pers.-HH","49","0.19610807067794","0.145235143157092","0.246980998198789","1"
"Big worries","2019","Rhineland-Palatinate,Saarland","(Married) couple without C. ","103","0.182163000378981","0.147597424486882","0.216728576271079","1"
"Big worries","2019","Rhineland-Palatinate,Saarland","Single parent ","19","","","","1"
"Big worries","2019","Baden-Württemberg","Couple + C. LE and GT 16","32","0.111490915091989","0.0733071707316705","0.149674659452307","1"
"Big worries","2019","Bavaria","1-pers.-HH","140","0.224620466341872","0.192388486232338","0.256852446451406","1"
"Big worries","2019","Bavaria","(Married) couple without C. ","307","0.252136790142286","0.227740038992337","0.276533541292235","1"
"Big worries","2019","Bavaria","Single parent ","74","0.181017179548867","0.13842983515107","0.223604523946663","1"
"Big worries","2019","Berlin","Couple + C. LE and GT 16","8","","","","1"
"Big worries","2019","Brandenburg","1-pers.-HH","39","0.240495744204935","0.178909881361471","0.3020816070484","1"
"Big worries","2019","Brandenburg","(Married) couple without C. ","125","0.249224897192994","0.209478933040026","0.288970861345962","1"
"Big worries","2019","Brandenburg","Single parent ","14","","","","1"
"Big worries","2019","Brandenburg","Couple + C. LE 16 ","42","0.19498150865415","0.14214661266949","0.247816404638811","1"
"Big worries","2019","Brandenburg","Couple + C. GT 16 ","7","","","","1"
"Big worries","2019","Brandenburg","Couple + C. LE and GT 16","8","","","","1"
"Big worries","2019","Mecklenburg-Western Pomerania","1-pers.-HH","29","","","","1"
"Big worries","2019","Mecklenburg-Western Pomerania","(Married) couple without C. ","69","0.339131938886428","0.278603999637593","0.399659878135262","1"
"Big worries","2019","Mecklenburg-Western Pomerania","Single parent ","6","","","","1"
"Big worries","2019","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","15","","","","1"
"Big worries","2019","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","10","","","","1"
"Big worries","2019","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","","","1"
"Big worries","2019","Saxony","1-pers.-HH","62","0.195061607836104","0.148976973935529","0.24114624173668","1"
"Big worries","2019","Saxony","(Married) couple without C. ","194","0.299797252066125","0.264217402775961","0.33537710135629","1"
"Big worries","2019","Saxony","Single parent ","21","","","","1"
"Big worries","2019","Saxony","Couple + C. LE 16 ","55","0.164643570995175","0.122886014730491","0.20640112725986","1"
"Big worries","2019","Saxony","Couple + C. GT 16 ","33","0.257538976776797","0.186608974165238","0.328468979388355","1"
"Big worries","2019","Saxony","Couple + C. LE and GT 16","16","","","","1"
"Big worries","2019","Saxony-Anhalt","1-pers.-HH","39","0.233300892946525","0.168572198695354","0.298029587197696","1"
"Big worries","2019","Saxony-Anhalt","(Married) couple without C. ","107","0.307060277454376","0.258386159366878","0.355734395541875","1"
"Big worries","2019","Saxony-Anhalt","Single parent ","12","","","","1"
"Big worries","2019","Saxony-Anhalt","Couple + C. LE 16 ","20","","","","1"
