"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","Couple + C. LE 16","higher vocational","1.57","1","311","1","1","2","3","4","1.48","1.66","1","4","1","2"
"2019","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","inadequately","2.2","2","101","1","1","3","4","5","1.96","2.44","1","5","2","2"
"2019","Couple + C. LE 16","middle vocational","1.87","2","1840","1","1","2","3","5","1.83","1.91","1","5","2","2"
"2019","Couple + C. LE 16","vocational + Abi","1.81","2","628","1","1","2","3","4","1.74","1.88","1","5","2","2"
"2019","Couple + C. LE and GT 16","general elemantary","1.8","1.59","296","1","1","2","3","5","1.69","1.91","1","5","1","2"
"2019","Couple + C. LE and GT 16","higher education","1.82","2","423","1","1","2","3","4","1.74","1.9","1","5","2","2"
"2019","Couple + C. LE and GT 16","higher vocational","1.8","2","97","1","1","2","3","5","1.62","1.98","1","5","1","2"
"2019","Couple + C. LE and GT 16","in school","1.8","2","143","1","1","2","3","5","1.63","1.97","1","5","1","2"
"2019","Couple + C. LE and GT 16","inadequately","1.88","1.42","57","1","1","3","3","5","1.58","2.18","1","5","1","2"
"2019","Couple + C. LE and GT 16","middle vocational","1.9","2","857","1","1","2","3","5","1.84","1.96","1","5","2","2"
"2019","Couple + C. LE and GT 16","vocational + Abi","1.84","2","179","1","1","2","3","4","1.71","1.97","1","4","1","2"
"2019","Single parent","general elemantary","2.11","2","303","1","1","3","4","5","1.99","2.23","1","5","2","2"
"2019","Single parent","higher education","1.83","2","339","1","1","2","3","5","1.73","1.93","1","5","2","2"
"2019","Single parent","higher vocational","1.99","2","75","1","1","3","3","5","1.72","2.26","1","5","1","2"
"2019","Single parent","in school","1.64","1","70","1","1","2","3","5","1.39","1.89","1","5","1","2"
"2019","Single parent","inadequately","2.5","2","62","1","1","4","5","5","2.15","2.85","1","5","2","3"
"2019","Single parent","middle vocational","2","2","918","1","1","3","4","5","1.93","2.07","1","5","2","2"
"2019","Single parent","vocational + Abi","2.1","2","178","1","1","3","4","5","1.95","2.25","1","5","2","2"
